"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.984727982467 940.989407108769 125.198590616385 43.9996697923565 74.5994401479498 0.0145279423334794 0.872076594094429 0.00134071646878444 0.000314119475678046 0.000532575292854141 9.25509028860656e-05 0.00610174588318258 8.54109130616178e-06 2.00111117994013e-06 3.3927930459894e-06 0.00011800761575337 0.0231735151875486 1.08903576573914e-05 2.55152423567411e-06 4.3259933632111e-06 0.00051181732653819 0.100587710368956 4.73005624695529e-05 1.1081620701879e-05 1.8841713803224e-05 6.57397339286522e-07 0.000271107620978621 1.88855124385828e-07 4.06881279683769e-08 1.68131282690482e-07 2.09047512293502e-05 0.00821399969427055 1.56295973887066e-06 3.84438735204689e-07 3.75762115274765e-07 1.37204962855943e-07 0.00016821838148896 1.83320331456614e-07 2.87848716283813e-08 1.72363702818952e-07
2 813.943493729273 940.960806039874 125.194785245688 43.9987782173425 74.5979285230397 0.0511067427099873 0.77849220463927 0.00471645449287916 0.00110503459114369 0.00187353592043908 0.000341095112118093 0.00544094451611508 3.14784023039269e-05 7.37518257040278e-06 1.25042868125466e-05 0.000883353457310221 0.0415234212137405 8.15209770409774e-05 1.90997775417329e-05 3.23828046503016e-05 0.00383473606951172 0.180552617189198 0.000354920405273457 8.31472683911213e-05 0.000141789303195278 1.01257240971532e-05 0.00100843755545597 2.91232832915747e-06 6.27426973203175e-07 2.59874177045379e-06 0.000328065366066912 0.0315310926567346 2.45886517910042e-05 6.04635973983447e-06 5.95271969877847e-06 2.15228728272174e-06 0.000645242355567747 2.87905458787136e-06 4.52051191278821e-07 2.71318373639069e-06
3 813.88121298558 940.917605521008 125.189037418948 43.9974315196712 74.5956452583515 0.102152967830011 0.711360407978113 0.00942747954384963 0.00220881531672578 0.00374494596881235 0.0006922498315626 0.00496638065978224 6.38862054004216e-05 1.49682391109645e-05 2.53779690381359e-05 0.00268297457607313 0.0553350820358765 0.000247602941930887 5.80118778056138e-05 9.83565019158815e-05 0.0116576125974881 0.241020415357514 0.00108055149429865 0.000253129929101582 0.000432922178682808 4.67657142893562e-05 0.0020531958477789 1.34664162978067e-05 2.901078477052e-06 1.20440439438807e-05 0.00154431665551081 0.0663032354034618 0.000116031877710477 2.85244515491683e-05 2.82848549343966e-05 1.01272149560437e-05 0.0013557617096578 1.35625723944834e-05 2.12943608435602e-06 1.28101311395277e-05
4 813.800818481166 940.861838587414 125.181617631397 43.9956930563754 74.5926977728545 0.162963174959405 0.665153517261475 0.0150398535098774 0.00352380747214579 0.00597445539595591 0.0011125217288919 0.00463877141473847 0.000102674393388289 2.40563907253919e-05 4.07865170026e-05 0.00569287175304712 0.0658285059692719 0.000525383645232704 0.00012309506030986 0.000208702079525355 0.024757694599967 0.287200426729104 0.00229815094730618 0.000538342470351072 0.000923379997707209 0.000133425409634191 0.00329035921635289 3.84653314551256e-05 8.28632897880753e-06 3.44810720226237e-05 0.00449238323293196 0.109806247616008 0.000338359539770477 8.31572274785316e-05 8.30479021901311e-05 2.94471497557502e-05 0.00224358437851075 3.94812362629912e-05 6.19867467274519e-06 3.73741810458386e-05
5 813.703855557996 940.79457577347 125.172668317575 43.9935961779186 74.5891426107437 0.230766347074207 0.635997429794191 0.0212979796181692 0.0049901416602898 0.00846055836039942 0.00158211451174538 0.00443087669545167 0.000146016943388601 3.42119181318463e-05 5.80047521053479e-05 0.00996872176628596 0.0739390432646683 0.000920008863054457 0.000215555833767206 0.000365465118159838 0.0433905393795075 0.323093716177855 0.00403351551626283 0.000944815604999333 0.00162517594129612 0.000293476972280857 0.00463888555567601 8.4704075909946e-05 1.8246643940254e-05 7.61015360624654e-05 0.0100772155126604 0.160056447723621 0.000760833113231862 0.000186936571944981 0.000188005265667213 6.60267868828836e-05 0.0032678273180606 8.86242945237374e-05 1.39138483935179e-05 8.407828261381e-05
6 813.590874840478 940.716197431551 125.162240083348 43.9911527164045 74.5849998328129 0.304096370177167 0.621193498549505 0.0280666956142178 0.00657616665716473 0.0111495916505562 0.00209048022445295 0.00432355238404734 0.000192941392621346 4.5207093247048e-05 7.66465717324872e-05 0.0155032970975585 0.0803912217691463 0.00143082164738146 0.00033524145743948 0.000568386652840541 0.0675375570098876 0.351806372324282 0.00628693235509726 0.00147260626472737 0.00254004004441079 0.000548828259138172 0.00604343947653424 0.00015858352245316 3.41604453516865e-05 0.000142794023759029 0.0192227317087424 0.215645000818208 0.00145477520838724 0.000357343571306601 0.000361875014130518 0.000125895045290525 0.00439948312708799 0.000169166912113508 2.65581063488262e-05 0.000160833229631087
7 813.461704985575 940.62658283217 125.150316865662 43.9883588790147 74.5802630085113 0.382356690795799 0.618878039345995 0.0352911069275183 0.0082690396786083 0.0140197809096406 0.00263323230300723 0.00430358789957558 0.000243044020360063 5.69474557740624e-05 9.65518227441993e-05 0.0222637879705533 0.0857543027586938 0.0020548066564584 0.000481446927259187 0.000816271381216681 0.0970673080875652 0.375785118651697 0.00904799632016682 0.00211926976319833 0.00366524648049957 0.0009190906905152 0.00746794803442189 0.000265865256360327 5.72683505725506e-05 0.000239915362953214 0.0328399181640928 0.27560941523024 0.0024911276285524 0.000611749491174091 0.000623710310037763 0.000214986413513852 0.00561875590925948 0.000289187528839815 4.53993186905842e-05 0.000275515221582179
8 813.315621379 940.525227064211 125.13683148612 43.9851988903751 74.5749053914087 0.465546112581386 0.627800948150005 0.0429712925511953 0.0100688014355333 0.0170711951611553 0.00321020043240566 0.00436212760259139 0.000296310414644375 6.94297821608439e-05 0.000117715039754532 0.0302138328001657 0.0904810268186959 0.00278862356397016 0.000653391425550023 0.0011077954624098 0.131831031296981 0.39698161152485 0.012304432845435 0.00288192707035806 0.00499711782493315 0.00142147316186059 0.00889102044921063 0.000411635143881414 8.86653804020822e-05 0.000372247846639071 0.0518168940751923 0.339343017607087 0.00393964162081111 0.000967218567811801 0.000992663679849207 0.000339076652331319 0.00691318363605704 0.000456577739681485 7.16759630660332e-05 0.000435873576537239
9 813.151457794515 940.411318351464 125.121675937942 43.98164740065 74.5688840020111 0.554072897090713 0.647169033861301 0.0511451613722516 0.0119843609257532 0.0203189392059368 0.0038241110723004 0.00449351970761111 0.000352993787766429 8.27135856788245e-05 0.000140237124810027 0.0393271618882045 0.0949372469430112 0.00362986674181925 0.000850513521764994 0.00144200701644703 0.171722074802448 0.416978113712306 0.0160476281841131 0.00375856048119688 0.0065332514849868 0.00207106000640199 0.0103024033846642 0.00060037796618969 0.000129317093165739 0.000544056405260224 0.0770211024989779 0.406525141224225 0.00586897520814197 0.00144053398793848 0.00148796785446716 0.000503798126069649 0.00827618970295176 0.000679058797866883 0.000106599754538087 0.000649538897017623
