"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",2.09825206113967,2.24041663686219,0.943466136549258,0.258799050634354,1.22768198376432
"2",10.5903050637701,11.3022603966274,4.46152261240135,1.25309128749132,5.12973149542501
"3",16.8934853748076,17.7612930087703,6.4413019655162,1.80824432838838,6.34760242181576
"4",6.26656573880692,6.44581942012239,2.40888256935321,0.643234981389721,2.40279539883367
"5",9.30413272322935,10.4106651170103,4.29354829706208,1.22735117390144,5.57839527573268
"6",1.21640376371938,1.23071864458278,0.480194502304792,0.127814790926515,0.513631322580554
"7",6.18426029085043,6.67688673593219,2.87804732899188,0.790171731740025,3.97812516218558
"8",14.8503276686747,15.6946497057572,5.97905743282215,1.6450110178761,6.33006962715982
"9",4.00007905189489,4.02145067242171,1.68072125321295,0.435297420867002,2.03340193133447
"10",11.5801337228668,12.3741371212112,4.56729643705955,1.2717204498024,4.64506816367117
"11",22.0840848082795,24.4695538285342,9.21398493577764,2.68507901060022,10.0712669394609
"12",5.83337219664827,6.37799393371351,2.65618116134001,0.746693478995046,3.44971214365105
"13",11.3085718542833,11.852319075633,4.77288940402233,1.28390783347685,5.52590569813535
"14",12.6960453141876,13.021738293683,5.39648952480002,1.40879985729068,6.46671050753549
"15",10.2394810934322,10.9267267928736,4.44080164381122,1.2181039023243,5.34109327159542
"16",9.25901844783627,9.79528332290721,4.02316926215302,1.08494267231598,4.87963960080416
"17",15.8420636139582,16.6023298438004,6.1005203076387,1.69867234426256,6.10318559808795
"18",17.6701175243669,19.1553812792932,7.65544432390699,2.13697056577325,9.02940661255274
"19",16.2659391282019,17.4197533583498,6.75440270821881,1.87289316252293,7.45356248160156
"20",11.9744439263086,13.2239711513648,5.22677956524095,1.5243582488127,6.23973500563546
"21",29.2336683614219,31.5597099867904,11.7714701010953,3.26932946822057,12.1694587528439
"22",8.20083466451609,8.73446908860363,3.56971400134735,0.974168677589803,4.32856609412
"23",12.0680487233025,12.6972412702907,5.1591983506247,1.39772855692881,6.11415327633355
"24",9.32374230191613,9.79854740257416,3.87294033221407,1.07713549212711,4.41225807231495
"25",14.6084480713045,15.6040570722439,6.0915572415673,1.67646250145563,6.77309327062474
"26",4.68411076476336,4.47340425425536,1.68883224254322,0.431641623291579,1.63151474578478
"27",5.74435827575402,6.28230940757251,2.66622937506376,0.741320281707093,3.60229651440739
"28",6.64445062461125,7.05046968214575,2.86011602415077,0.782919456925898,3.41870748674322
"29",13.1128643583315,13.7963760584479,5.2551581108903,1.45684764459864,5.57974438957359
"30",7.30593156786504,7.64187366587583,3.13020490968483,0.836576555426811,3.74229594380859
"31",26.736325038984,29.6118471497506,11.5102281516179,3.25275038058597,13.0694709372182
"32",5.88387520601372,5.96773976562405,2.43147327633532,0.634230944664441,2.80187268434795
"33",6.57006379199079,7.13770280417736,2.87646539844395,0.813827134666312,3.48891582892
"34",13.5529156804841,14.7476827925983,5.56066627792696,1.59411660607495,5.99241928274082
"35",11.0721797138967,11.6073239414029,4.43161952358447,1.20132699930506,4.65947663571644
"36",7.31101863022176,7.73750681698226,3.33786598602811,0.893713864458149,4.5127806543526
"37",10.7485568733189,10.9344496579541,4.37681101085307,1.15372643258079,4.89446402107024
"38",14.0132489673237,14.8299528809392,5.47312502680218,1.53634155458427,5.56054820628946
"39",3.74888996440638,3.8174571177088,1.61597527275639,0.420861073947498,2.02974298410258
"40",23.3657179299887,25.3313793542445,8.84607235277986,2.51245312358924,8.39194653177598
"41",14.1782972405963,15.1499711004779,5.97148604739537,1.64535877038214,6.7673041817434
"42",15.2434154997532,15.7916542928752,6.28436068225224,1.67669868379805,7.03887971142048
"43",10.2473023358932,11.0710250192157,4.2901753112936,1.22884947911226,4.84195765294574
"44",13.2063564953273,14.1961567835588,5.70904849905309,1.5950263138209,6.80304715847318
"45",17.5031913576386,19.0616870111003,7.56226831184049,2.11460346330503,8.81580684172956
"46",9.32383074436814,10.1339933964906,4.05009644342087,1.14191865942122,4.81722545977141
"47",18.7338412077035,19.7267740714765,7.07524348635006,2.03661577801992,6.94264880845838
"48",56.890865534912,59.071725512592,15.0737030126684,4.28571944462567,10.1305768017695
"49",12.0605774586014,12.7511725143984,4.92903807740101,1.35922973273081,5.37364786475245
"50",5.62424323264892,5.86375588484851,2.41115802790404,0.655256968794558,2.93117373540886
"51",13.1377936261509,14.2761331032692,5.61980957221846,1.58283190352414,6.48588436520515
"52",4.46645211248806,4.72770791913046,1.79666596477686,0.496091815544491,1.90142239356306
"53",18.1610840911177,19.5416518770963,7.04153960145217,1.99061825488324,6.96073272991892
"54",18.0201794172495,19.067062031265,7.43315905021041,2.04624363555743,8.21413374845364
"55",11.0728058948097,12.1583798829576,5.12960764648863,1.43384754350609,6.84303511973824
"56",7.63677923356988,8.06021399513187,3.37427259918014,0.903108811914067,4.24243449415693
"57",19.7492823608403,20.851160960174,8.0931136373178,2.19829008827148,8.7881633024015
"58",7.65712422929254,8.33765781925402,3.5055855383104,0.973886841521948,4.62237707924196
"59",2.88374691788282,3.07296017386416,1.30778259570794,0.354870389149439,1.73171083136007
"60",17.2357330859863,18.1991028922332,7.19945092349069,1.94777492208672,8.09072154635408
"61",7.81029816051644,8.03646702534737,3.23858553320908,0.857505634428723,3.69702569725352
"62",13.7670661033461,14.8803249657475,6.05699962069988,1.67485053553243,7.37053995339964
"63",8.56422759225321,8.64500412547547,3.00830435129309,0.829885104668336,2.71723936657013
"64",8.52125327024457,8.8263044841489,3.15766826650025,0.863309316609002,2.98014549784049
"65",6.52433711371792,6.50296543554994,2.63156011735722,0.681366446392868,2.95802348424757
"66",8.50010355913214,8.75369927392289,3.14926920717199,0.867225427063723,3.00645571307401
"67",11.0102872389659,11.9712832825387,4.74492244080707,1.33114838494833,5.53457845850133
"68",29.3817005014377,32.3340092262955,11.8529127553757,3.39968987808952,12.2355719344089
"69",26.2240175489171,29.443772589486,11.3454334300897,3.30768157196353,12.9838425068793
"70",16.1149425445013,17.2882701552108,7.12629959607317,1.93134723744143,8.76762704760724
"71",11.6916815719025,12.6946810620091,5.21310090106438,1.44744284403518,6.49737652977827
"72",15.9342068790732,16.8369589146462,6.4652945636526,1.77359030542613,6.93819962452704
"73",23.0886108793249,24.2345989878481,8.40100808364348,2.40725152528319,7.82487286013739
"74",15.3346588662756,17.3754223210851,7.40589179943083,2.10951784397525,10.3720831242326
"75",8.35990003028652,8.68733550312827,3.51154543352452,0.948796143069823,4.09740211035089
"76",5.41437766881143,5.85399575172822,2.5036855836726,0.686024128842366,3.39137316081237
