"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.972826769316 940.981152200887 125.197492301329 43.9994124648038 74.599003860781 0.0246008892285767 0.758531542143818 0.0022703091253011 0.000531916657344209 0.000901840514497227 0.00231885230492146 0.210915924542784 0.000213996229388795 5.01376690305182e-05 8.50061388562878e-05 3.69263719846516e-05 0.00704969299933904 3.40776044398543e-06 7.98411470045091e-07 1.35367035603099e-06 0.000209333828892587 0.0399923819911717 1.93595033143994e-05 4.53302327418989e-06 7.71588871020072e-06 3.32712765796249e-07 0.000113977943500889 9.56405466401032e-08 2.05957677126668e-08 8.51916591268336e-08 6.87983900869631e-06 0.002227697039974 5.08487853896191e-07 1.25398495608114e-07 1.17190404736625e-07 1.63983362500398e-08 1.65824523404043e-05 2.19236490981332e-08 3.44083401935723e-09 2.06245558480897e-08
2 813.899488557667 940.930282356359 125.190724071218 43.9978266991132 74.5963152671328 0.0825136783260099 0.60700859739815 0.00761497880726683 0.0017841508700624 0.00302494670242397 0.0146412445383757 0.303410336565959 0.00135119014320253 0.000316575431069055 0.000536739253585262 0.000474283178412154 0.0215358860579802 4.37697163803672e-05 1.02549427286357e-05 1.73867892626414e-05 0.00268979579361237 0.122314689814761 0.000249299335395902 5.83373088859841e-05 9.97013073872314e-05 8.78047517443726e-06 0.000736573576029588 2.52850605131055e-06 5.44227409050863e-07 2.25857228764475e-06 0.000183223462559266 0.0146029205582682 1.35775823593803e-05 3.34638774897131e-06 3.14866196381759e-06 4.36559173325914e-07 0.000108639669399191 5.84691274082804e-07 9.17188936443217e-08 5.51580251050274e-07
3 813.787869997361 940.852856458568 125.180422559631 43.9954130467107 74.5922230291958 0.158424967273512 0.51753202925772 0.0146211021672713 0.00342570416902261 0.00580812570475198 0.0395110788230827 0.335910162015871 0.00364641722320468 0.000854341683565307 0.00144849749077209 0.00194323270342103 0.0374776212624704 0.000179335686680266 4.20174000954242e-05 7.12385919799692e-05 0.0110252503956275 0.213117864489119 0.00102413765082211 0.000239502825134628 0.000411019244179576 5.54099571793107e-05 0.00202583647543075 1.59851756027571e-05 3.43884345401071e-06 1.43192631682851e-05 0.00116728330711394 0.0407768454185698 8.67322447390304e-05 2.1363514917813e-05 2.02415923997612e-05 2.78017915924525e-06 0.000303182512212562 3.73022066005273e-06 5.84853120882271e-07 3.5289168978125e-06
4 813.641357799782 940.751219615394 125.166899783047 43.9922445488403 74.5868509850793 0.244835638417881 0.472090275034816 0.0225969614951935 0.0052945524262969 0.00897667297731248 0.0759585457553363 0.34150163845749 0.00701030363081754 0.00164251151833543 0.00278480361972326 0.0050161349576456 0.0522689814531524 0.00046293431588235 0.000108464085174332 0.000183895926227391 0.0284718824568322 0.29760335600575 0.00265072545600715 0.000619501847221286 0.00106760986073249 0.000195290088777992 0.00394888820759505 5.64415865831703e-05 1.21359047151982e-05 5.07045867810749e-05 0.00415481669256137 0.0807671030685101 0.000309554476027202 7.62017834307807e-05 7.27137400245226e-05 9.89184888048253e-06 0.000600142379010998 1.32959924239833e-05 2.08359448282213e-06 1.26142098895597e-05
5 813.460091470486 940.625463383088 125.150167923021 43.9883239783611 74.5802038360395 0.338970256226955 0.459261184600901 0.0312868217477407 0.00733082543792244 0.0124290813106594 0.122175864357861 0.3385166190247 0.0112761903122609 0.0026420582444832 0.0044794896599647 0.0100993370082092 0.0650971060158353 0.000932081307602786 0.000218386489560534 0.000370264366391269 0.0573485953332437 0.37111046865095 0.00535121362990995 0.00124984665691787 0.00216297111729943 0.000501890343439434 0.00640245767432403 0.000145317339728149 3.12298100774126e-05 0.000130922075124617 0.0107869149557571 0.133159971705573 0.000805884974813721 0.000198260674168763 0.000190547220370772 2.56712889237367e-05 0.000988809239198851 3.45676670272644e-05 5.41432576345179e-06 3.28882106777109e-05
6 813.241782752248 940.473993558315 125.130014870883 43.9836015301455 74.5721971397467 0.440855368675126 0.472022907048703 0.0406936396555166 0.00953527534871799 0.0161666259321446 0.176688098571519 0.336864050732482 0.0163081863262312 0.00382116992854865 0.00647861992431202 0.0174465033220738 0.0760494162831641 0.00161021140855759 0.000377278148899377 0.000639657952452125 0.0991103608869648 0.434082167166097 0.00926877371244323 0.00216350186464102 0.00375978246539351 0.00105917272509424 0.00927420186712215 0.000307227939135207 6.59924029735709e-05 0.000277586948712975 0.0230030222241165 0.196257313365878 0.00172327392396512 0.000423696077653682 0.000410159286372016 5.47213476492628e-05 0.00145638522139758 7.38161509868273e-05 1.15560830355136e-05 7.0427743872921e-05
7 812.982208412232 940.293871109127 125.10604958859 43.9779854351411 74.5626753059438 0.552175470040501 0.506326130605614 0.0509735586935934 0.0119445661915049 0.0202514690428697 0.238762844729294 0.341772842438664 0.0220389955686082 0.00516411408245149 0.0087555206943382 0.0272129772904069 0.0856251557659552 0.00251169740317186 0.000588510815078029 0.000997793336473203 0.154654775937137 0.489307440486681 0.0144951699542543 0.0033813951243435 0.00590039757824825 0.0019556936921365 0.0124712435980961 0.000568291716612627 0.000122008387352386 0.000514921137234225 0.0429277487868033 0.26863394336767 0.00322475982650818 0.000792386187365911 0.000772619762373827 0.000102077291967477 0.0019921346096286 0.0001379382476797 2.15840707990047e-05 0.000131972504680425
8 812.67546570075 940.080988176557 125.077725525723 43.9713474282328 74.5514208669584 0.675627636164679 0.560176160635397 0.0623764418456008 0.0146173517991367 0.0247830555503545 0.308471154376941 0.355985207894683 0.0284755713252108 0.00667256626918078 0.0113130328109292 0.0395148994067525 0.0944791434183941 0.00364730927128043 0.000854613895333328 0.00144895901345151 0.224656383453647 0.540472141246831 0.021101288917497 0.00491959576334336 0.00861874755271815 0.00328147407928039 0.0159313420458411 0.000955218996108718 0.000204980086876894 0.000867929263555896 0.0728096912042531 0.349378656126431 0.00548438332131995 0.00134682499629433 0.0013226681809379 0.000173060564885409 0.00258917207552167 0.000234260600427455 3.66389569997434e-05 0.000224740669655522
9 812.31405567664 939.830124258908 125.044348094809 43.9635244744721 74.5381574044458 0.814591080882147 0.633055597180496 0.0752154926395847 0.0176271718955025 0.0298860687137383 0.386613203069829 0.381023594253609 0.0356923031500583 0.00836401930868372 0.0141808145551774 0.0544793060131233 0.103297746908183 0.0050288428237231 0.0011783595224576 0.00199785500853038 0.309850552330699 0.591455591700606 0.0291633491229179 0.00679546078922611 0.0119507311995427 0.00512736934923104 0.0196253181532856 0.00149511586024722 0.00032068644332836 0.00136220392051231 0.115009561404306 0.438172853602019 0.00868630160379483 0.00213190679380546 0.00210853249891266 0.000273250310706149 0.00324503929400763 0.000370499990687828 5.79207749173746e-05 0.000356389657743422
