"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",114.644456525608,113.842588391949,15.1467501474967,4.49546344407498,7.62185393018167
"2",37.2020199031171,36.572649665727,4.86598900188568,1.43152209370046,2.42708064068304
"3",76.1073082685255,74.5813955073675,9.9230506747383,2.90766506391916,4.92981394928112
"4",74.8876111111553,72.1226668620788,9.59591699012297,2.7733031618834,4.70200945173867
"5",106.415239786442,108.125415158623,14.3860799947532,4.38238886805348,7.43014112629067
"6",77.6654569352476,74.1361323402149,9.86380846694888,2.82647438834267,4.79215884932645
"7",86.7031178295034,85.2913788614975,11.3480134124506,3.34168750361899,5.66567926749947
"8",78.1808545014599,76.4361409457664,10.1698244862656,2.97692576679677,5.04724232279634
"9",48.389518183376,45.5520945215603,6.06070375546497,1.71707798024343,2.91122766650363
"10",104.647986685815,103.809063466249,13.8117903126171,4.09222646939141,6.93818396855907
"11",51.7623736644219,52.2974736536206,6.95817473201727,2.10107826033345,3.56228268683808
"12",102.281091267166,102.679809266566,13.6615428936281,4.10447146886825,6.95894480858116
"13",47.5549599149331,46.0365257025511,6.12515729126528,1.7754884018601,3.01025988133553
"14",22.6722181212441,21.3107281819135,2.83539125225567,0.802829665642741,1.36116120583974
"15",72.2316760206571,70.7707066106701,9.41603874973627,2.76152728967279,4.68204399567249
"16",81.9015632873446,79.6817009560588,10.6016460752238,3.08954066170708,5.23817575825792
"17",61.9016306364352,60.5164626330142,8.05171207649323,2.35742116310475,3.99690042653669
"18",64.98895156335,63.8043115458437,8.48916025127875,2.4952739249158,4.23062351815271
"19",109.691282255579,107.378752690719,14.2867372590607,4.1802937055115,7.08749796434448
"20",108.385760897023,108.507713203893,14.4369453299967,4.31753380100304,7.32018230806424
"21",92.4944819904035,90.5608596641847,12.0491175572627,3.53583439245286,5.99484649265872
"22",37.6210460595811,36.9975910320215,4.92252743834402,1.44843039369385,2.45574789476275
"23",75.1516255596776,72.4321135318332,9.63708885633288,2.7873336729197,4.72579754545022
"24",49.7836403744028,48.3082766942587,6.42741364260272,1.8694497979539,3.16956715744002
"25",30.5214713258195,29.99881759998,3.99134094589072,1.17423711081831,1.99086564697833
"26",29.9941184877428,27.1830925585815,3.61670902054599,0.993716670524784,1.6848014459352
"27",122.30037830619,122.193766344017,16.2578737601735,4.85200022445381,8.22634583509669
"28",40.9187022754573,40.4436825228939,5.38102896687076,1.59009168430915,2.69592817385143
"29",62.0162739881801,60.6406579468574,8.06823626711168,2.36341851231597,4.00706865951753
"30",64.5389658762385,62.5104305314656,8.31700945886321,2.41461613383698,4.09387189964179
"31",100.018215900411,99.7909539307454,13.2771810393774,3.96040470768287,6.71468616348051
"32",18.7220393984933,17.7640404198922,2.36350461647243,0.673720066633119,1.14226174933706
"33",161.358413749546,160.286172781632,21.3260602752294,6.35287714907312,10.7710144391103
"34",67.6344996468841,67.7668075151979,9.01636986270922,2.70955369854725,4.5939251343551
"35",32.5589461029397,31.6977654480042,4.21738598252973,1.22971412850939,2.08492440879092
"36",28.1461188970005,27.3752771701316,3.64227906162455,1.06135003353914,1.79947073868227
"37",19.3797493493759,18.2823228136123,2.43246207876084,0.691203604705805,1.17190429343302
"38",70.2753819957992,69.2598263493491,9.21501618814229,2.71704893537009,4.60663296769565
"39",10.359548032682,9.8401161701459,1.30922693171331,0.373796136314244,0.633754358387357
"40",99.6998287815526,99.8334798048557,13.2828388924244,3.97351119994595,6.73690762536288
"41",73.9844536571776,72.7036683081217,9.67321916521605,2.84522788223913,4.82395454579634
"42",58.637238728744,55.5971174916114,7.39719352810419,2.11257259982375,3.5817708169739
"43",92.9570339778385,92.3715404331002,12.2900285142669,3.66235943552949,6.20936395205682
"44",54.5104703223507,53.3130551021816,7.09329914151356,2.07787988067998,3.52295088860742
"45",103.535791449156,102.25572323441,13.6051185036988,4.01343807780584,6.80460183191625
"46",137.112911785827,136.439956248951,18.1533274418624,5.41758129298707,9.18526282856444
"47",64.9108029692086,63.0966303275331,8.3950033120242,2.4452086149822,4.14574006085619
"48",40.4312301196883,39.4250297630523,5.24549809553089,1.53301145734695,2.59915124359277
"49",58.7733921391246,57.7375910475679,7.68198326849448,2.26039068361802,3.83238965904328
"50",0.976829060162015,0.949343262214044,0.126310058899824,0.0367521915639556,0.0623116702425323
"51",66.0203708138402,65.8566005899408,8.76221707272989,2.61371685659342,4.43143812504248
"52",71.1911353892363,70.8249740381952,9.42325795571003,2.79842467816317,4.74460184070393
"53",97.4720831714137,97.1528124700449,12.9261763762338,3.84920655668947,6.5261547529326
"54",41.3872548418038,40.1572094437853,5.34291456859257,1.55508440773103,2.63657492765307
"55",74.9711912580658,74.1209689449417,9.86179097053776,2.91794340064244,4.94724040199831
"56",69.5479099322183,67.8816433219649,9.03164901269621,2.63806778190918,4.47272401205512
"57",72.3650582851614,69.9890475292317,9.3120390540503,2.6994029110798,4.57671493560349
"58",139.896740944726,137.517390433423,18.2966799825599,5.3908424090797,9.13992826630331
"59",51.2474500841635,50.7313951830708,6.74980919152304,1.99923182275777,3.38960668131204
"60",25.8753140897685,24.9293151292659,3.31684405241449,0.959408659161062,1.62663377212307
"61",28.0999986932203,26.9314365195513,3.58322618236562,1.03004367340114,1.74639222808466
"62",91.6943494669814,90.2108796123563,12.0025527214152,3.53358518016048,5.99103305545391
"63",63.131117247207,60.6705726231212,8.07221645805791,2.32555088683257,3.94286582176613
"64",69.0726004771641,67.1836225198113,8.93877739991478,2.60415639281125,4.41522879326635
"65",27.5346845782142,25.7036208764662,3.41986539126324,0.962267803135583,1.63148132077078
