"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",5.70902969840657,47.9901537231315,6.38508740290761,6.0510074199334,10.2592080347053
"2",8.17551963011664,59.5284399107076,7.92025576707821,6.98569051969412,11.8439207447541
"3",10.9949923628004,71.1101721755238,9.46120462951707,7.86467416200577,13.3341975564916
"4",21.4651062340415,106.231856868083,14.1341429116727,10.2777038656086,17.4253797357819
"5",1.19245197607405,18.7533848010034,2.4951368513131,3.23429254085422,5.48359598972099
"6",26.1267627445115,119.527103463107,15.9030747646982,11.1182680943393,18.8505181781299
"7",7.79049848975348,57.8300952244919,7.6942910968187,6.85218119131507,11.6175617470933
"8",10.7000971992683,69.959629074742,9.30812493109215,7.77961170202324,13.1899780220667
"9",38.0279070684014,149.718819910128,19.9200810337386,12.9194453504617,21.9043323441919
"10",6.18008839778255,50.3282216384529,6.69616721480798,6.24598071566102,10.5897763951889
"11",1.7369150812927,23.5006717773256,3.12676313126583,3.75935075480198,6.37380832518698
"12",3.27086463124008,34.3567373089597,4.57116207341313,4.84247633719344,8.21019851715071
"13",16.0966480418883,89.3833374721971,11.8924483012955,9.16003985869893,15.5304312149759
"14",28.2079352716408,125.151946696618,16.651459858041,11.4643990814889,19.4373675336153
"15",9.24102007124923,64.0688249359864,8.52435375343837,7.33653151424967,12.4387557037051
"16",12.4524894176641,76.6246584751324,10.194906738668,8.26618807181765,14.0149461399454
"17",12.2656707778476,75.9328264331703,10.1028585222454,8.21635696950759,13.9304597710287
"18",6.34507184893599,51.1300647989219,6.80285240470248,6.31214525171624,10.7019553585917
"19",7.84101780656745,58.0548396826221,7.72419333503114,6.86992194233084,11.6476403840427
"20",2.83669513330579,31.5429428068712,4.19678686442111,4.57433262912034,7.75557304846311
"21",6.50450197417131,51.8971177658174,6.90490876119057,6.37512047285702,10.8087269835258
"22",9.25759798724752,64.1378540396615,8.53353807201448,7.34180093916629,12.4476897741319
"23",14.5166632571718,84.0107008194767,11.1776192801259,8.78919805565357,14.9016857943581
"24",12.8605383788553,78.1215064071039,10.3940622764819,8.37349356175898,14.1968777206187
"25",8.81995386945728,62.3009246126262,8.28913470935261,7.20094001288177,12.2088664763859
"26",81.2169820183286,236.049471389701,31.4063696259199,17.5009486032042,29.6720628590691
"27",3.71564539840366,37.0881679889587,4.93457878025251,5.09584876990732,8.6397799598883
"28",9.16240459011514,63.7413574569667,8.48078422275475,7.31151254318386,12.396337175489
"29",11.9025715907168,74.5761037788943,9.92234664518341,8.11819398882289,13.7640288992315
"30",15.5069073542235,87.4037501267842,11.6290643101736,9.02428856758601,15.3002710714072
"31",2.89186035952283,31.9095690353627,4.24556646464124,4.60970912165437,7.81555228353217
"32",32.484946801472,136.214702659021,18.1233589510195,12.1304123648871,20.5665627822858
"33",3.13604242854456,33.4999315601162,4.45716411405584,4.7616290836546,8.07312567365075
"34",3.04330112668944,32.9019398319137,4.37760134639275,4.70479410905529,7.97676455762555
"35",13.622363293569,80.8661534655013,10.7592374217649,8.56848763539115,14.527481309095
"36",13.9839394953856,82.1472005222023,10.9296806645906,8.65874175748239,14.6805030706406
"37",30.398225733256,130.895280966814,17.4156101775187,11.8125117112327,20.0275766740445
"38",8.31658695541782,60.1425626249241,8.0019647615733,7.03365295908311,11.9252388806273
"39",28.9246475579413,127.05030685496,16.904036576239,11.5800398975437,19.633431280835
"40",4.44364020164162,41.2912546078529,5.49379923156554,5.47391812381797,9.28077936447319
"41",9.38663730565442,64.6727260322581,8.60470276220902,7.38256161096288,12.5167976404052
"42",20.8514880863532,104.399252465662,13.8903149933059,10.1591623719587,17.2243980215481
"43",4.16500712065543,39.7177087463138,5.28443903829807,5.33395126349476,9.04347191492521
"44",7.98318418545682,58.6840975171858,7.80791605648424,6.91947594694167,11.7316569464056
"45",5.29109815636852,45.8503339878794,6.10038450083155,5.86977288721094,9.95193312240763
"46",4.14414071491384,39.5981866074363,5.26853662407122,5.3232447703418,9.02531954244316
"47",8.79485546111224,62.1945044565725,8.27497551324431,7.19273818732071,12.1949606539574
"48",11.1406145630371,71.6738002417255,9.53619531377688,7.90617648712377,13.4045628622598
"49",10.6098188083209,69.6049004410329,9.26092830522557,7.7532920263814,13.1453542083648
"50",15.6159426532489,87.7719552846905,11.6780539868682,9.04961452265094,15.3432100770403
"51",4.32394640743468,40.6203339483778,5.40453327347173,5.41446185083424,9.17997395618714
"52",8.03917966780117,58.9307218014812,7.84072940440537,6.93884783178401,11.7645010966156
"53",5.57586671585702,47.315345187556,6.29530416310523,5.9941494716305,10.1628079678099
"54",11.3880575333705,72.6247728622717,9.66272217041066,7.97595641758084,13.5228715625348
"55",4.75798923916209,43.0198474668569,5.72378841960733,5.62564251423984,9.53802117187024
"56",13.4273893862284,80.169633683912,10.666565501834,8.51921392225871,14.4439399681933
"57",13.435123574827,80.1973263396717,10.6702500082114,8.5211754014314,14.4472655669724
"58",4.83480545266009,43.4352837927863,5.779062200698,5.6618033388918,9.59933020639382
"59",7.27916311876628,55.5219026099956,7.3871861921057,6.66861705847663,11.3063371036899
"60",13.3419002195303,79.8630107181101,10.6257693325265,8.49747817608147,14.4070879985381
"61",23.7627985838179,112.915487398131,15.023399598561,10.7043892684867,18.1488054415706
"62",7.25640985792236,55.4176352555479,7.37331342613665,6.66026623787652,11.2921786669452
"63",23.6402643574551,112.565784886954,14.9768716980305,10.6822775927826,18.1113161004905
"64",14.9175534769682,85.3952492984152,11.3618333816807,8.88550512771184,15.0649700574388
"65",45.5145092643281,166.765007395043,22.1880753728581,13.8823461228336,23.5368868355315
"66",15.6352548023545,87.8371000250634,11.6867214911136,9.05409266218649,15.3508025590708
"67",3.99136032674595,38.715701005513,5.15112196162617,5.243859194826,8.89072490759134
"68",2.68242730039426,30.5022183551719,4.05831853142139,4.47315433918923,7.58402985689809
"69",1.2697384169077,19.4734526326401,2.59094183805158,3.31656270396914,5.62308131172949
"70",10.095589772209,67.5606766530198,8.98894443885025,7.60073313444393,12.8866975415799
"71",5.88483046735512,48.871403408769,6.50233762675652,6.12485900176874,10.384420034817
"72",11.8229419518179,74.2763344765271,9.88246235543169,8.09642453032526,13.7271197718696
"73",9.09559952912704,63.4620393403874,8.44362096218545,7.29013522853755,12.3600929102023
"74",1.48874379016677,21.4242964888297,2.85050150945961,3.53452187075721,5.99262117178382
"75",17.7643831691315,94.8298498116099,12.6171064786541,9.52846521144741,16.155079653954
"76",5.81994229538996,48.5473674354283,6.45922465772116,6.09775618272245,10.3384684370703
"77",2.72196633758609,30.7711775224724,4.09410353433956,4.49941091202973,7.62854668266862
"78",12.2874469649295,76.0137106076414,10.113620157361,8.22219098579458,13.9403510804608
"79",40.0065993494006,154.345529429818,20.5356644894933,13.1842561767606,22.3533070633258
"80",6.13879588632373,50.1262036677103,6.66928873453488,6.22925565827676,10.5614198206238
"81",3.97523465221086,38.621789780737,5.13862707815969,5.23537569022462,8.87634151115358
"82",5.61325418261094,47.5054840186525,6.3206021244796,6.01019823459269,10.1900179159231
"83",12.8900456306311,78.2289062459854,10.4083518193383,8.38116504021089,14.2098843636302
"84",3.42381171019942,35.311863415511,4.69824155113919,4.93181405311608,8.36166655369224
"85",4.76054398415143,43.0336624096185,5.72562649700766,5.62684612190658,9.54006183395977
"86",4.35810903444322,40.8126451149345,5.4301202639644,5.43153947756939,9.20892829606067
"87",12.7783953154343,77.8216539578895,10.3541669240465,8.35205223864602,14.1605249318862
"88",14.3791627271139,83.5324900944712,11.1139933685736,8.75581573736132,14.8450875910717
"89",30.2614992940124,130.541687244601,17.368564551568,11.7912286729814,19.9914922501002
"90",67.3761567293735,211.017633093943,28.075884870735,16.2407258594855,27.5354124799459
"91",2.17126840631627,26.8684588817423,3.57484702656125,4.11043838054075,6.96906143609861
"92",6.05232701559839,49.701364029117,6.61276384319386,6.19400787501629,10.5016588062776
"93",1.46294394614404,21.2007353842717,2.82075671637707,3.50988988122918,5.95085875317494
"94",27.4092339905883,123.01359873157,16.3669527749129,11.3334375130916,19.2153281471956
"95",2.15315251337403,26.7337194795328,3.55691995625665,4.09668416294406,6.94574178535516
"96",3.72026100221576,37.1157936893982,4.9382543782281,5.09837917128755,8.64407014041023
"97",6.23813209336032,50.6112910046701,6.7338295789423,6.26937852446974,10.6294463164874
"98",10.5068486950099,69.1988803041179,9.20690734758296,7.72311380000565,13.0941883972823
"99",12.327114284039,76.1608948959106,10.1332030190946,8.2328003992395,13.9583388587106
"100",16.5384663327062,90.8473167545007,12.0872306670175,9.25978551272734,15.6995454374878
"101",3.85448634711937,37.9135587388783,5.04439697567223,5.17117547154225,8.76749295856939
"102",9.82957937801035,66.486985223922,8.84608985125935,7.51999307429897,12.7498064396069
"103",13.3156240962233,79.7686352166848,10.6132126770764,8.49078179661549,14.3957345915345
"104",92.6413629409999,255.445318655369,33.9869860740194,18.4469636166571,31.2759883136958
"105",1.72778392674529,23.4265531223051,3.11690164815366,3.75144416532202,6.36040306211415
"106",13.1267136521426,79.0876273728477,10.5226046196393,8.4423876654734,14.3136845419162
"107",30.4863183726036,131.122748333805,17.4458746986104,11.8261933961586,20.0507733489415
"108",11.9900031320105,74.9044421211856,9.966032044179,8.14200520040196,13.804399726136
"109",2.82194840259551,31.4444457341204,4.18368183412525,4.5648044724164,7.73941849186962
"110",39.1278126095751,152.302242256885,20.2638052397046,13.0676386929022,22.1555874202386
"111",12.0966913514884,75.3034676976443,10.0191223759246,8.17089349849255,13.8533785224442
"112",4.476755452593,41.4755681457922,5.51832213799487,5.49019505540376,9.3083761621164
"113",3.06265734480106,33.0273888234834,4.39429232805539,4.71674592796166,7.99702832331681
"114",7.08271020005545,54.6178419347025,7.26690096729517,6.59602973856399,11.1832686022016
"115",0.868095881400947,15.5008257949349,2.06238404838028,2.84858659312257,4.82964908743055
"116",8.31146549087376,60.1203938523221,7.99901520755658,7.0319242915861,11.9223080034619
"117",7.49375284791818,56.4981544512644,7.51707644771339,6.74655983789545,11.4384855433409
"118",5.12596081980107,44.986261921151,5.9854197582658,5.79579263673976,9.82650297047241
"119",16.9548697927431,92.2129604346082,12.2689294860924,9.35235432009298,15.8564916427031
"120",1.97288811116667,25.3674125477756,3.37513289158501,3.9558856264969,6.70702426674246
"121",22.9449808246673,110.567621210656,14.7110161270718,10.5554891573204,17.8963520712759
"122",12.0875542973955,75.2693385756433,10.0145814980558,8.16842545740198,13.8491940709588
"123",3.92432356151741,38.324213200863,5.09903453001918,5.20844730619679,8.83068566005181
"124",7.67730266561922,57.3244827963263,7.62701939011697,6.81218419457397,11.549748657164
