"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",804.737200763853,881.855308459755,110.557839163549,36.2110101072718,51.7641367856492
"2",799.405876532043,860.965935024728,103.862787081481,34.1458004852884,45.7581060462692
"3",796.516120395678,849.425699232842,103.577663667906,33.5330230360359,48.2523386762701
"4",790.843494226168,830.252875794036,107.840001161405,33.0682104483078,53.6838999739213
"5",810.311171899662,914.463352017169,116.890167862608,39.4938250589253,60.4576930929587
"6",783.257582503015,807.66305107424,100.187670964152,31.039189477092,45.0722114541603
"7",802.764800087873,872.481256585852,109.384553564037,35.4614979724928,50.0302816591055
"8",799.721617431059,860.074697805775,108.742369294652,34.7206773460379,53.1457124293879
"9",773.223243741394,783.594609436899,99.4914662803262,29.9543807599885,44.9128894118796
"10",805.179456850071,882.686109780769,113.352506819786,36.6507055250756,58.3271000921591
"11",806.477027434836,898.460228053169,110.244894812928,37.5944599700324,54.0328604312044
"12",806.931569485463,894.519250193354,111.862426321694,37.2727957735218,53.3276606916348
"13",795.511514569054,844.708683068891,108.258456470445,33.8121689636068,52.6138531516692
"14",784.089234544313,811.35500510028,104.92572733828,31.8229527193092,50.3431760498048
"15",801.36066535271,866.48261847364,109.272730145983,35.1195058833544,52.2185834002356
"16",799.556794195973,858.713548752704,110.643400611667,34.8417520483848,54.6588067998338
"17",795.719467147999,846.203514820014,103.671048935058,33.3609299814127,48.2345760547824
"18",803.816644037673,877.82110601246,110.137321305326,35.9331231415665,53.1136981473604
"19",802.587052112735,871.875226708771,110.109304289788,35.5712601772581,54.0259359149489
"20",802.979075587985,882.449007196287,103.498696521452,35.5374862892406,43.808480745706
"21",805.610300764757,883.678260097146,114.545870581122,36.8281800109279,59.5564118963185
"22",802.19613176717,869.266663103328,111.073595188395,35.4971256567374,54.5571478821272
"23",795.903797435397,846.131634949332,106.368568615111,33.6405091651813,49.6287602597398
"24",793.783428620277,839.662721046545,99.6755860087803,32.4332545786014,41.4669512483764
"25",802.552963746151,870.832585145699,111.449815861962,35.6541067440755,55.7055976456671
"26",728.601111125777,693.579968171505,86.447241026519,25.0974387770184,37.3073520548056
"27",807.769636786699,896.207700564476,114.290456090281,37.6375279378411,56.5268601827246
"28",801.359303096488,866.539563504434,109.170989589312,35.11264228024,52.1426879174116
"29",796.748245532464,849.697011330752,104.663950852106,33.6440190164548,48.5273218125702
"30",796.391997232956,847.62605332059,109.0219122693,34.0533093224457,53.2153254687166
"31",809.457968320855,904.355123458168,117.439888376587,38.6313743019933,62.3830444573342
"32",779.388136805469,798.993078565027,102.686888029753,31.0072955071385,48.4692587032561
"33",805.615535521906,890.434863136627,109.155320030581,36.7123759754373,50.6228173739309
"34",805.326569256997,889.770094975076,109.446467956386,36.7832113403668,53.2161400008714
"35",798.223026508392,853.96911917256,110.144803792303,34.5443948757492,55.1366421436438
"36",797.642849981152,851.941286047201,108.809836670554,34.2368513895668,51.5686090272255
