"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"327",29,29,6,2,4
"328",32,27,6,2,5
"329",33,25,8,3,5
"330",35,29,6,3,3
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",2,1,1,0,0
"334",36,33,7,2,3
"335",32,34,7,3,3
"336",1,1,0,0,0
"337",31,33,7,2,4
"338",29,23,6,4,4
"339",0,1,0,0,0
"340",34,33,8,3,6
"341",30,27,6,2,3
"342",25,27,6,3,3
"343",1,1,0,0,0
"344",34,31,7,3,5
"345",0,1,0,0,0
"346",1,1,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",38,27,5,2,4
"350",0,1,1,0,0
"351",31,24,7,3,3
"352",39,35,8,3,3
"353",34,30,6,3,4
"354",37,30,11,3,3
"355",1,1,0,0,0
"356",0,1,0,0,0
"357",29,30,6,2,3
"358",46,39,9,4,6
"359",1,1,0,0,0
"360",31,25,5,2,4
"361",1,1,0,0,0
"362",36,31,6,4,4
"363",1,2,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",36,33,6,3,5
"367",39,33,6,2,4
"368",27,28,5,3,3
"369",26,26,5,2,4
"370",0,1,0,0,0
"371",0,2,1,1,0
"372",30,22,6,3,4
"373",36,31,5,3,3
"374",0,2,0,0,0
"375",0,1,0,0,0
"376",0,1,0,0,0
"377",29,25,4,2,4
"378",0,1,0,0,0
"379",1,1,0,0,0
"380",41,26,7,4,5
"381",2,3,1,1,0
"382",2,1,0,0,0
"383",34,36,7,3,3
"384",24,24,4,3,3
"385",36,26,6,2,4
"386",0,1,0,0,0
"387",37,28,10,3,3
"388",29,21,7,4,3
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",31,25,7,2,3
"392",29,29,6,3,3
"393",0,1,0,0,0
"394",1,1,0,0,0
"395",0,1,0,0,0
"396",33,23,7,2,4
"397",0,1,0,0,0
"398",31,26,6,3,4
"399",30,26,7,2,4
"400",36,32,6,2,4
"401",28,27,5,3,3
"402",39,32,6,3,7
"403",28,27,8,3,3
"404",30,28,7,2,6
"405",0,1,0,0,0
"406",2,1,0,0,0
"407",27,29,4,3,5
"408",0,1,0,0,0
"409",27,27,7,4,4
"410",32,28,5,5,4
"411",2,1,1,0,0
"412",35,27,6,2,3
"413",2,1,0,0,0
"414",1,1,0,0,0
"415",30,30,6,2,5
"416",31,20,6,3,4
"417",24,22,6,3,4
"418",0,1,0,0,0
"419",1,1,0,0,0
"420",2,3,1,0,1
"421",32,29,5,2,5
"422",0,1,0,0,0
"423",45,31,7,4,4
"424",41,41,7,3,4
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",39,34,6,4,5
"428",1,1,0,0,0
"429",1,1,0,0,0
"430",32,26,6,2,4
"431",29,25,6,4,4
"432",0,1,0,0,0
"433",32,27,6,3,5
"434",0,1,0,0,0
"435",0,1,0,0,0
"436",32,27,6,3,3
"437",31,29,7,2,3
"438",0,1,0,0,0
"439",0,1,0,0,0
"440",27,32,5,2,3
"441",34,33,7,2,4
"442",40,37,10,3,5
"443",0,1,0,0,0
"444",41,30,6,3,2
"445",34,28,5,3,3
"446",1,3,0,0,0
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",1,1,0,0,0
"450",3,2,1,0,0
"451",36,31,7,4,3
"452",31,33,9,2,2
"453",0,1,0,0,0
"454",34,26,7,2,4
"455",32,32,5,3,4
"456",0,1,1,0,0
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",0,1,0,0,0
"460",1,2,0,0,0
"461",38,44,8,4,6
"462",36,32,7,3,3
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",39,37,5,2,4
"466",23,23,5,3,3
"467",0,1,0,0,0
"468",26,29,7,2,5
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",29,24,5,2,3
"474",0,1,0,0,0
"475",36,32,8,3,6
"476",1,1,0,0,0
"477",0,1,0,0,0
"478",0,1,0,0,0
"479",1,1,0,0,0
"480",5,2,1,0,0
"481",36,37,8,3,5
"482",0,1,0,0,0
"483",38,30,6,2,3
"484",0,1,0,0,0
"485",4,2,1,0,0
"486",38,37,5,3,4
"487",27,30,5,3,2
"488",0,1,0,0,0
"489",35,33,9,2,3
"490",26,20,5,3,4
"491",37,28,8,4,4
"492",0,1,0,0,0
"493",35,30,6,3,3
"494",0,1,0,0,0
"495",36,30,9,3,4
"496",0,2,0,0,0
"497",2,2,0,0,0
"498",28,30,9,2,4
"499",20,19,4,2,2
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",1,3,0,0,0
"504",38,31,6,4,7
"505",1,1,0,0,0
"506",27,31,6,2,3
"507",0,1,0,0,0
"508",25,18,5,2,4
"509",32,27,6,3,5
"510",0,1,0,0,0
"511",33,36,6,3,5
"512",25,27,7,3,3
"513",0,1,0,0,0
"514",29,19,4,2,3
"515",41,38,7,3,4
"516",0,1,0,0,0
"517",41,30,6,2,3
"518",40,26,4,3,3
"519",1,1,0,0,0
"520",35,31,8,4,4
"521",34,27,7,2,4
"522",37,41,6,4,6
"523",1,1,0,0,0
"524",0,1,0,0,0
"525",32,26,6,2,4
"526",37,35,8,3,5
"527",31,29,7,3,3
"528",0,1,0,0,0
"529",1,1,1,0,0
"530",28,19,7,3,4
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",1,1,0,0,0
"535",46,26,6,2,6
"536",36,28,7,4,5
"537",1,1,0,0,0
"538",36,26,6,3,4
"539",29,32,7,3,5
"540",0,1,0,0,0
"541",0,1,0,0,0
"542",0,1,0,0,0
"543",1,2,1,0,1
"544",2,1,0,0,0
"545",0,1,0,0,0
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",34,32,10,4,5
"549",39,33,8,3,4
"550",36,32,7,2,3
"551",31,25,4,3,4
"552",29,23,5,2,4
"553",34,27,5,1,4
"554",32,24,5,2,4
"555",0,1,0,0,0
"556",23,18,4,2,3
"557",0,1,0,0,0
"558",0,1,0,0,0
"559",27,27,5,2,3
"560",30,28,6,3,4
"561",44,36,10,4,2
"562",0,1,0,0,0
"563",33,27,6,3,3
"564",0,1,0,0,0
"565",0,1,0,0,0
"566",25,25,6,3,3
"567",1,1,0,0,0
"568",46,31,5,4,4
"569",2,1,0,0,0
"570",1,1,0,0,0
"571",40,28,7,2,3
"572",37,30,9,3,6
"573",31,27,6,3,4
"574",27,23,6,2,5
"575",34,23,6,3,4
"576",38,38,7,4,4
"577",0,1,0,0,0
"578",35,29,6,2,4
"579",0,1,1,0,0
"580",36,30,6,2,5
"581",38,28,6,2,5
"582",0,1,0,0,0
"583",0,1,0,0,0
"584",3,3,1,0,0
"585",1,1,0,0,0
"586",0,1,0,0,0
"587",2,1,0,0,0
"588",1,1,1,0,0
"589",25,26,5,1,3
"590",1,1,1,0,1
"591",1,1,0,0,0
"592",25,20,4,3,3
"593",38,24,5,2,5
"594",0,1,0,0,0
"595",29,33,5,3,4
"596",0,1,0,0,0
"597",30,25,6,3,3
"598",40,31,4,2,4
"599",1,1,0,0,0
"600",0,1,0,0,0
"601",0,1,0,0,0
"602",2,1,0,0,0
"603",32,33,8,3,5
"604",0,1,0,0,0
"605",0,1,0,0,0
"606",38,38,8,5,4
"607",0,1,0,0,0
"608",1,2,2,0,0
"609",1,2,1,0,0
"610",1,1,0,0,0
"611",32,27,6,2,4
"612",33,23,6,4,4
"613",39,31,7,4,5
"614",1,2,0,0,0
"615",26,29,5,1,5
"616",2,2,1,1,0
"617",0,1,0,0,0
"618",23,27,9,3,4
"619",0,1,0,0,0
"620",0,1,0,0,0
"621",0,2,0,0,0
"622",33,25,5,3,4
"623",2,1,0,0,0
"624",0,1,0,0,0
"625",0,1,0,0,0
"626",30,29,5,3,4
"627",0,1,0,0,0
"628",47,38,7,3,5
"629",1,1,0,0,0
"630",45,33,11,3,4
"631",29,28,6,2,5
"632",30,28,9,2,4
"633",36,35,9,4,3
"634",36,34,6,3,6
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",1,2,0,0,0
"638",29,28,5,2,3
"639",39,30,6,2,5
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",28,23,4,3,4
"644",41,39,6,2,4
"645",39,31,11,4,5
"646",29,24,6,4,5
"647",0,1,0,0,0
"648",0,1,0,0,0
"649",31,30,6,3,5
"650",2,1,1,0,0
"651",36,32,7,2,5
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",38,37,8,2,4
"655",43,34,8,3,5
"656",30,26,6,2,5
"657",19,19,4,2,2
"658",0,1,0,0,0
"659",0,1,0,0,0
"660",25,26,6,2,3
"661",0,1,0,0,0
"662",0,1,0,0,0
"663",38,34,5,3,3
"664",27,27,6,3,3
"665",47,37,10,4,4
"666",1,1,1,0,0
"667",30,32,5,3,3
"668",0,1,0,0,0
"669",41,39,10,2,5
"670",26,20,6,2,4
"671",26,28,7,2,4
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",19,16,4,2,2
"675",32,27,6,2,3
"676",30,23,6,3,4
"677",29,29,7,2,3
"678",0,1,0,0,0
"679",31,37,7,3,4
"680",1,1,0,0,0
"681",32,30,5,2,3
"682",0,1,0,0,0
"683",43,34,8,3,3
"684",0,1,0,0,0
"685",33,32,6,3,6
"686",42,33,6,3,4
"687",31,30,7,2,4
"688",32,30,7,2,6
"689",35,33,6,5,3
"690",1,1,0,0,0
"691",0,1,0,0,0
"692",35,29,9,2,5
"693",33,34,7,2,7
"694",0,1,0,0,0
"695",34,26,6,4,4
"696",1,1,0,0,0
"697",0,1,0,0,0
"698",43,35,7,2,6
"699",35,28,8,2,4
"700",0,1,0,0,0
"701",34,28,8,4,4
"702",1,1,0,0,0
"703",1,1,0,0,0
"704",27,22,6,3,4
"705",35,29,8,3,7
"706",0,1,0,0,0
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",32,23,7,3,4
"710",27,38,8,4,4
"711",0,1,0,0,0
"712",31,25,5,3,5
"713",30,27,5,3,3
"714",31,26,7,4,3
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",1,1,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",0,1,0,0,0
"721",34,30,6,4,4
"722",0,1,0,0,0
"723",21,23,6,3,4
"724",33,28,5,4,2
"725",2,2,0,0,0
"726",1,1,0,0,0
"727",44,30,7,3,3
"728",0,1,0,0,0
"729",35,30,5,3,5
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",0,1,0,0,0
"733",36,31,7,4,4
"734",39,35,8,3,5
"735",0,1,0,0,0
"736",28,23,5,3,4
"737",0,1,0,0,0
"738",0,1,0,0,0
"739",33,29,5,3,6
"740",32,24,5,4,3
"741",36,32,6,3,3
"742",0,1,0,0,0
"743",1,2,1,0,0
"744",1,2,1,0,1
"745",30,42,5,4,4
"746",0,1,0,0,0
"747",27,21,4,2,2
"748",45,37,7,4,5
"749",31,25,6,3,3
"750",0,1,0,0,0
"751",0,1,0,0,0
"752",40,37,7,4,3
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",2,1,0,0,1
"756",0,1,0,0,0
"757",1,1,0,0,0
"758",29,23,6,2,4
"759",35,34,6,2,4
"760",29,26,6,3,3
"761",0,1,0,0,0
"762",0,1,0,0,0
"763",37,34,8,4,6
"764",0,1,0,0,0
"765",37,40,6,4,4
"766",34,36,8,2,4
"767",1,1,0,0,0
"768",0,1,0,0,0
"769",1,1,0,0,0
"770",3,2,1,0,0
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",44,36,5,3,3
"774",30,27,5,2,6
"775",0,1,0,0,0
"776",27,27,5,2,2
"777",27,29,7,3,5
"778",27,28,7,3,3
"779",35,36,6,3,4
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",1,1,1,0,0
"783",1,1,1,0,0
"784",0,1,0,0,0
"785",35,29,6,2,3
"786",33,30,6,3,3
"787",1,1,0,0,0
"788",37,29,7,5,3
"789",41,32,7,3,4
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",1,1,0,0,0
"796",38,26,6,2,3
"797",0,1,0,0,0
"798",0,1,0,0,1
"799",0,1,0,0,0
"800",35,28,11,3,2
"801",1,1,0,0,0
"802",38,25,8,4,3
"803",43,36,8,3,6
"804",34,32,5,3,3
"805",1,1,0,0,0
"806",20,18,5,3,3
"807",0,1,0,0,0
"808",0,1,0,0,0
"809",1,1,0,0,0
"810",0,1,0,0,0
"811",1,1,0,0,0
"812",27,25,6,3,4
"813",1,1,0,0,1
"814",0,1,0,0,0
"815",24,25,6,3,3
"816",0,1,0,0,0
"817",0,1,0,0,0
"818",23,26,5,2,3
"819",1,1,0,0,0
"820",0,1,0,0,0
"821",42,27,7,3,3
"822",43,30,6,4,4
"823",32,25,7,2,4
"824",1,1,0,0,0
"825",29,26,5,1,3
"826",35,27,6,3,4
"827",0,1,0,1,0
"828",31,33,5,5,3
"829",41,28,8,3,3
"830",0,1,0,0,0
"831",36,28,8,2,7
"832",34,36,7,2,6
"833",33,30,6,4,4
"834",1,2,0,0,0
"835",28,26,8,3,2
"836",0,1,0,0,0
"837",36,23,6,4,2
"838",32,26,5,2,3
"839",0,1,0,0,0
"840",0,1,0,0,0
"841",33,27,7,2,5
"842",30,31,5,2,4
"843",26,27,4,2,3
"844",0,1,0,0,0
"845",42,31,6,2,4
"846",1,1,0,0,0
"847",28,25,6,2,6
"848",0,1,0,0,0
"849",31,26,5,2,3
"850",32,27,7,2,4
"851",30,32,5,3,4
"852",1,1,0,0,0
"853",30,26,7,3,2
"854",0,1,0,0,0
"855",0,1,0,0,0
"856",0,1,0,0,0
"857",0,1,0,0,0
"858",1,1,0,0,0
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",1,2,0,0,0
"862",1,1,0,0,0
"863",36,37,6,4,2
"864",39,42,7,4,4
"865",0,1,0,0,0
"866",20,17,3,2,2
"867",45,34,7,2,3
"868",0,1,0,0,0
"869",32,25,4,3,4
"870",36,28,8,2,4
"871",26,25,6,2,3
"872",0,1,0,0,0
"873",33,32,6,2,3
"874",32,37,6,2,5
"875",25,27,5,4,5
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",26,25,6,2,4
"880",1,1,0,0,0
"881",0,1,1,0,0
"882",1,3,1,1,0
"883",1,1,0,0,0
"884",1,1,0,0,0
"885",1,1,0,0,0
"886",25,20,5,3,2
"887",0,1,0,0,0
"888",0,1,0,0,0
"889",4,3,1,0,0
"890",0,1,0,0,0
"891",1,1,0,0,0
"892",0,1,0,0,0
"893",1,1,1,0,0
"894",33,31,6,3,3
"895",1,1,1,0,0
"896",0,1,0,0,0
"897",0,1,0,0,0
"898",0,1,0,0,0
"899",33,30,7,3,4
"900",35,29,5,2,3
"901",0,1,0,0,0
"902",35,31,10,3,3
"903",37,25,6,2,5
"904",42,30,8,4,3
"905",0,1,0,0,0
"906",33,25,5,3,5
"907",37,37,7,3,4
"908",0,1,0,0,0
"909",0,1,0,0,0
"910",1,1,1,0,0
"911",34,32,5,4,4
"912",31,27,5,3,4
"913",0,1,0,0,0
"914",39,32,7,3,5
"915",36,28,6,4,5
"916",2,1,1,0,0
"917",0,1,0,0,0
"918",0,1,0,0,0
"919",39,31,6,4,4
"920",31,26,6,2,3
"921",30,24,6,2,3
"922",0,1,0,0,0
"923",0,1,0,0,0
"924",1,1,0,0,0
"925",36,31,8,4,5
"926",1,1,0,0,0
"927",35,27,5,4,4
"928",30,28,6,2,5
"929",39,31,8,2,3
"930",42,37,6,4,4
"931",32,38,6,3,3
"932",34,27,7,3,3
"933",30,26,7,3,3
"934",0,1,1,0,0
"935",37,33,7,5,4
"936",33,26,5,2,7
"937",1,1,0,0,0
"938",34,25,4,3,3
"939",26,29,5,4,4
"940",40,28,7,3,3
"941",1,1,0,0,0
"942",0,1,0,0,0
"943",1,1,0,0,0
"944",0,1,0,0,0
"945",0,1,0,0,0
"946",26,21,6,3,4
"947",3,1,0,0,0
"948",1,1,0,0,0
"949",34,31,7,4,4
"950",38,28,6,2,4
"951",0,1,0,0,0
"952",35,38,5,2,3
"953",32,26,6,2,5
"954",32,28,6,3,4
"955",0,2,0,1,0
"956",26,28,6,2,3
"957",26,30,6,2,3
"958",0,1,0,0,0
"959",41,28,5,3,3
"960",25,23,6,2,4
"961",35,33,9,5,5
"962",30,28,6,3,3
"963",0,1,0,0,0
"964",35,33,8,2,3
"965",0,1,0,0,0
"966",38,30,6,3,4
"967",0,1,0,0,0
"968",35,28,5,3,4
"969",32,36,8,3,4
"970",0,1,0,0,0
"971",37,31,7,4,6
"972",0,1,0,0,0
"973",30,21,4,3,3
"974",0,1,0,0,0
"975",27,26,5,2,4
"976",29,22,4,4,3
"977",0,1,0,0,0
"978",1,1,1,0,0
"979",1,1,0,0,0
"980",42,29,10,2,3
"981",2,1,1,0,2
"982",0,1,0,0,0
"983",1,1,0,0,0
"984",1,1,0,0,0
"985",27,26,6,3,3
"986",42,29,7,5,3
"987",0,1,0,0,0
"988",38,36,6,2,3
"989",31,33,8,2,4
"990",0,1,0,0,0
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",46,37,5,3,2
"994",0,1,0,0,0
"995",24,23,6,3,4
"996",0,1,0,0,0
"997",26,22,7,3,3
"998",1,1,0,0,0
"999",25,19,7,2,3
"1000",40,33,6,2,3
"1001",37,30,6,3,5
"1002",3,1,0,0,0
"1003",1,1,0,0,0
"1004",28,24,5,2,4
"1005",0,1,0,0,0
"1006",33,31,7,3,4
"1007",35,32,7,3,3
"1008",0,1,0,0,0
"1009",0,1,0,0,0
"1010",34,24,7,4,3
"1011",42,33,8,3,4
"1012",29,23,7,2,4
"1013",0,2,0,0,0
"1014",1,1,0,0,0
"1015",0,1,0,0,0
"1016",28,28,5,2,3
"1017",28,25,7,4,3
"1018",30,32,6,2,4
"1019",2,2,0,0,1
"1020",0,1,0,0,0
"1021",33,35,6,3,4
"1022",0,1,0,0,0
"1023",40,33,9,5,5
"1024",34,39,6,4,3
"1025",0,1,0,0,0
"1026",33,26,5,2,3
"1027",0,1,0,0,0
"1028",34,34,7,2,5
"1029",0,1,0,0,0
"1030",0,2,0,0,0
"1031",24,19,8,2,4
"1032",0,1,0,0,0
"1033",0,1,0,0,0
"1034",0,2,0,0,0
"1035",0,1,0,0,0
"1036",31,28,5,3,3
"1037",41,30,9,2,4
"1038",39,31,6,3,5
"1039",0,1,0,0,0
"1040",23,23,5,2,3
"1041",2,1,0,0,1
"1042",1,1,0,0,0
"1043",26,19,7,2,2
"1044",47,33,7,4,7
"1045",0,1,0,0,0
"1046",33,29,8,5,5
"1047",0,1,0,0,0
"1048",38,37,4,3,6
"1049",0,1,0,0,0
"1050",0,1,0,0,0
"1051",33,24,6,3,3
"1052",36,26,5,3,3
"1053",29,27,5,4,4
"1054",0,1,0,0,0
"1055",36,31,12,4,4
"1056",44,34,10,3,3
"1057",25,24,8,2,4
"1058",0,1,0,0,0
"1059",0,1,0,1,0
"1060",0,1,0,0,0
"1061",35,30,6,3,4
"1062",29,23,6,2,5
"1063",0,1,0,0,0
