"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"185",558,465,52,12,10
"186",0,1,0,0,0
"187",598,524,60,12,12
"188",575,486,58,13,17
"189",0,1,0,0,0
"190",589,512,46,18,12
"191",0,1,0,0,0
"192",561,489,40,16,16
"193",2,3,0,0,0
"194",648,530,50,15,12
"195",0,1,0,0,0
"196",597,554,63,16,9
"197",558,496,52,12,19
"198",0,2,0,0,0
"199",1,1,0,0,0
"200",580,474,42,8,8
"201",591,521,43,18,13
"202",591,462,53,21,9
"203",2,1,0,1,0
"204",0,1,0,0,0
"205",10,6,0,0,0
"206",605,527,56,21,17
"207",0,1,0,0,0
"208",5,4,1,0,0
"209",0,1,0,0,0
"210",0,1,0,0,0
"211",0,1,0,0,0
"212",610,521,60,16,12
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",593,481,53,14,14
"216",584,473,39,13,8
"217",621,538,61,15,13
"218",523,449,44,14,10
"219",0,1,0,0,0
"220",549,458,30,15,12
"221",560,454,48,17,8
"222",1,1,0,0,0
"223",532,473,46,19,10
"224",608,544,48,15,10
"225",594,518,59,17,11
"226",1,2,0,1,0
"227",616,524,63,15,19
"228",594,484,48,12,10
"229",0,1,0,0,0
"230",587,505,55,16,10
"231",0,1,0,0,0
"232",576,463,48,13,14
"233",534,427,42,11,11
"234",0,1,0,0,0
"235",627,552,57,14,13
"236",574,504,49,11,8
"237",0,2,0,0,0
"238",0,1,0,0,0
"239",539,454,56,12,13
"240",1,1,0,0,0
"241",0,1,0,0,0
"242",0,2,0,0,0
"243",0,1,0,0,0
"244",567,490,48,16,8
"245",605,509,48,17,14
"246",592,478,46,13,11
"247",1,1,0,0,0
"248",0,1,0,0,0
"249",2,2,0,0,0
"250",1,3,0,0,0
"251",0,1,0,0,0
"252",565,474,52,11,17
"253",3,1,0,0,0
"254",0,2,0,0,0
"255",595,513,51,11,13
"256",0,1,0,0,0
"257",547,485,43,12,8
"258",0,1,0,0,0
"259",572,473,43,17,12
"260",601,513,53,15,7
"261",554,452,39,19,11
"262",0,1,0,0,0
"263",0,1,0,0,0
"264",582,486,51,14,11
"265",610,537,59,13,17
"266",577,480,47,20,13
"267",550,479,51,14,9
"268",0,1,0,0,0
"269",0,2,0,0,0
"270",628,521,55,17,18
"271",596,527,49,10,13
"272",551,466,44,12,11
"273",0,1,0,0,0
"274",2,2,0,0,0
"275",579,518,69,16,17
"276",521,458,44,6,12
"277",0,1,0,0,0
"278",0,2,0,0,0
"279",0,1,0,0,0
"280",0,1,0,0,0
"281",1,6,0,0,0
"282",0,1,0,0,0
"283",542,435,52,14,14
"284",0,1,0,0,0
"285",552,471,48,10,9
"286",549,467,48,13,12
"287",595,525,56,13,10
"288",2,2,0,0,0
"289",0,1,0,0,0
"290",0,1,0,0,0
"291",0,2,0,0,0
"292",0,1,0,0,0
"293",597,526,64,16,13
"294",1,1,0,0,0
"295",599,549,62,16,9
"296",608,502,65,16,15
"297",0,1,0,0,0
"298",0,1,0,0,0
"299",596,531,56,14,11
"300",566,502,59,17,10
"301",592,528,64,11,10
"302",0,1,0,0,0
"303",551,488,49,7,10
"304",547,442,42,12,6
"305",3,2,0,0,0
"306",0,1,0,0,0
"307",0,1,0,0,0
"308",606,537,45,18,19
"309",12,8,1,0,0
"310",594,523,44,16,13
"311",569,486,50,12,5
"312",0,1,0,0,0
"313",547,489,61,13,11
"314",555,505,56,13,6
"315",0,1,0,1,0
"316",0,2,0,0,0
"317",614,543,47,16,8
"318",536,457,46,16,13
"319",1,4,0,0,0
"320",2,1,0,0,0
"321",0,2,0,0,0
"322",572,465,43,13,11
"323",0,1,0,0,0
"324",0,1,0,0,0
"325",581,481,42,11,11
"326",0,1,0,0,0
"327",578,482,54,17,11
"328",599,499,42,11,12
"329",549,437,52,15,12
"330",612,513,52,9,9
"331",0,0,0,0,0
"332",0,1,0,0,0
"333",6,6,1,0,0
"334",600,514,45,9,16
"335",582,513,48,15,10
"336",1,2,0,0,0
"337",562,508,52,11,18
"338",592,500,55,18,14
"339",0,1,0,0,0
"340",581,484,54,15,12
"341",569,491,51,14,14
"342",559,474,59,19,11
"343",1,1,0,0,0
"344",607,535,58,10,15
"345",0,1,0,0,0
"346",1,1,0,0,0
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",596,500,54,11,15
"350",0,2,0,0,0
"351",562,457,51,11,11
"352",561,488,47,15,13
"353",573,494,56,11,7
"354",544,444,46,17,20
"355",3,1,0,0,0
"356",0,1,0,0,0
"357",548,460,48,15,9
"358",635,557,62,17,7
"359",1,0,0,0,0
"360",546,454,41,14,14
"361",2,1,0,0,0
"362",605,509,46,15,9
"363",1,3,0,0,0
"364",0,2,0,0,0
"365",0,1,0,0,0
"366",588,522,50,13,14
"367",581,504,50,9,8
"368",582,506,46,19,12
"369",560,459,53,18,9
"370",0,2,0,0,0
"371",0,2,1,1,0
"372",597,509,60,16,8
"373",599,545,53,17,11
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",0,2,0,0,0
"377",589,525,48,18,15
"378",0,1,0,0,0
"379",1,1,0,0,0
"380",587,490,43,17,13
"381",8,7,0,1,0
"382",3,1,0,0,0
"383",601,547,48,10,12
"384",566,492,45,17,18
"385",566,503,51,15,13
"386",0,1,0,0,0
"387",614,521,65,16,16
"388",554,489,48,12,11
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",566,444,41,14,8
"392",575,475,47,14,16
"393",0,1,0,0,0
"394",1,1,0,0,0
"395",0,1,0,0,0
"396",562,520,51,11,13
"397",0,1,0,0,0
"398",570,503,51,14,9
"399",557,482,58,15,7
"400",615,534,54,13,16
"401",574,487,43,17,10
"402",603,521,52,17,18
"403",533,452,40,12,14
"404",585,523,45,17,13
"405",0,1,0,0,0
"406",2,1,0,0,0
"407",584,518,38,17,14
"408",0,1,0,0,0
"409",607,494,57,21,9
"410",548,481,47,16,9
"411",9,2,1,0,0
"412",588,480,56,13,11
"413",2,1,0,0,0
"414",1,1,0,0,0
"415",555,495,51,14,13
"416",549,476,46,14,14
"417",558,492,50,11,16
"418",0,1,0,0,0
"419",1,1,0,0,0
"420",10,11,1,0,1
"421",563,497,52,12,7
"422",0,1,0,0,0
"423",578,507,51,18,15
"424",615,580,56,15,12
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",603,551,42,14,16
"428",1,0,0,0,0
"429",1,2,0,0,0
"430",604,502,46,13,13
"431",536,464,52,16,13
"432",0,1,0,0,0
"433",596,508,52,12,14
"434",0,1,0,0,0
"435",0,0,0,0,0
"436",579,501,42,25,6
"437",565,478,42,16,13
"438",0,1,0,0,0
"439",0,1,0,0,0
"440",538,470,44,11,12
"441",601,521,61,13,14
"442",628,558,64,13,16
"443",0,1,0,0,0
"444",586,489,60,13,11
"445",575,483,47,12,10
"446",3,5,0,0,0
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",2,3,0,0,0
"450",8,8,3,0,0
"451",567,499,57,15,7
"452",588,526,51,13,12
"453",0,0,0,0,0
"454",578,483,37,18,16
"455",559,507,57,14,10
"456",0,1,1,0,0
"457",0,1,0,0,0
"458",0,2,0,0,0
"459",0,1,0,0,0
"460",1,2,0,0,0
"461",596,539,57,16,13
"462",575,491,46,18,13
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",607,556,45,11,16
"466",534,481,46,15,12
"467",0,1,0,0,0
"468",595,544,55,19,14
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",501,410,40,11,14
"474",0,1,0,0,0
"475",604,491,50,12,12
"476",2,1,0,0,0
"477",0,1,0,0,0
"478",0,1,0,0,0
"479",1,1,0,0,0
"480",25,18,5,0,0
"481",586,529,59,17,18
"482",0,1,0,0,0
"483",594,495,54,10,6
"484",0,1,0,0,0
"485",20,10,2,0,0
"486",594,512,60,10,6
"487",558,477,47,15,11
"488",0,1,0,0,0
"489",587,536,53,9,9
"490",561,446,40,12,13
"491",568,462,46,22,19
"492",0,1,0,0,0
"493",552,456,47,16,12
"494",0,1,0,0,0
"495",605,506,58,22,10
"496",0,2,0,0,0
"497",5,6,0,0,0
"498",608,494,55,15,10
"499",508,426,48,11,9
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",1,5,0,0,0
"504",583,519,57,16,11
"505",1,1,0,0,0
"506",536,475,45,14,10
"507",0,1,0,0,0
"508",544,466,48,12,12
"509",605,520,63,15,15
"510",0,2,0,0,0
"511",543,483,51,8,18
"512",561,492,45,7,12
"513",0,1,0,0,0
"514",537,412,41,15,12
"515",605,519,60,13,9
"516",0,1,0,0,0
"517",548,459,51,8,12
"518",626,482,54,15,13
"519",1,3,0,0,0
"520",554,468,49,15,10
"521",578,486,51,12,8
"522",618,579,53,13,18
"523",1,2,0,0,0
"524",0,1,0,0,0
"525",573,484,47,14,10
"526",611,547,53,13,21
"527",559,481,54,17,10
"528",0,2,0,0,0
"529",1,1,0,0,0
"530",521,418,50,16,12
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",1,1,0,0,0
"535",619,507,55,14,15
"536",592,505,44,18,14
"537",1,1,0,0,0
"538",568,501,53,12,10
"539",579,546,48,13,13
"540",0,1,0,0,0
"541",0,1,0,0,0
"542",0,1,0,0,0
"543",1,3,2,0,1
"544",4,2,0,0,0
"545",0,1,0,0,0
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",602,532,46,17,12
"549",595,532,57,7,19
"550",567,480,51,10,9
"551",544,471,57,10,7
"552",597,495,46,7,14
"553",564,488,49,8,7
"554",562,493,50,17,7
"555",0,1,0,0,0
"556",515,426,34,13,12
"557",0,1,0,0,0
"558",0,1,0,0,0
"559",574,512,47,7,8
"560",590,493,54,17,8
"561",603,558,62,21,14
"562",0,1,0,0,0
"563",601,508,57,13,22
"564",0,1,0,0,0
"565",0,2,0,0,0
"566",537,449,43,11,16
"567",1,1,0,0,0
"568",558,467,50,15,11
"569",2,1,0,0,0
"570",2,2,0,0,0
"571",557,473,57,9,12
"572",608,513,65,18,15
"573",556,491,52,12,13
"574",533,457,42,14,10
"575",587,487,51,15,11
"576",563,521,59,16,13
"577",0,1,0,0,0
"578",572,483,53,10,9
"579",0,3,0,0,0
"580",576,498,50,12,16
"581",588,511,56,15,12
"582",0,1,0,0,0
"583",0,1,0,0,0
"584",11,14,2,0,0
"585",1,1,0,0,0
"586",0,1,0,0,0
"587",2,2,0,0,0
"588",1,3,1,0,0
"589",587,509,41,13,13
"590",1,4,1,0,0
"591",2,1,0,0,0
"592",546,477,49,13,12
"593",524,450,46,12,12
"594",0,1,0,0,0
"595",566,502,40,15,9
"596",0,1,0,0,0
"597",592,531,45,14,11
"598",592,496,49,14,12
"599",1,1,0,0,0
"600",0,1,0,0,0
"601",0,1,0,0,0
"602",4,1,0,0,0
"603",578,464,53,16,13
"604",0,1,0,0,0
"605",0,1,0,0,0
"606",625,547,55,18,12
"607",0,1,0,0,0
"608",4,5,3,0,0
"609",7,5,1,0,0
"610",1,1,0,0,0
"611",605,517,59,11,14
"612",594,478,49,17,17
"613",612,489,51,16,10
"614",1,3,0,0,0
"615",576,497,48,15,10
"616",8,10,5,1,0
"617",0,1,0,0,0
"618",574,472,51,9,20
"619",0,1,0,0,0
"620",0,1,0,0,0
"621",0,2,0,0,0
"622",596,490,46,16,13
"623",3,3,0,0,0
"624",0,1,0,0,0
"625",0,1,0,0,0
"626",601,534,53,14,14
"627",0,1,0,0,0
"628",594,540,60,21,11
"629",1,1,0,0,0
"630",592,509,55,18,14
"631",570,469,47,8,11
"632",569,490,54,9,13
"633",594,546,60,16,13
"634",575,485,57,16,15
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",1,3,0,0,0
"638",598,511,51,18,13
"639",599,523,52,17,13
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",560,466,40,15,11
"644",598,517,57,15,11
"645",611,544,55,16,9
"646",625,515,47,13,13
"647",0,2,0,0,0
"648",0,1,0,0,0
"649",576,512,58,16,16
"650",8,10,0,0,0
"651",600,506,55,15,13
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",619,541,44,17,14
"655",621,537,60,17,14
"656",551,489,49,8,6
"657",454,348,34,9,9
"658",0,1,0,0,0
"659",0,1,0,0,0
"660",565,491,48,13,12
"661",0,1,0,0,0
"662",0,1,0,0,0
"663",583,517,48,10,7
"664",573,487,54,14,12
"665",623,567,60,16,12
"666",3,2,1,0,0
"667",576,514,58,21,14
"668",0,2,0,0,0
"669",588,491,53,8,12
"670",508,411,46,7,8
"671",579,495,54,14,11
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",513,403,47,15,9
"675",511,433,42,18,11
"676",527,430,51,11,12
"677",552,489,53,15,11
"678",0,0,0,0,0
"679",541,455,44,9,11
"680",1,2,0,0,0
"681",601,505,41,10,14
"682",0,1,0,0,0
"683",606,530,60,14,15
"684",0,1,0,0,0
"685",586,468,51,13,16
"686",578,479,50,11,14
"687",560,476,61,13,14
"688",590,467,54,13,9
"689",605,546,69,21,13
"690",2,1,0,0,0
"691",0,1,0,0,0
"692",580,489,52,17,8
"693",628,498,56,15,15
"694",0,1,0,0,0
"695",562,475,41,13,14
"696",1,1,0,0,0
"697",0,1,0,0,0
"698",616,518,67,13,10
"699",536,479,52,15,11
"700",0,0,0,0,0
"701",589,526,56,18,13
"702",1,3,0,0,0
"703",1,1,0,0,0
"704",549,439,43,18,11
"705",593,523,51,13,18
"706",0,1,0,0,0
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",580,459,53,15,12
"710",556,481,54,17,9
"711",0,1,0,0,0
"712",552,490,40,17,9
"713",599,525,47,20,17
"714",556,519,47,15,10
"715",0,1,0,0,0
"716",0,0,0,0,0
"717",1,0,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",0,1,0,0,0
"721",566,495,50,12,10
"722",0,2,0,0,0
"723",562,478,55,9,27
"724",539,452,51,15,9
"725",9,5,0,0,0
"726",1,1,0,0,0
"727",599,544,54,19,12
"728",0,1,0,0,0
"729",597,525,46,16,17
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",0,2,0,0,0
"733",578,479,63,15,15
"734",627,541,51,19,9
"735",0,1,0,0,0
"736",586,461,49,15,14
"737",0,1,0,0,0
"738",0,0,0,0,0
"739",571,497,54,13,17
"740",599,533,57,16,11
"741",590,481,43,15,12
"742",0,1,0,0,0
"743",3,6,1,0,0
"744",5,2,0,0,0
"745",619,531,53,19,12
"746",0,1,0,0,0
"747",504,437,41,7,15
"748",617,526,57,17,13
"749",554,480,55,17,11
"750",0,1,0,0,0
"751",0,1,0,0,0
"752",585,523,52,11,17
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",2,2,0,0,1
"756",0,1,0,0,0
"757",0,5,0,0,0
"758",562,496,47,10,10
"759",607,526,49,11,9
"760",537,490,49,12,10
"761",0,0,0,0,0
"762",0,3,0,0,0
"763",629,516,57,16,19
"764",0,2,0,0,0
"765",585,520,62,15,11
"766",604,538,52,11,10
"767",1,1,0,0,0
"768",0,1,0,0,0
"769",2,3,0,0,0
"770",9,6,1,0,0
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",587,492,41,11,12
"774",560,499,44,13,12
"775",0,1,0,0,0
"776",570,460,41,12,5
"777",556,464,54,10,12
"778",578,517,45,12,13
"779",598,509,51,19,11
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",1,3,0,0,0
"783",1,1,1,0,0
"784",0,1,0,0,0
"785",581,498,55,13,14
"786",586,528,43,17,17
"787",2,5,0,0,0
"788",580,491,59,18,15
"789",589,529,57,12,14
"790",0,1,0,0,0
"791",0,2,0,0,0
"792",0,1,0,0,0
"793",0,3,0,0,0
"794",0,1,0,0,0
"795",2,2,0,0,0
"796",581,503,51,11,9
"797",0,1,0,0,0
"798",0,1,0,0,0
"799",0,2,0,0,0
"800",580,503,53,14,13
"801",1,1,0,0,0
"802",599,526,46,16,17
"803",613,542,51,17,14
"804",578,485,46,21,7
"805",1,2,0,0,0
"806",559,475,56,14,9
"807",0,1,0,0,0
"808",0,1,0,0,0
"809",1,1,0,0,0
"810",0,1,0,0,0
"811",1,1,0,0,0
"812",578,508,53,13,13
"813",1,1,0,0,0
"814",0,1,0,0,0
"815",545,501,51,13,7
"816",0,1,0,0,0
"817",0,1,0,0,0
"818",533,440,36,9,9
"819",2,4,0,0,0
"820",0,1,0,0,0
"821",557,500,55,19,16
"822",594,538,58,17,14
"823",534,480,45,13,15
"824",1,1,0,0,0
"825",588,518,58,12,12
"826",535,454,57,14,8
"827",0,2,0,1,0
"828",596,508,50,13,7
"829",594,503,55,17,14
"830",0,1,0,0,0
"831",577,489,60,16,15
"832",590,494,43,14,10
"833",571,486,50,10,13
"834",2,3,0,0,0
"835",534,434,53,14,9
"836",0,2,0,0,0
"837",577,486,48,15,14
"838",539,476,47,13,12
"839",0,1,0,0,0
"840",0,2,0,0,0
"841",593,491,56,12,11
"842",572,484,51,9,8
"843",529,451,57,10,11
"844",0,1,0,0,0
"845",596,521,46,16,12
"846",2,0,0,0,0
"847",578,470,52,13,8
"848",0,1,0,0,0
"849",572,429,41,9,9
"850",555,493,45,15,12
"851",599,564,61,13,15
"852",3,3,0,0,0
"853",564,467,46,13,8
"854",0,1,0,0,0
"855",0,1,0,0,0
"856",0,1,0,0,0
"857",0,1,0,0,0
"858",2,4,0,0,0
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",1,5,0,0,0
"862",1,1,0,0,0
"863",600,533,53,17,10
"864",616,545,58,17,9
"865",0,1,0,0,0
"866",531,429,39,14,11
"867",559,478,54,9,13
"868",0,1,0,0,0
"869",604,479,41,19,16
"870",595,502,54,14,12
"871",545,433,46,10,11
"872",0,1,0,0,0
"873",588,538,49,14,17
"874",602,523,46,11,14
"875",497,440,49,15,11
"876",0,1,0,0,0
"877",0,2,0,0,0
"878",0,1,0,0,0
"879",559,510,56,15,12
"880",0,1,0,0,0
"881",0,1,0,0,0
"882",2,6,0,1,0
"883",1,1,0,0,0
"884",1,2,0,0,0
"885",1,3,0,0,0
"886",557,412,48,12,6
"887",0,1,0,0,0
"888",0,1,0,0,0
"889",10,14,1,0,0
"890",0,1,0,0,0
"891",2,1,0,0,0
"892",0,1,0,0,0
"893",1,1,1,0,0
"894",572,543,44,15,7
"895",2,3,1,0,0
"896",0,1,0,0,0
"897",0,3,0,0,0
"898",0,1,0,0,0
"899",561,494,42,19,10
"900",591,520,46,14,12
"901",0,1,0,0,0
"902",602,511,49,17,10
"903",562,459,50,11,12
"904",596,512,55,14,16
"905",0,1,0,0,0
"906",539,441,46,10,12
"907",615,567,56,18,14
"908",0,1,0,0,0
"909",0,1,0,0,0
"910",1,2,1,0,0
"911",570,501,57,13,17
"912",562,501,45,13,14
"913",0,1,0,0,0
"914",616,516,59,16,17
"915",573,481,50,19,17
"916",4,3,1,0,0
"917",0,1,0,0,0
"918",0,1,0,0,0
"919",583,505,54,18,13
"920",592,518,62,17,16
"921",550,505,50,15,15
"922",0,1,0,0,0
"923",0,0,0,0,0
"924",2,1,0,0,0
"925",642,559,48,15,15
"926",0,1,0,0,0
"927",563,492,41,16,10
"928",585,487,44,13,12
"929",583,505,51,13,13
"930",611,544,55,16,15
"931",592,532,48,7,10
"932",592,533,53,17,13
"933",533,471,48,13,12
"934",0,1,0,0,0
"935",618,529,50,23,20
"936",608,487,48,14,10
"937",1,1,0,0,0
"938",571,502,37,19,10
"939",577,500,50,12,12
"940",595,502,58,14,10
"941",1,0,0,0,0
"942",0,1,0,0,0
"943",1,1,0,0,0
"944",0,1,0,0,0
"945",0,0,0,0,0
"946",519,394,45,9,10
"947",5,3,0,0,0
"948",1,1,0,0,0
"949",542,502,53,16,7
"950",581,490,51,10,9
"951",0,1,0,0,0
"952",594,501,42,14,16
"953",602,513,55,12,19
"954",578,490,57,16,14
"955",0,4,0,0,0
"956",570,460,48,17,17
"957",552,482,44,14,11
"958",0,1,0,0,0
"959",570,473,53,12,7
"960",549,494,60,13,15
"961",610,516,52,16,14
"962",536,438,51,13,9
"963",0,1,0,0,0
"964",549,485,46,10,4
"965",0,2,0,0,0
"966",612,537,52,19,19
"967",0,3,0,0,0
"968",557,469,43,15,13
"969",573,493,47,16,10
"970",0,1,0,0,0
"971",594,501,58,16,10
"972",0,1,0,0,0
"973",573,474,48,17,12
"974",0,1,0,0,0
"975",567,481,52,12,13
"976",549,439,47,13,12
"977",0,1,0,0,0
"978",3,2,1,0,0
"979",7,4,0,0,0
"980",606,515,52,15,10
"981",9,5,1,0,1
"982",0,1,0,0,0
"983",1,2,0,0,0
"984",1,1,0,0,0
"985",542,463,47,19,14
"986",587,494,54,20,6
"987",0,2,0,0,0
"988",593,569,57,12,17
"989",612,522,65,13,18
"990",0,1,0,0,0
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",612,519,50,17,8
"994",0,2,0,0,0
"995",554,479,52,15,13
"996",0,1,0,0,0
"997",551,474,49,12,11
"998",1,1,0,0,0
"999",567,473,46,10,15
"1000",571,497,47,11,14
"1001",564,499,50,19,11
"1002",3,2,0,0,0
"1003",1,1,0,0,0
"1004",559,452,40,13,14
"1005",0,0,0,0,0
"1006",559,504,56,9,14
"1007",592,490,54,12,11
"1008",0,1,0,0,0
"1009",0,1,0,0,0
"1010",579,483,48,14,10
"1011",581,486,51,14,7
"1012",606,503,59,15,10
"1013",0,2,0,0,0
"1014",2,2,0,0,0
"1015",0,1,0,0,0
"1016",551,477,49,20,13
"1017",578,541,57,21,8
"1018",576,510,48,16,15
"1019",3,5,0,0,1
"1020",0,1,0,0,0
"1021",608,564,67,20,16
"1022",0,1,0,0,0
"1023",593,561,56,17,21
"1024",587,534,59,15,11
"1025",0,1,0,0,0
"1026",596,543,52,14,11
"1027",0,1,0,0,0
"1028",591,518,55,17,19
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",537,444,49,13,15
"1032",0,1,0,0,0
"1033",0,2,0,0,0
"1034",0,2,0,0,0
"1035",0,1,0,0,0
"1036",588,484,53,17,8
"1037",612,573,54,18,23
"1038",607,514,58,12,10
"1039",0,1,0,0,0
"1040",541,437,49,13,12
"1041",2,3,0,0,0
"1042",1,2,0,0,0
"1043",521,448,36,13,6
"1044",603,518,54,18,12
"1045",0,1,0,0,0
"1046",620,513,49,17,14
"1047",0,1,0,0,0
"1048",535,508,39,13,15
"1049",0,2,0,0,0
"1050",0,1,0,0,0
"1051",556,443,52,15,8
"1052",589,496,44,9,7
"1053",513,443,45,18,14
"1054",0,1,0,0,0
"1055",624,540,62,12,12
"1056",587,501,57,13,12
"1057",591,521,65,16,11
"1058",0,1,0,0,0
"1059",0,1,0,1,0
"1060",0,2,0,0,0
"1061",584,510,55,14,13
"1062",559,484,44,14,20
"1063",0,3,0,0,0
