"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",61,61,10,3,4
"1065",2,1,0,0,0
"1066",0,1,0,0,0
"1067",0,1,0,0,0
"1068",0,1,0,0,0
"1069",0,1,0,0,0
"1070",0,1,0,0,0
"1071",2,2,0,0,0
"1072",61,39,7,3,3
"1073",53,40,7,2,3
"1074",0,1,0,0,0
"1075",61,40,8,4,4
"1076",0,1,0,0,0
"1077",66,54,7,3,3
"1078",0,1,0,0,0
"1079",1,1,0,0,0
"1080",0,1,0,0,0
"1081",1,1,0,0,0
"1082",64,57,9,3,3
"1083",63,63,8,3,4
"1084",0,1,0,0,0
"1085",58,50,7,2,5
"1086",0,1,0,0,0
"1087",1,1,0,0,0
"1088",61,56,9,3,3
"1089",74,64,8,3,5
"1090",39,40,6,1,2
"1091",1,3,1,0,0
"1092",0,1,0,0,0
"1093",1,1,0,0,0
"1094",2,1,0,0,0
"1095",58,46,6,2,4
"1096",57,45,8,5,3
"1097",0,1,0,0,0
"1098",0,0,0,0,0
"1099",0,1,0,0,0
"1100",0,1,0,0,0
"1101",66,56,7,2,3
"1102",1,1,0,0,0
"1103",0,0,0,0,0
"1104",0,1,0,0,0
"1105",58,52,10,2,4
"1106",53,44,7,3,3
"1107",0,1,0,0,0
"1108",60,47,8,4,5
"1109",59,47,6,3,3
"1110",70,68,9,5,5
"1111",0,1,0,0,0
"1112",55,43,10,3,3
"1113",0,0,0,0,0
"1114",0,1,0,0,0
"1115",0,1,0,0,0
"1116",0,1,0,0,0
"1117",2,3,0,0,0
"1118",1,1,0,0,0
"1119",0,1,0,0,0
"1120",55,48,8,3,5
"1121",44,54,6,3,3
"1122",58,54,9,4,3
"1123",0,1,0,0,0
"1124",0,1,0,0,0
"1125",61,58,8,4,3
"1126",2,1,0,0,0
"1127",67,64,7,2,2
"1128",0,1,0,0,0
"1129",45,32,4,2,3
"1130",56,47,9,4,4
"1131",0,2,1,0,0
"1132",0,1,0,0,0
"1133",53,55,6,3,3
"1134",1,1,0,0,0
"1135",61,47,8,4,5
"1136",0,1,0,0,0
"1137",64,48,7,3,2
"1138",0,1,0,0,0
"1139",0,1,0,0,0
"1140",0,1,0,0,0
"1141",0,1,0,0,0
"1142",0,0,0,0,0
"1143",56,59,6,3,3
"1144",0,0,0,0,0
"1145",0,1,0,0,0
"1146",0,1,0,0,0
"1147",66,65,5,4,7
"1148",0,0,0,0,0
"1149",48,52,7,3,4
"1150",61,54,6,4,3
"1151",0,2,0,0,0
"1152",62,57,9,3,4
"1153",3,2,0,0,0
"1154",55,52,8,4,5
"1155",62,53,6,3,3
"1156",45,44,7,2,5
"1157",1,0,1,0,0
"1158",45,36,5,3,3
"1159",0,2,0,0,1
"1160",0,1,0,0,0
"1161",41,33,7,2,3
"1162",0,1,1,0,0
"1163",1,3,0,0,0
"1164",49,46,6,3,4
"1165",62,50,6,4,5
"1166",1,1,0,0,0
"1167",0,1,0,0,0
"1168",71,59,6,4,5
"1169",55,44,6,5,3
"1170",0,1,0,0,0
"1171",56,56,7,3,5
"1172",68,54,8,5,3
"1173",1,1,0,0,0
"1174",48,53,8,3,3
"1175",2,1,0,0,0
"1176",78,69,11,4,3
"1177",64,57,9,3,4
"1178",1,1,0,0,0
"1179",0,1,0,0,0
"1180",70,66,5,5,3
"1181",1,2,0,0,0
"1182",55,55,7,5,3
"1183",66,47,7,3,3
"1184",52,58,8,3,4
"1185",0,1,0,0,0
"1186",58,48,7,4,4
"1187",78,70,8,2,3
"1188",0,1,0,0,0
"1189",0,1,0,0,0
"1190",1,1,0,0,0
"1191",53,43,8,3,3
"1192",60,47,5,3,3
"1193",0,1,0,0,0
"1194",57,48,7,4,4
"1195",74,70,12,4,4
"1196",47,45,5,3,3
"1197",3,3,0,0,0
"1198",54,54,10,5,3
"1199",0,1,0,0,0
"1200",0,1,0,0,0
"1201",2,1,0,0,1
"1202",49,35,6,1,3
"1203",61,47,6,4,3
"1204",1,2,0,0,0
"1205",1,1,0,0,0
"1206",55,57,10,3,5
"1207",0,1,0,0,0
"1208",0,1,0,0,0
"1209",1,1,0,0,0
"1210",49,46,7,4,3
"1211",0,1,0,0,0
"1212",53,48,8,2,2
"1213",1,1,0,0,0
"1214",60,53,7,4,3
"1215",0,1,0,0,0
"1216",71,59,8,3,4
"1217",2,2,0,0,0
"1218",62,55,5,5,4
"1219",44,46,8,3,3
"1220",47,46,6,3,2
"1221",70,63,6,3,4
"1222",0,1,0,0,0
"1223",62,45,11,3,3
"1224",58,58,6,4,4
"1225",2,1,0,0,0
"1226",50,35,8,3,3
"1227",70,56,8,3,4
"1228",0,1,0,0,0
"1229",0,1,0,0,0
"1230",66,58,9,4,4
"1231",58,56,6,3,4
"1232",0,2,0,0,0
"1233",0,1,0,0,0
"1234",0,1,0,0,0
"1235",61,49,10,2,3
"1236",64,48,10,2,2
"1237",0,1,0,0,0
"1238",54,46,4,2,3
"1239",0,1,0,0,0
"1240",53,52,5,2,3
"1241",78,62,9,3,6
"1242",56,49,8,4,4
"1243",74,61,11,3,3
"1244",1,2,0,0,0
"1245",0,1,0,0,0
"1246",68,64,9,4,4
"1247",1,1,0,0,1
"1248",0,1,0,0,0
"1249",1,1,0,0,0
"1250",0,1,0,0,1
"1251",73,64,12,5,3
"1252",0,1,0,0,0
"1253",0,1,0,0,1
"1254",0,1,0,0,0
"1255",0,2,0,0,0
"1256",0,1,0,0,0
"1257",1,2,0,0,0
"1258",57,42,6,3,4
"1259",0,0,0,0,0
"1260",72,49,7,4,3
"1261",97,80,10,4,5
"1262",53,46,6,2,3
"1263",0,1,0,0,0
"1264",0,1,0,0,0
"1265",0,1,0,0,0
"1266",1,0,0,0,0
"1267",55,54,6,3,3
"1268",54,44,6,3,3
"1269",67,53,7,3,4
"1270",0,1,0,0,0
"1271",0,1,0,0,0
"1272",0,1,0,0,0
"1273",88,67,7,4,3
"1274",59,55,7,2,4
"1275",1,1,0,0,0
"1276",0,1,0,0,0
"1277",62,62,8,3,7
"1278",0,1,0,0,0
"1279",0,1,0,0,0
"1280",57,54,6,3,4
"1281",0,1,0,0,0
"1282",0,1,0,0,0
"1283",1,1,0,0,0
"1284",0,1,0,0,0
"1285",1,1,0,0,1
"1286",0,1,0,0,0
"1287",51,41,6,3,3
"1288",1,3,0,0,1
"1289",62,62,11,2,3
"1290",70,64,11,3,4
"1291",55,51,6,3,3
"1292",74,64,9,5,5
"1293",2,3,0,0,0
"1294",0,1,0,0,0
"1295",0,1,0,0,0
"1296",65,44,8,3,3
"1297",0,1,0,0,0
"1298",1,0,0,0,0
"1299",71,57,8,3,5
"1300",77,62,8,3,4
"1301",0,1,0,0,0
"1302",61,49,6,3,4
"1303",0,1,0,0,0
"1304",71,58,6,4,2
"1305",64,53,6,2,4
"1306",1,1,0,0,0
"1307",58,54,6,3,3
"1308",3,2,1,0,1
"1309",0,0,0,0,0
"1310",56,57,8,3,3
"1311",52,40,5,2,4
"1312",55,51,9,4,3
"1313",0,2,0,0,0
"1314",47,36,6,3,4
"1315",83,73,10,3,3
"1316",64,49,8,2,3
"1317",60,43,7,4,2
"1318",1,0,0,0,0
"1319",73,53,11,2,5
"1320",0,1,0,0,0
"1321",41,37,6,2,4
"1322",49,39,8,1,4
"1323",0,1,0,0,0
"1324",54,46,7,3,3
"1325",51,47,8,3,3
"1326",1,1,0,0,0
"1327",82,66,9,6,4
"1328",65,45,6,2,4
"1329",0,1,0,0,0
"1330",1,1,0,0,0
"1331",57,60,7,2,3
"1332",0,1,0,0,0
"1333",1,1,0,0,0
"1334",49,50,7,3,3
"1335",48,41,6,3,3
"1336",0,1,0,0,0
"1337",52,46,9,4,3
"1338",64,45,6,4,5
"1339",0,1,0,0,0
"1340",0,1,0,0,0
"1341",1,0,0,0,0
"1342",50,43,7,3,4
"1343",74,56,9,3,4
"1344",1,2,0,0,0
"1345",62,59,6,4,3
"1346",58,50,8,3,4
"1347",65,53,6,4,5
"1348",0,1,0,0,0
"1349",1,1,0,0,0
"1350",0,1,0,0,0
"1351",0,1,0,0,0
"1352",35,37,5,3,3
"1353",66,48,9,3,3
"1354",53,51,6,2,5
"1355",66,50,9,4,3
"1356",77,59,9,2,3
"1357",0,0,0,0,0
"1358",2,1,0,0,0
"1359",1,1,0,0,0
"1360",62,63,10,4,4
"1361",1,1,0,0,0
"1362",59,43,6,3,5
"1363",0,0,0,0,0
"1364",49,46,6,2,4
"1365",56,48,5,3,3
"1366",0,0,0,0,0
"1367",48,36,6,2,3
"1368",64,53,7,5,4
"1369",58,70,9,3,4
"1370",1,1,0,0,0
"1371",0,1,0,0,0
"1372",0,1,0,0,0
"1373",1,1,0,0,0
"1374",50,43,8,1,3
"1375",0,2,0,0,0
"1376",0,0,0,0,0
"1377",62,57,9,3,4
"1378",0,1,0,0,0
"1379",1,1,0,0,0
"1380",55,58,6,2,4
"1381",0,1,0,0,0
"1382",67,55,8,2,3
"1383",53,59,10,4,4
"1384",0,1,0,0,0
"1385",0,1,0,0,0
"1386",60,53,7,2,5
"1387",0,1,0,0,0
"1388",66,56,6,3,4
"1389",45,51,7,3,3
"1390",52,47,8,4,3
"1391",1,1,0,0,0
"1392",0,1,0,0,0
"1393",0,1,0,0,0
"1394",52,50,6,4,5
"1395",81,53,7,4,5
"1396",72,66,8,3,4
"1397",1,1,0,0,0
"1398",3,3,2,0,0
"1399",42,43,5,3,2
"1400",67,50,7,5,4
"1401",0,1,0,0,0
"1402",1,1,0,0,0
"1403",72,72,12,4,4
"1404",0,1,0,0,0
"1405",0,1,0,0,0
"1406",61,56,7,2,4
"1407",67,62,10,3,4
"1408",0,1,0,0,0
"1409",61,52,8,2,5
"1410",0,0,0,0,0
"1411",0,0,0,0,0
"1412",61,47,8,2,4
"1413",53,38,5,3,3
"1414",57,42,8,5,3
"1415",61,52,7,3,5
"1416",3,1,0,0,1
"1417",1,0,0,0,0
"1418",51,45,6,3,3
"1419",0,1,0,0,0
"1420",66,47,7,4,3
"1421",61,53,9,4,4
"1422",0,0,0,0,0
"1423",50,47,7,4,2
"1424",37,40,8,3,3
"1425",58,48,5,3,3
"1426",0,1,0,0,0
"1427",1,1,1,0,1
"1428",0,1,0,0,0
"1429",53,32,7,3,3
"1430",61,55,7,2,3
"1431",68,60,9,4,4
"1432",0,0,0,0,0
"1433",78,69,11,3,4
"1434",72,52,8,3,4
"1435",68,64,9,4,3
"1436",1,2,0,1,0
"1437",67,48,6,3,3
"1438",63,48,9,2,3
"1439",66,43,7,3,3
"1440",79,56,7,3,4
"1441",2,0,0,0,0
"1442",0,1,0,0,0
"1443",50,32,6,3,3
"1444",57,46,8,2,3
"1445",0,0,0,0,0
"1446",54,41,5,2,3
"1447",0,1,0,0,0
"1448",0,0,0,0,0
"1449",56,48,6,3,2
"1450",0,1,0,0,0
"1451",55,52,8,2,4
"1452",53,54,6,4,7
"1453",0,1,0,0,0
"1454",80,68,10,4,3
"1455",61,56,9,4,3
"1456",50,36,7,2,3
"1457",0,1,0,0,0
"1458",50,43,8,3,2
"1459",0,0,0,0,0
"1460",0,1,0,0,0
"1461",0,0,0,0,0
"1462",61,52,9,5,3
"1463",1,1,0,0,0
"1464",72,61,7,4,3
"1465",0,1,0,0,0
"1466",55,62,7,3,3
"1467",1,1,0,0,0
"1468",57,62,5,3,4
"1469",57,60,7,2,5
"1470",0,1,0,0,0
"1471",49,40,6,3,4
"1472",0,1,0,0,0
"1473",0,1,0,0,0
"1474",0,1,0,0,0
"1475",0,0,0,0,0
"1476",0,1,0,0,0
"1477",60,57,8,3,3
"1478",0,1,0,0,0
"1479",0,1,0,0,0
"1480",0,1,0,0,0
"1481",0,1,0,0,0
"1482",55,54,6,2,4
"1483",0,1,0,0,0
"1484",59,60,7,2,4
"1485",0,1,0,0,0
"1486",0,1,0,0,0
"1487",0,0,0,0,0
"1488",4,2,1,1,1
"1489",0,1,1,0,0
"1490",0,1,0,0,0
"1491",0,1,0,0,0
"1492",53,51,5,3,3
"1493",0,0,1,0,0
"1494",66,61,7,3,4
"1495",1,2,0,0,0
"1496",0,1,0,0,0
"1497",1,1,0,0,0
"1498",0,1,0,0,0
"1499",58,49,7,3,3
"1500",3,3,0,1,0
"1501",0,1,0,0,0
"1502",58,47,8,3,3
"1503",0,1,0,0,0
"1504",67,57,8,4,3
"1505",55,38,6,2,4
"1506",0,1,0,0,0
"1507",68,55,8,4,5
"1508",0,0,0,0,0
"1509",0,0,0,0,0
"1510",1,1,0,0,0
"1511",71,52,11,4,5
"1512",0,1,0,0,0
"1513",1,1,0,0,0
"1514",1,1,0,0,0
"1515",4,1,1,0,0
"1516",1,1,0,0,0
"1517",0,1,0,0,0
"1518",54,48,7,3,3
"1519",58,58,7,2,3
"1520",66,50,8,3,3
"1521",62,57,6,3,4
"1522",0,1,0,0,0
"1523",2,1,0,0,0
"1524",0,1,0,0,0
"1525",0,1,0,0,0
"1526",1,1,0,0,0
"1527",0,1,0,0,0
"1528",0,1,0,0,0
"1529",64,50,6,4,3
"1530",48,48,9,3,4
"1531",57,53,6,2,2
"1532",52,43,7,3,4
"1533",0,1,0,0,0
"1534",0,1,0,0,0
"1535",0,1,0,0,0
"1536",1,1,0,0,0
"1537",60,55,9,4,4
"1538",1,1,0,0,0
"1539",0,1,0,0,0
"1540",48,44,8,4,3
"1541",61,71,7,4,3
"1542",62,50,8,2,3
"1543",1,1,0,0,0
"1544",59,49,7,3,4
"1545",42,44,6,3,4
"1546",1,1,0,0,0
"1547",55,49,4,2,4
"1548",61,62,8,6,4
"1549",72,59,10,2,3
"1550",50,45,9,3,3
"1551",0,1,0,0,0
"1552",0,0,0,0,0
"1553",72,69,6,4,3
"1554",70,58,11,2,5
"1555",71,61,6,3,4
"1556",0,1,0,0,0
"1557",1,1,1,0,0
"1558",68,66,9,4,4
"1559",70,56,9,4,4
"1560",47,41,7,3,3
"1561",0,1,0,0,0
"1562",0,1,0,0,0
"1563",1,1,0,0,0
"1564",3,2,0,0,0
"1565",0,1,0,0,0
"1566",58,62,9,3,4
"1567",0,1,0,0,0
"1568",0,0,0,0,0
"1569",0,1,0,0,0
"1570",3,2,0,0,0
"1571",3,2,0,0,0
"1572",0,2,0,0,0
"1573",53,50,10,3,4
"1574",1,0,0,0,0
"1575",0,1,0,0,0
"1576",63,50,10,3,3
"1577",0,1,0,0,0
"1578",52,54,7,3,3
"1579",73,74,13,4,6
"1580",1,2,1,0,0
"1581",59,49,7,3,4
"1582",57,50,7,3,4
"1583",1,1,0,0,0
"1584",0,1,0,0,0
"1585",0,1,0,0,0
"1586",53,45,6,3,3
"1587",68,51,8,3,3
"1588",64,50,6,3,5
"1589",73,54,6,5,4
"1590",57,43,6,3,3
"1591",68,45,8,2,3
"1592",58,52,8,4,3
"1593",1,1,0,0,0
"1594",1,1,0,0,0
"1595",0,1,0,0,0
"1596",0,0,0,0,0
"1597",0,0,1,0,0
"1598",0,1,0,0,0
"1599",43,35,7,2,3
"1600",0,1,0,0,0
"1601",0,1,0,0,0
"1602",44,38,4,3,3
"1603",45,35,5,3,4
"1604",59,44,8,4,3
"1605",66,53,9,3,3
"1606",0,2,0,0,0
"1607",59,55,6,2,3
"1608",1,2,0,0,0
"1609",0,1,0,0,0
"1610",64,45,7,2,4
"1611",0,1,0,0,0
"1612",0,1,0,0,0
"1613",0,0,0,0,0
"1614",72,65,6,4,5
"1615",56,52,6,2,4
"1616",0,1,0,0,0
"1617",0,1,0,0,0
"1618",0,1,0,0,0
"1619",0,1,0,0,0
"1620",0,2,0,0,0
"1621",0,1,0,0,0
"1622",68,53,5,3,4
"1623",1,1,0,0,0
"1624",0,1,0,0,0
"1625",0,0,0,0,0
"1626",1,1,0,0,0
"1627",0,1,0,0,0
"1628",71,60,7,3,4
"1629",3,1,0,0,0
"1630",2,1,0,0,1
"1631",0,1,0,0,0
"1632",0,1,0,0,0
"1633",56,50,9,3,3
"1634",65,45,6,3,3
"1635",67,56,8,3,3
"1636",67,51,9,4,5
"1637",0,1,0,0,0
"1638",63,47,8,2,3
"1639",1,0,0,0,0
"1640",47,40,7,3,4
"1641",0,1,0,0,0
"1642",0,1,0,0,0
"1643",0,1,0,0,0
"1644",0,0,0,0,0
"1645",0,1,0,0,0
"1646",3,2,0,0,0
"1647",55,45,6,3,3
"1648",1,1,0,0,0
"1649",0,1,0,0,0
"1650",68,47,9,3,3
"1651",50,47,6,2,2
"1652",63,55,10,3,3
"1653",0,1,0,0,0
"1654",0,1,0,0,0
"1655",0,1,0,0,0
"1656",0,1,0,0,0
"1657",0,0,0,0,0
"1658",52,44,6,2,3
"1659",0,1,0,0,0
"1660",47,48,6,4,4
"1661",0,1,0,0,0
"1662",0,1,0,0,0
"1663",0,3,1,0,0
"1664",0,1,0,0,0
"1665",63,54,6,3,3
"1666",0,1,0,0,0
"1667",0,1,0,0,0
"1668",0,1,0,0,0
"1669",0,1,0,0,0
"1670",73,74,9,3,3
"1671",65,76,10,4,2
"1672",0,1,0,0,0
"1673",0,1,0,0,0
"1674",1,2,0,0,0
"1675",65,46,7,3,5
"1676",58,55,7,2,4
"1677",1,1,0,0,0
"1678",1,2,0,0,1
"1679",70,59,8,3,4
"1680",0,0,0,0,0
"1681",0,1,0,0,0
"1682",0,1,0,0,0
"1683",51,48,10,3,3
"1684",57,42,8,2,2
"1685",66,62,9,6,3
"1686",74,58,9,4,4
"1687",45,40,4,5,4
"1688",0,1,0,0,0
"1689",71,57,10,3,4
"1690",56,48,8,2,3
"1691",57,52,7,3,3
"1692",74,65,6,3,4
"1693",59,60,8,3,3
"1694",0,1,1,0,0
"1695",41,40,6,1,2
"1696",53,48,5,2,6
"1697",4,4,1,0,1
"1698",74,55,8,2,3
"1699",0,1,0,0,0
"1700",52,42,8,5,4
"1701",54,59,8,4,2
"1702",1,1,0,0,0
"1703",2,1,0,0,0
"1704",65,47,7,3,3
"1705",52,48,6,4,3
"1706",65,60,9,4,4
"1707",55,56,9,3,5
"1708",0,0,0,0,0
"1709",1,1,0,0,0
"1710",2,2,0,0,0
"1711",56,44,8,4,5
"1712",0,1,0,0,0
"1713",63,56,9,4,4
"1714",1,1,1,0,0
"1715",68,59,8,3,3
"1716",0,1,0,0,0
"1717",0,1,0,0,0
"1718",64,68,12,4,3
"1719",0,1,0,0,0
"1720",1,2,0,0,0
"1721",43,48,6,2,4
"1722",54,57,8,4,2
"1723",61,65,9,2,3
"1724",4,2,0,0,0
"1725",0,0,0,0,0
"1726",0,1,0,0,0
"1727",62,58,8,3,6
"1728",0,1,0,0,0
"1729",1,3,1,0,0
"1730",0,1,0,0,0
"1731",0,1,0,0,0
"1732",0,1,0,0,0
"1733",73,52,11,4,2
"1734",0,1,0,0,0
"1735",56,45,6,3,4
"1736",58,40,7,3,6
"1737",1,0,0,0,0
"1738",0,1,0,0,0
"1739",62,68,8,4,4
"1740",1,3,1,0,0
"1741",0,1,0,0,0
"1742",75,55,9,3,3
"1743",1,2,0,0,0
"1744",1,2,0,0,0
"1745",61,50,5,5,3
"1746",0,1,0,0,0
"1747",57,53,7,3,3
"1748",55,40,5,3,5
"1749",2,2,0,0,0
"1750",58,43,9,4,5
"1751",64,47,6,2,2
"1752",62,68,7,4,2
"1753",0,0,0,0,0
"1754",0,1,0,0,0
"1755",49,58,8,5,4
"1756",59,64,10,4,5
"1757",0,1,0,0,0
"1758",0,1,0,0,0
"1759",0,1,0,0,0
"1760",0,1,0,0,0
"1761",61,60,8,3,2
"1762",1,1,0,0,0
"1763",2,1,0,0,0
"1764",3,1,0,0,0
"1765",67,46,7,2,4
"1766",0,1,0,0,0
"1767",54,52,8,2,4
"1768",3,1,0,0,0
"1769",0,1,1,0,0
"1770",69,53,7,4,3
"1771",1,1,0,0,0
"1772",60,50,5,4,3
"1773",1,1,0,0,0
"1774",0,1,0,0,0
"1775",47,47,7,3,3
"1776",0,1,0,0,0
"1777",58,38,7,3,3
"1778",62,49,6,4,4
"1779",0,0,0,0,0
"1780",57,40,6,3,4
"1781",0,1,0,0,0
"1782",0,1,0,0,0
"1783",2,2,0,0,0
"1784",1,1,0,0,0
"1785",58,51,6,4,3
"1786",1,2,1,0,0
"1787",0,1,0,0,0
"1788",56,48,9,4,4
"1789",55,34,6,2,2
"1790",45,44,8,2,2
"1791",0,1,0,0,0
"1792",71,58,8,3,3
"1793",64,55,9,5,3
"1794",0,1,0,0,0
"1795",73,58,8,3,2
"1796",1,1,0,0,0
"1797",0,1,0,0,0
"1798",0,1,0,0,0
"1799",1,1,0,0,0
"1800",51,49,6,3,3
"1801",51,57,8,3,3
"1802",2,2,0,0,0
"1803",63,53,8,3,4
"1804",0,1,0,0,0
"1805",0,1,0,0,0
"1806",0,0,0,0,0
"1807",63,51,9,2,4
"1808",0,1,0,0,0
"1809",48,46,6,3,3
"1810",1,2,0,0,1
"1811",72,50,5,3,4
"1812",1,1,0,0,0
"1813",0,1,0,0,0
"1814",0,1,0,0,0
"1815",0,1,0,0,0
"1816",53,58,5,2,3
"1817",56,48,8,4,3
"1818",74,64,8,3,4
"1819",1,1,0,0,0
"1820",0,1,0,0,0
"1821",67,60,8,4,4
"1822",49,44,6,4,4
"1823",62,59,9,3,4
"1824",59,51,8,3,3
"1825",67,64,5,3,3
"1826",0,1,0,0,0
"1827",59,49,11,3,5
"1828",58,57,6,3,6
"1829",0,1,0,0,0
"1830",0,1,0,0,0
"1831",58,55,7,2,4
"1832",0,1,0,0,0
"1833",0,1,1,0,0
"1834",1,1,0,0,0
"1835",0,0,0,0,0
"1836",71,60,8,2,4
"1837",1,1,0,0,0
"1838",0,1,0,0,0
"1839",0,1,0,0,0
"1840",48,42,5,4,4
"1841",52,48,8,3,3
"1842",34,32,6,2,4
"1843",1,1,0,0,0
"1844",1,1,0,0,0
"1845",0,1,0,0,0
"1846",0,1,0,0,0
"1847",0,1,0,0,0
"1848",0,1,0,0,0
"1849",0,1,0,0,0
"1850",63,60,6,5,3
"1851",68,59,7,5,4
"1852",1,1,1,0,0
"1853",0,1,0,0,0
"1854",57,55,7,4,4
"1855",60,56,7,4,6
"1856",0,1,0,0,0
"1857",3,4,0,0,0
"1858",0,1,0,0,0
"1859",0,1,0,0,0
"1860",45,36,5,2,4
"1861",74,59,7,3,4
"1862",66,53,9,3,3
"1863",60,54,5,3,4
"1864",68,65,9,3,5
"1865",0,1,0,0,0
"1866",0,1,0,0,0
"1867",47,33,5,2,3
"1868",37,34,7,2,3
"1869",71,68,6,6,5
"1870",55,46,7,3,4
"1871",79,57,8,3,3
"1872",0,1,0,0,0
"1873",72,53,7,3,5
"1874",0,0,0,0,0
"1875",51,41,5,3,3
"1876",0,1,0,0,0
"1877",0,2,0,0,0
"1878",1,1,0,0,0
"1879",0,1,0,0,0
"1880",69,54,7,5,4
"1881",2,1,1,0,0
"1882",64,54,11,3,4
"1883",59,42,7,3,4
"1884",50,40,8,2,3
"1885",1,1,0,0,0
"1886",2,5,0,0,0
"1887",0,1,0,0,0
"1888",57,43,5,2,4
"1889",0,1,0,0,0
"1890",51,48,10,2,4
"1891",52,45,10,4,2
"1892",61,60,9,3,3
"1893",72,54,7,5,5
"1894",55,56,8,4,3
"1895",51,44,7,2,3
"1896",51,40,4,3,3
"1897",0,1,0,0,0
"1898",0,1,0,0,0
"1899",83,66,9,4,4
"1900",0,1,0,0,0
"1901",0,1,0,0,0
"1902",0,1,0,0,0
"1903",56,46,7,2,3
"1904",0,0,0,0,0
"1905",0,1,0,0,0
"1906",0,0,0,0,0
"1907",72,53,10,3,4
"1908",60,65,7,3,3
"1909",67,55,7,3,4
"1910",66,45,7,3,3
"1911",1,1,0,0,0
"1912",0,1,0,0,0
"1913",61,47,7,3,3
"1914",66,71,7,3,4
"1915",1,1,0,0,0
"1916",55,55,7,2,3
"1917",0,1,0,0,0
"1918",75,50,9,4,5
"1919",44,43,6,3,5
"1920",2,1,0,0,0
"1921",0,1,0,0,0
"1922",76,66,12,3,4
"1923",0,1,0,0,0
"1924",2,2,0,0,0
"1925",0,1,0,0,0
"1926",81,49,7,3,5
"1927",0,0,0,0,0
"1928",53,56,5,2,4
"1929",0,2,0,0,0
"1930",0,1,0,0,0
"1931",0,1,0,0,0
"1932",0,1,0,0,0
"1933",59,57,5,4,3
"1934",3,4,1,0,0
"1935",0,0,0,0,0
"1936",51,46,7,2,3
"1937",0,1,0,0,0
"1938",1,1,0,0,0
"1939",0,1,0,0,0
"1940",64,47,5,2,3
"1941",65,57,11,2,4
"1942",1,1,0,0,0
"1943",0,1,0,0,0
"1944",0,1,0,0,0
"1945",68,56,8,6,4
"1946",74,58,7,2,3
"1947",55,51,7,3,3
"1948",63,52,7,3,3
"1949",5,3,1,0,1
"1950",55,45,7,4,3
"1951",0,1,0,0,0
"1952",61,47,6,4,3
"1953",71,56,9,3,4
"1954",48,37,7,3,3
"1955",34,35,5,2,4
"1956",0,1,0,0,0
"1957",70,56,7,4,3
"1958",0,0,0,0,0
"1959",0,0,0,0,0
"1960",60,57,7,4,3
"1961",61,53,6,5,3
"1962",0,1,0,0,0
"1963",50,58,10,3,4
"1964",53,49,7,3,4
"1965",0,1,0,0,0
"1966",60,64,7,3,4
"1967",80,64,15,4,3
"1968",1,1,0,0,0
"1969",56,55,8,4,3
"1970",0,1,0,0,0
"1971",2,3,0,0,0
"1972",77,61,9,3,5
"1973",0,1,0,0,0
"1974",53,49,8,3,4
"1975",1,0,1,0,0
"1976",48,40,8,3,3
"1977",1,3,0,0,0
"1978",0,1,0,0,0
"1979",4,2,0,0,0
"1980",52,53,6,5,3
"1981",47,49,5,3,3
"1982",0,1,0,0,0
"1983",0,1,0,0,0
"1984",0,0,0,0,0
"1985",0,1,0,0,0
"1986",1,2,0,0,0
"1987",64,58,9,5,3
"1988",0,0,0,0,0
"1989",63,63,6,5,4
"1990",0,1,0,0,0
"1991",0,2,0,0,0
"1992",0,0,0,0,0
"1993",53,42,6,3,2
"1994",1,0,0,0,0
"1995",50,36,6,3,3
"1996",71,65,8,3,3
"1997",62,46,6,4,3
"1998",75,50,8,2,2
"1999",0,1,0,0,0
"2000",60,56,6,3,4
"2001",1,1,0,0,0
"2002",0,1,0,0,0
"2003",60,52,7,3,4
"2004",1,1,0,0,0
"2005",61,60,8,2,3
"2006",1,1,0,0,0
"2007",63,56,6,2,4
"2008",0,1,0,0,0
"2009",0,1,0,0,0
"2010",61,47,6,3,3
"2011",0,1,0,0,0
"2012",58,44,6,5,3
"2013",58,57,8,3,4
"2014",60,39,6,2,3
"2015",0,2,0,0,0
"2016",0,0,0,0,0
"2017",0,1,0,0,0
"2018",67,51,9,4,4
"2019",45,38,5,2,3
"2020",0,1,0,0,0
"2021",70,57,7,3,2
"2022",66,47,10,1,4
"2023",0,1,0,0,0
"2024",0,1,0,0,0
"2025",0,2,0,0,0
"2026",1,3,0,1,0
"2027",0,1,0,0,0
"2028",80,69,9,2,3
"2029",0,1,0,0,0
"2030",0,1,0,0,0
"2031",4,2,1,0,1
"2032",1,1,0,1,0
"2033",63,58,10,3,6
"2034",57,53,6,2,3
"2035",1,2,0,0,0
"2036",74,65,9,4,3
"2037",1,0,0,0,0
"2038",49,37,7,3,3
"2039",0,0,0,0,0
"2040",58,48,7,3,4
"2041",64,53,6,3,3
"2042",66,64,6,4,5
"2043",0,1,0,0,0
"2044",66,60,7,3,2
"2045",42,48,9,2,3
"2046",78,61,7,2,2
"2047",50,45,7,2,3
"2048",57,49,6,4,3
"2049",0,1,0,0,0
"2050",40,49,6,2,3
"2051",46,47,7,3,5
"2052",0,0,0,0,0
"2053",1,0,0,0,0
"2054",1,1,0,0,0
"2055",58,58,10,2,4
"2056",77,65,7,4,4
"2057",67,48,8,2,5
"2058",82,59,9,4,5
"2059",65,64,9,2,4
