"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",101.757342520391,92.8413105076724,109.173270187102,109.381567934966,118.002494877457
"2",65.4949709795116,60.4708138800499,64.2207796569657,82.0097693029185,68.256300096688
"3",111.276759053458,110.276579335438,100.890275968584,94.2429934911414,88.6617957468045
"4",65.5581140452536,66.6517236360577,60.8748099153342,62.2804482293996,78.1834746332849
"5",0,0,0,0,0
"6",109.723776716908,113.179393001492,116.901191014769,118.142276205675,99.3667535114843
"7",75.339445176277,67.1131082415991,46.85382631565,40.7435752265198,49.2286248236171
"8",56.7640823639515,71.9478835001619,63.382542070994,64.978700294901,49.7979311543643
"9",80.3561511068324,78.7898728726256,85.470393810199,69.7834109549211,75.3563795417025
"10",8.49106953048761,5.73299066120454,14.8466559858661,0,0
"11",73.3560331177634,71.0789334812004,84.2607681594003,67.8975600257886,90.0455704505054
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",66.9939019782894,62.8596722297333,72.3036223352271,86.9723616683632,63.940891185502
"15",73.3876292122911,92.9098254761909,64.9618541519443,73.8903007859248,79.0596750663474
"16",66.5147498003662,77.5027565002818,85.3168806283977,71.4761863810971,89.12838551394
"17",60.8461775790113,56.5738161706115,48.7056040129048,21.6684861143143,72.0628865189135
"18",64.650808385899,75.145241229839,67.8518987795803,55.8928726503233,61.8553830026509
"19",79.31634585742,78.6839534065993,78.0169542958904,75.0906971721113,80.4927092709228
"20",59.5875517246357,70.0392009011611,70.1637013649422,48.3456117061697,58.9411134888523
"21",0,0,0,0,0
"22",51.6710186954286,59.408972266621,45.9550598604232,61.9635555529984,50.9263407014061
"23",0,0,0,0,0
"24",112.813384580499,118.410813956636,106.530897694369,127.934107524616,95.3383653690803
"25",0,0,0,0,0
"26",0,0,0,0,0
"27",8.14201341484477,0,0,0,0
"28",0,0,0,0,0
"29",10.6749432049631,0,0,0,0
"30",41.7037611919244,54.8185826104694,48.2462905373775,65.7269245034244,71.2062714725265
"31",59.7860855456254,71.1390008753038,89.3478674469645,86.2394659864826,89.1779916370961
"32",121.372848934694,115.875488121818,116.092587422255,61.3347957448285,124.579074316823
"33",66.8751356671212,78.2636088040541,55.9607781804352,57.4779858145578,72.6539363553985
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",2.73770170192983,0,0,0,0
"37",0,0,0,0,0
"38",74.2249742113746,79.5442326970854,76.1524104004751,66.7995806862759,102.036545230559
"39",104.746542119902,110.663205283695,99.3990113810154,118.105394557422,94.4937969643285
"40",60.0288013010016,63.647051120126,69.5713353279467,72.3400258160946,58.4982426335253
"41",3.32445549923759,0,0,0,0
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",5.02969327260726,0,0,0,0
"45",91.5438700994931,65.3743472173903,70.1022183000257,50.1548427284505,69.3864082089714
"46",69.3771385363425,49.193705965262,58.255820026976,57.1120758390563,53.9012232411697
"47",0,0,0,0,0
"48",0,0,0,0,0
"49",6.79155684251845,0,0,0,0
"50",101.969787016301,103.8554301599,89.7086245859819,97.1385323091325,94.8552603103512
"51",0,0,0,0,0
"52",4.19618161692098,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",78.4116632312643,85.4716641957547,101.166419175353,36.2124371998156,35.7410267790225
"57",0,0,0,0,0
"58",59.8591587944588,56.1646214133175,51.609432889159,78.0637901848722,47.9323437133401
"59",22.5400293428111,0,0,0,0
"60",75.8396626159953,71.3317707727845,86.1627946856345,53.8028398557004,66.1274044839548
"61",66.9246805780294,73.4677958213806,71.6942325761942,77.2587466129203,44.7577827560259
"62",52.7245545194348,58.1163845862998,49.0162110760444,41.7595430741361,65.8001866466933
"63",0,0,0,0,0
"64",48.1561011583605,50.8857418960167,52.3600801138404,51.8388834444314,57.7558019539567
"65",58.2750133340414,61.0117675733682,60.7417788272981,50.7263927313654,70.9200198019795
"66",70.9790566186257,73.1149397103175,82.9508715615418,67.7840065113452,69.3453032644303
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",123.011840911901,115.248550599565,98.0483101194555,88.2559809030462,110.64522288268
"70",0,0,0,0,0
"71",2.70086586694158,0,0,0,0
"72",0,0,0,0,0
"73",94.3611960308029,100.409382223696,95.8482967518906,113.721706767378,93.8945304955969
"74",76.4849071331369,80.2447403524081,75.184612270203,64.2166032521448,79.5679899919413
"75",50.2125748065212,57.0137411299767,60.5683665535157,73.909703957883,39.4749413266888
"76",7.19732643231672,0,0,0,0
"77",69.1242229543314,70.1886161532614,66.7852594179092,67.5409532684617,51.0008932669716
"78",0,0,0,0,0
"79",62.8489382294248,69.7011332544118,72.0604129163337,71.5802675907765,74.773665243534
"80",86.6784471875427,81.3429972721021,86.5647154998826,86.2568451349405,58.9737387549425
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",128.791861507715,135.470994280194,133.347959035051,138.686808849949,122.013047296565
"84",67.5647852114266,76.5155141394551,76.6719948367099,95.4293203819911,77.9255186639238
"85",76.7475481282691,79.3490787504937,94.5751282118193,112.136333761809,105.292204694358
"86",72.2194977758451,60.3336198729809,82.3667363370273,77.6649109238262,78.9968033663137
"87",12.1446004954753,0,18.0587293543527,0,0
"88",2.92941460387354,0,0,0,0
"89",94.6473576273779,105.776634649109,99.2645102651528,96.2605333783432,81.6098609022867
"90",61.9033169551526,61.9158640260664,61.256056702564,89.1123042958008,82.9773263423248
"91",0,0,0,0,0
"92",2.26827481963619,0,0,0,0
"93",0,0,0,0,0
"94",64.3838911776564,74.6197806455406,88.5684141067553,81.9277252397917,54.7196042606921
"95",12.1235337490133,0,0,0,0
"96",0,0,0,0,0
"97",81.5980851191728,65.9317101305609,64.6679791019717,75.5759596609261,87.343779515414
"98",0,0,0,0,0
"99",0,0,2.30432417262702,0,0
"100",57.1135390440011,47.5056036719589,53.008427576999,57.5696920489732,67.5771466065017
"101",42.2368603234412,52.1673975420732,47.9364820523134,60.7277463154287,72.2587949088243
"102",75.5276586800544,69.6767146554482,70.1504879527514,65.1069512790944,75.1755441401015
"103",56.4545544151927,54.134579939816,44.3948038292803,48.7202234520616,49.6834585302171
"104",0,0,0,0,0
"105",61.4076213942963,70.8816119021988,66.1094030640879,60.5097609011577,47.3287844050482
"106",81.1507665242311,77.8752813230836,78.1575190233935,66.3839129262033,62.7098426559478
"107",104.370056893237,107.147019362299,95.1925142610916,61.7821906819494,97.1899946116927
"108",0,0,0,0,0
"109",3.04557662137256,0,0,0,0
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",14.8721589098179,0,0,0,0
"114",0,0,0,0,0
"115",57.7016928612753,70.7133894272426,84.1194937760001,78.3743355779985,70.468265170996
"116",46.410126122384,50.0493750457946,42.9175272626466,55.5584301605283,66.9776283705253
"117",81.8830088433101,94.6485977600822,84.2564339333457,85.3192414098651,98.6726270802731
"118",62.7898662464401,62.2050574265014,63.6420183284647,51.9560406534415,71.6777822695665
"119",0,0,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",117.700546803255,124.854388241739,133.78574101976,130.308983962069,99.9443396223651
"124",96.6974272035606,86.7073289716608,91.476544546847,50.438254861434,109.51288831506
"125",2.87728902522522,0,0,0,0
"126",103.458369134687,115.940333881847,129.846250779048,122.810452723095,118.683274974926
"127",7.09936868201247,0,0,0,0
"128",8.00598020616018,0,0,0,0
"129",2.55440113295684,0,0,18.110346888314,0
"130",73.1147762435646,68.2627892928811,64.0832770407003,42.8428381767526,93.6206430806916
"131",117.347381930844,122.859436182224,118.583545365579,116.834854425989,122.286097886702
"132",0,0,0,0,0
"133",47.5043769057237,54.3965146258437,62.6867535307467,40.6852371778358,48.3891194273377
"134",62.8035532007293,67.0393244932044,63.3732720958321,79.0134568021911,79.4113017035021
"135",86.632749402576,89.0154743895189,79.1428966313724,67.196401986212,73.5197386440485
"136",75.8656249484949,72.2111199888484,74.1767470012812,72.8168819086849,70.0109711440858
"137",0,0,0,0,0
"138",2.91773056693073,0,0,0,0
"139",0,0,0,0,0
"140",3.80201317939991,0,0,0,0
"141",69.9312184581449,66.5661958099299,65.8544947850435,87.5827301150122,56.1358883283514
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",3.79527031311128,0,0,0,0
"145",98.569054117414,93.7136553515599,85.1380006776284,101.67297473133,94.7820513109228
"146",13.2524487547716,0,10.1173768982162,0,0
"147",1.85799272349553,0,0,0,0
"148",94.7526907144903,91.0326792382314,102.691838080519,106.013224858579,101.488516654154
"149",70.3157610614973,80.1396137267549,57.346446788458,72.0975364367078,81.4437641180609
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",52.6859747487581,56.4893555790621,43.0665856469198,38.6540976901068,56.959634897645
"154",51.5337441100918,54.7852267942768,40.2372868599031,48.6888408193516,52.4001173235567
"155",0,0,0,0,0
"156",0,0,0,0,0
"157",7.66374904094506,0,0,0,0
"158",0,0,1.86884968891394,0,0
"159",80.8547860693752,86.4482029640481,73.643394038859,83.63041563953,105.94147209752
"160",0,0,0,0,0
"161",0,0,0,0,0
"162",78.6261351451603,90.334705354471,114.69840982039,47.1392360129312,67.7164530297001
"163",16.6920026738879,12.7496312348308,0,0,0
"164",62.2569664473086,67.205344787867,64.7152617662289,54.462746216528,86.906441163269
"165",111.136203241459,92.3322393370853,94.9453443500039,74.3078128125411,98.6489031154194
"166",58.7062122531994,68.027445324419,54.1615419600405,72.1142355841037,42.9275274995874
"167",95.4849994120499,88.7600752360235,104.661034115934,89.681183768318,97.9399767032009
"168",17.788756859754,0,1.40806588922644,0,0
"169",0,0,0,0,0
