"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"164",17,20,5,1,2
"165",15,19,5,3,1
"166",15,17,3,1,2
"167",14,11,2,1,3
"168",0,0,1,0,0
"169",0,0,0,0,0
"170",0,1,0,0,0
"171",16,23,5,3,4
"172",21,18,4,1,1
"173",18,14,5,2,3
"174",16,9,3,2,1
"175",0,0,0,0,0
"176",0,1,0,0,0
"177",17,18,4,2,1
"178",14,13,3,0,2
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",0,0,0,0,0
"182",0,0,0,0,0
"183",0,1,0,0,0
"184",22,23,3,2,2
"185",17,11,4,1,3
"186",0,0,0,0,0
"187",16,21,3,1,1
"188",15,16,3,1,2
"189",0,0,0,0,0
"190",15,16,4,1,2
"191",0,0,0,0,0
"192",14,16,2,3,2
"193",1,0,0,0,0
"194",18,15,4,2,2
"195",0,0,0,0,0
"196",18,10,4,1,1
"197",15,16,2,1,3
"198",0,1,0,0,0
"199",0,0,0,0,0
"200",13,16,4,1,1
"201",17,16,2,1,3
"202",20,20,5,1,2
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",1,1,0,0,0
"206",16,21,3,2,2
"207",0,0,0,0,0
"208",0,0,0,0,0
"209",0,1,0,0,0
"210",0,0,0,0,0
"211",0,1,0,0,0
"212",19,22,5,2,2
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",21,16,3,1,2
"216",18,12,3,1,1
"217",25,20,6,1,1
"218",15,10,3,1,1
"219",0,0,0,0,0
"220",15,18,1,1,3
"221",19,13,3,3,2
"222",1,1,0,0,0
"223",14,14,3,1,2
"224",21,17,3,1,1
"225",20,16,3,1,4
"226",1,1,0,0,0
"227",17,19,3,2,3
"228",21,20,3,2,2
"229",0,0,0,0,0
"230",18,19,3,1,3
"231",0,1,0,0,0
"232",21,14,4,1,3
"233",17,13,3,1,2
"234",0,0,0,0,0
"235",24,22,6,2,3
"236",19,14,3,1,1
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",12,13,5,0,3
"240",0,0,0,0,0
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",22,15,4,2,1
"245",19,14,4,2,2
"246",21,22,4,1,2
"247",1,0,0,0,0
"248",0,0,0,0,0
"249",1,0,0,0,0
"250",0,0,0,0,0
"251",0,1,0,0,0
"252",14,13,2,1,2
"253",0,1,0,0,0
"254",0,0,0,0,0
"255",21,12,4,1,2
"256",0,0,0,0,0
"257",23,13,4,2,1
"258",0,0,0,0,0
"259",18,10,3,2,1
"260",17,14,3,3,1
"261",18,16,3,3,1
"262",0,1,0,0,0
"263",0,0,0,0,0
"264",16,17,2,1,1
"265",25,19,4,1,2
"266",20,16,3,1,2
"267",14,10,3,2,1
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",19,21,3,2,3
"271",15,19,2,0,2
"272",20,16,4,1,1
"273",0,1,0,0,0
"274",0,0,0,0,0
"275",14,14,2,2,2
"276",13,17,3,0,2
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",0,0,0,0,0
"281",0,1,0,0,0
"282",0,1,0,0,0
"283",15,13,3,2,1
"284",0,0,0,0,0
"285",13,13,3,2,2
"286",16,13,4,1,2
"287",19,15,4,2,2
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",16,15,5,1,2
"294",0,0,0,0,0
"295",25,22,4,1,1
"296",20,13,4,1,1
"297",0,0,0,0,0
"298",0,0,0,0,0
"299",19,17,3,2,2
"300",15,21,5,1,2
"301",16,20,5,2,1
"302",0,0,0,0,0
"303",21,13,2,1,2
"304",20,19,3,1,1
"305",1,1,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",20,20,3,3,2
"309",1,1,0,0,0
"310",18,18,3,2,3
"311",16,11,2,2,1
"312",0,0,0,0,0
"313",15,22,3,3,1
"314",16,20,2,1,1
"315",0,0,0,1,0
"316",0,1,0,0,0
"317",20,22,4,2,1
"318",14,12,5,0,1
"319",0,1,0,0,0
"320",1,1,0,0,0
"321",0,1,0,0,0
"322",21,20,3,2,3
"323",0,0,0,0,0
"324",0,0,0,0,0
"325",20,13,4,1,1
"326",0,1,0,0,0
"327",18,14,3,2,1
"328",18,14,2,1,1
"329",16,17,5,1,2
"330",18,16,2,1,1
"331",0,0,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",21,22,3,1,2
"335",20,18,1,2,2
"336",0,0,0,0,0
"337",16,15,3,2,3
"338",17,12,3,3,2
"339",0,0,0,0,0
"340",22,18,3,3,2
"341",20,18,5,2,2
"342",20,14,3,3,2
"343",0,0,0,0,0
"344",36,16,3,1,2
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",13,17,4,1,4
"350",0,0,0,0,0
"351",17,16,3,1,1
"352",15,21,7,2,1
"353",14,23,5,1,1
"354",19,15,3,2,2
"355",1,1,0,0,0
"356",0,0,0,0,0
"357",16,17,3,1,2
"358",31,21,3,2,0
"359",1,0,0,0,0
"360",13,12,4,1,2
"361",0,0,0,0,0
"362",19,19,4,1,2
"363",0,0,0,0,0
"364",0,1,0,0,0
"365",0,0,0,0,0
"366",14,21,4,1,2
"367",21,20,5,1,1
"368",14,13,3,2,2
"369",18,12,4,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",16,17,3,3,2
"373",16,14,2,1,2
"374",0,1,0,0,0
"375",0,0,0,0,0
"376",0,1,0,0,0
"377",16,19,2,2,2
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",21,15,4,1,2
"381",1,1,0,1,0
"382",1,0,0,0,0
"383",17,23,3,1,1
"384",12,10,2,1,2
"385",18,14,2,2,2
"386",0,0,0,0,0
"387",22,19,4,1,2
"388",17,17,3,1,2
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",19,13,3,2,1
"392",14,15,3,0,3
"393",0,1,0,0,0
"394",0,0,0,0,0
"395",0,0,0,0,0
"396",14,17,4,2,1
"397",0,0,0,0,0
"398",14,11,3,2,2
"399",26,18,3,1,3
"400",21,18,4,2,3
"401",13,19,2,2,2
"402",14,14,4,2,3
"403",14,16,4,2,2
"404",19,15,2,1,2
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",19,20,2,2,2
"408",0,0,0,0,0
"409",17,17,3,2,1
"410",16,17,3,1,1
"411",2,0,0,0,0
"412",21,19,3,1,2
"413",1,0,0,0,0
"414",0,1,0,0,0
"415",15,14,4,1,3
"416",17,14,4,1,2
"417",13,12,3,1,3
"418",0,0,0,0,0
"419",0,0,0,0,0
"420",0,1,0,0,1
"421",18,12,5,2,2
"422",0,0,0,0,0
"423",21,16,2,3,2
"424",22,17,3,2,1
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",20,18,2,1,2
"428",0,0,0,0,0
"429",0,1,0,0,0
"430",12,13,1,2,1
"431",17,12,4,1,2
"432",0,0,0,0,0
"433",18,17,2,1,2
"434",0,0,0,0,0
"435",0,0,0,0,0
"436",20,13,3,2,2
"437",13,15,2,1,2
"438",0,0,0,0,0
"439",0,0,0,0,0
"440",20,15,3,1,2
"441",13,16,4,1,2
"442",16,21,4,2,4
"443",0,0,0,0,0
"444",22,14,4,1,3
"445",19,16,3,2,1
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",1,1,2,0,0
"451",16,14,3,1,1
"452",24,15,4,2,2
"453",0,0,0,0,0
"454",21,15,5,2,4
"455",18,15,2,1,1
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",0,1,0,0,0
"461",21,19,3,2,3
"462",16,20,3,2,1
"463",0,0,0,0,0
"464",0,1,0,0,0
"465",21,14,2,2,3
"466",9,11,2,2,2
"467",0,0,0,0,0
"468",16,10,4,2,2
"469",0,0,0,0,0
"470",0,0,0,0,0
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",17,11,2,1,2
"474",0,0,0,0,0
"475",19,14,4,1,1
"476",0,0,0,0,0
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",2,2,0,0,0
"481",15,22,2,1,2
"482",0,1,0,0,0
"483",18,17,4,1,1
"484",0,0,0,0,0
"485",1,2,0,0,0
"486",25,21,3,1,1
"487",15,14,2,1,2
"488",0,0,0,0,0
"489",21,21,4,1,2
"490",13,12,3,2,1
"491",18,16,3,2,5
"492",0,0,0,0,0
"493",19,19,3,1,2
"494",0,0,0,0,0
"495",21,15,3,2,1
"496",0,0,0,0,0
"497",0,1,0,0,0
"498",17,10,2,1,2
"499",12,11,3,0,2
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",0,1,0,0,0
"503",0,1,0,0,0
"504",17,22,3,1,3
"505",1,1,0,0,0
"506",14,14,2,0,3
"507",0,1,0,0,0
"508",14,12,3,1,1
"509",20,19,3,1,3
"510",0,1,0,0,0
"511",17,18,3,1,2
"512",14,16,3,1,1
"513",0,0,0,0,0
"514",14,8,4,1,3
"515",28,20,3,2,2
"516",0,0,0,0,0
"517",20,17,5,1,3
"518",19,16,2,1,2
"519",0,0,0,0,0
"520",16,13,3,2,2
"521",20,13,3,1,2
"522",14,23,3,1,4
"523",1,0,0,0,0
"524",0,0,0,0,0
"525",15,15,4,1,1
"526",18,22,5,1,4
"527",15,10,3,2,2
"528",0,1,0,0,0
"529",0,0,0,0,0
"530",20,16,3,1,1
"531",0,1,0,0,0
"532",0,0,0,0,0
"533",0,0,0,0,0
"534",0,1,0,0,0
"535",20,15,5,1,2
"536",12,14,3,2,2
"537",0,0,0,0,0
"538",19,19,3,1,1
"539",20,23,2,1,1
"540",0,0,0,0,0
"541",0,1,0,0,0
"542",0,0,0,0,0
"543",1,1,1,0,0
"544",0,0,0,0,0
"545",0,0,0,0,0
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",18,21,5,2,1
"549",20,16,3,1,2
"550",14,14,3,1,1
"551",17,12,2,1,2
"552",13,13,3,1,2
"553",16,14,3,1,1
"554",14,16,3,1,1
"555",0,0,0,0,0
"556",13,12,3,1,2
"557",0,0,0,0,0
"558",0,0,0,0,0
"559",18,14,4,2,2
"560",18,13,3,2,1
"561",23,20,5,3,2
"562",0,0,0,0,0
"563",17,15,5,1,2
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",14,13,2,0,2
"567",0,0,0,0,0
"568",21,14,4,1,1
"569",0,0,0,0,0
"570",1,0,0,0,0
"571",17,15,4,1,2
"572",19,13,3,2,4
"573",17,13,4,1,1
"574",15,13,3,1,1
"575",16,17,3,1,1
"576",16,19,4,1,1
"577",0,0,0,0,0
"578",17,12,2,1,1
"579",0,1,0,0,0
"580",17,16,3,4,2
"581",20,17,2,1,2
"582",0,0,0,0,0
"583",0,0,0,0,0
"584",1,2,0,0,0
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",0,1,0,0,0
"588",1,0,0,0,0
"589",16,21,4,0,2
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",14,13,3,1,2
"593",17,11,4,1,1
"594",0,1,0,0,0
"595",18,21,3,3,1
"596",0,0,0,0,0
"597",17,14,5,1,2
"598",23,19,1,1,3
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",1,1,0,0,0
"603",26,9,2,3,2
"604",0,0,0,0,0
"605",0,0,0,0,0
"606",23,22,4,2,2
"607",0,0,0,0,0
"608",0,1,1,0,0
"609",1,1,0,0,0
"610",0,0,0,0,0
"611",22,16,4,1,1
"612",24,19,3,2,3
"613",21,17,6,1,3
"614",1,1,0,0,0
"615",19,14,2,1,1
"616",1,0,1,0,0
"617",0,0,0,0,0
"618",18,13,2,1,3
"619",0,0,0,0,0
"620",0,0,0,0,0
"621",0,0,0,0,0
"622",17,13,4,1,1
"623",2,0,0,0,0
"624",0,1,0,0,0
"625",0,1,0,0,0
"626",15,15,2,1,3
"627",0,0,0,0,0
"628",26,21,3,1,2
"629",1,0,0,0,0
"630",26,18,6,1,3
"631",16,16,2,1,2
"632",20,17,4,1,2
"633",15,21,6,3,4
"634",23,15,3,3,4
"635",0,1,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",20,15,4,1,2
"639",16,16,2,1,3
"640",0,1,0,0,0
"641",0,0,0,0,0
"642",0,1,0,0,0
"643",14,14,3,1,1
"644",23,19,3,2,1
"645",21,18,4,2,1
"646",20,14,7,1,1
"647",0,1,0,0,0
"648",0,0,0,0,0
"649",15,16,3,2,1
"650",1,1,0,0,0
"651",19,12,3,1,4
"652",0,0,0,0,0
"653",0,1,0,0,0
"654",19,21,4,2,1
"655",21,16,3,3,3
"656",16,9,4,1,1
"657",14,8,1,1,2
"658",0,0,0,0,0
"659",0,1,0,0,0
"660",15,18,3,2,2
"661",0,1,0,0,0
"662",0,0,0,0,0
"663",18,18,5,1,1
"664",13,17,3,0,3
"665",20,13,7,1,1
"666",1,1,0,0,0
"667",13,12,3,1,2
"668",0,0,0,0,0
"669",26,23,4,0,2
"670",15,11,2,0,2
"671",20,11,2,1,1
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",11,7,3,1,1
"675",13,12,3,1,1
"676",17,14,3,0,1
"677",15,17,3,1,2
"678",0,0,0,0,0
"679",20,16,3,1,2
"680",0,0,0,0,0
"681",17,26,2,3,2
"682",0,1,0,0,0
"683",25,18,7,3,2
"684",0,0,0,0,0
"685",17,16,3,2,1
"686",23,17,4,1,4
"687",16,13,4,2,2
"688",18,21,4,1,1
"689",18,14,3,1,1
"690",1,0,0,0,0
"691",0,0,0,0,0
"692",22,19,4,3,2
"693",23,20,3,1,3
"694",0,1,0,0,0
"695",21,17,2,2,2
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",25,22,4,1,2
"699",16,14,5,2,1
"700",0,0,0,0,0
"701",20,13,4,1,1
"702",0,1,0,0,0
"703",1,0,0,0,0
"704",15,8,3,1,3
"705",21,17,3,2,4
"706",0,0,0,0,0
"707",0,0,0,0,0
"708",0,1,0,0,0
"709",13,18,4,0,1
"710",16,15,5,1,1
"711",0,0,0,0,0
"712",18,19,2,1,1
"713",14,18,3,3,3
"714",15,15,2,1,2
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",0,1,0,0,0
"721",16,19,3,1,2
"722",0,1,0,0,0
"723",16,15,3,0,2
"724",17,15,4,3,1
"725",1,0,0,0,0
"726",0,1,0,0,0
"727",18,15,6,2,1
"728",0,0,0,0,0
"729",19,14,2,2,1
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",0,1,0,0,0
"733",19,15,4,1,3
"734",24,14,5,2,1
"735",0,0,0,0,0
"736",17,15,5,1,2
"737",0,1,0,0,0
"738",0,0,0,0,0
"739",15,14,3,1,4
"740",23,12,4,1,2
"741",17,16,3,1,2
"742",0,0,0,0,0
"743",0,2,1,0,0
"744",1,0,0,0,0
"745",16,17,3,2,2
"746",0,0,0,0,0
"747",12,11,3,1,2
"748",20,16,3,2,4
"749",16,16,3,2,1
"750",0,0,0,0,0
"751",0,0,0,0,0
"752",23,18,4,2,3
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",0,1,0,0,0
"756",0,0,0,0,0
"757",0,1,0,0,0
"758",14,14,5,1,1
"759",23,17,5,1,1
"760",18,18,3,2,3
"761",0,0,0,0,0
"762",0,0,0,0,0
"763",21,23,2,3,2
"764",0,0,0,0,0
"765",23,19,4,2,3
"766",16,14,4,2,1
"767",1,0,0,0,0
"768",0,0,0,0,0
"769",0,0,0,0,0
"770",1,0,0,0,0
"771",0,0,0,0,0
"772",0,1,0,0,0
"773",19,17,3,1,1
"774",16,15,3,2,3
"775",0,0,0,0,0
"776",15,17,3,1,1
"777",13,13,4,0,2
"778",20,13,3,2,2
"779",21,25,4,1,3
"780",0,0,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",0,0,0,0,0
"784",0,0,0,0,0
"785",19,14,3,1,1
"786",19,18,3,1,3
"787",1,0,0,0,0
"788",21,23,4,3,3
"789",28,14,3,1,2
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",0,1,0,0,0
"794",0,0,0,0,0
"795",0,1,0,0,0
"796",19,14,2,1,1
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,1,0,0,0
"800",20,14,5,0,2
"801",0,1,0,0,0
"802",15,17,2,2,3
"803",25,18,5,2,4
"804",13,20,3,2,1
"805",1,0,0,0,0
"806",15,12,3,2,1
"807",0,0,0,0,0
"808",0,1,0,0,0
"809",0,0,0,0,0
"810",0,0,0,0,0
"811",0,0,0,0,0
"812",15,15,2,1,3
"813",0,0,0,0,0
"814",0,0,0,0,0
"815",15,13,2,2,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",16,13,2,1,3
"819",1,0,0,0,0
"820",0,0,0,0,0
"821",18,15,3,2,1
"822",20,16,3,2,4
"823",13,14,6,1,3
"824",0,1,0,0,0
"825",16,12,3,3,1
"826",14,16,4,1,1
"827",0,0,0,0,0
"828",19,22,5,1,1
"829",18,18,4,2,3
"830",0,0,0,0,0
"831",18,14,4,2,2
"832",20,14,3,2,1
"833",13,18,4,1,2
"834",0,0,0,0,0
"835",18,14,5,1,1
"836",0,0,0,0,0
"837",17,14,3,1,2
"838",17,17,5,1,1
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",14,21,4,1,3
"842",13,14,3,1,1
"843",11,18,2,1,3
"844",0,0,0,0,0
"845",21,22,4,1,2
"846",0,0,0,0,0
"847",22,16,3,1,2
"848",0,0,0,0,0
"849",15,11,3,1,1
"850",17,14,2,2,2
"851",17,19,4,2,2
"852",1,0,0,0,0
"853",21,13,3,1,1
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",0,0,0,0,0
"857",0,1,0,0,0
"858",0,0,0,0,0
"859",0,1,0,0,0
"860",0,0,0,0,0
"861",1,2,0,0,0
"862",0,0,0,0,0
"863",22,21,4,3,1
"864",27,16,4,0,2
"865",0,1,0,0,0
"866",8,10,2,2,1
"867",18,12,3,1,2
"868",0,0,0,0,0
"869",15,11,2,2,3
"870",14,18,5,1,2
"871",14,16,4,1,1
"872",0,0,0,0,0
"873",25,15,3,2,3
"874",15,20,4,2,2
"875",11,16,3,2,1
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",14,16,7,1,1
"880",0,0,0,0,0
"881",0,0,0,0,0
"882",0,1,0,0,0
"883",0,0,0,0,0
"884",1,0,0,0,0
"885",0,0,0,0,0
"886",11,14,3,1,1
"887",0,0,0,0,0
"888",0,0,0,0,0
"889",1,1,0,0,0
"890",0,1,0,0,0
"891",0,0,0,0,0
"892",0,0,0,0,0
"893",0,0,1,0,0
"894",19,19,3,1,0
"895",1,0,0,0,0
"896",0,1,0,0,0
"897",0,0,0,0,0
"898",0,0,0,0,0
"899",13,15,2,2,1
"900",19,11,5,1,2
"901",0,0,0,0,0
"902",18,14,4,1,1
"903",12,11,3,1,3
"904",20,19,5,2,3
"905",0,0,0,0,0
"906",13,12,3,1,2
"907",21,17,3,2,3
"908",0,0,0,0,0
"909",0,0,0,0,0
"910",0,0,0,0,0
"911",18,17,6,2,3
"912",21,12,2,1,3
"913",0,0,0,0,0
"914",19,14,3,2,3
"915",17,12,3,3,3
"916",1,0,0,0,0
"917",0,0,0,0,0
"918",0,0,0,0,0
"919",24,13,4,2,2
"920",14,15,5,1,2
"921",18,18,3,2,2
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",1,0,0,0,0
"925",19,15,2,1,2
"926",0,0,0,0,0
"927",14,20,4,1,1
"928",17,15,1,0,4
"929",22,15,5,1,1
"930",20,24,5,4,4
"931",25,14,3,1,2
"932",19,20,3,3,3
"933",19,22,2,1,1
"934",0,0,0,0,0
"935",22,19,2,3,2
"936",13,15,5,1,3
"937",0,0,0,0,0
"938",16,14,1,2,1
"939",12,12,3,1,2
"940",22,14,3,2,2
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",0,0,0,0,0
"944",0,1,0,0,0
"945",0,0,0,0,0
"946",20,15,5,1,2
"947",0,0,0,0,0
"948",1,0,0,0,0
"949",19,14,3,2,2
"950",18,16,2,2,1
"951",0,0,0,0,0
"952",17,16,3,1,3
"953",20,16,4,1,2
"954",18,13,3,2,2
"955",0,1,0,0,0
"956",16,16,2,2,3
"957",16,14,3,2,2
"958",0,0,0,0,0
"959",16,11,3,0,1
"960",14,12,4,1,4
"961",27,18,4,2,3
"962",19,13,3,2,1
"963",0,0,0,0,0
"964",21,20,4,1,1
"965",0,1,0,0,0
"966",25,14,4,3,4
"967",0,0,0,0,0
"968",20,17,3,1,3
"969",13,14,3,1,2
"970",0,1,0,0,0
"971",23,16,2,2,2
"972",0,0,0,0,0
"973",18,9,2,1,2
"974",0,0,0,0,0
"975",14,14,3,1,3
"976",18,14,3,1,2
"977",0,0,0,0,0
"978",1,0,1,0,0
"979",1,0,0,0,0
"980",22,17,4,2,2
"981",1,0,0,0,1
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",15,14,3,3,1
"986",21,20,4,2,1
"987",0,0,0,0,0
"988",20,21,4,1,2
"989",21,20,6,2,2
"990",0,0,0,0,0
"991",0,0,0,0,0
"992",0,0,0,0,0
"993",19,21,2,1,1
"994",0,0,0,0,0
"995",15,16,2,2,2
"996",0,0,0,0,0
"997",16,16,3,1,1
"998",0,1,0,0,0
"999",14,14,4,2,2
"1000",21,15,3,1,2
"1001",18,18,5,1,1
"1002",1,1,0,0,0
"1003",0,0,0,0,0
"1004",24,11,3,2,2
"1005",0,0,0,0,0
"1006",15,15,4,2,3
"1007",15,9,3,1,1
"1008",0,0,0,0,0
"1009",0,0,0,0,0
"1010",17,15,4,2,2
"1011",20,16,4,3,2
"1012",19,18,3,3,1
"1013",0,1,0,0,0
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",15,17,3,2,2
"1017",9,10,3,1,1
"1018",20,15,3,1,2
"1019",2,2,0,0,0
"1020",0,0,0,0,0
"1021",18,19,4,1,2
"1022",0,1,0,0,0
"1023",17,15,5,2,2
"1024",19,18,4,1,1
"1025",0,0,0,0,0
"1026",21,14,3,1,1
"1027",0,0,0,0,0
"1028",17,17,4,1,2
"1029",0,0,0,0,0
"1030",0,1,0,0,0
"1031",10,9,4,1,1
"1032",0,0,0,0,0
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",0,1,0,0,0
"1036",16,14,3,2,2
"1037",18,17,3,0,4
"1038",15,17,3,1,2
"1039",0,0,0,0,0
"1040",13,12,4,1,2
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",15,13,3,1,1
"1044",25,17,2,4,2
"1045",0,0,0,0,0
"1046",15,17,1,2,2
"1047",0,0,0,0,0
"1048",21,24,4,1,3
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",13,13,3,1,1
"1052",22,14,2,2,1
"1053",16,15,3,2,2
"1054",0,0,0,0,0
"1055",22,14,3,0,1
"1056",26,16,5,2,4
"1057",15,13,4,1,3
"1058",0,0,0,0,0
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",22,16,5,1,3
"1062",16,17,3,1,4
"1063",0,0,0,0,0
