"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",109.391655793551,118.072085618716,111.828650410904,97.8297117469539,99.637389171338
"2",88.9646197254195,66.6282734482118,88.6665669132533,93.1153168694543,48.6899460507898
"3",105.350652088574,112.750899443335,119.475818094875,90.0804008442018,128.673234150362
"4",81.944673184461,70.9914111697111,62.305541847856,81.6692311621251,71.8909407967016
"5",0,0,0,0,0
"6",118.491773332546,112.824071671042,100.507547143176,115.235725574718,103.120202557224
"7",80.1069682837804,86.1531813221113,48.1142224193932,108.137652516533,124.58194706164
"8",68.509330739894,77.0036830758757,68.0521953662553,82.3916738777013,21.6606083097762
"9",83.2079917447712,83.9779938314578,83.3259004211286,66.3947351654244,66.2535257079755
"10",8.70257926673633,33.0856939413377,0,0,0
"11",81.4477445906017,91.4384781502765,71.1732930721639,76.6060191840332,74.7750004237291
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",72.3415822202016,107.933221485694,79.8826372055547,23.6339111580359,67.9132451714881
"15",77.9394805845256,68.2076781948397,73.3957066605015,65.7174413408252,87.4473787102106
"16",71.4634263255072,61.6132035997696,88.2142113042504,73.1117956918262,82.0758750119515
"17",62.461874217286,60.7620750710617,50.222852584696,62.8204172637709,75.9661960172605
"18",63.3746131899756,65.1502410054142,70.0237655252064,60.0943720278929,58.9275900511495
"19",86.8502885639399,85.5767748144454,103.022492996713,0,84.1170686381773
"20",86.6405021796843,84.4862308437703,52.0544197759734,0,79.1847975107127
"21",0,0,0,0,0
"22",62.1930253498622,62.8987253673413,57.1363578988037,0,99.2520017933202
"23",0,1.0839749767963,0,0,0
"24",116.012743315964,107.073150401329,115.882504618742,91.1215877262407,110.908268362037
"25",0,5.64028355846013,0,0,0
"26",0,0,0,0,0
"27",17.9930204649397,0,0,0,0
"28",0,0,0,0,0
"29",0,9.24005188115531,0,0,0
"30",56.3762151182843,59.5353905805359,63.1364401660291,38.6692349560439,77.457205243853
"31",63.8980224074804,77.590024296727,74.1805818460412,64.3737633469827,56.0949120485634
"32",108.295579859621,129.851373085159,70.6206444190938,114.113255422839,131.589399162588
"33",77.603018695652,94.3975849913344,65.1976523293497,60.4243372511371,24.7346915835427
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",70.4486948009466,69.4167899162102,75.8168256008754,72.7849396207717,78.1747308423818
"39",127.790302237037,123.134892837583,87.4423748886538,31.1629848516995,111.641363183279
"40",70.6940956647034,86.874214396166,58.9612287633007,55.1063061430987,72.9412069669403
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",0,1.53279825124121,0,0,0
"44",0,0,0,0,0
"45",81.0750285713149,90.9301921493035,127.88048052535,58.5558768516832,78.6719751370853
"46",62.4697152590407,67.6583592690898,50.3280895683494,43.4072591219351,67.9982328972747
"47",0,0,0,0,0
"48",0,0,0,0,0
"49",12.5284822699856,6.69946811195979,0,0,0
"50",105.44143638946,109.529254154648,103.396540493839,103.411992763802,34.7577010904762
"51",0,0,0,0,0
"52",8.54636486115465,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",90.6522403703614,98.6680606502749,55.0732251869722,84.9009583474857,116.023971554069
"57",0,0,0,0,0
"58",69.8084828093218,65.9097959767813,81.5671549003078,105.158317758536,55.8551182433676
"59",0,1.6624884775335,0,0,0
"60",66.3504537287624,74.9252483488678,95.6910618668532,87.9306816500106,60.3026517016222
"61",52.5550478069407,63.8179587355492,82.8686588230291,36.5481083516613,70.0583334242781
"62",52.3383511174642,65.3200322302737,53.552340893202,42.4021285301856,71.6687188677474
"63",0,0,0,0,0
"64",57.5179567260202,46.3225149866367,40.4823230265878,40.574750310366,47.3802742848897
"65",63.7500278185973,71.3870376932758,67.4989023236966,57.5702916147792,90.9639525663603
"66",70.1901546788133,85.8119578938387,94.5102083613542,74.1426527072055,77.3245104769857
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",141.049976081466,119.511815171328,98.8922681734507,162.291021842672,98.4410045972314
"70",0,0,0,0,0
"71",15.5260989372642,0,0,0,0
"72",0,0,0,0,0
"73",99.9654450636979,104.280111440069,86.7217458742892,119.835930181559,112.974713837146
"74",83.5151717429432,80.7117871924355,37.6087903281263,71.9746298519976,57.8287396782302
"75",47.274987364473,45.4061097459197,59.2485973759568,0,96.1362434800347
"76",0,0,0,0,0
"77",77.9025104082203,66.636714508229,72.5738659399674,0,36.9859519776325
"78",0,0,0,0,0
"79",68.0606284359139,67.0703378017086,80.4942620153238,96.8211239828122,81.4973177511168
"80",83.2816441465064,91.7460874922647,108.044294654393,81.1046902353983,89.2156774916317
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",138.125293406749,140.51092084901,125.826494635502,143.486105664595,130.913098364471
"84",80.5065780145895,77.737118062103,73.0135074727911,80.0691361407482,78.9398804758513
"85",89.6871068430493,81.6176997384734,86.5019649430887,0,82.7368115174882
"86",63.1461509131171,69.192993104103,83.7820981315598,64.6254950493467,70.8574816680507
"87",0,0,0,0,0
"88",0,0,0,0,0
"89",96.6760788137517,94.5775386675672,97.2450365273456,33.5149670220196,85.7927590134095
"90",71.8330677735303,86.9224096252966,67.5880336373948,12.4861105239075,75.7587868404883
"91",0,5.94670147015374,0,0,0
"92",4.46425562487642,0,0,0,0
"93",0,0,0,0,0
"94",74.2449157032783,82.6721458050433,76.7773299100963,80.8630876892475,112.973631214834
"95",0,0,0,0,0
"96",0,13.4573687562639,0,0,0
"97",81.6719318998603,89.741533997015,89.3132470447624,76.561200286533,50.1032787189577
"98",0,0,0,0,0
"99",0,0,5.71718595341033,0,0
"100",63.9544831746383,68.2568734186804,79.4422952163908,63.6314104390831,28.1985718971907
"101",49.1587745846347,59.2252378297394,71.6061250818772,7.92033526026851,66.2964143387818
"102",68.1662952732873,82.2344129067226,71.6387829789887,69.414136259723,71.357224799251
"103",58.9838861945299,57.5335785866316,53.4331481459599,52.9762557931999,51.7040802278778
"104",0,0,0,0,0
"105",58.9928519066131,61.8707940209408,77.2992443733987,59.277524090196,85.379556215859
"106",73.8941846761835,86.0946287085595,79.7620635631121,39.4226907113057,58.7052090475146
"107",107.369290532964,117.039950550892,102.064819683698,67.4992831011992,98.5177105963546
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",0,0,0,0,0
"114",0,0,0,0,0
"115",86.194432060846,78.3952470899784,82.2740457651775,62.4723696892808,71.2266897683396
"116",64.9878166685526,59.8409018165707,32.7138741292108,89.5031945241729,37.7080492839934
"117",86.5482033977545,98.3414867176173,100.635833545766,0,85.0350300653456
