"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",4.05405405405405,2.22929936305732,4.79233226837061,4.54545454545455,4.02144772117963
"2",4.05405405405405,2.86624203821656,5.59105431309904,4.54545454545455,4.02144772117963
"3",3.07125307125307,2.65392781316348,3.99361022364217,4.54545454545455,4.02144772117963
"4",4.05405405405405,3.07855626326964,5.59105431309904,4.54545454545455,6.70241286863271
"5",0,0.106157112526539,0,0,0
"6",4.42260442260442,2.9723991507431,4.79233226837061,9.09090909090909,6.70241286863271
"7",3.56265356265356,2.65392781316348,4.79233226837061,4.54545454545455,4.02144772117963
"8",4.17690417690418,3.29087048832272,7.98722044728434,4.54545454545455,5.36193029490617
"9",3.80835380835381,3.5031847133758,4.79233226837061,9.09090909090909,8.04289544235925
"10",0.368550368550369,0.212314225053079,0.798722044728434,0,0
"11",3.43980343980344,2.76008492569002,5.59105431309904,4.54545454545455,4.02144772117963
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",3.19410319410319,2.54777070063694,4.79233226837061,6.81818181818182,5.36193029490617
"15",3.31695331695332,2.65392781316348,3.19488817891374,6.81818181818182,5.36193029490617
"16",4.42260442260442,2.9723991507431,6.38977635782748,9.09090909090909,5.36193029490617
"17",4.54545454545455,3.07855626326964,4.79233226837061,9.09090909090909,5.36193029490617
"18",4.42260442260442,3.29087048832272,4.79233226837061,4.54545454545455,9.38337801608579
"19",4.2997542997543,3.18471337579618,3.99361022364217,4.54545454545455,5.36193029490617
"20",4.54545454545455,3.71549893842887,5.59105431309904,6.81818181818182,5.36193029490617
"21",0,0.106157112526539,0,0,0
"22",4.42260442260442,3.60934182590234,5.59105431309904,4.54545454545455,4.02144772117963
"23",0,0.106157112526539,0,0,0
"24",4.05405405405405,2.86624203821656,6.38977635782748,6.81818181818182,6.70241286863271
"25",0,0.106157112526539,0,0,0
"26",0,0.106157112526539,0,0,0
"27",0.122850122850123,0.106157112526539,0,0,0
"28",0,0.106157112526539,0,0,0
"29",0.122850122850123,0.106157112526539,0,0,0
"30",4.66830466830467,3.92781316348195,7.98722044728434,9.09090909090909,5.36193029490617
"31",3.68550368550369,2.86624203821656,4.79233226837061,6.81818181818182,5.36193029490617
"32",2.57985257985258,2.22929936305732,3.19488817891374,4.54545454545455,5.36193029490617
"33",4.17690417690418,2.22929936305732,3.19488817891374,4.54545454545455,2.68096514745308
"34",0,0.106157112526539,0,0,0
"35",0,0.106157112526539,0,0,0
"36",0.122850122850123,0.106157112526539,0,0,0
"37",0,0.106157112526539,0,0,0
"38",3.93120393120393,2.54777070063694,5.59105431309904,9.09090909090909,6.70241286863271
"39",4.2997542997543,2.9723991507431,4.79233226837061,6.81818181818182,6.70241286863271
"40",5.03685503685504,3.39702760084926,4.79233226837061,6.81818181818182,5.36193029490617
"41",0.122850122850123,0.106157112526539,0,0,0
"42",0,0.106157112526539,0,0,0
"43",0,0.106157112526539,0,0,0
"44",0.122850122850123,0.106157112526539,0,0,0
"45",3.80835380835381,2.4416135881104,3.99361022364217,9.09090909090909,6.70241286863271
"46",3.93120393120393,2.86624203821656,4.79233226837061,9.09090909090909,5.36193029490617
"47",0,0.106157112526539,0,0,0
"48",0,0.106157112526539,0,0,0
"49",0.245700245700246,0.106157112526539,0,0,0
"50",3.07125307125307,2.33545647558386,5.59105431309904,6.81818181818182,5.36193029490617
"51",0,0.106157112526539,0,0,0
"52",0.122850122850123,0.212314225053079,0,0,0
"53",0,0.106157112526539,0,0,0
"54",0,0.106157112526539,0,0,0
"55",0,0.106157112526539,0,0,0
"56",3.43980343980344,2.4416135881104,3.99361022364217,4.54545454545455,4.02144772117963
"57",0,0.106157112526539,0,0,0
"58",4.05405405405405,2.76008492569002,5.59105431309904,6.81818181818182,5.36193029490617
"59",0.122850122850123,0.106157112526539,0,0,0
"60",5.03685503685504,3.71549893842887,5.59105431309904,6.81818181818182,6.70241286863271
"61",3.80835380835381,2.76008492569002,6.38977635782748,6.81818181818182,4.02144772117963
"62",3.68550368550369,2.54777070063694,3.19488817891374,6.81818181818182,5.36193029490617
"63",0,0.106157112526539,0,0,0
"64",4.66830466830467,3.60934182590234,5.59105431309904,6.81818181818182,5.36193029490617
"65",5.15970515970516,2.9723991507431,4.79233226837061,4.54545454545455,4.02144772117963
"66",3.80835380835381,3.07855626326964,3.99361022364217,6.81818181818182,5.36193029490617
"67",0,0.106157112526539,0,0,0
"68",0,0.106157112526539,0,0,0
"69",3.07125307125307,2.4416135881104,2.3961661341853,4.54545454545455,5.36193029490617
"70",0,0.106157112526539,0,0,0
"71",0.122850122850123,0.106157112526539,0,0,0
"72",0,0.106157112526539,0,0,0
"73",4.54545454545455,2.9723991507431,5.59105431309904,6.81818181818182,5.36193029490617
"74",3.43980343980344,3.29087048832272,3.99361022364217,6.81818181818182,4.02144772117963
"75",4.05405405405405,2.9723991507431,5.59105431309904,4.54545454545455,2.68096514745308
"76",0.122850122850123,0.106157112526539,0,0,0
"77",3.56265356265356,3.18471337579618,4.79233226837061,4.54545454545455,4.02144772117963
"78",0,0.106157112526539,0,0,0
"79",6.26535626535627,4.45859872611465,6.38977635782748,6.81818181818182,5.36193029490617
"80",3.93120393120393,2.4416135881104,3.99361022364217,4.54545454545455,5.36193029490617
"81",0,0.106157112526539,0,0,0
"82",0,0.106157112526539,0,0,0
"83",4.05405405405405,2.86624203821656,3.99361022364217,4.54545454545455,4.02144772117963
"84",4.54545454545455,3.71549893842887,5.59105431309904,6.81818181818182,6.70241286863271
"85",4.2997542997543,3.07855626326964,5.59105431309904,4.54545454545455,5.36193029490617
"86",3.56265356265356,2.65392781316348,3.99361022364217,4.54545454545455,6.70241286863271
"87",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"88",0.122850122850123,0.106157112526539,0,0,0
"89",3.31695331695332,2.76008492569002,4.79233226837061,4.54545454545455,4.02144772117963
"90",4.42260442260442,3.60934182590234,5.59105431309904,6.81818181818182,9.38337801608579
"91",0,0.106157112526539,0,0,0
"92",0.122850122850123,0.106157112526539,0,0,0
"93",0,0.106157112526539,0,0,0
"94",4.66830466830467,3.60934182590234,5.59105431309904,6.81818181818182,5.36193029490617
"95",0.122850122850123,0.106157112526539,0,0,0
"96",0,0.106157112526539,0,0,0
