"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"101",25,23,6,2,3
"102",30,20,7,2,4
"103",31,23,6,4,4
"104",0,0,0,0,0
"105",21,21,7,2,4
"106",26,26,10,4,5
"107",28,23,6,3,4
"108",0,1,0,0,0
"109",1,1,0,0,0
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",1,1,0,0,0
"114",0,1,0,0,0
"115",31,23,10,2,4
"116",34,23,8,4,5
"117",25,25,7,3,5
"118",41,31,10,3,4
"119",0,1,0,0,0
"120",0,0,0,0,0
"121",0,1,0,0,0
"122",0,1,0,0,0
"123",21,24,6,2,3
"124",25,28,6,1,5
"125",0,1,0,0,0
"126",26,28,8,6,6
"127",0,1,0,0,0
"128",0,1,0,0,0
"129",0,2,0,0,0
"130",29,18,9,2,5
"131",26,29,6,2,8
"132",0,0,0,0,0
"133",29,24,8,2,4
"134",31,38,9,4,9
"135",25,17,5,5,3
"136",31,18,8,2,4
"137",0,0,0,0,0
"138",0,0,0,0,0
"139",0,1,0,0,0
"140",0,0,0,0,0
"141",32,26,10,2,7
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",1,1,0,0,0
"145",35,21,6,3,6
"146",1,1,0,0,0
"147",0,0,0,0,0
"148",28,26,5,2,5
"149",29,25,10,4,9
"150",0,1,0,0,0
"151",0,0,0,0,0
"152",0,1,0,0,0
"153",27,33,9,3,5
"154",26,29,10,5,5
"155",0,0,0,0,0
"156",0,1,0,0,0
"157",1,1,0,0,0
"158",0,1,0,0,0
"159",35,23,7,2,6
"160",0,1,0,0,0
"161",0,0,0,0,0
"162",22,17,5,2,3
"163",1,2,0,0,0
"164",35,27,11,5,5
"165",25,20,7,3,5
"166",30,27,8,4,6
"167",22,22,6,4,7
"168",1,1,1,0,0
"169",0,0,0,0,0
"170",0,0,0,0,0
"171",25,28,7,3,5
"172",23,30,7,1,4
"173",31,25,7,4,7
"174",27,21,8,4,7
"175",1,1,1,0,0
"176",0,0,0,0,0
"177",32,30,7,2,4
"178",28,27,8,2,6
"179",1,1,0,0,0
"180",0,1,0,0,0
"181",0,1,0,0,0
"182",0,1,0,0,1
"183",1,1,1,0,0
"184",40,35,7,4,5
"185",28,23,6,4,5
"186",0,1,0,0,0
"187",35,25,13,3,4
"188",28,26,6,1,5
"189",0,0,0,0,0
"190",30,27,9,4,7
"191",0,1,0,0,0
"192",26,26,5,3,6
"193",1,1,0,0,0
"194",29,27,8,4,5
"195",0,1,0,0,0
"196",30,29,9,5,6
"197",26,26,7,5,9
"198",0,0,0,0,0
"199",0,0,0,0,0
"200",26,24,7,4,3
"201",24,28,5,2,5
"202",29,26,6,3,5
"203",1,0,0,0,0
"204",0,0,0,0,0
"205",1,0,0,0,0
"206",32,28,11,2,5
"207",0,1,0,0,0
"208",1,2,1,0,0
"209",0,0,0,0,0
"210",0,1,0,0,0
"211",0,0,0,0,0
"212",37,29,8,2,4
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",30,27,9,3,5
"216",29,27,7,4,6
"217",34,33,9,5,7
"218",25,20,8,2,5
"219",0,1,0,0,0
"220",19,21,6,2,3
"221",30,22,8,2,4
"222",0,0,0,0,0
"223",23,23,6,5,6
"224",30,30,7,3,4
"225",31,36,10,4,3
"226",0,0,0,1,0
"227",35,22,12,2,4
"228",23,17,5,2,5
"229",0,1,0,0,0
"230",31,31,7,5,5
"231",0,0,0,0,0
"232",30,24,8,2,5
"233",23,19,5,2,3
"234",0,0,0,0,0
"235",39,31,7,3,7
"236",33,27,6,4,4
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",23,18,5,2,4
"240",0,0,0,0,0
"241",0,1,0,0,0
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",27,27,6,3,6
"245",20,22,8,3,4
"246",30,33,8,3,4
"247",0,0,0,0,0
"248",0,1,0,0,0
"249",0,0,0,0,0
"250",0,1,0,0,0
"251",0,0,0,0,0
"252",25,27,9,3,8
"253",2,0,0,0,0
"254",0,1,0,0,0
"255",26,24,9,4,5
"256",0,0,0,0,0
"257",33,27,6,3,3
"258",0,0,0,0,0
"259",33,25,7,3,4
"260",27,24,9,5,7
"261",28,22,10,4,7
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",27,18,6,2,3
"265",31,33,8,5,5
"266",26,27,7,6,3
"267",16,14,5,3,6
"268",0,1,0,0,0
"269",0,0,0,0,0
"270",24,26,9,3,7
"271",22,33,7,3,7
"272",26,26,4,3,7
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",22,21,9,2,5
"276",22,22,6,4,3
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",0,0,0,0,0
"281",0,2,0,0,0
"282",0,0,0,0,0
"283",23,16,5,3,4
"284",0,0,0,0,0
"285",27,22,9,3,3
"286",27,18,9,1,4
"287",32,28,10,2,6
"288",0,1,0,0,0
"289",0,0,0,0,0
"290",0,1,0,0,0
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",28,26,6,4,5
"294",0,0,0,0,0
"295",30,29,11,3,9
"296",25,33,10,6,6
"297",0,1,0,0,0
"298",0,0,0,0,0
"299",27,28,8,4,4
"300",26,28,7,4,8
"301",24,30,9,2,5
"302",0,1,0,0,0
"303",31,26,8,3,4
"304",26,17,9,2,5
"305",1,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",29,24,7,2,4
"309",2,2,1,0,0
"310",29,28,9,2,4
"311",20,27,6,3,4
"312",0,0,0,0,0
"313",26,28,8,2,7
"314",23,20,6,3,5
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",33,31,11,4,5
"318",21,16,7,2,5
"319",1,1,0,0,0
"320",0,0,0,0,0
"321",0,0,0,0,0
"322",30,27,3,2,4
"323",0,0,0,0,0
"324",0,1,0,0,0
"325",23,23,4,3,4
"326",0,0,0,0,0
"327",26,24,5,3,4
"328",27,22,5,3,4
"329",24,21,5,5,3
"330",33,32,8,3,5
"331",0,1,0,0,0
"332",0,0,0,0,0
"333",1,1,1,0,0
"334",33,32,7,1,5
"335",26,21,6,2,5
"336",0,1,0,0,0
"337",23,22,11,2,5
"338",22,20,6,4,4
"339",0,0,0,0,0
"340",28,22,9,4,4
"341",22,24,6,3,3
"342",31,28,7,3,5
"343",0,0,0,0,0
"344",31,25,9,4,5
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",0,1,0,0,0
"348",0,0,0,0,0
"349",35,23,10,2,8
"350",0,1,0,0,0
"351",24,23,7,3,5
"352",21,23,8,4,4
"353",30,27,7,4,6
"354",27,28,6,3,5
"355",0,1,0,0,0
"356",0,1,0,0,0
"357",21,27,8,3,4
"358",39,36,8,4,8
"359",0,1,0,0,0
"360",26,23,5,1,5
"361",0,1,0,0,0
"362",29,25,7,3,6
"363",0,1,0,0,0
"364",0,0,0,0,0
"365",0,1,0,0,0
"366",26,22,8,2,5
"367",32,27,7,1,9
"368",23,20,7,3,8
"369",22,19,5,3,4
"370",0,1,0,0,0
"371",0,1,1,1,0
"372",23,20,7,4,6
"373",25,25,6,1,4
"374",0,1,0,0,0
"375",0,0,0,0,0
"376",0,0,0,0,0
"377",22,30,6,3,6
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",28,25,11,2,4
"381",1,3,0,0,0
"382",0,0,0,0,0
"383",30,28,7,3,9
"384",21,16,6,2,3
"385",22,19,6,2,5
"386",0,0,0,0,0
"387",27,29,7,3,4
"388",24,24,8,3,4
"389",0,0,0,0,0
"390",0,1,0,0,0
"391",30,23,5,3,4
"392",26,18,7,3,4
"393",0,0,0,0,0
"394",0,0,0,0,0
"395",0,0,0,0,0
"396",26,17,7,2,5
"397",0,1,0,0,0
"398",21,24,8,2,4
"399",28,22,7,2,5
"400",30,35,7,3,4
"401",25,23,8,3,3
"402",28,19,7,3,6
"403",28,21,7,3,4
"404",29,20,7,2,4
"405",0,0,0,0,0
"406",0,1,0,0,0
"407",22,28,7,5,5
"408",0,0,0,0,0
"409",34,22,7,4,5
"410",24,19,10,4,4
"411",2,0,0,0,0
"412",25,23,9,1,3
"413",0,1,0,0,0
"414",0,0,0,0,0
"415",25,25,6,3,5
"416",27,28,7,2,5
"417",23,23,5,2,4
"418",0,1,0,0,0
"419",0,1,0,0,0
"420",2,1,2,0,0
"421",24,25,5,2,4
"422",0,1,0,0,0
"423",26,24,7,3,6
"424",27,37,8,3,5
"425",0,0,0,0,0
"426",0,1,0,0,0
"427",28,26,7,2,9
"428",0,1,0,0,0
"429",0,0,0,0,0
"430",25,18,10,2,5
"431",30,18,8,1,4
"432",0,1,0,0,0
"433",26,22,9,2,7
"434",0,0,0,0,0
"435",0,1,0,0,0
"436",28,20,5,5,3
"437",24,25,5,3,4
"438",0,0,0,0,0
"439",0,0,0,0,0
"440",27,24,9,2,4
"441",29,22,7,3,4
"442",35,29,9,3,7
"443",0,0,0,0,0
"444",30,21,8,3,6
"445",22,20,8,2,2
"446",2,2,0,0,0
"447",0,0,0,0,0
"448",0,1,0,0,0
"449",1,0,0,0,0
"450",1,2,0,0,0
"451",28,24,8,3,3
"452",23,29,8,3,4
"453",0,1,0,0,0
"454",25,25,9,4,4
"455",18,25,9,4,5
"456",0,0,1,0,0
"457",0,1,0,0,0
"458",0,0,0,0,0
"459",0,1,0,0,0
"460",1,0,0,0,0
"461",29,28,9,3,6
"462",28,31,6,4,5
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",29,30,9,1,3
"466",20,20,6,3,3
"467",0,0,0,0,0
"468",24,30,8,4,6
"469",0,1,0,0,0
"470",0,0,0,0,0
"471",0,0,0,0,0
"472",0,2,0,0,0
"473",20,18,6,2,5
"474",0,1,0,0,0
"475",32,26,10,2,7
"476",1,0,0,0,0
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",2,3,1,0,0
"481",33,32,7,4,6
"482",0,0,0,0,0
"483",31,22,10,2,5
"484",0,0,0,0,0
"485",4,2,1,0,0
"486",30,26,7,4,6
"487",22,23,9,3,3
"488",0,1,0,0,0
"489",36,28,8,2,5
"490",28,21,6,2,4
"491",27,24,6,3,3
"492",0,0,0,0,0
"493",21,24,6,3,5
"494",0,0,0,0,0
"495",29,28,11,5,7
"496",0,0,0,0,0
"497",1,1,0,0,0
"498",22,27,7,3,5
"499",20,17,6,4,2
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",0,1,0,0,0
"504",32,26,8,5,5
"505",0,0,0,0,0
"506",27,22,7,2,3
"507",0,0,0,0,0
"508",21,22,9,2,4
"509",26,24,7,4,3
"510",0,1,0,0,0
"511",32,28,8,2,5
"512",20,18,6,2,6
"513",0,1,0,0,0
"514",23,16,3,3,3
"515",23,30,7,3,8
"516",0,1,0,0,0
"517",30,21,6,2,3
"518",26,25,7,2,4
"519",1,1,0,0,0
"520",28,24,9,4,5
"521",33,25,9,3,4
"522",24,32,6,2,6
"523",0,0,0,0,0
"524",0,0,0,0,0
"525",26,24,7,2,3
"526",33,28,9,3,4
"527",23,25,6,1,6
"528",0,1,0,0,0
"529",1,1,1,0,0
"530",25,24,7,3,5
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",0,0,0,0,0
"534",1,0,0,0,0
"535",41,24,7,2,8
"536",30,20,8,4,5
"537",1,1,0,0,0
"538",30,27,5,2,5
"539",24,30,7,6,6
"540",0,1,0,0,0
"541",0,0,0,0,0
"542",0,0,0,0,0
"543",0,0,1,0,1
"544",2,0,0,0,0
"545",0,1,0,0,0
"546",0,0,0,0,0
"547",0,1,0,0,0
"548",25,29,7,4,6
"549",34,25,9,4,6
"550",24,23,7,2,4
"551",23,19,7,4,6
"552",28,19,5,2,5
"553",27,24,5,2,4
"554",24,23,8,3,4
"555",0,0,0,0,0
"556",17,25,5,1,3
"557",0,0,0,0,0
"558",0,1,0,0,0
"559",24,25,6,3,5
"560",24,24,6,3,5
"561",28,29,8,5,4
"562",0,0,0,0,0
"563",27,24,8,4,5
"564",0,1,0,0,0
"565",0,0,0,0,0
"566",24,12,6,2,3
"567",0,0,0,0,0
"568",38,26,9,3,4
"569",1,1,0,0,0
"570",0,0,0,0,0
"571",28,21,9,3,8
"572",33,23,9,3,5
"573",31,26,8,3,5
"574",18,22,8,2,4
"575",26,23,9,3,4
"576",35,29,9,3,6
"577",0,1,0,0,0
"578",30,21,9,3,6
"579",0,1,1,0,0
"580",25,24,13,1,5
"581",36,23,10,2,6
"582",0,0,0,0,0
"583",0,0,0,0,0
"584",2,1,1,0,0
"585",0,0,0,0,0
"586",0,1,0,0,0
"587",1,0,0,0,0
"588",0,1,0,0,0
"589",25,22,5,2,5
"590",0,0,1,0,1
"591",0,0,0,0,0
"592",26,20,9,3,6
"593",25,22,3,2,5
"594",0,0,0,0,0
"595",22,37,9,2,6
"596",0,1,0,0,0
"597",22,22,6,3,4
"598",28,24,6,4,4
"599",1,0,0,0,0
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",2,0,0,0,0
"603",28,19,11,3,5
"604",0,1,0,0,0
"605",0,0,0,0,0
"606",39,30,6,3,5
"607",0,0,0,0,0
"608",3,2,1,0,0
"609",1,0,1,0,0
"610",1,1,0,0,0
"611",33,21,11,1,4
"612",31,24,6,4,6
"613",30,21,6,3,5
"614",0,0,0,0,0
"615",22,20,6,3,5
"616",1,1,1,1,0
"617",0,0,0,0,0
"618",18,21,5,2,5
"619",0,1,0,0,0
"620",0,0,0,0,0
"621",0,2,0,0,0
"622",29,27,9,5,6
"623",0,0,0,0,0
"624",0,0,0,0,0
"625",0,0,0,0,0
"626",31,28,7,5,4
"627",0,1,0,0,0
"628",29,35,8,4,7
"629",0,1,0,0,0
"630",30,26,13,3,6
"631",27,17,6,2,6
"632",28,27,7,1,4
"633",27,30,10,3,4
"634",25,30,8,2,7
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",1,1,0,0,0
"638",27,23,10,4,3
"639",28,22,10,1,3
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",25,20,10,3,5
"644",33,28,10,3,7
"645",46,24,7,2,5
"646",26,24,6,2,5
"647",0,1,0,0,0
"648",0,0,0,0,0
"649",26,22,9,5,6
"650",2,2,0,0,0
"651",25,18,7,1,4
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",34,26,7,3,7
"655",42,28,12,2,7
"656",29,19,5,1,6
"657",14,14,3,1,4
"658",0,0,0,0,0
"659",0,0,0,0,0
"660",22,24,7,2,5
"661",0,0,0,0,0
"662",0,0,0,0,0
"663",34,26,10,4,4
"664",22,20,7,4,5
"665",38,34,9,3,8
"666",0,0,1,0,0
"667",25,25,5,3,4
"668",0,1,0,0,0
"669",29,29,10,4,4
"670",20,19,6,2,3
"671",23,17,5,4,4
"672",0,1,0,0,0
"673",0,0,0,0,0
"674",22,15,5,2,4
"675",22,19,5,3,3
"676",24,22,6,1,5
"677",21,24,7,2,5
"678",0,1,0,0,0
"679",30,23,5,3,3
"680",1,0,0,0,0
"681",32,25,11,2,6
"682",0,0,0,0,0
"683",32,23,14,3,5
"684",0,1,0,0,0
"685",31,25,9,1,6
"686",30,28,8,3,6
"687",24,26,7,1,5
"688",24,29,8,4,4
"689",41,27,8,3,4
"690",0,0,0,0,0
"691",0,1,0,0,0
"692",35,18,7,2,5
"693",24,25,7,3,6
"694",0,0,0,0,0
"695",26,20,8,5,4
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",33,27,7,3,5
"699",30,26,6,2,4
"700",0,1,0,0,0
"701",26,24,9,2,6
"702",0,0,0,0,0
"703",0,1,0,0,0
"704",22,15,8,1,5
"705",30,19,9,3,7
"706",0,0,0,0,0
"707",0,1,0,0,0
"708",0,0,0,0,0
"709",24,20,7,2,5
"710",25,23,9,5,5
"711",0,0,0,0,0
"712",19,21,8,4,7
"713",24,27,6,2,3
"714",27,26,7,2,5
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",23,26,7,4,7
"722",0,0,0,0,0
"723",22,17,6,2,3
"724",17,22,6,1,4
"725",2,1,0,0,0
"726",0,0,0,0,0
"727",31,22,8,3,4
"728",0,1,0,0,0
"729",29,26,7,2,4
"730",0,0,0,0,0
"731",0,2,0,0,0
"732",0,1,0,0,0
"733",36,26,6,3,6
"734",37,26,6,2,8
"735",0,1,0,0,0
"736",22,18,4,3,6
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",29,24,7,2,5
"740",25,24,9,3,4
"741",26,23,5,3,4
"742",0,0,0,0,0
"743",0,1,0,0,0
"744",1,1,1,0,1
"745",25,26,7,5,4
"746",0,1,0,0,0
"747",24,16,6,4,5
"748",27,26,7,2,4
"749",21,24,5,2,4
"750",0,1,0,0,0
"751",0,0,0,0,0
"752",31,23,8,2,5
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",1,0,0,0,1
"756",0,0,0,0,0
"757",1,1,0,0,0
"758",23,23,6,3,5
"759",27,34,8,2,6
"760",26,32,6,3,4
"761",0,0,0,0,0
"762",0,0,0,0,0
"763",32,29,10,2,6
"764",0,2,0,0,0
"765",29,34,8,6,5
"766",32,31,7,4,7
"767",0,1,0,0,0
"768",0,1,0,0,0
"769",0,1,0,0,0
"770",2,1,1,0,0
"771",0,1,0,0,0
"772",0,0,0,0,0
"773",24,24,7,3,3
"774",19,31,6,3,4
"775",0,1,0,0,0
"776",20,20,7,2,3
"777",22,30,10,4,4
"778",24,23,6,3,5
"779",36,27,7,3,4
"780",0,1,0,0,0
"781",0,0,0,0,0
"782",1,1,1,0,0
"783",0,0,1,0,0
"784",0,0,0,0,0
"785",25,30,10,4,5
"786",29,27,8,3,4
"787",1,0,0,0,0
"788",29,28,7,1,5
"789",31,28,10,3,7
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,0,0,0,0
"793",0,1,0,0,0
"794",0,0,0,0,0
"795",1,0,0,0,0
"796",22,25,7,4,4
"797",0,0,0,0,0
"798",0,0,0,0,1
"799",0,0,0,0,0
"800",27,25,7,4,3
"801",0,0,0,0,0
"802",34,20,6,3,4
"803",37,26,10,4,4
"804",25,27,10,4,4
"805",0,1,0,0,0
"806",26,16,7,2,3
"807",0,1,0,0,0
"808",0,0,0,0,0
"809",1,0,0,0,0
"810",0,1,0,0,0
"811",0,0,0,0,0
"812",21,18,5,3,3
"813",1,0,0,0,1
"814",0,0,0,0,0
"815",26,26,7,4,4
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",20,21,7,1,4
"819",0,1,0,0,0
"820",0,0,0,0,0
"821",25,23,6,3,4
"822",37,30,8,3,5
"823",28,22,7,3,4
"824",0,0,0,0,0
"825",19,17,7,2,5
"826",33,30,6,3,7
"827",0,1,0,1,0
"828",33,26,6,2,4
"829",37,28,7,5,4
"830",0,0,0,0,0
"831",21,25,7,4,6
"832",25,25,9,2,6
"833",25,21,5,2,4
"834",0,1,0,0,0
"835",26,26,5,3,4
"836",0,0,0,0,0
"837",30,22,9,3,4
"838",26,16,7,3,4
"839",0,0,0,0,0
"840",0,2,0,0,0
"841",30,21,9,4,5
"842",24,27,7,3,3
"843",24,19,9,2,4
"844",0,0,0,0,0
"845",27,23,6,4,5
"846",1,1,0,0,0
"847",20,25,6,2,5
"848",0,0,0,0,0
"849",19,25,6,2,4
"850",21,20,10,2,7
"851",27,26,8,3,8
"852",0,0,0,0,0
"853",25,24,6,4,4
"854",0,0,0,0,0
"855",0,1,0,0,0
"856",0,1,0,0,0
"857",0,0,0,0,0
"858",0,1,0,0,0
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",34,30,8,3,4
"864",39,36,7,3,7
"865",0,0,0,0,0
"866",16,15,5,2,4
"867",27,23,9,2,5
"868",0,0,0,0,0
"869",26,21,6,4,4
"870",25,23,11,2,5
"871",19,17,5,2,3
"872",0,0,0,0,0
"873",27,24,10,3,3
"874",30,32,7,3,4
"875",24,23,8,3,7
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",0,0,0,0,0
"879",32,23,8,3,4
"880",1,0,0,0,0
"881",0,0,1,0,0
"882",0,1,1,1,0
"883",0,0,0,0,0
"884",0,0,0,0,0
"885",1,1,0,0,0
"886",20,16,4,2,3
"887",0,0,0,0,0
"888",0,1,0,0,0
"889",0,1,1,0,0
"890",0,0,0,0,0
"891",0,0,0,0,0
"892",0,0,0,0,0
"893",1,0,0,0,0
"894",24,26,7,4,4
"895",0,1,0,0,0
"896",0,0,0,0,0
"897",0,1,0,0,0
"898",0,1,0,0,0
"899",27,25,8,2,7
"900",24,27,5,1,5
"901",0,1,0,0,0
"902",29,25,7,5,4
"903",26,16,8,3,3
"904",36,29,7,3,5
"905",0,1,0,0,0
"906",19,21,10,4,5
"907",31,29,6,5,5
"908",0,1,0,0,0
"909",0,1,0,0,0
"910",0,1,0,0,0
"911",25,32,7,3,6
"912",24,20,6,3,4
"913",0,0,0,0,0
"914",29,32,13,2,4
"915",22,26,10,3,4
"916",0,1,1,0,0
"917",0,1,0,0,0
"918",0,1,0,0,0
"919",26,31,7,2,5
"920",26,22,7,3,4
"921",20,19,9,4,6
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",0,0,0,0,0
"925",26,29,8,2,4
"926",1,1,0,0,0
"927",30,20,10,3,7
"928",26,29,8,2,5
"929",24,25,11,2,5
"930",33,31,9,3,8
"931",27,25,5,3,6
"932",32,25,8,4,4
"933",26,24,5,4,5
"934",0,0,1,0,0
"935",35,33,5,4,5
"936",34,19,6,2,7
"937",0,0,0,0,0
"938",20,22,7,4,4
"939",24,22,6,3,3
"940",40,27,7,2,4
"941",0,1,0,0,0
"942",0,0,0,0,0
"943",0,1,0,0,0
"944",0,0,0,0,0
"945",0,1,0,0,0
"946",22,14,6,2,4
"947",1,1,0,0,0
"948",0,0,0,0,0
"949",24,28,10,3,4
"950",27,21,7,1,6
"951",0,0,0,0,0
"952",26,28,7,2,4
"953",17,29,8,2,8
"954",26,23,5,2,4
"955",0,1,0,1,0
"956",24,19,5,1,4
"957",28,23,7,2,4
"958",0,0,0,0,0
"959",31,24,6,5,4
"960",20,21,8,2,4
"961",26,28,7,2,7
"962",20,20,6,3,4
"963",0,0,0,0,0
"964",24,30,8,5,3
"965",0,0,0,0,0
"966",31,27,8,2,5
"967",0,0,0,0,0
"968",24,23,5,2,4
"969",30,25,7,2,3
"970",0,0,0,0,0
"971",35,24,10,3,6
"972",0,1,0,0,0
"973",20,21,5,4,3
"974",0,1,0,0,0
"975",23,21,9,2,4
"976",26,25,6,2,4
"977",0,0,0,0,0
"978",1,1,0,0,0
"979",2,0,0,0,0
"980",36,29,8,2,6
"981",1,1,1,0,1
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",25,17,10,1,4
"986",33,23,8,4,6
"987",0,1,0,0,0
"988",24,26,6,3,4
"989",42,20,10,2,3
"990",0,0,0,0,0
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",32,35,11,3,4
"994",0,0,0,0,0
"995",24,23,6,2,4
"996",0,0,0,0,0
"997",23,30,7,3,4
"998",1,0,0,0,0
"999",22,15,7,2,4
"1000",23,21,8,2,5
"1001",36,27,7,5,5
"1002",1,0,0,0,0
"1003",0,1,0,0,0
"1004",28,23,6,3,7
"1005",0,1,0,0,0
"1006",36,24,9,3,5
"1007",34,29,7,4,3
"1008",0,1,0,0,0
"1009",0,0,0,0,0
"1010",29,22,8,3,5
"1011",31,24,10,4,3
"1012",30,20,8,2,4
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",0,1,0,0,0
"1016",27,28,5,2,4
"1017",26,19,5,5,3
"1018",25,25,7,4,4
"1019",1,1,0,0,1
"1020",0,1,0,0,0
"1021",27,24,7,4,5
"1022",0,0,0,0,0
"1023",29,29,9,4,9
"1024",26,32,6,3,5
"1025",0,1,0,0,0
"1026",28,31,10,2,6
"1027",0,0,0,0,0
"1028",23,28,9,3,4
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",25,15,5,2,2
"1032",0,0,0,0,0
"1033",0,1,0,0,0
"1034",0,0,0,0,0
"1035",0,0,0,0,0
"1036",27,26,6,4,3
"1037",29,28,6,4,6
"1038",30,25,9,3,7
"1039",0,0,0,0,0
"1040",23,21,7,2,2
"1041",1,1,0,0,1
"1042",1,0,0,0,0
"1043",22,18,10,2,3
"1044",35,30,7,2,9
"1045",0,0,0,0,0
"1046",29,29,8,3,6
"1047",0,1,0,0,0
"1048",26,33,5,3,4
"1049",0,2,0,0,0
"1050",0,0,0,0,0
"1051",27,20,5,4,5
"1052",28,25,11,3,4
"1053",27,23,8,5,4
"1054",0,0,0,0,0
"1055",23,26,14,5,4
"1056",26,19,7,3,2
"1057",21,21,8,3,4
"1058",0,0,0,0,0
"1059",0,0,0,1,0
"1060",0,0,0,0,0
"1061",28,20,9,5,4
"1062",29,16,8,3,4
"1063",0,1,0,0,0
