"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",5.40540540540541,4.14012738853503,8.78594249201278,9.09090909090909,6.70241286863271
"2",0,0,0,0,0
"3",6.01965601965602,4.03397027600849,7.98722044728434,6.81818181818182,8.04289544235925
"4",7.49385749385749,4.88322717622081,6.38977635782748,11.3636363636364,8.04289544235925
"5",5.65110565110565,3.82165605095541,5.59105431309904,11.3636363636364,10.7238605898123
"6",5.03685503685504,3.60934182590234,6.38977635782748,6.81818181818182,4.02144772117963
"7",5.28255528255528,3.71549893842887,7.18849840255591,9.09090909090909,6.70241286863271
"8",0.245700245700246,0.212314225053079,0,0,0
"9",4.66830466830467,3.60934182590234,6.38977635782748,9.09090909090909,10.7238605898123
"10",4.66830466830467,3.92781316348195,5.59105431309904,11.3636363636364,6.70241286863271
"11",0,0.106157112526539,0,0,0
"12",6.01965601965602,4.56475583864119,7.18849840255591,6.81818181818182,6.70241286863271
"13",0.122850122850123,0.106157112526539,0,0,0
"14",4.91400491400491,4.14012738853503,5.59105431309904,6.81818181818182,8.04289544235925
"15",4.54545454545455,4.24628450106157,7.18849840255591,6.81818181818182,8.04289544235925
"16",5.03685503685504,3.71549893842887,7.18849840255591,9.09090909090909,6.70241286863271
"17",0,0.106157112526539,0,0,0
"18",5.28255528255528,4.24628450106157,6.38977635782748,9.09090909090909,8.04289544235925
"19",5.03685503685504,4.98938428874735,7.18849840255591,11.3636363636364,8.04289544235925
"20",4.42260442260442,3.60934182590234,6.38977635782748,6.81818181818182,9.38337801608579
"21",5.15970515970516,4.24628450106157,7.98722044728434,9.09090909090909,6.70241286863271
"22",5.77395577395577,4.45859872611465,7.18849840255591,9.09090909090909,6.70241286863271
"23",0,0.106157112526539,0,0,0
"24",6.01965601965602,4.67091295116773,6.38977635782748,9.09090909090909,6.70241286863271
"25",4.66830466830467,4.14012738853503,5.59105431309904,11.3636363636364,5.36193029490617
"26",0,0.106157112526539,0,0,0
"27",0,0.106157112526539,0,0,0
"28",7.24815724815725,4.77707006369427,7.18849840255591,11.3636363636364,5.36193029490617
"29",5.28255528255528,3.82165605095541,5.59105431309904,9.09090909090909,6.70241286863271
"30",5.28255528255528,4.88322717622081,5.59105431309904,6.81818181818182,8.04289544235925
"31",0,0,0,0,0
"32",0.122850122850123,0.106157112526539,0,0,0
"33",0,0.212314225053079,0,0,0
"34",5.65110565110565,4.14012738853503,7.18849840255591,6.81818181818182,5.36193029490617
"35",0,0.106157112526539,0,0,0
"36",5.15970515970516,3.18471337579618,5.59105431309904,6.81818181818182,6.70241286863271
"37",5.15970515970516,4.24628450106157,8.78594249201278,6.81818181818182,5.36193029490617
"38",0,0.212314225053079,0.798722044728434,0,0
"39",4.91400491400491,4.45859872611465,7.18849840255591,11.3636363636364,8.04289544235925
"40",5.40540540540541,4.24628450106157,7.98722044728434,4.54545454545455,8.04289544235925
"41",5.8968058968059,4.56475583864119,6.38977635782748,9.09090909090909,9.38337801608579
"42",4.2997542997543,3.71549893842887,4.79233226837061,9.09090909090909,6.70241286863271
"43",0,0,0,0,0
"44",4.91400491400491,4.67091295116773,6.38977635782748,9.09090909090909,6.70241286863271
"45",0,0.106157112526539,0,0,0
"46",4.17690417690418,3.71549893842887,6.38977635782748,6.81818181818182,6.70241286863271
"47",5.40540540540541,4.35244161358811,5.59105431309904,4.54545454545455,10.7238605898123
"48",5.77395577395577,4.77707006369427,11.9808306709265,9.09090909090909,5.36193029490617
"49",0,0.106157112526539,0,0,0
"50",0,0.106157112526539,0,0,0
"51",5.03685503685504,3.5031847133758,7.18849840255591,9.09090909090909,5.36193029490617
"52",4.54545454545455,5.30785562632696,6.38977635782748,4.54545454545455,5.36193029490617
"53",4.79115479115479,4.14012738853503,7.18849840255591,6.81818181818182,10.7238605898123
"54",4.42260442260442,4.67091295116773,8.78594249201278,11.3636363636364,10.7238605898123
"55",0,0.106157112526539,0,0,0
"56",0,0,0,0,0
"57",0,0.106157112526539,0,0,0
"58",3.93120393120393,3.82165605095541,4.79233226837061,6.81818181818182,8.04289544235925
"59",4.2997542997543,3.71549893842887,5.59105431309904,6.81818181818182,6.70241286863271
"60",4.79115479115479,4.45859872611465,7.18849840255591,6.81818181818182,6.70241286863271
"61",5.77395577395577,4.45859872611465,7.18849840255591,9.09090909090909,6.70241286863271
"62",5.28255528255528,4.03397027600849,7.18849840255591,6.81818181818182,8.04289544235925
"63",0,0.212314225053079,0,0,0
"64",4.66830466830467,4.35244161358811,7.18849840255591,9.09090909090909,8.04289544235925
"65",5.15970515970516,4.35244161358811,4.79233226837061,6.81818181818182,9.38337801608579
"66",0.245700245700246,0.106157112526539,0,0,0
"67",4.66830466830467,3.60934182590234,4.79233226837061,6.81818181818182,6.70241286863271
"68",5.40540540540541,4.56475583864119,4.79233226837061,9.09090909090909,6.70241286863271
"69",5.40540540540541,4.56475583864119,7.18849840255591,6.81818181818182,9.38337801608579
"70",4.54545454545455,4.77707006369427,7.98722044728434,9.09090909090909,6.70241286863271
"71",6.26535626535627,4.35244161358811,6.38977635782748,9.09090909090909,8.04289544235925
"72",0,0.106157112526539,0,0,0
"73",5.40540540540541,4.98938428874735,5.59105431309904,11.3636363636364,6.70241286863271
"74",5.52825552825553,4.14012738853503,10.3833865814696,11.3636363636364,6.70241286863271
"75",4.66830466830467,4.03397027600849,6.38977635782748,9.09090909090909,8.04289544235925
"76",5.52825552825553,4.14012738853503,6.38977635782748,6.81818181818182,8.04289544235925
"77",5.03685503685504,5.09554140127389,6.38977635782748,6.81818181818182,6.70241286863271
"78",4.79115479115479,5.09554140127389,7.18849840255591,9.09090909090909,6.70241286863271
"79",4.79115479115479,4.24628450106157,7.98722044728434,9.09090909090909,6.70241286863271
"80",0,0.106157112526539,0,2.27272727272727,0
"81",5.15970515970516,4.98938428874735,5.59105431309904,11.3636363636364,6.70241286863271
"82",5.40540540540541,4.24628450106157,7.18849840255591,9.09090909090909,6.70241286863271
"83",4.91400491400491,4.45859872611465,5.59105431309904,4.54545454545455,8.04289544235925
"84",5.40540540540541,4.35244161358811,7.18849840255591,6.81818181818182,6.70241286863271
"85",5.77395577395577,4.77707006369427,6.38977635782748,6.81818181818182,6.70241286863271
"86",0,0.106157112526539,0,0,0
"87",4.05405405405405,3.60934182590234,7.98722044728434,9.09090909090909,6.70241286863271
"88",5.03685503685504,4.14012738853503,6.38977635782748,6.81818181818182,4.02144772117963
"89",5.52825552825553,4.88322717622081,7.98722044728434,9.09090909090909,8.04289544235925
"90",0.245700245700246,0.212314225053079,0,0,0
"91",5.40540540540541,4.03397027600849,5.59105431309904,6.81818181818182,4.02144772117963
"92",5.52825552825553,3.92781316348195,6.38977635782748,9.09090909090909,6.70241286863271
"93",4.91400491400491,3.92781316348195,6.38977635782748,9.09090909090909,5.36193029490617
"94",5.03685503685504,4.98938428874735,7.18849840255591,6.81818181818182,8.04289544235925
"95",5.28255528255528,4.03397027600849,6.38977635782748,13.6363636363636,9.38337801608579
"96",5.77395577395577,4.24628450106157,6.38977635782748,9.09090909090909,5.36193029490617
"97",5.28255528255528,3.71549893842887,6.38977635782748,9.09090909090909,5.36193029490617
"98",6.14250614250614,4.98938428874735,7.98722044728434,6.81818181818182,6.70241286863271
"99",5.40540540540541,4.67091295116773,7.18849840255591,6.81818181818182,6.70241286863271
"100",0,0.106157112526539,0,0,0
"101",4.91400491400491,4.77707006369427,5.59105431309904,9.09090909090909,6.70241286863271
