"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"264",714,716,60,23,18
"265",721,767,74,20,19
"266",0,1,0,0,0
"267",713,752,71,26,24
"268",700,728,62,24,18
"269",705,727,70,26,22
"270",710,739,66,26,25
"271",698,704,69,20,18
"272",0,1,0,0,0
"273",701,723,66,18,17
"274",723,737,64,27,21
"275",700,727,82,29,24
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",707,716,65,26,18
"279",671,693,67,20,22
"280",0,1,0,0,0
"281",698,720,75,19,16
"282",706,698,70,27,20
"283",730,747,64,26,24
"284",713,729,76,25,30
"285",716,710,73,25,23
"286",694,744,74,25,24
"287",728,725,69,23,15
"288",0,1,0,0,0
"289",690,696,60,25,14
"290",712,737,76,22,26
"291",704,705,79,24,19
"292",729,744,73,27,21
"293",712,710,77,18,23
"294",718,720,60,20,17
"295",719,729,68,23,27
"296",706,728,71,26,20
"297",710,737,79,22,22
"298",705,714,66,35,25
"299",0,1,0,0,0
"300",704,718,71,21,16
"301",0,1,0,0,0
"302",705,706,73,29,32
"303",712,724,66,16,22
"304",1,2,0,0,0
"305",0,1,0,0,0
"306",712,711,68,27,22
"307",0,1,0,0,0
"308",715,740,77,22,17
"309",703,728,74,22,16
"310",0,2,0,0,0
"311",702,686,76,20,21
"312",0,1,0,0,0
"313",715,696,68,21,18
"314",709,736,67,23,25
"315",738,740,72,24,22
"316",725,740,78,26,24
"317",712,706,71,24,22
"318",711,701,62,26,19
"319",0,1,0,0,0
"320",727,755,81,34,20
"321",684,702,71,19,19
"322",0,2,0,0,0
"323",704,701,81,25,25
"324",708,688,72,21,19
"325",0,1,0,0,0
"326",709,729,79,20,26
"327",695,697,71,23,14
"328",0,2,0,0,0
"329",700,720,74,19,16
"330",716,761,82,26,21
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,0,0,0,0
"334",712,708,66,25,16
"335",715,750,69,20,23
"336",0,1,0,0,0
"337",705,691,78,24,19
"338",723,740,78,30,21
"339",1,1,0,0,0
"340",0,1,0,0,0
"341",692,729,93,24,12
"342",0,1,0,0,0
"343",719,721,74,27,16
"344",717,680,66,19,20
"345",714,712,69,20,18
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",710,735,70,20,23
"349",0,1,0,0,0
"350",1,2,0,0,1
"351",718,695,62,23,24
"352",716,737,69,28,20
"353",0,1,0,0,0
"354",714,751,86,23,16
"355",0,1,0,0,0
"356",714,748,81,26,17
"357",727,748,82,24,18
"358",0,1,0,0,0
"359",0,2,0,0,0
"360",0,1,0,0,0
"361",730,723,65,25,23
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",700,720,79,20,22
"365",0,2,0,0,0
"366",0,1,0,0,0
"367",0,1,0,0,0
"368",693,720,67,26,25
"369",0,1,0,0,0
"370",701,711,71,26,18
"371",711,666,63,21,12
"372",703,714,65,26,16
"373",706,719,67,19,20
"374",0,1,0,0,0
"375",707,737,77,25,20
"376",716,706,76,20,22
"377",714,750,72,22,22
"378",0,1,0,0,0
"379",718,705,66,24,22
"380",706,695,71,27,18
"381",0,2,0,0,0
"382",715,761,80,27,22
"383",0,1,0,0,1
"384",736,760,74,27,17
"385",701,733,76,27,22
"386",710,740,75,20,16
"387",725,755,70,18,19
"388",709,740,75,27,27
"389",0,1,0,0,0
"390",723,750,76,23,16
"391",0,1,0,0,0
"392",718,737,69,26,15
"393",0,1,0,0,0
"394",713,692,68,26,21
"395",722,735,66,23,22
"396",709,728,71,20,18
"397",704,710,74,25,20
"398",700,700,66,22,20
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",714,706,77,20,22
"404",0,1,0,0,0
"405",728,731,72,27,28
"406",5,3,1,1,0
"407",703,714,72,21,15
"408",714,723,70,28,21
"409",700,720,71,32,23
"410",715,717,70,24,16
"411",0,1,0,0,0
"412",1,1,0,0,0
"413",1,1,0,0,0
"414",2,1,0,0,0
"415",720,729,82,30,19
"416",712,721,64,22,21
"417",0,1,0,0,0
"418",2,1,0,0,0
"419",702,721,64,22,21
"420",712,716,71,20,22
"421",696,713,65,28,20
"422",706,730,65,24,22
"423",721,723,77,22,28
"424",0,1,0,0,0
"425",709,745,68,25,24
"426",5,4,0,0,0
"427",720,746,81,24,21
"428",0,1,0,0,0
"429",693,720,77,20,20
"430",710,714,80,23,24
"431",701,693,56,23,15
"432",0,1,0,0,0
"433",1,1,0,0,0
"434",713,724,69,26,20
"435",2,1,0,0,0
"436",0,1,0,0,0
"437",728,744,69,18,13
"438",0,1,0,0,0
"439",722,730,73,22,19
"440",706,720,74,24,18
"441",709,705,75,17,19
"442",699,718,71,20,20
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",732,744,80,23,23
"446",702,682,71,24,24
"447",726,737,71,21,14
"448",716,742,83,19,23
"449",0,1,0,0,0
"450",0,2,0,0,0
"451",705,732,76,20,15
"452",718,706,76,24,21
"453",723,715,70,29,20
"454",706,744,69,25,17
"455",0,1,0,0,0
"456",1,3,0,0,0
"457",730,711,74,28,15
"458",3,1,0,0,0
"459",701,718,78,15,18
"460",1,2,0,0,0
"461",723,723,67,19,17
"462",725,723,65,23,22
"463",712,699,70,25,16
"464",0,1,0,0,0
"465",717,727,69,26,18
"466",708,709,74,27,19
"467",714,720,70,23,20
"468",0,1,0,0,0
"469",710,735,72,21,20
"470",714,727,74,23,22
"471",696,697,70,15,21
"472",715,767,69,29,23
"473",0,1,0,0,0
"474",710,720,77,26,24
"475",698,697,75,14,20
"476",701,698,70,19,18
"477",716,702,71,22,27
"478",715,753,76,17,19
"479",712,710,70,19,26
"480",1,1,0,0,0
"481",0,2,0,0,0
"482",718,712,66,21,21
"483",704,703,67,22,15
"484",0,1,0,0,0
"485",705,728,71,21,17
"486",0,1,0,0,0
"487",714,720,71,27,24
"488",713,729,83,24,22
"489",712,685,66,25,15
"490",713,717,71,24,21
"491",718,736,74,27,23
"492",709,743,75,17,21
"493",695,712,76,25,16
"494",723,768,70,24,22
"495",0,1,0,0,0
"496",2,1,0,0,0
"497",714,715,60,23,11
"498",0,1,0,0,0
"499",697,759,68,25,17
"500",713,744,74,24,20
"501",2,0,0,0,0
"502",0,1,0,0,0
"503",720,729,76,23,19
"504",725,715,78,21,19
"505",701,722,77,19,17
"506",720,782,70,23,18
"507",708,730,79,27,14
"508",712,738,82,24,19
"509",0,1,0,0,0
"510",697,727,69,18,10
"511",717,727,75,24,22
"512",702,696,69,26,29
"513",694,719,75,23,20
"514",0,1,0,0,0
"515",1,2,0,0,0
"516",713,722,80,20,19
"517",0,2,0,0,0
"518",709,731,74,23,21
"519",701,714,67,20,17
"520",707,708,77,18,22
"521",724,745,79,26,22
"522",704,697,65,22,23
"523",703,738,79,23,20
"524",699,720,76,23,25
"525",1,2,0,0,0
"526",0,1,0,0,0
"527",702,723,68,20,17
"528",0,1,0,0,0
"529",726,748,62,19,18
"530",0,1,0,0,0
"531",717,723,63,19,26
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",703,718,75,22,19
"536",707,691,74,19,22
"537",710,689,73,23,22
"538",0,1,0,0,0
"539",683,708,75,21,20
"540",724,722,72,23,16
"541",706,700,56,20,19
"542",719,752,68,31,19
"543",0,2,0,0,0
"544",702,707,69,28,23
"545",719,735,70,18,25
"546",711,716,75,29,17
"547",0,1,0,0,0
"548",694,716,70,24,23
"549",716,722,65,22,20
"550",730,704,69,22,23
"551",1,1,0,0,0
"552",1,5,0,0,0
"553",723,727,69,27,19
"554",0,0,0,0,0
"555",715,689,67,23,24
"556",716,695,66,18,16
"557",0,1,0,0,0
"558",709,717,67,23,18
"559",725,712,73,21,25
"560",713,688,64,24,20
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",713,737,74,27,16
"564",702,704,80,18,21
"565",0,2,0,0,0
"566",712,714,74,26,19
"567",1,2,0,0,0
"568",713,743,80,26,18
"569",0,2,0,0,0
"570",0,1,0,0,0
"571",699,729,66,26,16
"572",710,754,68,27,24
"573",729,742,82,21,16
"574",727,743,62,23,26
"575",683,708,68,17,24
"576",0,1,0,0,0
"577",702,760,78,21,21
"578",700,726,82,24,20
"579",722,733,73,21,24
"580",728,726,78,29,19
"581",718,721,64,29,22
"582",720,733,71,25,21
"583",702,694,72,19,15
"584",731,747,71,27,24
"585",1,0,0,0,0
"586",0,1,0,0,0
"587",707,701,64,25,17
"588",722,698,61,20,17
"589",722,713,77,21,22
"590",0,0,0,0,0
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",0,1,0,0,0
"594",711,728,67,21,22
"595",0,1,0,0,0
"596",3,2,0,0,0
"597",732,733,73,25,22
"598",0,2,0,0,0
"599",0,1,0,0,0
"600",730,714,71,19,21
"601",715,712,76,22,21
"602",714,733,72,24,22
"603",0,1,0,0,0
"604",0,1,0,0,0
"605",1,7,0,0,0
"606",713,732,78,27,22
"607",724,746,72,33,24
"608",706,731,71,23,21
"609",716,728,75,22,22
"610",714,733,79,31,14
"611",704,729,71,24,20
"612",1,1,0,0,0
"613",697,705,63,23,27
"614",0,0,0,0,0
"615",711,725,82,21,17
"616",0,1,0,0,0
"617",0,1,0,0,0
"618",709,731,82,26,15
"619",2,1,0,0,0
"620",687,661,69,29,25
"621",0,1,0,0,0
"622",0,1,0,0,0
"623",703,706,71,31,15
"624",0,1,0,0,0
"625",716,719,75,24,21
"626",729,726,76,17,24
"627",718,718,69,29,16
"628",719,735,74,23,19
"629",713,730,71,22,19
"630",0,1,0,0,0
"631",706,712,67,22,18
"632",706,704,67,26,17
"633",0,1,0,0,0
"634",708,727,82,21,16
"635",713,740,71,26,24
"636",0,1,0,0,0
"637",728,744,69,21,21
"638",705,719,78,21,22
"639",706,715,79,27,23
"640",715,714,69,26,23
"641",0,1,0,0,0
"642",699,724,77,24,23
"643",0,1,0,0,0
"644",720,714,65,25,21
"645",0,1,0,0,0
"646",721,725,72,22,21
"647",730,741,81,25,14
"648",715,729,67,24,19
"649",729,765,66,20,30
"650",0,1,0,0,0
"651",726,718,72,21,18
"652",723,725,84,23,18
"653",0,1,0,0,0
"654",707,723,71,21,23
"655",701,695,70,19,15
"656",721,736,67,20,19
"657",0,1,0,0,0
"658",696,708,69,21,21
"659",0,1,0,0,0
"660",700,729,83,22,18
"661",713,733,78,18,28
"662",0,1,0,0,0
"663",0,4,0,0,0
"664",2,1,0,0,0
"665",0,1,0,0,0
"666",712,703,66,22,15
"667",712,704,79,23,17
"668",1,2,0,0,0
"669",712,711,78,32,17
"670",711,726,69,24,18
"671",707,725,74,26,23
"672",2,2,0,0,0
"673",733,725,81,24,16
"674",0,1,0,0,0
"675",0,1,0,0,0
"676",711,716,69,24,18
"677",711,711,73,23,28
"678",0,1,1,0,0
"679",701,722,74,21,18
"680",725,719,72,18,18
"681",697,744,66,30,22
"682",2,5,1,0,0
"683",685,691,71,25,23
"684",0,1,0,0,0
"685",717,704,69,22,19
"686",711,722,68,23,17
"687",702,701,72,19,22
"688",0,1,0,0,0
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",698,705,66,27,21
"692",0,1,0,0,0
"693",0,1,0,0,0
"694",707,753,76,24,24
"695",702,742,76,20,19
"696",725,742,81,22,13
"697",726,719,78,17,20
"698",1,1,0,0,0
"699",0,1,0,0,0
"700",714,704,69,16,16
"701",703,728,75,26,24
"702",726,750,76,24,22
"703",0,1,0,0,0
"704",700,707,73,20,17
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",721,734,79,27,22
"708",684,686,70,21,19
"709",715,727,71,25,18
"710",718,711,74,25,25
"711",733,755,76,25,21
"712",723,757,78,27,20
"713",720,721,80,22,24
"714",716,719,61,31,24
"715",697,714,79,25,26
"716",712,748,77,26,27
"717",1,1,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",0,1,0,0,0
"721",719,701,66,24,26
"722",701,719,73,21,30
"723",712,761,85,23,25
"724",711,742,78,22,17
"725",1,1,0,0,1
"726",701,726,79,25,14
"727",714,746,75,28,18
"728",716,713,71,20,26
"729",716,726,74,21,19
"730",713,700,72,29,14
"731",698,701,71,23,24
"732",702,709,56,26,21
"733",704,715,80,20,19
"734",714,745,68,19,23
"735",700,715,84,19,17
"736",0,1,0,0,0
"737",745,738,74,28,20
"738",700,712,72,22,20
"739",692,707,74,23,13
"740",711,718,72,27,22
"741",727,688,71,22,23
"742",705,724,69,18,28
"743",710,740,60,22,25
"744",701,700,78,14,19
"745",0,1,0,0,0
"746",716,722,80,22,22
"747",0,1,0,0,0
"748",701,715,74,25,25
"749",714,740,71,31,21
"750",719,742,70,27,26
"751",706,720,81,17,18
"752",705,715,63,23,17
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",0,1,0,0,0
"756",1,3,0,0,0
"757",708,714,76,23,21
"758",718,693,69,25,22
"759",1,1,0,0,0
"760",0,1,0,0,0
"761",712,739,85,24,21
"762",711,724,72,28,22
"763",704,733,75,24,16
"764",725,751,68,21,23
"765",0,2,0,0,0
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",693,695,74,23,19
"769",708,704,82,24,20
"770",0,1,0,0,0
"771",1,2,1,0,0
"772",718,718,74,25,27
"773",718,711,67,25,20
"774",731,715,77,25,24
"775",698,671,77,18,20
"776",0,1,0,0,0
"777",0,1,0,0,0
"778",726,714,77,23,16
"779",699,721,75,26,13
"780",708,683,72,20,14
"781",689,683,77,19,22
"782",723,697,66,15,23
"783",724,692,64,24,18
"784",713,705,70,24,20
"785",726,728,83,21,25
"786",712,742,70,28,30
"787",718,714,63,20,20
"788",697,723,65,29,19
"789",694,684,70,20,25
"790",0,2,0,0,0
"791",1,1,0,0,0
"792",695,740,63,22,23
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",0,2,0,0,0
"796",714,708,71,23,20
"797",728,726,75,24,28
"798",0,1,0,0,0
"799",712,737,68,23,16
"800",687,714,61,20,18
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",708,745,75,18,22
"804",1,1,0,0,0
"805",719,731,68,19,17
"806",705,670,74,24,23
"807",700,709,79,23,13
"808",693,747,71,19,28
"809",711,714,68,28,19
"810",1,1,0,0,0
"811",702,732,80,26,23
"812",714,733,77,22,18
"813",702,683,66,19,22
"814",703,707,71,21,15
"815",1,1,0,0,1
"816",693,722,70,24,22
"817",710,720,73,27,25
"818",6,6,1,0,0
"819",732,754,69,25,27
"820",0,0,0,0,0
"821",1,1,0,0,0
"822",711,716,67,26,14
"823",708,761,78,23,20
"824",0,1,0,0,0
"825",0,1,0,0,0
"826",0,1,0,0,0
"827",698,715,77,26,19
"828",696,698,61,23,16
"829",718,725,82,23,13
"830",726,695,72,18,17
"831",1,1,0,0,0
"832",709,731,75,26,19
"833",714,701,65,25,14
"834",681,708,70,25,26
"835",713,684,84,22,18
"836",701,704,79,23,22
"837",1,3,0,0,0
"838",728,747,79,30,27
"839",0,1,0,0,0
"840",735,750,73,20,24
"841",713,694,74,25,18
"842",724,735,82,24,22
"843",724,754,76,24,24
"844",690,683,72,24,17
"845",714,715,71,22,13
"846",704,736,67,31,19
"847",705,681,66,23,26
"848",710,719,72,21,27
"849",718,727,76,26,17
"850",709,697,65,23,20
"851",715,707,83,30,17
"852",0,1,0,0,0
"853",700,733,69,23,16
"854",716,754,82,26,17
"855",707,746,69,23,20
"856",716,715,75,22,18
"857",0,1,0,0,0
"858",713,705,66,21,17
"859",742,738,76,22,23
"860",0,2,0,0,0
"861",699,723,70,18,17
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",726,756,67,26,19
"865",0,1,0,0,0
"866",0,1,0,0,0
"867",688,676,70,18,22
"868",1,1,0,0,0
"869",727,704,71,26,17
"870",1,1,0,0,0
"871",717,721,77,17,23
"872",721,728,76,15,21
"873",728,743,69,25,29
"874",0,1,0,0,0
"875",0,0,0,0,0
"876",702,718,78,20,20
"877",0,1,0,0,0
"878",709,731,76,22,20
"879",717,711,75,32,18
"880",712,724,73,27,16
"881",703,729,61,14,22
"882",711,720,66,17,14
"883",712,727,73,20,21
"884",713,735,62,27,24
"885",0,1,0,0,0
"886",700,687,61,31,24
"887",707,732,73,26,24
"888",720,731,69,23,21
"889",700,721,76,20,11
"890",718,735,66,30,19
"891",715,717,78,17,24
"892",693,710,75,22,19
"893",706,679,68,15,20
"894",684,682,75,18,21
"895",718,730,75,29,26
"896",719,718,68,24,22
"897",0,2,0,0,0
"898",701,708,71,21,17
"899",723,721,67,23,25
"900",0,1,0,0,0
"901",717,726,81,26,22
"902",711,700,78,19,18
"903",722,755,77,29,20
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",709,717,77,28,21
"907",0,1,0,0,0
"908",0,1,0,0,0
"909",0,1,0,0,0
"910",727,725,71,22,24
"911",716,712,74,26,24
"912",0,0,0,0,0
"913",1,2,0,0,0
"914",719,726,80,25,18
"915",716,720,61,27,12
"916",722,723,72,23,19
"917",719,700,68,28,21
"918",713,742,76,20,22
"919",718,718,81,24,28
"920",695,711,72,22,16
"921",728,741,72,18,16
"922",729,716,62,28,18
"923",2,0,0,0,0
"924",0,1,0,0,0
"925",1,1,0,0,0
"926",2,4,0,0,0
"927",1,2,0,0,0
"928",0,1,0,0,0
"929",709,713,83,24,24
"930",0,1,0,0,0
"931",723,767,70,21,17
"932",709,719,69,19,22
"933",719,727,77,30,31
"934",0,0,0,0,0
"935",692,722,85,23,21
"936",719,724,77,31,27
"937",715,741,81,23,22
"938",731,727,81,25,17
"939",712,725,77,19,22
"940",695,689,73,23,18
"941",0,1,0,0,0
"942",0,1,0,0,0
"943",726,727,77,26,27
"944",723,722,74,28,19
"945",707,697,82,13,19
"946",714,727,82,22,16
"947",708,712,75,18,20
"948",719,762,74,28,19
"949",0,0,0,0,0
"950",689,693,70,23,14
"951",707,737,80,20,20
"952",0,2,0,0,0
"953",711,686,77,29,22
"954",724,690,58,24,20
"955",707,723,72,21,27
"956",714,717,69,27,30
"957",716,730,73,24,30
"958",720,715,86,25,17
"959",0,1,0,0,0
"960",0,1,0,0,0
"961",705,727,68,19,19
"962",1,1,0,0,0
"963",0,1,0,0,0
"964",720,722,72,24,10
"965",731,736,69,24,23
"966",0,0,0,0,0
"967",679,674,64,21,21
"968",712,721,78,20,16
"969",0,1,0,0,0
"970",712,740,77,25,14
"971",721,699,72,23,15
"972",0,1,0,0,0
"973",713,727,78,21,13
"974",708,731,67,26,21
"975",0,1,0,0,0
"976",703,739,74,22,18
"977",709,705,68,23,17
"978",1,3,0,0,0
"979",713,748,77,19,18
"980",688,693,76,24,19
"981",0,0,0,0,0
"982",707,711,66,20,26
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",720,740,78,31,25
"986",713,746,64,24,20
"987",701,706,62,18,23
"988",728,737,82,23,16
"989",0,2,0,0,1
"990",702,738,67,19,27
"991",728,711,69,19,23
"992",713,718,65,21,20
"993",722,717,71,24,15
"994",0,1,0,0,0
"995",717,748,68,24,19
"996",711,744,74,20,24
"997",700,706,72,20,23
"998",703,703,76,21,16
"999",0,1,0,0,0
"1000",712,710,67,21,19
"1001",710,708,71,22,25
"1002",0,1,0,0,0
"1003",721,742,74,22,17
"1004",709,725,70,20,25
"1005",682,724,71,19,13
"1006",710,752,73,22,11
"1007",707,736,76,27,10
"1008",733,721,85,25,27
"1009",728,724,64,20,18
"1010",700,717,82,21,25
"1011",705,721,71,26,18
"1012",716,732,72,20,23
"1013",0,2,0,0,0
"1014",0,3,0,0,0
"1015",718,748,80,27,21
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",715,708,73,23,22
"1020",732,726,77,22,28
"1021",729,767,72,29,19
"1022",0,1,0,0,0
"1023",0,1,0,0,0
"1024",727,715,69,21,18
"1025",704,718,74,28,20
"1026",723,726,78,24,21
"1027",710,716,76,23,21
"1028",700,740,75,21,26
"1029",0,1,0,0,0
"1030",675,675,71,25,17
"1031",704,739,71,19,23
"1032",709,710,77,29,16
"1033",0,1,0,0,0
"1034",701,692,72,18,27
"1035",708,739,62,29,17
"1036",0,1,0,0,0
"1037",714,722,73,20,23
"1038",0,1,0,0,0
"1039",700,725,70,19,18
"1040",718,730,79,24,21
"1041",689,702,64,17,19
"1042",0,1,0,0,0
"1043",710,706,76,21,24
"1044",719,729,56,22,21
"1045",0,1,0,0,0
"1046",706,731,92,21,24
"1047",702,738,72,19,19
"1048",0,1,0,0,0
"1049",729,741,71,23,19
"1050",713,707,64,25,26
"1051",695,698,70,23,23
"1052",0,2,0,0,0
"1053",714,721,64,23,20
"1054",1,3,0,0,0
"1055",683,699,66,19,17
"1056",713,708,65,27,12
"1057",721,728,81,25,26
"1058",713,730,73,23,19
"1059",733,736,72,27,18
"1060",705,712,62,22,21
"1061",726,754,71,22,24
"1062",694,719,61,18,23
"1063",722,723,78,22,16
