"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",54.9588748613722,58.8100497407582,60.0818045623626,40.9161674879402,55.1200757368269
"2",0,0,0,0,0
"3",37.8708485066394,45.1750156935679,38.1412846980331,53.4371046612423,52.7797357168846
"4",35.9970464577091,45.5538760061406,30.4212222965858,36.8926674765119,39.0809760348783
"5",49.9772975124833,62.683963657303,47.4266142745583,52.1214260101682,54.7684999600701
"6",45.774755233817,42.919149664652,45.0080131614008,46.6054632293509,44.8565636076209
"7",59.5143735185771,64.0703732980312,57.60095429538,51.9797070706265,61.1098872481614
"8",0,0,0,0,0
"9",51.067492042711,63.6539420261733,50.7679847682198,37.6193536163912,48.6595441526703
"10",54.1109431553003,47.862006818,58.5533646108756,47.7366005887119,61.5335948212245
"11",0,0,0,0,0
"12",36.7513500738592,47.4026853294014,43.0337077671141,45.8897045809934,43.4627241110995
"13",0,0,0,0,0
"14",39.2618685463189,39.0639078017606,47.5656836208188,44.6462115271277,34.3260585160725
"15",50.7408813689697,53.1913141019951,62.3092617758081,42.8861635506421,60.2278246999782
"16",52.8182928397328,56.9326522136253,49.2810000886626,61.8823302482903,51.6280219669763
"17",0,9.79340429000281,0,0,0
"18",45.0261727871857,47.2061316145633,44.3236213210662,35.6813859215991,54.5103965116851
"19",60.4610819493527,60.158817371931,53.2965919064149,63.9788073631723,61.4044570289865
"20",57.2473760418033,50.9677919886779,56.479115943717,42.5653456112676,56.5950571774995
"21",35.1634879970314,38.8356530666634,34.7548532728695,30.5239116614778,49.8778378548461
"22",44.5015347821398,45.1265504785684,34.7109749337567,35.9307590447651,48.9676071082009
"23",0,0,0,0,0
"24",43.5401917691879,57.1761266591461,44.2770019975766,27.0823891838017,54.245250326723
"25",45.6992790468201,47.1257548598694,39.6202011034675,31.8604582961474,43.5373374298517
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",45.5964960599914,59.6174324599027,45.3902490102098,51.4622703979787,53.7007294169941
"29",46.9360421115074,43.4471677533914,46.4276746972966,56.0521721277293,47.5690318481219
"30",34.8909580753376,37.3282343928948,40.2565897730711,39.9888684924238,50.4146942884545
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",0,0,0,0,0
"34",52.4404041323301,64.2430369301139,52.3192021791185,59.7768360802865,60.7463256752707
"35",0,0,0,0,0
"36",46.8450606315868,52.1176045206132,45.9156299372367,34.6171127981846,37.3532180538811
"37",28.8942229383426,43.9963089113768,44.0619272325665,21.4124144708046,40.1200544508767
"38",0,8.07539358205152,17.8757585483022,0,0
"39",41.3945097333737,41.5989607602842,40.1683042421128,41.2155254730201,37.9123709396004
"40",38.4264533486115,52.5306440415305,35.4012271663818,46.4173043136119,45.2374811210734
"41",44.2715033392484,57.949853704845,55.1804781615018,57.1828222805894,46.3888521878772
"42",35.6986931424085,39.9478631053781,48.6484760946297,48.1197121203161,45.7070143076946
"43",0,0,0,0,0
"44",67.7464569294805,68.6036000877432,69.9598026307246,70.6832706855949,62.9981006307728
"45",0,0,0,0,0
"46",43.6944532517337,42.7933871401874,51.0342621312368,37.998284154673,46.9369147566214
"47",48.2573837521239,52.2370624607347,39.5824027428473,39.410787968247,44.4126943813334
"48",44.8029284737837,43.8409678535441,44.6499572050024,29.4552020010271,42.0325502321977
"49",0,0,0,0,0
"50",0,9.77240514532609,0,0,0
"51",53.9951324033662,59.3538009628607,52.4118978560023,62.8658370259085,43.9642293022363
"52",47.4059081162075,47.8552245352444,43.4000478127453,67.0660233225134,51.9478587960529
"53",46.7250923532597,46.098295335468,43.7238995387138,40.559147502504,56.791582420226
"54",48.7941443020126,62.4263624341019,52.1691145460839,58.5525557362738,60.4678344401518
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",49.5528137672266,50.7051010903148,37.626689008722,49.8990188777621,45.2058254304847
"59",59.326800207756,57.6180351255368,63.7110531612574,58.2351256679371,43.5219229469648
"60",37.1468875758893,36.8253942370717,44.4495257492456,47.0095497185872,35.7491998832113
"61",64.8338275291264,70.2442341227672,60.8866662999136,64.0312178016934,68.4874206925679
"62",56.857209590416,58.5730460287053,58.397552820539,45.7499146519405,73.2869425691122
"63",0,0,0,0,0
"64",40.7525183593451,49.5748599458897,37.2981357239153,43.8142884560838,32.2950902683855
"65",44.9565119761133,45.2345963962384,47.3714719852953,53.9844208373854,48.2266156037614
"66",0,0,0,0,0
"67",50.4183160148546,51.9879171611071,48.4558067855801,56.4411243046222,50.49530113487
"68",43.2048325839402,39.7621178467114,41.5056616328989,48.6331761658155,44.7478063745309
"69",41.402904199281,51.2572016163117,47.9660236358133,49.2632814845225,50.6815836396264
