"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"278",64,78,40,9,28
"279",82,90,32,10,33
"280",0,0,0,0,0
"281",77,87,38,10,36
"282",66,81,32,7,27
"283",68,91,45,8,39
"284",74,95,38,8,28
"285",66,84,35,10,36
"286",87,99,41,12,35
"287",57,102,38,7,47
"288",0,0,0,0,0
"289",69,68,33,10,34
"290",67,71,36,9,29
"291",70,96,31,9,31
"292",58,80,33,9,30
"293",67,95,25,8,33
"294",71,85,45,9,32
"295",71,95,37,5,34
"296",78,82,33,9,35
"297",65,84,25,5,28
"298",72,83,41,4,33
"299",0,0,0,0,0
"300",72,73,30,8,40
"301",0,0,0,0,0
"302",75,91,35,6,31
"303",67,87,36,11,33
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",63,91,35,8,26
"307",0,0,0,0,0
"308",70,88,28,6,40
"309",74,70,36,10,38
"310",0,0,0,0,0
"311",72,105,35,5,34
"312",0,0,0,0,0
"313",54,90,37,9,37
"314",62,68,41,11,26
"315",58,80,39,11,34
"316",51,75,31,3,30
"317",58,88,28,7,26
"318",66,68,32,10,34
"319",0,0,0,0,0
"320",60,78,33,5,30
"321",81,78,32,12,40
"322",0,0,0,0,0
"323",66,84,31,9,21
"324",69,91,34,9,39
"325",0,0,0,0,0
"326",63,84,29,9,29
"327",77,96,32,10,33
"328",0,0,0,0,0
"329",73,76,28,8,34
"330",75,76,28,8,33
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",0,1,0,0,0
"334",65,82,37,11,32
"335",64,80,38,10,34
"336",0,0,0,0,0
"337",68,85,24,8,32
"338",71,80,32,6,38
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",73,90,21,8,43
"342",0,0,0,0,0
"343",70,81,37,10,38
"344",59,82,38,9,32
"345",58,80,34,9,34
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",68,82,34,9,38
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",65,105,43,6,37
"352",68,78,37,9,29
"353",0,0,0,0,0
"354",74,77,26,9,46
"355",0,0,0,0,0
"356",63,67,26,8,36
"357",57,75,29,8,34
"358",0,0,0,0,0
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",63,80,35,7,29
"362",1,0,0,0,0
"363",0,0,0,0,0
"364",67,78,28,7,28
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",0,0,0,0,0
"368",76,76,35,12,32
"369",0,0,0,0,0
"370",76,99,36,7,35
"371",49,90,36,8,31
"372",68,85,40,5,38
"373",69,80,40,15,33
"374",0,0,0,0,0
"375",86,88,34,7,29
"376",66,106,33,8,38
"377",64,84,32,12,33
"378",0,0,0,0,0
"379",51,83,30,9,33
"380",70,77,32,6,33
"381",1,0,0,0,0
"382",80,81,32,10,39
"383",0,0,0,0,0
"384",59,77,32,11,31
"385",71,95,34,4,35
"386",76,62,36,6,34
"387",62,79,33,10,37
"388",74,89,32,8,34
"389",0,0,0,0,0
"390",56,87,28,7,40
"391",0,0,0,0,0
"392",67,80,37,7,36
"393",0,0,0,0,0
"394",68,94,41,6,34
"395",66,81,37,8,32
"396",75,101,34,9,37
"397",80,67,32,9,30
"398",75,83,34,10,33
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",63,83,30,10,29
"404",0,0,0,0,0
"405",67,102,41,7,35
"406",1,1,0,0,0
"407",71,79,34,12,30
"408",65,94,32,6,30
"409",78,88,35,5,35
"410",65,89,41,8,29
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",63,102,27,4,30
"416",69,91,44,8,33
"417",0,0,0,0,0
"418",0,0,0,0,0
"419",66,67,38,9,36
"420",58,74,28,11,33
"421",71,80,43,6,33
"422",85,93,46,9,27
"423",74,89,30,10,30
"424",0,0,0,0,0
"425",67,86,41,9,37
"426",0,1,0,0,0
"427",59,76,32,6,33
"428",0,0,0,0,0
"429",89,88,29,9,34
"430",66,94,37,9,26
"431",63,86,45,6,33
"432",0,0,0,0,0
"433",0,0,0,0,0
"434",61,91,35,7,28
"435",0,1,0,0,0
"436",0,0,0,0,0
"437",62,74,31,13,38
"438",0,0,0,0,0
"439",56,79,31,13,39
"440",74,82,26,9,32
"441",61,78,29,12,35
"442",78,87,29,10,32
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",47,78,31,9,28
"446",69,89,24,3,25
"447",60,86,41,9,36
"448",75,99,29,11,37
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",76,87,33,12,42
"452",62,80,37,6,31
"453",46,89,44,5,35
"454",84,86,39,10,37
"455",0,0,0,0,0
"456",0,1,0,0,0
"457",58,104,38,1,35
"458",0,0,0,0,0
"459",74,95,31,13,39
"460",0,0,0,0,0
"461",59,84,39,13,39
"462",58,84,40,9,33
"463",61,88,27,8,33
"464",0,0,0,0,0
"465",74,79,31,9,37
"466",74,99,28,6,36
"467",62,82,38,10,31
"468",0,0,0,0,0
"469",69,78,33,11,33
"470",67,94,33,14,29
"471",75,87,31,12,29
"472",71,88,42,8,35
"473",0,0,0,0,0
"474",75,80,26,9,35
"475",79,86,26,10,34
"476",75,88,33,9,33
"477",68,86,36,11,30
"478",66,73,28,10,36
"479",60,84,41,10,30
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",70,93,32,11,35
"483",71,95,37,12,43
"484",0,0,0,0,0
"485",75,85,30,9,40
"486",0,0,0,0,0
"487",65,85,36,3,37
"488",76,88,30,6,32
"489",66,102,45,8,39
"490",75,86,36,9,37
"491",68,91,32,10,29
"492",85,90,33,15,39
"493",79,81,32,9,39
"494",69,78,39,9,33
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",47,81,43,7,36
"498",0,0,0,0,0
"499",71,80,38,10,37
"500",60,79,29,10,35
"501",0,1,0,0,0
"502",0,0,0,0,0
"503",62,68,26,6,28
"504",57,80,32,9,32
"505",75,85,30,14,38
"506",74,87,46,10,41
"507",70,89,36,8,41
"508",74,86,33,10,38
"509",0,0,0,0,0
"510",83,77,35,10,38
"511",72,81,30,8,29
"512",75,69,39,8,29
"513",71,76,32,6,35
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",62,86,27,13,34
"517",0,0,0,0,0
"518",67,84,32,7,35
"519",82,72,43,6,32
"520",57,85,33,11,31
"521",67,77,28,9,30
"522",60,92,42,9,32
"523",78,88,31,7,34
"524",74,80,30,9,32
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",70,77,35,8,30
"528",0,0,0,0,0
"529",65,95,49,7,38
"530",0,0,0,0,0
"531",65,78,48,9,28
"532",0,0,0,0,0
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",61,97,35,6,35
"536",67,80,29,12,30
"537",60,89,33,6,32
"538",0,0,0,0,0
"539",84,80,36,10,29
"540",60,94,30,6,39
"541",67,85,46,9,36
"542",74,87,46,6,38
"543",0,0,0,0,0
"544",60,78,33,2,23
"545",70,84,34,11,34
"546",74,78,25,6,38
"547",0,0,0,0,0
"548",69,75,29,12,27
"549",65,79,35,5,33
"550",55,90,36,6,35
"551",0,0,0,0,0
"552",0,0,0,0,1
"553",70,93,38,3,38
"554",0,1,0,0,0
"555",75,107,40,12,36
"556",60,82,38,8,34
"557",0,0,0,0,0
"558",65,77,33,10,27
"559",63,79,30,7,32
"560",64,78,39,10,40
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",70,91,31,4,38
"564",74,81,27,10,35
"565",0,0,0,0,0
"566",73,85,37,4,39
"567",0,0,0,0,0
"568",63,72,30,5,43
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",76,85,36,7,28
"572",79,76,36,9,33
"573",60,73,35,10,37
"574",58,90,47,8,29
"575",80,82,35,11,29
"576",0,0,0,0,0
"577",81,80,33,7,36
"578",67,71,24,9,25
"579",65,79,37,10,32
"580",63,92,27,10,33
"581",56,86,39,6,32
"582",70,89,42,5,31
"583",60,90,31,5,39
"584",64,94,39,8,27
"585",0,1,1,0,0
"586",0,0,0,0,0
"587",67,101,39,12,32
"588",57,88,40,7,34
"589",64,99,36,15,37
"590",0,1,0,0,0
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",60,83,31,8,35
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",59,83,29,10,37
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",56,94,33,9,34
"601",65,75,29,10,31
"602",74,90,35,8,39
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",0,0,0,0,0
"606",78,82,35,6,37
"607",63,82,35,4,36
"608",76,75,33,8,30
"609",63,84,31,10,37
"610",67,73,31,6,42
"611",74,73,30,10,41
"612",0,0,0,0,0
"613",75,92,46,8,30
"614",0,1,0,0,0
"615",74,95,34,8,41
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",75,92,29,6,38
"619",0,0,0,0,0
"620",71,87,34,4,28
"621",0,0,0,0,0
"622",0,0,0,0,0
"623",73,96,33,4,40
"624",0,0,0,0,0
"625",78,85,35,11,32
"626",58,94,37,9,30
"627",63,77,33,2,31
"628",73,80,38,10,36
"629",61,73,36,11,28
"630",0,0,0,0,0
"631",58,86,36,10,33
"632",65,80,36,7,40
"633",0,0,0,0,0
"634",75,85,31,12,36
"635",74,88,35,8,38
"636",0,0,0,0,0
"637",52,70,31,10,38
"638",76,95,34,9,32
"639",74,105,28,11,33
"640",65,77,39,7,30
"641",0,0,0,0,0
"642",87,98,30,7,39
"643",0,0,0,0,0
"644",64,81,38,11,31
"645",0,0,0,0,0
"646",68,87,31,11,37
"647",56,90,29,12,37
"648",63,85,39,9,39
"649",66,81,45,10,31
"650",0,0,0,0,0
"651",57,84,34,9,32
"652",62,95,30,13,36
"653",0,0,0,0,0
"654",73,76,36,10,38
"655",69,88,33,8,45
"656",62,76,40,11,28
"657",0,0,0,0,0
"658",72,73,34,7,33
"659",0,0,0,0,0
"660",79,85,28,9,34
"661",72,92,21,8,31
"662",0,0,0,0,0
"663",0,0,0,0,0
"664",0,1,0,0,0
"665",0,0,0,0,0
"666",64,81,41,11,40
"667",58,71,32,9,37
"668",0,0,0,0,0
"669",68,80,28,4,39
"670",69,85,45,11,30
"671",74,77,35,10,37
"672",0,1,0,0,0
"673",60,92,29,8,37
"674",0,0,0,0,0
"675",0,0,0,0,0
"676",64,86,44,13,30
"677",69,97,31,10,30
"678",0,0,0,0,0
"679",71,69,38,13,35
"680",60,90,30,10,39
"681",81,90,34,8,38
"682",0,0,0,0,0
"683",74,89,37,10,32
"684",0,0,0,0,0
"685",59,97,36,11,33
"686",73,69,39,6,37
"687",63,76,25,12,33
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",79,82,38,6,35
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",69,72,39,5,33
"695",79,77,36,8,36
"696",68,78,32,11,41
"697",64,82,34,8,34
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",61,80,31,10,28
"701",75,72,35,5,38
"702",57,90,35,9,38
"703",0,0,0,0,0
"704",68,87,37,7,38
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",65,95,34,8,32
"708",75,78,33,10,35
"709",73,81,34,5,35
"710",65,90,34,8,35
"711",63,87,33,10,33
"712",64,77,29,5,27
"713",66,80,31,8,31
"714",69,67,42,5,33
"715",86,84,25,6,30
"716",72,111,35,10,27
"717",0,1,0,0,0
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",61,88,46,7,29
"722",70,80,33,5,32
"723",68,67,31,10,34
"724",70,77,30,9,38
"725",0,0,0,0,0
"726",77,70,31,7,38
"727",67,83,34,7,35
"728",64,82,33,11,39
"729",64,78,39,10,37
"730",59,89,38,7,33
"731",68,84,30,6,29
"732",83,92,48,7,33
"733",74,77,29,7,29
"734",70,74,42,12,28
"735",78,82,30,11,37
"736",0,0,0,0,0
"737",56,81,33,4,36
"738",71,79,34,7,31
"739",86,101,38,5,40
"740",66,81,37,6,30
"741",48,92,34,12,31
"742",61,92,33,7,27
"743",88,89,41,8,33
"744",66,82,27,11,24
"745",0,0,0,0,0
"746",62,79,27,12,32
"747",0,0,0,0,0
"748",68,83,33,8,26
"749",83,93,41,6,33
"750",70,81,41,5,31
"751",71,83,29,11,33
"752",63,84,37,6,26
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",78,82,36,6,30
"758",58,81,36,6,32
"759",0,1,0,0,0
"760",0,0,0,0,0
"761",74,85,20,12,38
"762",78,95,40,10,36
"763",63,67,29,9,38
"764",68,81,38,10,42
"765",0,0,0,0,0
"766",0,0,0,0,0
"767",0,0,0,0,0
"768",77,78,31,6,38
"769",66,90,29,9,31
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",68,89,31,8,26
"773",59,102,36,6,32
"774",57,101,32,6,26
"775",70,100,26,11,28
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",59,91,32,11,38
"779",78,82,30,5,37
"780",67,78,30,10,41
"781",69,108,23,6,32
"782",58,88,37,10,31
"783",51,86,38,10,35
"784",57,91,29,7,36
"785",60,83,27,10,37
"786",75,83,41,7,26
"787",69,93,39,13,34
"788",76,78,40,5,29
"789",68,91,31,14,29
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",81,76,39,9,30
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",0,1,0,0,0
"796",70,86,35,12,29
"797",54,95,34,10,33
"798",0,0,0,0,0
"799",71,89,39,9,39
"800",77,84,41,9,32
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",74,71,34,13,40
"804",0,0,0,0,0
"805",73,91,41,15,35
"806",73,105,31,7,36
"807",77,75,31,6,37
"808",83,80,31,11,28
"809",68,86,31,5,36
"810",0,0,0,0,0
"811",77,72,34,6,31
"812",66,73,32,11,37
"813",71,107,43,8,40
"814",73,71,40,10,41
"815",0,0,0,0,0
"816",80,75,35,8,28
"817",67,101,36,8,31
"818",0,0,0,0,1
"819",69,81,36,7,33
"820",0,1,0,0,0
"821",0,0,0,0,0
"822",71,76,35,9,32
"823",85,63,30,7,35
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",75,86,23,10,35
"828",64,81,46,7,34
"829",84,90,25,8,48
"830",53,88,36,6,35
"831",0,0,0,0,0
"832",63,75,34,7,32
"833",64,86,37,7,40
"834",75,88,36,8,31
"835",65,94,29,9,36
"836",63,81,33,10,27
"837",0,0,0,0,0
"838",67,85,38,11,33
"839",0,0,0,0,0
"840",60,84,37,12,31
"841",70,88,31,10,26
"842",64,83,31,12,33
"843",64,77,28,9,30
"844",77,97,33,7,35
"845",73,73,34,15,40
"846",76,81,37,2,39
"847",62,75,37,8,31
"848",68,78,26,5,28
"849",72,85,31,7,30
"850",67,90,38,10,24
"851",66,81,29,7,35
"852",0,0,0,0,0
"853",64,75,33,11,38
"854",69,81,28,6,32
"855",74,83,35,6,33
"856",68,70,32,7,38
"857",0,0,0,0,0
"858",67,83,36,6,36
"859",52,84,34,12,36
"860",0,0,0,0,0
"861",67,70,37,8,30
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",65,77,42,11,39
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",75,94,40,11,31
"868",0,0,0,0,0
"869",55,87,32,7,37
"870",0,0,0,0,0
"871",66,79,29,10,35
"872",73,75,31,12,33
"873",60,101,36,6,31
"874",0,0,0,0,0
"875",0,1,0,0,0
"876",77,79,29,10,37
"877",0,0,0,0,0
"878",69,73,23,11,26
"879",62,102,28,3,37
"880",69,91,28,6,34
"881",73,79,38,12,29
"882",54,72,34,11,34
"883",69,84,29,12,38
"884",81,97,50,11,33
"885",0,0,0,0,0
"886",67,85,41,5,28
"887",73,79,33,8,28
"888",74,91,30,12,35
"889",83,89,31,9,43
"890",63,74,42,5,35
"891",68,89,33,12,34
"892",66,76,29,8,30
"893",70,85,36,15,30
"894",78,78,26,11,32
"895",66,78,35,6,34
"896",74,86,42,11,28
"897",0,0,0,0,0
"898",78,82,37,10,31
"899",60,92,43,12,32
"900",0,0,0,0,0
"901",64,91,32,6,35
"902",71,81,35,6,32
"903",66,76,31,7,37
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",74,80,40,7,26
"907",0,0,0,0,0
"908",0,0,0,0,0
"909",0,0,0,0,0
"910",58,80,35,10,28
"911",75,93,32,5,34
"912",0,1,0,0,0
"913",0,0,0,0,0
"914",75,101,36,9,40
"915",69,80,36,8,32
"916",69,80,40,12,34
"917",56,88,32,10,36
"918",76,71,32,6,38
"919",61,96,32,12,30
"920",84,70,33,9,35
"921",65,87,31,11,33
"922",53,93,38,4,32
"923",0,1,0,0,1
"924",0,0,0,0,0
"925",0,0,0,0,0
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",75,78,31,9,31
"930",0,0,0,0,0
"931",63,76,34,13,41
"932",69,88,39,11,31
"933",64,78,27,8,26
"934",0,1,0,0,0
"935",75,96,27,6,35
"936",65,84,38,6,27
"937",65,79,26,9,27
"938",64,89,33,7,38
"939",70,85,37,9,36
"940",70,88,30,5,35
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",53,87,29,7,33
"944",63,85,34,3,32
"945",69,88,21,11,37
"946",74,82,26,8,37
"947",70,92,26,9,35
"948",67,73,37,6,41
"949",0,1,0,0,0
"950",74,81,35,9,40
"951",74,87,32,8,35
"952",0,0,0,0,0
"953",66,85,33,10,34
"954",49,88,46,5,34
"955",74,81,36,7,32
"956",68,94,42,7,29
"957",65,85,30,8,29
"958",66,89,25,10,38
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",66,67,35,10,31
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",70,76,38,10,26
"965",59,75,31,9,35
"966",0,1,0,0,0
"967",73,79,30,8,27
"968",68,93,31,10,41
"969",0,0,0,0,0
"970",75,70,36,7,37
"971",64,74,34,11,29
"972",0,0,0,0,0
"973",62,92,29,11,35
"974",66,69,39,5,26
"975",0,0,0,0,0
"976",75,79,30,6,32
"977",66,89,29,6,38
"978",0,0,0,0,0
"979",68,87,33,8,41
"980",79,84,30,8,32
"981",0,1,0,0,0
"982",68,79,36,7,34
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",67,78,38,5,32
"986",73,77,38,8,35
"987",63,75,34,7,25
"988",66,86,28,8,44
"989",0,1,0,0,0
"990",81,69,42,12,34
"991",57,93,35,9,35
"992",57,82,37,6,35
"993",63,87,37,6,37
"994",0,0,0,0,0
"995",60,80,42,5,36
"996",87,90,35,11,35
"997",66,85,37,10,30
"998",73,101,29,9,38
"999",0,0,0,0,0
"1000",65,73,39,8,30
"1001",61,98,43,8,26
"1002",0,0,0,0,0
"1003",58,91,32,11,34
"1004",68,90,36,14,29
"1005",71,63,36,8,38
"1006",74,72,35,10,43
"1007",63,66,31,8,37
"1008",56,78,28,8,32
"1009",60,81,40,8,33
"1010",73,77,24,11,30
"1011",70,77,31,6,25
"1012",65,72,36,9,30
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",73,79,39,9,29
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",70,97,29,6,32
"1020",57,97,36,13,27
"1021",60,69,34,6,41
"1022",0,0,0,0,0
"1023",0,0,0,0,0
"1024",61,79,36,12,39
"1025",74,79,30,6,37
"1026",63,90,34,10,33
"1027",61,77,27,5,31
"1028",66,79,32,7,23
"1029",0,0,0,0,0
"1030",80,77,29,4,29
"1031",82,80,31,10,34
"1032",69,102,33,8,37
"1033",0,0,0,0,0
"1034",60,75,32,9,25
"1035",74,78,49,4,41
"1036",0,0,0,0,0
"1037",65,79,31,12,29
"1038",0,0,0,0,0
"1039",71,70,33,8,30
"1040",70,103,33,10,31
"1041",74,80,31,12,33
"1042",0,0,0,0,0
"1043",75,96,34,8,32
"1044",64,84,46,11,27
"1045",0,0,0,0,0
"1046",71,76,25,8,33
"1047",72,77,36,9,33
"1048",0,0,0,0,0
"1049",56,77,37,9,38
"1050",70,92,35,9,36
"1051",77,80,35,4,28
"1052",0,0,0,0,0
"1053",59,81,38,7,37
"1054",0,0,1,0,0
"1055",79,90,34,12,41
"1056",68,82,36,3,41
"1057",71,80,29,6,29
"1058",79,94,37,7,37
"1059",56,84,32,5,38
"1060",76,89,45,11,30
"1061",67,86,34,6,34
"1062",82,97,48,13,33
"1063",59,73,35,9,40
