"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"82",34,48,6,5,5
"83",34,33,10,3,1
"84",39,30,6,0,4
"85",39,34,10,3,4
"86",0,0,0,0,0
"87",29,36,7,1,2
"88",42,36,5,3,3
"89",33,46,9,2,4
"90",0,1,0,0,0
"91",37,35,9,2,3
"92",40,42,10,4,4
"93",40,41,11,2,2
"94",39,34,6,1,4
"95",32,44,7,1,5
"96",39,42,11,6,1
"97",38,33,7,3,5
"98",45,40,8,5,4
"99",41,42,4,5,6
"100",0,0,0,0,0
"101",44,48,6,1,5
"102",44,42,7,2,5
"103",45,43,13,1,6
"104",0,0,0,0,0
"105",35,42,7,3,7
"106",0,0,0,0,0
"107",0,0,0,0,0
"108",47,34,5,2,4
"109",40,35,8,1,2
"110",42,48,4,1,5
"111",42,39,8,2,1
"112",0,0,0,0,0
"113",0,1,0,0,0
"114",35,32,6,3,5
"115",35,31,8,3,4
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",55,34,7,1,5
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",34,55,8,1,5
"124",30,38,6,2,2
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",39,36,8,2,8
"128",40,36,7,3,3
"129",33,40,7,4,3
"130",43,47,8,2,4
"131",42,48,8,3,2
"132",0,0,0,0,0
"133",38,31,8,3,2
"134",38,37,7,2,4
"135",0,0,0,0,0
"136",46,39,7,4,6
"137",51,42,8,3,2
"138",0,0,0,0,0
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",37,36,4,1,6
"142",0,0,0,0,0
"143",47,37,8,3,6
"144",37,41,7,2,3
"145",41,38,7,2,4
"146",49,38,6,3,5
"147",0,1,0,0,0
"148",0,0,0,0,0
"149",0,0,0,0,0
"150",41,42,3,3,3
"151",1,1,0,0,0
"152",42,45,6,2,3
"153",41,32,6,1,1
"154",0,0,0,0,0
"155",38,39,8,5,3
"156",45,43,6,2,4
"157",33,30,7,2,5
"158",0,0,0,0,0
"159",43,42,7,4,3
"160",37,30,9,4,3
"161",0,0,0,0,0
"162",0,0,0,0,0
"163",42,31,8,3,3
"164",0,0,0,0,0
"165",41,48,6,3,5
"166",43,46,5,1,3
"167",0,0,0,0,0
"168",31,32,7,3,6
"169",32,33,5,3,4
"170",0,0,0,0,0
"171",41,41,8,2,5
"172",0,0,0,0,0
"173",39,44,6,3,3
"174",38,45,8,4,7
"175",41,37,7,3,1
"176",0,1,0,0,0
"177",46,41,6,2,4
"178",0,0,0,0,0
"179",41,40,6,4,4
"180",0,0,0,0,0
"181",0,0,0,0,0
"182",0,0,0,0,0
"183",43,31,12,2,6
"184",38,43,10,2,6
"185",45,31,4,2,6
"186",41,33,7,1,5
"187",37,39,7,2,2
"188",0,1,0,0,0
"189",43,27,6,2,4
"190",40,41,11,2,4
"191",0,0,0,0,0
"192",32,33,7,1,6
"193",0,0,0,0,0
"194",0,0,0,0,0
"195",40,45,7,2,3
"196",32,37,12,2,5
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",51,40,9,2,6
"200",34,37,10,3,3
"201",0,0,0,0,0
"202",35,37,6,3,5
"203",35,40,8,2,6
"204",0,1,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",0,0,0,0,0
"208",38,37,7,1,3
"209",0,1,0,0,0
"210",36,35,6,5,1
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",53,40,6,4,6
"214",38,36,8,4,4
"215",27,37,7,1,3
"216",0,1,0,0,0
"217",0,1,0,0,0
"218",0,0,0,0,0
"219",45,44,6,4,4
"220",43,50,3,1,6
"221",0,0,0,0,0
"222",40,39,4,2,3
"223",47,48,11,3,3
"224",37,45,10,5,5
"225",43,44,9,4,7
"226",0,0,0,0,0
"227",38,32,9,1,4
"228",41,50,6,5,3
"229",32,31,4,2,3
"230",1,0,0,0,0
"231",0,0,0,0,0
"232",29,39,4,2,2
"233",45,40,5,5,2
"234",44,39,4,3,4
"235",36,30,7,5,6
"236",32,40,9,2,2
"237",30,32,4,1,3
"238",38,50,4,2,5
"239",39,35,7,3,2
"240",35,39,6,3,3
"241",32,50,7,5,4
"242",45,49,9,1,4
"243",32,37,6,1,4
"244",0,1,0,0,0
"245",37,42,6,1,3
"246",45,50,7,2,5
"247",37,37,6,4,5
"248",38,31,7,3,6
"249",42,39,5,2,5
"250",33,36,7,3,5
"251",32,39,7,1,5
"252",41,37,10,2,3
"253",32,34,10,2,2
"254",42,34,10,3,6
"255",0,0,0,0,0
"256",43,50,8,3,5
"257",43,44,11,4,5
"258",0,0,0,0,0
"259",32,36,8,2,5
"260",43,43,7,2,4
"261",0,0,0,0,0
"262",34,37,8,4,2
"263",36,29,5,2,2
"264",37,37,6,3,3
"265",48,46,6,2,5
"266",0,0,0,0,0
"267",43,42,8,2,2
"268",40,27,4,2,4
"269",46,52,6,0,3
"270",36,42,6,3,3
"271",47,38,7,3,4
"272",0,0,0,0,0
"273",31,38,4,3,2
"274",46,43,7,3,8
"275",49,54,7,4,5
"276",0,0,0,0,0
"277",0,0,0,0,0
"278",35,42,6,3,3
"279",25,32,6,2,7
"280",0,0,0,0,0
"281",37,43,7,1,3
"282",45,35,6,3,4
"283",37,51,4,1,5
"284",45,43,9,2,6
"285",40,45,9,2,4
"286",34,45,9,3,5
"287",36,30,7,3,2
"288",0,0,0,0,0
"289",34,36,5,2,2
"290",35,41,8,4,5
"291",42,35,9,4,4
"292",38,53,11,2,3
"293",41,32,7,3,4
"294",38,38,3,2,6
"295",43,49,5,4,4
"296",34,47,6,5,1
"297",40,49,7,1,5
"298",37,36,4,2,4
"299",0,0,0,0,0
"300",40,35,6,2,3
"301",0,1,0,0,0
"302",40,32,6,3,3
"303",33,42,6,2,4
"304",1,0,0,0,0
"305",0,1,0,0,0
"306",36,37,7,3,4
"307",0,0,0,0,0
"308",39,44,5,2,4
"309",51,42,6,2,4
"310",0,0,0,0,0
"311",45,38,6,3,2
"312",0,0,0,0,0
"313",45,34,8,3,3
"314",35,38,9,3,5
"315",48,41,5,2,5
"316",43,36,9,2,3
"317",36,38,8,4,5
"318",39,38,7,4,3
"319",0,0,0,0,0
"320",41,32,7,4,4
"321",49,34,6,2,4
"322",0,0,0,0,0
"323",45,32,5,3,4
"324",33,37,6,3,3
"325",0,0,0,0,0
"326",38,41,8,2,8
"327",26,36,7,2,4
"328",0,1,0,0,0
"329",31,37,7,2,4
"330",42,39,11,3,6
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",42,38,6,1,3
"335",46,45,7,3,3
"336",0,0,0,0,0
"337",44,39,9,1,4
"338",37,41,3,3,7
"339",1,0,0,0,0
"340",0,0,0,0,0
"341",51,38,9,2,3
"342",0,1,0,0,0
"343",46,51,7,3,2
"344",38,38,5,1,4
"345",49,39,8,2,7
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",38,38,9,2,5
"349",0,0,0,0,0
"350",0,1,0,0,0
"351",41,36,8,2,4
"352",39,49,7,2,2
"353",0,0,0,0,0
"354",49,45,7,1,3
"355",0,0,0,0,0
"356",35,38,5,2,3
"357",50,42,8,2,2
"358",0,0,0,0,0
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",43,39,3,2,4
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",33,24,6,2,4
"365",0,1,0,0,0
"366",0,0,0,0,0
"367",0,0,0,0,0
"368",41,44,5,2,6
"369",0,1,0,0,0
"370",43,40,9,3,3
"371",51,46,6,1,5
"372",46,44,6,2,2
"373",38,39,6,2,3
"374",0,0,0,0,0
"375",50,40,9,3,2
"376",32,39,7,1,3
"377",61,44,10,2,3
"378",0,0,0,0,0
"379",39,32,6,1,5
"380",37,35,7,1,4
"381",0,0,0,0,0
"382",40,46,9,3,4
"383",0,1,0,0,0
"384",37,48,6,3,2
"385",35,53,6,3,6
"386",30,34,7,1,2
"387",42,41,11,2,5
"388",37,43,6,5,4
"389",0,0,0,0,0
"390",35,37,5,2,3
"391",0,0,0,0,0
"392",35,36,8,2,3
"393",0,1,0,0,0
"394",37,32,3,4,2
"395",38,33,6,1,5
"396",36,36,5,1,2
"397",38,34,9,2,4
"398",33,30,6,3,4
"399",0,0,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",0,0,0,0,0
"403",43,40,12,1,5
"404",0,0,0,0,0
"405",40,45,8,4,5
"406",0,0,0,0,0
"407",41,33,9,3,5
"408",44,41,8,3,3
"409",26,42,7,3,5
"410",37,40,6,2,2
"411",0,0,0,0,0
"412",1,1,0,0,0
"413",1,0,0,0,0
"414",0,0,0,0,0
"415",31,40,10,4,7
"416",38,34,6,1,4
"417",0,0,0,0,0
"418",0,0,0,0,0
"419",36,37,4,2,5
"420",42,34,8,3,9
"421",25,42,5,2,4
"422",50,40,6,3,3
"423",42,36,4,2,2
"424",0,0,0,0,0
"425",38,43,6,5,3
"426",1,1,0,0,0
"427",42,53,10,2,4
"428",0,0,0,0,0
"429",44,44,7,2,5
"430",44,45,10,3,6
"431",31,36,5,4,3
"432",0,0,0,0,0
"433",0,0,0,0,0
"434",32,46,9,4,5
"435",1,0,0,0,0
"436",0,0,0,0,0
"437",45,35,4,3,2
"438",0,0,0,0,0
"439",40,41,9,3,4
"440",43,33,8,3,3
"441",33,39,6,2,5
"442",40,34,7,3,4
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",40,36,6,3,3
"446",44,30,7,0,2
"447",40,39,9,2,4
"448",40,50,10,1,3
"449",0,1,0,0,0
"450",0,0,0,0,0
"451",38,37,6,4,4
"452",38,34,7,3,4
"453",41,35,4,2,5
"454",43,41,7,2,3
"455",0,0,0,0,0
"456",0,1,0,0,0
"457",43,32,7,3,2
"458",0,1,0,0,0
"459",44,35,6,1,6
"460",0,0,0,0,0
"461",32,39,8,4,2
"462",47,45,9,2,3
"463",32,41,6,3,1
"464",0,0,0,0,0
"465",42,35,5,2,4
"466",46,41,12,3,2
"467",47,42,7,2,3
"468",0,0,0,0,0
"469",43,44,5,1,3
"470",33,43,8,3,5
"471",36,35,5,3,5
"472",41,42,8,3,5
"473",0,0,0,0,0
"474",38,37,7,2,5
"475",35,42,6,1,7
"476",33,35,7,3,4
"477",34,48,6,2,4
"478",39,43,7,3,5
"479",33,47,4,2,7
"480",0,0,0,0,0
"481",0,1,0,0,0
"482",33,42,6,1,4
"483",39,40,6,3,3
"484",0,0,0,0,0
"485",35,50,7,0,5
"486",0,0,0,0,0
"487",38,48,6,2,5
"488",39,34,7,3,3
"489",34,44,4,3,4
"490",49,34,6,4,4
"491",48,44,10,3,5
"492",39,50,7,3,3
"493",32,35,10,2,2
"494",45,33,9,3,4
"495",0,1,0,0,0
"496",0,1,0,0,0
"497",42,40,7,2,2
"498",0,0,0,0,0
"499",40,41,7,5,4
"500",46,43,8,2,8
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",42,44,7,2,4
"504",39,39,6,3,4
"505",52,40,7,5,5
"506",48,46,10,3,3
"507",54,38,13,3,2
"508",44,47,6,4,2
"509",0,1,0,0,0
"510",39,34,7,4,3
"511",42,35,6,2,2
"512",50,37,7,3,7
"513",47,41,8,1,4
"514",0,0,0,0,0
"515",1,0,0,0,0
"516",40,39,5,2,2
"517",0,0,0,0,0
"518",36,39,7,2,5
"519",30,33,5,2,5
"520",44,35,6,3,4
"521",45,48,6,1,4
"522",55,31,5,2,3
"523",38,36,6,2,2
"524",30,36,7,3,6
"525",0,0,0,0,0
"526",0,1,0,0,0
"527",43,39,7,2,3
"528",0,0,0,0,0
"529",49,45,8,3,5
"530",0,1,0,0,0
"531",38,41,4,2,3
"532",0,0,0,0,0
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",37,40,7,4,5
"536",41,35,6,2,4
"537",42,35,10,3,3
"538",0,0,0,0,0
"539",35,50,5,1,3
"540",35,37,4,5,7
"541",42,43,4,3,2
"542",37,41,6,3,3
"543",0,1,0,0,0
"544",45,48,9,2,3
"545",36,42,4,1,5
"546",36,39,8,3,3
"547",0,0,0,0,0
"548",33,33,3,2,4
"549",41,45,6,4,5
"550",42,47,5,2,4
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",37,39,6,4,4
"554",0,0,0,0,0
"555",41,47,8,3,4
"556",42,34,8,4,1
"557",0,0,0,0,0
"558",31,41,4,1,4
"559",40,29,8,2,5
"560",38,33,5,3,1
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",32,34,9,2,3
"564",34,47,6,2,3
"565",0,0,0,0,0
"566",40,38,7,2,4
"567",0,0,0,0,0
"568",37,48,8,1,2
"569",0,1,0,0,0
"570",0,0,0,0,0
"571",43,42,9,2,3
"572",44,40,5,2,5
"573",35,41,7,2,3
"574",48,46,8,2,7
"575",41,31,9,2,5
"576",0,0,0,0,0
"577",43,49,6,3,2
"578",38,33,4,3,5
"579",43,38,6,4,4
"580",48,43,6,5,6
"581",48,43,7,3,3
"582",34,36,7,2,6
"583",37,42,6,2,3
"584",54,38,6,5,4
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",29,41,9,5,4
"588",39,38,8,5,5
"589",44,44,6,3,5
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",36,44,4,2,2
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",49,41,11,2,3
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",40,33,3,4,2
"601",34,47,9,2,3
"602",41,41,7,2,4
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",0,1,0,0,0
"606",44,49,6,3,3
"607",41,46,8,5,3
"608",39,37,10,3,3
"609",41,38,7,5,4
"610",52,38,7,4,4
"611",34,45,6,3,6
"612",0,0,0,0,0
"613",45,37,4,3,4
"614",0,0,0,0,0
"615",33,36,7,3,7
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",43,35,9,3,3
"619",0,0,0,0,0
"620",32,39,5,3,4
"621",0,0,0,0,0
"622",0,0,0,0,0
"623",41,34,6,3,4
"624",0,0,0,0,0
"625",38,45,8,1,4
"626",48,39,9,2,2
"627",35,37,5,2,2
"628",42,39,6,2,5
"629",35,38,5,2,3
"630",0,0,0,0,0
"631",35,49,5,2,2
"632",45,46,10,2,4
"633",0,1,0,0,0
"634",40,41,4,1,6
"635",45,42,8,5,5
"636",0,0,0,0,0
"637",31,33,9,2,5
"638",41,44,7,2,7
"639",42,37,7,4,5
"640",34,42,7,4,5
"641",0,0,0,0,0
"642",33,42,9,1,5
"643",0,0,0,0,0
"644",30,42,3,5,5
"645",0,0,0,0,0
"646",41,44,9,1,4
"647",48,47,4,1,3
"648",47,35,5,2,4
"649",41,47,10,3,11
"650",0,0,0,0,0
"651",37,47,4,3,3
"652",39,33,7,8,5
"653",0,1,0,0,0
"654",35,40,8,3,2
"655",35,46,10,3,2
"656",48,34,9,2,3
"657",0,0,0,0,0
"658",36,33,8,2,6
"659",0,0,0,0,0
"660",28,39,5,3,3
"661",43,44,7,2,5
"662",0,1,0,0,0
"663",0,0,0,0,0
"664",1,0,0,0,0
"665",0,0,0,0,0
"666",32,30,5,3,2
"667",35,26,9,3,5
"668",1,0,0,0,0
"669",44,32,5,3,5
"670",37,45,5,2,4
"671",45,34,8,1,5
"672",0,0,0,0,0
"673",44,40,10,3,5
"674",0,0,0,0,0
"675",0,1,0,0,0
"676",36,43,7,3,3
"677",41,43,12,2,5
"678",0,0,0,0,0
"679",42,39,7,2,2
"680",41,47,4,2,5
"681",36,35,6,2,2
"682",1,1,0,0,0
"683",36,32,9,1,4
"684",0,0,0,0,0
"685",32,36,9,2,3
"686",38,40,9,2,4
"687",42,32,9,1,4
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",44,44,6,1,4
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",43,41,13,4,5
"695",40,35,9,2,3
"696",49,29,7,4,2
"697",34,39,9,3,4
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",34,40,6,2,4
"701",39,35,9,4,5
"702",50,59,6,1,1
"703",0,0,0,0,0
"704",43,45,9,2,4
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",40,43,7,4,2
"708",36,28,5,3,5
"709",45,43,11,2,4
"710",34,43,7,4,7
"711",39,53,9,3,6
"712",39,46,8,4,3
"713",43,44,7,4,4
"714",43,41,7,2,3
"715",33,37,7,2,6
"716",35,33,5,4,3
"717",1,0,0,0,0
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",33,35,4,2,6
"722",29,43,10,3,9
"723",43,53,9,3,7
"724",38,39,6,4,4
"725",0,0,0,0,0
"726",43,46,6,3,2
"727",40,40,8,3,2
"728",40,35,5,2,5
"729",39,37,6,2,6
"730",42,28,11,2,4
"731",33,32,5,2,3
"732",40,45,6,3,3
"733",44,30,5,3,3
"734",30,45,9,2,4
"735",40,46,11,2,2
"736",0,0,0,0,0
"737",54,45,10,3,7
"738",36,38,6,2,2
"739",33,45,7,2,2
"740",32,38,8,2,6
"741",41,33,6,3,5
"742",43,39,8,2,4
"743",31,50,7,2,6
"744",44,49,6,1,2
"745",0,0,0,0,0
"746",46,41,7,6,3
"747",0,1,0,0,0
"748",36,46,7,2,3
"749",36,38,9,3,4
"750",43,42,12,5,4
"751",42,36,8,5,3
"752",34,36,7,1,4
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",41,43,7,2,3
"758",40,34,6,3,4
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",35,36,7,2,3
"762",44,46,8,2,4
"763",42,35,6,2,3
"764",38,44,6,2,6
"765",0,0,0,0,0
"766",0,0,0,0,0
"767",0,1,0,0,0
"768",30,34,6,3,3
"769",48,49,7,2,4
"770",0,0,0,0,0
"771",1,0,1,0,0
"772",55,45,9,2,7
"773",36,32,7,2,3
"774",44,44,6,3,5
"775",31,41,7,2,5
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",43,42,5,5,2
"779",37,42,6,3,3
"780",35,34,7,3,4
"781",35,39,7,2,5
"782",37,36,9,2,2
"783",40,40,4,2,3
"784",40,34,8,2,3
"785",49,45,8,2,6
"786",48,50,5,3,7
"787",36,37,6,2,5
"788",39,47,4,2,3
"789",38,44,4,4,6
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",43,45,5,2,3
"793",0,1,0,0,0
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",32,33,4,1,4
"797",33,35,5,4,3
"798",0,0,0,0,0
"799",45,40,5,2,3
"800",34,36,6,2,4
"801",0,0,0,0,0
"802",0,1,0,0,0
"803",42,38,9,2,4
"804",0,0,0,0,0
"805",36,40,7,2,6
"806",28,30,9,2,4
"807",39,37,9,3,2
"808",41,45,6,1,8
"809",40,51,7,4,3
"810",1,1,0,0,0
"811",41,35,5,1,3
"812",39,39,4,3,3
"813",31,34,9,3,4
"814",33,39,6,1,3
"815",0,1,0,0,1
"816",32,42,6,2,5
"817",53,33,6,3,3
"818",1,0,0,0,0
"819",39,43,8,7,6
"820",0,0,0,0,0
"821",0,1,0,0,0
"822",40,40,4,3,3
"823",43,46,7,2,3
"824",0,1,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",41,39,9,4,4
"828",45,40,5,2,3
"829",44,41,7,4,3
"830",40,34,6,2,4
"831",0,1,0,0,0
"832",37,53,7,2,5
"833",35,40,7,4,3
"834",35,32,5,4,5
"835",42,30,6,4,3
"836",39,45,9,2,5
"837",0,0,0,0,0
"838",40,47,9,2,3
"839",0,0,0,0,0
"840",45,39,7,2,3
"841",34,36,8,4,3
"842",46,44,7,2,7
"843",41,37,9,3,5
"844",34,29,10,2,2
"845",46,35,5,1,3
"846",44,36,7,3,5
"847",37,25,6,4,5
"848",45,41,7,3,2
"849",38,45,11,4,6
"850",35,39,3,4,3
"851",32,35,11,4,2
"852",0,1,0,0,0
"853",35,41,7,3,2
"854",44,41,8,2,3
"855",39,29,8,4,4
"856",44,31,3,1,3
"857",0,0,0,0,0
"858",43,39,6,2,3
"859",47,39,5,1,2
"860",0,0,0,0,0
"861",34,36,6,3,4
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",45,38,4,2,2
"865",0,0,0,0,0
"866",0,1,0,0,0
"867",42,22,6,1,5
"868",0,0,0,0,0
"869",37,53,5,3,3
"870",0,0,0,0,0
"871",38,44,9,3,4
"872",43,43,9,2,3
"873",45,42,7,2,4
"874",0,1,0,0,0
"875",0,0,0,0,0
"876",37,36,5,2,2
"877",0,0,0,0,0
"878",43,42,10,1,2
"879",41,45,9,3,2
"880",40,51,5,4,4
"881",35,37,9,1,4
"882",44,32,7,1,2
"883",37,41,5,2,6
"884",48,31,10,2,3
"885",0,0,0,0,0
"886",39,30,7,4,5
"887",41,40,11,3,5
"888",46,47,7,2,3
"889",45,36,5,2,2
"890",36,41,8,3,4
"891",48,39,10,2,4
"892",40,38,7,3,3
"893",33,35,8,2,5
"894",38,28,7,2,4
"895",42,39,9,3,6
"896",44,41,6,1,3
"897",0,0,0,0,0
"898",41,49,7,3,3
"899",42,40,7,5,4
"900",0,0,0,0,0
"901",40,39,5,2,4
"902",44,30,8,2,3
"903",42,43,9,5,4
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",42,39,5,3,4
"907",0,0,0,0,0
"908",0,0,0,0,0
"909",0,0,0,0,0
"910",39,41,4,3,8
"911",32,33,8,3,4
"912",0,0,0,0,0
"913",0,1,0,0,0
"914",44,41,7,2,3
"915",37,44,9,3,2
"916",41,36,5,4,4
"917",39,40,2,2,3
"918",52,41,6,3,5
"919",39,37,7,3,6
"920",39,34,9,3,4
"921",45,49,8,1,5
"922",34,36,5,3,4
"923",0,0,0,0,0
"924",0,1,0,0,0
"925",0,1,0,0,0
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",34,28,7,4,4
"930",0,0,0,0,0
"931",46,43,7,2,3
"932",40,39,7,2,4
"933",41,41,5,5,5
"934",0,0,0,0,0
"935",34,40,11,2,4
"936",37,36,11,3,3
"937",39,39,9,2,4
"938",39,39,7,2,5
"939",38,44,10,4,5
"940",29,36,5,2,4
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",36,34,11,4,4
"944",44,47,8,3,3
"945",36,27,5,2,4
"946",39,37,9,2,4
"947",45,45,7,4,3
"948",42,49,9,7,3
"949",0,0,0,0,0
"950",39,35,6,2,4
"951",46,35,6,2,3
"952",0,0,0,0,0
"953",39,49,6,3,4
"954",47,38,5,4,4
"955",35,50,7,2,6
"956",37,47,7,1,6
"957",40,42,4,3,3
"958",44,36,5,2,2
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",35,38,4,3,3
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",42,44,7,2,2
"965",40,36,3,2,4
"966",0,0,0,0,0
"967",33,40,4,2,4
"968",45,48,8,2,3
"969",0,0,0,0,0
"970",41,40,11,4,2
"971",36,31,6,4,3
"972",0,0,0,0,0
"973",34,39,6,4,2
"974",49,37,5,1,3
"975",0,0,0,0,0
"976",38,44,5,3,5
"977",37,38,9,3,4
"978",0,0,0,0,0
"979",33,33,11,3,3
"980",41,40,6,3,7
"981",0,0,0,0,0
"982",38,39,7,1,6
"983",0,1,0,0,0
"984",0,0,0,0,0
"985",48,37,5,3,4
"986",46,39,9,2,3
"987",35,34,4,2,3
"988",37,39,10,4,2
"989",0,1,0,0,0
"990",39,32,6,2,8
"991",45,34,7,2,4
"992",38,29,8,5,5
"993",32,40,11,4,3
"994",0,0,0,0,0
"995",45,39,6,2,4
"996",44,30,7,3,6
"997",36,41,7,1,5
"998",41,42,11,2,5
"999",0,0,0,0,0
"1000",42,27,8,5,4
"1001",40,37,7,0,5
"1002",0,0,0,0,0
"1003",36,47,9,2,2
"1004",43,34,4,3,3
"1005",40,31,9,1,2
"1006",35,47,10,3,2
"1007",39,36,8,3,2
"1008",48,30,5,3,4
"1009",41,44,11,2,4
"1010",39,46,7,2,4
"1011",38,41,6,4,2
"1012",39,38,6,3,2
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",36,30,4,2,3
"1016",0,0,0,0,0
"1017",0,1,0,0,0
"1018",0,0,0,0,0
"1019",41,35,6,2,7
"1020",58,45,4,1,6
"1021",48,39,9,5,3
"1022",0,0,0,0,0
"1023",0,0,0,0,0
"1024",33,37,8,2,3
"1025",45,39,10,3,4
"1026",44,36,8,3,3
"1027",41,29,7,1,6
"1028",51,36,5,1,3
"1029",0,1,0,0,0
"1030",38,30,5,2,3
"1031",32,39,5,1,3
"1032",48,42,7,4,4
"1033",0,0,0,0,0
"1034",39,36,4,2,3
"1035",41,41,9,2,3
"1036",0,0,0,0,0
"1037",39,40,7,3,6
"1038",0,0,0,0,0
"1039",43,36,6,4,4
"1040",39,50,10,1,5
"1041",30,40,5,3,3
"1042",0,1,0,0,0
"1043",53,39,7,4,3
"1044",47,44,5,1,2
"1045",0,0,0,0,0
"1046",33,39,13,4,4
"1047",40,32,6,2,2
"1048",0,0,0,0,0
"1049",43,39,6,1,4
"1050",39,40,4,5,2
"1051",40,40,7,4,6
"1052",0,0,0,0,0
"1053",31,37,4,2,3
"1054",0,1,0,0,0
"1055",50,34,6,3,5
"1056",36,44,6,3,3
"1057",48,44,6,2,5
"1058",49,41,8,2,4
"1059",40,39,5,5,3
"1060",39,40,4,1,3
"1061",42,48,3,3,7
"1062",36,49,8,2,3
"1063",46,43,5,2,3
