"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"249",106,93,13,5,6
"250",84,84,16,5,9
"251",96,92,19,7,10
"252",74,82,11,5,7
"253",88,62,14,5,6
"254",94,98,15,5,9
"255",1,1,0,0,0
"256",100,109,18,7,9
"257",92,96,18,8,9
"258",0,1,0,0,0
"259",84,81,16,6,9
"260",82,96,14,8,10
"261",0,1,0,0,0
"262",80,86,16,4,7
"263",76,80,13,4,8
"264",76,77,12,4,8
"265",103,92,14,7,13
"266",0,1,0,0,0
"267",109,120,12,6,9
"268",78,82,15,6,14
"269",96,84,18,6,10
"270",80,88,16,7,8
"271",78,78,18,4,7
"272",0,1,0,0,0
"273",99,83,14,5,6
"274",94,101,14,7,10
"275",96,93,19,6,9
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",82,78,13,6,8
"279",60,70,14,5,6
"280",0,1,0,0,0
"281",92,96,19,5,9
"282",70,76,14,6,9
"283",105,108,18,6,10
"284",99,88,21,4,10
"285",96,91,14,8,11
"286",86,100,16,5,9
"287",111,84,18,6,9
"288",0,1,0,0,0
"289",76,64,11,6,7
"290",86,90,17,5,9
"291",82,96,19,6,9
"292",93,97,13,6,10
"293",117,95,12,6,8
"294",98,95,15,5,8
"295",86,108,13,5,12
"296",93,100,16,5,10
"297",95,88,12,3,6
"298",83,84,14,5,10
"299",0,1,0,0,0
"300",94,88,14,4,9
"301",0,1,0,0,0
"302",82,73,15,7,8
"303",92,82,15,6,6
"304",1,2,0,0,0
"305",0,1,0,0,0
"306",100,84,13,6,8
"307",0,1,0,0,0
"308",101,102,15,5,9
"309",87,89,16,8,10
"310",0,1,0,0,0
"311",90,84,14,5,6
"312",0,1,0,0,0
"313",78,82,12,7,8
"314",74,71,15,9,8
"315",96,87,18,6,11
"316",104,84,14,5,9
"317",77,87,13,6,7
"318",85,84,13,9,8
"319",0,1,0,0,0
"320",88,98,19,8,10
"321",88,75,15,7,8
"322",0,1,0,0,0
"323",84,77,17,4,5
"324",94,89,14,10,11
"325",0,1,0,0,0
"326",84,89,12,4,6
"327",84,87,15,6,10
"328",0,1,0,0,0
"329",67,81,12,5,6
"330",108,91,18,9,10
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",88,80,12,6,8
"335",89,82,19,6,7
"336",0,1,0,0,0
"337",89,64,11,4,8
"338",100,96,15,7,11
"339",1,1,0,0,0
"340",0,1,0,0,0
"341",92,94,14,9,10
"342",0,1,0,0,0
"343",114,86,15,6,8
"344",93,89,13,6,9
"345",79,88,16,6,8
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",90,92,11,7,12
"349",0,1,0,0,0
"350",1,1,0,0,1
"351",84,81,17,8,10
"352",110,114,14,5,9
"353",0,1,0,0,0
"354",106,100,18,6,12
"355",0,1,0,0,0
"356",92,85,14,8,9
"357",127,100,17,9,10
"358",0,1,0,0,0
"359",0,2,0,0,0
"360",0,1,0,0,0
"361",86,89,13,4,9
"362",1,1,0,0,0
"363",0,1,0,0,0
"364",84,76,14,5,6
"365",0,1,0,0,0
"366",0,1,0,0,0
"367",0,1,0,0,0
"368",74,96,13,8,7
"369",0,1,0,0,0
"370",87,87,15,5,8
"371",83,66,13,6,9
"372",90,98,15,8,7
"373",84,83,16,5,10
"374",0,1,0,0,0
"375",83,93,18,4,8
"376",82,92,11,4,9
"377",89,99,9,6,9
"378",0,1,0,0,0
"379",79,77,14,4,7
"380",82,86,13,7,10
"381",1,1,0,0,0
"382",112,104,20,6,10
"383",0,1,0,0,1
"384",98,82,16,6,9
"385",93,101,17,4,6
"386",78,69,11,4,8
"387",101,83,17,5,8
"388",95,99,13,6,9
"389",0,1,0,0,0
"390",86,97,23,6,8
"391",0,1,0,0,0
"392",87,83,15,5,7
"393",0,1,0,0,0
"394",84,76,11,6,7
"395",100,83,13,5,8
"396",80,90,13,7,8
"397",82,74,10,4,8
"398",79,65,14,6,7
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",88,75,12,5,7
"404",0,1,0,0,0
"405",104,102,17,7,10
"406",2,2,1,1,0
"407",86,89,17,6,11
"408",88,88,16,6,8
"409",97,91,16,6,8
"410",82,98,13,5,6
"411",0,1,0,0,0
"412",1,1,0,0,0
"413",1,1,0,0,0
"414",1,1,0,0,0
"415",84,86,18,7,8
"416",78,86,16,6,9
"417",0,1,0,0,0
"418",1,1,0,0,0
"419",88,79,16,5,14
"420",99,100,11,7,10
"421",78,88,14,7,9
"422",82,101,16,6,8
"423",109,96,14,6,9
"424",0,1,0,0,0
"425",80,90,18,8,9
"426",2,1,0,0,0
"427",95,86,19,7,10
"428",0,1,0,0,0
"429",84,80,14,6,7
"430",92,86,16,6,6
"431",78,70,9,7,7
"432",0,1,0,0,0
"433",1,1,0,0,0
"434",92,92,17,6,9
"435",1,1,0,0,0
"436",0,1,0,0,0
"437",95,99,14,7,7
"438",0,1,0,0,0
"439",97,89,14,7,8
"440",97,81,11,5,8
"441",79,82,13,4,11
"442",83,92,16,7,7
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",101,89,19,6,6
"446",89,92,18,4,8
"447",97,101,16,5,7
"448",103,111,20,7,11
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",83,83,14,6,10
"452",84,74,15,6,8
"453",87,91,16,4,8
"454",111,88,17,7,13
"455",0,1,0,0,0
"456",1,2,0,0,0
"457",96,89,14,4,6
"458",1,1,0,0,0
"459",81,77,19,4,8
"460",1,1,0,0,0
"461",101,97,15,8,8
"462",93,89,15,5,10
"463",82,83,14,7,7
"464",0,1,0,0,0
"465",91,92,16,6,7
"466",92,94,17,4,8
"467",99,112,17,5,11
"468",0,1,0,0,0
"469",89,96,13,7,9
"470",94,97,13,8,9
"471",76,74,13,6,8
"472",103,112,20,8,9
"473",0,1,0,0,0
"474",88,84,15,7,9
"475",80,68,11,5,8
"476",80,70,17,4,9
"477",92,92,17,5,9
"478",81,99,15,5,8
"479",81,83,16,4,8
"480",1,1,0,0,0
"481",0,1,0,0,0
"482",93,84,16,7,8
"483",84,95,18,5,9
"484",0,1,0,0,0
"485",82,88,14,5,11
"486",0,1,0,0,0
"487",99,81,13,7,10
"488",98,79,16,4,10
"489",75,77,14,5,10
"490",95,83,16,6,9
"491",93,88,18,8,8
"492",97,111,15,6,10
"493",81,77,16,4,11
"494",95,95,16,6,7
"495",0,1,0,0,0
"496",1,1,0,0,0
"497",89,79,17,7,6
"498",0,1,0,0,0
"499",88,101,17,8,9
"500",80,87,12,6,7
"501",1,1,0,0,0
"502",0,1,0,0,0
"503",86,82,15,4,8
"504",85,94,17,6,8
"505",89,79,12,5,7
"506",134,116,23,7,11
"507",109,90,19,6,9
"508",98,88,15,5,9
"509",0,1,0,0,0
"510",86,82,13,3,7
"511",107,87,13,6,10
"512",78,66,12,6,7
"513",100,76,14,4,9
"514",0,1,0,0,0
"515",1,1,0,0,0
"516",85,91,16,4,8
"517",0,1,0,0,0
"518",91,85,12,7,8
"519",78,72,10,5,9
"520",84,79,14,5,8
"521",103,110,18,5,8
"522",85,76,15,6,9
"523",101,95,12,7,9
"524",87,84,14,5,10
"525",1,2,0,0,0
"526",0,1,0,0,0
"527",76,78,13,4,9
"528",0,1,0,0,0
"529",120,104,18,6,9
"530",0,1,0,0,0
"531",92,91,11,6,7
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",76,95,15,4,9
"536",88,80,11,5,8
"537",87,81,11,4,8
"538",0,1,0,0,0
"539",80,82,15,4,9
"540",90,88,13,7,10
"541",77,72,11,5,9
"542",98,110,21,6,12
"543",0,1,0,0,0
"544",91,81,13,5,8
"545",87,91,15,4,10
"546",99,75,17,9,8
"547",0,1,0,0,0
"548",66,84,11,5,6
"549",89,80,18,4,10
"550",93,95,13,4,10
"551",1,1,0,0,0
"552",1,2,0,0,1
"553",96,103,15,5,11
"554",0,1,0,0,0
"555",98,87,13,6,10
"556",81,80,16,5,8
"557",0,1,0,0,0
"558",88,94,18,8,8
"559",82,77,9,4,9
"560",81,76,13,9,10
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",95,85,15,6,12
"564",94,89,13,4,7
"565",0,1,0,0,0
"566",93,89,16,5,9
"567",1,2,0,0,0
"568",90,92,15,6,9
"569",0,1,0,0,0
"570",0,1,0,0,0
"571",97,103,18,8,8
"572",105,100,17,6,8
"573",97,86,18,7,8
"574",96,89,16,8,8
"575",98,81,17,7,8
"576",0,1,0,0,0
"577",95,103,17,5,8
"578",74,75,15,7,5
"579",84,90,20,4,9
"580",99,87,15,7,7
"581",81,99,13,7,10
"582",106,90,16,5,10
"583",75,69,14,5,9
"584",120,119,20,7,8
"585",1,1,1,0,0
"586",0,1,0,0,0
"587",75,82,15,8,9
"588",82,83,14,6,11
"589",112,100,22,7,10
"590",0,1,0,0,0
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",0,1,0,0,0
"594",81,96,13,5,9
"595",0,1,0,0,0
"596",1,1,0,0,0
"597",95,93,18,5,9
"598",0,1,0,0,0
"599",0,1,0,0,0
"600",89,109,15,8,10
"601",84,89,19,6,9
"602",88,106,13,6,10
"603",0,1,0,0,0
"604",0,1,0,0,0
"605",1,2,0,0,0
"606",99,93,18,6,10
"607",105,93,15,8,13
"608",98,86,11,5,8
"609",83,84,13,5,7
"610",89,85,13,6,8
"611",83,89,13,6,12
"612",1,1,0,0,0
"613",87,88,21,5,11
"614",0,1,0,0,0
"615",69,85,18,4,8
"616",0,1,0,0,0
"617",0,1,0,0,0
"618",99,78,20,8,9
"619",2,1,0,0,0
"620",84,70,12,4,7
"621",0,1,0,0,0
"622",0,1,0,0,0
"623",79,72,14,7,10
"624",0,1,0,0,0
"625",83,106,14,7,6
"626",100,105,16,4,8
"627",80,66,15,6,5
"628",97,102,17,7,9
"629",74,84,16,5,7
"630",0,1,0,0,0
"631",83,81,14,6,10
"632",76,84,15,5,7
"633",0,1,0,0,0
"634",100,98,22,5,9
"635",105,96,14,7,10
"636",0,1,0,0,0
"637",93,108,11,5,14
"638",93,84,16,8,11
"639",106,87,14,6,11
"640",86,91,18,6,7
"641",0,1,0,0,0
"642",102,94,16,5,8
"643",0,1,0,0,0
"644",83,84,15,6,8
"645",0,1,0,0,0
"646",96,85,14,7,10
"647",111,97,18,8,10
"648",97,80,17,4,7
"649",104,106,16,8,13
"650",0,1,0,0,0
"651",85,75,14,7,7
"652",82,88,15,6,9
"653",0,1,0,0,0
"654",81,93,14,5,8
"655",82,88,16,4,14
"656",106,86,15,5,7
"657",0,1,0,0,0
"658",90,84,12,6,10
"659",0,1,0,0,0
"660",87,97,14,5,8
"661",88,80,16,5,8
"662",0,1,0,0,0
"663",0,2,0,0,0
"664",1,1,0,0,0
"665",0,1,0,0,0
"666",89,79,17,5,9
"667",75,74,13,6,6
"668",1,1,0,0,0
"669",68,77,14,6,7
"670",100,93,16,5,6
"671",100,91,16,9,7
"672",2,1,0,0,0
"673",92,96,19,7,10
"674",0,1,0,0,0
"675",0,1,0,0,0
"676",90,101,16,8,7
"677",95,83,12,6,12
"678",0,1,1,0,0
"679",89,88,13,8,7
"680",88,97,15,3,7
"681",83,84,18,7,9
"682",1,2,1,0,0
"683",75,83,11,6,8
"684",0,1,0,0,0
"685",87,98,12,5,8
"686",76,81,20,5,8
"687",85,75,14,8,8
"688",0,1,0,0,0
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",87,87,13,9,7
"692",0,1,0,0,0
"693",0,1,0,0,0
"694",90,114,20,5,9
"695",86,90,16,4,11
"696",92,86,16,4,7
"697",90,94,21,6,9
"698",1,1,0,0,0
"699",0,1,0,0,0
"700",65,67,12,4,8
"701",88,77,19,7,8
"702",91,106,14,7,7
"703",0,1,0,0,0
"704",83,93,13,6,9
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",99,109,19,9,8
"708",78,78,12,6,10
"709",85,88,14,5,6
"710",100,84,16,7,12
"711",105,96,17,5,11
"712",101,93,15,6,6
"713",85,111,15,4,11
"714",86,76,13,7,7
"715",98,87,14,5,9
"716",95,117,22,7,9
"717",1,1,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",0,1,0,0,0
"721",95,78,16,5,7
"722",90,77,13,5,13
"723",96,95,16,5,13
"724",96,84,15,6,10
"725",1,1,0,0,1
"726",82,96,13,6,9
"727",91,95,15,8,10
"728",92,89,12,6,9
"729",84,76,15,6,8
"730",73,70,16,8,6
"731",66,71,13,6,9
"732",79,82,13,5,7
"733",99,91,12,8,7
"734",93,110,20,5,7
"735",87,80,17,4,11
"736",0,1,0,0,0
"737",112,94,15,7,11
"738",80,69,12,4,9
"739",110,80,16,6,10
"740",81,83,14,7,10
"741",71,72,15,9,7
"742",75,76,12,5,9
"743",81,89,20,6,12
"744",78,86,12,5,7
"745",0,1,0,0,0
"746",97,82,16,5,9
"747",0,1,0,0,0
"748",89,90,11,7,11
"749",105,93,16,7,10
"750",109,106,17,7,8
"751",75,95,14,5,9
"752",77,73,14,7,8
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",0,1,0,0,0
"756",1,2,0,0,0
"757",93,84,18,6,9
"758",81,73,15,7,9
"759",1,1,0,0,0
"760",0,1,0,0,0
"761",90,85,17,7,7
"762",101,96,17,8,8
"763",89,92,12,5,8
"764",92,107,15,5,11
"765",0,1,0,0,0
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",74,73,13,4,7
"769",89,97,18,5,9
"770",0,1,0,0,0
"771",1,1,1,0,0
"772",85,89,17,6,9
"773",105,91,13,5,7
"774",106,103,14,8,8
"775",86,73,13,5,9
"776",0,1,0,0,0
"777",0,1,0,0,0
"778",94,102,15,7,10
"779",85,83,17,4,6
"780",74,83,14,7,14
"781",77,69,14,3,13
"782",83,87,14,3,7
"783",94,92,17,6,8
"784",83,82,16,5,8
"785",98,94,13,4,10
"786",89,89,16,6,7
"787",90,85,12,6,9
"788",81,98,15,6,9
"789",91,72,12,5,8
"790",0,2,0,0,0
"791",1,1,0,0,0
"792",83,83,14,6,7
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",0,2,0,0,0
"796",87,80,16,6,8
"797",95,96,16,6,8
"798",0,1,0,0,0
"799",81,94,17,4,10
"800",64,80,15,6,10
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",86,82,14,5,9
"804",1,1,0,0,0
"805",83,84,18,6,9
"806",75,76,15,4,7
"807",85,86,17,5,5
"808",93,97,14,6,10
"809",85,75,15,6,10
"810",1,1,0,0,0
"811",101,83,18,5,7
"812",84,87,19,6,9
"813",90,79,15,4,10
"814",87,82,15,7,11
"815",1,1,0,0,1
"816",99,75,20,4,8
"817",91,87,13,5,8
"818",2,2,1,0,1
"819",105,103,15,7,9
"820",0,1,0,0,0
"821",1,1,0,0,0
"822",73,76,14,7,8
"823",109,110,19,7,12
"824",0,1,0,0,0
"825",0,1,0,0,0
"826",0,1,0,0,0
"827",89,80,12,5,7
"828",83,80,13,5,8
"829",105,92,16,6,13
"830",88,84,16,4,8
"831",1,1,0,0,0
"832",93,93,20,8,9
"833",91,77,13,6,10
"834",64,84,15,5,10
"835",80,83,14,5,9
"836",77,81,15,6,9
"837",1,1,0,0,0
"838",114,97,17,8,13
"839",0,1,0,0,0
"840",95,96,14,8,8
"841",84,77,16,6,7
"842",95,99,24,5,7
"843",96,91,14,5,9
"844",75,72,14,5,8
"845",95,92,15,8,9
"846",83,93,13,7,10
"847",85,66,14,7,9
"848",85,84,14,6,12
"849",85,100,14,5,8
"850",79,77,11,5,9
"851",87,93,18,6,8
"852",0,1,0,0,0
"853",87,93,10,8,7
"854",102,95,16,7,9
"855",92,102,15,7,10
"856",90,71,12,7,8
"857",0,1,0,0,0
"858",88,83,14,3,7
"859",104,90,16,7,7
"860",0,1,0,0,0
"861",79,80,16,4,7
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",98,92,17,6,13
"865",0,1,0,0,0
"866",0,1,0,0,0
"867",73,67,16,5,5
"868",1,1,0,0,0
"869",85,83,15,5,7
"870",1,1,0,0,0
"871",84,84,13,5,10
"872",99,96,17,4,9
"873",124,95,19,6,8
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",80,88,20,6,9
"877",0,1,0,0,0
"878",103,98,14,5,8
"879",91,98,16,7,10
"880",89,92,16,7,8
"881",81,88,15,5,7
"882",106,96,16,4,9
"883",69,89,16,6,12
"884",100,103,21,5,10
"885",0,1,0,0,0
"886",73,79,10,6,8
"887",93,96,16,9,10
"888",101,89,15,5,12
"889",86,79,12,8,7
"890",90,89,16,9,8
"891",93,82,19,5,7
"892",80,74,15,4,8
"893",94,89,21,7,9
"894",74,64,13,5,7
"895",85,76,16,5,10
"896",88,87,14,5,8
"897",0,2,0,0,0
"898",82,92,16,6,6
"899",90,86,13,5,6
"900",0,1,0,0,0
"901",92,86,13,7,10
"902",79,86,15,5,8
"903",99,99,11,6,8
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",87,90,19,7,8
"907",0,1,0,0,0
"908",0,1,0,0,0
"909",0,1,0,0,0
"910",91,97,16,5,9
"911",71,76,12,5,9
"912",0,1,0,0,0
"913",1,2,0,0,0
"914",100,100,17,6,7
"915",94,74,13,6,7
"916",106,98,14,7,7
"917",90,91,12,5,10
"918",86,101,15,5,11
"919",96,98,17,7,7
"920",84,68,15,7,11
"921",112,96,19,7,10
"922",80,84,14,6,7
"923",1,1,0,0,1
"924",0,1,0,0,0
"925",1,1,0,0,0
"926",2,2,0,0,0
"927",1,2,0,0,0
"928",0,1,0,0,0
"929",93,94,16,7,7
"930",0,1,0,0,0
"931",96,101,17,6,11
"932",84,94,17,5,8
"933",89,89,14,9,8
"934",0,1,0,0,0
"935",76,82,15,7,10
"936",97,102,15,6,7
"937",96,115,15,6,9
"938",99,101,19,7,12
"939",98,81,12,5,10
"940",69,81,10,6,8
"941",0,1,0,0,0
"942",0,1,0,0,0
"943",83,83,12,5,8
"944",92,93,17,7,9
"945",78,77,11,6,9
"946",86,73,14,7,10
"947",82,81,15,5,7
"948",87,87,19,5,10
"949",0,1,0,0,0
"950",95,80,14,5,8
"951",93,105,21,4,9
"952",0,1,0,0,0
"953",68,73,12,6,7
"954",88,80,13,4,6
"955",80,89,14,6,9
"956",95,96,21,7,10
"957",81,83,16,7,7
"958",86,89,15,7,6
"959",0,1,0,0,0
"960",0,1,0,0,0
"961",88,81,13,5,10
"962",1,1,0,0,0
"963",0,1,0,0,0
"964",117,93,15,9,5
"965",88,84,17,7,9
"966",0,1,0,0,0
"967",78,57,10,5,7
"968",87,96,17,6,9
"969",0,1,0,0,0
"970",91,83,19,7,9
"971",99,93,19,6,6
"972",0,1,0,0,0
"973",78,88,13,5,8
"974",92,73,13,6,7
"975",0,1,0,0,0
"976",87,84,18,4,9
"977",90,89,11,6,7
"978",1,2,0,0,0
"979",86,88,19,4,8
"980",87,82,18,5,7
"981",0,1,0,0,0
"982",73,84,11,4,10
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",86,85,14,6,8
"986",93,82,18,5,11
"987",84,81,15,4,6
"988",99,93,17,6,8
"989",0,2,0,0,1
"990",81,96,16,4,15
"991",94,91,12,6,8
"992",77,83,14,4,6
"993",88,83,16,6,8
"994",0,1,0,0,0
"995",100,97,16,9,11
"996",104,93,15,8,9
"997",82,84,13,6,9
"998",103,81,21,5,7
"999",0,1,0,0,0
"1000",85,80,14,6,7
"1001",87,83,12,6,8
"1002",0,1,0,0,0
"1003",79,101,13,4,6
"1004",82,81,13,6,7
"1005",77,73,12,5,9
"1006",93,99,18,7,8
"1007",85,89,15,6,6
"1008",94,92,23,7,10
"1009",95,91,12,5,9
"1010",88,82,15,6,10
"1011",75,76,13,5,6
"1012",100,98,16,6,7
"1013",0,1,0,0,0
"1014",0,2,0,0,0
"1015",109,96,18,5,8
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",88,97,16,4,11
"1020",90,92,15,8,9
"1021",103,102,14,6,9
"1022",0,1,0,0,0
"1023",0,1,0,0,0
"1024",102,88,17,5,6
"1025",95,84,13,5,9
"1026",82,88,15,5,8
"1027",81,88,14,7,9
"1028",71,88,14,5,6
"1029",0,1,0,0,0
"1030",74,78,13,5,7
"1031",91,91,11,7,9
"1032",103,96,16,9,12
"1033",0,1,0,0,0
"1034",79,68,13,5,10
"1035",107,99,20,8,10
"1036",0,1,0,0,0
"1037",93,88,15,5,8
"1038",0,1,0,0,0
"1039",83,76,12,7,7
"1040",95,106,18,7,10
"1041",77,79,9,6,8
"1042",0,1,0,0,0
"1043",90,97,14,6,9
"1044",92,96,16,5,7
"1045",0,1,0,0,0
"1046",89,90,27,9,10
"1047",90,93,15,4,6
"1048",0,1,0,0,0
"1049",88,95,16,7,8
"1050",71,73,11,9,7
"1051",89,63,13,3,7
"1052",0,1,0,0,0
"1053",75,98,14,7,8
"1054",1,2,1,0,0
"1055",94,77,11,6,8
"1056",97,82,16,5,10
"1057",94,95,17,7,9
"1058",97,87,18,6,11
"1059",93,90,18,4,9
"1060",97,90,16,4,9
"1061",87,99,18,8,10
"1062",87,86,16,4,9
"1063",97,98,16,7,9
