"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"197",0,1,0,0,0
"198",0,1,0,0,0
"199",112,106,19,5,13
"200",106,97,17,7,10
"201",0,1,0,0,0
"202",114,108,23,7,8
"203",120,126,21,8,9
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",0,1,0,0,0
"207",0,1,0,0,0
"208",113,107,16,6,10
"209",1,1,0,0,0
"210",104,107,20,6,14
"211",0,1,0,0,0
"212",0,1,0,0,0
"213",126,121,21,7,15
"214",114,102,19,7,11
"215",93,92,13,4,8
"216",1,2,0,0,0
"217",0,1,0,0,0
"218",0,1,0,0,0
"219",130,114,19,6,11
"220",105,120,19,9,12
"221",0,1,0,0,0
"222",115,121,19,7,10
"223",123,122,20,10,14
"224",110,114,19,6,10
"225",117,102,14,5,11
"226",0,1,0,0,0
"227",93,94,18,5,10
"228",121,115,18,8,9
"229",112,99,19,5,9
"230",1,1,0,0,0
"231",0,1,0,0,0
"232",97,90,12,7,8
"233",116,123,19,8,12
"234",107,109,17,9,11
"235",118,105,23,8,13
"236",102,98,15,9,8
"237",97,90,16,5,11
"238",104,103,18,6,11
"239",128,108,21,6,7
"240",119,107,16,9,9
"241",123,116,25,6,10
"242",124,121,19,5,10
"243",120,105,19,6,10
"244",0,1,0,0,0
"245",106,96,24,5,12
"246",117,112,17,8,10
"247",98,103,16,8,9
"248",97,111,17,8,11
"249",111,110,20,5,8
"250",107,108,15,5,10
"251",114,111,21,5,10
"252",105,82,12,7,9
"253",98,88,18,4,9
"254",118,116,16,4,14
"255",1,1,0,0,0
"256",122,140,22,8,10
"257",116,117,18,7,12
"258",0,1,0,0,0
"259",112,102,17,7,10
"260",113,119,20,8,9
"261",0,1,0,0,0
"262",107,107,20,7,9
"263",99,97,18,5,9
"264",103,93,16,4,8
"265",117,112,19,6,13
"266",0,1,0,0,0
"267",124,109,18,5,9
"268",105,97,19,6,13
"269",118,115,17,7,9
"270",116,104,18,6,9
"271",108,98,19,4,8
"272",0,1,0,0,0
"273",122,94,15,5,8
"274",114,118,18,7,8
"275",130,112,21,9,14
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",100,112,17,8,8
"279",92,90,18,6,7
"280",0,1,0,0,0
"281",109,133,20,8,13
"282",93,95,15,6,9
"283",117,110,20,7,10
"284",114,108,19,5,15
"285",107,104,18,7,12
"286",94,118,17,8,11
"287",132,123,16,6,12
"288",0,1,0,0,0
"289",93,88,13,6,7
"290",111,112,25,6,9
"291",95,113,23,7,11
"292",116,126,16,6,11
"293",113,123,14,6,10
"294",122,115,16,5,10
"295",106,116,16,8,15
"296",122,110,19,7,12
"297",104,108,16,4,7
"298",107,95,18,8,12
"299",0,1,0,0,0
"300",119,101,18,5,12
"301",0,1,0,0,0
"302",96,87,15,8,10
"303",105,113,20,4,9
"304",1,1,0,0,0
"305",0,1,0,0,0
"306",117,98,16,7,10
"307",0,1,0,0,0
"308",119,136,16,7,11
"309",121,104,18,10,11
"310",0,1,0,0,0
"311",106,94,22,4,9
"312",0,1,0,0,0
"313",113,102,17,6,11
"314",104,106,18,8,8
"315",115,118,23,7,10
"316",108,108,18,5,9
"317",109,106,19,6,10
"318",102,109,18,5,10
"319",0,1,0,0,0
"320",121,111,19,9,9
"321",112,103,16,7,11
"322",0,1,0,0,0
"323",103,99,17,5,8
"324",102,109,15,10,12
"325",0,1,0,0,0
"326",112,107,15,7,11
"327",102,98,19,5,9
"328",0,1,0,0,0
"329",87,94,15,5,9
"330",129,130,19,11,10
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",106,101,15,7,12
"335",113,115,18,6,9
"336",0,1,0,0,0
"337",106,89,15,6,10
"338",115,107,19,8,12
"339",1,1,0,0,0
"340",0,1,0,0,0
"341",130,110,24,8,8
"342",0,1,0,0,0
"343",130,102,15,9,9
"344",123,110,15,8,9
"345",109,106,20,6,11
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",110,99,15,6,13
"349",0,1,0,0,0
"350",1,1,0,0,1
"351",104,94,14,6,10
"352",124,116,17,6,9
"353",0,1,0,0,0
"354",121,115,21,10,10
"355",0,1,0,0,0
"356",96,112,21,13,8
"357",147,119,21,8,14
"358",0,1,0,0,0
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",115,111,12,6,9
"362",1,1,0,0,0
"363",0,1,0,0,0
"364",93,83,16,7,10
"365",0,1,0,0,0
"366",0,1,0,0,0
"367",0,1,0,0,0
"368",99,109,14,6,11
"369",0,1,0,0,0
"370",104,84,17,6,10
"371",104,91,12,9,7
"372",114,113,19,5,8
"373",129,95,14,8,9
"374",0,1,0,0,0
"375",118,111,16,5,10
"376",107,109,17,5,10
"377",108,111,14,7,11
"378",0,1,0,0,0
"379",108,96,13,4,8
"380",101,101,16,6,10
"381",1,1,0,0,0
"382",118,123,19,7,10
"383",0,1,0,0,1
"384",110,103,21,8,10
"385",117,125,20,5,8
"386",97,93,17,4,9
"387",109,113,23,7,12
"388",117,114,15,8,9
"389",0,1,0,0,0
"390",112,113,19,5,12
"391",0,1,0,0,0
"392",106,118,18,6,9
"393",0,1,0,0,0
"394",102,103,16,8,12
"395",128,110,20,5,9
"396",107,104,17,7,12
"397",113,105,15,5,8
"398",98,92,16,5,9
"399",0,1,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",110,110,15,6,9
"404",0,1,0,0,0
"405",109,113,21,9,11
"406",2,2,1,1,0
"407",101,103,19,9,11
"408",112,105,16,5,11
"409",116,108,19,7,11
"410",102,106,17,5,6
"411",0,1,0,0,0
"412",1,1,0,0,0
"413",1,1,0,0,0
"414",1,1,0,0,0
"415",110,114,19,7,10
"416",101,103,15,5,9
"417",0,1,0,0,0
"418",2,1,0,0,0
"419",104,103,19,8,10
"420",125,104,14,7,10
"421",102,113,14,5,8
"422",111,104,21,7,11
"423",126,108,20,8,10
"424",0,1,0,0,0
"425",114,104,15,10,11
"426",2,2,0,0,0
"427",123,120,19,7,13
"428",0,1,0,0,0
"429",104,105,13,10,10
"430",115,105,21,8,10
"431",107,88,13,6,8
"432",0,1,0,0,0
"433",1,1,0,0,0
"434",104,105,16,6,8
"435",1,1,0,0,0
"436",0,1,0,0,0
"437",123,118,16,8,9
"438",0,1,0,0,0
"439",110,111,20,6,10
"440",115,109,15,5,9
"441",98,103,17,6,9
"442",107,105,15,6,11
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",119,105,25,7,8
"446",114,106,16,5,9
"447",126,118,21,7,9
"448",119,115,22,9,10
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",120,109,16,6,9
"452",114,104,16,6,9
"453",96,109,20,6,14
"454",115,110,15,7,11
"455",0,1,0,0,0
"456",1,2,0,0,0
"457",106,111,18,4,8
"458",1,1,0,0,0
"459",104,102,23,7,12
"460",1,1,0,0,0
"461",98,99,16,7,11
"462",122,105,13,6,8
"463",93,110,14,8,9
"464",0,1,0,0,0
"465",111,116,16,6,9
"466",123,117,16,6,10
"467",113,110,17,6,14
"468",0,1,0,0,0
"469",117,111,17,7,11
"470",108,104,15,6,12
"471",106,101,15,5,14
"472",130,119,24,10,11
"473",0,1,0,0,0
"474",117,104,16,6,11
"475",99,95,12,5,9
"476",100,83,18,6,10
"477",114,105,16,5,13
"478",102,105,18,5,9
"479",113,83,14,4,10
"480",1,1,0,0,0
"481",0,1,0,0,0
"482",105,104,20,7,11
"483",117,113,18,9,9
"484",0,1,0,0,0
"485",116,107,15,6,11
"486",0,1,0,0,0
"487",121,113,16,7,12
"488",116,125,24,5,11
"489",115,98,21,9,12
"490",106,112,23,8,9
"491",128,117,22,8,11
"492",118,137,16,7,8
"493",107,92,18,7,9
"494",132,122,16,7,9
"495",0,1,0,0,0
"496",1,1,0,0,0
"497",106,106,15,8,9
"498",0,1,0,0,0
"499",103,133,15,9,11
"500",114,97,18,9,9
"501",2,1,0,0,0
"502",0,1,0,0,0
"503",109,104,14,6,9
"504",122,110,17,6,12
"505",99,104,21,7,10
"506",144,130,22,6,9
"507",123,106,17,6,9
"508",110,105,17,9,9
"509",0,1,0,0,0
"510",97,98,17,5,13
"511",114,106,17,6,11
"512",97,80,17,6,10
"513",118,113,18,6,9
"514",0,1,0,0,0
"515",1,1,0,0,0
"516",109,109,18,7,10
"517",0,1,0,0,0
"518",104,101,18,8,9
"519",99,80,14,6,8
"520",108,101,19,6,10
"521",123,101,20,7,11
"522",106,95,21,6,13
"523",113,116,18,8,12
"524",100,99,14,5,13
"525",1,1,0,0,0
"526",0,1,0,0,0
"527",104,101,15,4,8
"528",0,1,0,0,0
"529",118,119,19,6,10
"530",0,1,0,0,0
"531",137,106,13,8,11
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",100,110,14,4,10
"536",111,94,13,6,9
"537",106,99,15,8,6
"538",0,1,0,0,0
"539",122,92,13,5,11
"540",123,105,16,7,8
"541",106,94,19,6,9
"542",110,97,24,5,13
"543",0,1,0,0,0
"544",106,101,16,5,7
"545",116,125,16,4,10
"546",129,87,19,11,11
"547",0,1,0,0,0
"548",101,89,15,7,7
"549",110,107,18,7,9
"550",124,118,18,7,11
"551",1,1,0,0,0
"552",1,1,0,0,1
"553",124,123,23,6,8
"554",0,1,0,0,0
"555",124,113,15,7,13
"556",103,96,18,5,8
"557",0,1,0,0,0
"558",123,111,17,8,9
"559",104,103,20,4,9
"560",91,98,15,6,9
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",119,102,20,6,10
"564",108,108,18,7,9
"565",0,1,0,0,0
"566",112,92,14,10,10
"567",1,1,0,0,0
"568",109,107,19,6,12
"569",0,1,0,0,0
"570",0,1,0,0,0
"571",120,121,21,14,7
"572",122,119,19,8,12
"573",119,106,19,7,8
"574",120,106,19,8,9
"575",91,101,22,8,9
"576",0,1,0,0,0
"577",125,110,22,6,10
"578",86,99,15,6,7
"579",118,116,20,7,9
"580",123,119,17,9,10
"581",116,115,19,6,7
"582",116,116,18,7,11
"583",94,89,16,5,10
"584",115,135,24,8,8
"585",1,1,1,0,0
"586",0,1,0,0,0
"587",101,101,14,11,9
"588",95,109,16,6,11
"589",119,122,14,9,10
"590",0,1,0,0,0
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",0,1,0,0,0
"594",111,106,14,6,8
"595",0,1,0,0,0
"596",1,1,0,0,0
"597",119,114,18,7,8
"598",0,1,0,0,0
"599",0,1,0,0,0
"600",104,110,18,6,8
"601",106,104,19,6,8
"602",99,121,17,5,11
"603",0,1,0,0,0
"604",0,1,0,0,0
"605",1,2,0,0,0
"606",119,105,21,10,12
"607",141,116,18,7,11
"608",112,105,18,6,9
"609",99,99,18,8,10
"610",120,110,20,6,11
"611",104,109,13,6,16
"612",1,1,0,0,0
"613",115,102,21,5,11
"614",0,1,0,0,0
"615",105,103,21,6,11
"616",0,1,0,0,0
"617",0,1,0,0,0
"618",110,106,17,6,8
"619",1,1,0,0,0
"620",93,91,15,6,9
"621",0,1,0,0,0
"622",0,1,0,0,0
"623",105,98,18,5,11
"624",0,1,0,0,0
"625",100,108,16,8,8
"626",126,120,21,8,10
"627",96,98,20,5,9
"628",121,123,19,10,10
"629",109,95,14,7,9
"630",0,1,0,0,0
"631",102,104,15,6,11
"632",105,99,18,5,13
"633",0,1,0,0,0
"634",111,102,20,5,11
"635",124,122,16,9,11
"636",0,1,0,0,0
"637",102,113,21,4,9
"638",98,102,17,7,9
"639",125,116,18,7,12
"640",108,101,21,9,10
"641",0,1,0,0,0
"642",124,118,15,6,10
"643",0,1,0,0,0
"644",114,112,19,9,11
"645",0,1,0,0,0
"646",123,104,22,5,10
"647",122,122,20,9,10
"648",115,110,18,6,10
"649",127,134,22,10,15
"650",0,1,0,0,0
"651",104,85,18,7,7
"652",115,98,20,7,11
"653",0,1,0,0,0
"654",95,124,19,6,13
"655",102,111,17,4,9
"656",119,113,18,6,9
"657",0,1,0,0,0
"658",100,96,15,8,12
"659",0,1,0,0,0
"660",109,116,14,7,11
"661",116,114,14,6,10
"662",0,1,0,0,0
"663",0,1,0,0,0
"664",1,1,0,0,0
"665",0,1,0,0,0
"666",109,92,17,9,10
"667",89,95,18,9,8
"668",1,1,0,0,0
"669",94,95,21,7,9
"670",106,101,18,7,8
"671",112,102,14,7,13
"672",2,1,0,0,0
"673",114,124,19,9,14
"674",0,1,0,0,0
"675",0,1,0,0,0
"676",121,97,17,9,10
"677",113,108,14,10,13
"678",0,1,1,0,0
"679",122,116,18,8,7
"680",123,118,17,5,10
"681",108,117,18,7,11
"682",1,2,1,0,0
"683",104,95,16,6,9
"684",0,1,0,0,0
"685",117,107,15,5,9
"686",92,101,16,6,15
"687",103,102,12,9,11
"688",0,1,0,0,0
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",117,99,13,7,8
"692",0,1,0,0,0
"693",0,1,0,0,0
"694",106,108,20,8,10
"695",102,117,21,6,12
"696",107,103,18,7,7
"697",117,116,20,5,8
"698",1,1,0,0,0
"699",0,1,0,0,0
"700",91,92,17,4,8
"701",118,107,22,10,8
"702",128,117,17,7,9
"703",0,1,0,0,0
"704",108,107,19,8,8
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",118,112,16,6,8
"708",119,93,14,5,11
"709",110,103,17,6,7
"710",105,112,20,7,13
"711",119,119,19,7,10
"712",133,120,22,7,8
"713",112,123,18,6,12
"714",97,93,13,6,10
"715",111,102,19,5,13
"716",119,113,17,9,10
"717",1,1,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",0,1,0,0,0
"721",102,96,18,5,9
"722",117,104,16,6,13
"723",122,123,19,6,9
"724",109,97,20,5,8
"725",1,1,0,0,1
"726",109,127,18,6,11
"727",111,116,16,7,11
"728",104,123,19,4,14
"729",97,106,17,4,9
"730",99,99,22,5,8
"731",85,84,12,6,10
"732",99,101,19,6,9
"733",120,107,15,7,8
"734",106,121,17,6,12
"735",107,106,14,7,13
"736",0,1,0,0,0
"737",129,127,20,7,9
"738",105,93,18,6,8
"739",108,99,24,6,8
"740",113,104,14,6,9
"741",108,97,17,7,10
"742",94,104,13,5,9
"743",109,115,15,7,9
"744",108,90,16,5,8
"745",0,1,0,0,0
"746",102,110,17,9,8
"747",0,1,0,0,0
"748",117,109,18,9,8
"749",119,112,18,8,9
"750",124,110,17,10,13
"751",111,106,19,7,9
"752",131,101,18,6,8
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",0,1,0,0,0
"756",1,1,0,0,0
"757",126,110,19,5,11
"758",109,100,21,5,11
"759",1,1,0,0,0
"760",0,1,0,0,0
"761",107,99,21,7,12
"762",127,109,21,7,9
"763",100,105,16,4,11
"764",115,111,24,7,10
"765",0,1,0,0,0
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",101,97,17,7,9
"769",119,111,23,7,8
"770",0,1,0,0,0
"771",1,1,1,0,0
"772",119,120,17,6,11
"773",126,106,20,9,7
"774",128,110,16,6,13
"775",97,94,13,5,9
"776",0,1,0,0,0
"777",0,1,0,0,0
"778",105,135,20,6,11
"779",106,98,18,6,10
"780",106,87,14,6,9
"781",90,88,15,5,13
"782",99,107,19,8,10
"783",102,104,21,6,8
"784",94,100,16,5,11
"785",109,106,20,5,10
"786",119,103,23,10,11
"787",112,103,16,5,12
"788",109,99,25,9,9
"789",102,87,12,4,8
"790",0,1,0,0,0
"791",1,1,0,0,0
"792",118,112,15,6,8
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",0,2,0,0,0
"796",117,106,17,9,7
"797",114,106,16,11,11
"798",0,1,0,0,0
"799",111,117,22,5,13
"800",86,89,14,6,7
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",111,104,17,7,8
"804",1,1,0,0,0
"805",108,101,26,7,8
"806",103,101,20,6,9
"807",110,110,17,5,8
"808",107,114,16,6,15
"809",104,113,16,6,9
"810",1,1,0,0,0
"811",116,97,20,7,9
"812",107,102,22,6,13
"813",113,103,16,6,10
"814",107,103,15,9,11
"815",1,1,0,0,1
"816",114,99,18,4,8
"817",119,111,17,8,10
"818",3,2,1,0,1
"819",121,121,21,8,14
"820",0,1,0,0,0
"821",1,1,0,0,0
"822",105,92,17,6,7
"823",127,108,17,9,12
"824",0,1,0,0,0
"825",0,1,0,0,0
"826",0,1,0,0,0
"827",101,102,18,5,13
"828",107,104,13,11,10
"829",116,116,18,6,9
"830",108,102,21,5,8
"831",1,1,0,0,0
"832",111,131,24,7,8
"833",113,118,15,8,11
"834",86,95,19,6,10
"835",102,92,15,6,7
"836",102,97,16,8,10
"837",1,1,0,0,0
"838",129,116,20,7,9
"839",0,1,0,0,0
"840",113,128,16,7,10
"841",113,108,19,7,10
"842",113,143,21,10,10
"843",108,122,22,6,12
"844",94,89,16,8,11
"845",106,100,13,9,10
"846",109,111,15,7,11
"847",105,97,15,8,13
"848",102,91,14,4,9
"849",101,109,15,5,9
"850",104,89,18,5,9
"851",103,106,20,6,11
"852",0,1,0,0,0
"853",102,93,14,6,9
"854",127,114,18,7,8
"855",119,115,23,7,14
"856",127,112,18,6,10
"857",0,1,0,0,0
"858",114,102,19,4,9
"859",117,110,20,8,9
"860",0,1,0,0,0
"861",92,96,17,8,9
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",115,108,19,9,12
"865",0,1,0,0,0
"866",0,1,0,0,0
"867",93,99,15,4,8
"868",1,1,0,0,0
"869",103,114,15,7,8
"870",1,1,0,0,0
"871",113,104,22,5,11
"872",129,123,21,7,9
"873",133,113,18,5,8
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",101,101,19,6,11
"877",0,1,0,0,0
"878",119,104,19,9,8
"879",107,94,16,7,10
"880",106,111,16,10,8
"881",93,95,17,6,12
"882",121,103,24,4,11
"883",103,102,15,8,11
"884",120,112,22,7,11
"885",0,1,0,0,0
"886",95,106,15,7,8
"887",110,108,17,7,11
"888",115,111,20,5,11
"889",115,111,18,7,7
"890",114,113,15,7,13
"891",103,104,20,8,10
"892",107,107,18,5,10
"893",130,100,19,6,10
"894",102,90,13,6,8
"895",113,103,15,6,12
"896",121,117,17,8,8
"897",0,1,0,0,0
"898",88,111,16,9,8
"899",116,100,21,6,10
"900",0,1,0,0,0
"901",115,99,16,6,10
"902",106,111,17,6,7
"903",115,111,16,9,11
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",116,118,22,5,10
"907",0,1,0,0,0
"908",0,1,0,0,0
"909",0,1,0,0,0
"910",113,106,17,10,11
"911",104,102,15,6,12
"912",0,1,0,0,0
"913",1,1,0,0,0
"914",124,112,19,5,11
"915",111,113,18,7,8
"916",131,123,26,8,11
"917",107,109,18,5,8
"918",101,117,17,8,13
"919",122,102,16,9,10
"920",94,92,14,7,9
"921",111,116,20,7,6
"922",96,94,21,7,11
"923",1,1,0,0,1
"924",0,1,0,0,0
"925",1,1,0,0,0
"926",2,2,0,0,0
"927",1,1,0,0,0
"928",0,1,0,0,0
"929",123,102,20,7,7
"930",0,1,0,0,0
"931",127,122,17,7,11
"932",116,113,16,6,12
"933",116,101,19,10,9
"934",0,1,0,0,0
"935",104,100,21,6,11
"936",130,138,14,9,11
"937",120,117,17,6,15
"938",113,118,20,9,10
"939",116,104,19,6,12
"940",92,99,18,5,9
"941",0,1,0,0,0
"942",0,1,0,0,0
"943",107,100,20,6,10
"944",109,114,18,7,9
"945",102,96,15,5,12
"946",109,106,16,7,10
"947",106,104,17,6,8
"948",116,108,17,7,12
"949",0,1,0,0,0
"950",97,96,15,8,12
"951",114,124,20,8,14
"952",0,1,0,0,0
"953",97,102,16,9,8
"954",109,111,21,7,10
"955",112,111,14,4,12
"956",113,128,24,9,12
"957",117,103,15,6,9
"958",102,106,22,8,7
"959",0,1,0,0,0
"960",0,1,0,0,0
"961",101,106,17,6,7
"962",1,1,0,0,0
"963",0,1,0,0,0
"964",117,107,18,6,7
"965",106,100,18,7,10
"966",0,1,0,0,0
"967",101,82,14,5,7
"968",111,110,19,7,12
"969",0,1,0,0,0
"970",117,108,21,9,10
"971",111,107,15,5,8
"972",0,1,0,0,0
"973",102,112,18,7,9
"974",115,91,16,6,8
"975",0,1,0,0,0
"976",102,104,19,4,13
"977",103,115,14,7,9
"978",1,1,0,0,0
"979",104,121,18,6,10
"980",92,96,20,5,10
"981",0,1,0,0,0
"982",91,98,14,5,9
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",109,104,17,6,9
"986",113,110,20,6,12
"987",100,90,15,7,7
"988",117,105,17,6,8
"989",0,2,0,0,1
"990",107,101,23,7,9
"991",109,103,21,7,9
"992",97,94,18,6,8
"993",117,104,20,7,13
"994",0,1,0,0,0
"995",114,116,19,7,10
"996",130,101,15,7,11
"997",96,96,16,6,10
"998",123,104,23,4,9
"999",0,1,0,0,0
"1000",115,102,16,8,8
"1001",115,120,19,7,10
"1002",0,1,0,0,0
"1003",99,109,17,6,11
"1004",116,114,16,7,11
"1005",103,100,16,6,9
"1006",113,106,18,7,8
"1007",108,103,21,6,6
"1008",116,130,21,7,12
"1009",109,96,15,6,10
"1010",122,97,15,6,9
"1011",114,106,16,6,8
"1012",120,123,18,7,12
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",124,117,20,10,8
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",103,109,16,6,12
"1020",120,125,16,6,9
"1021",121,118,17,5,10
"1022",0,1,0,0,0
"1023",0,1,0,0,0
"1024",106,106,20,7,8
"1025",112,116,17,7,9
"1026",107,106,18,6,10
"1027",99,117,16,8,11
"1028",93,108,16,7,7
"1029",0,1,0,0,0
"1030",103,91,12,6,10
"1031",112,107,16,8,15
"1032",114,101,23,7,7
"1033",0,1,0,0,0
"1034",103,86,15,5,11
"1035",118,116,25,10,12
"1036",0,1,0,0,0
"1037",109,97,18,6,7
"1038",0,1,0,0,0
"1039",116,92,18,6,8
"1040",112,112,19,7,8
"1041",99,112,16,7,7
"1042",0,1,0,0,0
"1043",115,92,19,6,10
"1044",121,114,19,7,9
"1045",0,1,0,0,0
"1046",107,109,27,8,12
"1047",104,104,16,5,8
"1048",0,1,0,0,0
"1049",101,115,22,6,10
"1050",98,94,15,5,11
"1051",110,91,19,5,8
"1052",0,1,0,0,0
"1053",101,104,14,6,12
"1054",1,1,1,0,0
"1055",116,118,15,5,10
"1056",115,108,18,5,11
"1057",123,130,20,8,10
"1058",126,113,17,7,8
"1059",120,104,15,6,10
"1060",114,117,16,7,12
"1061",111,106,22,8,10
"1062",102,108,17,8,10
"1063",119,114,19,5,11
