"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"302",62,69,32,4,45
"303",0,0,0,0,0
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",59,79,26,10,32
"307",47,75,27,7,29
"308",0,0,0,0,0
"309",56,81,28,6,34
"310",50,64,30,6,34
"311",43,74,24,6,31
"312",62,78,29,5,32
"313",0,0,0,0,0
"314",0,1,0,0,0
"315",61,70,28,12,33
"316",0,0,0,0,0
"317",53,69,32,11,31
"318",0,0,0,0,0
"319",59,68,29,4,37
"320",60,79,31,7,30
"321",46,74,31,9,37
"322",66,72,27,7,24
"323",52,62,29,5,26
"324",56,77,27,12,30
"325",0,0,0,0,0
"326",50,72,32,5,33
"327",0,0,0,0,1
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",64,76,32,13,33
"331",61,71,30,6,34
"332",61,83,29,6,33
"333",0,1,0,0,0
"334",53,69,26,10,31
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",55,82,29,9,25
"339",63,77,23,5,29
"340",47,74,28,11,33
"341",53,74,28,10,35
"342",52,57,26,8,32
"343",58,69,31,12,26
"344",66,69,31,8,30
"345",66,68,26,7,39
"346",58,80,30,5,29
"347",0,0,0,0,0
"348",66,63,25,7,29
"349",52,69,31,5,36
"350",69,55,33,10,23
"351",58,84,31,6,32
"352",64,74,27,12,32
"353",0,0,0,0,0
"354",56,76,25,7,30
"355",0,0,0,0,0
"356",60,76,36,7,38
"357",56,74,27,12,40
"358",56,72,30,8,34
"359",58,71,42,9,35
"360",69,83,29,12,31
"361",0,1,0,0,0
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",45,73,30,6,44
"365",53,75,29,3,28
"366",56,75,27,9,35
"367",49,56,27,11,28
"368",55,73,29,8,34
"369",67,65,31,7,28
"370",0,0,0,0,0
"371",42,75,30,7,31
"372",61,59,27,5,26
"373",0,0,0,0,0
"374",58,66,30,9,29
"375",0,0,0,0,0
"376",63,58,26,8,27
"377",0,0,0,0,0
"378",52,94,31,7,26
"379",49,62,23,7,26
"380",0,0,0,0,0
"381",73,70,36,8,36
"382",0,0,0,0,0
"383",53,71,29,6,36
"384",68,78,22,9,34
"385",58,61,25,8,34
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",48,83,23,10,31
"391",0,0,0,0,0
"392",56,62,36,7,26
"393",51,77,34,7,30
"394",62,70,33,10,28
"395",0,0,0,0,0
"396",51,78,23,8,27
"397",48,74,30,11,43
"398",0,0,0,0,0
"399",1,0,0,0,0
"400",0,0,0,0,0
"401",65,76,32,7,28
"402",49,60,31,9,26
"403",0,0,0,0,0
"404",60,76,26,13,32
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",55,64,28,10,34
"408",62,71,35,8,32
"409",0,0,0,0,0
"410",62,71,29,3,36
"411",0,1,0,0,0
"412",61,75,29,10,38
"413",47,80,34,3,31
"414",0,1,0,0,0
"415",49,85,29,11,36
"416",73,84,21,6,36
"417",69,72,31,5,37
"418",61,67,25,5,31
"419",0,1,0,0,0
"420",0,0,0,0,0
"421",61,68,23,1,36
"422",0,0,0,0,0
"423",59,81,22,0,33
"424",0,0,0,0,0
"425",60,73,29,3,25
"426",65,71,31,6,29
"427",48,59,31,11,30
"428",64,74,33,6,28
"429",1,0,0,0,0
"430",56,69,29,5,31
"431",0,0,0,0,0
"432",62,67,33,10,26
"433",0,0,0,0,0
"434",53,59,28,5,35
"435",0,0,0,0,0
"436",54,75,25,5,28
"437",59,86,37,4,29
"438",57,71,30,7,28
"439",0,0,0,0,0
"440",53,77,28,11,25
"441",56,77,37,4,37
"442",0,0,0,0,0
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",47,67,39,7,38
"446",53,62,25,9,30
"447",0,0,0,0,0
"448",52,80,36,6,35
"449",0,0,0,0,0
"450",52,60,26,6,29
"451",0,0,0,0,0
"452",57,66,39,9,38
"453",0,0,0,0,0
"454",0,1,0,0,0
"455",51,73,35,12,35
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",52,61,32,9,34
"459",0,0,0,0,0
"460",68,69,23,7,34
"461",58,65,31,9,38
"462",61,72,36,7,35
"463",57,68,20,7,24
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",50,69,24,9,32
"467",0,0,0,0,0
"468",79,69,36,9,31
"469",53,63,29,9,33
"470",0,0,0,0,0
"471",58,54,28,5,32
"472",53,83,25,6,28
"473",57,82,35,12,28
"474",57,66,31,8,36
"475",0,0,0,0,0
"476",80,70,27,12,27
"477",0,0,0,0,0
"478",42,72,36,9,28
"479",53,82,28,5,37
"480",53,86,18,7,34
"481",58,62,23,1,29
"482",0,0,0,0,0
"483",54,71,32,3,31
"484",57,61,25,6,32
"485",66,72,30,10,24
"486",53,69,31,6,37
"487",59,63,35,8,32
"488",68,73,34,7,29
"489",0,0,0,0,0
"490",63,71,29,3,36
"491",63,74,28,12,35
"492",50,58,26,3,25
"493",60,69,27,7,33
"494",62,63,29,3,26
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",55,80,30,9,32
"498",36,60,31,6,28
"499",0,0,0,0,0
"500",68,54,30,6,34
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",60,89,24,5,31
"504",54,75,29,9,33
"505",0,0,0,0,0
"506",63,78,19,12,37
"507",0,0,0,0,0
"508",0,0,0,0,0
"509",61,62,24,6,25
"510",0,0,0,0,0
"511",58,79,30,12,34
"512",0,0,0,0,0
"513",0,0,0,0,0
"514",58,68,28,8,34
"515",55,70,21,9,40
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",44,64,29,4,24
"519",0,0,0,0,0
"520",0,0,0,0,0
"521",51,75,21,11,26
"522",58,95,26,2,30
"523",65,66,36,6,29
"524",50,70,37,9,30
"525",55,63,31,5,33
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",69,87,31,12,32
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",0,0,0,0,0
"534",1,0,0,0,0
"535",66,70,30,8,35
"536",55,57,23,10,32
"537",66,75,36,4,31
"538",0,1,0,0,0
"539",61,80,31,6,39
"540",0,0,0,0,0
"541",49,63,30,5,32
"542",49,68,31,10,25
"543",0,0,0,0,0
"544",0,0,0,0,0
"545",54,64,28,10,32
"546",49,62,32,8,30
"547",48,56,22,9,27
"548",54,66,25,7,25
"549",54,72,24,6,20
"550",0,0,0,0,0
"551",52,81,31,9,33
"552",66,71,30,4,29
"553",68,63,32,9,30
"554",58,64,29,8,34
"555",47,73,18,7,35
"556",0,0,0,0,0
"557",66,64,34,3,31
"558",67,58,21,7,28
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",73,65,25,11,32
"562",52,65,31,8,36
"563",0,0,0,0,0
"564",57,68,26,9,34
"565",0,1,0,0,0
"566",63,61,30,7,26
"567",57,61,33,7,29
"568",46,61,21,11,33
"569",43,73,37,10,34
"570",0,0,0,0,0
"571",50,73,36,7,28
"572",56,83,24,12,30
"573",60,71,26,3,31
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",0,0,0,0,0
"577",64,82,25,7,26
"578",67,60,24,5,35
"579",58,78,30,9,26
"580",55,69,33,9,24
"581",50,77,21,6,31
"582",0,0,0,0,0
"583",59,72,30,7,32
"584",0,0,0,0,0
"585",38,72,21,5,35
"586",50,74,32,11,27
"587",0,0,0,0,0
"588",55,67,30,6,27
"589",51,70,34,6,30
"590",0,0,0,0,0
"591",0,1,0,0,0
"592",0,0,0,0,0
"593",52,81,21,7,32
"594",56,82,22,9,26
"595",68,65,39,8,25
"596",57,77,23,8,42
"597",63,75,25,7,27
"598",57,55,26,6,33
"599",66,78,35,6,23
"600",0,0,0,0,0
"601",66,76,26,5,32
"602",49,73,27,8,35
"603",67,67,31,4,30
"604",0,0,0,0,0
"605",1,1,0,0,0
"606",0,0,0,0,0
"607",51,65,29,6,30
"608",61,80,27,6,27
"609",0,0,0,0,0
"610",52,86,36,8,33
"611",61,64,30,4,26
"612",0,0,0,0,0
"613",58,69,25,10,33
"614",59,67,28,11,32
"615",58,71,32,12,27
"616",0,0,0,0,0
"617",63,79,28,8,31
"618",64,58,34,8,37
"619",0,0,0,0,0
"620",53,70,29,9,28
"621",65,58,29,4,36
"622",0,0,0,0,0
"623",0,1,0,0,0
"624",57,60,29,7,29
"625",65,69,29,8,34
"626",51,66,41,10,32
"627",0,0,0,0,0
"628",51,80,27,7,32
"629",48,87,30,5,27
"630",0,1,0,0,0
"631",0,0,0,0,0
"632",53,72,25,13,32
"633",50,68,29,10,26
"634",41,68,27,7,34
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",45,81,28,3,31
"639",0,0,0,0,0
"640",51,67,35,6,28
"641",52,78,31,6,26
"642",0,0,0,0,0
"643",0,0,0,0,1
"644",43,75,29,7,27
"645",58,69,36,10,36
"646",68,74,28,9,32
"647",0,0,0,0,1
"648",69,82,36,8,28
"649",0,0,0,0,0
"650",0,0,0,0,0
"651",48,69,24,10,26
"652",0,0,0,0,0
"653",65,58,29,11,35
"654",53,70,35,6,37
"655",0,0,0,0,0
"656",76,75,34,9,29
"657",0,0,0,0,0
"658",58,84,36,12,30
"659",48,70,29,7,33
"660",0,0,0,0,0
"661",55,83,31,6,32
"662",63,76,24,3,32
"663",60,69,28,9,27
"664",47,67,30,4,21
"665",0,0,0,0,0
"666",50,69,33,4,18
"667",56,63,29,9,35
"668",0,0,0,0,0
"669",0,0,0,0,0
"670",58,78,31,11,28
"671",53,83,28,7,23
"672",69,71,20,9,31
"673",65,77,32,6,34
"674",66,76,34,6,32
"675",53,54,29,5,33
"676",50,76,29,2,38
"677",63,72,27,9,27
"678",0,0,0,0,0
"679",70,82,26,4,33
"680",75,60,33,12,38
"681",52,87,27,4,30
"682",52,81,28,9,30
"683",0,0,0,0,0
"684",51,74,27,8,29
"685",0,0,0,0,0
"686",43,72,30,11,24
"687",51,89,31,8,28
"688",0,0,0,0,0
"689",66,78,36,5,40
"690",53,71,34,8,38
"691",54,64,24,8,30
"692",0,0,0,0,0
"693",56,79,35,8,38
"694",0,1,0,0,0
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",61,87,27,7,36
"698",49,79,31,10,31
"699",46,74,28,10,32
"700",57,61,28,8,36
"701",67,71,21,8,28
"702",1,0,1,0,0
"703",58,68,30,5,28
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",56,66,28,11,29
"708",60,69,25,7,28
"709",0,0,0,0,0
"710",0,0,0,0,0
"711",65,65,25,10,31
"712",58,72,24,6,36
"713",0,0,0,0,0
"714",50,57,36,9,30
"715",0,0,0,0,0
"716",53,78,29,5,33
"717",0,1,0,0,0
"718",0,0,0,0,0
"719",55,71,31,8,29
"720",53,69,27,8,33
"721",56,73,33,9,32
"722",0,0,0,0,0
"723",58,79,29,4,33
"724",0,0,0,0,0
"725",61,47,33,9,32
"726",0,1,0,0,0
"727",51,81,27,7,33
"728",0,0,0,0,0
"729",54,75,32,8,28
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",62,59,30,7,23
"733",61,63,37,8,29
"734",0,0,0,0,0
"735",66,72,34,9,35
"736",68,61,32,6,29
"737",57,73,22,6,30
"738",0,0,0,0,0
"739",61,91,31,13,34
"740",50,67,30,4,33
"741",0,0,0,0,0
"742",0,1,0,0,0
"743",54,85,32,5,34
"744",0,0,0,0,0
"745",0,0,0,0,0
"746",69,82,35,4,29
"747",0,0,0,0,0
"748",85,69,30,7,34
"749",0,0,0,0,0
"750",52,67,26,8,33
"751",0,0,0,0,0
"752",0,0,0,0,0
"753",68,61,35,7,35
"754",1,2,0,0,0
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",0,0,0,0,0
"758",56,87,34,6,35
"759",52,77,42,6,34
"760",0,0,0,0,0
"761",0,0,0,0,0
"762",57,68,30,3,28
"763",58,76,26,14,25
"764",56,83,33,7,38
"765",64,75,32,12,31
"766",0,0,0,0,0
"767",69,59,28,10,30
"768",48,69,29,5,25
"769",68,62,29,9,26
"770",58,66,32,7,32
"771",63,70,25,7,27
"772",69,85,24,8,35
"773",57,81,32,3,28
"774",0,0,0,0,0
"775",45,70,24,13,40
"776",64,68,29,11,33
"777",68,64,32,11,27
"778",57,63,24,10,26
"779",0,0,0,0,0
"780",52,73,32,7,31
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",0,0,0,0,0
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",45,76,26,9,28
"788",53,78,26,11,43
"789",0,0,0,0,0
"790",75,71,24,9,29
"791",52,77,30,9,32
"792",57,84,32,7,27
"793",0,0,0,0,0
"794",54,66,25,8,27
"795",0,0,0,0,0
"796",57,67,28,10,40
"797",0,0,0,0,0
"798",52,74,21,8,30
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",58,83,38,7,30
"804",55,72,40,8,21
"805",51,84,29,5,35
"806",0,0,0,0,0
"807",0,1,0,0,0
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",0,0,0,0,0
"811",57,76,24,4,26
"812",61,72,36,11,33
"813",43,65,33,8,27
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",68,84,24,7,38
"819",0,0,0,0,0
"820",54,75,33,6,32
"821",53,87,25,11,32
"822",0,0,0,0,0
"823",67,76,29,9,27
"824",0,0,0,0,0
"825",51,68,32,4,32
"826",60,67,34,7,33
"827",49,76,30,6,29
"828",49,72,40,9,25
"829",0,0,0,0,0
"830",0,0,0,0,0
"831",0,0,0,0,0
"832",0,0,0,0,0
"833",54,81,28,3,35
"834",49,68,33,11,33
"835",48,67,22,7,29
"836",50,84,25,13,26
"837",76,65,26,5,31
"838",68,66,40,6,31
"839",56,67,33,8,29
"840",65,76,24,4,37
"841",72,77,28,10,36
"842",0,0,0,0,0
"843",38,69,32,7,28
"844",0,0,0,0,0
"845",0,0,0,0,0
"846",61,61,24,8,34
"847",0,1,0,0,0
"848",52,72,33,5,41
"849",60,68,29,10,31
"850",1,0,0,0,0
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",56,72,29,14,32
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",50,64,27,11,30
"857",0,0,0,0,0
"858",0,0,0,0,0
"859",0,1,0,0,0
"860",69,68,33,9,32
"861",65,79,34,9,35
"862",0,0,0,0,0
"863",59,65,31,7,27
"864",0,0,0,0,0
"865",64,79,24,9,32
"866",0,0,0,0,0
"867",1,0,0,0,0
"868",56,68,27,8,34
"869",53,76,27,14,33
"870",71,81,34,3,33
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",72,68,38,8,29
"874",0,0,0,0,0
"875",62,73,26,4,33
"876",60,75,36,8,35
"877",70,76,35,9,40
"878",58,73,24,7,38
"879",55,84,30,9,24
"880",0,0,0,0,0
"881",0,1,0,0,0
"882",55,85,30,7,32
"883",49,81,26,5,25
"884",51,66,40,7,40
"885",51,73,33,5,29
"886",56,71,30,12,30
"887",0,0,0,0,0
"888",60,77,38,2,26
"889",53,59,19,8,32
"890",0,0,0,0,0
"891",50,81,35,4,35
"892",0,0,0,0,0
"893",67,68,31,6,25
"894",60,81,28,10,29
"895",53,64,34,10,37
"896",0,1,0,0,0
"897",54,74,33,10,30
"898",0,0,0,0,0
"899",56,73,26,9,34
"900",60,66,30,7,38
"901",51,78,33,11,26
"902",54,54,43,6,37
"903",66,85,32,10,33
"904",64,67,32,5,28
"905",63,79,37,8,27
"906",0,1,0,0,0
"907",59,58,28,8,38
"908",61,61,32,9,27
"909",0,0,0,0,0
"910",55,69,33,6,31
"911",74,79,20,10,35
"912",47,64,32,6,40
"913",56,69,34,8,25
"914",0,0,0,0,0
"915",60,73,26,8,35
"916",56,80,22,11,27
"917",53,73,24,2,40
"918",0,0,0,0,0
"919",64,75,37,8,36
"920",57,74,37,7,35
"921",53,75,30,4,34
"922",65,83,28,5,28
"923",0,0,0,0,0
"924",61,74,40,6,29
"925",71,66,24,13,33
"926",55,80,34,10,36
"927",71,72,38,5,35
"928",70,65,33,9,27
"929",0,0,0,0,0
"930",51,72,36,9,41
"931",0,0,0,0,0
"932",45,58,27,6,28
"933",0,0,0,0,0
"934",0,0,0,0,0
"935",0,0,0,0,0
"936",57,60,34,9,31
"937",0,0,0,0,0
"938",52,70,37,7,32
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",54,62,24,11,28
"942",61,66,26,6,29
"943",0,0,0,0,0
"944",52,82,28,10,29
"945",0,0,0,0,0
"946",0,0,0,0,0
"947",73,86,28,10,28
"948",0,0,0,0,0
"949",61,70,28,8,28
"950",57,71,23,8,32
"951",52,62,31,2,29
"952",0,1,0,0,0
"953",49,80,37,5,40
"954",0,0,0,0,0
"955",57,75,27,6,38
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",52,75,29,6,33
"960",0,0,0,0,0
"961",62,68,30,15,37
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",44,65,38,4,32
"966",60,60,25,9,26
"967",50,66,37,6,29
"968",55,66,30,5,26
"969",53,82,27,4,29
"970",45,54,30,11,39
"971",58,71,25,4,29
"972",49,74,29,10,32
"973",63,77,24,7,38
"974",59,76,34,10,31
"975",65,79,41,6,35
"976",58,77,34,6,26
"977",55,58,39,3,27
"978",58,64,37,8,34
"979",53,61,24,5,29
"980",0,1,0,0,0
"981",0,0,0,0,0
"982",61,63,37,8,32
"983",55,78,26,6,34
"984",70,72,29,6,36
"985",55,63,34,4,35
"986",60,55,30,9,38
"987",61,55,32,9,32
"988",56,80,27,8,34
"989",49,65,32,12,33
"990",45,69,34,6,32
"991",0,0,0,0,0
"992",63,79,32,8,29
"993",66,82,29,6,32
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",1,0,0,0,0
"999",58,65,38,8,35
"1000",56,66,28,7,40
"1001",53,80,24,3,27
"1002",0,0,0,0,0
"1003",70,72,19,7,24
"1004",52,73,24,4,28
"1005",50,81,27,14,27
"1006",54,59,40,6,30
"1007",0,0,0,0,0
"1008",53,66,36,5,40
"1009",0,0,0,0,0
"1010",64,87,27,9,21
"1011",53,79,31,8,27
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,0,2,0,0
"1015",0,1,0,0,0
"1016",0,0,0,0,0
"1017",62,75,27,5,27
"1018",49,89,31,5,37
"1019",54,73,20,8,29
"1020",49,66,34,8,26
"1021",52,69,29,6,34
"1022",0,0,0,0,0
"1023",48,66,19,10,32
"1024",0,0,0,0,0
"1025",61,65,30,7,36
"1026",62,82,28,11,29
"1027",0,0,0,0,0
"1028",52,64,30,14,41
"1029",0,0,0,0,0
"1030",46,68,24,8,33
"1031",49,76,22,10,29
"1032",75,63,29,11,28
"1033",72,78,34,6,35
"1034",0,0,0,0,0
"1035",56,80,26,7,40
"1036",61,68,31,9,34
"1037",64,72,28,6,30
"1038",55,66,25,8,33
"1039",0,0,0,0,0
"1040",0,0,0,0,0
"1041",51,81,19,6,32
"1042",56,61,25,11,34
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",56,74,29,9,22
"1047",0,0,0,0,0
"1048",0,1,0,0,0
"1049",53,70,38,5,29
"1050",53,74,20,4,33
"1051",57,69,35,7,27
"1052",63,63,31,6,33
"1053",42,82,30,10,34
"1054",58,68,37,5,35
"1055",0,0,0,0,0
"1056",62,75,26,12,33
"1057",0,0,0,0,0
"1058",0,0,0,0,0
"1059",68,68,36,10,36
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",68,65,25,13,24
"1063",51,76,36,5,30
