"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",6.51105651105651,8.49256900212314,25.5591054313099,15.9090909090909,38.8739946380697
"2",7.002457002457,7.85562632696391,25.5591054313099,15.9090909090909,33.5120643431635
"3",0,0,0,0,0
"4",6.87960687960688,7.00636942675159,21.5654952076677,18.1818181818182,41.5549597855228
"5",7.98525798525798,7.43099787685775,24.7603833865815,15.9090909090909,45.5764075067024
"6",8.10810810810811,9.12951167728238,22.3642172523962,18.1818181818182,37.5335120643432
"7",0,0,0,0,0
"8",8.96805896805897,7.53715498938429,25.5591054313099,22.7272727272727,45.5764075067024
"9",4.79115479115479,7.53715498938429,20.7667731629393,22.7272727272727,45.5764075067024
"10",0,0.106157112526539,0,0,0
"11",6.63390663390663,9.02335456475584,27.1565495207668,22.7272727272727,44.2359249329759
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",6.01965601965602,7.43099787685775,32.7476038338658,15.9090909090909,34.8525469168901
"15",0.122850122850123,0,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",7.73955773955774,6.90021231422505,15.1757188498403,20.4545454545455,32.171581769437
"19",6.38820638820639,6.4755838641189,27.1565495207668,15.9090909090909,37.5335120643432
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",6.01965601965602,7.53715498938429,22.3642172523962,15.9090909090909,38.8739946380697
"23",6.63390663390663,7.32484076433121,27.1565495207668,25,42.8954423592493
"24",0,0,0,0,0
"25",6.38820638820639,6.79405520169851,23.1629392971246,9.09090909090909,33.5120643431635
"26",0,0.106157112526539,0,0,0
"27",8.96805896805897,8.17409766454352,26.3578274760383,11.3636363636364,42.8954423592493
"28",7.49385749385749,6.90021231422505,23.1629392971246,27.2727272727273,34.8525469168901
"29",7.61670761670762,6.26326963906582,24.7603833865815,13.6363636363636,52.2788203753351
"30",0,0,0,0,0
"31",0,0.106157112526539,0,0,0
"32",0,0.106157112526539,0,0,0
"33",6.38820638820639,7.85562632696391,20.7667731629393,11.3636363636364,33.5120643431635
"34",0,0,0,0,0
"35",6.63390663390663,7.53715498938429,25.5591054313099,20.4545454545455,48.2573726541555
"36",6.01965601965602,10.1910828025478,18.370607028754,20.4545454545455,46.916890080429
"37",7.24815724815725,7.00636942675159,23.961661341853,20.4545454545455,30.8310991957105
"38",6.87960687960688,6.79405520169851,19.1693290734824,13.6363636363636,37.5335120643432
"39",0,0,0,0,0
"40",6.14250614250614,7.32484076433121,27.9552715654952,11.3636363636364,48.2573726541555
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",7.12530712530713,7.74946921443737,21.5654952076677,15.9090909090909,46.916890080429
"44",0,0.106157112526539,0,0,0
"45",7.002457002457,8.49256900212314,29.5527156549521,15.9090909090909,37.5335120643432
"46",0,0,0,0,0
"47",8.35380835380835,7.64331210191083,17.5718849840256,9.09090909090909,36.1930294906166
"48",6.63390663390663,8.70488322717622,25.5591054313099,18.1818181818182,52.2788203753351
"49",8.10810810810811,7.43099787685775,21.5654952076677,20.4545454545455,30.8310991957105
"50",7.98525798525798,8.3864118895966,26.3578274760383,11.3636363636364,36.1930294906166
"51",0,0,0,0,0
"52",7.12530712530713,7.00636942675159,21.5654952076677,27.2727272727273,34.8525469168901
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",6.75675675675676,8.49256900212314,23.961661341853,25,40.2144772117963
"56",6.51105651105651,7.85562632696391,21.5654952076677,25,45.5764075067024
"57",6.87960687960688,8.3864118895966,27.9552715654952,22.7272727272727,38.8739946380697
"58",7.37100737100737,8.59872611464968,27.1565495207668,15.9090909090909,48.2573726541555
"59",0,0,0,0,0
"60",0,0.106157112526539,0,0,0
"61",7.98525798525798,7.64331210191083,25.5591054313099,15.9090909090909,38.8739946380697
"62",6.38820638820639,7.43099787685775,26.3578274760383,22.7272727272727,36.1930294906166
"63",0,0,0,0,0
"64",7.61670761670762,7.32484076433121,23.1629392971246,11.3636363636364,42.8954423592493
"65",8.84520884520884,8.81104033970276,23.961661341853,15.9090909090909,40.2144772117963
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",7.49385749385749,6.79405520169851,23.1629392971246,18.1818181818182,38.8739946380697
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",7.98525798525798,6.79405520169851,31.1501597444089,20.4545454545455,45.5764075067024
"74",8.72235872235872,7.85562632696391,24.7603833865815,11.3636363636364,44.2359249329759
"75",0,0,0,0,0
"76",8.35380835380835,6.58174097664544,29.5527156549521,13.6363636363636,53.6193029490617
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",6.14250614250614,8.70488322717622,23.961661341853,29.5454545454545,38.8739946380697
"80",7.86240786240786,8.28025477707006,21.5654952076677,18.1818181818182,49.597855227882
"81",6.87960687960688,6.79405520169851,31.1501597444089,11.3636363636364,53.6193029490617
"82",8.10810810810811,5.30785562632696,22.3642172523962,13.6363636363636,32.171581769437
"83",0,0,0,0,0
"84",6.87960687960688,7.00636942675159,27.9552715654952,20.4545454545455,37.5335120643432
"85",0,0,0,0,0
"86",0,0,0,0,0
"87",6.87960687960688,7.74946921443737,24.7603833865815,13.6363636363636,29.4906166219839
"88",5.52825552825553,7.96178343949045,16.7731629392971,11.3636363636364,45.5764075067024
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",0,0,0,0,0
"92",0,0,0,0,0
"93",6.14250614250614,7.43099787685775,24.7603833865815,13.6363636363636,37.5335120643432
"94",0,0,0,0,0
"95",8.35380835380835,7.00636942675159,27.9552715654952,22.7272727272727,50.9383378016086
"96",0,0,0,0,0
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",6.87960687960688,6.36942675159236,23.1629392971246,18.1818181818182,41.5549597855228
"101",0,0.212314225053079,0,0,0
"102",6.87960687960688,6.36942675159236,23.961661341853,9.09090909090909,40.2144772117963
"103",6.51105651105651,8.28025477707006,21.5654952076677,20.4545454545455,34.8525469168901
"104",6.75675675675676,7.32484076433121,18.370607028754,6.81818181818182,36.1930294906166
"105",6.38820638820639,7.43099787685775,23.961661341853,15.9090909090909,38.8739946380697
"106",6.01965601965602,6.79405520169851,23.961661341853,15.9090909090909,37.5335120643432
"107",7.86240786240786,8.3864118895966,29.5527156549521,22.7272727272727,48.2573726541555
"108",6.87960687960688,8.49256900212314,19.9680511182109,15.9090909090909,40.2144772117963
"109",5.65110565110565,7.53715498938429,19.9680511182109,13.6363636363636,34.8525469168901
"110",6.87960687960688,8.70488322717622,26.3578274760383,15.9090909090909,50.9383378016086
"111",7.12530712530713,7.74946921443737,26.3578274760383,15.9090909090909,41.5549597855228
"112",7.37100737100737,7.11252653927813,31.1501597444089,27.2727272727273,45.5764075067024
"113",0,0,0,0,0
"114",0,0,0,0,0
"115",6.14250614250614,6.58174097664544,22.3642172523962,13.6363636363636,42.8954423592493
"116",8.47665847665848,9.02335456475584,18.370607028754,27.2727272727273,50.9383378016086
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",8.10810810810811,7.85562632696391,27.1565495207668,11.3636363636364,46.916890080429
"120",6.75675675675676,9.02335456475584,30.3514376996805,29.5454545454545,45.5764075067024
"121",6.14250614250614,6.79405520169851,23.961661341853,20.4545454545455,36.1930294906166
"122",6.63390663390663,6.79405520169851,21.5654952076677,25,49.597855227882
"123",8.35380835380835,6.15711252653928,25.5591054313099,13.6363636363636,40.2144772117963
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",7.12530712530713,8.28025477707006,23.961661341853,11.3636363636364,34.8525469168901
"127",0,0,0,0,0
"128",0,0,0,0,0
"129",5.77395577395577,9.55414012738854,25.5591054313099,15.9090909090909,37.5335120643432
"130",7.73955773955774,7.96178343949045,21.5654952076677,18.1818181818182,33.5120643431635
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",6.26535626535627,6.36942675159236,31.9488817891374,15.9090909090909,37.5335120643432
"134",0,0,0,0,0
"135",5.8968058968059,7.11252653927813,27.9552715654952,22.7272727272727,40.2144772117963
"136",0,0,0,0,0
"137",7.12530712530713,7.43099787685775,26.3578274760383,22.7272727272727,38.8739946380697
"138",7.98525798525798,6.36942675159236,29.5527156549521,13.6363636363636,44.2359249329759
"139",0,0,0,0,0
"140",7.12530712530713,8.28025477707006,19.1693290734824,13.6363636363636,37.5335120643432
"141",6.63390663390663,9.02335456475584,24.7603833865815,20.4545454545455,40.2144772117963
"142",7.002457002457,7.64331210191083,26.3578274760383,13.6363636363636,40.2144772117963
"143",6.51105651105651,7.11252653927813,21.5654952076677,20.4545454545455,45.5764075067024
"144",0,0,0,0,0
"145",0,0,0,0,0
"146",6.87960687960688,7.96178343949045,23.1629392971246,9.09090909090909,41.5549597855228
"147",7.24815724815725,5.83864118895966,21.5654952076677,15.9090909090909,44.2359249329759
"148",0,0,0,0,0
"149",0,0,0,0,0
"150",8.10810810810811,8.49256900212314,25.5591054313099,13.6363636363636,38.8739946380697
"151",3.93120393120393,8.28025477707006,23.961661341853,13.6363636363636,30.8310991957105
"152",5.77395577395577,7.21868365180467,34.3450479233227,18.1818181818182,48.2573726541555
"153",6.14250614250614,6.36942675159236,27.1565495207668,11.3636363636364,49.597855227882
"154",0,0,0,0,0
"155",0,0,0,0,0
"156",0,0.106157112526539,0,0,0
"157",0,0,0,0,0
"158",6.01965601965602,7.64331210191083,21.5654952076677,20.4545454545455,37.5335120643432
"159",6.75675675675676,7.32484076433121,19.9680511182109,15.9090909090909,33.5120643431635
"160",7.61670761670762,8.17409766454352,25.5591054313099,18.1818181818182,38.8739946380697
"161",6.75675675675676,7.96178343949045,24.7603833865815,15.9090909090909,41.5549597855228
"162",5.8968058968059,6.36942675159236,25.5591054313099,20.4545454545455,38.8739946380697
"163",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"164",6.14250614250614,8.06794055201699,25.5591054313099,6.81818181818182,40.2144772117963
"165",7.12530712530713,6.36942675159236,25.5591054313099,11.3636363636364,40.2144772117963
"166",0,0,0,0,0
"167",7.61670761670762,7.85562632696391,27.1565495207668,15.9090909090909,32.171581769437
"168",6.01965601965602,7.85562632696391,21.5654952076677,15.9090909090909,46.916890080429
"169",8.47665847665848,7.00636942675159,23.961661341853,20.4545454545455,42.8954423592493
"170",7.98525798525798,6.05095541401274,27.1565495207668,20.4545454545455,29.4906166219839
"171",6.38820638820639,8.70488322717622,31.1501597444089,20.4545454545455,45.5764075067024
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",7.73955773955774,6.90021231422505,30.3514376996805,27.2727272727273,34.8525469168901
"175",0,0.106157112526539,0,0,0
"176",8.35380835380835,7.53715498938429,20.7667731629393,25,38.8739946380697
"177",7.86240786240786,9.447983014862,26.3578274760383,20.4545454545455,54.9597855227882
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",5.40540540540541,7.21868365180467,22.3642172523962,18.1818181818182,45.5764075067024
"181",6.01965601965602,7.32484076433121,23.961661341853,15.9090909090909,40.2144772117963
"182",0,0,0,0,0
"183",0,0,0,0,0
"184",0,0,0,0,0
"185",7.49385749385749,7.21868365180467,23.1629392971246,18.1818181818182,37.5335120643432
"186",7.24815724815725,8.28025477707006,24.7603833865815,18.1818181818182,49.597855227882
"187",8.47665847665848,6.90021231422505,27.1565495207668,4.54545454545455,44.2359249329759
"188",7.002457002457,7.00636942675159,24.7603833865815,13.6363636363636,30.8310991957105
"189",0,0,0,0,0
"190",0.122850122850123,0,0,0,0
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",5.77395577395577,7.85562632696391,26.3578274760383,15.9090909090909,41.5549597855228
"195",6.26535626535627,6.79405520169851,25.5591054313099,11.3636363636364,45.5764075067024
"196",7.98525798525798,7.74946921443737,19.1693290734824,9.09090909090909,42.8954423592493
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",7.86240786240786,9.23566878980892,28.7539936102236,13.6363636363636,46.916890080429
"200",6.14250614250614,8.06794055201699,24.7603833865815,18.1818181818182,41.5549597855228
"201",7.86240786240786,8.3864118895966,32.7476038338658,11.3636363636364,40.2144772117963
"202",0,0,0,0,0
"203",6.87960687960688,9.34182590233546,22.3642172523962,22.7272727272727,45.5764075067024
"204",0,0,0,0,0
"205",7.24815724815725,9.02335456475584,23.961661341853,15.9090909090909,38.8739946380697
"206",0,0,0,0,0
"207",5.8968058968059,7.43099787685775,23.961661341853,15.9090909090909,53.6193029490617
"208",0,0.106157112526539,0,0,0
"209",7.002457002457,7.64331210191083,26.3578274760383,18.1818181818182,41.5549597855228
"210",8.35380835380835,9.02335456475584,21.5654952076677,22.7272727272727,34.8525469168901
"211",6.87960687960688,7.21868365180467,31.1501597444089,18.1818181818182,42.8954423592493
"212",7.49385749385749,7.85562632696391,29.5527156549521,13.6363636363636,50.9383378016086
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",5.03685503685504,7.85562632696391,25.5591054313099,18.1818181818182,37.5335120643432
"216",7.12530712530713,7.21868365180467,19.1693290734824,11.3636363636364,37.5335120643432
"217",7.73955773955774,6.90021231422505,17.5718849840256,13.6363636363636,34.8525469168901
"218",6.87960687960688,7.85562632696391,27.9552715654952,15.9090909090909,38.8739946380697
"219",7.61670761670762,7.85562632696391,21.5654952076677,20.4545454545455,44.2359249329759
"220",6.51105651105651,7.74946921443737,19.1693290734824,13.6363636363636,44.2359249329759
"221",7.49385749385749,7.32484076433121,23.1629392971246,13.6363636363636,44.2359249329759
"222",5.8968058968059,7.21868365180467,22.3642172523962,25,36.1930294906166
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",5.28255528255528,7.11252653927813,24.7603833865815,15.9090909090909,40.2144772117963
"226",0,0,0,0,0
"227",0,0,0,0,0
"228",6.63390663390663,7.43099787685775,25.5591054313099,11.3636363636364,37.5335120643432
"229",7.24815724815725,7.00636942675159,29.5527156549521,6.81818181818182,46.916890080429
