"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",90.9829944261828,99.5889433960649,94.8130842287341,93.7059378362493,87.5775280945105
"2",64.5684617137486,80.2978662779972,93.5966213595503,68.4396899899449,97.1388159821416
"3",0,11.0912753074619,0,0,0
"4",70.5485892888391,76.6161504058159,53.8008638870355,61.5559097357355,93.4321126134859
"5",112.981581509188,113.910378484661,134.553369738548,83.875323776625,114.515884013936
"6",84.2696034588006,90.8452157199882,63.0999895367197,72.4124515934349,72.5097947817078
"7",0,0,0,0,0
"8",80.9512366834079,81.3030851683759,63.5997796760012,53.4867799226963,55.6769812883662
"9",61.078137475968,74.4171949013033,59.682873254492,55.5926829780368,61.0705198451727
"10",0,8.30942685102575,0,0,0
"11",85.911690961283,86.0276034746955,64.1854236343881,66.8265126709292,60.2247653222994
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",72.9823384592853,78.7691124566547,64.0969376539931,46.323587937437,109.174946427481
"15",14.6115798565595,12.1172290448057,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",83.1420600417915,92.9049790690056,77.375846193906,91.5996790202331,58.1645941080704
"19",82.3584712059671,79.6370861604786,69.6088205662,59.7282962699383,86.6800981445725
"20",0,0,0,0,0
"21",0,3.18164875853285,0,0,0
"22",70.602822135955,78.5215658048965,67.9779277112795,48.2093720706444,81.6967918614753
"23",133.841394942928,90.0191927662316,67.365159265611,61.8110264038675,62.8343772409372
"24",2.11512588820765,0,0,0,0
"25",86.9990952704936,87.6665292104033,74.2540763743778,80.2202792622615,65.688723711602
"26",0,0,0,0,0
"27",88.8948170349547,99.542845428702,86.4343111051826,81.3223584093357,95.448307922565
"28",136.649154995542,145.272262129325,67.8134533846649,112.742791287918,109.65877601703
"29",91.3583992769556,109.416030238609,77.5922416917516,123.454500016281,71.1786128050906
"30",0,0,0,0,0
"31",6.87521150109156,0,0,0,0
"32",0,1.28031410897495,0,0,0
"33",67.9036592225825,70.2409355367485,60.2275297684263,56.8164448358887,52.0539872086908
"34",0,0,0,0,0
"35",58.7020687999145,101.880894096731,54.9593333496132,53.0920394408126,63.5331597903262
"36",80.2228594015723,91.1294092673706,84.1569448149619,91.6897049342835,87.8071611982197
"37",105.112452342251,106.357114104941,87.2147854241675,83.5511038679481,85.7647659058782
"38",68.7703642730361,94.8334904724278,66.3396259892525,70.555234579815,65.1467248770374
"39",0,0,0,0,0
"40",76.8982939509199,105.47873496842,65.1473762272717,58.8061605986257,67.3993122636277
"41",0,0,0,0,0
"42",1.11579063255185,0,0,0,0
"43",58.7266194498904,108.798152626559,67.7415071674294,93.6551142082403,48.8026998082211
"44",0,0,0,0,0
"45",86.4043895040047,93.9174217209874,89.2380775370613,81.8171066331139,88.5920550413727
"46",0,0,0,0,0
"47",81.4363063526968,85.132821002182,86.1981803257873,60.5777240892794,69.0054863727802
"48",87.1495597903077,82.5204369630884,86.2811174725013,42.1440114946773,65.2677421568006
"49",74.9754333974211,91.5802770007129,96.3731039429018,57.373311156993,87.9014291439409
"50",80.7596386741476,93.8441843439015,56.7272296699738,48.3599899356495,58.6417585023063
"51",0,0,0,0,0
"52",55.2472220181864,91.7360817960794,63.5110770812108,56.6581792462181,60.7150350018046
"53",0,0,0,0,0
"54",11.4051223987571,0,0,0,0
"55",129.184368717128,129.015307051273,122.407135999462,135.471344536602,60.958970238067
"56",67.4834669381024,85.0042167924488,66.0977398425917,58.0705661476549,51.8700475938845
"57",73.5801410448906,78.329338562553,63.7473466774274,74.2469594527054,64.0660831572095
"58",89.7168452553808,84.2373786688366,83.0855547830245,84.9542905540379,76.5524828996862
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",78.6078168483231,100.512919093944,63.9455073237173,90.5096310534715,81.5552736486481
"62",84.8406179878002,92.4843434930953,79.1137777588017,92.6268122360315,78.2827013669105
"63",0,0,0,0,0
"64",98.5206385994752,86.4698388457482,92.0012373722549,68.9480582068668,89.6709351783982
"65",101.608230349507,97.4160976370803,100.007196177612,61.9427009551383,83.0858143236442
"66",5.15306017186037,4.40573234531225,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",105.585731805472,84.4082575433776,56.5582813452139,85.4031140338535,86.4703171506342
"70",0,11.1908759000061,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",73.8065361128435,78.6582390623172,60.5345599681245,69.7587189117341,58.9673797756501
