"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",21.6216216216216,18.3651804670913,22.3642172523962,25,17.426273458445
"2",22.2358722358722,16.8789808917197,16.7731629392971,22.7272727272727,13.4048257372654
"3",0,0.212314225053079,0,0,0
"4",24.4471744471744,21.1252653927813,26.3578274760383,22.7272727272727,14.745308310992
"5",21.990171990172,18.7898089171975,22.3642172523962,18.1818181818182,21.4477211796247
"6",22.1130221130221,19.0021231422505,19.9680511182109,22.7272727272727,17.426273458445
"7",0,0,0,0,0
"8",26.1670761670762,18.895966029724,23.1629392971246,18.1818181818182,17.426273458445
"9",25.3071253071253,21.0191082802548,26.3578274760383,22.7272727272727,22.7882037533512
"10",0,0.106157112526539,0,0,0
"11",21.4987714987715,17.515923566879,17.5718849840256,18.1818181818182,18.7667560321716
"12",0,0.106157112526539,0,0,0
"13",0,0,0,0,0
"14",20.6388206388206,18.7898089171975,18.370607028754,22.7272727272727,12.0643431635389
"15",0.614250614250614,0.212314225053079,0,0,0
"16",0,0.106157112526539,0,0,0
"17",0,0.106157112526539,0,0,0
"18",18.3046683046683,14.5435244161359,19.1693290734824,20.4545454545455,16.0857908847185
"19",18.5503685503685,15.2866242038217,15.9744408945687,13.6363636363636,17.426273458445
"20",0,0.106157112526539,0,0,0
"21",0,0.212314225053079,0,0,0
"22",21.990171990172,19.2144373673036,22.3642172523962,29.5454545454545,20.1072386058981
"23",23.4643734643735,18.2590233545648,26.3578274760383,18.1818181818182,25.4691689008043
"24",0,0.106157112526539,0,0,0
"25",20.3931203931204,17.3036093418259,13.5782747603834,18.1818181818182,18.7667560321716
"26",0,0.106157112526539,0,0,0
"27",22.1130221130221,18.895966029724,23.961661341853,15.9090909090909,22.7882037533512
"28",20.8845208845209,15.3927813163482,16.7731629392971,15.9090909090909,18.7667560321716
"29",19.7788697788698,15.9235668789809,18.370607028754,25,20.1072386058981
"30",0,0.106157112526539,0,0,0
"31",0.122850122850123,0.106157112526539,0,0,0
"32",0,0.106157112526539,0,0,0
"33",22.4815724815725,18.3651804670913,20.7667731629393,20.4545454545455,13.4048257372654
"34",0,0.106157112526539,0,0,0
"35",20.02457002457,19.0021231422505,15.9744408945687,15.9090909090909,17.426273458445
"36",19.7788697788698,18.895966029724,18.370607028754,29.5454545454545,21.4477211796247
"37",16.8304668304668,13.6942675159236,19.1693290734824,11.3636363636364,13.4048257372654
"38",20.8845208845209,17.515923566879,19.9680511182109,18.1818181818182,14.745308310992
"39",0,0.106157112526539,0,0,0
"40",20.8845208845209,17.0912951167728,15.9744408945687,29.5454545454545,20.1072386058981
"41",0,0.106157112526539,0,0,0
"42",0.122850122850123,0.106157112526539,0,0,0
"43",21.7444717444717,20.7006369426752,25.5591054313099,18.1818181818182,20.1072386058981
"44",0,0.106157112526539,0,0,0
"45",21.2530712530713,17.9405520169851,22.3642172523962,22.7272727272727,13.4048257372654
"46",0,0.106157112526539,0,0,0
"47",20.3931203931204,15.2866242038217,16.7731629392971,15.9090909090909,13.4048257372654
"48",21.7444717444717,20.0636942675159,23.1629392971246,18.1818181818182,13.4048257372654
"49",21.7444717444717,18.3651804670913,16.7731629392971,22.7272727272727,17.426273458445
"50",20.5159705159705,19.1082802547771,29.5527156549521,31.8181818181818,29.4906166219839
"51",0,0.106157112526539,0,0,0
"52",21.2530712530713,17.0912951167728,20.7667731629393,31.8181818181818,14.745308310992
"53",0,0,0,0,0
"54",0.245700245700246,0,0,0,0
"55",19.6560196560197,17.3036093418259,20.7667731629393,15.9090909090909,13.4048257372654
"56",18.1818181818182,15.8174097664544,18.370607028754,18.1818181818182,21.4477211796247
"57",21.1302211302211,19.3205944798301,20.7667731629393,20.4545454545455,16.0857908847185
"58",18.4275184275184,14.0127388535032,15.1757188498403,15.9090909090909,13.4048257372654
"59",0,0.106157112526539,0,0,0
"60",0,0.106157112526539,0,0,0
