"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"112",89,91,16,5,11
"113",0,1,0,0,0
"114",0,1,0,0,0
"115",86,69,12,5,6
"116",96,89,17,6,10
"117",1,1,0,0,0
"118",0,1,0,0,0
"119",110,107,19,6,8
"120",94,92,22,8,11
"121",97,108,15,8,11
"122",96,99,14,6,12
"123",97,86,14,9,7
"124",0,1,0,0,0
"125",0,1,0,0,0
"126",94,94,15,4,12
"127",0,1,0,0,0
"128",1,1,0,0,0
"129",101,92,19,7,7
"130",104,112,23,8,12
"131",0,1,0,0,0
"132",0,1,0,0,0
"133",100,84,16,7,8
"134",0,1,0,0,0
"135",103,94,18,7,9
"136",0,1,0,0,0
"137",99,92,13,8,8
"138",103,106,21,6,10
"139",1,1,0,0,0
"140",106,91,15,5,9
"141",100,104,17,6,7
"142",101,109,15,8,8
"143",100,114,18,8,11
"144",0,1,0,0,0
"145",0,1,0,0,0
"146",108,95,17,7,10
"147",89,93,17,6,10
"148",0,1,0,0,0
"149",0,1,0,0,0
"150",94,89,20,5,9
"151",110,111,18,11,12
"152",109,98,18,5,10
"153",124,104,15,5,12
"154",1,1,0,0,0
"155",1,1,0,0,0
"156",0,1,0,0,0
"157",0,1,0,0,0
"158",96,102,13,10,9
"159",97,92,15,8,8
"160",115,105,16,5,8
"161",94,103,12,4,12
"162",102,109,15,6,9
"163",2,1,1,0,0
"164",97,86,22,7,8
"165",112,111,16,5,10
"166",0,1,0,0,0
"167",91,86,14,4,8
"168",86,80,17,4,9
"169",95,96,19,9,10
"170",97,84,14,6,11
"171",99,88,16,7,8
"172",0,1,0,0,0
"173",0,1,0,0,0
"174",103,93,16,6,10
"175",0,1,0,0,0
"176",100,98,13,7,11
"177",101,106,15,7,10
"178",0,1,0,0,0
"179",0,1,0,0,0
"180",89,86,13,5,7
"181",89,89,15,8,8
"182",1,1,0,0,0
"183",2,1,0,0,0
"184",0,1,0,0,0
"185",93,98,17,5,10
"186",104,96,17,5,7
"187",90,81,15,6,8
"188",110,95,16,4,13
"189",0,1,0,0,0
"190",1,1,0,0,0
"191",0,1,0,0,0
"192",0,1,0,0,0
"193",0,1,0,0,0
"194",101,108,19,7,9
"195",108,105,18,10,10
"196",87,89,17,6,9
"197",0,1,0,0,0
"198",0,1,0,0,0
"199",112,101,18,5,8
"200",102,109,15,6,9
"201",97,83,17,7,9
"202",0,1,0,0,0
"203",113,105,19,8,10
"204",0,1,0,0,0
"205",94,86,16,6,7
"206",0,1,0,0,0
"207",100,108,18,6,10
"208",0,1,0,0,0
"209",95,86,18,6,8
"210",106,100,14,5,8
"211",107,104,20,4,6
"212",95,84,15,6,8
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",121,116,16,5,9
"216",101,87,16,7,10
"217",86,77,14,5,7
"218",111,101,19,8,10
"219",132,109,22,6,9
"220",96,100,15,3,8
"221",92,95,19,6,9
"222",103,100,17,5,11
"223",0,1,0,0,0
"224",0,1,0,0,0
"225",103,96,17,5,10
"226",0,1,0,0,0
"227",0,1,0,0,0
"228",96,104,19,6,9
"229",117,115,19,6,11
"230",102,83,15,5,8
"231",99,101,15,5,9
"232",85,90,15,6,9
"233",93,99,15,6,8
"234",98,94,18,5,10
"235",107,86,20,9,11
"236",96,97,14,5,9
"237",94,92,16,9,9
"238",98,87,16,6,12
"239",101,95,16,8,9
"240",116,95,19,7,12
"241",95,84,12,5,8
"242",109,98,16,11,10
"243",1,1,0,0,0
"244",0,1,0,0,0
"245",104,95,16,6,10
"246",0,1,0,0,0
"247",82,91,15,5,8
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",104,98,17,7,11
"251",96,88,16,7,10
"252",0,1,0,0,0
"253",0,1,0,0,0
"254",89,93,18,5,10
"255",106,96,17,4,9
"256",0,1,0,0,0
"257",116,97,16,7,10
"258",0,1,0,0,0
"259",99,95,16,5,6
"260",99,96,16,3,6
"261",0,1,0,0,0
"262",0,1,0,0,0
"263",1,1,0,0,0
"264",92,96,13,4,10
"265",105,89,17,7,11
"266",102,97,15,7,12
"267",93,91,17,6,9
"268",98,81,17,6,7
"269",0,1,0,0,0
"270",104,103,15,8,9
"271",110,103,14,8,9
"272",0,1,0,0,0
"273",105,107,17,5,11
"274",85,78,15,8,8
"275",102,98,17,6,10
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",100,94,15,5,9
"279",0,1,0,0,0
"280",1,1,0,0,0
"281",2,1,0,0,0
"282",0,1,0,0,0
"283",95,103,15,10,12
"284",90,77,17,4,10
"285",96,92,18,8,5
"286",0,1,0,0,0
"287",0,1,0,0,0
"288",0,1,0,0,0
"289",105,96,22,9,6
"290",87,93,19,5,10
"291",94,98,19,7,9
"292",108,91,17,5,8
"293",101,98,15,5,10
"294",113,88,15,7,12
"295",95,110,15,7,10
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",109,105,18,5,7
"299",98,102,13,5,10
"300",0,1,0,0,0
"301",115,89,13,7,8
"302",105,101,13,7,11
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",1,1,0,0,0
"306",95,89,14,5,9
"307",102,95,13,6,8
"308",0,1,0,0,0
"309",120,126,18,5,10
"310",119,107,16,5,9
"311",103,84,16,5,10
"312",106,105,19,9,11
"313",1,1,1,0,0
"314",0,1,0,0,0
"315",82,97,18,6,7
"316",1,1,0,0,0
"317",97,114,20,6,9
"318",0,1,0,0,0
"319",94,86,15,7,9
"320",107,110,17,7,8
"321",97,102,16,7,7
"322",107,102,16,7,7
"323",82,80,16,5,8
"324",111,113,15,7,10
"325",2,1,0,0,0
"326",98,89,12,6,10
"327",1,1,0,0,1
"328",0,1,0,0,0
"329",1,1,1,0,0
"330",100,101,19,8,9
"331",88,93,15,7,7
"332",103,88,15,8,8
"333",1,1,0,0,0
"334",92,85,17,3,9
"335",0,1,0,0,0
"336",0,1,0,0,0
"337",1,1,0,0,0
"338",97,103,16,5,7
"339",97,105,14,6,9
"340",99,90,20,6,8
"341",107,92,14,7,7
"342",92,97,16,6,10
"343",107,104,18,6,8
"344",112,102,14,7,8
"345",117,127,23,9,10
"346",101,90,17,6,8
"347",0,1,0,0,0
"348",112,100,15,8,7
"349",104,111,15,9,7
"350",76,74,18,5,6
"351",89,99,15,5,11
"352",104,87,18,9,6
"353",1,1,0,0,0
"354",94,82,15,9,9
"355",0,1,0,0,0
"356",108,105,23,5,9
"357",110,89,16,9,8
"358",116,96,19,7,11
"359",105,95,19,7,9
"360",112,101,15,7,10
"361",1,1,0,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",103,102,15,5,7
"365",103,105,19,4,8
"366",115,96,21,5,8
"367",101,97,13,6,11
"368",102,110,21,8,14
"369",96,95,13,7,11
"370",0,1,0,0,0
"371",88,94,13,5,7
"372",82,83,16,4,7
"373",0,1,0,0,0
"374",99,91,15,7,11
"375",0,1,0,0,0
"376",104,94,12,6,10
"377",0,1,0,0,0
"378",121,92,17,7,10
"379",93,93,15,8,9
"380",1,1,0,0,0
"381",104,105,20,7,10
"382",0,1,1,0,0
"383",97,84,17,6,8
"384",117,98,14,7,13
"385",93,103,15,4,9
"386",1,1,0,0,0
"387",0,1,0,0,0
"388",0,1,1,0,0
"389",0,1,0,0,0
"390",101,114,16,5,11
"391",0,1,0,0,0
"392",108,102,17,8,9
"393",112,113,15,9,10
"394",110,83,18,7,8
"395",1,1,0,0,0
"396",98,98,16,6,9
"397",113,99,16,6,8
"398",1,1,0,0,0
"399",2,1,0,0,0
"400",0,1,0,0,0
"401",109,95,14,4,7
"402",102,98,15,9,9
"403",0,1,0,0,0
"404",96,91,15,8,10
"405",0,1,0,0,0
"406",1,1,0,0,0
"407",113,86,14,7,11
"408",101,104,13,6,8
"409",0,1,0,0,0
"410",101,95,17,5,9
"411",0,1,0,0,0
"412",90,109,23,8,11
"413",93,103,14,6,11
"414",0,1,0,0,0
"415",114,109,19,11,10
"416",93,92,16,5,8
"417",96,90,18,7,16
"418",101,113,16,5,8
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",118,109,19,6,7
"422",0,1,0,0,0
"423",107,109,14,7,11
"424",0,1,0,0,0
"425",91,78,13,6,6
"426",87,84,17,7,10
"427",88,98,14,5,9
"428",104,109,13,9,8
"429",2,1,0,0,0
"430",94,91,12,5,8
"431",1,1,0,0,0
"432",94,94,22,5,11
"433",0,1,0,0,0
"434",113,92,14,5,11
"435",0,1,0,0,0
"436",95,101,15,3,8
"437",109,104,19,7,11
"438",103,96,17,8,8
"439",0,1,0,0,0
"440",104,97,16,9,7
"441",96,94,15,6,8
"442",0,1,0,0,0
"443",1,1,0,0,0
"444",0,1,0,0,0
"445",111,105,19,7,10
"446",97,90,18,7,8
"447",0,1,0,0,0
"448",111,111,16,7,9
"449",0,1,0,0,0
"450",81,92,15,5,11
"451",0,1,0,0,0
"452",103,96,17,5,8
"453",0,1,0,0,0
"454",1,1,0,0,0
"455",99,84,16,5,8
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",89,94,17,5,9
"459",0,1,0,0,0
"460",107,98,15,5,8
"461",100,102,19,5,11
"462",98,89,15,5,11
"463",93,94,17,6,9
"464",1,1,0,0,0
"465",0,1,0,0,0
"466",113,103,16,9,7
"467",0,1,0,0,0
"468",102,93,16,6,9
"469",86,84,14,6,9
"470",0,1,0,0,0
"471",87,90,12,4,12
"472",111,95,16,10,9
"473",99,101,15,6,8
"474",104,113,13,5,6
"475",2,1,0,0,0
"476",111,94,18,6,9
"477",0,1,0,0,0
"478",85,95,14,5,15
"479",98,92,14,8,10
"480",97,99,16,4,9
"481",98,96,15,6,9
"482",0,1,0,0,0
"483",97,91,12,5,11
"484",98,90,17,7,9
"485",118,113,19,7,9
"486",112,88,14,6,10
"487",93,101,17,8,7
"488",112,97,15,9,10
"489",0,1,0,0,0
"490",90,87,14,6,10
"491",99,103,15,6,11
"492",98,80,17,7,7
"493",88,95,17,4,9
"494",101,99,15,6,8
"495",0,1,0,0,0
"496",0,1,0,0,0
"497",100,95,15,5,12
"498",116,95,15,5,8
"499",0,1,0,0,0
"500",101,92,17,6,10
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",92,84,21,5,7
"504",88,91,15,5,15
"505",1,1,0,0,0
"506",93,83,14,6,9
"507",1,1,0,0,0
"508",0,1,0,0,0
"509",98,86,14,8,6
"510",0,1,0,0,0
"511",99,99,19,5,8
"512",1,1,0,0,0
"513",0,1,0,0,0
"514",96,87,19,7,10
"515",105,106,19,5,11
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",90,76,12,4,12
"519",0,1,0,0,0
"520",0,1,1,0,0
"521",94,83,12,7,7
"522",99,103,18,9,7
"523",95,91,18,4,10
"524",103,95,17,5,8
"525",98,94,12,5,9
"526",0,1,0,0,0
"527",1,1,0,0,0
"528",102,99,17,6,11
"529",3,2,0,0,0
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",1,1,0,0,0
"535",96,98,22,7,9
"536",104,81,17,4,10
"537",93,88,19,5,8
"538",1,1,0,0,0
"539",100,92,13,6,11
"540",0,1,0,0,0
"541",83,82,12,6,11
"542",114,101,17,7,12
"543",0,1,0,0,0
"544",0,1,0,0,0
"545",111,89,16,5,8
"546",95,89,16,4,9
"547",90,99,18,5,12
"548",102,98,15,6,9
"549",112,96,15,6,10
"550",0,1,0,0,0
"551",118,119,16,7,9
"552",104,91,18,6,8
"553",106,93,16,5,7
"554",121,99,18,5,10
"555",87,92,13,6,8
"556",0,1,0,0,0
"557",84,80,15,4,8
"558",90,85,15,7,7
"559",1,1,0,0,0
"560",0,1,0,0,0
"561",97,93,15,8,9
"562",98,111,19,7,7
"563",0,1,0,0,0
"564",99,101,17,5,11
"565",0,1,0,0,0
"566",102,92,16,4,9
"567",96,100,19,5,8
"568",100,89,16,7,9
"569",109,97,12,5,9
"570",0,1,0,0,0
"571",108,86,19,7,7
"572",97,93,20,4,8
"573",104,97,18,7,8
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",104,88,21,7,7
"578",96,97,20,5,10
"579",109,109,16,8,6
"580",105,88,18,8,11
"581",105,85,15,6,8
"582",0,1,0,0,0
"583",103,82,19,6,10
"584",1,1,0,0,0
"585",117,93,18,7,11
"586",88,82,15,6,8
"587",0,1,0,0,0
"588",103,81,17,5,7
"589",108,88,17,4,12
"590",1,1,0,0,0
"591",0,1,0,0,0
"592",2,1,0,0,0
"593",98,105,13,6,9
"594",110,99,18,7,12
"595",102,91,16,5,8
"596",113,101,16,8,8
"597",117,106,22,7,10
"598",98,94,18,4,11
"599",113,87,15,7,11
"600",1,1,0,0,0
"601",95,91,13,6,7
"602",115,114,19,7,10
"603",102,92,16,4,9
"604",0,1,0,0,0
"605",5,3,1,1,0
"606",0,1,0,0,0
"607",98,86,18,7,8
"608",95,87,14,7,10
"609",0,1,0,0,0
"610",92,86,16,4,7
"611",104,79,18,4,8
"612",0,1,0,0,0
"613",90,87,15,5,11
"614",108,97,19,8,8
"615",91,74,13,5,7
"616",1,1,0,0,0
"617",101,97,17,8,8
"618",92,84,15,5,8
"619",0,1,0,0,0
"620",109,85,16,6,7
"621",96,94,18,5,9
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",85,78,16,5,8
"625",107,101,17,5,10
"626",103,86,16,6,6
"627",1,1,0,0,1
"628",111,101,22,5,12
"629",97,92,16,4,5
"630",0,1,0,0,0
"631",0,1,0,0,0
"632",90,89,16,4,14
"633",96,98,16,5,12
"634",93,76,21,7,10
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",97,88,16,5,10
"639",1,1,0,0,0
"640",96,95,15,5,9
"641",97,111,18,6,7
"642",0,1,0,0,0
"643",1,3,0,0,1
"644",104,100,20,7,8
"645",125,105,19,8,9
"646",108,117,23,8,8
"647",1,1,0,0,1
"648",93,84,14,5,8
"649",0,1,0,0,0
"650",0,1,0,0,0
"651",94,90,14,5,6
"652",0,1,0,0,0
"653",89,104,17,5,10
"654",102,98,20,7,7
"655",0,1,0,0,0
"656",97,90,17,6,9
"657",0,1,0,0,0
"658",99,107,18,8,8
"659",104,87,16,4,10
"660",0,1,0,0,0
"661",102,84,12,7,7
"662",83,90,18,6,10
"663",88,90,14,5,8
"664",104,98,20,5,10
"665",0,1,0,0,0
"666",90,82,12,4,7
"667",99,83,17,5,10
"668",0,1,0,0,0
"669",0,1,0,0,0
"670",107,106,16,6,8
"671",98,105,17,6,15
"672",101,84,11,7,9
"673",94,95,22,6,9
"674",108,95,19,5,11
"675",87,80,14,7,11
"676",92,81,12,3,8
"677",107,90,19,7,8
"678",1,2,0,0,0
"679",112,100,16,6,9
"680",106,101,20,5,12
"681",112,102,21,4,10
"682",91,86,16,7,7
"683",0,1,0,0,0
"684",100,84,16,5,7
"685",0,1,0,0,0
"686",90,78,12,5,9
"687",107,110,21,12,11
"688",1,1,0,0,0
"689",116,100,20,5,9
"690",86,80,13,4,8
"691",86,96,14,7,9
"692",0,1,0,0,0
"693",111,112,17,8,12
"694",0,1,0,0,0
"695",0,1,0,0,0
"696",0,1,0,1,0
"697",91,99,14,5,10
"698",78,80,14,8,7
"699",104,95,16,7,9
"700",107,100,17,4,8
"701",119,92,18,6,7
"702",1,1,1,0,0
"703",84,87,13,5,9
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",103,110,16,10,8
"708",104,83,11,7,6
"709",1,1,0,0,0
"710",0,1,0,0,0
"711",96,88,13,5,8
"712",111,106,20,7,11
"713",0,1,0,0,0
"714",95,100,19,9,8
"715",0,1,0,0,0
"716",93,95,18,9,10
"717",0,1,0,0,0
"718",1,1,0,0,0
"719",84,77,18,6,10
"720",108,98,18,8,11
"721",89,82,20,8,9
"722",0,1,0,0,0
"723",95,109,17,5,10
"724",0,1,0,0,0
"725",97,90,18,8,9
"726",0,1,0,0,0
"727",98,72,16,9,11
"728",0,1,0,0,0
"729",115,91,16,6,8
"730",1,1,1,0,0
"731",0,1,0,0,0
"732",110,93,19,7,8
"733",84,93,18,6,11
"734",0,1,0,0,0
"735",98,108,15,7,7
"736",104,103,17,7,8
"737",104,94,12,8,8
"738",0,1,0,0,0
"739",99,109,15,8,12
"740",98,86,22,4,7
"741",0,1,0,0,0
"742",0,1,0,0,0
"743",89,89,16,6,9
"744",0,1,0,0,0
"745",0,1,0,0,0
"746",114,114,17,5,12
"747",0,1,0,0,0
"748",120,104,18,5,9
"749",0,1,0,0,0
"750",99,92,19,5,10
"751",0,1,0,0,0
"752",0,1,0,0,0
"753",88,85,17,6,14
"754",2,2,0,0,0
"755",0,1,0,0,0
"756",0,1,0,0,0
"757",0,1,0,0,0
"758",117,107,16,9,10
"759",107,100,17,7,10
"760",0,1,0,0,0
"761",0,1,0,0,0
"762",125,106,17,5,7
"763",113,99,15,6,11
"764",107,95,19,6,9
"765",109,128,22,7,11
"766",0,1,0,0,0
"767",96,99,16,7,10
"768",85,92,17,4,10
"769",115,100,15,8,10
"770",98,99,15,6,8
"771",101,103,14,7,8
"772",109,106,16,6,9
"773",104,101,20,6,7
"774",2,3,0,0,0
"775",105,103,13,6,11
"776",96,90,13,5,12
"777",109,95,18,5,10
"778",123,99,18,7,10
"779",0,1,0,0,0
"780",95,95,20,10,10
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",0,1,0,0,0
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",0,1,0,0,0
"787",111,94,14,7,9
"788",111,94,13,7,10
"789",1,1,0,0,0
"790",102,102,14,8,12
"791",97,100,12,8,9
"792",112,104,15,6,8
"793",0,1,0,0,0
"794",94,84,17,5,9
"795",0,1,0,0,0
"796",97,89,17,6,10
"797",0,1,0,0,0
"798",110,100,13,9,11
"799",0,1,0,0,0
"800",0,1,0,0,0
"801",3,2,1,0,0
"802",0,1,0,0,0
"803",89,81,18,7,7
"804",104,92,21,7,7
"805",106,115,13,8,11
"806",0,1,0,0,0
"807",1,1,0,0,0
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",0,1,0,0,0
"811",93,91,13,8,9
"812",108,109,13,8,10
"813",87,78,17,6,7
"814",0,1,0,0,0
"815",0,1,0,0,0
"816",1,1,0,0,0
"817",1,1,0,0,0
"818",98,87,20,7,10
"819",0,1,0,0,0
"820",103,103,20,7,8
"821",99,96,19,5,8
"822",1,1,0,0,0
"823",113,94,18,5,8
"824",0,1,0,0,0
"825",88,82,16,7,11
"826",110,97,14,6,10
"827",92,88,16,7,9
"828",108,94,21,7,9
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",96,90,12,6,8
"834",92,96,21,6,7
"835",99,98,17,7,10
"836",112,97,14,5,8
"837",96,94,14,6,11
"838",98,106,14,5,12
"839",106,103,16,8,9
"840",100,88,13,6,9
"841",90,104,16,8,10
"842",0,1,0,0,0
"843",84,80,16,5,9
"844",0,1,0,0,0
"845",1,1,1,0,0
"846",110,102,17,9,10
"847",0,1,0,0,0
"848",96,94,19,7,8
"849",117,108,21,11,11
"850",1,1,0,0,0
"851",0,1,0,0,0
"852",0,1,0,0,0
"853",112,111,12,9,10
"854",0,1,0,0,0
"855",0,1,0,0,0
"856",91,94,15,6,9
"857",1,1,0,0,0
"858",2,1,0,0,0
"859",0,1,0,0,0
"860",120,104,17,7,11
"861",115,103,15,8,12
"862",0,1,0,0,0
"863",103,101,19,7,9
"864",0,1,0,0,0
"865",107,88,19,5,5
"866",0,1,0,0,0
"867",1,1,0,0,0
"868",99,117,16,6,11
"869",97,96,16,7,10
"870",111,118,21,5,10
"871",0,1,0,0,0
"872",1,1,0,0,1
"873",88,97,14,5,10
"874",0,1,0,0,0
"875",93,94,17,6,12
"876",92,94,13,7,11
"877",112,103,18,8,7
"878",89,78,13,5,9
"879",107,98,17,6,10
"880",0,1,0,0,0
"881",0,1,0,0,0
"882",112,118,19,8,12
"883",110,108,18,7,7
"884",116,112,16,5,7
"885",101,91,18,7,10
"886",107,101,17,6,12
"887",0,1,0,0,0
"888",94,92,18,5,11
"889",107,94,17,6,8
"890",0,1,0,0,0
"891",102,84,16,6,9
"892",0,1,0,0,0
"893",102,95,17,5,12
"894",114,103,16,5,9
"895",90,106,18,6,9
"896",0,1,0,0,0
"897",104,98,17,6,9
"898",1,1,0,0,0
"899",103,95,14,7,9
"900",104,105,14,5,9
"901",106,103,13,5,8
"902",116,107,22,8,14
"903",86,103,17,6,8
"904",113,100,18,7,10
"905",90,94,16,6,8
"906",1,1,0,0,0
"907",98,104,14,6,11
"908",111,111,14,6,6
"909",0,1,0,0,0
"910",97,104,19,7,10
"911",100,78,14,6,6
"912",96,97,17,6,9
"913",109,92,16,7,9
"914",0,1,0,0,0
"915",95,91,16,7,9
"916",94,99,15,7,14
"917",97,92,15,5,10
"918",0,2,0,0,0
"919",88,95,19,7,8
"920",107,107,14,5,11
"921",101,95,15,7,7
"922",111,98,17,6,12
"923",0,1,0,0,0
"924",104,96,18,6,6
"925",89,87,16,6,9
"926",98,86,14,10,8
"927",111,106,18,8,11
"928",104,98,15,5,9
"929",1,1,0,0,0
"930",119,100,15,4,10
"931",0,1,0,0,0
"932",90,75,14,7,7
"933",0,1,0,0,0
"934",0,1,0,0,0
"935",0,1,0,0,0
"936",91,92,16,6,9
"937",0,1,0,0,0
"938",103,89,16,5,12
"939",1,1,0,0,0
"940",1,1,0,0,0
"941",122,106,14,6,8
"942",97,90,17,6,9
"943",0,1,0,0,0
"944",105,116,18,10,13
"945",0,1,0,0,0
"946",0,1,0,0,0
"947",94,104,17,6,9
"948",1,1,0,0,0
"949",104,96,16,4,8
"950",91,88,17,7,7
"951",96,81,14,6,9
"952",0,1,0,0,0
"953",114,100,24,8,11
"954",0,1,0,0,0
"955",114,110,15,8,13
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",0,1,0,0,0
"959",93,96,19,7,11
"960",0,1,0,0,0
"961",97,89,14,5,9
"962",3,1,1,0,0
"963",0,1,0,0,0
"964",0,1,0,0,0
"965",107,94,17,6,10
"966",114,95,18,5,9
"967",83,88,13,5,9
"968",98,74,14,5,8
"969",106,110,20,5,9
"970",108,96,16,7,10
"971",108,106,19,5,10
"972",105,96,14,5,7
"973",104,98,14,7,7
"974",105,96,15,6,9
"975",111,108,17,6,12
"976",105,102,16,8,12
"977",71,71,12,5,8
"978",89,98,16,5,11
"979",103,100,15,8,11
"980",1,1,0,0,0
"981",0,1,0,0,0
"982",125,110,19,6,8
"983",98,103,21,12,9
"984",96,101,18,5,9
"985",108,115,16,5,10
"986",95,97,18,5,10
"987",102,105,14,5,11
"988",110,93,18,5,9
"989",116,92,14,8,7
"990",86,87,16,5,8
"991",0,1,0,0,0
"992",81,92,14,8,8
"993",107,95,23,6,10
"994",0,1,0,0,0
"995",1,1,0,0,0
"996",1,1,0,0,0
"997",0,1,1,0,0
"998",3,3,0,0,0
"999",99,92,14,5,10
"1000",95,86,16,6,10
"1001",80,83,13,9,8
"1002",0,1,0,0,0
"1003",84,86,11,6,8
"1004",98,93,16,6,7
"1005",100,92,16,6,10
"1006",107,93,17,4,9
"1007",0,1,0,0,0
"1008",100,87,20,6,9
"1009",0,1,0,0,0
"1010",92,100,16,5,6
"1011",111,83,17,6,12
"1012",2,1,0,0,0
"1013",1,1,0,0,0
"1014",0,1,2,0,0
"1015",1,1,0,0,0
"1016",1,1,0,0,0
"1017",96,100,16,7,12
"1018",105,95,20,6,11
"1019",91,79,13,6,8
"1020",83,71,15,6,10
"1021",118,109,17,6,12
"1022",0,1,0,0,0
"1023",106,91,12,9,8
"1024",0,1,0,0,0
"1025",100,98,17,4,8
"1026",97,88,19,7,7
"1027",0,1,0,0,0
"1028",102,101,16,7,9
"1029",1,1,0,0,0
"1030",88,90,12,4,7
"1031",84,96,17,6,10
"1032",99,82,10,5,8
"1033",99,95,18,5,7
"1034",0,1,0,0,0
"1035",112,102,17,6,10
"1036",114,113,21,7,10
"1037",112,98,16,6,11
"1038",106,98,13,5,10
"1039",0,1,0,0,0
"1040",0,1,0,0,0
"1041",100,108,12,7,9
"1042",89,89,13,6,9
"1043",0,1,0,0,0
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",100,96,16,5,9
"1047",0,1,0,0,0
"1048",1,2,1,0,0
"1049",116,94,17,4,10
"1050",91,85,14,4,13
"1051",108,100,16,6,9
"1052",123,97,19,4,8
"1053",100,97,20,6,8
"1054",98,93,20,7,9
"1055",0,1,0,0,0
"1056",88,95,20,5,8
"1057",0,1,0,0,0
"1058",0,1,0,0,0
"1059",131,118,20,9,9
"1060",0,1,0,0,0
"1061",1,1,0,0,0
"1062",104,114,13,7,9
"1063",85,86,17,5,6
