"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",73.4381148826955,71.5803645089489,70.401295859357,79.659521234809,67.3407472513187
"2",37.4408694855203,45.7005637700316,44.6893190829362,35.971132130439,39.3908782761613
"3",0,0,0,0,0
"4",39.3457522126349,38.3231726591575,34.2285301978099,28.8855303600776,41.7510296060778
"5",58.7497232210346,63.0599526252209,54.920641008671,49.6577104811901,61.7593428247757
"6",38.2832725895007,40.8129574776155,40.9777500849948,37.3443608089152,32.3086869174926
"7",0,14.8514495021899,0,0,0
"8",45.0496981320506,48.3998031982002,47.4686608147004,61.2327825456681,54.6005169225837
"9",41.3743851415095,39.8406867109533,39.4241824908897,38.2239241554208,38.2458765523057
"10",0,0,0,0,0
"11",48.84598810067,46.9650121607404,49.0528424135114,26.7669535021735,49.6793268886205
"12",0,0,0,0,0
"13",0,0.999969769692457,0,0,0
"14",37.2526469850272,48.7003608089957,29.7092908330528,38.8898071275124,44.3642089700771
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",40.95319453197,42.3772240405087,36.4421974873305,40.3012420564005,53.8755772576859
"19",45.851357578576,45.4254669216333,42.7549435118174,56.1686289312619,50.2005108331984
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",33.9792795713511,34.4470971728309,28.7251085230805,30.4755831513458,27.4092226546372
"23",53.7862523925145,55.2467420863176,53.3143395997664,58.6647845633772,43.537843843503
"24",7.79994485424799,0,0,0,0
"25",36.9276941335959,38.2492813769741,31.1349464606354,29.5468766758381,37.9370238055734
"26",0,0,0,0,0
"27",60.5456906511841,61.4932493358288,54.9654877981469,46.9103521426603,58.6026805025673
"28",44.4631603868118,56.4066350714155,39.6311047505394,36.8624848987992,50.1197086674029
"29",50.443244075756,55.5345324859179,45.8214457787181,51.1023719865768,51.6636921000439
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",37.5206778263529,35.1070820729175,44.7167919061018,35.5408269394162,49.2002025487244
"34",0,0,0,0,0
"35",43.7771148134735,41.7898586448135,41.004657323371,37.7626261722785,38.8679810728713
"36",57.6806409915789,64.3055174413661,54.3841968468595,73.1364856600901,54.5968667815957
"37",60.8935920035032,61.4633459805142,62.0040422131278,62.9674988696456,59.3361858957877
"38",50.7610569471603,54.9754679027199,45.6432847154976,44.1889329829591,31.7621457175434
"39",0,0,0,0,0
"40",41.7298817356786,42.3009488422718,53.0764470102739,61.4138554613168,35.2503799765261
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",34.7591023877873,46.8281287953277,38.0622114765501,29.0804451463765,49.7654046366072
"44",0,0,0,0,0
"45",56.6558318476716,60.9746286604283,63.7917490286126,67.9496610469374,68.5362558116326
