"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",1.47420147420147,1.91082802547771,6.38977635782748,4.54545454545455,8.04289544235925
"2",1.71990171990172,1.69851380042463,5.59105431309904,4.54545454545455,8.04289544235925
"3",0,0,0,0,0
"4",2.21130221130221,1.91082802547771,4.79233226837061,6.81818181818182,9.38337801608579
"5",2.7027027027027,2.22929936305732,6.38977635782748,4.54545454545455,8.04289544235925
"6",2.21130221130221,2.12314225053079,3.99361022364217,2.27272727272727,10.7238605898123
"7",0,0,0,0,0
"8",2.45700245700246,2.12314225053079,4.79233226837061,9.09090909090909,6.70241286863271
"9",1.5970515970516,1.48619957537155,4.79233226837061,9.09090909090909,13.4048257372654
"10",0,0.106157112526539,0,0,0
"11",2.45700245700246,2.54777070063694,7.98722044728434,9.09090909090909,13.4048257372654
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",1.35135135135135,1.59235668789809,6.38977635782748,4.54545454545455,6.70241286863271
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",1.71990171990172,1.59235668789809,4.79233226837061,4.54545454545455,9.38337801608579
"19",1.5970515970516,1.48619957537155,7.18849840255591,4.54545454545455,6.70241286863271
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",1.71990171990172,1.91082802547771,5.59105431309904,6.81818181818182,6.70241286863271
"23",1.71990171990172,1.69851380042463,7.98722044728434,4.54545454545455,9.38337801608579
"24",0,0,0,0,0
"25",1.71990171990172,1.59235668789809,4.79233226837061,4.54545454545455,5.36193029490617
"26",0,0,0,0,0
"27",2.08845208845209,1.69851380042463,5.59105431309904,6.81818181818182,8.04289544235925
"28",2.33415233415233,1.38004246284501,6.38977635782748,6.81818181818182,14.745308310992
"29",2.7027027027027,1.16772823779193,5.59105431309904,4.54545454545455,6.70241286863271
"30",0,0,0,0,0
"31",0,0.106157112526539,0,0,0
"32",0,0.106157112526539,0,0,0
"33",2.08845208845209,1.59235668789809,4.79233226837061,6.81818181818182,9.38337801608579
"34",0,0,0,0,0
"35",1.71990171990172,1.69851380042463,5.59105431309904,6.81818181818182,8.04289544235925
"36",1.47420147420147,2.54777070063694,3.99361022364217,4.54545454545455,8.04289544235925
"37",1.96560196560197,1.59235668789809,8.78594249201278,6.81818181818182,6.70241286863271
"38",1.5970515970516,1.69851380042463,3.99361022364217,4.54545454545455,10.7238605898123
"39",0,0,0,0,0
"40",1.71990171990172,1.16772823779193,7.18849840255591,6.81818181818182,6.70241286863271
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",1.84275184275184,1.91082802547771,6.38977635782748,4.54545454545455,10.7238605898123
"44",0,0.106157112526539,0,0,0
"45",1.96560196560197,2.12314225053079,7.98722044728434,6.81818181818182,8.04289544235925
"46",0,0,0,0,0
