"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",16,17,5,2,3
"1065",15,14,4,2,3
"1066",18,17,6,3,3
"1067",15,13,4,3,3
"1068",0,1,0,0,0
"1069",1,0,0,0,0
"1070",0,1,0,0,0
"1071",15,13,4,3,3
"1072",14,17,5,3,3
"1073",0,1,0,0,0
"1074",0,0,0,0,0
"1075",13,14,4,2,4
"1076",1,1,1,0,0
"1077",17,15,6,2,4
"1078",0,1,0,0,0
"1079",0,1,0,0,0
"1080",13,16,4,2,4
"1081",13,14,4,3,4
"1082",14,13,3,2,3
"1083",1,1,0,0,0
"1084",16,16,4,2,3
"1085",16,15,5,2,2
"1086",0,0,0,0,0
"1087",16,19,4,2,3
"1088",20,17,4,2,2
"1089",0,1,0,0,0
"1090",16,13,5,2,3
"1091",17,14,3,2,3
"1092",17,16,5,3,4
"1093",15,16,4,2,4
"1094",1,1,0,0,0
"1095",13,17,4,2,3
"1096",0,1,0,0,0
"1097",0,1,0,0,0
"1098",0,1,0,0,0
"1099",18,14,4,2,3
"1100",17,16,6,2,2
"1101",13,15,5,2,4
"1102",0,1,0,0,0
"1103",16,15,3,2,3
"1104",14,15,3,3,3
"1105",1,1,0,0,0
"1106",13,15,4,2,3
"1107",15,15,4,3,3
"1108",14,14,4,2,4
"1109",14,12,4,3,2
"1110",16,13,5,2,2
"1111",18,17,6,3,3
"1112",16,14,5,3,3
"1113",14,13,4,2,3
"1114",15,16,4,3,3
"1115",1,2,1,0,0
"1116",0,1,0,0,0
"1117",19,16,4,2,2
"1118",0,1,0,0,0
"1119",19,11,4,2,4
"1120",18,16,5,2,3
"1121",0,1,0,0,0
"1122",0,1,0,0,0
"1123",11,13,4,2,2
"1124",18,17,4,2,4
"1125",17,20,4,2,4
"1126",16,14,5,2,5
"1127",0,1,0,0,0
"1128",18,14,4,2,2
"1129",0,0,0,0,0
"1130",0,1,0,0,0
"1131",0,1,0,0,0
"1132",16,13,5,3,2
"1133",14,15,4,1,2
"1134",16,13,3,2,3
"1135",17,14,6,2,4
"1136",0,1,0,0,0
"1137",0,1,0,0,0
"1138",0,1,0,0,0
"1139",0,1,0,0,0
"1140",1,0,0,0,0
"1141",16,13,5,2,3
"1142",18,16,6,3,2
"1143",0,1,0,0,0
"1144",16,16,4,2,2
"1145",14,17,5,2,2
"1146",18,19,3,2,3
"1147",14,12,3,2,3
"1148",14,15,4,2,3
"1149",17,14,4,2,3
"1150",16,16,4,2,3
"1151",1,1,0,0,0
"1152",1,1,0,0,0
"1153",1,1,0,0,0
"1154",0,0,0,0,0
"1155",14,13,4,2,3
"1156",17,14,5,2,5
"1157",14,16,4,2,2
"1158",0,2,0,0,0
"1159",15,16,5,3,3
"1160",1,1,1,0,0
"1161",0,1,0,0,0
"1162",0,1,0,0,0
"1163",14,17,4,3,3
"1164",0,1,0,0,0
"1165",18,14,4,2,3
"1166",13,14,4,2,2
"1167",16,15,3,2,3
"1168",16,14,4,3,3
"1169",16,16,3,2,3
"1170",20,15,5,3,3
"1171",14,17,5,2,4
"1172",16,17,4,3,4
"1173",1,1,0,0,0
"1174",0,0,0,0,0
"1175",18,15,5,3,3
"1176",0,1,0,0,0
"1177",16,16,4,2,3
"1178",14,12,4,2,3
"1179",16,15,4,2,2
"1180",1,0,0,0,0
"1181",17,15,5,3,3
"1182",0,1,0,0,0
"1183",0,1,0,0,0
"1184",17,12,5,3,3
"1185",15,15,4,2,3
"1186",0,1,0,0,0
"1187",0,1,0,0,0
"1188",0,1,0,0,0
"1189",13,16,4,2,3
"1190",0,0,0,0,0
"1191",16,16,5,3,3
"1192",1,1,0,0,0
"1193",2,1,0,0,1
"1194",0,1,0,0,0
"1195",0,1,0,0,0
"1196",1,1,0,0,0
"1197",0,1,0,0,0
"1198",0,1,0,0,0
"1199",15,15,4,2,3
"1200",11,18,4,2,2
"1201",18,17,5,2,3
"1202",13,15,3,2,2
"1203",13,15,4,3,3
"1204",0,0,0,0,0
"1205",0,0,0,0,0
"1206",15,17,4,3,2
"1207",15,14,4,2,3
"1208",0,1,0,0,0
"1209",16,15,4,2,4
"1210",13,14,3,2,3
"1211",1,1,0,0,0
"1212",1,1,0,0,0
"1213",17,13,4,3,3
"1214",16,17,3,2,3
"1215",20,17,5,2,2
"1216",1,1,0,0,0
"1217",15,13,5,3,4
"1218",18,14,3,3,3
"1219",0,0,0,0,0
"1220",1,1,0,0,0
"1221",16,13,4,2,4
"1222",15,14,4,3,2
"1223",0,1,0,0,0
"1224",16,17,4,3,4
"1225",0,1,0,0,0
"1226",16,14,4,2,4
"1227",0,1,0,0,0
"1228",15,16,3,2,2
"1229",1,1,0,0,0
"1230",13,13,4,3,3
"1231",0,1,0,0,0
"1232",13,16,6,3,2
"1233",0,1,0,0,0
"1234",17,14,4,3,2
"1235",16,14,4,3,3
"1236",13,17,4,3,4
"1237",17,13,4,2,3
"1238",0,1,0,0,0
"1239",0,1,0,0,0
"1240",14,13,5,2,3
"1241",18,16,4,4,3
"1242",16,15,5,2,3
"1243",15,15,5,4,3
"1244",14,17,3,2,4
"1245",12,12,4,2,2
"1246",0,1,0,0,0
"1247",0,1,0,0,0
"1248",20,15,4,2,4
"1249",16,17,4,2,3
"1250",13,13,4,3,4
"1251",0,1,0,0,0
"1252",0,1,0,0,0
"1253",17,15,5,2,2
"1254",0,1,0,0,0
"1255",0,1,0,0,0
"1256",13,15,6,3,3
"1257",0,1,0,0,0
"1258",18,20,5,3,4
"1259",0,1,0,0,0
"1260",13,16,4,3,3
"1261",0,1,0,0,0
"1262",1,1,0,0,0
"1263",1,1,1,0,0
"1264",17,17,5,2,2
"1265",14,16,4,2,4
"1266",15,13,4,2,2
"1267",1,1,0,0,0
"1268",0,1,0,0,0
"1269",14,15,5,2,3
"1270",16,15,4,1,2
"1271",16,16,4,2,4
"1272",17,14,4,2,4
"1273",17,13,4,2,2
"1274",0,1,0,0,0
"1275",13,15,4,2,2
"1276",0,1,0,0,0
"1277",0,1,0,0,0
"1278",16,14,4,2,3
"1279",15,18,6,3,3
"1280",17,16,4,2,2
"1281",18,16,5,2,3
"1282",0,1,0,0,0
"1283",14,13,5,4,4
"1284",15,16,6,2,3
"1285",16,13,4,2,4
"1286",16,15,3,2,3
"1287",14,13,4,2,3
"1288",0,1,0,0,0
"1289",19,12,4,3,3
"1290",0,1,0,0,0
"1291",0,1,0,0,0
"1292",0,1,0,0,0
"1293",17,17,4,2,3
"1294",15,14,5,3,3
"1295",14,16,4,2,4
"1296",14,12,5,2,2
"1297",1,1,0,0,0
"1298",0,1,0,0,0
"1299",0,1,0,0,0
"1300",16,18,5,4,3
"1301",15,14,5,3,5
"1302",15,17,4,2,3
"1303",0,1,0,0,0
"1304",13,14,4,2,2
"1305",17,15,5,2,3
"1306",16,14,3,2,4
"1307",0,1,0,1,0
"1308",12,13,7,4,3
"1309",0,1,0,0,0
"1310",0,1,0,0,0
"1311",13,13,3,2,4
"1312",1,1,0,0,0
"1313",19,17,4,2,3
"1314",15,14,4,3,2
"1315",18,16,4,3,3
"1316",1,1,0,0,0
"1317",16,15,5,2,3
"1318",1,1,0,0,0
"1319",15,18,5,2,2
"1320",13,14,4,2,4
"1321",16,15,4,2,3
"1322",16,15,5,2,4
"1323",15,18,4,2,3
"1324",0,1,0,0,0
"1325",0,1,0,0,0
"1326",16,12,3,2,2
"1327",14,14,4,3,3
"1328",0,1,0,0,0
"1329",15,14,4,2,4
"1330",14,11,4,2,3
"1331",15,14,6,2,3
"1332",17,14,4,2,3
"1333",0,1,0,0,0
"1334",17,15,5,3,3
"1335",19,15,4,2,3
"1336",14,15,5,2,3
"1337",0,1,0,0,0
"1338",19,14,4,2,3
"1339",16,15,5,5,3
"1340",17,16,5,2,3
"1341",15,17,5,2,4
"1342",0,1,0,0,0
"1343",1,1,0,0,0
"1344",13,14,5,3,3
"1345",0,1,0,0,0
"1346",0,1,0,0,0
"1347",1,1,0,0,0
"1348",13,13,4,3,2
"1349",17,14,6,2,4
"1350",14,13,4,2,3
"1351",15,17,4,2,3
"1352",0,1,0,0,0
"1353",0,1,0,0,0
"1354",1,1,0,0,0
"1355",20,19,5,2,2
"1356",0,1,0,0,0
"1357",14,13,3,2,3
"1358",16,22,3,3,3
"1359",18,20,4,3,2
"1360",12,14,4,2,3
"1361",14,16,4,2,2
"1362",0,1,0,0,0
"1363",14,18,4,2,3
"1364",14,18,4,2,4
"1365",0,1,0,0,0
"1366",13,13,4,3,3
"1367",15,14,4,3,3
"1368",18,15,3,2,3
"1369",0,1,0,0,0
"1370",15,15,4,3,3
"1371",16,16,5,3,4
"1372",0,1,0,0,0
"1373",15,15,3,2,2
"1374",1,0,0,0,0
"1375",14,17,4,2,3
"1376",16,17,5,2,3
"1377",0,1,0,0,0
"1378",0,1,0,0,0
"1379",0,1,0,0,0
"1380",0,1,0,0,0
"1381",13,13,3,2,4
"1382",14,11,4,2,2
"1383",14,15,4,3,3
"1384",16,17,5,2,4
"1385",0,1,0,0,0
"1386",16,13,4,3,3
"1387",0,1,0,0,0
"1388",0,1,0,0,0
"1389",15,15,3,2,2
"1390",0,1,0,0,0
"1391",16,14,6,3,4
"1392",13,14,4,2,3
"1393",15,13,4,1,2
"1394",17,16,4,1,2
"1395",13,14,4,4,2
"1396",17,16,4,2,4
"1397",0,1,0,0,0
"1398",16,13,3,3,2
"1399",16,15,4,3,3
"1400",17,12,3,2,2
"1401",16,14,5,2,3
"1402",0,1,0,0,0
"1403",0,0,0,0,0
"1404",0,1,0,0,0
"1405",16,19,5,3,3
"1406",14,14,4,3,3
"1407",16,16,5,3,2
"1408",1,0,0,0,0
"1409",0,1,1,0,0
"1410",14,13,4,2,3
"1411",1,1,0,0,0
"1412",14,14,4,3,2
"1413",17,18,5,3,3
"1414",0,1,0,0,0
"1415",18,16,6,3,3
"1416",15,13,4,2,2
"1417",16,14,5,3,3
"1418",14,14,4,2,3
"1419",16,15,4,2,3
"1420",16,14,5,2,3
"1421",0,1,0,0,0
"1422",16,15,4,2,3
"1423",13,12,4,2,3
"1424",0,1,0,0,0
"1425",13,15,4,2,3
"1426",1,0,0,0,0
"1427",1,0,1,0,0
"1428",0,1,0,0,0
"1429",17,15,5,2,4
"1430",0,1,0,0,0
"1431",15,13,5,2,3
"1432",18,16,6,2,2
"1433",0,1,0,0,0
"1434",16,15,4,2,3
"1435",19,17,5,2,3
"1436",0,1,0,0,0
"1437",1,1,0,0,0
"1438",15,18,4,3,3
"1439",14,13,3,2,2
"1440",0,1,0,0,0
"1441",1,1,0,0,0
"1442",0,1,0,0,0
"1443",0,1,0,0,0
"1444",18,17,4,3,5
"1445",21,16,5,3,3
"1446",13,14,5,2,2
"1447",13,16,4,2,3
"1448",0,0,0,0,0
"1449",0,0,0,0,0
"1450",12,11,7,2,2
"1451",0,1,0,0,0
"1452",15,16,6,2,3
"1453",0,1,0,0,0
"1454",17,16,6,4,3
"1455",14,20,4,3,3
"1456",13,15,4,2,3
"1457",15,15,5,2,3
"1458",0,1,0,0,0
"1459",20,15,5,2,3
"1460",16,16,5,2,4
"1461",14,15,5,2,3
"1462",14,15,5,2,4
"1463",0,1,0,0,0
"1464",13,19,7,3,3
"1465",0,1,0,0,0
"1466",15,15,5,2,3
"1467",1,1,0,0,0
"1468",1,0,0,0,0
"1469",15,13,5,3,3
"1470",0,1,0,0,0
"1471",15,12,5,2,2
"1472",14,14,5,2,3
"1473",1,1,0,0,0
"1474",1,1,0,0,0
"1475",0,1,0,0,0
"1476",0,1,0,0,0
"1477",15,17,3,4,3
"1478",0,1,0,0,0
"1479",0,1,0,0,0
"1480",14,15,5,3,4
"1481",0,2,0,0,0
"1482",16,14,4,2,3
"1483",14,12,4,2,3
"1484",0,1,0,0,0
"1485",15,17,5,3,3
"1486",15,13,3,2,3
"1487",2,1,1,0,0
"1488",15,16,4,2,3
"1489",15,15,4,3,3
"1490",0,1,0,0,0
"1491",1,1,0,0,0
"1492",18,13,3,4,4
"1493",15,15,4,3,4
"1494",15,12,5,2,3
"1495",0,1,0,0,0
"1496",1,1,0,0,0
"1497",15,17,5,2,5
"1498",0,1,0,0,0
"1499",15,16,4,2,4
"1500",17,15,4,2,3
"1501",16,16,5,4,3
"1502",15,19,3,2,3
"1503",0,0,0,0,0
"1504",15,17,4,3,2
"1505",17,16,4,2,3
"1506",15,16,6,2,4
"1507",0,1,0,0,0
"1508",0,1,0,0,0
"1509",19,18,3,2,2
"1510",15,16,4,3,2
"1511",0,1,0,0,0
"1512",17,14,4,3,3
"1513",14,14,4,1,2
"1514",14,13,4,2,4
"1515",16,15,6,2,3
"1516",15,15,5,2,3
"1517",14,15,5,1,3
"1518",14,15,4,2,3
"1519",19,19,4,3,2
"1520",0,1,0,0,0
"1521",0,1,0,0,0
"1522",17,17,4,3,3
"1523",13,15,4,2,4
"1524",15,18,6,3,4
"1525",16,17,4,2,5
"1526",1,0,0,0,0
"1527",15,14,4,2,2
"1528",14,15,4,2,4
"1529",16,16,4,3,3
"1530",0,1,0,0,0
"1531",16,14,4,2,3
"1532",14,18,4,2,3
"1533",1,1,0,0,0
"1534",14,16,5,3,3
"1535",0,1,0,0,0
"1536",16,14,5,3,2
"1537",18,16,5,2,3
"1538",0,1,0,0,0
"1539",16,13,4,3,3
"1540",0,1,0,0,0
"1541",16,19,5,2,2
"1542",1,1,0,0,0
"1543",14,14,4,2,3
"1544",10,14,3,3,3
"1545",20,18,5,3,3
"1546",0,1,0,0,0
"1547",16,15,4,4,3
"1548",1,1,0,0,0
"1549",14,15,5,2,3
"1550",20,17,5,2,2
"1551",13,19,5,2,2
"1552",15,15,5,2,2
"1553",0,1,0,0,0
"1554",16,15,4,2,2
"1555",0,1,0,0,0
"1556",16,14,5,2,4
"1557",1,1,0,0,0
"1558",0,1,0,0,0
"1559",13,13,4,3,3
"1560",12,13,4,2,3
"1561",17,18,5,3,2
"1562",0,1,0,0,0
"1563",0,1,0,0,0
"1564",14,14,3,3,3
"1565",15,15,4,2,2
"1566",0,1,0,0,0
"1567",14,12,4,2,2
"1568",17,12,3,2,2
"1569",17,15,4,3,3
"1570",0,1,0,0,0
"1571",16,14,3,2,3
"1572",0,1,0,0,0
"1573",16,14,4,2,2
"1574",0,1,0,0,0
"1575",14,13,4,2,3
"1576",18,14,5,2,3
"1577",15,17,4,3,3
"1578",0,1,0,0,0
"1579",1,1,0,0,0
"1580",16,12,5,2,3
"1581",16,15,3,2,2
"1582",15,15,4,2,3
"1583",15,16,4,2,3
"1584",18,20,4,2,3
"1585",13,13,5,3,2
"1586",0,1,0,0,0
"1587",0,1,0,0,0
"1588",14,13,3,2,4
"1589",0,0,0,0,0
"1590",13,13,5,2,3
"1591",1,1,0,0,0
"1592",0,1,0,0,0
"1593",1,1,0,0,0
"1594",16,14,6,3,5
"1595",12,13,4,2,2
"1596",13,16,4,2,3
"1597",15,14,6,2,3
"1598",14,13,5,2,4
"1599",0,1,0,0,0
"1600",0,1,0,0,0
"1601",0,1,0,0,0
"1602",0,1,0,0,0
"1603",0,1,0,0,0
"1604",16,16,3,3,3
"1605",18,14,4,2,3
"1606",0,1,0,0,0
"1607",16,16,4,2,3
"1608",0,1,0,0,0
"1609",0,1,0,0,0
"1610",13,13,5,2,3
"1611",0,1,0,0,0
"1612",15,14,5,2,4
"1613",14,15,5,3,3
"1614",15,16,4,2,2
"1615",18,16,3,3,2
"1616",14,17,3,2,2
"1617",0,1,0,0,0
"1618",15,17,4,2,3
"1619",15,16,4,2,3
"1620",13,13,4,3,3
"1621",0,1,0,0,0
"1622",0,1,0,0,0
"1623",15,15,5,3,3
"1624",0,0,0,0,0
"1625",16,17,6,2,6
"1626",17,15,4,3,3
"1627",16,14,3,2,3
"1628",0,1,0,1,0
"1629",14,15,5,2,4
"1630",15,18,3,2,2
"1631",16,14,4,2,3
"1632",17,19,4,2,4
"1633",14,15,5,2,3
"1634",16,17,4,2,3
"1635",0,1,0,0,0
"1636",13,15,3,2,2
"1637",19,14,4,3,4
"1638",17,16,4,2,4
"1639",17,19,4,2,2
"1640",0,1,0,0,0
"1641",16,16,4,2,4
"1642",14,14,5,1,2
"1643",18,15,5,3,3
"1644",14,15,4,2,3
"1645",14,15,5,2,3
"1646",16,14,3,2,3
"1647",0,1,0,0,0
"1648",0,1,0,0,0
"1649",16,15,5,2,3
"1650",14,16,5,2,5
"1651",19,17,7,3,4
"1652",0,1,0,0,0
"1653",0,1,0,0,0
"1654",19,14,4,2,3
"1655",12,16,4,2,3
"1656",12,12,3,2,2
"1657",12,14,6,2,2
"1658",1,1,0,0,0
"1659",14,20,5,2,3
"1660",14,19,5,3,2
"1661",13,15,3,3,2
"1662",14,14,5,3,3
"1663",0,1,0,0,0
"1664",14,19,7,4,4
"1665",19,16,6,2,3
"1666",15,15,5,2,3
"1667",1,1,0,0,0
"1668",14,14,4,2,3
"1669",0,1,0,0,0
"1670",15,16,4,2,4
"1671",15,14,5,2,3
"1672",0,1,0,0,0
"1673",0,1,0,0,0
"1674",14,13,3,2,3
"1675",1,1,1,0,0
"1676",14,18,4,2,3
"1677",14,14,6,2,2
"1678",0,1,0,0,0
"1679",14,14,4,2,3
"1680",1,1,0,0,0
"1681",0,0,0,0,0
"1682",1,1,0,0,0
"1683",0,1,0,0,0
"1684",17,18,4,2,3
"1685",14,18,3,2,2
"1686",15,15,3,1,3
"1687",15,16,4,2,3
"1688",12,16,5,1,2
"1689",0,1,0,0,0
"1690",15,14,3,3,3
"1691",2,1,0,0,0
"1692",14,20,7,2,3
"1693",15,17,4,1,3
"1694",19,16,4,2,3
"1695",15,13,4,3,3
"1696",15,14,6,2,3
"1697",15,15,4,3,3
"1698",17,15,4,2,3
"1699",0,1,0,0,0
"1700",14,16,4,3,2
"1701",16,14,4,3,2
"1702",1,1,0,0,0
"1703",12,15,4,2,3
"1704",20,17,5,2,2
"1705",17,13,4,2,3
"1706",14,14,4,2,3
"1707",0,1,0,0,0
"1708",17,14,4,2,3
"1709",0,1,0,0,0
"1710",13,12,4,2,2
"1711",0,1,0,0,0
"1712",0,1,0,0,0
"1713",0,1,0,0,0
"1714",0,1,0,0,0
"1715",1,1,0,0,0
"1716",0,1,0,0,0
"1717",1,1,0,0,0
"1718",0,1,0,0,0
"1719",16,15,5,3,3
"1720",0,1,0,1,0
"1721",15,14,5,2,4
"1722",14,14,5,3,2
"1723",13,12,5,1,2
"1724",0,1,0,0,0
"1725",0,0,0,0,0
"1726",14,15,4,2,2
"1727",13,16,4,2,3
"1728",1,1,0,0,0
"1729",15,14,5,2,3
"1730",16,16,5,2,3
"1731",0,1,0,0,0
"1732",13,14,3,2,2
"1733",0,1,0,0,0
"1734",0,1,0,0,0
"1735",15,14,3,3,3
"1736",16,16,5,2,3
"1737",0,1,0,0,0
"1738",0,1,0,0,0
"1739",0,1,0,0,0
"1740",0,1,0,0,0
"1741",14,13,6,2,4
"1742",18,16,4,2,3
"1743",13,15,4,2,3
"1744",16,15,4,2,3
"1745",0,1,0,0,0
"1746",0,1,0,0,0
"1747",1,1,0,0,0
"1748",14,12,4,2,3
"1749",0,1,0,0,0
"1750",14,18,4,2,3
"1751",12,14,5,2,2
"1752",0,1,0,0,0
"1753",15,16,5,2,2
"1754",0,1,0,0,0
"1755",0,1,0,0,0
"1756",0,1,0,0,0
"1757",0,1,0,0,0
"1758",19,18,4,3,3
"1759",0,1,0,0,0
"1760",0,1,0,0,0
"1761",14,18,4,2,3
"1762",1,1,0,0,0
"1763",16,14,5,2,2
"1764",13,15,4,3,3
"1765",14,13,4,2,2
"1766",0,1,0,0,0
"1767",1,1,0,1,0
"1768",0,1,0,0,0
"1769",0,1,0,0,0
"1770",19,14,4,3,3
"1771",17,15,4,2,2
"1772",15,16,4,3,3
"1773",0,1,0,0,0
"1774",22,18,4,2,3
"1775",15,16,4,2,3
"1776",0,1,0,0,0
"1777",18,17,4,3,3
"1778",0,1,0,0,0
"1779",1,1,0,0,0
"1780",0,0,0,0,0
"1781",18,16,4,2,4
"1782",16,17,4,2,3
"1783",0,1,0,0,0
"1784",16,16,6,2,2
"1785",18,18,4,2,3
"1786",14,16,3,3,2
"1787",0,1,0,0,0
"1788",14,14,5,2,2
"1789",0,1,0,0,0
"1790",16,16,4,2,4
"1791",0,1,0,0,0
"1792",0,0,0,0,0
"1793",0,0,0,0,0
"1794",13,12,3,2,4
"1795",13,12,4,2,3
"1796",17,14,4,2,4
"1797",0,1,0,0,0
"1798",19,15,3,2,2
"1799",16,14,4,3,3
"1800",15,16,4,2,4
"1801",18,13,6,2,3
"1802",0,1,0,0,0
"1803",17,14,7,2,2
"1804",0,0,0,0,0
"1805",0,2,0,0,0
"1806",0,1,1,0,0
"1807",19,14,5,2,3
"1808",20,14,3,2,3
"1809",20,15,4,2,4
"1810",15,14,5,2,3
"1811",17,13,7,2,3
"1812",18,14,4,3,3
"1813",14,15,4,2,3
"1814",15,16,4,2,2
"1815",16,17,4,3,4
"1816",0,1,0,0,0
"1817",17,15,5,2,3
"1818",14,13,3,3,3
"1819",14,16,4,2,3
"1820",0,0,0,0,0
"1821",18,14,5,2,3
"1822",17,14,3,2,3
"1823",13,16,4,3,3
"1824",15,13,4,2,3
"1825",0,1,0,0,0
"1826",19,17,4,3,3
"1827",15,15,5,2,3
"1828",16,15,4,3,3
"1829",13,14,4,2,2
"1830",1,1,0,0,0
"1831",17,18,5,2,3
"1832",0,1,0,0,0
"1833",16,18,4,2,3
"1834",14,14,4,5,3
"1835",0,1,0,0,0
"1836",0,0,0,0,0
"1837",15,12,4,2,3
"1838",0,1,0,0,0
"1839",13,15,4,2,4
"1840",16,15,4,2,2
"1841",17,16,4,2,3
"1842",15,12,5,4,3
"1843",0,1,0,1,0
"1844",16,16,4,3,3
"1845",13,16,6,3,3
"1846",17,16,5,2,3
"1847",15,13,4,2,2
"1848",13,15,4,2,3
"1849",0,1,0,0,0
"1850",16,13,4,2,3
"1851",15,19,4,2,3
"1852",14,14,4,2,4
"1853",14,14,5,2,2
"1854",16,16,5,2,3
"1855",16,14,6,3,4
"1856",16,14,4,2,4
"1857",15,16,5,3,3
"1858",14,14,5,2,4
"1859",14,16,4,3,4
"1860",14,16,4,2,4
"1861",16,14,4,3,3
"1862",13,15,4,3,4
"1863",12,16,4,2,3
"1864",13,14,4,2,3
"1865",13,15,4,3,3
"1866",0,1,0,0,0
"1867",15,12,4,3,4
"1868",14,15,5,2,4
"1869",20,15,5,2,3
"1870",0,0,0,0,0
"1871",15,14,4,2,2
"1872",12,16,4,2,4
"1873",1,1,0,0,0
"1874",14,17,4,1,2
"1875",14,13,3,2,3
"1876",18,15,3,2,3
"1877",18,14,4,3,2
"1878",0,1,0,0,0
"1879",0,1,0,0,0
"1880",0,1,0,0,0
"1881",1,1,0,0,0
"1882",15,17,4,2,3
"1883",16,14,5,3,3
"1884",13,18,4,2,3
"1885",0,1,0,0,0
"1886",0,1,0,0,0
"1887",17,13,5,2,3
"1888",0,1,0,0,0
"1889",0,1,0,0,0
"1890",14,16,5,4,4
"1891",12,12,4,2,2
"1892",15,13,4,1,4
"1893",14,16,5,2,2
"1894",0,1,0,0,0
"1895",0,1,0,0,0
"1896",17,16,6,2,4
"1897",15,18,4,2,2
"1898",17,15,4,2,2
"1899",16,14,3,2,3
"1900",0,1,0,0,0
"1901",14,13,5,2,3
"1902",16,17,5,3,3
"1903",15,17,4,1,3
"1904",0,1,0,0,0
"1905",13,14,3,3,4
"1906",0,1,0,0,1
"1907",0,1,0,0,0
"1908",16,14,4,3,3
"1909",16,13,4,2,3
"1910",16,19,5,2,3
"1911",1,1,0,0,0
"1912",12,15,4,2,3
"1913",16,15,3,3,3
"1914",15,18,5,2,3
"1915",14,15,5,3,2
"1916",14,12,4,3,3
"1917",0,1,0,0,0
"1918",0,1,0,0,0
"1919",1,1,0,0,0
"1920",16,15,5,2,5
"1921",16,15,4,3,4
"1922",15,16,5,2,2
"1923",14,17,5,3,3
"1924",18,15,4,2,3
"1925",0,1,0,0,0
"1926",16,13,3,2,3
"1927",1,1,0,0,0
"1928",15,18,4,2,3
"1929",0,1,0,0,0
"1930",20,15,5,2,3
"1931",15,17,3,2,3
"1932",0,1,0,0,0
"1933",16,17,4,3,3
"1934",16,16,4,3,3
"1935",0,0,1,0,0
"1936",14,16,6,5,3
"1937",16,17,4,2,4
"1938",18,14,3,2,3
"1939",14,13,4,2,2
"1940",12,12,3,2,2
"1941",0,1,0,0,0
"1942",14,15,3,2,3
"1943",15,19,4,2,3
"1944",14,12,5,2,2
"1945",19,17,3,2,3
"1946",0,1,0,0,0
"1947",1,0,0,0,0
"1948",0,1,0,0,0
"1949",15,14,4,2,3
"1950",14,13,4,2,3
"1951",0,1,0,0,0
"1952",18,17,4,2,2
"1953",15,16,4,2,3
"1954",14,12,3,2,3
"1955",16,12,4,2,3
"1956",17,21,5,2,3
"1957",15,17,6,2,4
"1958",16,13,5,3,2
"1959",0,1,0,0,0
"1960",1,1,0,0,0
"1961",16,14,4,2,3
"1962",17,18,4,3,4
"1963",17,16,6,3,3
"1964",1,1,0,0,0
"1965",14,14,3,2,3
"1966",19,15,5,3,3
"1967",0,1,0,0,0
"1968",0,1,0,0,0
"1969",15,15,4,2,3
"1970",17,15,5,3,3
"1971",16,16,4,2,3
"1972",15,17,3,2,3
"1973",14,15,3,2,3
"1974",1,1,0,0,0
"1975",16,13,5,2,3
"1976",15,17,4,2,3
"1977",13,14,4,3,2
"1978",0,1,0,0,0
"1979",0,1,0,0,0
"1980",0,1,0,0,0
"1981",17,21,3,2,2
"1982",16,16,6,3,3
"1983",15,16,4,3,4
"1984",14,13,4,2,2
"1985",12,16,3,2,4
"1986",0,1,0,0,0
"1987",15,15,5,3,4
"1988",0,1,0,0,0
"1989",0,1,0,0,0
"1990",0,1,0,0,0
"1991",1,1,0,0,1
"1992",15,16,6,2,4
"1993",16,16,4,1,4
"1994",15,15,5,2,3
"1995",1,1,0,0,0
"1996",16,14,6,2,3
"1997",0,1,0,0,0
"1998",15,16,4,2,3
"1999",20,15,4,2,4
"2000",1,1,0,0,0
"2001",15,13,5,2,2
"2002",18,19,6,2,2
"2003",1,1,0,0,0
"2004",12,17,5,3,3
"2005",14,16,4,2,4
"2006",13,16,5,2,2
"2007",16,16,4,3,5
"2008",0,1,0,0,0
"2009",0,1,0,0,0
"2010",12,15,4,3,3
"2011",1,1,1,0,0
"2012",0,1,0,0,0
"2013",0,1,0,0,0
"2014",0,1,0,0,0
"2015",0,1,0,0,0
"2016",1,1,1,0,0
"2017",0,1,0,0,0
"2018",16,13,6,2,3
"2019",0,1,0,0,0
"2020",15,14,4,2,3
"2021",16,15,5,2,4
"2022",18,20,4,3,4
"2023",14,16,3,2,3
"2024",0,1,0,0,0
"2025",0,1,0,0,0
"2026",1,1,0,0,0
"2027",13,12,4,2,3
"2028",12,13,4,2,3
"2029",1,1,0,0,0
"2030",0,1,0,0,0
"2031",14,18,4,2,3
"2032",15,17,3,2,4
"2033",18,16,4,2,4
"2034",0,1,0,0,0
"2035",0,1,0,0,0
"2036",12,12,4,3,2
"2037",13,13,4,2,4
"2038",14,15,3,2,2
"2039",18,15,4,3,2
"2040",14,16,4,3,3
"2041",0,1,0,0,0
"2042",0,1,0,0,0
"2043",14,15,3,2,3
"2044",15,17,4,2,3
"2045",0,1,0,0,0
"2046",0,1,0,0,0
"2047",0,1,0,0,0
"2048",15,14,4,2,3
"2049",0,1,0,0,0
"2050",0,0,0,0,0
"2051",0,1,0,0,0
"2052",0,1,0,0,0
"2053",13,16,3,3,2
"2054",1,1,0,0,0
"2055",0,1,0,0,0
"2056",19,16,5,3,3
"2057",13,16,5,2,4
"2058",0,1,0,0,0
"2059",15,15,3,2,2
