"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0.982800982800983,1.06157112526539,5.59105431309904,4.54545454545455,16.0857908847185
"2",0,0,0,0,0
"3",0.614250614250614,0.530785562632696,6.38977635782748,2.27272727272727,10.7238605898123
"4",0.614250614250614,0.424628450106157,5.59105431309904,4.54545454545455,13.4048257372654
"5",1.10565110565111,0.849256900212314,7.18849840255591,4.54545454545455,9.38337801608579
"6",1.96560196560197,0.636942675159236,6.38977635782748,11.3636363636364,6.70241286863271
"7",1.35135135135135,0.743099787685775,4.79233226837061,6.81818181818182,10.7238605898123
"8",0.737100737100737,1.06157112526539,7.18849840255591,4.54545454545455,10.7238605898123
"9",0.737100737100737,0.636942675159236,3.99361022364217,2.27272727272727,8.04289544235925
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",1.35135135135135,0.743099787685775,4.79233226837061,9.09090909090909,13.4048257372654
"13",1.10565110565111,0.955414012738854,1.59744408945687,6.81818181818182,8.04289544235925
"14",0,0,0,0,0
"15",1.10565110565111,0.955414012738854,5.59105431309904,2.27272727272727,6.70241286863271
"16",0.737100737100737,0.743099787685775,3.19488817891374,2.27272727272727,9.38337801608579
"17",0.737100737100737,0.636942675159236,3.99361022364217,4.54545454545455,12.0643431635389
"18",1.47420147420147,0.955414012738854,2.3961661341853,4.54545454545455,9.38337801608579
"19",0,0,0,0,0
"20",1.47420147420147,1.16772823779193,6.38977635782748,9.09090909090909,6.70241286863271
"21",0,0,0,0,0
"22",0.614250614250614,0.955414012738854,3.19488817891374,4.54545454545455,12.0643431635389
"23",0.982800982800983,0.849256900212314,7.98722044728434,6.81818181818182,12.0643431635389
"24",0.614250614250614,0.955414012738854,3.99361022364217,4.54545454545455,9.38337801608579
"25",0.85995085995086,0.849256900212314,6.38977635782748,4.54545454545455,9.38337801608579
"26",1.10565110565111,1.06157112526539,6.38977635782748,9.09090909090909,17.426273458445
"27",0.85995085995086,1.16772823779193,7.18849840255591,4.54545454545455,6.70241286863271
"28",1.35135135135135,1.06157112526539,3.99361022364217,4.54545454545455,6.70241286863271
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0.982800982800983,0.849256900212314,5.59105431309904,4.54545454545455,12.0643431635389
"32",0,0,0,0,0
"33",1.22850122850123,1.06157112526539,3.19488817891374,4.54545454545455,8.04289544235925
"34",0,0,0,0,0
"35",1.10565110565111,0.849256900212314,3.99361022364217,4.54545454545455,10.7238605898123
"36",1.10565110565111,1.16772823779193,6.38977635782748,2.27272727272727,10.7238605898123
"37",1.22850122850123,1.16772823779193,5.59105431309904,6.81818181818182,10.7238605898123
"38",0.737100737100737,0.849256900212314,3.99361022364217,9.09090909090909,9.38337801608579
"39",0.85995085995086,1.27388535031847,7.98722044728434,6.81818181818182,12.0643431635389
"40",0,0,0,0,0
"41",0.85995085995086,0.743099787685775,4.79233226837061,2.27272727272727,14.745308310992
"42",0.982800982800983,1.06157112526539,4.79233226837061,2.27272727272727,10.7238605898123
"43",0.982800982800983,0.849256900212314,6.38977635782748,4.54545454545455,13.4048257372654
"44",0.982800982800983,1.06157112526539,5.59105431309904,2.27272727272727,8.04289544235925
"45",0.85995085995086,0.743099787685775,3.99361022364217,9.09090909090909,9.38337801608579
"46",0.85995085995086,0.955414012738854,3.99361022364217,4.54545454545455,9.38337801608579
"47",1.22850122850123,1.27388535031847,5.59105431309904,2.27272727272727,16.0857908847185
"48",0.737100737100737,1.06157112526539,4.79233226837061,6.81818181818182,13.4048257372654
"49",0,0,0,0,0
"50",0.85995085995086,0.743099787685775,3.19488817891374,2.27272727272727,6.70241286863271
"51",0.737100737100737,0.743099787685775,4.79233226837061,4.54545454545455,10.7238605898123
"52",0,0,0,0,0
"53",1.10565110565111,1.16772823779193,5.59105431309904,2.27272727272727,9.38337801608579
"54",0,0,0.798722044728434,0,0
