"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.O" "age2_no_comorbid.O" "age2_comorbid.O" "age3_no_comorbid.O" "age3_comorbid.O" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
5.01746496526017 811 937 125 44 75 3 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.09369940241824 811 936 125 44 75 3 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.17989719413386 811 936 125 44 75 3 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.49225540694858 811 936 125 44 75 3 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5534910814947 811 936 125 44 75 2 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.57435776942547 811 936 125 44 75 2 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.59055797875473 811 935 125 44 75 2 3 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.59205218866947 811 934 125 44 75 2 4 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.61445102512056 811 934 125 44 75 1 4 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.73139186463731 811 934 125 44 75 1 4 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5.87961915739798 811 934 125 44 75 1 4 0 0 0 2 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5.94932896213881 811 934 125 44 75 1 3 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5.96045631435506 810 934 125 44 75 2 3 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5.98360650572657 810 933 125 44 75 2 4 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.04705446715924 810 933 125 44 74 2 4 0 0 1 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.20064336493649 810 933 125 44 74 2 4 0 0 1 2 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.23335176096149 810 933 125 44 74 2 3 0 0 1 2 3 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.3215858670361 810 933 125 44 74 2 2 0 0 1 2 4 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.33661167000086 810 933 125 44 74 2 2 0 0 1 2 3 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.44430874498855 810 933 125 44 74 2 1 0 0 1 2 4 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.55177668559735 810 933 125 44 74 1 1 0 0 1 3 4 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.55776278325262 810 933 125 44 74 1 0 0 0 1 3 5 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.60257839797901 809 933 125 44 74 2 0 0 0 1 3 5 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.60945164071549 808 933 125 44 74 3 0 0 0 1 3 5 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.8263888356256 808 933 125 44 74 3 0 0 0 1 3 4 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.8295912759605 808 933 125 44 74 3 0 0 0 1 3 3 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.87518221267278 807 933 125 44 74 4 0 0 0 1 3 3 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.89073084797095 807 933 125 43 74 4 0 0 1 1 3 3 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.98152562533295 806 933 125 43 74 5 0 0 1 1 3 3 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6.99077677253969 806 933 125 43 74 5 0 0 1 1 3 2 0 0 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7.13922437147708 806 933 125 43 74 5 0 0 1 1 2 2 0 0 0 0 2 0 0 0 1 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7.16492208131225 806 932 125 43 74 5 1 0 1 1 2 2 0 0 0 0 2 0 0 0 1 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7.33965510424818 806 932 125 43 74 5 1 0 1 1 1 2 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7.38700379489384 805 932 125 43 74 6 1 0 1 1 1 2 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7.41202677215897 805 932 125 43 74 6 1 0 1 1 1 2 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
7.44134084376527 805 932 125 43 74 5 1 0 1 1 2 2 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
7.53139320612542 805 932 125 43 74 4 1 0 1 1 3 2 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
7.59412826681485 805 931 125 43 74 4 2 0 1 1 3 2 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
7.66844724747477 805 931 125 43 74 3 2 0 1 1 4 2 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
7.7317872319747 805 930 125 43 74 3 3 0 1 1 4 2 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
7.8256673391591 805 929 125 43 74 3 4 0 1 1 4 2 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
7.93764045110463 805 929 125 43 74 3 4 0 1 1 3 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
7.99082790844819 805 928 125 43 74 3 5 0 1 1 3 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
8.09673921630853 805 928 125 43 74 2 5 0 1 1 4 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
8.11859364314478 804 928 125 43 74 3 5 0 1 1 4 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
8.21390135624099 804 927 125 43 74 3 6 0 1 1 4 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
8.23580827142422 803 927 125 43 74 4 6 0 1 1 4 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
8.26133823688526 802 927 125 43 74 5 6 0 1 1 4 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
8.56852953151418 801 927 125 43 74 6 6 0 1 1 4 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
8.63627585417778 801 927 125 43 74 5 6 0 1 1 5 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
8.70500766807881 801 927 125 43 74 5 6 0 1 1 5 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
8.71044650612967 800 927 125 43 74 6 6 0 1 1 5 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
8.71334282555279 799 927 125 43 74 7 6 0 1 1 5 2 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
8.72924497525063 799 927 125 43 74 7 5 0 1 1 5 3 0 0 0 0 2 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
8.73814479544883 799 927 125 43 74 7 5 0 1 1 5 3 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
8.83588693856976 799 927 125 43 74 7 5 0 1 1 5 2 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
8.8558744602085 799 927 125 43 74 7 4 0 1 1 5 3 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
8.95480473541356 799 927 125 43 74 7 4 0 1 1 5 3 0 0 0 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0
9.02031212973049 799 927 125 43 74 7 4 0 1 1 5 2 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0
9.03819593605063 799 927 125 43 74 7 4 0 1 1 5 1 0 0 0 0 2 0 0 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0
9.29214322116024 799 927 125 43 74 7 4 0 1 1 5 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.35640816514523 798 927 125 43 74 8 4 0 1 1 5 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.36013360928325 798 927 125 43 74 7 4 0 1 1 6 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.44536705124165 798 927 125 43 74 6 4 0 1 1 7 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.54889859861771 798 927 125 43 73 6 4 0 1 2 7 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.63303951903036 798 927 125 43 73 5 4 0 1 2 8 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.67273547552821 797 927 125 43 73 6 4 0 1 2 8 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.6763584239164 797 927 125 43 73 5 4 0 1 2 9 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.95240205441616 797 927 125 43 73 4 4 0 1 2 10 1 0 0 0 0 2 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.96431808777952 797 927 125 43 73 4 4 0 1 2 9 1 0 0 0 0 2 0 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
9.99563384032172 797 926 125 43 73 4 5 0 1 2 9 1 0 0 0 0 2 0 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.0044156126403 797 926 125 43 73 4 5 0 1 2 8 1 0 0 0 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.0357623686909 796 926 125 43 73 5 5 0 1 2 8 1 0 0 0 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.083424865008 796 926 124 43 73 5 5 1 1 2 8 1 0 0 0 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.1275121834804 796 926 124 43 73 5 5 1 1 1 8 1 0 0 1 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.1529277412138 796 926 124 43 73 5 5 1 1 0 8 1 0 0 2 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.173184076033 796 925 124 43 73 5 6 1 1 0 8 1 0 0 2 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.2286546821413 796 924 124 43 73 5 7 1 1 0 8 1 0 0 2 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.2759937234404 796 923 124 43 73 5 8 1 1 0 8 1 0 0 2 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.3358512496832 796 922 124 43 73 5 9 1 1 0 8 1 0 0 2 0 2 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.3633847227918 796 922 124 43 73 5 9 1 1 0 7 1 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.4873404278996 795 922 124 43 73 6 9 1 1 0 7 1 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.5684314462763 795 922 124 43 73 6 8 1 1 0 7 2 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.6650920795777 795 921 124 43 73 6 9 1 1 0 7 2 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.6979717368197 795 921 124 43 73 6 8 1 1 0 7 3 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.7192886765305 794 921 124 43 73 7 8 1 1 0 7 3 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.7269377256413 794 920 124 43 73 7 9 1 1 0 7 3 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.7796202799091 793 920 124 43 73 8 9 1 1 0 7 3 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.7867870305929 793 919 124 43 73 8 10 1 1 0 7 3 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.8158576889717 792 919 124 43 73 9 10 1 1 0 7 3 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.8522846857195 791 919 124 43 73 10 10 1 1 0 7 3 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.8556979894306 791 919 124 43 73 10 9 1 1 0 7 4 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.8592438057017 791 919 124 43 73 9 9 1 1 0 8 4 0 0 2 0 2 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.8888900104806 791 919 124 43 73 9 9 1 1 0 7 4 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.9249053105755 791 918 124 43 73 9 10 1 1 0 7 4 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
10.9424785723845 791 918 124 43 73 9 9 1 1 0 7 5 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.0230190277239 791 917 124 43 73 9 10 1 1 0 7 5 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.0275692875508 791 917 124 43 73 9 9 1 1 0 7 6 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.1039718632738 791 917 124 43 73 8 9 1 1 0 8 6 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.1048412325531 791 916 124 43 73 8 10 1 1 0 8 6 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.1163576321043 791 915 124 43 73 8 11 1 1 0 8 6 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.1172722548708 791 915 124 43 73 8 10 1 1 0 8 7 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.1232305575442 791 915 124 43 73 7 10 1 1 0 9 7 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.2841365927688 791 915 124 43 73 6 10 1 1 0 10 7 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.3512542252125 791 914 124 43 73 6 11 1 1 0 10 7 0 0 2 0 2 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0
11.403519797804 791 914 124 43 73 6 11 1 1 0 10 7 0 0 2 0 2 0 0 0 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.4056825949855 791 914 124 43 73 6 11 1 1 0 10 7 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.4158133530645 791 914 124 43 73 5 11 1 1 0 11 7 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.4425413736428 790 914 124 43 73 6 11 1 1 0 11 7 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.454844156506 789 914 124 43 73 7 11 1 1 0 11 7 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.4841351844105 789 914 124 43 73 7 10 1 1 0 11 8 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.4932634673411 788 914 124 43 73 8 10 1 1 0 11 8 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.5245976116328 788 913 124 43 73 8 11 1 1 0 11 8 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.5417465116006 788 913 124 43 73 8 10 1 1 0 11 9 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.5667397656716 787 913 124 43 73 9 10 1 1 0 11 9 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.6014363474933 786 913 124 43 73 10 10 1 1 0 11 9 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.6150326265282 786 913 123 43 73 10 10 2 1 0 11 9 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.6453454017262 786 913 123 43 73 9 10 2 1 0 12 9 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.675497089985 786 912 123 43 73 9 11 2 1 0 12 9 0 0 1 0 2 0 0 0 6 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.6994722902606 786 912 123 43 73 9 11 2 1 0 12 8 0 0 1 0 2 0 0 0 6 4 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.7576723111961 786 912 123 43 73 9 11 2 1 0 11 8 0 0 1 0 2 0 0 0 7 4 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
11.7710050552829 786 911 123 43 73 9 12 2 1 0 11 8 0 0 1 0 2 0 0 0 7 4 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 1 0 0 0
