"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"184",0,1,0,0,0
"185",88,85,13,5,8
"186",66,69,13,6,13
"187",75,90,17,4,8
"188",0,1,0,0,0
"189",94,88,15,5,8
"190",96,74,15,7,9
"191",0,1,0,0,0
"192",89,77,13,4,8
"193",99,89,12,5,8
"194",107,94,18,7,9
"195",69,74,16,4,6
"196",81,88,13,5,6
"197",0,1,0,0,0
"198",89,74,15,5,6
"199",98,106,15,7,9
"200",74,80,12,6,8
"201",0,1,0,0,0
"202",97,95,12,5,7
"203",0,1,0,0,0
"204",91,99,13,6,9
"205",90,92,15,6,11
"206",81,92,16,6,11
"207",0,1,0,0,0
"208",1,1,0,0,0
"209",0,1,0,0,0
"210",78,87,13,6,7
"211",1,1,0,0,0
"212",0,2,0,0,0
"213",73,91,14,5,10
"214",103,93,15,5,10
"215",94,76,13,9,7
"216",85,76,14,7,10
"217",1,1,0,0,0
"218",77,72,13,5,7
"219",95,72,16,6,12
"220",73,89,11,6,9
"221",96,100,18,5,11
"222",88,83,13,6,10
"223",91,89,18,6,8
"224",92,70,11,4,9
"225",81,89,14,5,11
"226",101,103,10,6,9
"227",103,88,13,5,9
"228",86,80,15,6,10
"229",89,77,16,9,7
"230",0,1,0,0,0
"231",1,1,0,0,0
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",71,77,13,6,6
"235",79,76,13,5,8
"236",80,90,14,10,11
"237",75,80,12,5,7
"238",75,70,15,4,6
"239",65,73,14,6,6
"240",87,82,12,6,6
"241",1,1,0,0,0
"242",0,1,0,0,0
"243",1,1,0,0,0
"244",0,1,0,0,0
"245",0,1,0,0,0
"246",0,1,0,0,0
"247",97,98,14,6,9
"248",73,65,14,7,8
"249",79,81,14,8,7
"250",85,90,15,9,10
"251",79,84,11,6,7
"252",105,83,14,7,11
"253",97,98,15,6,9
"254",86,86,12,4,7
"255",92,88,14,7,8
"256",79,77,14,5,9
"257",91,81,11,5,9
"258",102,87,14,4,7
"259",89,102,12,6,9
"260",0,1,0,0,0
"261",97,82,15,6,13
"262",83,100,19,6,9
"263",89,73,17,7,8
"264",90,78,16,7,7
"265",83,86,15,4,9
"266",83,91,12,4,8
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",80,92,14,5,7
"270",0,1,0,0,0
"271",71,79,14,7,8
"272",96,90,16,7,8
"273",71,82,10,4,8
"274",74,67,13,6,8
"275",75,74,16,7,7
"276",80,92,18,5,6
"277",112,100,13,5,12
"278",0,2,0,0,0
"279",81,83,13,5,9
"280",1,1,0,0,0
"281",96,93,13,8,9
"282",0,1,0,0,0
"283",0,1,0,0,0
"284",0,1,0,0,0
"285",80,76,16,9,8
"286",95,94,13,5,9
"287",91,100,13,5,9
"288",75,73,11,6,9
"289",78,78,19,6,12
"290",0,1,0,0,0
"291",80,91,14,4,9
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",76,87,11,8,7
"295",91,80,13,6,6
"296",74,82,17,7,10
"297",101,85,16,7,9
"298",1,1,0,0,0
"299",82,84,16,4,7
"300",85,82,13,5,8
"301",84,81,14,5,6
"302",84,86,14,4,10
"303",77,69,11,6,7
"304",0,1,0,0,0
"305",1,1,0,0,0
"306",96,78,13,6,7
"307",88,99,16,5,10
"308",74,77,18,5,8
"309",90,82,13,5,8
"310",89,78,14,4,11
"311",94,90,13,5,12
"312",0,1,0,0,0
"313",89,87,21,4,10
"314",0,1,0,0,0
"315",80,75,13,6,7
"316",87,87,14,6,10
"317",0,1,0,0,0
"318",0,1,0,0,0
"319",95,85,11,4,7
"320",0,1,0,0,0
"321",67,66,11,4,7
"322",72,74,13,3,6
"323",2,1,0,0,0
"324",98,80,18,8,7
"325",96,101,13,8,8
"326",0,1,0,0,0
"327",97,89,16,7,8
"328",88,67,12,5,10
"329",0,2,0,0,0
"330",85,84,14,4,8
"331",92,92,17,5,8
"332",100,84,15,5,11
"333",101,108,14,6,15
"334",96,99,16,8,8
"335",82,87,13,5,8
"336",76,70,13,7,7
"337",82,89,16,6,6
"338",0,1,0,0,0
"339",80,76,14,5,6
"340",1,1,0,0,0
"341",84,76,12,4,8
"342",76,89,13,7,7
"343",78,78,14,5,7
"344",81,78,14,4,7
"345",0,1,0,0,0
"346",80,83,14,7,13
"347",94,95,12,9,12
"348",86,82,19,4,7
"349",75,76,12,5,7
"350",1,1,0,0,1
"351",80,79,16,6,9
"352",96,88,15,4,7
"353",0,1,0,0,0
"354",87,97,15,5,8
"355",77,79,12,5,6
"356",104,89,14,5,7
"357",1,1,0,0,0
"358",79,84,15,8,10
"359",0,1,0,0,0
"360",89,94,13,5,10
"361",76,74,13,4,9
"362",88,95,15,6,7
"363",0,1,0,0,0
"364",94,92,16,5,9
"365",84,79,18,4,12
"366",0,1,0,0,0
"367",101,84,18,6,10
"368",88,85,14,7,7
"369",0,1,0,0,0
"370",0,1,1,0,0
"371",76,83,19,5,8
"372",92,97,14,5,7
"373",86,96,14,6,8
"374",66,65,12,4,7
"375",88,82,13,7,8
"376",74,80,17,5,10
"377",83,97,12,5,10
"378",0,1,0,0,0
"379",82,82,18,5,10
"380",71,69,12,7,6
"381",98,86,19,6,12
"382",90,82,19,6,10
"383",0,1,0,0,0
"384",83,91,13,9,8
"385",87,90,16,6,6
"386",1,1,0,0,0
"387",110,110,18,7,9
"388",79,82,15,8,11
"389",0,1,0,1,0
"390",85,90,13,8,6
"391",110,105,21,5,13
"392",107,95,16,9,7
"393",96,83,14,6,9
"394",0,1,0,0,0
"395",68,80,14,5,9
"396",84,78,14,6,8
"397",2,1,0,0,0
"398",1,1,0,0,0
"399",0,1,0,0,0
"400",85,93,11,8,8
"401",76,82,12,7,9
"402",76,77,11,6,6
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",88,81,17,6,10
"406",87,90,14,4,8
"407",73,70,15,4,7
"408",88,83,15,7,7
"409",90,92,16,6,8
"410",78,82,15,4,7
"411",81,87,18,4,8
"412",93,84,12,4,8
"413",0,1,0,0,0
"414",106,101,13,6,7
"415",85,87,14,5,7
"416",86,80,14,5,9
"417",91,100,18,6,8
"418",95,105,16,4,9
"419",73,75,12,5,8
"420",70,80,16,6,10
"421",87,85,21,7,10
"422",87,101,16,7,9
"423",77,78,14,6,8
"424",87,83,12,6,8
"425",116,109,20,5,10
"426",100,120,15,5,7
"427",0,1,0,0,0
"428",78,89,13,9,9
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",0,1,0,0,0
"432",84,89,16,6,11
"433",0,1,0,0,0
"434",0,1,0,1,0
"435",91,74,16,6,8
"436",78,74,15,5,7
"437",81,96,19,5,10
"438",92,104,16,6,9
"439",0,1,0,0,0
"440",1,1,0,0,0
"441",82,83,12,6,9
"442",90,95,14,6,12
"443",77,84,17,8,8
"444",103,105,17,5,12
"445",108,103,18,7,8
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",77,78,13,5,7
"449",111,111,16,7,9
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",86,88,12,5,8
"453",0,1,0,0,0
"454",76,79,18,4,11
"455",0,1,0,0,0
"456",1,1,0,0,0
"457",0,1,0,0,0
"458",83,80,14,5,9
"459",91,104,17,7,8
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",85,80,12,6,9
"463",93,88,16,7,10
"464",80,84,22,6,7
"465",78,85,16,5,7
"466",0,1,0,0,0
"467",0,1,0,0,1
"468",73,93,14,6,10
"469",67,85,14,7,9
"470",91,102,13,5,8
"471",81,97,14,6,7
"472",93,88,14,9,11
"473",85,78,14,8,9
"474",94,91,15,6,8
"475",0,1,0,0,0
"476",96,80,15,4,7
"477",1,1,0,0,0
"478",88,101,11,5,9
"479",0,1,0,0,0
"480",1,1,0,0,0
"481",91,90,17,7,9
"482",0,1,0,0,0
"483",90,79,14,7,10
"484",88,78,14,4,6
"485",1,1,0,0,0
"486",1,1,0,0,0
"487",89,95,19,5,10
"488",99,100,20,8,11
"489",98,88,13,6,7
"490",79,79,17,7,8
"491",89,86,17,6,8
"492",110,96,12,9,12
"493",101,105,17,7,10
"494",89,100,17,6,7
"495",85,90,13,4,7
"496",88,92,13,5,8
"497",81,94,12,5,5
"498",79,85,14,5,11
"499",0,1,0,0,0
"500",98,108,15,6,11
"501",80,90,12,6,8
"502",97,85,15,6,8
"503",81,79,19,4,7
"504",94,85,13,7,8
"505",71,71,14,5,9
"506",90,87,16,6,10
"507",74,92,13,6,8
"508",80,72,15,4,12
"509",95,98,13,6,7
"510",81,72,17,7,8
"511",79,94,12,6,8
"512",81,91,13,5,7
"513",85,89,17,5,10
"514",0,1,0,0,0
"515",1,2,1,0,0
"516",82,85,17,4,9
"517",0,1,0,0,0
"518",0,1,0,0,0
"519",85,82,15,6,10
"520",85,94,15,8,7
"521",82,88,20,5,7
"522",0,1,0,0,0
"523",84,83,18,7,8
"524",81,79,17,9,8
"525",1,1,0,0,0
"526",76,89,15,7,8
"527",86,93,22,8,10
"528",78,66,11,5,10
"529",70,84,15,4,8
"530",76,67,10,7,7
"531",100,90,15,6,11
"532",0,1,0,0,0
"533",89,84,14,5,7
"534",77,63,14,6,9
"535",96,84,13,6,10
"536",0,1,0,0,0
"537",106,90,17,5,6
"538",82,93,13,7,6
"539",84,81,14,5,8
"540",82,88,15,6,7
"541",0,1,0,0,0
"542",73,82,13,5,9
"543",88,91,16,10,9
"544",1,1,0,0,0
"545",85,93,15,7,10
"546",86,83,16,6,13
"547",0,1,0,0,0
"548",72,76,11,5,7
"549",98,88,16,8,8
"550",102,90,18,7,7
"551",84,92,14,9,11
"552",1,1,0,0,0
"553",0,1,0,0,0
"554",82,98,16,9,8
"555",97,85,11,5,8
"556",75,70,11,5,8
"557",91,74,13,7,8
"558",86,80,14,6,9
"559",83,86,17,5,8
"560",93,100,15,6,9
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",83,79,16,6,9
"564",81,78,14,7,6
"565",83,80,14,5,11
"566",84,79,13,8,8
"567",90,89,16,9,7
"568",93,90,14,4,8
"569",92,85,14,6,8
"570",1,1,1,0,0
"571",92,94,14,6,10
"572",89,84,19,7,9
"573",86,77,14,5,7
"574",84,81,14,4,10
"575",91,79,11,6,8
"576",81,84,15,5,6
"577",98,104,13,6,10
"578",99,82,12,5,9
"579",95,81,16,5,7
"580",97,96,10,7,9
"581",84,95,12,8,9
"582",86,89,18,7,10
"583",0,1,0,0,0
"584",82,75,16,6,8
"585",87,91,16,6,6
"586",100,90,19,7,12
"587",88,78,15,5,11
"588",67,75,13,9,11
"589",105,92,14,5,7
"590",0,1,0,0,0
"591",86,81,16,7,9
"592",81,82,17,5,8
"593",84,95,15,5,11
"594",72,94,12,7,6
"595",76,77,17,7,8
"596",77,83,11,5,9
"597",73,68,16,4,8
"598",91,88,13,5,9
"599",88,80,17,5,10
"600",94,77,13,4,7
"601",72,73,15,5,7
"602",78,81,12,6,11
"603",97,83,14,5,8
"604",102,108,15,6,11
"605",90,77,15,5,9
"606",89,98,14,7,11
"607",92,79,12,4,9
"608",78,86,13,5,11
"609",0,1,0,0,0
"610",92,80,15,6,8
"611",0,1,0,0,0
"612",77,83,14,6,7
"613",91,93,18,7,8
"614",0,1,0,0,0
"615",103,117,18,6,10
"616",0,1,0,0,0
"617",77,86,14,6,7
"618",0,1,0,0,0
"619",73,79,15,4,12
"620",64,83,11,3,7
"621",86,88,17,6,7
"622",0,1,0,0,0
"623",115,100,14,4,11
"624",96,78,20,8,7
"625",72,87,11,9,6
"626",82,73,12,7,8
"627",94,87,11,6,8
"628",93,79,15,5,11
"629",90,75,18,4,8
"630",90,92,17,7,11
"631",0,1,0,0,0
"632",0,1,1,0,0
"633",91,92,17,4,11
"634",71,71,14,4,7
"635",99,93,14,5,11
"636",0,2,0,0,0
"637",0,1,0,0,0
"638",75,79,13,7,8
"639",0,1,0,0,0
"640",111,114,20,6,7
"641",79,82,16,6,8
"642",1,1,0,0,0
"643",82,81,14,8,9
"644",100,97,16,8,11
"645",81,75,16,6,7
"646",96,106,18,9,10
"647",70,68,17,5,7
"648",85,87,13,5,10
"649",73,83,14,4,10
"650",87,85,15,7,9
"651",76,87,18,5,8
"652",97,90,14,6,7
"653",0,1,0,0,0
"654",98,87,17,4,7
"655",93,100,13,7,8
"656",98,92,14,7,9
"657",107,94,17,6,9
"658",86,88,18,6,7
"659",0,1,0,0,0
"660",83,87,15,6,10
"661",87,82,17,5,10
"662",78,82,17,5,11
"663",85,84,19,7,7
"664",102,84,15,5,7
"665",0,1,0,0,0
"666",77,70,12,5,9
"667",80,73,13,5,6
"668",109,77,15,5,7
"669",87,81,17,7,10
"670",95,111,15,6,12
"671",100,88,13,4,8
"672",0,1,0,0,0
"673",81,74,15,7,7
"674",83,87,13,8,8
"675",96,86,12,5,10
"676",90,64,11,5,6
"677",89,76,14,5,8
"678",80,83,13,5,8
"679",84,80,12,4,9
"680",0,1,0,0,0
"681",77,86,13,5,9
"682",96,91,16,8,9
"683",95,94,15,6,8
"684",0,1,0,0,0
"685",83,81,13,6,11
"686",82,78,13,5,8
"687",98,83,14,6,5
"688",87,81,17,5,11
"689",96,95,14,6,7
"690",76,68,13,6,8
"691",73,76,12,5,10
"692",92,79,13,5,8
"693",77,97,16,4,10
"694",89,83,15,5,8
"695",83,84,13,3,11
"696",0,1,0,0,0
"697",82,93,15,8,8
"698",0,2,0,0,0
"699",88,82,18,6,9
"700",80,95,12,5,8
"701",86,84,13,5,7
"702",101,105,14,6,10
"703",81,73,13,6,6
"704",85,82,15,5,8
"705",0,1,0,0,0
"706",92,77,14,4,7
"707",80,89,16,5,8
"708",84,77,12,4,7
"709",75,78,14,4,7
"710",105,95,14,5,10
"711",88,85,15,7,12
"712",0,1,0,0,0
"713",81,69,12,3,11
"714",96,85,16,6,9
"715",88,94,14,7,7
"716",91,96,13,5,8
"717",65,85,13,4,9
"718",101,88,18,5,12
"719",81,69,13,7,7
"720",1,1,0,0,0
"721",94,90,17,6,8
"722",94,95,12,7,10
"723",91,86,16,5,10
"724",88,89,14,5,7
"725",82,93,14,5,8
"726",74,94,14,6,6
"727",83,90,18,8,11
"728",82,85,15,6,10
"729",77,82,14,6,8
"730",88,82,16,5,8
"731",0,1,0,0,0
"732",0,1,0,0,0
"733",95,87,14,5,11
"734",91,90,12,7,8
"735",66,80,15,4,6
"736",94,66,14,6,7
"737",77,64,14,6,6
"738",71,73,13,5,8
"739",96,101,13,4,9
"740",100,85,14,5,8
"741",83,77,15,6,6
"742",0,1,0,0,0
"743",98,92,11,7,9
"744",92,96,21,6,10
"745",88,87,17,6,7
"746",0,1,0,0,0
"747",90,92,17,6,7
"748",0,1,0,0,0
"749",80,73,12,5,7
"750",0,1,0,0,0
"751",88,93,13,6,7
"752",1,1,0,0,0
"753",83,85,13,4,7
"754",99,73,14,5,10
"755",0,1,0,0,0
"756",88,92,13,6,8
"757",108,89,15,6,9
"758",93,99,14,7,9
"759",78,89,15,10,12
"760",78,73,12,7,7
"761",93,95,15,7,9
"762",93,96,15,5,11
"763",93,89,14,6,10
"764",94,88,13,4,8
"765",1,1,0,0,0
"766",72,73,15,5,6
"767",82,89,14,4,8
"768",84,85,11,5,7
"769",0,1,0,0,0
"770",80,79,14,4,10
"771",0,1,0,0,0
"772",84,84,13,6,8
"773",0,1,0,0,0
"774",82,78,12,5,7
"775",74,85,13,5,10
"776",84,85,13,6,6
"777",81,89,12,6,9
"778",83,91,13,6,9
"779",87,92,13,7,8
"780",1,1,0,0,0
"781",1,1,0,0,0
"782",67,93,12,4,8
"783",94,97,21,7,11
"784",81,71,15,5,7
"785",88,83,14,7,7
"786",85,87,18,6,10
"787",0,1,0,0,0
"788",1,1,0,0,0
"789",1,1,0,0,0
"790",85,88,14,4,8
"791",98,106,16,6,9
"792",72,79,13,6,8
"793",89,89,17,5,9
"794",0,1,0,0,0
"795",88,97,12,7,11
"796",0,1,0,0,0
"797",0,1,0,0,0
"798",86,83,18,7,10
"799",92,87,13,7,8
"800",89,92,13,7,7
"801",85,97,13,8,8
"802",0,1,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",83,91,11,8,9
"806",79,80,15,6,9
"807",1,1,0,0,0
"808",80,86,13,8,6
"809",103,92,13,4,10
"810",103,84,13,6,7
"811",103,93,20,6,8
"812",95,101,18,6,8
"813",91,96,17,8,9
"814",69,88,14,6,8
"815",0,1,0,0,0
"816",88,89,14,5,9
"817",95,90,14,6,12
"818",0,1,0,0,0
"819",98,94,19,5,12
"820",0,1,0,0,0
"821",90,89,13,8,8
"822",84,77,13,6,10
"823",83,98,17,5,8
"824",0,1,0,0,0
"825",66,70,12,3,8
"826",85,88,13,5,10
"827",0,1,0,0,0
"828",108,84,11,7,9
"829",93,88,14,6,8
"830",98,121,10,6,13
"831",0,1,0,0,0
"832",86,83,13,10,10
"833",105,95,12,5,10
"834",74,84,13,7,10
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",85,93,14,7,9
"838",0,1,0,0,0
"839",74,83,13,6,7
"840",97,86,15,7,11
"841",70,88,11,5,9
"842",75,67,12,5,10
"843",0,1,0,0,0
"844",0,1,0,0,0
"845",81,94,13,6,9
"846",79,69,13,5,10
"847",92,94,18,7,9
"848",69,81,15,8,6
"849",93,89,16,5,9
"850",77,85,14,6,7
"851",93,84,14,7,9
"852",85,76,16,5,7
"853",63,73,13,5,8
"854",0,1,0,0,0
"855",73,71,11,5,8
"856",0,1,0,0,0
"857",0,1,0,0,0
"858",100,92,17,5,11
"859",94,87,14,4,7
"860",96,85,11,5,10
"861",87,94,14,5,8
"862",2,1,0,0,0
"863",0,2,0,0,0
"864",0,1,0,0,0
"865",93,81,12,6,7
"866",78,73,11,5,8
"867",82,75,15,7,6
"868",0,1,0,0,0
"869",75,81,15,4,11
"870",78,90,15,6,10
"871",82,86,13,6,9
"872",89,86,15,4,9
"873",95,83,16,6,8
"874",1,1,0,0,0
"875",0,1,0,0,0
"876",0,1,0,0,0
"877",70,71,11,4,9
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",102,87,14,3,8
"881",0,1,0,0,0
"882",0,1,0,0,0
"883",63,68,13,3,7
"884",88,90,14,7,8
"885",96,97,15,5,8
"886",89,98,13,9,6
"887",83,86,15,7,6
"888",92,73,14,5,7
"889",80,95,17,4,7
"890",0,1,0,0,0
"891",84,86,16,7,9
"892",99,95,17,6,14
"893",0,1,0,0,0
"894",93,76,19,5,8
"895",81,77,11,6,9
"896",0,1,0,0,0
"897",96,85,14,4,7
"898",74,89,14,7,8
"899",89,88,16,6,9
"900",0,1,0,0,0
"901",84,81,13,4,10
"902",96,78,13,6,7
"903",0,1,0,0,0
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",104,105,11,5,9
"907",84,79,15,5,7
"908",0,1,0,0,0
"909",87,88,12,5,8
"910",0,1,0,0,0
"911",0,1,0,0,0
"912",95,99,15,7,11
"913",0,1,0,0,0
"914",76,99,18,7,11
"915",83,88,16,10,9
"916",93,87,14,5,9
"917",100,88,16,6,7
"918",84,82,16,6,5
"919",72,86,11,5,8
"920",94,103,15,6,10
"921",100,85,18,8,7
"922",73,67,10,5,7
"923",1,1,0,0,0
"924",78,107,15,5,8
"925",0,1,0,0,0
"926",88,98,17,5,6
"927",76,93,13,6,11
"928",103,92,13,7,10
"929",83,98,13,8,6
"930",91,92,13,5,7
"931",0,1,0,0,0
"932",88,80,12,5,12
"933",84,90,19,7,6
"934",80,56,14,6,7
"935",0,1,0,0,0
"936",81,90,14,5,9
"937",93,105,14,6,7
"938",82,86,13,6,10
"939",0,1,0,0,0
"940",73,86,18,6,9
"941",0,1,0,0,0
"942",82,81,11,7,9
"943",89,95,14,4,7
"944",0,1,0,0,0
"945",95,97,14,6,7
"946",101,77,15,6,11
"947",74,85,17,6,8
"948",79,68,15,6,8
"949",97,121,16,6,12
"950",91,105,18,6,8
"951",90,102,13,6,11
"952",72,84,14,6,8
"953",0,1,0,0,0
"954",95,89,15,5,6
"955",0,1,0,0,0
"956",84,90,16,7,9
"957",75,75,11,6,7
"958",75,78,14,5,9
"959",81,91,21,5,8
"960",75,80,14,4,7
"961",0,1,0,0,0
"962",0,2,0,0,0
"963",80,95,14,6,8
"964",91,91,14,6,9
"965",80,74,15,6,8
"966",88,98,17,5,11
"967",83,81,14,5,9
"968",0,1,0,0,0
"969",92,86,17,5,8
"970",98,86,13,5,11
"971",80,88,13,5,6
"972",73,83,13,5,6
"973",94,102,16,8,13
"974",78,85,15,6,7
"975",110,103,19,11,11
"976",0,1,1,0,0
"977",101,93,11,7,8
"978",90,106,18,7,8
"979",104,97,15,7,8
"980",1,1,0,0,0
"981",80,85,13,5,7
"982",90,95,15,6,10
"983",95,87,16,5,10
"984",0,2,0,1,0
"985",99,74,19,6,11
"986",88,77,13,4,9
"987",84,96,18,6,10
"988",84,69,14,4,7
"989",0,1,0,0,0
"990",96,88,18,7,9
"991",82,83,15,5,10
"992",0,1,1,0,0
"993",0,1,0,0,0
"994",74,70,16,9,8
"995",91,82,14,5,11
"996",1,1,0,0,0
"997",106,91,12,6,15
"998",87,92,13,4,6
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",90,85,16,5,9
"1002",77,76,12,6,6
"1003",0,1,0,0,0
"1004",80,74,16,5,10
"1005",95,87,15,5,7
"1006",96,89,21,5,10
"1007",101,89,19,6,6
"1008",88,90,13,4,9
"1009",97,100,17,7,9
"1010",102,91,13,7,7
"1011",88,87,19,7,8
"1012",82,89,19,6,10
"1013",99,93,13,6,9
"1014",85,81,12,5,7
"1015",0,1,0,0,0
"1016",1,1,0,0,0
"1017",0,1,0,0,0
"1018",98,81,17,6,10
"1019",0,1,0,0,0
"1020",83,75,11,5,8
"1021",100,94,16,6,11
"1022",69,83,11,5,10
"1023",0,1,0,0,0
"1024",1,1,0,0,0
"1025",82,75,14,5,13
"1026",88,79,13,4,8
"1027",75,88,14,8,7
"1028",0,1,0,0,0
"1029",80,92,16,5,8
"1030",0,1,0,0,0
"1031",81,97,17,6,7
"1032",0,1,0,0,0
"1033",86,89,18,7,11
"1034",86,86,13,7,8
"1035",97,88,12,6,8
"1036",79,77,12,6,10
"1037",92,89,15,6,11
"1038",79,90,14,6,10
"1039",82,84,15,5,9
"1040",75,81,13,5,7
"1041",102,90,17,7,7
"1042",0,1,0,0,0
"1043",0,1,0,0,0
"1044",1,2,0,0,0
"1045",0,1,0,0,0
"1046",73,84,17,6,7
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",73,83,15,5,8
"1050",0,1,0,0,0
"1051",104,89,21,6,8
"1052",85,102,11,6,12
"1053",84,84,13,7,10
"1054",99,96,16,6,9
"1055",84,96,17,7,10
"1056",1,1,0,0,0
"1057",77,89,19,5,7
"1058",103,90,15,6,8
"1059",78,74,13,5,6
"1060",100,87,16,6,9
"1061",84,90,15,4,12
"1062",0,2,0,0,0
"1063",0,1,0,0,0
