"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",93.6117936117936,83.1210191082803,67.0926517571885,68.1818181818182,18.7667560321716
"2",0.737100737100737,0.636942675159236,0.798722044728434,0,0
"3",93.1203931203931,83.7579617834395,62.3003194888179,68.1818181818182,26.8096514745308
"4",93.4889434889435,83.9702760084926,60.702875399361,68.1818181818182,30.8310991957105
"5",95.2088452088452,87.1549893842888,63.0990415335463,63.6363636363636,22.7882037533512
"6",92.997542997543,82.9087048832272,60.702875399361,40.9090909090909,30.8310991957105
"7",92.5061425061425,81.5286624203822,67.0926517571885,59.0909090909091,29.4906166219839
"8",94.3488943488943,84.8195329087049,67.0926517571885,61.3636363636364,26.8096514745308
"9",93.1203931203931,80.1486199575372,61.5015974440894,65.9090909090909,29.4906166219839
"10",0,0.106157112526539,0,0,0
"11",0,0.318471337579618,0,0,0
"12",93.1203931203931,84.5010615711253,68.6900958466454,47.7272727272727,29.4906166219839
"13",94.3488943488943,86.0934182590234,68.6900958466454,56.8181818181818,44.2359249329759
"14",0,0.106157112526539,0,0,0
"15",91.8918918918919,82.2717622080679,66.2939297124601,70.4545454545455,36.1930294906166
"16",94.4717444717445,83.2271762208068,72.6837060702875,43.1818181818182,38.8739946380697
"17",93.4889434889435,82.8025477707006,68.6900958466454,54.5454545454545,25.4691689008043
"18",91.8918918918919,82.3779193205945,71.8849840255591,65.9090909090909,29.4906166219839
"19",0,0.106157112526539,0,0,0
"20",93.6117936117936,80.1486199575372,68.6900958466454,65.9090909090909,36.1930294906166
"21",0.245700245700246,0.106157112526539,0,0,0
"22",95.4545454545455,81.7409766454353,73.482428115016,43.1818181818182,24.1286863270778
"23",92.7518427518427,83.1210191082803,57.5079872204473,61.3636363636364,21.4477211796247
"24",93.980343980344,82.3779193205945,66.2939297124601,72.7272727272727,30.8310991957105
"25",93.4889434889435,84.2887473460722,71.0862619808307,72.7272727272727,36.1930294906166
"26",92.014742014742,83.1210191082803,73.482428115016,61.3636363636364,26.8096514745308
"27",93.8574938574938,82.8025477707006,65.4952076677316,59.0909090909091,32.171581769437
"28",94.1031941031941,83.0148619957537,69.4888178913738,59.0909090909091,37.5335120643432
"29",0,0.106157112526539,0,0,0
"30",0,0.106157112526539,0,0,0
"31",93.3660933660934,82.3779193205945,63.0990415335463,65.9090909090909,30.8310991957105
"32",0,0.106157112526539,0,0,0
"33",92.6289926289926,80.5732484076433,59.1054313099042,59.0909090909091,37.5335120643432
"34",0,0.212314225053079,0,0,0
"35",92.997542997543,79.9363057324841,63.8977635782748,59.0909090909091,20.1072386058981
"36",93.6117936117936,82.9087048832272,59.1054313099042,70.4545454545455,30.8310991957105
"37",93.7346437346437,85.1380042462845,63.8977635782748,45.4545454545455,34.8525469168901
"38",94.2260442260442,84.2887473460722,63.0990415335463,59.0909090909091,25.4691689008043
"39",94.3488943488943,84.5010615711253,63.8977635782748,65.9090909090909,32.171581769437
"40",0,0.106157112526539,0,0,0
"41",93.3660933660934,83.7579617834395,61.5015974440894,68.1818181818182,26.8096514745308
"42",92.8746928746929,82.3779193205945,64.6964856230032,75,22.7882037533512
"43",94.4717444717445,84.5010615711253,62.3003194888179,65.9090909090909,45.5764075067024
"44",93.980343980344,84.3949044585987,63.0990415335463,77.2727272727273,28.1501340482574
"45",93.3660933660934,82.2717622080679,65.4952076677316,54.5454545454545,36.1930294906166
"46",93.6117936117936,84.8195329087049,64.6964856230032,65.9090909090909,37.5335120643432
"47",93.3660933660934,85.7749469214437,63.0990415335463,61.3636363636364,24.1286863270778
"48",94.4717444717445,82.8025477707006,66.2939297124601,59.0909090909091,28.1501340482574
"49",0,0.106157112526539,0,0,0
"50",92.7518427518427,82.0594479830149,67.8913738019169,68.1818181818182,33.5120643431635
"51",92.2604422604423,83.5456475583864,63.0990415335463,50,28.1501340482574
"52",0,0.106157112526539,0,0,0
"53",93.8574938574938,85.031847133758,66.2939297124601,61.3636363636364,26.8096514745308
"54",0.122850122850123,0.106157112526539,0,0,0
"55",0,0.106157112526539,0,0,0
"56",93.980343980344,85.9872611464968,64.6964856230032,72.7272727272727,30.8310991957105
