"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"199",57,77,18,5,12
"200",49,60,16,5,10
"201",0,0,0,0,0
"202",66,62,15,7,10
"203",0,0,0,0,0
"204",55,59,17,4,10
"205",60,68,19,7,11
"206",60,72,16,10,12
"207",0,0,0,0,0
"208",0,1,0,0,0
"209",0,0,0,0,0
"210",59,61,16,10,12
"211",0,1,0,0,0
"212",0,0,0,0,0
"213",54,54,13,4,10
"214",51,57,16,4,12
"215",56,63,13,7,12
"216",57,56,16,7,9
"217",0,0,0,0,0
"218",58,51,16,5,11
"219",62,56,18,5,12
"220",65,58,16,5,12
"221",64,62,21,7,13
"222",59,60,17,9,10
"223",56,65,18,8,9
"224",56,55,17,7,15
"225",41,59,18,7,12
"226",56,58,14,5,14
"227",67,58,22,5,12
"228",53,52,12,9,9
"229",63,60,17,4,9
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",0,0,0,0,0
"234",67,67,18,4,11
"235",53,59,11,8,11
"236",62,65,17,8,15
"237",57,59,15,6,10
"238",59,50,18,6,9
"239",57,62,18,5,10
"240",62,45,18,7,10
"241",1,0,0,0,0
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",0,1,0,0,0
"246",0,0,0,0,0
"247",66,50,23,5,11
"248",68,57,16,5,10
"249",60,54,16,6,7
"250",49,59,14,6,12
"251",56,66,20,6,12
"252",60,62,15,6,15
"253",50,50,22,7,14
"254",64,56,19,2,13
"255",66,57,19,9,12
"256",53,55,17,5,9
"257",53,58,12,5,8
"258",63,53,17,5,8
"259",67,67,18,9,14
"260",0,0,0,0,0
"261",70,60,19,5,13
"262",66,62,24,4,15
"263",64,45,13,5,12
"264",57,57,20,5,9
"265",54,59,14,3,13
"266",52,64,19,5,15
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",57,55,19,4,9
"270",0,0,0,0,0
"271",55,54,12,7,11
"272",59,67,14,5,12
"273",57,54,14,4,7
"274",46,50,14,5,11
"275",62,57,14,9,9
"276",67,55,14,4,11
"277",64,49,16,5,14
"278",0,0,0,0,0
"279",55,59,14,4,15
"280",0,0,0,0,0
"281",50,66,15,6,12
"282",0,0,0,0,0
"283",0,1,0,0,0
"284",0,0,0,0,0
"285",53,52,21,8,6
"286",53,60,16,6,14
"287",61,64,16,6,17
"288",46,67,15,6,9
"289",60,56,18,7,11
"290",0,0,0,0,0
"291",51,65,13,6,11
"292",0,1,0,0,0
"293",0,2,0,0,0
"294",52,64,15,6,10
"295",73,62,23,7,8
"296",70,52,15,5,11
"297",51,52,19,6,16
"298",2,0,0,0,0
"299",51,51,25,5,6
"300",60,53,13,6,10
"301",54,63,16,4,8
"302",48,54,19,5,10
"303",53,54,15,5,11
"304",0,0,0,0,0
"305",0,1,0,0,0
"306",62,59,16,6,11
"307",57,57,19,9,10
"308",57,53,14,4,11
"309",62,53,18,8,12
"310",58,60,20,7,10
"311",64,54,15,7,12
"312",0,0,0,0,0
"313",68,65,16,5,7
"314",0,0,0,0,0
"315",55,59,17,9,9
"316",54,63,16,6,15
"317",0,1,0,0,0
"318",0,0,0,0,0
"319",59,56,20,4,9
"320",0,0,0,0,0
"321",48,62,12,8,13
"322",48,61,18,5,8
"323",1,1,0,0,0
"324",48,76,16,9,10
"325",46,65,17,9,12
"326",0,0,0,0,0
"327",66,67,16,6,12
"328",45,52,14,9,8
"329",0,0,0,0,0
"330",59,59,13,7,12
"331",60,67,13,8,8
"332",52,48,12,5,13
"333",52,61,15,4,14
"334",57,61,16,5,9
"335",58,62,16,5,13
"336",49,52,12,3,7
"337",60,71,20,9,10
"338",0,1,0,0,0
"339",54,54,21,7,13
"340",1,1,0,0,0
"341",49,57,14,5,12
"342",68,65,16,5,11
"343",57,54,15,6,10
"344",74,49,14,5,10
"345",0,0,0,0,0
"346",61,61,12,7,13
"347",52,60,14,4,15
"348",53,75,15,4,16
"349",46,57,18,6,10
"350",0,0,0,0,1
"351",49,53,19,6,12
"352",62,64,20,4,11
"353",0,0,0,0,0
"354",52,56,18,6,15
"355",50,73,12,5,9
"356",57,57,16,5,9
"357",0,2,0,0,0
"358",54,46,19,10,12
"359",0,1,0,0,0
"360",66,60,15,6,12
"361",54,47,25,7,7
"362",50,61,20,5,11
"363",0,0,0,0,0
"364",60,63,17,3,12
"365",61,67,15,3,11
"366",0,1,0,0,0
"367",56,56,14,7,10
"368",60,69,17,6,11
"369",0,0,0,0,0
"370",0,1,1,0,0
"371",61,53,16,4,11
"372",60,63,15,7,8
"373",66,47,14,6,12
"374",53,51,13,4,11
"375",55,44,15,4,7
"376",55,53,15,5,13
"377",53,65,13,5,10
"378",0,1,0,0,0
"379",65,52,16,5,12
"380",57,47,16,3,14
"381",54,52,13,4,12
"382",54,60,16,6,10
"383",0,0,0,0,0
"384",44,51,13,8,13
"385",54,65,21,8,11
"386",1,1,0,0,0
"387",61,55,20,7,14
"388",54,61,18,7,10
"389",0,0,0,0,0
"390",63,57,13,7,12
"391",56,66,17,6,13
"392",58,66,22,7,10
"393",55,60,14,4,12
"394",0,1,0,0,0
"395",55,54,16,4,8
"396",69,55,16,7,8
"397",2,0,0,0,0
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",67,61,18,8,13
"401",60,60,13,6,12
"402",49,58,19,5,12
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",52,66,16,7,11
"406",52,66,13,8,10
"407",56,45,18,8,10
"408",67,61,16,6,10
"409",55,70,12,5,5
"410",56,47,14,6,11
"411",57,56,17,8,12
"412",56,58,19,7,10
"413",0,0,0,0,0
"414",52,57,10,6,10
"415",65,75,16,4,11
"416",59,54,15,5,13
"417",53,68,15,6,10
"418",56,58,20,5,13
"419",48,55,12,6,12
"420",51,58,14,5,10
"421",57,59,18,6,13
"422",56,64,17,5,13
"423",61,56,19,5,7
"424",59,50,16,5,10
"425",56,67,21,6,11
"426",50,67,19,5,10
"427",0,0,0,0,0
"428",64,55,13,9,11
"429",0,1,0,0,0
"430",0,0,0,0,0
"431",0,1,0,0,0
"432",46,67,18,4,11
"433",0,1,0,0,0
"434",0,0,0,1,0
"435",47,56,14,5,9
"436",63,58,17,3,12
"437",61,67,19,5,13
"438",69,66,21,6,11
"439",0,0,0,0,0
"440",0,1,0,0,0
"441",50,65,16,6,13
"442",63,63,15,9,15
"443",53,64,16,6,14
"444",58,66,18,9,11
"445",51,70,14,5,8
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",59,65,16,5,10
"449",73,65,14,3,12
"450",0,0,0,0,0
"451",0,0,0,0,0
"452",45,65,17,6,11
"453",0,0,0,0,0
"454",40,52,19,4,10
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",0,1,0,0,0
"458",73,61,14,5,10
"459",63,59,21,8,11
"460",0,0,0,0,0
"461",0,1,0,0,0
"462",52,62,15,7,7
"463",56,62,17,6,11
"464",58,57,19,6,11
"465",52,47,14,6,7
"466",0,1,0,0,0
"467",0,0,0,0,1
"468",45,51,18,6,12
"469",55,45,14,7,11
"470",62,64,15,6,11
"471",60,54,18,6,11
"472",63,61,16,7,8
"473",53,51,18,10,13
"474",54,56,13,7,10
"475",0,1,0,0,0
"476",77,58,17,6,10
"477",1,1,0,0,0
"478",63,47,16,5,9
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",67,64,16,4,13
"482",0,1,0,0,0
"483",47,51,12,3,11
"484",49,59,15,4,9
"485",0,1,0,0,0
"486",2,0,0,0,0
"487",61,60,16,5,12
"488",55,62,22,10,10
"489",59,55,15,7,11
"490",59,43,11,5,12
"491",54,59,20,7,11
"492",57,52,13,7,12
"493",63,60,21,8,13
"494",54,54,19,4,10
"495",55,72,16,8,10
"496",64,62,19,7,11
"497",63,70,15,6,8
"498",60,51,12,5,13
"499",0,0,0,0,0
"500",69,64,14,8,8
"501",52,74,16,7,15
"502",75,67,12,4,12
"503",59,59,18,6,9
"504",69,66,17,5,11
"505",57,51,16,6,11
"506",64,78,16,6,13
"507",62,52,16,10,7
"508",64,52,17,6,10
"509",66,73,17,5,9
"510",61,56,15,9,11
"511",60,56,13,6,13
"512",79,67,19,5,12
"513",56,52,17,4,11
"514",0,0,0,0,0
"515",1,1,1,0,0
"516",48,53,15,5,13
"517",0,1,0,0,0
"518",0,0,0,0,0
"519",58,63,16,5,12
"520",54,59,16,6,13
"521",53,64,18,5,12
"522",0,0,0,0,0
"523",46,56,20,7,9
"524",47,49,15,5,10
"525",0,0,0,0,0
"526",61,59,14,4,11
"527",46,70,20,8,12
"528",61,47,17,6,8
"529",57,52,18,3,12
"530",46,49,17,6,8
"531",56,64,17,7,13
"532",0,1,0,0,0
"533",58,61,18,5,11
"534",56,45,14,4,11
"535",52,60,13,10,11
"536",0,0,0,0,0
"537",71,62,19,7,11
"538",58,46,17,4,13
"539",54,47,12,6,11
"540",66,55,18,6,11
"541",0,0,0,0,0
"542",70,58,17,5,8
"543",63,67,19,9,10
"544",0,1,0,0,0
"545",65,62,17,5,16
"546",54,52,18,8,15
"547",0,1,0,0,0
"548",49,67,16,5,12
"549",57,60,24,5,12
"550",62,64,16,5,13
"551",55,62,21,6,12
"552",0,0,0,0,0
"553",0,0,0,0,0
"554",55,74,15,9,11
"555",57,54,16,7,10
"556",51,53,14,5,10
"557",56,60,12,7,12
"558",73,66,12,3,10
"559",58,44,16,7,12
"560",68,68,16,6,13
"561",0,1,0,0,0
"562",0,0,0,0,0
"563",66,65,17,6,9
"564",42,58,19,8,12
"565",62,67,19,7,11
"566",52,56,13,8,14
"567",70,59,17,8,13
"568",67,59,12,7,11
"569",61,56,18,7,11
"570",0,1,0,0,0
"571",48,62,18,5,10
"572",63,66,18,7,14
"573",55,62,20,6,9
"574",62,61,16,5,9
"575",57,65,17,7,12
"576",62,60,14,7,8
"577",54,53,21,5,15
"578",65,63,18,4,13
"579",57,65,16,8,10
"580",47,61,15,6,10
"581",56,65,15,7,12
"582",49,70,12,4,10
"583",0,0,0,0,0
"584",57,51,12,6,10
"585",51,60,23,4,10
"586",50,57,17,8,11
"587",53,59,17,6,10
"588",50,57,14,6,11
"589",57,56,22,7,11
"590",0,0,0,0,0
"591",60,52,15,4,13
"592",52,53,17,5,11
"593",56,64,18,4,11
"594",53,51,13,9,11
"595",53,47,13,6,8
"596",68,56,20,5,11
"597",51,59,16,4,14
"598",65,63,16,6,12
"599",54,60,17,4,8
"600",66,60,13,8,11
"601",56,62,19,5,10
"602",66,70,16,4,12
"603",62,63,19,4,14
"604",49,50,17,4,10
"605",48,53,15,5,13
"606",49,57,17,5,14
"607",63,64,13,5,10
"608",52,50,15,5,13
"609",0,1,0,0,0
"610",52,51,15,7,11
"611",0,0,0,0,0
"612",55,53,18,4,10
"613",53,47,18,7,11
"614",0,1,0,0,0
"615",61,58,16,7,13
"616",0,0,0,0,0
"617",57,64,16,6,12
"618",0,0,0,0,0
"619",48,63,18,5,13
"620",50,49,15,5,10
"621",60,61,16,6,11
"622",0,0,0,0,0
"623",69,66,13,7,13
"624",49,56,18,7,10
"625",57,62,20,5,11
"626",69,56,19,5,11
"627",72,62,17,6,12
"628",67,59,18,8,8
"629",53,58,18,5,11
"630",55,76,17,5,12
"631",0,0,0,0,0
"632",0,0,0,0,0
"633",63,60,16,5,15
"634",60,55,17,5,12
"635",69,56,19,6,11
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",53,55,15,4,13
"639",0,0,0,0,0
"640",54,62,17,10,11
"641",60,52,18,4,10
"642",1,1,0,0,0
"643",56,62,16,6,11
"644",58,60,16,7,14
"645",61,54,13,5,14
"646",71,61,17,5,14
"647",50,51,14,5,11
"648",62,63,14,7,12
"649",55,50,14,6,11
"650",45,63,18,5,8
"651",52,57,14,5,11
"652",57,66,13,6,11
"653",0,0,0,0,0
"654",64,54,19,6,11
"655",55,51,14,6,10
"656",61,64,21,5,15
"657",58,53,17,5,9
"658",45,60,19,5,12
"659",0,1,0,0,0
"660",57,62,12,6,10
"661",62,53,18,4,15
"662",52,47,18,5,13
"663",54,62,12,4,12
"664",66,47,20,5,12
"665",0,0,0,0,0
"666",56,43,18,4,10
"667",52,52,17,4,10
"668",67,62,15,5,11
"669",51,71,14,5,10
"670",63,59,17,6,12
"671",62,60,21,4,13
"672",0,0,0,0,0
"673",58,55,18,4,9
"674",68,57,14,6,8
"675",65,60,17,4,11
"676",58,53,14,5,7
"677",61,61,13,8,10
"678",52,56,14,5,10
"679",59,61,14,6,8
"680",0,1,0,0,0
"681",48,57,14,5,9
"682",69,57,17,7,9
"683",67,63,16,6,16
"684",0,1,0,0,0
"685",67,65,15,7,9
"686",53,52,14,5,8
"687",53,51,18,6,10
"688",55,63,16,4,13
"689",58,64,18,4,15
"690",53,46,17,6,10
"691",62,56,13,6,14
"692",66,56,21,7,10
"693",58,62,13,3,11
"694",61,55,15,3,10
"695",66,57,14,5,10
"696",0,0,0,0,0
"697",57,56,15,6,11
"698",0,2,0,0,0
"699",49,54,17,7,10
"700",54,54,17,4,9
"701",62,69,22,4,10
"702",56,66,18,5,11
"703",52,58,17,5,12
"704",64,54,16,5,11
"705",0,0,0,0,0
"706",67,68,12,6,11
"707",64,50,17,7,13
"708",79,60,15,6,9
"709",58,56,17,5,11
"710",73,64,22,5,11
"711",70,68,19,8,11
"712",0,1,0,0,0
"713",48,49,21,7,10
"714",56,60,14,7,12
"715",55,67,14,5,9
"716",59,65,10,5,9
"717",47,57,16,4,10
"718",74,56,21,5,9
"719",54,57,17,10,12
"720",0,1,0,0,0
"721",61,48,16,6,13
"722",50,64,18,5,12
"723",58,58,18,3,9
"724",56,63,15,8,10
"725",62,57,18,6,10
"726",76,58,17,8,10
"727",64,57,12,7,13
"728",57,55,16,6,9
"729",60,64,19,6,11
"730",51,57,17,5,9
"731",0,0,0,0,0
"732",0,1,0,0,0
"733",68,57,13,4,14
"734",61,57,16,5,13
"735",50,59,14,2,14
"736",61,57,21,5,8
"737",52,58,19,4,7
"738",47,46,17,6,13
"739",60,66,21,8,12
"740",50,62,19,9,6
"741",54,53,15,5,9
"742",0,0,0,0,0
"743",53,53,19,7,10
"744",68,72,17,4,12
"745",58,54,18,6,7
"746",0,0,0,0,0
"747",48,58,19,7,8
"748",0,0,0,0,0
"749",55,76,16,5,8
"750",0,0,0,0,0
"751",53,58,14,8,9
"752",0,1,0,0,0
"753",54,52,21,5,10
"754",58,48,11,7,11
"755",0,0,0,0,0
"756",67,75,17,9,12
"757",60,58,17,8,13
"758",64,66,19,5,13
"759",64,61,22,6,14
"760",58,59,17,6,13
"761",49,67,16,6,15
"762",57,54,23,8,22
"763",54,48,17,5,16
"764",67,58,18,5,12
"765",1,1,0,0,0
"766",55,51,13,4,12
"767",49,65,15,6,10
"768",57,59,12,5,10
"769",0,0,0,0,0
"770",63,52,23,3,11
"771",0,0,0,0,0
"772",52,62,15,5,12
"773",0,1,0,0,0
"774",52,59,14,5,10
"775",56,66,14,6,8
"776",48,59,13,5,13
"777",51,51,13,6,10
"778",64,57,17,9,11
"779",46,69,12,7,9
"780",1,0,0,0,0
"781",1,0,0,0,0
"782",45,64,15,5,15
"783",59,58,20,6,9
"784",55,52,18,5,9
"785",65,63,17,9,14
"786",54,61,14,5,11
"787",0,1,0,0,0
"788",0,1,0,0,0
"789",0,0,0,0,0
"790",62,56,19,6,11
"791",60,77,14,6,10
"792",53,60,16,6,10
"793",52,63,22,8,12
"794",0,0,0,0,0
"795",59,72,22,6,12
"796",0,0,0,0,0
"797",0,1,0,0,0
"798",60,70,17,10,14
"799",56,65,19,5,11
"800",60,64,19,4,7
"801",52,59,17,7,14
"802",0,1,0,0,0
"803",0,0,0,0,0
"804",0,1,0,0,0
"805",60,51,15,5,8
"806",53,54,17,5,12
"807",0,0,0,0,0
"808",72,48,14,7,11
"809",56,63,14,7,11
"810",61,64,22,4,7
"811",56,60,21,6,15
"812",60,60,18,6,13
"813",63,59,18,7,10
"814",53,64,20,7,11
"815",0,0,0,0,0
"816",51,59,19,5,11
"817",54,72,24,3,13
"818",0,1,0,0,0
"819",58,77,18,5,13
"820",0,0,0,0,0
"821",66,54,19,6,10
"822",57,61,21,6,13
"823",59,56,16,8,11
"824",0,0,0,0,0
"825",47,54,11,4,10
"826",67,61,21,6,12
"827",0,0,0,0,0
"828",59,74,17,6,13
"829",64,60,19,9,11
"830",66,66,15,6,13
"831",0,0,0,0,0
"832",60,68,19,7,10
"833",54,54,15,3,9
"834",56,64,14,5,9
"835",0,0,0,0,0
"836",0,1,0,0,0
"837",62,49,16,5,12
"838",0,1,0,0,0
"839",53,55,14,9,12
"840",50,47,17,8,11
"841",55,58,14,7,11
"842",49,51,14,9,13
"843",0,0,0,0,0
"844",0,0,0,0,0
"845",66,51,14,10,10
"846",58,49,16,5,16
"847",58,50,21,9,10
"848",55,52,17,8,10
"849",59,69,19,8,12
"850",56,55,20,5,13
"851",60,58,17,5,14
"852",59,53,18,5,8
"853",48,52,17,4,11
"854",0,0,0,0,0
"855",49,57,15,7,10
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",60,61,21,5,13
"859",51,55,20,5,16
"860",56,52,13,4,12
"861",58,63,17,5,15
"862",1,0,0,0,0
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",57,55,13,5,10
"866",53,56,14,6,11
"867",62,51,13,4,9
"868",0,0,0,0,0
"869",55,53,18,5,11
"870",59,56,15,5,11
"871",44,46,11,4,14
"872",61,58,12,6,10
"873",52,60,8,7,11
"874",0,1,0,0,0
"875",0,0,0,0,0
"876",0,0,0,0,0
"877",66,53,16,8,9
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",57,53,14,5,9
"881",0,1,0,0,0
"882",0,0,0,0,0
"883",57,49,15,5,11
"884",64,80,15,6,13
"885",53,64,14,6,8
"886",53,61,18,8,10
"887",52,55,20,6,6
"888",63,66,15,4,8
"889",51,71,15,6,9
"890",0,0,0,0,0
"891",69,59,16,6,13
"892",63,55,16,6,14
"893",0,0,0,0,0
"894",61,77,13,6,10
"895",48,49,15,5,7
"896",0,0,0,0,0
"897",54,59,16,8,12
"898",56,52,17,8,10
"899",59,63,13,6,10
"900",0,1,0,0,0
"901",59,60,13,5,9
"902",58,58,13,7,11
"903",0,1,0,0,0
"904",0,0,0,0,0
"905",0,1,0,0,0
"906",60,68,18,6,11
"907",64,63,21,3,14
"908",0,1,0,0,0
"909",44,56,14,6,12
"910",0,0,0,0,0
"911",0,1,0,0,0
"912",62,70,14,7,9
"913",0,1,0,0,0
"914",47,57,21,7,12
"915",50,61,16,5,10
"916",52,67,13,4,9
"917",57,75,20,4,10
"918",48,59,21,3,15
"919",62,61,13,7,11
"920",64,65,16,5,10
"921",72,62,20,6,10
"922",47,54,14,7,15
"923",0,0,0,0,0
"924",52,61,20,4,12
"925",0,1,0,0,0
"926",52,67,19,6,14
"927",59,50,16,5,14
"928",63,64,24,6,15
"929",77,53,20,5,8
"930",60,75,17,4,14
"931",0,0,0,0,0
"932",51,58,17,3,8
"933",58,52,17,7,10
"934",51,58,17,6,12
"935",0,0,0,0,0
"936",64,52,14,6,12
"937",49,57,17,7,14
"938",48,56,17,5,12
"939",0,1,0,0,0
"940",56,61,24,7,12
"941",0,1,0,0,0
"942",55,48,13,10,10
"943",59,67,19,6,15
"944",0,0,0,0,0
"945",51,50,15,8,9
"946",69,53,13,7,13
"947",53,50,16,6,9
"948",59,59,18,9,14
"949",64,60,15,5,11
"950",61,57,22,6,11
"951",61,60,18,6,11
"952",54,73,19,7,9
"953",0,0,0,0,0
"954",61,46,18,7,11
"955",0,0,0,0,0
"956",50,64,16,7,16
"957",63,57,12,6,11
"958",63,61,16,5,13
"959",66,56,25,6,9
"960",55,59,13,3,11
"961",0,1,0,0,0
"962",0,1,0,0,0
"963",56,69,16,6,11
"964",57,59,16,5,10
"965",67,48,14,6,10
"966",59,62,16,5,12
"967",59,62,14,6,13
"968",0,0,0,0,0
"969",64,63,15,10,8
"970",59,58,18,7,12
"971",51,51,19,5,8
"972",52,53,14,5,10
"973",52,72,20,5,15
"974",49,62,20,6,10
"975",64,76,20,7,12
"976",0,0,1,0,0
"977",48,62,16,6,12
"978",64,56,19,5,14
"979",55,55,21,6,9
"980",0,1,0,0,0
"981",61,53,16,5,10
"982",50,61,14,5,11
"983",44,62,15,7,10
"984",0,0,0,1,0
"985",55,49,19,8,9
"986",60,62,18,4,13
"987",46,66,17,6,9
"988",42,47,11,3,12
"989",0,1,0,0,0
"990",55,64,19,4,11
"991",57,55,14,6,16
"992",0,1,0,0,0
"993",0,1,0,0,0
"994",47,57,15,5,13
"995",67,55,16,5,14
"996",0,0,0,0,0
"997",53,74,16,4,14
"998",55,53,16,4,8
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",62,59,16,4,13
"1002",62,51,16,5,11
"1003",0,0,0,0,0
"1004",59,47,17,8,14
"1005",64,54,14,3,12
"1006",60,64,20,6,12
"1007",58,63,21,7,10
"1008",65,62,19,4,11
"1009",53,64,14,6,13
"1010",50,64,14,7,9
"1011",54,59,16,9,10
"1012",53,61,20,4,11
"1013",54,53,17,6,11
"1014",55,63,15,4,9
"1015",0,0,0,0,0
"1016",0,1,0,0,0
"1017",0,0,0,0,0
"1018",51,62,26,3,11
"1019",0,0,0,0,0
"1020",56,50,12,9,8
"1021",70,59,15,7,12
"1022",48,45,13,4,13
"1023",0,1,0,0,0
"1024",1,0,0,0,0
"1025",70,68,14,7,11
"1026",62,64,18,4,10
"1027",49,69,16,5,13
"1028",0,0,0,0,0
"1029",61,52,20,5,10
"1030",0,1,0,0,0
"1031",63,56,15,6,15
"1032",0,0,0,0,0
"1033",56,56,16,7,13
"1034",59,61,16,7,11
"1035",63,62,17,5,13
"1036",58,65,20,6,8
"1037",57,66,15,6,13
"1038",51,63,12,6,12
"1039",59,49,17,8,9
"1040",58,57,17,6,12
"1041",57,53,21,7,12
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",1,1,0,0,0
"1045",0,0,0,0,0
"1046",49,57,16,6,12
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",61,67,15,6,12
"1050",0,0,0,0,0
"1051",65,64,19,6,14
"1052",63,53,19,5,9
"1053",51,75,17,7,14
"1054",54,65,16,6,9
"1055",58,56,15,6,12
"1056",0,1,0,0,0
"1057",58,51,14,6,8
"1058",52,64,21,6,10
"1059",53,52,17,5,10
"1060",69,63,14,5,11
"1061",70,62,20,7,16
"1062",0,1,0,0,0
"1063",0,0,0,0,0
