"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.O" "age2_no_comorbid.O" "age2_comorbid.O" "age3_no_comorbid.O" "age3_comorbid.O" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
6.52986040501036 810 940 125 44 75 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.60063351484096 810 940 125 44 75 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.9412597758962 810 940 125 44 75 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.14701442052156 810 940 125 44 75 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.84064104632947 810 940 125 44 75 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.42783409605092 809 940 125 44 75 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.49143407698417 808 940 125 44 75 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.74739512590804 808 939 125 44 75 2 1 0 0 0 2 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.79333212452993 807 939 125 44 75 3 1 0 0 0 2 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.93931931319365 807 939 125 44 75 2 1 0 0 0 3 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.31818878212406 807 939 125 44 75 2 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.77574932713822 807 939 125 44 75 2 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10.1732319160856 807 939 125 44 75 2 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.4617035736166 806 939 125 44 75 3 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.4678734145082 805 939 125 44 75 4 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.5215080713123 804 939 125 44 75 5 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.5942276528577 803 939 125 44 75 6 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.694272206633 802 939 125 44 75 7 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.8515200436409 802 938 125 44 75 7 2 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.9554931886369 802 938 125 44 75 7 2 0 0 0 1 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.1639238967372 802 938 125 43 75 7 2 0 1 0 1 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.1785697744743 801 938 125 43 75 8 2 0 1 0 1 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.3183644080863 801 938 124 43 75 8 2 1 1 0 1 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.3215732805644 801 938 124 43 75 8 2 1 1 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.3888811524996 800 938 124 43 75 9 2 1 1 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.3933389209068 800 938 124 43 75 9 2 0 1 0 1 0 1 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.456437282474 800 938 124 43 75 8 2 0 1 0 2 0 1 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.5026707745634 800 938 124 43 75 8 2 0 1 0 2 0 1 0 0 0 0 0 0 0 3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.5793146156521 800 938 124 43 75 8 2 0 1 0 2 0 1 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
11.6078835103042 800 938 124 43 75 7 2 0 1 0 3 0 1 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
11.7915957681368 800 938 124 43 75 7 2 0 1 0 3 0 1 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
11.9198904939954 800 938 124 43 75 6 2 0 1 0 4 0 1 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
11.9794326755188 800 938 124 43 75 6 2 0 1 0 3 0 1 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.001892886226 799 938 124 43 75 7 2 0 1 0 3 0 1 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.1231106337942 799 938 124 43 75 6 2 0 1 0 4 0 1 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.1393662343311 798 938 124 43 75 7 2 0 1 0 4 0 1 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.1924367685086 798 938 124 43 75 6 2 0 1 0 5 0 1 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.3124629003536 798 938 124 43 75 6 2 0 1 0 4 0 1 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.4947715228513 798 938 124 43 75 6 2 0 1 0 3 0 1 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.58957743063 798 938 124 43 75 5 2 0 1 0 4 0 1 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.5941678206414 798 938 124 43 75 5 2 0 1 0 3 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.6125643404548 797 938 124 43 75 6 2 0 1 0 3 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.720285232961 797 938 124 43 75 6 1 0 1 0 3 1 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.7486438663664 797 938 124 43 75 6 1 0 1 0 2 1 1 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.7561162222646 797 937 124 43 75 6 2 0 1 0 2 1 1 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.781030026596 797 937 124 43 75 5 2 0 1 0 3 1 1 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.8208298492562 796 937 124 43 75 6 2 0 1 0 3 1 1 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
12.9251079763708 795 937 124 43 75 7 2 0 1 0 3 1 1 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
13.0884543405884 795 937 124 43 75 7 2 0 1 0 3 1 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.120730257474 794 937 124 43 75 8 2 0 1 0 3 1 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.1380236356368 794 937 124 43 74 8 2 0 1 1 3 1 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.1673267283769 794 936 124 43 74 8 3 0 1 1 3 1 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.1679893667476 794 936 124 43 74 8 3 0 1 1 2 1 1 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.2478648557989 793 936 124 43 74 9 3 0 1 1 2 1 1 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.3187748170859 793 936 124 43 74 9 2 0 1 1 2 2 1 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.3231670984799 793 936 124 43 74 9 2 0 1 1 1 2 1 0 0 0 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.3558103676545 793 936 124 43 74 9 2 0 1 1 0 2 1 0 0 1 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.5051173866762 793 936 124 43 74 8 2 0 1 1 1 2 1 0 0 1 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
13.6405990244672 793 936 124 43 74 8 2 0 1 1 1 2 1 0 0 1 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
13.6619478959727 793 936 124 43 74 7 2 0 1 1 2 2 1 0 0 1 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
13.6926961410423 793 936 124 43 74 7 2 0 1 1 2 2 0 0 0 1 0 0 0 0 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
13.8449284487687 793 936 124 43 74 7 2 0 1 1 1 2 0 0 0 2 0 0 0 0 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
13.8611325362601 793 936 124 43 74 7 2 0 1 1 1 2 0 0 0 2 0 0 0 0 6 1 1 0 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
13.8676559933877 793 935 124 43 74 7 3 0 1 1 1 2 0 0 0 2 0 0 0 0 6 1 1 0 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
13.9335400106494 793 935 124 43 74 7 2 0 1 1 1 3 0 0 0 2 0 0 0 0 6 1 1 0 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
13.9706848748378 792 935 124 43 74 8 2 0 1 1 1 3 0 0 0 2 0 0 0 0 6 1 1 0 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
14.1229032155915 792 934 124 43 74 8 3 0 1 1 1 3 0 0 0 2 0 0 0 0 6 1 1 0 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
14.2049252257226 792 934 124 43 74 8 3 0 1 1 1 3 0 0 0 1 0 0 0 0 6 1 1 0 0 1 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0
14.2270421248826 792 934 124 43 74 8 3 0 1 1 1 2 0 0 0 1 0 0 0 0 6 2 1 0 0 1 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0
14.313648667982 792 934 124 43 74 7 3 0 1 1 2 2 0 0 0 1 0 0 0 0 6 2 1 0 0 1 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0
14.3939055231626 791 934 124 43 74 8 3 0 1 1 2 2 0 0 0 1 0 0 0 0 6 2 1 0 0 1 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0
14.3988095280363 791 934 124 43 74 7 3 0 1 1 3 2 0 0 0 1 0 0 0 0 6 2 1 0 0 1 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0
14.4641676527531 791 934 124 43 74 7 3 0 1 1 3 2 0 0 0 1 0 0 0 0 6 2 0 0 0 1 0 1 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0
14.4756399671684 791 934 124 43 74 7 3 0 1 0 3 2 0 0 1 1 0 0 0 0 6 2 0 0 0 1 0 1 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0
14.5594656537675 791 934 124 43 74 7 3 0 1 0 3 2 0 0 1 1 0 0 0 0 5 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0
14.5996682197149 791 934 124 43 74 7 2 0 1 0 3 3 0 0 1 1 0 0 0 0 5 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0
14.7877549691051 791 934 124 43 74 7 2 0 0 0 3 3 0 1 1 1 0 0 0 0 5 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0
14.8384840382982 791 934 124 43 74 6 2 0 0 0 4 3 0 1 1 1 0 0 0 0 5 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0
14.9458090521412 791 934 124 43 74 6 2 0 0 0 4 2 0 1 1 1 1 0 0 0 5 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0
14.9484218873097 791 934 124 43 74 6 2 0 0 0 3 2 0 1 1 1 1 0 0 0 6 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0
14.9924196061209 791 934 124 43 74 6 2 0 0 0 3 2 0 0 1 1 1 0 1 0 6 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0
15.026042861682 791 934 124 43 74 5 2 0 0 0 4 2 0 0 1 1 1 0 1 0 6 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0
15.1200659570472 791 934 124 43 74 5 2 0 0 0 4 2 0 0 1 1 0 0 1 0 6 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
15.1701266092767 791 934 124 43 74 5 2 0 0 0 3 2 0 0 1 1 0 0 1 0 7 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
15.1824982394583 791 934 124 42 74 5 2 0 1 0 3 2 0 0 1 1 0 0 1 0 7 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
15.3153000011808 791 933 124 42 74 5 3 0 1 0 3 2 0 0 1 1 0 0 1 0 7 2 0 0 0 1 0 1 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
15.3552110489104 791 933 124 42 74 5 3 0 1 0 3 2 0 0 1 1 0 0 1 0 6 2 0 0 0 1 0 1 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
15.3602689376548 791 932 124 42 74 5 4 0 1 0 3 2 0 0 1 1 0 0 1 0 6 2 0 0 0 1 0 1 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
15.3761824877699 791 932 124 42 74 5 4 0 1 0 3 2 0 0 1 1 0 0 1 0 5 2 0 0 0 2 0 1 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
15.4147080777765 791 931 124 42 74 5 5 0 1 0 3 2 0 0 1 1 0 0 1 0 5 2 0 0 0 2 0 1 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
15.4270138338515 791 931 124 42 74 5 4 0 1 0 3 3 0 0 1 1 0 0 1 0 5 2 0 0 0 2 0 1 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
15.4824570825501 791 931 124 42 74 5 3 0 1 0 3 4 0 0 1 1 0 0 1 0 5 2 0 0 0 2 0 1 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0
15.6004845794171 791 931 124 42 74 5 3 0 1 0 3 4 0 0 1 1 0 0 1 0 4 2 0 0 0 2 0 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
15.6059467845144 791 931 124 42 74 5 2 0 1 0 3 5 0 0 1 1 0 0 1 0 4 2 0 0 0 2 0 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
15.6526325219775 791 931 124 42 74 5 2 0 0 0 3 5 0 1 1 1 0 0 1 0 4 2 0 0 0 2 0 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
15.7458143035361 791 931 124 42 74 5 2 0 0 0 3 4 0 1 1 1 0 0 1 0 4 3 0 0 0 2 0 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
15.7942420898788 790 931 124 42 74 6 2 0 0 0 3 4 0 1 1 1 0 0 1 0 4 3 0 0 0 2 0 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
15.8429618679153 790 931 124 42 74 6 2 0 0 0 3 4 0 1 1 1 0 0 1 0 4 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
15.8644388513502 790 931 124 42 74 6 2 0 0 0 2 4 0 1 1 1 0 0 1 0 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
15.9166151257352 790 931 124 42 74 5 2 0 0 0 3 4 0 1 1 1 0 0 1 0 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.0548601067301 789 931 124 42 74 6 2 0 0 0 3 4 0 1 1 1 0 0 1 0 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.077661199621 789 931 124 42 74 5 2 0 0 0 4 4 0 1 1 1 0 0 1 0 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.1168072580649 788 931 124 42 74 6 2 0 0 0 4 4 0 1 1 1 0 0 1 0 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.1498351591956 788 930 124 42 74 6 3 0 0 0 4 4 0 1 1 1 0 0 1 0 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.2880482892717 788 930 124 42 74 5 3 0 0 0 5 4 0 1 1 1 0 0 1 0 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.3083124388485 787 930 124 42 74 6 3 0 0 0 5 4 0 1 1 1 0 0 1 0 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.3376406751891 787 930 124 42 74 6 3 0 0 0 5 4 0 1 0 1 0 0 1 0 5 2 0 0 1 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.3401189765732 787 929 124 42 74 6 4 0 0 0 5 4 0 1 0 1 0 0 1 0 5 2 0 0 1 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.3604799756045 787 929 124 42 74 6 4 0 0 0 5 3 0 1 0 1 0 0 1 0 5 3 0 0 1 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.3632762031804 787 929 124 42 74 6 3 0 0 0 5 4 0 1 0 1 0 0 1 0 5 3 0 0 1 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.4546893986077 787 928 124 42 74 6 4 0 0 0 5 4 0 1 0 1 0 0 1 0 5 3 0 0 1 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.589695530231 786 928 124 42 74 7 4 0 0 0 5 4 0 1 0 1 0 0 1 0 5 3 0 0 1 2 1 1 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
16.5965268649096 786 928 124 42 74 7 4 0 0 0 5 4 0 1 0 1 0 0 1 0 5 2 0 0 1 2 1 1 0 0 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0
16.7085494561451 786 928 124 42 74 7 4 0 0 0 5 4 0 1 0 1 0 0 1 0 4 2 0 0 1 2 1 1 0 0 0 0 0 0 0 9 3 0 0 0 0 0 0 0 0
16.7109159197606 786 928 124 42 74 7 4 0 0 0 5 4 0 1 0 1 0 0 1 0 4 2 0 0 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 0 0 0 0
16.8201841510964 786 927 124 42 74 7 5 0 0 0 5 4 0 1 0 1 0 0 1 0 4 2 0 0 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 0 0 0 0
16.857010567855 786 927 124 42 74 7 5 0 0 0 5 4 0 0 0 1 0 0 1 0 4 2 0 1 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 0 0 0 0
16.9041270187869 785 927 124 42 74 8 5 0 0 0 5 4 0 0 0 1 0 0 1 0 4 2 0 1 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 0 0 0 0
17.0141021635142 785 927 124 42 74 8 5 0 0 0 4 4 0 0 0 1 0 0 1 0 5 2 0 1 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 0 0 0 0
17.1524440464482 785 927 124 42 74 8 5 0 0 0 4 4 0 0 0 1 0 0 1 0 5 1 0 1 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 1 0 0 0
17.1746668923855 785 926 124 42 74 8 6 0 0 0 4 4 0 0 0 1 0 0 1 0 5 1 0 1 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 1 0 0 0
17.2396496875044 785 926 124 42 74 8 6 0 0 0 4 3 0 0 0 1 0 0 1 0 5 2 0 1 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 1 0 0 0
17.3025421041862 785 926 124 42 74 8 5 0 0 0 4 4 0 0 0 1 0 0 1 0 5 2 0 1 1 2 1 0 0 0 0 0 1 0 0 9 3 0 0 0 0 1 0 0 0
