"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",44.600139026054,51.8252684722883,45.3127272552746,55.9388491868454,38.9036764284664
"2",22.3165878627013,4.1147950549086,0,0,0
"3",49.1585711083168,59.2180812088345,60.0673595365937,48.0692075942595,56.7012512450661
"4",47.5997479262321,45.5234062638658,50.2550791533657,53.3662313168552,47.1396852419007
"5",56.1158017056376,58.4855383241608,64.9970772962613,41.7859057402021,68.740079003957
"6",53.7934523820406,50.9302858788472,47.0697956151384,56.9394642437363,48.5925781230352
"7",46.6380910807827,60.5011280748902,54.2385912994185,61.8934846063098,46.8186629511403
"8",43.5453944339054,52.0634014313609,40.2697915693349,49.006759392404,52.3409185472285
"9",40.4059773896146,47.9359733930212,40.745729543282,46.1383266315449,46.3540411060822
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",52.9442758642907,49.5348015428989,53.2832331787193,46.9762638146031,54.3172738903014
"13",40.415524783701,44.055629807315,42.6454517336548,45.7986581974698,38.2819405317105
"14",0,0,0,0,0
"15",52.0848912711158,57.4426032839506,47.4869755171795,76.0317587073288,50.3667624224361
"16",39.3082943033427,41.4381624098593,40.3842192388094,25.3336899828385,42.9053958428667
"17",72.1740884010358,67.8476621287787,70.4573041867671,64.0766465616152,70.4927656246382
"18",66.6009372819889,72.6953919418195,68.8785583361981,69.238560321656,65.6637149357155
"19",0,0,0,0,0
"20",43.5752393831641,51.5627615702098,39.4238695260427,34.5772387106085,39.7633764841605
"21",12.4856871549705,0,0,0,0
"22",47.8764466158326,57.9613177201297,49.3934243786834,46.6919656424108,37.8488390921789
"23",44.6286989114674,44.6286989114674,49.3732957768671,33.2381443238531,51.605841877363
"24",39.6354253688685,36.7541959994728,39.7172224305663,31.8295556003311,43.5030069434646
"25",45.0762376091179,44.464235529729,44.0469132514473,46.0973126331497,46.9225951427798
"26",35.6001460506746,41.6783335721859,44.5071197145036,41.3378300804574,35.7443909862149
"27",46.6907649418771,49.453386645404,49.7685921833748,46.0148189605843,43.1716347578708
"28",46.1780423131207,55.2461337317385,51.4798077225933,62.1421219151976,30.6556481024615
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",50.6940679641298,56.9010247487965,55.4102234385223,52.2141898419576,56.9185775262281
"32",0,0,0,0,0
"33",48.1286385002572,56.2363456477633,31.4316775076242,55.9412298519467,47.3137254679974
"34",0,0,0,0,0
"35",40.5146198606684,51.101191312227,50.4281620925171,41.6641542027294,47.443761037166
"36",56.0953719699178,53.6371661126278,52.2848637080869,46.8881126181248,45.5291744933411
