"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"160",36,32,6,1,4
"161",29,33,7,2,4
"162",33,39,9,1,4
"163",43,39,7,4,5
"164",35,29,10,1,5
"165",39,41,5,3,5
"166",40,36,10,3,3
"167",35,43,4,2,2
"168",33,40,7,2,2
"169",0,0,0,0,0
"170",26,44,6,4,5
"171",36,40,7,4,6
"172",35,34,6,5,6
"173",33,42,6,1,3
"174",33,28,6,2,1
"175",0,0,0,0,0
"176",0,0,0,0,0
"177",27,37,5,4,2
"178",36,40,6,2,2
"179",43,34,10,3,4
"180",34,38,6,2,3
"181",39,36,6,4,3
"182",37,42,7,2,6
"183",42,37,9,3,3
"184",0,0,0,0,0
"185",38,39,5,3,3
"186",45,37,7,2,4
"187",40,33,9,4,5
"188",0,0,0,0,0
"189",37,31,9,4,2
"190",45,47,5,2,5
"191",0,0,0,0,0
"192",29,33,3,1,5
"193",40,36,9,2,5
"194",40,39,7,3,3
"195",31,36,8,4,5
"196",35,40,4,2,4
"197",0,0,0,0,0
"198",36,38,9,2,3
"199",35,31,8,2,5
"200",26,35,7,1,4
"201",0,0,0,0,0
"202",43,34,4,2,4
"203",0,0,0,0,0
"204",33,31,5,2,2
"205",48,35,5,3,4
"206",34,44,7,3,5
"207",0,1,0,0,0
"208",1,0,0,0,0
"209",0,0,0,0,0
"210",36,39,5,1,2
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",35,33,8,3,4
"214",29,36,5,3,3
"215",30,44,10,3,4
"216",46,40,6,4,4
"217",0,0,0,0,0
"218",30,35,5,2,4
"219",42,34,6,4,6
"220",40,43,5,1,6
"221",40,39,6,3,5
"222",41,41,8,3,4
"223",36,35,5,2,6
"224",47,39,6,3,2
"225",50,34,5,2,6
"226",47,40,8,2,5
"227",45,42,3,1,3
"228",34,36,8,3,5
"229",41,37,6,3,4
"230",0,0,0,0,0
"231",0,1,0,0,0
"232",0,0,0,0,0
"233",0,1,0,0,0
"234",35,30,10,3,4
"235",41,36,6,3,3
"236",42,46,5,4,4
"237",43,40,6,1,7
"238",31,38,4,3,4
"239",35,37,6,2,2
"240",34,40,7,3,2
"241",1,0,0,0,0
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",36,45,8,2,5
"248",43,39,6,2,3
"249",43,37,7,3,4
"250",38,26,3,3,2
"251",38,32,7,1,4
"252",50,40,7,3,4
"253",34,41,4,2,4
"254",42,40,8,2,3
"255",37,37,9,3,3
"256",39,44,7,2,5
"257",34,36,5,3,3
"258",46,41,8,1,5
"259",40,37,6,2,6
"260",0,0,0,0,0
"261",44,47,8,3,4
"262",41,39,6,3,2
"263",38,36,7,2,4
"264",33,42,5,2,4
"265",31,31,10,4,4
"266",44,35,5,1,3
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",34,35,4,2,5
"270",0,0,0,0,0
"271",39,35,4,2,4
"272",33,38,8,3,5
"273",40,30,11,3,4
"274",34,37,9,1,5
"275",35,34,5,3,3
"276",36,45,6,2,2
"277",39,41,7,2,3
"278",0,1,0,0,0
"279",29,28,8,5,3
"280",0,0,0,0,0
"281",35,38,6,3,4
"282",0,1,0,0,0
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",37,42,4,3,6
"286",36,42,5,2,4
"287",30,35,10,3,3
"288",36,32,2,2,4
"289",39,44,10,2,6
"290",0,1,0,0,0
"291",32,35,9,2,7
"292",0,0,0,0,0
"293",0,1,0,0,0
"294",36,37,6,3,6
"295",41,38,6,2,4
"296",38,49,7,3,5
"297",40,51,6,2,5
"298",0,1,0,0,0
"299",38,40,4,1,5
"300",35,34,6,3,6
"301",44,38,3,2,4
"302",35,34,5,3,3
"303",36,31,10,1,3
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",51,51,6,3,2
"307",38,38,15,3,7
"308",31,40,10,3,5
"309",32,42,6,2,2
"310",41,31,6,4,2
"311",37,43,7,2,5
"312",0,0,0,0,0
"313",39,37,8,2,5
"314",0,0,0,0,0
"315",32,40,7,2,3
"316",40,34,4,2,6
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",35,43,7,3,3
"320",0,0,0,0,0
"321",41,35,5,3,3
"322",37,37,5,3,5
"323",0,0,0,0,0
"324",34,38,6,4,3
"325",38,41,5,2,2
"326",0,0,0,0,0
"327",52,39,9,3,4
"328",31,30,6,3,2
"329",0,1,0,0,0
"330",25,38,5,2,5
"331",39,36,5,1,3
"332",35,29,5,2,4
"333",45,41,7,3,4
"334",37,55,9,4,6
"335",30,30,9,2,6
"336",36,49,6,5,3
"337",41,45,6,2,4
"338",0,1,0,0,0
"339",33,27,6,1,3
"340",0,0,0,0,0
"341",38,35,4,1,2
"342",42,32,6,5,4
"343",34,44,6,3,5
"344",36,39,8,1,3
"345",0,0,0,0,0
"346",32,36,8,4,4
"347",44,31,10,4,4
"348",44,44,9,2,2
"349",37,36,8,3,2
"350",1,0,0,0,0
"351",33,29,9,2,4
"352",44,35,8,3,5
"353",0,0,0,0,0
"354",38,43,6,2,2
"355",44,43,9,2,5
"356",43,38,6,2,5
"357",0,0,0,0,0
"358",39,33,9,4,4
"359",0,0,0,0,0
"360",50,31,6,4,4
"361",32,34,6,2,4
"362",40,51,6,3,4
"363",0,0,0,0,0
"364",40,37,5,2,7
"365",33,34,3,4,4
"366",0,0,0,0,0
"367",34,32,6,3,4
"368",45,29,7,5,5
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",34,40,6,3,4
"372",35,42,8,4,6
"373",40,28,8,1,3
"374",36,35,4,1,4
"375",37,34,4,3,5
"376",44,35,7,4,3
"377",49,39,5,3,7
"378",0,0,0,0,0
"379",39,53,11,2,4
"380",29,35,7,1,3
"381",38,44,6,3,4
"382",44,38,10,4,5
"383",0,1,0,0,0
"384",41,44,6,3,3
"385",39,39,6,2,2
"386",0,0,0,0,0
"387",46,35,8,2,2
"388",38,36,8,2,3
"389",0,0,0,0,0
"390",35,31,6,3,4
"391",33,39,7,3,4
"392",38,50,7,2,2
"393",33,42,7,5,4
"394",0,0,0,0,0
"395",35,39,4,4,2
"396",30,34,8,3,5
"397",0,3,0,0,0
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",44,44,4,4,4
"401",35,41,6,2,3
"402",36,31,4,3,3
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",37,31,5,2,5
"406",43,34,5,2,6
"407",36,35,7,2,3
"408",33,30,5,3,2
"409",38,39,9,4,5
"410",38,32,9,4,5
"411",43,42,9,3,4
"412",28,33,9,1,5
"413",0,0,0,0,0
"414",47,37,6,2,4
"415",33,34,5,3,3
"416",38,31,7,4,4
"417",38,44,6,1,4
"418",33,44,8,2,2
"419",40,42,6,2,3
"420",37,40,8,1,6
"421",40,56,7,3,3
"422",32,45,9,2,4
"423",35,29,9,4,6
"424",30,31,9,4,3
"425",37,43,7,3,4
"426",40,37,8,2,4
"427",0,1,0,0,0
"428",33,39,9,2,5
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",38,31,8,3,3
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",43,34,7,1,3
"436",45,35,6,2,1
"437",35,34,6,5,6
"438",42,39,4,4,4
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",38,42,5,1,5
"442",37,38,7,2,3
"443",41,35,4,2,4
"444",42,30,7,1,3
"445",42,38,6,6,4
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",39,30,6,1,2
"449",37,42,5,4,4
"450",0,1,0,0,0
"451",0,0,0,0,0
"452",39,38,6,4,5
"453",0,0,0,0,0
"454",32,45,6,1,5
"455",0,0,0,0,0
"456",1,1,0,0,0
"457",0,0,0,0,0
"458",41,37,5,2,3
"459",36,41,4,3,4
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",42,34,5,4,3
"463",43,33,6,2,4
"464",34,35,6,3,4
"465",33,30,3,1,4
"466",0,0,0,0,0
"467",0,0,0,0,0
"468",36,34,6,3,2
"469",36,35,5,2,2
"470",40,45,6,1,4
"471",36,40,4,3,3
"472",40,35,9,4,5
"473",36,38,6,3,6
"474",44,46,8,3,4
"475",0,0,0,0,0
"476",48,31,7,2,4
"477",1,1,0,0,0
"478",31,40,5,1,4
"479",0,0,0,0,0
"480",1,1,0,0,0
"481",39,48,7,1,8
"482",0,0,0,0,0
"483",28,25,8,3,5
"484",29,37,5,2,3
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",51,32,6,2,3
"488",48,39,5,2,4
"489",45,35,7,3,3
"490",31,41,6,4,3
"491",40,34,6,3,4
"492",45,37,7,5,6
"493",32,39,4,3,6
"494",37,38,8,3,3
"495",45,46,6,2,2
"496",50,46,6,4,4
"497",39,41,11,2,4
"498",42,48,8,2,4
"499",0,0,0,0,0
"500",39,38,8,3,3
"501",42,42,6,4,4
"502",39,40,6,3,4
"503",48,47,6,2,2
"504",37,43,5,3,4
"505",34,30,8,2,6
"506",49,42,5,2,3
"507",31,31,5,2,4
"508",29,38,6,2,6
"509",48,51,4,2,4
"510",48,43,5,3,3
"511",45,35,7,2,2
"512",40,43,6,3,6
"513",38,32,4,4,4
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",40,42,5,2,8
"517",0,0,0,0,0
"518",0,1,0,0,0
"519",36,41,8,3,6
"520",39,38,7,3,3
"521",33,32,5,3,2
"522",0,0,0,0,0
"523",39,38,8,4,4
"524",38,48,5,2,5
"525",0,1,0,0,0
"526",32,38,3,6,4
"527",41,35,9,4,2
"528",32,34,5,3,5
"529",33,35,9,3,3
"530",36,30,7,1,6
"531",44,34,10,3,3
"532",0,0,0,0,0
"533",42,34,4,3,1
"534",40,42,4,1,3
"535",40,42,13,1,4
"536",0,0,0,0,0
"537",46,51,12,2,4
"538",35,40,6,1,1
"539",34,38,8,4,1
"540",45,35,6,2,3
"541",0,0,0,0,0
"542",40,43,10,3,6
"543",37,39,7,3,4
"544",0,0,0,0,0
"545",44,36,5,3,6
"546",40,35,4,2,4
"547",0,0,0,0,0
"548",39,45,8,2,4
"549",40,35,11,3,4
"550",42,37,10,2,5
"551",40,39,4,3,3
"552",0,0,0,0,0
"553",0,0,0,0,0
"554",47,39,5,2,6
"555",44,42,6,4,2
"556",34,38,6,3,4
"557",37,36,8,3,3
"558",46,34,4,2,3
"559",28,43,5,3,3
"560",37,42,6,4,4
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",44,35,6,1,6
"564",41,36,8,2,3
"565",36,37,3,3,4
"566",36,39,5,3,3
"567",35,48,7,5,3
"568",38,42,8,3,6
"569",41,36,5,2,5
"570",0,0,1,0,0
"571",45,45,6,3,5
"572",37,33,5,4,2
"573",33,36,4,4,6
"574",36,40,6,2,4
"575",32,33,7,2,5
"576",44,41,7,3,8
"577",42,44,7,3,7
"578",33,30,5,2,7
"579",33,51,8,1,2
"580",33,48,10,3,5
"581",32,41,8,2,6
"582",29,33,6,5,3
"583",0,1,0,0,0
"584",42,38,5,5,4
"585",41,40,8,3,4
"586",45,49,7,1,4
"587",39,41,2,2,6
"588",32,35,6,3,3
"589",38,41,5,3,4
"590",0,1,0,0,0
"591",39,51,9,1,5
"592",32,39,8,3,1
"593",33,36,4,3,3
"594",35,34,7,2,4
"595",37,39,6,4,3
"596",40,39,5,2,5
"597",26,30,7,1,2
"598",38,41,7,2,3
"599",29,42,3,4,6
"600",37,42,6,3,1
"601",35,42,5,6,2
"602",48,39,6,3,5
"603",35,46,6,4,3
"604",40,36,8,4,5
"605",38,36,8,2,4
"606",37,30,9,4,3
"607",35,35,5,1,3
"608",32,36,5,3,3
"609",0,0,0,0,0
"610",37,37,5,4,5
"611",0,1,0,0,0
"612",32,43,6,2,4
"613",26,53,5,3,3
"614",0,0,0,0,0
"615",50,38,6,4,3
"616",0,1,0,0,0
"617",37,38,9,5,3
"618",0,1,0,0,0
"619",42,33,6,3,2
"620",30,33,5,3,4
"621",41,35,8,3,3
"622",0,0,0,0,0
"623",52,38,9,1,2
"624",49,44,7,1,3
"625",40,36,6,6,7
"626",42,42,7,3,4
"627",45,37,5,2,5
"628",35,32,6,3,2
"629",33,31,5,3,4
"630",31,36,9,2,4
"631",0,0,0,0,0
"632",0,0,0,0,0
"633",42,38,7,2,2
"634",38,31,8,1,4
"635",39,45,10,3,3
"636",0,0,0,0,0
"637",0,1,0,0,0
"638",39,36,5,2,3
"639",0,1,0,0,0
"640",46,39,12,1,3
"641",44,39,6,6,4
"642",0,0,0,0,0
"643",47,44,7,2,3
"644",46,42,4,2,3
"645",37,45,6,4,5
"646",44,48,5,2,5
"647",44,44,3,2,4
"648",50,37,7,1,3
"649",39,38,7,2,5
"650",46,35,6,2,3
"651",26,39,6,3,3
"652",40,39,9,3,4
"653",0,0,0,0,0
"654",40,41,12,3,3
"655",41,35,7,4,6
"656",48,50,5,4,5
"657",35,35,6,2,5
"658",37,31,8,2,3
"659",0,0,0,0,0
"660",43,31,4,3,3
"661",35,35,8,3,3
"662",37,36,4,3,3
"663",37,47,9,3,3
"664",45,33,8,2,2
"665",0,1,0,0,0
"666",38,35,5,3,3
"667",43,39,6,2,4
"668",44,44,8,3,2
"669",38,36,8,2,6
"670",39,36,9,3,5
"671",42,32,4,5,4
"672",0,0,0,0,0
"673",33,39,5,3,7
"674",41,38,8,3,3
"675",41,46,5,5,5
"676",37,37,6,3,4
"677",48,35,11,2,4
"678",31,41,10,1,7
"679",32,30,6,4,5
"680",0,0,0,0,0
"681",42,36,6,1,5
"682",49,43,8,3,6
"683",36,41,8,2,3
"684",0,1,0,0,0
"685",35,35,9,4,3
"686",28,37,7,2,7
"687",45,46,6,2,3
"688",42,38,5,2,5
"689",38,33,7,4,6
"690",30,24,6,1,4
"691",30,40,5,1,3
"692",39,33,4,2,3
"693",34,38,9,3,4
"694",33,47,5,1,4
"695",48,35,5,2,6
"696",0,1,0,0,0
"697",31,39,7,3,4
"698",0,1,0,0,0
"699",41,44,4,3,5
"700",49,39,7,3,6
"701",34,36,6,4,5
"702",34,52,8,3,3
"703",44,33,7,2,3
"704",36,35,4,3,6
"705",0,1,0,0,0
"706",41,37,10,2,4
"707",31,38,10,2,4
"708",40,33,8,3,2
"709",32,31,4,3,4
"710",46,39,7,2,4
"711",42,35,8,2,4
"712",0,0,0,0,0
"713",34,38,4,1,5
"714",44,39,6,4,3
"715",38,44,5,2,3
"716",29,35,11,2,3
"717",32,32,9,3,5
"718",45,31,4,4,2
"719",26,36,5,3,5
"720",0,0,0,0,0
"721",39,41,6,2,2
"722",44,38,8,5,5
"723",46,45,7,6,4
"724",35,41,9,2,4
"725",36,33,12,1,2
"726",28,37,8,2,4
"727",36,44,6,4,2
"728",41,34,5,1,5
"729",34,34,7,2,4
"730",43,30,6,2,6
"731",0,0,0,0,0
"732",0,0,0,0,0
"733",39,42,6,2,6
"734",36,41,5,4,4
"735",43,33,7,2,5
"736",36,27,5,3,4
"737",36,44,2,4,3
"738",35,32,6,3,4
"739",40,39,6,1,5
"740",32,45,6,2,6
"741",33,39,7,2,3
"742",0,0,0,0,0
"743",43,59,5,3,4
"744",40,42,8,3,6
"745",35,40,5,1,3
"746",0,0,0,0,0
"747",40,34,5,2,5
"748",0,0,0,0,0
"749",32,32,7,2,3
"750",0,1,0,0,0
"751",37,45,9,4,3
"752",0,1,0,0,0
"753",42,44,8,3,3
"754",40,47,3,4,5
"755",0,0,0,0,0
"756",36,40,7,1,2
"757",34,34,5,1,5
"758",37,33,7,3,3
"759",36,36,5,2,4
"760",36,38,7,3,3
"761",44,35,6,3,4
"762",36,48,5,1,3
"763",43,36,10,2,4
"764",31,32,8,2,4
"765",0,1,0,0,0
"766",31,31,9,2,2
"767",41,43,5,2,2
"768",41,36,7,2,5
"769",0,0,0,0,0
"770",44,36,8,1,4
"771",0,0,0,0,0
"772",43,36,7,5,5
"773",0,0,0,0,0
"774",33,46,5,2,6
"775",31,38,5,4,3
"776",34,37,6,2,1
"777",44,39,6,4,5
"778",36,38,7,4,7
"779",45,42,7,3,2
"780",0,0,0,0,0
"781",0,1,0,0,0
"782",38,45,6,2,3
"783",37,30,8,3,2
"784",34,34,6,2,2
"785",35,34,8,3,3
"786",38,45,6,2,4
"787",0,0,0,0,0
"788",0,0,0,0,0
"789",1,0,0,0,0
"790",35,41,4,2,5
"791",46,46,4,2,4
"792",39,30,5,2,2
"793",35,36,7,2,3
"794",0,0,0,0,0
"795",42,40,4,4,3
"796",0,1,0,0,0
"797",0,0,0,0,0
"798",43,39,8,3,5
"799",36,46,7,2,5
"800",35,38,5,2,7
"801",46,41,8,2,2
"802",0,0,0,0,0
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",36,36,6,3,6
"806",35,32,7,3,6
"807",0,0,0,0,0
"808",38,34,6,5,2
"809",41,35,8,3,2
"810",30,36,5,3,3
"811",40,37,6,2,2
"812",38,30,5,2,4
"813",34,39,4,1,4
"814",36,46,6,3,4
"815",0,0,0,0,0
"816",35,44,7,3,4
"817",49,43,7,5,3
"818",0,0,0,0,0
"819",35,40,7,4,5
"820",0,0,0,0,0
"821",43,35,10,2,3
"822",39,33,7,1,3
"823",42,38,7,3,4
"824",0,0,0,0,0
"825",27,33,4,4,4
"826",32,36,6,4,3
"827",0,0,0,0,0
"828",32,37,8,3,6
"829",37,36,8,2,5
"830",38,45,9,4,4
"831",0,0,0,0,0
"832",37,38,4,4,3
"833",35,35,8,4,3
"834",36,40,7,2,3
"835",0,0,0,0,0
"836",0,0,0,0,0
"837",35,43,6,4,2
"838",0,0,0,0,0
"839",33,42,8,2,5
"840",37,41,11,1,3
"841",37,32,8,2,2
"842",37,42,3,3,4
"843",0,0,0,0,0
"844",0,0,0,0,0
"845",42,38,7,3,6
"846",34,41,4,1,5
"847",44,43,9,3,8
"848",36,40,4,3,4
"849",46,39,7,3,5
"850",41,41,7,3,2
"851",43,36,8,3,6
"852",37,37,6,2,4
"853",32,37,4,2,4
"854",0,0,0,0,0
"855",33,31,2,5,2
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",39,49,9,1,3
"859",51,40,5,3,3
"860",40,36,6,3,6
"861",50,47,5,4,4
"862",1,0,0,0,0
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",41,41,6,4,4
"866",28,41,11,3,1
"867",33,35,5,2,7
"868",0,0,0,0,0
"869",36,39,7,3,4
"870",39,34,7,1,5
"871",34,47,10,2,3
"872",38,33,4,2,4
"873",39,43,7,2,1
"874",0,0,0,0,0
"875",0,1,0,0,0
"876",0,0,0,0,0
"877",41,30,6,2,6
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",46,34,6,2,4
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",34,34,6,3,4
"884",37,35,6,3,3
"885",47,39,6,3,5
"886",34,39,6,1,3
"887",35,39,7,3,3
"888",40,31,8,2,3
"889",40,40,8,3,4
"890",0,0,0,0,0
"891",31,37,6,5,7
"892",46,38,5,3,3
"893",0,0,0,0,0
"894",43,33,9,5,3
"895",36,36,6,2,3
"896",0,0,0,0,0
"897",42,37,7,1,5
"898",41,41,5,3,2
"899",35,32,7,4,6
"900",0,0,0,0,0
"901",38,45,4,2,3
"902",37,44,7,3,5
"903",0,0,0,0,0
"904",0,1,0,0,0
"905",0,0,0,0,0
"906",39,38,6,2,3
"907",42,40,7,1,3
"908",0,0,0,0,0
"909",34,38,8,2,2
"910",0,1,0,0,0
"911",0,0,0,0,0
"912",42,34,7,2,4
"913",0,0,0,0,0
"914",37,42,4,1,4
"915",50,34,4,3,3
"916",39,36,7,3,3
"917",49,42,7,3,5
"918",37,35,9,1,4
"919",26,37,6,1,2
"920",35,39,7,2,2
"921",34,39,7,2,5
"922",35,36,5,2,3
"923",1,1,0,0,0
"924",43,39,4,2,5
"925",0,0,0,0,0
"926",40,42,7,2,3
"927",40,46,6,3,4
"928",49,35,7,2,4
"929",35,53,6,1,3
"930",36,33,7,3,4
"931",0,0,0,0,0
"932",39,31,5,4,2
"933",39,44,7,4,2
"934",36,37,6,2,3
"935",0,1,0,0,0
"936",39,41,3,4,4
"937",41,33,9,2,2
"938",33,38,4,2,3
"939",0,0,0,0,0
"940",35,46,5,2,3
"941",0,0,0,0,0
"942",35,51,5,1,4
"943",40,48,9,2,3
"944",0,1,0,0,0
"945",35,32,5,3,3
"946",47,38,4,3,6
"947",32,35,7,2,3
"948",32,40,6,5,4
"949",47,44,5,3,3
"950",41,42,6,2,4
"951",43,38,4,2,3
"952",40,30,5,2,2
"953",0,0,0,0,0
"954",34,38,7,2,4
"955",0,0,0,0,0
"956",42,43,4,3,5
"957",37,36,5,2,4
"958",36,47,9,3,4
"959",42,36,5,3,5
"960",43,41,5,1,4
"961",0,0,0,0,0
"962",0,0,0,0,0
"963",49,31,7,4,3
"964",30,43,7,5,4
"965",30,28,11,3,3
"966",39,41,4,3,3
"967",41,38,4,4,2
"968",0,0,0,0,0
"969",35,35,5,3,4
"970",28,36,7,1,4
"971",31,35,5,3,3
"972",37,48,6,2,3
"973",42,41,7,2,5
"974",33,38,6,2,5
"975",36,42,8,3,5
"976",0,0,0,0,0
"977",39,42,7,3,6
"978",33,36,9,1,3
"979",40,41,5,2,5
"980",0,0,0,0,0
"981",44,32,7,1,4
"982",42,40,6,4,2
"983",31,40,8,3,4
"984",0,1,0,0,0
"985",36,44,9,2,2
"986",37,34,8,3,3
"987",38,36,7,3,3
"988",38,47,5,4,5
"989",0,0,0,0,0
"990",42,27,11,2,4
"991",32,48,4,1,3
"992",0,1,1,0,0
"993",0,0,0,0,0
"994",43,36,8,3,3
"995",41,46,7,3,7
"996",0,1,0,0,0
"997",43,37,3,2,8
"998",39,41,6,4,4
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",34,44,7,3,3
"1002",44,33,6,3,3
"1003",0,0,0,0,0
"1004",40,41,6,4,5
"1005",34,36,7,3,4
"1006",40,30,6,3,6
"1007",45,46,6,2,3
"1008",36,35,5,2,3
"1009",35,32,7,5,3
"1010",32,32,8,1,3
"1011",39,42,8,3,3
"1012",41,40,6,2,4
"1013",40,39,6,4,4
"1014",29,26,6,3,5
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,1,0,0,0
"1018",35,44,10,4,5
"1019",0,1,0,0,0
"1020",32,35,5,1,4
"1021",43,40,10,3,2
"1022",40,43,7,1,3
"1023",0,0,0,0,0
"1024",1,1,0,0,0
"1025",45,41,9,2,6
"1026",39,34,4,1,6
"1027",35,48,7,1,3
"1028",0,0,0,0,0
"1029",41,40,6,2,4
"1030",0,0,0,0,0
"1031",36,44,6,2,3
"1032",0,0,0,0,0
"1033",34,47,4,3,4
"1034",37,36,8,4,3
"1035",38,33,5,2,3
"1036",44,40,8,3,3
"1037",45,33,6,2,2
"1038",41,42,7,2,7
"1039",40,50,7,4,4
"1040",41,31,8,3,3
"1041",41,35,9,2,3
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",35,32,4,3,5
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",32,50,6,2,4
"1050",0,0,0,0,0
"1051",42,36,10,3,2
"1052",45,41,5,3,4
"1053",36,33,7,2,4
"1054",38,34,7,2,5
"1055",33,39,8,4,4
"1056",0,1,0,0,0
"1057",41,46,8,2,5
"1058",34,50,9,4,4
"1059",40,38,6,1,2
"1060",36,45,6,1,2
"1061",44,27,5,2,5
"1062",0,1,0,0,0
"1063",0,0,0,0,0
