"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",31,42,20,4,39
"859",24,43,25,7,44
"860",22,40,21,5,32
"861",35,56,29,5,32
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",30,46,29,8,38
"866",29,49,24,3,41
"867",32,46,26,7,31
"868",0,0,0,0,0
"869",26,47,34,9,36
"870",27,47,30,4,34
"871",26,46,25,4,37
"872",35,40,34,7,34
"873",31,33,23,8,39
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",0,0,0,0,0
"877",36,46,29,9,28
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",31,51,30,5,29
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",36,41,28,6,40
"884",28,53,28,10,34
"885",25,44,23,6,32
"886",28,46,22,8,38
"887",29,52,27,7,39
"888",27,49,26,13,35
"889",25,47,29,7,32
"890",0,0,0,0,0
"891",31,59,29,6,35
"892",25,61,29,7,41
"893",0,0,0,0,0
"894",34,64,34,7,34
"895",33,57,26,4,33
"896",0,0,0,0,0
"897",26,37,31,10,35
"898",32,52,38,6,41
"899",25,46,27,5,38
"900",0,0,0,0,0
"901",35,46,29,6,36
"902",27,36,27,7,30
"903",0,0,0,0,0
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",25,59,24,7,35
"907",25,33,27,5,38
"908",0,0,0,0,0
"909",20,48,29,6,34
"910",0,0,0,0,0
"911",0,0,0,0,0
"912",25,40,29,5,28
"913",0,0,0,0,0
"914",27,30,32,6,36
"915",22,58,33,8,34
"916",26,47,25,6,26
"917",40,41,28,2,31
"918",30,42,36,4,38
"919",31,44,32,7,35
"920",34,38,33,9,28
"921",37,27,32,11,25
"922",31,52,25,8,35
"923",0,0,0,0,0
"924",30,41,30,9,38
"925",0,0,0,0,0
"926",29,46,40,5,36
"927",45,45,28,7,35
"928",43,39,32,6,35
"929",25,45,28,8,33
"930",31,52,31,6,31
"931",0,0,0,0,0
"932",25,59,23,5,36
"933",38,43,25,8,31
"934",21,37,27,10,36
"935",0,0,0,0,0
"936",33,31,27,5,36
"937",35,55,30,9,36
"938",32,47,22,7,33
"939",0,1,0,0,0
"940",39,52,23,6,34
"941",0,0,0,0,0
"942",42,44,19,8,32
"943",28,38,20,8,35
"944",0,0,0,0,0
"945",15,46,28,5,34
"946",34,52,20,6,37
"947",30,52,34,9,33
"948",33,44,37,5,34
"949",28,37,26,6,38
"950",21,45,32,2,31
"951",26,38,21,4,36
"952",29,46,31,5,35
"953",0,0,0,0,0
"954",36,35,18,10,28
"955",0,0,0,0,0
"956",23,56,34,7,35
"957",27,54,27,13,35
"958",35,46,20,3,42
"959",32,41,23,6,29
"960",18,43,29,5,31
"961",0,1,0,0,0
"962",0,0,0,0,0
"963",28,37,33,8,38
"964",35,38,25,7,30
"965",21,45,33,6,27
"966",26,46,33,7,34
"967",29,44,31,7,27
"968",0,0,0,0,0
"969",25,52,30,6,36
"970",36,43,29,6,45
"971",36,47,30,6,27
"972",38,37,23,7,34
"973",40,52,28,7,41
"974",25,45,34,11,31
"975",34,56,35,6,36
"976",0,0,0,0,0
"977",28,46,27,7,35
"978",44,52,36,9,37
"979",30,36,24,9,29
"980",0,0,0,0,0
"981",23,36,23,6,37
"982",32,53,36,6,39
"983",21,38,31,7,36
"984",0,0,0,0,0
"985",36,36,23,12,34
"986",22,41,27,6,35
"987",27,62,28,7,36
"988",25,47,43,7,34
"989",0,0,0,0,0
"990",35,46,25,7,37
"991",31,41,23,8,37
"992",0,0,0,0,0
"993",0,0,0,0,0
"994",32,51,28,6,32
"995",25,52,25,6,34
"996",0,0,0,0,0
"997",26,46,29,6,35
"998",24,43,31,7,32
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",31,41,33,5,32
"1002",43,34,30,4,32
"1003",0,0,0,0,0
"1004",36,31,29,15,31
"1005",29,47,27,9,34
"1006",23,49,26,8,34
"1007",37,50,33,8,35
"1008",31,57,23,7,33
"1009",29,41,27,6,36
"1010",26,36,26,2,38
"1011",19,46,28,10,32
"1012",26,50,23,6,37
"1013",29,47,34,6,37
"1014",27,48,27,7,30
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",34,51,28,6,39
"1019",0,0,0,0,0
"1020",40,62,22,12,32
"1021",23,47,25,7,43
"1022",22,41,31,3,33
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",27,52,26,6,36
"1026",39,58,28,5,38
"1027",34,38,26,6,38
"1028",0,0,0,0,0
"1029",35,49,27,8,34
"1030",0,0,0,0,0
"1031",28,46,29,6,30
"1032",0,0,0,0,0
"1033",36,42,27,7,33
"1034",34,49,32,4,35
"1035",31,46,34,6,38
"1036",25,33,32,8,30
"1037",29,48,24,5,36
"1038",30,43,32,10,35
"1039",29,32,20,14,30
"1040",40,48,16,6,32
"1041",42,44,34,12,33
"1042",0,1,0,0,0
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",37,46,23,8,36
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",40,28,29,10,37
"1050",0,0,0,0,0
"1051",41,56,33,6,37
"1052",27,43,30,8,36
"1053",28,45,28,4,36
"1054",28,53,30,10,33
"1055",40,39,19,7,38
"1056",0,1,0,0,0
"1057",41,44,21,5,35
"1058",24,49,26,6,38
"1059",26,45,23,6,34
"1060",32,43,32,5,32
"1061",31,57,29,10,29
"1062",0,0,0,0,0
"1063",0,0,0,0,0
