"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"140",11,6,11,2,6
"141",8,8,5,2,10
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",8,7,6,1,8
"145",9,5,5,2,9
"146",10,8,5,3,6
"147",9,8,9,1,8
"148",0,0,0,0,0
"149",0,0,0,0,0
"150",0,0,0,0,0
"151",9,12,4,2,5
"152",8,11,7,3,9
"153",7,7,9,3,7
"154",7,8,6,5,10
"155",7,3,6,2,6
"156",7,10,5,4,7
"157",7,10,7,2,10
"158",0,0,0,0,0
"159",13,12,7,1,8
"160",10,7,6,2,7
"161",10,15,7,2,6
"162",12,5,7,3,5
"163",11,13,7,1,6
"164",6,9,4,2,9
"165",8,9,5,3,8
"166",9,7,7,2,7
"167",7,5,7,3,5
"168",5,11,4,2,6
"169",0,0,0,0,0
"170",12,9,4,2,9
"171",5,6,7,3,7
"172",6,7,5,2,5
"173",9,11,6,2,6
"174",5,7,6,2,12
"175",0,0,0,0,0
"176",0,0,0,0,0
"177",11,9,6,2,9
"178",8,7,3,3,10
"179",6,7,4,3,9
"180",7,5,6,2,4
"181",9,7,6,4,8
"182",7,5,11,3,10
"183",8,7,9,3,7
"184",0,0,0,0,0
"185",6,9,9,3,7
"186",9,7,6,5,5
"187",10,11,4,2,5
"188",0,0,0,0,0
"189",7,8,5,2,6
"190",8,7,7,2,10
"191",0,0,0,0,0
"192",7,8,9,4,6
"193",6,6,6,3,5
"194",5,9,9,3,11
"195",6,9,5,2,10
"196",5,12,6,2,6
"197",0,0,0,0,0
"198",9,7,9,3,6
"199",8,11,6,4,8
"200",10,9,2,4,7
"201",0,0,0,0,0
"202",5,9,11,2,7
"203",0,0,0,0,0
"204",13,10,8,2,8
"205",6,13,6,2,8
"206",8,11,5,2,7
"207",0,0,0,0,0
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",6,8,7,3,6
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",5,7,8,2,11
"214",13,7,6,1,11
"215",5,6,8,3,6
"216",10,8,5,1,8
"217",0,0,0,0,0
"218",7,8,10,3,8
"219",6,8,9,2,8
"220",8,8,7,4,7
"221",9,8,6,2,9
"222",9,6,8,1,8
"223",11,10,8,3,10
"224",8,7,10,1,13
"225",8,10,5,3,10
"226",12,13,5,3,8
"227",6,7,7,3,10
"228",9,9,6,2,8
"229",8,7,8,2,6
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",0,0,0,0,0
"234",7,11,6,2,7
"235",8,8,4,3,8
"236",6,10,6,3,9
"237",8,6,5,2,7
"238",6,9,6,2,6
"239",5,8,6,2,9
"240",8,6,8,2,12
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",8,8,12,1,6
"248",5,5,6,2,8
"249",6,10,5,3,5
"250",5,9,7,1,8
"251",9,9,7,2,8
"252",6,9,5,4,10
"253",12,10,9,2,6
"254",13,9,9,2,7
"255",10,9,8,1,7
"256",10,11,9,2,6
"257",6,6,7,3,7
"258",10,8,7,2,8
"259",11,7,8,2,9
"260",0,0,0,0,0
"261",9,12,6,1,8
"262",7,13,9,2,9
"263",7,5,3,4,7
"264",10,8,5,6,5
"265",11,5,4,1,8
"266",5,7,6,3,7
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",7,6,7,2,5
"270",0,0,0,0,0
"271",8,8,6,3,7
"272",10,11,4,2,8
"273",9,9,7,2,3
"274",6,15,5,5,10
"275",10,12,6,2,5
"276",8,8,6,1,8
"277",11,11,6,2,8
"278",0,0,0,0,0
"279",6,11,4,2,9
"280",0,0,0,0,0
"281",8,9,7,2,5
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",6,12,4,4,6
"286",9,6,6,2,7
"287",9,11,8,2,11
"288",12,12,6,2,9
"289",9,9,6,3,6
"290",0,0,0,0,0
"291",8,8,6,4,11
"292",0,0,0,0,0
"293",0,0,0,0,0
"294",6,7,8,3,8
"295",10,17,10,2,6
"296",10,8,7,2,6
"297",10,10,6,3,8
"298",0,0,0,0,0
"299",9,7,7,4,8
"300",10,6,4,2,6
"301",9,9,5,1,9
"302",7,8,7,1,7
"303",9,9,8,2,7
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",12,9,5,3,6
"307",7,11,5,3,8
"308",12,8,7,2,7
"309",6,6,10,3,8
"310",7,11,8,4,7
"311",9,9,4,2,9
"312",0,0,0,0,0
"313",11,13,8,2,11
"314",0,0,0,0,0
"315",8,7,6,3,9
"316",5,8,9,2,8
"317",0,1,0,0,0
"318",0,0,0,0,0
"319",7,7,5,4,5
"320",0,0,0,0,0
"321",8,12,6,2,7
"322",9,10,8,2,6
"323",0,0,0,0,0
"324",7,7,6,1,7
"325",8,9,6,1,8
"326",0,0,0,0,0
"327",6,12,5,2,6
"328",12,8,8,3,8
"329",0,0,0,0,0
"330",6,14,7,2,6
"331",6,6,4,2,6
"332",7,8,6,3,10
"333",6,7,7,2,11
"334",9,10,5,3,9
"335",4,14,6,2,9
"336",10,7,5,2,11
"337",9,7,7,3,9
"338",0,0,0,0,0
"339",9,8,12,3,9
"340",0,0,0,0,0
"341",9,6,8,4,7
"342",4,9,8,3,6
"343",7,9,9,2,9
"344",9,11,6,1,8
"345",0,0,0,0,0
"346",9,11,2,1,12
"347",9,13,5,4,8
"348",6,8,6,2,9
"349",5,10,8,1,7
"350",0,0,0,0,0
"351",9,7,6,3,8
"352",8,11,5,3,8
"353",0,0,0,0,0
"354",10,15,6,3,10
"355",7,10,6,2,10
"356",9,8,6,2,7
"357",0,0,0,0,0
"358",7,6,13,3,6
"359",0,0,0,0,0
"360",7,8,6,3,5
"361",8,8,4,2,4
"362",11,9,5,2,11
"363",0,0,0,0,0
"364",9,9,4,2,5
"365",5,7,2,2,15
"366",0,0,0,0,0
"367",5,9,8,2,5
"368",9,12,6,3,9
"369",0,0,0,0,0
"370",0,0,1,0,0
"371",6,7,5,2,10
"372",10,9,6,3,6
"373",9,7,6,1,9
"374",7,5,5,1,6
"375",5,7,4,2,7
"376",9,8,7,2,6
"377",6,11,7,2,5
"378",0,0,0,0,0
"379",7,10,5,1,8
"380",10,10,6,4,6
"381",8,7,6,2,8
"382",10,8,6,2,9
"383",0,0,0,0,0
"384",6,7,6,4,7
"385",12,9,8,3,11
"386",0,1,0,0,0
"387",8,10,9,2,10
"388",5,5,7,2,7
"389",0,0,0,0,0
"390",9,9,7,4,3
"391",6,12,4,3,9
"392",9,9,6,4,7
"393",8,10,7,1,8
"394",0,0,0,0,0
"395",12,4,7,2,9
"396",6,5,6,3,7
"397",0,0,0,0,0
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",12,10,8,3,9
"401",5,10,5,3,10
"402",8,8,5,2,8
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",9,10,7,2,7
"406",9,11,7,5,5
"407",9,7,4,3,6
"408",8,11,4,1,8
"409",6,10,9,2,6
"410",5,12,8,2,8
"411",9,10,5,2,7
"412",11,12,8,2,6
"413",0,0,0,0,0
"414",6,9,6,3,7
"415",8,8,5,3,12
"416",7,11,5,2,7
"417",7,9,7,2,10
"418",11,6,10,3,8
"419",5,10,6,2,7
"420",8,6,6,2,4
"421",6,6,5,2,7
"422",7,5,7,3,7
"423",8,5,5,1,5
"424",6,9,6,2,6
"425",9,10,6,3,7
"426",9,9,7,1,7
"427",0,0,0,0,0
"428",7,7,6,4,9
"429",0,1,0,0,0
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",8,9,6,1,9
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",10,7,7,1,5
"436",10,5,6,3,10
"437",6,9,6,1,9
"438",9,12,7,2,8
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",5,7,8,2,7
"442",18,6,5,2,10
"443",10,9,4,2,8
"444",5,13,7,4,10
"445",8,9,5,3,5
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",7,9,9,3,7
"449",8,11,7,2,8
"450",0,0,0,0,0
"451",0,0,0,0,0
"452",7,13,6,2,8
"453",0,0,0,0,0
"454",6,7,6,1,5
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",9,6,3,2,10
"459",5,10,8,3,9
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",8,8,3,3,6
"463",7,7,9,2,7
"464",8,7,7,2,7
"465",9,6,6,6,8
"466",0,0,0,0,0
"467",0,0,0,0,1
"468",5,7,6,1,10
"469",7,10,6,2,7
"470",11,9,9,2,6
"471",16,14,5,2,8
"472",6,12,9,2,4
"473",11,9,5,3,6
"474",5,9,5,2,6
"475",0,0,0,0,0
"476",11,7,8,4,10
"477",0,0,0,0,0
"478",6,7,5,5,9
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",9,9,7,2,8
"482",0,0,0,0,0
"483",6,11,6,3,8
"484",4,13,7,2,6
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",7,8,6,2,9
"488",7,9,8,2,5
"489",9,9,5,4,7
"490",11,8,5,3,10
"491",6,10,7,1,6
"492",9,7,7,4,6
"493",7,11,5,3,12
"494",9,12,5,3,7
"495",5,10,8,2,9
"496",7,10,8,2,10
"497",8,7,5,1,8
"498",9,10,8,1,11
"499",0,0,0,0,0
"500",14,14,4,1,6
"501",7,9,5,2,10
"502",6,8,5,2,8
"503",6,13,9,2,9
"504",10,8,6,1,10
"505",11,7,4,3,14
"506",11,11,6,1,8
"507",6,8,6,4,6
"508",9,7,8,2,7
"509",7,8,6,1,4
"510",9,11,5,4,8
"511",9,9,4,3,9
"512",6,8,7,1,8
"513",10,11,6,1,10
"514",0,0,0,0,0
"515",1,0,0,0,0
"516",9,8,6,3,6
"517",0,0,0,0,0
"518",0,0,0,0,0
"519",9,6,6,1,6
"520",10,9,7,2,11
"521",8,15,5,1,8
"522",0,0,0,0,0
"523",5,8,6,5,10
"524",5,11,7,2,8
"525",0,0,0,0,0
"526",9,7,6,1,9
"527",7,11,8,3,10
"528",7,8,8,2,7
"529",5,8,5,1,8
"530",8,10,5,2,7
"531",11,10,5,2,11
"532",0,0,0,0,0
"533",6,7,8,2,6
"534",9,7,5,3,7
"535",8,11,10,3,8
"536",0,0,0,0,0
"537",7,4,9,2,5
"538",5,9,9,3,11
"539",9,9,6,3,8
"540",8,7,4,2,7
"541",0,0,0,0,0
"542",6,9,5,3,6
"543",6,9,5,3,10
"544",0,0,0,0,0
"545",9,10,12,2,8
"546",11,13,6,2,10
"547",0,0,0,0,0
"548",8,10,6,2,8
"549",8,7,8,4,6
"550",7,7,7,2,10
"551",9,10,8,3,8
"552",0,0,0,0,0
"553",0,0,0,0,0
"554",7,7,7,4,6
"555",5,6,5,2,5
"556",5,9,5,2,5
"557",9,15,10,2,8
"558",8,9,3,3,8
"559",9,9,4,2,4
"560",4,8,7,3,7
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",8,8,7,3,8
"564",6,7,7,2,7
"565",10,11,7,3,6
"566",7,7,5,2,10
"567",16,9,6,2,7
"568",12,11,4,3,7
"569",7,10,6,2,9
"570",0,0,0,0,0
"571",6,6,5,1,11
"572",8,9,6,1,9
"573",5,7,9,1,7
"574",10,13,6,3,6
"575",7,10,8,2,6
"576",8,5,8,2,8
"577",11,12,5,1,10
"578",10,8,9,2,7
"579",12,7,8,1,10
"580",9,9,5,5,9
"581",5,10,5,4,7
"582",9,11,9,1,8
"583",0,0,0,0,0
"584",9,8,8,2,6
"585",8,8,4,2,4
"586",6,9,3,1,8
"587",11,8,14,1,10
"588",4,12,6,2,8
"589",6,9,8,3,4
"590",0,0,0,0,0
"591",5,9,4,2,5
"592",11,6,6,2,7
"593",8,10,5,2,11
"594",6,7,6,3,10
"595",4,8,4,3,4
"596",7,7,7,2,7
"597",7,8,6,3,8
"598",7,8,5,3,5
"599",8,9,7,3,5
"600",7,7,5,3,14
"601",8,6,7,1,7
"602",7,14,5,3,6
"603",5,8,8,1,6
"604",7,7,6,1,11
"605",10,11,7,5,8
"606",9,9,11,2,9
"607",11,4,7,3,7
"608",10,9,8,2,10
"609",0,0,0,0,0
"610",4,6,7,2,10
"611",0,0,0,0,0
"612",7,5,3,2,8
"613",8,11,7,2,7
"614",0,0,0,0,0
"615",10,6,7,3,10
"616",0,0,0,0,0
"617",9,9,5,2,7
"618",0,0,0,0,0
"619",7,8,7,2,9
"620",6,6,3,2,6
"621",6,11,5,2,9
"622",0,0,0,0,0
"623",9,9,4,3,8
"624",7,5,3,3,6
"625",7,8,6,3,6
"626",9,13,4,2,7
"627",5,13,8,3,6
"628",9,11,5,3,8
"629",5,13,7,3,6
"630",9,14,6,2,6
"631",0,0,0,0,0
"632",0,0,0,0,0
"633",6,8,6,2,8
"634",4,9,6,1,7
"635",5,12,5,2,8
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",6,9,10,2,11
"639",0,0,0,0,0
"640",7,10,5,2,9
"641",6,11,11,2,7
"642",0,0,0,0,0
"643",10,6,8,1,6
"644",8,10,7,4,14
"645",8,8,3,2,9
"646",8,7,4,2,8
"647",7,9,5,2,7
"648",10,10,5,3,8
"649",6,7,4,1,8
"650",5,6,7,2,7
"651",8,9,7,3,8
"652",9,11,3,3,7
"653",0,0,0,0,0
"654",14,9,7,2,10
"655",9,9,4,5,8
"656",11,11,8,3,10
"657",10,9,8,3,8
"658",8,8,7,3,8
"659",0,0,0,0,0
"660",8,10,7,2,7
"661",6,13,10,1,14
"662",7,6,8,3,10
"663",10,7,5,2,12
"664",8,9,5,2,12
"665",0,0,0,0,0
"666",10,8,6,3,6
"667",9,7,7,2,10
"668",6,7,5,2,6
"669",6,8,10,2,8
"670",8,8,7,2,9
"671",7,7,11,4,9
"672",0,0,0,0,0
"673",12,12,6,2,8
"674",9,11,5,3,7
"675",11,9,5,1,11
"676",7,8,5,2,5
"677",9,8,7,2,6
"678",7,3,7,2,5
"679",8,15,5,2,7
"680",0,0,0,0,0
"681",6,12,5,3,9
"682",10,5,3,2,8
"683",9,6,6,3,6
"684",0,0,0,0,0
"685",10,13,3,3,9
"686",15,11,10,2,7
"687",7,7,12,2,10
"688",7,8,6,3,8
"689",7,8,8,2,12
"690",9,6,5,2,10
"691",9,9,4,4,7
"692",8,9,7,2,8
"693",7,9,6,1,10
"694",8,9,4,3,5
"695",4,11,4,1,9
"696",0,0,0,0,0
"697",8,5,7,2,11
"698",0,0,0,0,0
"699",9,8,4,3,7
"700",6,6,8,2,10
"701",10,8,9,3,8
"702",6,11,5,2,7
"703",9,6,3,1,5
"704",7,10,7,3,10
"705",0,0,0,0,0
"706",7,11,6,4,6
"707",8,12,6,2,9
"708",11,10,7,1,8
"709",9,5,7,3,6
"710",9,6,13,2,6
"711",8,7,8,2,7
"712",0,0,0,0,0
"713",6,6,5,3,5
"714",8,11,6,1,10
"715",7,8,6,4,8
"716",7,8,3,1,9
"717",9,6,6,1,7
"718",8,12,5,3,10
"719",8,6,5,3,9
"720",0,0,0,0,0
"721",9,8,10,3,10
"722",9,9,7,2,10
"723",9,9,5,2,7
"724",11,14,6,1,5
"725",9,8,6,1,9
"726",10,9,7,2,7
"727",6,11,5,1,8
"728",7,8,7,4,7
"729",7,9,5,3,8
"730",8,6,6,2,13
"731",0,0,0,0,0
"732",0,0,0,0,0
"733",6,13,5,1,10
"734",8,11,5,2,8
"735",7,10,9,2,8
"736",15,9,5,4,7
"737",8,6,6,1,7
"738",6,5,7,1,6
"739",10,8,6,3,9
"740",12,12,5,3,4
"741",8,12,7,1,10
"742",0,0,0,0,0
"743",7,10,5,3,8
"744",12,10,8,2,8
"745",9,9,8,3,12
"746",0,0,0,0,0
"747",8,10,6,1,5
"748",0,0,0,0,0
"749",7,12,4,3,6
"750",0,0,0,0,0
"751",11,6,4,2,5
"752",0,0,0,0,0
"753",7,11,5,2,7
"754",6,10,5,2,6
"755",0,0,0,0,0
"756",6,6,8,2,9
"757",9,13,6,3,8
"758",7,10,10,4,11
"759",9,8,6,2,7
"760",6,9,7,3,10
"761",8,11,7,4,8
"762",7,7,8,2,5
"763",10,11,4,3,9
"764",13,8,8,3,6
"765",0,0,0,0,0
"766",12,13,4,2,7
"767",5,7,10,2,8
"768",7,5,4,3,5
"769",0,0,0,0,0
"770",12,9,4,3,9
"771",0,0,0,0,0
"772",6,12,3,2,8
"773",0,0,0,0,0
"774",6,6,7,3,11
"775",7,10,6,3,7
"776",9,9,5,5,6
"777",6,8,9,4,6
"778",8,10,5,2,9
"779",7,8,6,2,10
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",7,9,6,2,12
"783",8,16,5,3,5
"784",7,6,8,3,5
"785",9,9,6,3,9
"786",7,9,9,5,7
"787",0,0,0,0,0
"788",0,1,0,0,0
"789",0,0,0,0,0
"790",11,7,4,3,8
"791",12,15,6,5,7
"792",6,12,3,1,10
"793",9,8,8,2,9
"794",0,0,0,0,0
"795",6,10,7,3,6
"796",0,0,0,0,0
"797",0,0,0,0,0
"798",5,12,5,3,10
"799",6,13,8,5,6
"800",10,12,7,2,4
"801",8,8,3,1,8
"802",0,0,0,0,0
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",7,7,5,1,8
"806",9,8,4,3,7
"807",0,0,0,0,0
"808",7,10,10,3,5
"809",8,7,7,2,7
"810",11,10,9,1,8
"811",8,10,9,3,8
"812",9,10,9,4,8
"813",9,11,6,4,5
"814",7,7,7,3,8
"815",0,0,0,0,0
"816",9,10,8,1,6
"817",8,8,5,4,4
"818",0,0,0,0,0
"819",8,10,5,2,8
"820",0,0,0,0,0
"821",7,9,8,3,6
"822",11,13,8,2,11
"823",4,11,7,2,10
"824",0,0,0,0,0
"825",7,11,6,3,11
"826",10,8,4,2,10
"827",0,0,0,0,0
"828",11,7,7,2,7
"829",7,6,5,5,6
"830",12,8,6,1,9
"831",0,0,0,0,0
"832",7,11,4,2,7
"833",8,8,5,2,7
"834",7,8,5,3,6
"835",0,0,0,0,0
"836",0,0,0,0,0
"837",8,11,7,3,10
"838",0,0,0,0,0
"839",9,7,5,4,7
"840",10,10,6,5,13
"841",10,8,6,2,6
"842",6,10,9,3,7
"843",0,0,0,0,0
"844",0,0,0,0,0
"845",5,10,6,3,5
"846",11,7,7,5,9
"847",7,11,5,4,10
"848",9,9,8,2,8
"849",7,14,7,3,8
"850",7,8,4,4,11
"851",6,11,7,2,9
"852",9,12,9,2,9
"853",8,11,5,3,11
"854",0,0,0,0,0
"855",7,11,7,2,7
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",7,9,4,2,7
"859",7,6,5,2,12
"860",5,9,4,1,7
"861",9,9,3,1,8
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",10,6,6,2,11
"866",8,8,7,1,11
"867",9,6,5,2,6
"868",0,0,0,0,0
"869",6,6,6,5,8
"870",10,9,5,2,9
"871",6,8,7,2,10
"872",9,6,9,3,11
"873",9,7,5,3,10
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",0,0,0,0,0
"877",8,14,4,4,8
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",8,9,5,2,9
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",8,7,7,2,7
"884",5,14,6,3,8
"885",7,12,5,2,8
"886",7,11,6,2,9
"887",9,10,5,1,8
"888",10,13,6,4,7
"889",7,10,4,2,6
"890",0,0,0,0,0
"891",9,11,4,3,7
"892",7,10,7,3,12
"893",0,0,0,0,0
"894",10,12,11,3,5
"895",8,13,8,1,8
"896",0,0,0,0,0
"897",6,8,5,3,9
"898",6,9,9,3,7
"899",5,9,4,1,13
"900",0,0,0,0,0
"901",8,10,6,2,7
"902",8,10,6,3,8
"903",0,0,0,0,0
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",11,18,9,1,9
"907",7,6,8,3,9
"908",0,0,0,0,0
"909",9,6,5,2,8
"910",0,0,0,0,0
"911",0,0,0,0,0
"912",6,7,6,2,4
"913",0,0,0,0,0
"914",6,6,8,2,12
"915",4,12,9,2,9
"916",8,11,8,1,7
"917",11,9,7,2,10
"918",7,6,7,2,8
"919",8,9,6,3,8
"920",8,6,8,3,6
"921",10,5,8,4,6
"922",14,8,5,2,6
"923",0,0,0,0,0
"924",7,4,7,2,9
"925",0,0,0,0,0
"926",10,9,10,1,10
"927",10,7,5,1,11
"928",12,7,10,2,9
"929",9,9,7,2,7
"930",9,10,9,1,8
"931",0,0,0,0,0
"932",5,11,4,2,9
"933",7,7,5,2,8
"934",5,7,8,4,6
"935",0,0,0,0,0
"936",14,9,4,2,8
"937",9,9,7,2,8
"938",5,9,3,3,9
"939",0,0,0,0,0
"940",11,11,4,1,8
"941",0,0,0,0,0
"942",11,6,6,2,10
"943",8,5,3,2,9
"944",0,0,0,0,0
"945",3,8,11,2,8
"946",9,12,4,2,10
"947",10,9,5,2,7
"948",11,9,7,2,8
"949",8,6,5,2,6
"950",7,5,5,1,7
"951",13,7,4,2,9
"952",7,10,7,2,11
"953",0,0,0,0,0
"954",14,7,4,4,10
"955",0,0,0,0,0
"956",6,12,6,3,8
"957",8,10,6,3,7
"958",10,9,5,1,8
"959",6,6,4,2,4
"960",4,8,8,3,9
"961",0,0,0,0,0
"962",0,0,0,0,0
"963",10,8,9,5,7
"964",13,4,5,3,7
"965",8,12,8,1,8
"966",7,9,8,4,8
"967",11,9,7,2,9
"968",0,0,0,0,0
"969",8,10,5,3,7
"970",9,6,7,3,13
"971",8,9,5,2,4
"972",9,7,4,1,6
"973",12,13,6,2,9
"974",5,10,6,4,7
"975",9,9,5,2,9
"976",0,0,0,0,0
"977",10,7,7,2,9
"978",10,10,10,3,9
"979",8,9,8,4,8
"980",0,0,0,0,0
"981",6,4,4,2,7
"982",9,9,9,1,8
"983",6,11,8,4,9
"984",0,0,0,0,0
"985",7,7,5,3,8
"986",8,9,8,2,10
"987",10,10,9,1,6
"988",7,14,10,2,7
"989",0,0,0,0,0
"990",6,8,6,2,10
"991",7,7,6,2,8
"992",0,0,0,0,0
"993",0,0,0,0,0
"994",10,9,6,2,8
"995",9,12,5,3,9
"996",0,0,0,0,0
"997",10,9,7,3,13
"998",8,6,5,2,6
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",7,9,5,3,9
"1002",10,8,9,1,8
"1003",0,0,0,0,0
"1004",10,4,6,3,7
"1005",10,7,8,2,8
"1006",6,9,7,3,8
"1007",10,11,8,5,8
"1008",10,10,7,2,9
"1009",9,7,4,2,9
"1010",5,9,6,1,8
"1011",4,8,7,4,9
"1012",8,14,5,2,5
"1013",8,11,6,2,6
"1014",9,9,4,1,6
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",7,8,7,2,10
"1019",0,0,0,0,0
"1020",11,12,6,4,5
"1021",8,8,5,2,9
"1022",7,8,4,1,10
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",7,12,4,3,6
"1026",15,11,9,3,8
"1027",8,5,3,1,7
"1028",0,0,0,0,0
"1029",8,7,10,3,11
"1030",0,0,0,0,0
"1031",12,7,7,4,7
"1032",0,0,0,0,0
"1033",9,9,7,3,8
"1034",13,9,7,1,5
"1035",6,7,7,3,11
"1036",6,6,8,1,5
"1037",11,13,5,2,8
"1038",10,9,7,4,10
"1039",7,9,5,6,8
"1040",10,6,3,3,8
"1041",12,8,11,3,11
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",12,9,5,2,6
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",10,10,8,4,8
"1050",0,0,0,0,0
"1051",14,13,7,3,9
"1052",12,7,9,2,6
"1053",6,7,6,3,7
"1054",8,11,8,2,8
"1055",14,6,5,4,9
"1056",0,0,0,0,0
"1057",9,8,5,2,8
"1058",10,11,9,2,11
"1059",5,6,4,4,6
"1060",11,8,7,1,8
"1061",6,10,6,2,7
"1062",0,0,0,0,0
"1063",0,0,0,0,0
