"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.O" "age2_no_comorbid.O" "age2_comorbid.O" "age3_no_comorbid.O" "age3_comorbid.O" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
9.65926204868118 796 928 123 41 75 9 6 2 0 0 4 3 0 2 0 0 1 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0
9.66969551074354 796 927 123 41 75 9 7 2 0 0 4 3 0 2 0 0 1 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0
9.69069888648449 796 927 123 41 75 8 7 2 0 0 5 3 0 2 0 0 1 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0
9.71100313234892 796 926 123 41 75 8 8 2 0 0 5 3 0 2 0 0 1 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0
9.76976386721415 796 926 123 41 75 7 8 2 0 0 6 3 0 2 0 0 1 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0
9.81687875356774 796 926 123 41 75 7 8 2 0 0 6 3 0 2 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
9.84887415849531 796 926 123 41 75 7 7 2 0 0 6 4 0 2 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
9.86422746327466 796 926 123 41 75 7 6 2 0 0 6 5 0 2 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
9.87701644044167 796 926 123 41 75 7 6 1 0 0 6 5 1 2 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
9.89875110309799 795 926 123 41 75 8 6 1 0 0 6 5 1 2 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.0282901772861 795 926 123 41 75 8 6 1 0 0 5 5 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.1119696001751 795 926 123 41 75 8 5 1 0 0 5 6 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.2586353569249 795 925 123 41 75 8 6 1 0 0 5 6 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.2699537914045 794 925 123 41 75 9 6 1 0 0 5 6 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.3310981562553 793 925 123 41 75 10 6 1 0 0 5 6 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.4334363120711 793 924 123 41 75 10 7 1 0 0 5 6 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.4429600271355 793 924 123 41 75 10 6 1 0 0 5 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.4738559644342 793 923 123 41 75 10 7 1 0 0 5 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.4828507045069 793 922 123 41 75 10 8 1 0 0 5 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.5485174772628 793 921 123 41 75 10 9 1 0 0 5 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.554430328244 792 921 123 41 75 11 9 1 0 0 5 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.5686781039008 792 921 123 41 75 11 8 1 0 0 5 8 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.5880587240217 792 921 123 41 75 10 8 1 0 0 6 8 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.6151947839625 791 921 123 41 75 11 8 1 0 0 6 8 1 2 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.7328006591504 791 921 123 41 75 11 8 1 0 0 6 7 1 2 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.8784592150189 791 921 123 41 75 11 8 1 0 0 6 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.8887589191883 791 920 123 41 75 11 9 1 0 0 6 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
10.962724423002 791 919 123 41 75 11 10 1 0 0 6 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.0303308326989 791 919 123 41 75 10 10 1 0 0 7 7 1 2 0 0 1 0 0 0 4 2 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.057249078685 791 919 123 41 75 10 10 1 0 0 7 7 1 1 0 0 1 0 0 0 4 2 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.0840315162948 791 918 123 41 75 10 11 1 0 0 7 7 1 1 0 0 1 0 0 0 4 2 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.1157157442996 791 917 123 41 75 10 12 1 0 0 7 7 1 1 0 0 1 0 0 0 4 2 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.1633937225882 791 917 123 41 75 10 12 1 0 0 6 7 1 1 0 0 1 0 0 0 5 2 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.2385494286129 790 917 123 41 75 11 12 1 0 0 6 7 1 1 0 0 1 0 0 0 5 2 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.240840116851 790 917 123 41 75 11 12 1 0 0 6 6 1 1 0 0 1 0 0 0 5 3 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.34343883115 790 917 123 41 75 11 11 1 0 0 6 7 1 1 0 0 1 0 0 0 5 3 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.3696317588356 790 917 123 41 75 11 10 1 0 0 6 8 1 1 0 0 1 0 0 0 5 3 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.4105954451748 790 917 123 41 75 11 10 1 0 0 6 8 1 0 0 0 1 0 1 0 5 3 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.4296689121753 790 917 123 41 75 11 10 1 0 0 6 8 0 0 0 0 1 0 1 0 5 3 1 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.4839047488349 790 917 123 41 75 11 10 1 0 0 6 7 0 0 0 0 1 0 1 0 5 4 1 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.5237627901426 790 917 123 41 75 10 10 1 0 0 7 7 0 0 0 0 1 0 1 0 5 4 1 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.5552221468134 789 917 123 41 75 11 10 1 0 0 7 7 0 0 0 0 1 0 1 0 5 4 1 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.5584371102853 789 917 123 41 75 11 10 1 0 0 6 7 0 0 0 0 1 0 1 0 6 4 1 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.5914444862847 789 917 123 41 75 11 9 1 0 0 6 8 0 0 0 0 1 0 1 0 6 4 1 1 0 0 1 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0
11.6055618235288 789 917 123 41 75 11 9 1 0 0 6 8 0 0 0 0 1 0 1 0 6 4 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0
11.6648125933828 788 917 123 41 75 12 9 1 0 0 6 8 0 0 0 0 1 0 1 0 6 4 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0
11.6757741350625 788 917 123 41 75 11 9 1 0 0 7 8 0 0 0 0 1 0 1 0 6 4 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0
11.677066561014 787 917 123 41 75 12 9 1 0 0 7 8 0 0 0 0 1 0 1 0 6 4 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0
11.7311664175522 787 917 123 41 75 11 9 1 0 0 8 8 0 0 0 0 1 0 1 0 6 4 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0
11.747450115794 786 917 123 41 75 12 9 1 0 0 8 8 0 0 0 0 1 0 1 0 6 4 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0
11.8053402911841 785 917 123 41 75 13 9 1 0 0 8 8 0 0 0 0 1 0 1 0 6 4 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0
11.8679624153257 784 917 123 41 75 14 9 1 0 0 8 8 0 0 0 0 1 0 1 0 6 4 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0
11.9121170667209 784 917 123 41 75 14 9 1 0 0 8 8 0 0 0 0 1 0 1 0 6 4 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
11.991164895643 784 917 123 41 75 13 9 1 0 0 9 8 0 0 0 0 1 0 1 0 6 4 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
12.0167772349383 784 917 123 41 75 13 9 1 0 0 9 7 0 0 0 0 1 0 1 0 6 5 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
12.0295614741403 784 917 123 41 75 13 8 1 0 0 9 8 0 0 0 0 1 0 1 0 6 5 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
12.0521139029112 783 917 123 41 75 14 8 1 0 0 9 8 0 0 0 0 1 0 1 0 6 5 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
12.0598267872574 783 917 123 41 75 14 8 1 0 0 9 7 0 0 0 0 1 0 1 0 6 6 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
12.0634137107352 783 916 123 41 75 14 9 1 0 0 9 7 0 0 0 0 1 0 1 0 6 6 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
12.0675891154072 783 916 123 41 75 14 9 1 0 0 8 7 0 0 0 0 1 0 1 0 7 6 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
12.157743897096 783 916 123 41 75 14 9 1 0 0 7 7 0 0 0 0 1 0 1 0 8 6 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 0 0 0
