"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",4.91400491400491,6.58174097664544,5.59105431309904,9.09090909090909,9.38337801608579
"2",5.8968058968059,4.98938428874735,5.59105431309904,4.54545454545455,6.70241286863271
"3",5.65110565110565,3.92781316348195,5.59105431309904,2.27272727272727,10.7238605898123
"4",0,0,0,0,0
"5",0.122850122850123,0,0,0,0
"6",0,0,0,0,0
"7",6.26535626535627,5.4140127388535,7.98722044728434,4.54545454545455,5.36193029490617
"8",6.26535626535627,3.82165605095541,6.38977635782748,6.81818181818182,2.68096514745308
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",5.28255528255528,5.52016985138004,5.59105431309904,11.3636363636364,10.7238605898123
"12",3.93120393120393,6.15711252653928,6.38977635782748,9.09090909090909,9.38337801608579
"13",5.03685503685504,5.62632696390658,7.98722044728434,11.3636363636364,4.02144772117963
"14",5.52825552825553,4.67091295116773,3.99361022364217,4.54545454545455,5.36193029490617
"15",0,0.106157112526539,0,0,0
"16",7.24815724815725,5.62632696390658,7.18849840255591,6.81818181818182,5.36193029490617
"17",0,0,0,0,0
"18",5.03685503685504,4.67091295116773,3.19488817891374,9.09090909090909,8.04289544235925
"19",4.66830466830467,4.45859872611465,7.18849840255591,4.54545454545455,4.02144772117963
"20",4.79115479115479,4.67091295116773,6.38977635782748,4.54545454545455,2.68096514745308
"21",5.28255528255528,4.77707006369427,5.59105431309904,9.09090909090909,5.36193029490617
"22",0,0,0,0,0
"23",5.77395577395577,4.67091295116773,11.1821086261981,4.54545454545455,9.38337801608579
"24",4.2997542997543,5.20169851380042,4.79233226837061,6.81818181818182,8.04289544235925
"25",0,0,0,0,0
"26",6.38820638820639,4.56475583864119,6.38977635782748,6.81818181818182,10.7238605898123
"27",0,0.106157112526539,0,0,0
"28",5.03685503685504,6.58174097664544,3.19488817891374,6.81818181818182,4.02144772117963
"29",0,0,0,0,0
"30",5.65110565110565,4.35244161358811,6.38977635782748,4.54545454545455,5.36193029490617
"31",0,0,0,0,0
"32",5.15970515970516,5.09554140127389,8.78594249201278,9.09090909090909,10.7238605898123
"33",0,0,0,0,0
"34",5.15970515970516,5.30785562632696,4.79233226837061,9.09090909090909,5.36193029490617
"35",5.65110565110565,4.77707006369427,8.78594249201278,4.54545454545455,9.38337801608579
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",5.15970515970516,5.62632696390658,4.79233226837061,4.54545454545455,4.02144772117963
"42",5.15970515970516,5.20169851380042,2.3961661341853,6.81818181818182,6.70241286863271
"43",0,0,0,0,0
"44",0,0,0,0,0
"45",5.77395577395577,5.09554140127389,3.99361022364217,4.54545454545455,13.4048257372654
"46",4.42260442260442,4.56475583864119,3.99361022364217,4.54545454545455,4.02144772117963
"47",4.91400491400491,5.30785562632696,4.79233226837061,6.81818181818182,8.04289544235925
"48",4.91400491400491,4.45859872611465,7.18849840255591,6.81818181818182,4.02144772117963
"49",0,0,0,0,0
"50",4.54545454545455,4.24628450106157,6.38977635782748,4.54545454545455,5.36193029490617
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0.122850122850123,0.212314225053079,0,0,0
"56",5.52825552825553,4.77707006369427,4.79233226837061,4.54545454545455,6.70241286863271
"57",4.2997542997543,5.52016985138004,4.79233226837061,6.81818181818182,4.02144772117963
"58",0,0,0,0,0
"59",4.91400491400491,5.4140127388535,7.18849840255591,4.54545454545455,8.04289544235925
"60",0.122850122850123,0.106157112526539,0,0,0
"61",5.65110565110565,4.45859872611465,4.79233226837061,4.54545454545455,9.38337801608579
"62",6.14250614250614,5.09554140127389,3.99361022364217,6.81818181818182,8.04289544235925
"63",4.17690417690418,4.24628450106157,7.98722044728434,6.81818181818182,6.70241286863271
"64",0,0.106157112526539,0,0,0
"65",5.40540540540541,5.73248407643312,10.3833865814696,4.54545454545455,2.68096514745308
"66",6.14250614250614,5.30785562632696,3.19488817891374,4.54545454545455,6.70241286863271
"67",6.63390663390663,5.4140127388535,9.58466453674121,9.09090909090909,6.70241286863271
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",5.28255528255528,4.98938428874735,7.18849840255591,6.81818181818182,8.04289544235925
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",4.54545454545455,3.82165605095541,6.38977635782748,6.81818181818182,9.38337801608579
"74",5.03685503685504,6.26326963906582,4.79233226837061,4.54545454545455,6.70241286863271
"75",4.66830466830467,4.03397027600849,3.19488817891374,4.54545454545455,6.70241286863271
"76",6.01965601965602,4.24628450106157,7.18849840255591,11.3636363636364,6.70241286863271
"77",0,0,0,0,0
"78",5.03685503685504,5.52016985138004,5.59105431309904,4.54545454545455,2.68096514745308
"79",0,0,0,0,0
"80",5.52825552825553,3.60934182590234,4.79233226837061,4.54545454545455,8.04289544235925
"81",5.65110565110565,4.56475583864119,5.59105431309904,6.81818181818182,5.36193029490617
"82",4.42260442260442,3.29087048832272,7.98722044728434,4.54545454545455,4.02144772117963
"83",3.80835380835381,3.71549893842887,3.19488817891374,13.6363636363636,5.36193029490617
"84",4.05405405405405,3.71549893842887,7.18849840255591,4.54545454545455,6.70241286863271
"85",6.14250614250614,4.35244161358811,3.99361022364217,6.81818181818182,8.04289544235925
"86",6.38820638820639,4.88322717622081,9.58466453674121,6.81818181818182,5.36193029490617
"87",0,0,0,0,0
"88",4.66830466830467,4.14012738853503,3.19488817891374,4.54545454545455,8.04289544235925
"89",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"90",0,0,0,0,0
"91",4.54545454545455,4.35244161358811,3.99361022364217,4.54545454545455,5.36193029490617
"92",5.03685503685504,4.45859872611465,6.38977635782748,6.81818181818182,8.04289544235925
"93",5.8968058968059,4.45859872611465,7.98722044728434,13.6363636363636,5.36193029490617
"94",0.122850122850123,0.106157112526539,0,0,0
"95",0,0,0,0,0
"96",7.002457002457,4.14012738853503,3.19488817891374,4.54545454545455,5.36193029490617
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",4.2997542997543,4.45859872611465,4.79233226837061,4.54545454545455,4.02144772117963
"102",5.28255528255528,3.82165605095541,6.38977635782748,6.81818181818182,4.02144772117963
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",0,0,0,0,0
"106",5.28255528255528,6.68789808917197,7.18849840255591,6.81818181818182,9.38337801608579
"107",0,0,0,0,0
"108",5.8968058968059,6.26326963906582,7.18849840255591,6.81818181818182,5.36193029490617
"109",5.77395577395577,4.24628450106157,4.79233226837061,9.09090909090909,4.02144772117963
"110",0.122850122850123,0,0,0,0
"111",5.77395577395577,5.20169851380042,7.98722044728434,11.3636363636364,4.02144772117963
"112",0,0,0,0,0
"113",5.28255528255528,5.09554140127389,4.79233226837061,6.81818181818182,4.02144772117963
