"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",61.1660781101104,63.4060618537779,62.0873748670522,64.9740062052685,61.7640159061974
"2",48.9379142418895,49.2285113966939,50.834584216574,47.2356205079945,54.015355641815
"3",34.4706219762312,38.8348449748563,41.1503135373357,44.7682912230094,37.272596238831
"4",0,2.38218667419346,0,0,0
"5",15.3385849274367,8.9187511231089,0,0,0
"6",4.56761183609959,3.18137082438385,0,0,0
"7",43.8507572931309,45.7427745681138,50.93454576938,44.9138165774938,45.14145640404
"8",45.8134902614174,49.1346152984723,49.4401387093083,45.8600158049839,49.8869147886781
"9",0,5.84978556512979,0,0,0
"10",2.43187742847231,2.46589198789997,0,0,0
"11",42.9435860281165,43.2901772886925,42.6374398534024,52.2327953772068,50.7598241850873
"12",49.2435939108824,48.5794847600546,48.9252867853176,45.5630636961345,51.4866373740914
"13",39.2292169080855,35.9980897413696,35.7426649381315,35.6905762826343,36.1911929521085
"14",35.3872221871003,37.5154236213216,41.9407113363222,34.6881294321295,37.8011601447365
"15",0,0,0,0,0
"16",42.171517304451,44.2212478730075,43.4147863666145,41.7498750118239,49.7774767326606
"17",5.31136715526474,6.73046775850526,0,0,0
"18",41.4902171929521,41.0314259284411,41.8291020427274,37.7859143911196,47.1706969478334
"19",52.5694895146884,50.6899393472424,49.6019134569288,52.259072493114,45.2760939437164
"20",40.1182995611833,41.5501236517475,39.9858688113989,46.5182571931416,46.5096860033463
"21",39.0497075746243,41.8283859359323,42.7800666305569,42.6707301039728,36.0724877219029
"22",0,13.364796633994,0,0,0
"23",41.2763173497625,42.6677464920336,45.1786129589742,42.3610578979817,46.5559717708472
"24",47.8724462860438,48.387669383659,48.689566120349,63.2738884782308,60.6935937350806
"25",0,1.33539471381857,0,0,0
"26",40.6295325698763,43.8304897949894,43.3445073465343,49.4721187392594,40.6295325698763
"27",0,0,0,0,0
"28",33.442024820139,36.5369006376398,36.5369006376398,35.8408478980712,36.8376857231806
"29",2.6249107349103,2.60718207742257,0,0,0
"30",44.8275769342713,45.1723661447413,46.0853536156013,50.9335235058184,37.3168610749171
"31",2.78952976933539,1.49064729145594,0,0,0
"32",41.2464263411219,47.4528063591169,47.841399643696,43.5970417834269,46.1464906458925
"33",0,11.3112874895015,0,0,0
"34",50.9354902129707,51.3299007869978,50.7879342996673,51.9119851120606,51.7669193142621
"35",36.6622997106988,35.9716618311221,43.9591869065505,32.2025330227169,39.3182350930788
"36",0,1.18458766968255,0,0,0
"37",0,2.40393182106285,0,0,0
"38",0,4.07275312946359,0,0,0
"39",0,6.65413185557999,0,0,0
"40",0,2.00825644269904,0,0,0
"41",47.4529106355208,48.692465124764,47.8371882531044,52.7224255057339,52.5447663645727
"42",54.4841915754317,55.128237293673,55.9364150521724,51.6573420388871,53.4517024583898
"43",9.02118019345292,6.27866084900367,0,0,0
"44",0,6.74996593210614,0,0,0
"45",39.1653552073832,44.5449958983823,42.4006681945229,39.8722106572512,47.8161834159722
"46",58.3814016923128,62.3770002276406,60.9473682237405,61.7602774737487,68.9891816791971
"47",59.3943040541897,57.6417966895922,58.7082997182897,58.1598624345768,59.8004680148811
"48",39.2912155555498,45.8873126687471,40.6755310037011,48.4425967796691,45.3505584305598
"49",0,0.299268950492568,0,0,0
"50",39.8539890790645,42.5283178847363,40.616088531238,41.7575178959474,38.7155706882362
"51",0,1.2135613816136,0,0,12.208550130783
"52",0,7.14712970942985,0,0,0
"53",0,3.20422678892327,0,0,0
"54",0,0.593782518828051,0,0,0
"55",18.6776211286413,23.4185610686019,0,0,0
"56",40.2619998705811,44.1185672630961,42.6583692579557,46.4582173201162,50.8678217727618
"57",43.0888602671267,44.4332930748062,42.3404935199255,40.5949430358278,44.7970093837262
"58",0,1.91567196000414,0,0,0
"59",46.7297696797298,49.1983017740338,47.4335670538868,47.8501157865509,57.2152905910514
"60",5.29061492549919,4.11425176353564,0,0,0
"61",39.0135642958786,40.2655891828432,44.7199736112246,41.4825118985642,40.8547344652485
"62",43.3560609667787,46.4435497182029,45.1952781525346,47.4771183292049,42.4998330754264
"63",37.7407969432695,37.0726230294493,33.6412197274515,40.7099006337249,46.5628286391526
"64",3.10396565017359,0,0,0,0
"65",38.012575633974,42.9598433251857,38.3746689440459,39.5454346526509,42.9082833739835
"66",41.8692391036532,41.8692391036532,42.709560229877,38.9119674912383,49.1631880973807
"67",55.4149491879492,57.6685727493325,61.1356358084448,63.0458379832767,62.3549085934977
"68",0,13.0369238763047,0,0,0
"69",0,2.74894004251785,0,0,0
"70",55.80326941013,56.0857466963901,63.0693692978125,58.953272802993,51.6703658088148
"71",0,1.17647525766174,0,0,0
"72",0,2.93574446571553,0,0,0
"73",49.9150684672368,52.8419673570046,53.6192733883002,59.2550711787431,49.7098840711813
"74",37.665004722885,42.4362846793048,42.3572819585322,39.8195845788217,41.5010800822322
"75",52.7094502614037,57.0119320223689,57.8178067568724,58.0166215171766,57.3724483989974
"76",65.6330653301117,65.0685163185224,70.1589224421102,66.5797649445331,69.4397349304414
"77",0,6.75550065107614,0,0,0
"78",35.9638915978194,41.6368738315875,43.2209745002031,38.5540986287566,37.215587501126
"79",3.71434656684182,2.95478617304828,0,0,0
"80",37.9998629076353,42.486328974012,36.7220132549523,42.9898502519238,47.2255736117542
"81",41.3328697236829,44.4879388170423,40.8769810367734,42.3246826382846,48.1923583671219
"82",40.5540303213672,44.8048540043058,48.9021823168618,49.7906266106695,42.9460047998697
"83",60.0570969861966,63.1942211703633,61.0113242731064,60.0570969861966,58.9588463998608
"84",40.5021136054604,46.0045011916048,44.0348869194391,44.2687766729052,36.4336735386399
"85",41.6613211986238,41.3149686735519,42.564990210216,45.5099518553949,42.3850266743603
"86",48.5375126345362,49.4724362003273,52.0694423784581,54.0733534065716,50.4599415026281
"87",0,1.71748923812799,0,0,0
"88",34.757322223929,36.6226718174224,35.7212181989946,39.1356541833528,40.5630103639505
"89",11.4188243453911,16.0688626384642,0,0,0
"90",0,3.7920267767752,0,0,0
"91",52.9537402147995,53.9121858061242,53.4885720507143,49.3661593746644,51.0582048888432
"92",44.2183814743877,46.6748652374348,44.2248136640636,46.5154052596739,49.7237814687692
"93",45.6367130908772,46.5143891956184,49.1360708328447,53.2650013392234,51.9266602069495
"94",11.0429068379761,0,0,0,0
"95",0,7.59194850162348,0,0,0
"96",37.902834875619,42.3150511120716,38.6588476696313,35.0175286275213,46.3904478976738
"97",28.4556455440642,10.9116255120121,0,0,0
"98",9.7730501404406,7.5208797882564,0,0,0
"99",4.46944679741811,4.83169330837658,0,0,0
"100",0,2.04106389448922,0,0,0
"101",58.2861638712184,59.8536796663708,56.9520934064856,63.5831660276341,58.9365481483376
"102",46.7348003725801,47.5130563908653,47.5723895286606,44.1394692378518,47.5064066737951
"103",0,3.93970332867352,0,0,0
"104",7.34032566241098,5.50518820708713,0,0,0
"105",0,2.19106620334933,0,0,0
"106",32.9009163790853,37.0338215801999,34.4460109477651,38.0728628538348,39.2740905288035
"107",3.37776843481932,2.35629847474281,0,0,0
"108",44.5384078842488,45.6235375006737,42.4494776191299,40.1265132590533,42.1893743622368
"109",38.2644966095151,41.2202418028146,38.6414831047957,43.2819218575225,49.4801781409448
"110",6.21333295276911,4.04694176934118,0,0,0
"111",53.5516285198932,56.6735090911173,52.072604846993,56.9568052972232,56.5950537017276
"112",0,2.97685035866236,0,0,0
"113",61.1036923894026,63.5889869228444,65.7807713938605,63.355782714428,63.7696044073959
"114",9.42225000794274,12.3337374875207,16.2896353012771,0,0
"115",0,1.58186451880954,0,0,0
"116",40.5104297836908,43.927615122233,43.2796654187096,42.5835179093729,48.6631953130379
"117",74.2592189771736,74.0983408583145,74.5636011148938,75.907619640427,75.9192055201543
"118",44.218922433317,47.1967026233971,51.2174440738475,51.0303629975509,50.4386706096151
"119",0,8.34912380978345,0,0,0
"120",41.860607989468,44.6763667027966,41.4314713166308,44.1245800605599,44.8986723369886
"121",34.8165051060354,39.302026273803,37.0685752277031,45.5490638563766,42.730324869997
"122",49.7452577320043,51.7741908130025,51.717575867101,50.3221662977463,54.0115069365584
"123",40.7962052520157,49.4461399632183,51.3251737975059,46.3286140975812,44.7669923816746
"124",40.1084718755426,41.46428718065,38.4814000660397,47.5460279409642,37.9939363041838
"125",0,3.63355009041216,0,0,0
"126",0,25.0240749940437,0,0,0
"127",53.8299557945411,55.2932063579669,56.6543136100102,62.0977431952189,54.7485724388525
"128",39.1103884152085,42.7662996236312,38.1013704055335,42.4335422765012,41.1100436366926
"129",6.60615748681578,9.53288369815352,0,0,0
"130",0,0,0,0,0
"131",49.6267154489959,50.8575516519531,51.0934183844891,46.7758698069753,53.3601663366181
"132",0,2.10266982462297,0,0,0
"133",0,4.46571535516088,0,0,0
"134",42.9736640280506,45.5396327831338,43.6868437297121,38.966747944886,54.174111485943
"135",45.3101099858533,45.7375897459432,42.1359451082251,43.8258112531192,49.0428437123164
"136",4.25105114078552,0,0,0,0
"137",53.7609556953349,54.5241684047022,56.3567903876505,60.2124979217925,57.3568051928539
"138",0,0,0,0,0
"139",43.1704396505702,46.4632473127381,50.4164595478661,52.2418689048827,45.2062570396461
"140",0,5.26518168180883,0,0,0
"141",0,3.46522780028284,0,0,0
"142",35.8500819060032,38.7930725778127,36.9677489303258,38.3425183644028,38.7930725778127
"143",50.4540683349733,53.1586352846855,52.4123298331355,53.20146137695,50.2188368993715
"144",41.2884256059758,41.9681976015776,48.162814037637,40.6622258440379,35.9858973156867
"145",0,21.809336984856,0,0,0
"146",0,1.06431337326577,0,0,0
"147",41.9149286276845,44.5478003296952,42.2450550272379,43.7213616265471,50.164943807159
"148",61.1372686737589,62.1961425828494,58.1205684255604,70.208649652766,66.1928760346245
"149",40.5735958310924,42.4777578952386,47.8700507210128,46.0085218267254,47.3095948877269
