"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",61.1921260081972,66.248812588372,65.0292487075839,58.8046495609858,64.9592400969692
"2",46.6338230369037,51.4506223182694,47.2215162143735,44.9661705399182,49.1390333495654
"3",35.3923941486165,40.6790114568284,36.1655510981889,26.00977625012,39.304894108207
"4",0,0,0,0,0
"5",6.64686761452512,0,0,0,0
"6",0,0,0,0,0
"7",44.487288396627,46.3403189135859,49.7457680097105,44.166795605983,42.1539563586502
"8",43.0112304669605,45.9481374448066,40.4537994078286,44.2236262106939,49.9122169641046
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",39.6600350247995,47.7202509797008,45.8468354109983,53.1019070326121,58.0294067876249
"12",51.5763575156321,50.2726795964452,52.9481339464536,50.5051009514944,57.8034243363821
"13",36.9956757380629,38.9741622076999,37.6679795373359,33.571293701492,33.3405816679007
"14",40.0034460250839,38.4298757092203,39.9668944348272,41.6825409206354,37.076044696355
"15",0,9.90458660604174,0,0,0
"16",42.171517304451,41.3675597666192,46.537210447781,42.3989409408557,43.2490436380022
"17",0,0,0,0,0
"18",38.0620463457907,39.3964238900231,32.5507833633712,46.427656373521,40.5550384927449
"19",49.0928328334903,50.666587334751,52.4795179432845,52.732222223471,57.0300874613704
"20",38.4001303643101,39.9858688113989,43.0021641874453,43.3676738469196,28.4030218825116
"21",38.3541447872148,38.6041407158878,33.1811497309909,44.7798343180884,46.4621769561253
"22",0,0,0,0,0
"23",41.2763173497625,43.0590689079512,42.6677464920336,35.3703655096421,49.5872816168886
"24",55.6773015213236,54.2062439843,53.6564466674403,48.2899988251048,49.0892158051922
"25",0,0,0,0,0
"26",41.8354929453774,40.9241236147718,42.4153719106407,46.1322248611395,46.9622962896814
"27",0,5.02216726708486,0,0,0
"28",27.9535120100116,33.6846163640777,33.0848435017791,30.3644210953456,28.6029163694214
"29",0,0,0,0,0
"30",40.6867227897658,48.4736169419445,47.0726682719702,52.8107395157291,50.8764224799582
"31",0,0,0,0,0
"32",44.5708949518097,43.8695395882555,49.1208203120233,44.5199637831852,44.6993376095228
"33",0,0,0,0,0
"34",48.1202552020128,52.7389475473524,46.8303194898857,47.6022765613561,50.5146853725552
"35",38.0305680407611,37.364148849532,31.5835322896679,45.046420514107,39.8363517931679
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",46.5217783660317,51.2252395727052,58.1017444022349,43.3880207361943,51.9428081357412
"42",52.0740753433426,54.7726042738443,52.4331606124256,47.8988002328928,64.1755879467281
"43",0,0,0,0,0
"44",0,0,0,0,0
"45",40.5193363369945,44.5004272212446,44.0713864317476,30.7066579195532,39.6445324108841
"46",56.3814127168246,61.0155213698117,60.7147956121461,58.7585030189901,54.3012194375438
"47",54.6644393601575,63.1349902383738,54.2810859018642,62.1608735648039,53.9561804308382
"48",40.8356223439082,43.7518954666633,47.7019811909342,38.620591373816,50.6037150477976
"49",0,0,0,0,0
"50",40.4668262792437,38.9645971474847,43.9372904962594,43.8602714337549,42.4063261464346
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",8.96867494321027,18.0947727295168,0,0,0
"56",44.3582542108671,39.9833169512535,28.5548369424741,31.2405747470527,47.4520431793965
"57",42.3404935199255,45.398557505882,43.6161407849476,43.7924953037567,40.6167452373558
"58",0,0,0,0,0
"59",47.8330956815704,52.6231770877319,57.2839948142483,31.495441085792,58.0068429205115
"60",13.230161183414,1.63658900903897,0,0,0
"61",37.0258865853375,44.1435380282407,38.6889233703645,40.0853268727953,49.2810310056791
"62",45.5471667981484,40.7807491440907,46.3289595173709,35.2525073363174,43.86642695763
"63",36.1689820887807,34.8000213757456,36.6421451689952,28.0624878014223,38.946889489805
"64",0,1.97712967614019,0,0,0
"65",40.3488731913578,41.6776041821283,41.22769975264,37.855239708903,33.3893549674569
"66",46.0620511130046,44.1651755506961,42.1944396048178,37.814611416022,39.0385813213715
"67",57.4410058159513,57.880983603601,55.125965657575,58.861646629652,67.8828873628031
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",55.6087974660978,58.8080813512691,61.8371666859071,59.1235628760252,57.3694117491855
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",50.0309431762102,49.2577767135299,55.3324876846481,61.7471602997215,53.4426828985044
"74",39.6554610854428,42.1677833634061,42.4144664291159,46.7866955513416,42.4961211028911
"75",50.3054929061833,55.2682987441037,54.2572156547246,41.4834208742273,61.72135153178
"76",67.5450647886525,69.6435692961131,63.5204977475849,65.0685163185224,71.9464975317654
"77",0,0,0,0,0
"78",35.682608769507,37.8654905958428,39.318875660528,29.8737617250871,41.2175304721618
"79",0,0,0,0,0
"80",39.6166296871364,41.0909837345364,41.7695869361064,35.8229850156557,44.1387889669877
"81",41.217873857366,45.0791364077988,41.0384896033496,34.9129847523164,43.0605414666543
"82",40.8442087338045,47.7557391723781,50.7884674300069,51.4606277737911,58.7951666878936
"83",55.5918022330471,66.6909705657653,46.9776753083037,57.6357989713482,56.709443235417
"84",41.1003257321466,49.1875532231176,43.000281351521,38.800958440027,39.3001672648015
"85",41.0260332953713,39.2475740390886,37.8895805387345,48.0529540788119,47.0404046042906
"86",49.155341973681,50.6442619282442,49.05182607059,50.6442619282442,54.4050128063185
"87",0,0,0,0,0
"88",38.3764797686983,31.952382819907,39.2957163482592,38.8777667800398,37.511705816306
"89",11.1956928370416,0.987054032012179,0,0,3.39695105268687
"90",0,0,0,0,0
"91",51.1456057843014,53.235323619447,57.7729435885445,52.2051062871212,50.2480184452891
"92",44.465193063026,47.3638631517464,53.0999275346421,43.5587625643598,44.0810059640233
"93",43.5898198017973,48.6880431929227,49.294117935679,45.4791005172122,43.5898198017973
"94",6.06662640258357,2.88285686479529,0,0,0
"95",0,0,0,0,0
"96",40.7333970982974,38.0590903817358,42.1949461643468,29.8292712622716,37.1210508126153
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",58.0681456835401,56.6791209253246,62.5147496949608,56.0539660392256,66.4451659417842
"102",46.0162345258372,47.0700989679181,45.8735671522909,50.0050753035247,52.650693508894
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",0,0,0,0,0
"106",33.0737512733285,37.5481090646325,34.4460109477651,42.1844426934032,42.9176362462235
"107",0,0,0,0,0
"108",40.198381771447,43.214675239207,43.214675239207,38.1334797705074,44.7141397523205
"109",43.2759862380908,39.758471887011,43.2759862380908,45.2071522240416,30.0263730148847
"110",18.0741014658924,0,0,0,0
"111",54.8066902827053,54.95156141804,52.7983874043785,56.3691644798641,40.161980979712
"112",0,0,0,0,0
"113",62.5843439611161,63.1531891844388,59.1232167469953,63.7523872811272,59.7507225593838
"114",6.13746688729321,0,0,0,0
"115",0,0,0,0,0
"116",34.9468204431651,41.5100501133541,44.6367062525899,41.3567053617688,40.104128177255
"117",73.1424374400819,70.6772983440135,68.3265734460418,73.1074750087589,72.0908101259937
"118",43.5751348890124,44.3955329936262,49.6207110790506,56.6654966356587,57.9914685706621
"119",0,0,0,0,0
"120",43.1555073247387,44.7539713104071,42.0942181049432,43.4225561618609,40.8291731784004
"121",36.1975834069813,40.277242927972,36.3375872528304,36.1431955676483,36.0390958806439
"122",47.4010200226999,48.6288601812215,48.3173079260873,57.1125328516456,51.931435243011
"123",46.0866226630327,47.8239065660443,47.6332241019764,50.6430655917478,44.2650202027368
"124",40.6751729105082,42.7405820175554,42.7083558256985,46.9091007711173,37.43047642373
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",51.9693312719323,55.8586029560932,47.1429102390982,60.3814954943414,56.5565857512963
"128",40.7877763764516,45.3414332488185,37.7589153039272,38.6432625666552,36.6212116532741
"129",0,0,0,0,0
"130",0,4.24953751432508,0,0,0
"131",49.1788437297927,51.410597263909,49.4462736206103,40.4785339259626,43.9396346288891
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",42.429628757977,45.7772315543501,45.5396327831338,55.3736862635464,38.6583730003028
"135",41.1661852209124,45.3101099858533,37.5261879003923,46.4791541826888,45.9477577606553
"136",0,4.00822333200026,0,0,0
"137",53.7347533742062,58.1575695278796,48.6187792452057,63.029909397029,53.7609556953349
"138",0,2.05584988479279,0,0,0
"139",42.6383173749784,42.4898488202724,42.2599799013007,44.0297816837502,45.2060562382863
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",33.0628550084881,41.2741865759496,35.5008219064935,41.6441320973264,29.4754960309015
"143",50.3715636676219,53.365960939146,44.3780394081703,57.7124103771206,49.9870648191384
"144",37.6625034324475,37.73624907085,40.9659265995585,26.8073431982489,35.2090300540895
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",39.6472126351997,40.311942699005,35.7639714278098,43.3594873190433,44.2055488410846
"148",65.0166466061844,62.5262905102462,59.4686792714696,48.4172797864513,50.2184154031737
"149",39.4202958894127,43.2383622243812,44.2543373881372,45.9201234774063,38.1535404729508
"150",0,0,0,0,0
"151",31.8473935635244,39.6990810922297,37.2624170522512,35.3669977471831,32.8259663412816
"152",41.3658895747434,43.4625535804746,46.5214913937422,36.0766518355238,40.6306150345049
