"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"663",69,75,33,7,36
"664",0,0,0,0,0
"665",64,89,29,11,32
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",63,80,44,10,40
"669",66,76,33,11,36
"670",0,0,0,0,0
"671",59,69,41,9,38
"672",75,86,29,13,43
"673",76,75,38,9,34
"674",0,0,0,0,0
"675",57,81,16,4,32
"676",64,77,32,9,38
"677",59,81,33,11,45
"678",51,85,38,10,31
"679",55,95,26,11,35
"680",0,0,0,0,0
"681",49,79,38,12,34
"682",0,1,0,0,0
"683",71,80,27,9,35
"684",67,92,40,13,43
"685",48,86,31,6,35
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",57,72,31,5,42
"690",43,84,37,4,41
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",67,67,36,6,36
"695",60,71,22,5,38
"696",0,0,0,0,0
"697",68,71,33,4,48
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",62,63,35,10,41
"703",0,0,0,0,0
"704",54,76,37,11,40
"705",0,0,0,0,0
"706",67,70,31,6,41
"707",0,0,0,0,0
"708",62,99,40,11,37
"709",47,76,33,7,48
"710",59,80,37,13,31
"711",56,71,35,12,32
"712",0,0,0,0,0
"713",58,79,28,7,34
"714",56,78,36,7,31
"715",67,67,30,12,34
"716",68,63,40,12,30
"717",65,82,33,9,44
"718",0,0,0,0,0
"719",56,90,43,4,40
"720",61,81,28,7,38
"721",56,74,34,11,37
"722",62,73,37,10,44
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",55,65,40,9,35
"726",44,77,33,9,45
"727",57,83,25,10,40
"728",59,82,23,9,38
"729",68,74,37,6,34
"730",63,70,41,9,31
"731",51,81,33,10,36
"732",0,0,0,0,0
"733",54,92,33,8,36
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",62,80,42,6,33
"738",66,56,37,12,42
"739",78,78,32,8,36
"740",0,0,0,0,0
"741",43,79,28,10,46
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",61,85,28,14,34
"745",0,0,0,0,0
"746",58,80,36,11,40
"747",68,86,33,11,41
"748",0,0,0,0,0
"749",56,88,40,8,39
"750",50,82,28,11,36
"751",54,76,36,11,39
"752",64,73,41,8,37
"753",65,80,34,12,33
"754",60,76,25,9,47
"755",59,73,29,12,41
"756",65,69,40,7,41
"757",0,0,0,0,0
"758",52,92,36,9,38
"759",69,62,23,8,38
"760",0,1,0,0,0
"761",57,81,32,9,34
"762",60,75,30,9,35
"763",59,85,30,11,40
"764",63,67,25,13,32
"765",0,0,0,0,0
"766",55,57,33,9,36
"767",61,75,32,10,41
"768",60,65,33,7,42
"769",58,70,30,6,42
"770",70,78,33,11,37
"771",0,0,0,0,0
"772",0,0,0,0,0
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",61,69,36,10,45
"776",60,81,29,9,34
"777",50,91,37,11,33
"778",56,85,35,13,34
"779",62,77,38,12,40
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",39,96,40,10,45
"784",0,0,0,0,0
"785",0,1,0,0,0
"786",58,72,26,12,39
"787",0,0,0,0,0
"788",60,73,46,9,31
"789",0,0,0,0,0
"790",55,101,35,11,36
"791",48,71,44,8,40
"792",0,0,0,0,0
"793",0,0,0,0,0
"794",49,87,27,11,41
"795",0,0,0,0,1
"796",49,85,31,9,31
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",58,69,27,12,38
"803",61,79,35,7,41
"804",57,78,33,12,38
"805",67,82,41,9,35
"806",45,83,31,12,36
"807",58,66,47,7,29
"808",0,1,0,0,0
"809",0,0,0,0,0
"810",59,84,36,10,34
"811",68,85,30,8,37
"812",56,76,31,5,40
"813",78,81,34,16,42
"814",0,0,0,0,0
"815",52,67,33,7,37
"816",52,90,32,14,45
"817",0,0,0,0,0
"818",0,0,0,0,0
"819",56,82,30,7,30
"820",46,81,32,7,38
"821",0,0,0,0,0
"822",58,82,29,6,44
"823",66,76,30,7,39
"824",51,75,31,7,43
"825",58,81,31,6,43
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",0,0,0,0,0
"829",51,84,38,12,39
"830",52,96,33,7,47
"831",0,1,0,0,0
"832",65,66,34,5,32
"833",0,0,0,0,0
"834",71,90,35,11,35
"835",62,80,38,4,42
"836",53,71,36,12,39
"837",0,1,0,0,0
"838",0,0,0,0,0
"839",66,81,28,6,36
"840",50,65,32,7,37
"841",58,71,25,9,32
"842",51,77,34,8,40
"843",53,68,26,12,35
"844",63,83,41,9,38
"845",58,62,28,9,37
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",0,0,0,0,0
"850",58,91,40,8,41
"851",0,0,0,0,0
"852",49,77,29,7,41
"853",62,79,24,10,41
"854",53,88,34,8,43
"855",0,0,0,0,0
"856",65,75,33,15,51
"857",53,79,32,9,34
"858",64,84,38,10,34
"859",70,69,37,6,38
"860",0,0,0,0,0
"861",0,0,0,0,0
"862",60,86,38,11,35
"863",59,78,28,4,36
"864",0,0,0,0,0
"865",0,0,0,0,0
"866",62,81,30,9,44
"867",53,85,40,8,38
"868",59,93,32,10,35
"869",0,0,0,0,0
"870",68,80,32,7,33
"871",58,78,37,9,36
"872",0,0,0,0,0
"873",67,75,42,6,47
"874",0,0,0,0,0
"875",65,72,37,5,39
"876",72,75,34,12,36
"877",57,69,32,4,47
"878",60,75,35,8,41
"879",53,63,32,9,43
"880",47,81,36,7,44
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",0,0,0,0,0
"884",71,83,33,9,43
"885",64,86,34,11,35
"886",57,72,35,7,33
"887",63,62,31,13,30
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",54,85,28,12,38
"891",0,0,0,0,0
"892",60,95,33,8,50
"893",71,87,30,7,40
"894",0,0,0,0,0
"895",61,76,34,15,38
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",58,78,33,9,36
"899",62,75,42,12,30
"900",72,65,39,5,36
"901",60,74,34,8,34
"902",0,0,0,0,0
"903",79,61,41,7,44
"904",63,78,40,6,38
"905",56,85,33,10,31
"906",46,79,41,9,36
"907",0,0,0,0,0
"908",67,99,34,7,41
"909",64,72,34,8,36
"910",0,0,0,0,0
"911",0,1,0,0,0
"912",61,76,36,9,36
"913",62,85,32,8,35
"914",57,68,41,9,32
"915",0,0,0,0,0
"916",0,0,0,0,0
"917",52,87,36,7,39
"918",0,0,0,0,0
"919",70,83,32,10,31
"920",58,87,41,10,40
"921",38,73,32,7,33
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",64,70,34,9,44
"925",69,90,34,9,39
"926",58,80,24,13,40
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",58,59,30,10,39
"930",0,0,0,0,0
"931",0,0,0,0,0
"932",67,72,35,6,42
"933",52,90,32,10,40
"934",0,0,0,0,0
"935",58,71,43,11,39
"936",1,0,0,0,0
"937",0,0,0,0,0
"938",70,67,34,11,39
"939",59,85,32,13,39
"940",47,73,36,6,31
"941",0,0,0,0,0
"942",1,1,0,0,0
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",65,79,34,8,36
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",60,68,37,11,35
"949",0,0,0,0,0
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",0,0,0,0,0
"953",0,1,0,0,0
"954",64,81,30,6,40
"955",0,0,0,0,0
"956",60,89,33,8,31
"957",69,73,31,10,36
"958",0,1,0,0,0
"959",0,0,0,0,0
"960",0,1,0,0,0
"961",50,81,37,7,35
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",52,69,33,7,38
"965",59,80,40,8,44
"966",58,84,24,11,34
"967",0,0,0,0,0
"968",52,78,28,14,30
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",54,73,33,6,39
"972",67,86,31,5,28
"973",0,0,0,0,0
"974",70,73,33,6,41
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",53,81,35,7,38
"978",0,0,0,0,0
"979",56,85,33,4,35
"980",65,65,38,11,36
"981",0,0,0,0,0
"982",56,75,22,10,42
"983",47,73,29,5,34
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",76,83,29,8,32
"987",57,69,29,9,39
"988",63,84,32,10,32
"989",55,90,33,5,34
"990",54,83,26,10,30
"991",62,63,26,12,34
"992",0,0,0,0,0
"993",58,88,43,4,34
"994",0,0,0,0,0
"995",52,83,34,7,29
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",63,82,40,8,36
"999",0,0,0,0,0
"1000",59,68,31,8,34
"1001",0,0,0,0,0
"1002",47,93,43,10,38
"1003",67,71,32,10,33
"1004",56,80,32,4,36
"1005",0,0,0,0,0
"1006",59,72,37,10,32
"1007",0,0,0,0,0
"1008",60,83,33,8,32
"1009",0,0,0,0,0
"1010",56,84,35,9,38
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",67,83,32,8,45
"1016",64,91,37,7,36
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",55,88,21,6,34
"1020",0,0,0,0,0
"1021",63,72,31,10,42
"1022",53,62,34,9,33
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",48,76,33,13,34
"1026",59,67,28,6,35
"1027",57,78,38,5,40
"1028",53,90,29,7,37
"1029",57,79,33,8,33
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",69,70,27,8,35
"1033",0,0,0,0,0
"1034",67,79,35,10,41
"1035",81,80,40,11,35
"1036",59,62,41,11,42
"1037",57,81,37,12,36
"1038",63,77,42,9,43
"1039",0,0,0,0,0
"1040",67,72,22,11,44
"1041",56,68,27,9,45
"1042",68,74,32,7,39
"1043",59,77,31,7,35
"1044",48,68,33,8,50
"1045",62,77,38,9,38
"1046",0,0,0,0,0
"1047",54,90,38,6,39
"1048",0,0,0,0,0
"1049",55,68,36,8,38
"1050",68,82,34,7,41
"1051",53,98,34,7,40
"1052",0,0,0,0,0
"1053",0,0,0,0,0
"1054",62,88,34,16,39
"1055",55,81,33,8,34
"1056",45,76,29,9,41
"1057",59,81,36,12,38
"1058",68,95,32,7,33
"1059",55,67,27,10,37
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,1,0,0,0
"1063",0,0,0,0,0
