"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",46,44,9,3,2
"200",43,51,6,4,3
"201",0,0,0,0,0
"202",47,38,7,3,4
"203",53,49,6,2,6
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",41,57,7,2,4
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",47,57,8,1,4
"211",44,42,8,3,3
"212",0,0,0,0,0
"213",39,48,5,5,4
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",39,40,5,2,5
"217",48,42,8,3,6
"218",40,49,8,5,3
"219",0,0,0,0,0
"220",44,40,8,5,2
"221",55,43,10,2,3
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",37,40,10,3,2
"227",50,34,10,4,6
"228",45,46,7,4,4
"229",40,44,9,3,5
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",1,0,0,0,0
"233",43,45,12,4,6
"234",40,56,6,3,7
"235",44,45,7,1,5
"236",37,33,5,3,4
"237",40,43,9,5,3
"238",0,1,0,0,0
"239",0,0,0,0,0
"240",33,48,8,3,3
"241",41,45,8,3,5
"242",36,55,9,1,6
"243",41,38,9,2,4
"244",56,41,8,2,4
"245",0,0,0,0,0
"246",44,49,8,4,4
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",47,44,6,3,4
"251",43,48,10,5,5
"252",0,0,0,0,0
"253",50,52,7,3,5
"254",61,47,7,2,5
"255",46,45,5,4,4
"256",0,0,0,0,0
"257",46,54,8,5,5
"258",0,0,0,0,0
"259",43,50,12,1,3
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",0,1,0,0,0
"263",0,0,0,0,0
"264",0,1,0,0,0
"265",36,44,5,4,5
"266",0,0,0,0,0
"267",41,36,11,4,3
"268",49,52,4,2,5
"269",46,44,7,3,7
"270",0,0,0,0,0
"271",0,0,0,0,0
"272",0,0,0,0,0
"273",0,0,0,0,0
"274",42,43,7,2,4
"275",0,1,0,0,0
"276",0,0,0,0,0
"277",37,49,7,4,6
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",37,40,5,2,7
"281",36,51,10,2,3
"282",39,45,7,4,3
"283",40,45,9,2,2
"284",38,48,11,1,3
"285",51,36,7,2,2
"286",44,47,6,2,5
"287",0,0,0,0,0
"288",0,0,0,0,0
"289",47,40,8,2,3
"290",47,41,4,3,5
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",39,35,8,1,4
"294",0,0,0,0,0
"295",0,0,0,0,0
"296",49,40,4,3,6
"297",35,45,7,2,3
"298",39,43,7,1,8
"299",46,58,6,4,8
"300",37,49,8,4,4
"301",0,1,0,0,0
"302",50,55,5,3,3
"303",0,1,0,0,0
"304",0,0,0,0,0
"305",51,45,10,2,6
"306",0,0,0,0,0
"307",0,1,0,0,0
"308",0,0,0,0,0
"309",42,43,5,2,8
"310",0,0,0,0,0
"311",49,38,13,4,4
"312",37,34,5,3,5
"313",0,0,0,0,0
"314",28,46,5,4,4
"315",47,43,5,3,4
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",40,52,9,3,4
"320",46,32,9,3,6
"321",0,0,0,0,0
"322",45,54,9,4,7
"323",0,0,0,0,0
"324",40,42,10,1,5
"325",41,34,7,3,6
"326",44,43,5,2,3
"327",47,46,13,3,4
"328",44,56,7,3,4
"329",54,43,6,4,7
"330",46,47,6,3,8
"331",53,42,16,3,4
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",44,59,7,8,6
"335",43,40,6,3,6
"336",44,39,8,2,6
"337",38,42,8,3,5
"338",55,47,10,4,7
"339",0,0,0,0,0
"340",39,49,4,2,4
"341",47,59,9,1,4
"342",0,1,0,0,0
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",43,54,8,2,6
"346",0,0,0,0,0
"347",41,58,5,4,4
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",43,56,6,4,5
"351",0,0,0,0,0
"352",37,40,9,3,3
"353",56,49,8,3,5
"354",58,48,7,2,6
"355",42,46,6,3,3
"356",41,49,8,4,3
"357",0,0,0,0,0
"358",49,40,9,2,6
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",41,49,8,3,6
"363",46,49,9,4,9
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",44,43,3,1,4
"368",32,43,7,2,4
"369",39,42,5,1,6
"370",33,52,8,1,2
"371",0,0,0,0,0
"372",46,38,7,2,4
"373",54,39,8,2,4
"374",42,45,5,5,5
"375",44,42,7,4,2
"376",46,53,5,1,5
"377",40,45,10,2,5
"378",48,41,9,3,4
"379",0,0,0,0,0
"380",61,44,6,2,5
"381",53,45,6,4,5
"382",57,46,6,4,5
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",39,51,8,6,4
"386",46,51,4,3,6
"387",30,46,6,3,4
"388",43,43,7,2,2
"389",52,43,9,5,6
"390",48,61,8,3,5
"391",27,37,5,3,2
"392",0,0,0,0,0
"393",37,47,4,3,2
"394",37,52,5,4,5
"395",0,0,0,0,0
"396",38,39,8,1,2
"397",49,49,5,3,3
"398",0,0,0,0,0
"399",43,54,7,3,6
"400",44,44,6,4,7
"401",42,54,7,2,7
"402",43,49,9,2,3
"403",40,54,7,1,3
"404",39,37,9,2,7
"405",0,0,0,0,0
"406",40,36,8,2,5
"407",0,0,0,0,0
"408",45,44,8,3,4
"409",50,53,9,5,2
"410",0,0,0,0,0
"411",53,48,6,7,4
"412",43,51,7,2,5
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",0,1,0,0,0
"416",40,36,9,3,4
"417",49,41,8,3,2
"418",54,39,12,2,3
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",44,48,7,3,5
"427",53,48,9,1,6
"428",48,49,10,3,3
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",46,41,8,3,6
"432",40,37,7,1,3
"433",44,40,9,3,7
"434",0,0,0,0,0
"435",32,41,12,3,5
"436",0,0,0,0,0
"437",51,48,7,1,4
"438",0,0,0,0,0
"439",43,47,8,5,4
"440",37,41,6,4,5
"441",43,55,7,3,4
"442",41,54,9,2,3
"443",1,0,0,0,0
"444",41,36,4,3,3
"445",46,42,9,2,3
"446",0,0,0,0,0
"447",32,44,5,2,5
"448",0,0,0,0,0
"449",36,45,5,2,4
"450",34,45,9,4,5
"451",52,46,4,3,5
"452",40,46,6,2,4
"453",40,53,9,3,4
"454",0,0,0,0,0
"455",51,38,8,3,4
"456",44,42,3,3,6
"457",42,41,7,2,5
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",53,44,7,3,4
"461",43,40,6,3,5
"462",49,51,7,4,4
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",35,46,9,2,5
"466",43,45,6,4,3
"467",0,0,0,0,0
"468",42,52,5,2,4
"469",0,1,0,0,0
"470",49,49,6,2,5
"471",49,37,6,1,8
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",59,42,6,1,5
"475",36,48,5,4,5
"476",0,0,0,0,0
"477",51,44,8,2,4
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",44,46,7,6,4
"483",29,40,10,3,5
"484",0,0,0,0,0
"485",38,47,11,1,5
"486",47,59,8,2,3
"487",41,52,8,3,8
"488",0,0,0,0,0
"489",36,46,10,1,3
"490",45,41,8,4,3
"491",35,34,10,3,2
"492",36,51,12,2,4
"493",41,40,8,2,2
"494",37,36,6,2,5
"495",42,48,8,3,2
"496",42,47,5,2,3
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",46,42,9,4,3
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",49,47,5,3,4
"504",0,0,0,0,0
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",0,0,0,0,0
"509",0,1,0,0,0
"510",39,45,8,4,5
"511",40,39,10,2,4
"512",0,0,0,0,0
"513",44,39,6,2,5
"514",44,48,7,2,7
"515",31,39,8,1,3
"516",0,1,0,0,0
"517",0,0,0,0,0
"518",39,42,9,4,3
"519",49,48,10,3,5
"520",0,0,0,0,0
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",0,0,0,0,0
"524",45,34,9,2,2
"525",33,50,8,2,6
"526",0,0,0,0,0
"527",0,1,0,0,0
"528",37,39,9,2,6
"529",37,47,6,2,6
"530",0,0,0,0,0
"531",47,44,7,1,3
"532",48,36,6,3,4
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",40,43,8,5,2
"537",41,51,8,2,4
"538",38,58,6,4,6
"539",46,57,10,3,3
"540",39,52,9,5,4
"541",46,48,7,4,3
"542",0,0,0,0,0
"543",0,0,0,0,0
"544",30,39,5,3,4
"545",0,0,0,0,0
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",0,0,0,0,0
"550",31,49,6,5,5
"551",0,1,0,0,0
"552",0,0,0,0,0
"553",0,1,0,0,0
"554",0,0,0,0,0
"555",47,41,5,1,4
"556",0,0,0,0,0
"557",1,0,0,0,0
"558",42,41,7,3,3
"559",0,0,0,0,0
"560",54,47,8,4,3
"561",52,40,9,2,3
"562",65,49,13,5,6
"563",0,0,0,0,0
"564",42,45,5,4,4
"565",0,0,0,0,0
"566",44,57,11,4,4
"567",39,49,10,5,7
"568",49,36,8,4,3
"569",0,0,0,0,0
"570",1,0,0,0,0
"571",38,45,7,5,3
"572",0,0,0,0,0
"573",39,40,8,3,4
"574",48,46,6,5,7
"575",62,51,8,1,4
"576",46,41,6,2,2
"577",49,48,8,5,6
"578",37,36,8,4,2
"579",53,43,7,2,4
"580",40,43,11,3,4
"581",55,48,15,4,4
"582",41,42,10,2,4
"583",0,0,0,0,0
"584",34,41,9,3,5
"585",43,47,6,2,3
"586",39,47,10,1,5
"587",46,40,9,4,3
"588",49,45,6,4,3
"589",54,50,8,5,6
"590",44,54,8,5,5
"591",0,0,0,0,0
"592",43,53,7,2,7
"593",55,37,4,2,3
"594",48,58,8,1,2
"595",32,45,7,2,4
"596",46,40,12,5,5
"597",0,0,0,0,0
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",41,53,5,2,3
"602",49,45,8,3,5
"603",44,40,11,2,5
"604",32,45,4,3,5
"605",43,52,7,3,6
"606",0,0,0,0,0
"607",37,52,4,1,4
"608",0,0,0,0,0
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",1,1,0,0,0
"612",0,0,0,0,0
"613",0,1,0,0,0
"614",0,0,0,0,0
"615",0,0,0,0,0
"616",0,0,0,0,0
"617",1,0,0,0,0
"618",42,46,8,5,4
"619",45,38,5,4,7
"620",0,0,0,0,0
"621",44,44,5,2,3
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",48,46,8,1,4
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",36,43,7,2,9
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",0,0,0,0,0
"631",0,0,0,0,0
"632",0,1,0,0,0
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",50,39,6,4,3
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",35,50,8,5,7
"639",0,0,0,0,0
"640",42,36,8,2,4
"641",40,36,5,1,3
"642",0,0,0,0,0
"643",0,1,0,0,0
"644",45,51,7,3,7
"645",0,0,0,0,0
"646",47,45,11,3,3
"647",44,48,9,3,3
"648",0,0,0,0,0
"649",0,0,0,0,0
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",49,57,9,5,5
"654",37,42,11,3,5
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",35,47,6,5,5
"658",46,47,8,3,4
"659",0,0,0,0,0
"660",45,45,11,3,5
"661",50,53,5,2,3
"662",44,48,8,4,5
"663",40,47,7,2,5
"664",0,1,0,0,0
"665",50,46,13,5,4
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",39,42,7,2,6
"669",41,50,7,1,5
"670",0,0,0,0,0
"671",39,50,8,4,4
"672",44,47,14,2,4
"673",46,40,6,1,4
"674",0,0,0,0,0
"675",39,39,8,3,5
"676",42,46,9,3,5
"677",47,42,8,3,3
"678",39,41,8,1,4
"679",38,35,6,4,4
"680",0,0,0,0,0
"681",39,46,7,2,4
"682",0,0,0,0,0
"683",40,57,8,5,4
"684",32,38,9,2,5
"685",41,44,7,5,5
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",45,41,13,3,5
"690",47,50,8,3,2
"691",0,0,0,0,0
"692",1,1,0,0,0
"693",0,0,0,0,0
"694",42,46,8,3,5
"695",44,36,9,2,4
"696",0,0,0,0,0
"697",37,48,6,6,1
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",1,0,0,0,0
"702",45,53,6,3,5
"703",0,1,0,0,0
"704",44,43,9,3,6
"705",0,0,0,0,0
"706",51,45,7,3,2
"707",0,0,0,0,0
"708",38,37,9,2,5
"709",53,49,9,1,3
"710",39,40,4,2,5
"711",48,44,5,2,3
"712",0,0,0,0,0
"713",51,39,5,5,4
"714",40,50,8,4,3
"715",45,41,7,4,5
"716",43,42,7,4,4
"717",41,37,6,5,5
"718",0,0,0,0,0
"719",44,39,5,3,4
"720",43,52,7,2,2
"721",51,44,8,2,6
"722",45,40,7,3,2
"723",0,0,0,0,0
"724",0,1,0,0,0
"725",48,42,5,2,7
"726",45,44,8,3,3
"727",45,58,8,2,3
"728",43,58,8,3,4
"729",42,45,4,4,4
"730",40,41,8,1,3
"731",46,52,7,4,4
"732",0,0,0,0,0
"733",42,51,9,5,7
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",0,1,0,0,0
"737",49,61,4,3,3
"738",33,51,5,4,4
"739",36,47,4,4,5
"740",0,0,0,0,0
"741",37,44,8,3,4
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",46,36,8,4,3
"745",0,1,0,0,0
"746",41,34,6,4,5
"747",45,37,4,3,3
"748",0,0,0,0,0
"749",47,43,9,4,3
"750",43,45,8,4,7
"751",44,47,10,5,5
"752",45,48,11,3,4
"753",49,36,6,4,8
"754",40,35,10,3,4
"755",41,35,14,5,4
"756",43,47,6,2,2
"757",0,0,0,0,0
"758",45,45,7,4,4
"759",38,42,9,2,5
"760",0,0,0,0,0
"761",42,39,8,6,4
"762",50,45,5,5,5
"763",47,39,7,2,4
"764",39,40,9,2,6
"765",0,0,0,0,0
"766",45,43,7,4,7
"767",45,46,13,3,7
"768",51,54,9,3,8
"769",50,38,9,1,5
"770",53,52,8,3,4
"771",0,0,0,0,0
"772",0,0,0,0,0
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",49,40,11,4,5
"776",48,46,10,3,6
"777",46,45,8,4,5
"778",49,39,10,3,6
"779",40,30,9,3,6
"780",1,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",33,46,8,2,4
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",45,43,5,4,6
"787",0,0,0,0,0
"788",40,49,5,3,2
"789",0,0,0,0,0
"790",51,42,9,1,6
"791",42,44,5,2,2
"792",0,0,0,0,0
"793",0,0,0,0,0
"794",45,43,8,4,9
"795",0,0,0,0,0
"796",40,43,9,6,5
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",52,52,8,5,3
"803",50,48,8,3,2
"804",52,48,8,1,6
"805",48,49,7,2,4
"806",35,49,7,2,3
"807",58,42,8,4,3
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",42,49,8,5,5
"811",33,40,7,4,5
"812",45,46,9,2,5
"813",38,40,7,3,5
"814",0,0,0,0,0
"815",36,31,5,4,4
"816",50,50,10,2,2
"817",0,0,0,0,0
"818",0,0,0,0,0
"819",48,37,7,2,7
"820",35,44,5,1,5
"821",0,0,0,0,0
"822",41,40,8,3,3
"823",43,40,7,3,3
"824",36,42,3,4,2
"825",46,52,5,4,5
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",0,0,0,0,0
"829",40,42,6,2,5
"830",53,38,9,6,6
"831",0,0,0,0,0
"832",37,37,7,2,6
"833",0,0,0,0,0
"834",38,41,9,3,3
"835",36,39,4,2,7
"836",48,46,10,2,8
"837",0,0,0,0,0
"838",0,0,0,0,0
"839",38,40,11,2,6
"840",41,39,7,5,6
"841",45,44,13,3,2
"842",45,36,9,3,5
"843",36,57,6,2,3
"844",41,37,10,3,6
"845",49,40,11,2,4
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",0,0,0,0,0
"850",57,46,9,3,5
"851",0,0,0,0,0
"852",41,48,6,3,5
"853",51,45,5,2,3
"854",49,49,5,3,4
"855",0,0,0,0,0
"856",47,45,5,3,2
"857",49,48,7,3,4
"858",43,56,9,2,4
"859",52,40,8,2,6
"860",0,0,0,0,0
"861",0,0,0,0,0
"862",47,47,11,2,4
"863",54,56,5,4,4
"864",0,0,0,0,0
"865",0,0,0,0,0
"866",39,41,9,4,4
"867",62,54,6,3,5
"868",48,45,11,5,5
"869",0,1,0,0,0
"870",43,45,6,6,4
"871",42,43,7,5,3
"872",0,0,0,0,0
"873",44,47,4,4,2
"874",0,0,0,0,0
"875",43,48,9,5,3
"876",46,45,6,2,4
"877",42,51,9,4,3
"878",36,32,6,3,4
"879",51,50,5,1,5
"880",36,43,10,3,4
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",0,0,0,0,0
"884",49,45,13,3,3
"885",48,40,8,4,4
"886",54,49,8,2,5
"887",46,39,9,3,6
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",46,44,8,2,6
"891",0,0,0,0,0
"892",58,56,7,4,4
"893",41,29,8,5,5
"894",0,0,0,0,0
"895",38,45,9,2,5
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",47,37,7,2,4
"899",35,44,5,2,5
"900",44,52,8,2,4
"901",45,44,8,3,3
"902",0,0,0,0,0
"903",61,49,12,3,2
"904",44,40,5,6,4
"905",34,37,9,3,7
"906",44,31,7,1,4
"907",0,0,0,0,0
"908",36,36,11,5,4
"909",36,42,11,3,4
"910",0,1,0,0,0
"911",0,0,0,0,0
"912",48,47,7,3,5
"913",41,38,10,2,4
"914",39,41,10,3,1
"915",0,0,0,0,0
"916",0,0,0,0,0
"917",48,54,9,3,3
"918",0,0,0,0,0
"919",35,33,7,2,5
"920",50,46,8,4,6
"921",40,45,4,3,6
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",46,44,4,4,3
"925",30,48,6,2,8
"926",37,52,5,1,4
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",48,41,8,2,4
"930",0,0,0,0,0
"931",0,0,0,0,0
"932",51,37,7,2,3
"933",47,31,8,2,4
"934",0,0,0,0,0
"935",58,47,9,3,7
"936",1,0,0,0,0
"937",0,0,0,0,0
"938",47,40,8,3,5
"939",38,33,9,3,6
"940",41,48,8,4,4
"941",0,0,0,0,0
"942",1,0,0,0,0
"943",0,1,0,0,0
"944",0,0,0,0,0
"945",34,44,10,3,3
"946",2,1,0,0,0
"947",0,0,0,0,0
"948",36,42,8,3,6
"949",0,0,0,0,0
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",37,32,7,3,4
"955",0,0,0,0,0
"956",48,48,8,2,5
"957",38,43,6,3,3
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",0,1,0,0,0
"961",41,49,6,3,6
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",37,49,6,2,8
"965",41,46,3,2,5
"966",45,36,5,2,5
"967",0,0,0,0,0
"968",45,42,8,2,6
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",33,47,6,2,3
"972",34,55,7,2,6
"973",0,0,0,0,0
"974",38,41,8,3,4
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",39,42,7,3,6
"978",0,0,0,0,0
"979",36,39,5,1,7
"980",56,43,8,3,5
"981",0,0,0,0,0
"982",41,48,12,5,5
"983",49,45,6,3,6
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",45,57,9,3,5
"987",36,43,9,3,7
"988",38,44,14,3,6
"989",30,42,9,4,5
"990",50,54,9,4,8
"991",48,47,6,1,4
"992",0,0,0,0,0
"993",44,41,5,5,7
"994",0,0,0,0,0
"995",42,44,7,1,5
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",40,47,6,3,4
"999",0,0,0,0,0
"1000",41,49,7,4,3
"1001",1,1,0,0,0
"1002",41,46,7,1,5
"1003",46,50,8,2,6
"1004",33,36,5,4,5
"1005",0,1,0,0,0
"1006",38,44,8,5,3
"1007",0,0,0,0,0
"1008",42,52,6,3,3
"1009",0,0,0,0,0
"1010",46,31,14,4,4
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,1,0
"1015",42,47,6,2,6
"1016",46,38,7,3,6
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",43,55,6,4,5
"1020",0,1,0,0,0
"1021",50,41,7,3,3
"1022",46,42,8,4,4
"1023",0,1,0,0,0
"1024",0,0,0,0,0
"1025",38,37,7,3,5
"1026",42,42,7,4,4
"1027",38,37,8,2,4
"1028",47,39,6,4,5
"1029",41,49,5,4,8
"1030",0,0,0,0,0
"1031",1,1,0,0,0
"1032",40,46,11,2,5
"1033",0,0,0,0,0
"1034",35,33,5,3,3
"1035",58,35,8,5,6
"1036",36,39,7,3,3
"1037",38,52,8,3,7
"1038",49,45,9,1,6
"1039",0,0,0,0,0
"1040",38,40,8,2,3
"1041",54,47,6,2,5
"1042",42,51,9,2,5
"1043",37,45,8,2,4
"1044",39,39,9,0,2
"1045",36,39,3,2,5
"1046",0,0,0,0,0
"1047",47,41,8,5,5
"1048",0,0,0,0,0
"1049",37,38,7,3,4
"1050",48,42,2,1,6
"1051",50,49,7,2,5
"1052",0,0,0,0,0
"1053",0,0,0,0,0
"1054",50,39,7,2,5
"1055",42,41,7,4,4
"1056",43,46,5,3,4
"1057",43,36,6,3,5
"1058",46,47,10,3,5
"1059",52,46,7,4,6
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,1,0,0,0
"1063",0,0,0,0,0
