"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",55.2251877888731,59.299944821765,59.0089522045185,57.8786305625788,60.0770663639316
"2",42.8677523020938,41.0404344036729,42.675703555801,45.6046942594077,42.5087290870684
"3",28.157780486075,33.1556986861427,29.8274606692115,32.4090538269712,32.8582854099113
"4",0,0,0,0,0
"5",5.98991270351909,0,0,0,0
"6",2.02484003353928,0,0,0,0
"7",37.5965819930357,39.0466922813967,41.8215196326375,39.6834070526145,37.6858569996926
"8",39.769743192021,43.7848195800317,45.1993159719644,43.4815252495061,43.6272388933879
"9",0,0,0,0,0
"10",1.14055295714645,0,0,0,0
"11",35.9063212804826,36.5616469853242,36.5616469853242,39.2643409016398,42.6178156915191
"12",43.4389494128889,43.7849721614058,44.147973543807,40.955459670773,44.2798012621753
"13",31.2992312857739,31.2992312857739,29.839301350556,28.2472702181384,23.5663917163532
"14",30.6041388827108,30.2477991169304,33.6698525169267,30.9463006209364,33.6698525169267
"15",0,0,0,0,0
"16",34.8091724995498,39.3875510273303,38.2669572701334,37.6145943754217,35.8755226329976
"17",3.71995384113615,6.24704941774679,0,0,0
"18",33.7906554023536,33.7654268482817,35.5501698205644,31.1623145763149,34.203092603893
"19",43.7109839124069,44.9221382877014,45.1735163432574,49.0407577837035,39.3709423769087
"20",34.9213601185308,34.9213601185308,33.0625838017371,33.5799151007565,43.6376543583959
"21",31.271331438017,34.4006316197986,30.3990492253819,38.1618287134707,33.4893292779793
"22",0,0,0,0,0
"23",35.068782194857,37.1255008577373,32.3084304819553,33.4357406933881,34.9312697788274
"24",41.8217249657512,42.0071845494182,47.3403371000533,43.8390635839308,43.6712089813989
"25",0,0,0,0,0
"26",36.8999091473212,39.766615013702,35.6441690092034,36.8999091473212,36.753722752158
"27",0,0,0,0,0
"28",25.042877106915,28.6017080818007,26.4552449753155,27.9080928277777,33.5516193790751
"29",1.55479023241593,0,0,0,0
"30",36.7067666401473,37.1078725721438,43.8632496707215,48.0785974677465,33.4613072621199
"31",0.174150378601782,0,0,0,0
"32",39.8659746299301,40.4168121427237,38.4967045740643,39.164593492653,43.9687304005166
"33",0,0,0,0,0
"34",39.0873476344049,46.4690384780466,46.7320034214543,43.4197753082871,44.1841971142047
"35",29.964302208929,34.6502439865571,34.2714998770327,27.8547061862223,35.3955814848386
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",40.0091239966888,45.7971180922134,43.2669543437687,43.6693649793221,48.3742992289479
"42",46.4323652777151,49.8682618048557,48.5056673694855,50.9139299549726,49.6835927909849
"43",2.35089974800564,0,0,0,0
"44",0,0,0,0,0
