"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"159",1,1,0,0,0
"160",0,1,0,0,0
"161",0,1,0,0,0
"162",753,813,85,30,19
"163",750,792,92,26,27
"164",733,785,94,27,17
"165",764,795,90,24,26
"166",744,797,80,30,21
"167",740,792,79,25,25
"168",1,1,0,0,0
"169",749,824,86,30,23
"170",752,799,89,29,23
"171",752,799,82,35,32
"172",730,809,82,30,26
"173",749,789,85,24,19
"174",0,1,0,0,0
"175",752,811,88,26,25
"176",745,788,87,28,21
"177",742,799,80,28,27
"178",0,1,0,0,0
"179",1,0,0,0,0
"180",760,808,84,32,21
"181",748,774,71,32,22
"182",0,1,0,0,0
"183",0,1,0,0,0
"184",752,818,85,31,25
"185",743,795,80,31,21
"186",735,806,84,29,24
"187",0,1,0,0,0
"188",0,1,0,0,0
"189",746,812,85,26,22
"190",1,1,0,0,0
"191",734,823,84,32,38
"192",756,798,83,30,26
"193",0,1,0,0,0
"194",3,4,0,0,0
"195",752,813,94,31,27
"196",1,1,0,0,0
"197",0,2,0,0,0
"198",0,1,0,0,0
"199",745,808,89,23,28
"200",742,798,78,24,22
"201",0,1,0,0,0
"202",732,812,79,21,16
"203",752,816,82,26,25
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",0,1,0,0,0
"207",752,799,78,30,24
"208",1,1,0,0,0
"209",0,1,0,0,0
"210",740,827,87,35,23
"211",741,802,87,26,19
"212",0,2,1,0,0
"213",757,786,75,27,32
"214",0,1,0,0,0
"215",0,1,0,0,0
"216",737,802,89,30,30
"217",743,790,78,25,31
"218",737,789,87,24,29
"219",0,1,0,0,0
"220",746,816,87,29,18
"221",743,790,79,25,25
"222",0,1,0,0,0
"223",0,1,0,0,0
"224",0,0,0,0,0
"225",0,1,0,0,0
"226",748,780,92,27,24
"227",752,798,92,32,18
"228",755,801,87,32,21
"229",752,789,74,24,26
"230",1,1,0,0,0
"231",0,1,0,0,0
"232",1,1,0,0,0
"233",748,829,92,27,31
"234",738,814,78,28,24
"235",747,784,82,23,22
"236",756,798,88,28,31
"237",747,803,81,26,25
"238",0,2,0,0,0
"239",0,1,0,0,0
"240",747,819,87,30,25
"241",758,810,90,33,23
"242",743,827,88,21,30
"243",751,802,82,31,23
"244",745,801,89,31,16
"245",0,1,0,0,0
"246",745,823,89,30,24
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",1,2,0,0,0
"250",753,822,86,26,26
"251",752,810,74,30,25
"252",0,1,0,0,0
"253",740,801,82,34,23
"254",743,812,83,28,22
"255",729,821,85,29,21
"256",0,1,0,0,0
"257",741,804,100,33,30
"258",0,1,0,0,0
"259",735,794,84,24,28
"260",0,1,0,0,0
"261",0,1,0,0,0
"262",0,1,1,0,0
"263",0,1,0,0,0
"264",1,2,0,0,0
"265",756,805,79,26,23
"266",0,1,0,0,0
"267",749,806,87,27,19
"268",742,780,74,24,29
"269",751,793,75,28,25
"270",0,2,0,0,0
"271",0,0,0,0,0
"272",0,1,0,0,0
"273",0,1,0,0,0
"274",756,812,82,25,26
"275",1,1,0,0,0
"276",2,2,0,0,0
"277",747,789,74,29,29
"278",0,0,0,0,0
"279",0,1,0,0,0
"280",747,784,82,29,22
"281",739,809,85,24,24
"282",727,806,78,25,22
"283",744,806,80,28,24
"284",744,811,84,23,27
"285",744,788,84,34,32
"286",746,808,84,31,23
"287",0,2,0,0,0
"288",0,1,0,0,0
"289",751,794,81,18,26
"290",749,816,84,35,26
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",739,795,90,32,20
"294",1,2,0,0,0
"295",0,1,0,0,0
"296",761,802,84,26,33
"297",744,823,85,23,21
"298",734,801,80,27,25
"299",755,821,93,33,32
"300",738,821,89,29,25
"301",0,2,1,0,0
"302",737,821,83,31,30
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",757,795,78,26,26
"306",1,1,0,0,0
"307",2,1,0,0,0
"308",2,0,0,0,0
"309",744,783,83,24,31
"310",1,1,0,0,0
"311",726,774,88,27,30
"312",762,804,82,28,20
"313",0,2,0,0,0
"314",748,802,77,29,35
"315",747,812,89,29,27
"316",0,1,0,0,0
"317",0,2,0,0,0
"318",0,1,0,0,0
"319",744,811,81,33,23
"320",763,810,83,29,31
"321",0,2,0,0,0
"322",752,815,83,22,31
"323",0,1,0,0,0
"324",755,804,89,21,27
"325",743,807,83,24,25
"326",754,813,73,30,16
"327",749,796,78,21,31
"328",761,834,77,31,24
"329",740,818,83,27,24
"330",754,809,89,33,27
"331",744,813,86,33,24
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",758,813,75,27,21
"335",738,796,87,29,24
"336",738,812,77,31,26
"337",756,818,92,25,25
"338",748,827,82,32,24
"339",0,1,0,0,0
"340",744,785,81,29,19
"341",759,817,87,31,22
"342",0,1,0,0,0
"343",1,1,0,0,0
"344",0,1,0,0,0
"345",757,810,81,29,29
"346",0,1,0,0,0
"347",750,812,84,28,30
"348",0,0,0,0,0
"349",0,1,0,0,0
"350",755,832,75,28,26
"351",1,2,0,0,0
"352",726,771,86,29,22
"353",752,807,87,29,23
"354",745,787,85,30,31
"355",746,818,85,24,21
"356",755,801,77,27,21
"357",0,1,0,0,0
"358",740,796,82,31,29
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",1,1,0,0,0
"362",736,791,93,29,22
"363",747,811,80,28,33
"364",0,1,0,0,0
"365",1,1,0,0,0
"366",1,1,0,0,0
"367",754,823,79,27,25
"368",748,815,79,26,31
"369",742,801,69,31,27
"370",732,787,86,28,14
"371",0,1,0,0,0
"372",751,802,76,24,26
"373",746,813,78,24,29
"374",734,796,79,33,26
"375",753,827,82,26,25
"376",758,805,86,25,28
"377",749,808,82,32,22
"378",745,816,87,29,23
"379",0,1,0,0,0
"380",743,811,89,30,26
"381",747,793,83,36,27
"382",748,816,84,29,27
"383",0,2,0,0,0
"384",0,1,0,0,0
"385",736,799,88,28,24
"386",750,813,66,22,26
"387",748,798,89,25,24
"388",743,797,82,27,20
"389",751,807,86,30,25
"390",748,816,82,28,20
"391",745,803,87,29,23
"392",0,1,0,0,0
"393",750,826,94,31,26
"394",749,802,82,27,23
"395",0,1,0,0,0
"396",755,797,80,27,18
"397",762,797,84,27,24
"398",0,1,0,0,0
"399",745,810,74,25,26
"400",737,806,84,31,24
"401",736,807,84,34,26
"402",755,807,80,23,26
"403",752,785,81,28,19
"404",749,816,87,22,31
"405",1,1,0,0,0
"406",748,814,79,20,26
"407",0,1,0,0,0
"408",761,807,83,24,34
"409",752,810,84,34,10
"410",0,2,0,0,0
"411",746,803,81,30,30
"412",745,793,88,25,26
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",0,2,0,0,0
"416",758,793,88,29,21
"417",755,798,90,26,18
"418",736,796,81,23,23
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",747,821,93,29,26
"427",743,801,80,29,23
"428",750,819,81,28,24
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",737,807,89,26,21
"432",745,810,78,24,20
"433",741,814,86,27,26
"434",0,1,0,0,0
"435",726,806,87,28,20
"436",1,1,0,0,0
"437",733,803,84,29,23
"438",0,2,0,0,0
"439",761,799,77,27,21
"440",743,818,83,30,23
"441",755,806,84,28,27
"442",752,824,88,33,24
"443",2,2,0,0,0
"444",739,804,79,30,21
"445",735,779,77,23,23
"446",0,1,0,0,0
"447",748,788,83,31,27
"448",0,1,0,0,0
"449",746,798,84,26,23
"450",738,812,87,29,28
"451",754,817,77,29,28
"452",741,811,85,39,22
"453",744,817,87,28,23
"454",0,1,0,0,0
"455",739,813,89,33,24
"456",748,791,85,30,25
"457",739,819,85,28,30
"458",0,1,0,0,0
"459",0,1,0,0,0
"460",756,807,80,32,30
"461",749,803,83,29,28
"462",733,815,96,28,24
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",739,785,85,26,27
"466",737,791,81,31,20
"467",0,0,0,0,0
"468",759,790,82,29,26
"469",1,4,0,0,0
"470",751,811,87,28,26
"471",736,777,77,23,31
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",753,790,91,27,33
"475",740,807,85,34,31
"476",0,1,0,0,0
"477",747,803,81,34,29
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",0,1,0,0,0
"481",1,3,0,0,0
"482",756,809,90,26,28
"483",755,802,85,33,29
"484",0,1,0,0,0
"485",750,791,79,27,27
"486",746,845,80,22,24
"487",747,800,86,34,26
"488",2,3,0,0,0
"489",745,812,86,22,23
"490",737,808,76,29,24
"491",746,829,82,24,17
"492",745,809,84,22,18
"493",735,801,90,31,26
"494",763,797,86,27,20
"495",749,796,77,30,23
"496",750,812,79,24,23
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",754,784,81,29,17
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",1,0,0,0,0
"503",747,809,69,25,22
"504",0,3,0,0,0
"505",1,1,0,0,0
"506",0,0,0,0,0
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",0,1,0,0,0
"510",741,793,94,29,19
"511",748,788,74,24,18
"512",1,1,0,0,0
"513",760,794,85,25,27
"514",748,800,86,25,31
"515",738,803,84,24,24
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",739,787,76,35,27
"519",751,811,82,28,26
"520",0,1,0,0,0
"521",0,0,0,0,0
"522",0,1,0,0,0
"523",0,1,0,0,0
"524",737,799,90,30,27
"525",764,815,85,26,27
"526",2,2,0,0,0
"527",0,2,0,0,0
"528",754,781,87,29,23
"529",744,812,84,25,25
"530",0,1,0,0,0
"531",759,778,82,31,21
"532",748,801,87,24,22
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",737,799,82,31,16
"537",739,784,79,26,24
"538",757,793,83,24,31
"539",742,813,89,28,22
"540",748,784,82,29,27
"541",750,790,76,31,16
"542",1,3,0,0,0
"543",0,0,0,0,0
"544",750,779,76,26,26
"545",6,1,0,0,0
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",0,1,0,0,0
"550",749,803,78,27,26
"551",1,3,0,0,0
"552",1,3,0,0,0
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",744,794,84,26,18
"556",3,3,0,0,0
"557",8,3,0,0,0
"558",750,830,90,27,30
"559",0,1,0,0,0
"560",759,809,78,31,24
"561",766,786,79,25,27
"562",744,828,88,31,26
"563",0,1,0,0,0
"564",750,790,71,33,27
"565",0,1,0,0,0
"566",743,829,79,25,20
"567",747,811,94,33,32
"568",749,817,91,31,26
"569",0,1,0,0,0
"570",5,3,0,0,0
"571",741,806,71,32,23
"572",0,1,0,0,0
"573",742,814,88,27,26
"574",758,795,77,33,26
"575",738,785,91,32,24
"576",726,803,86,34,27
"577",762,827,84,34,28
"578",741,797,85,29,22
"579",759,806,80,28,21
"580",745,808,92,27,18
"581",741,814,92,26,22
"582",744,783,88,27,21
"583",0,1,0,0,0
"584",753,806,90,30,23
"585",744,794,83,27,24
"586",742,791,77,26,28
"587",755,814,93,27,23
"588",746,799,83,30,24
"589",737,792,82,28,31
"590",749,801,81,26,24
"591",0,3,0,0,0
"592",750,785,85,28,34
"593",761,815,83,29,21
"594",741,805,89,23,25
"595",736,779,83,27,31
"596",739,798,90,25,27
"597",0,1,0,0,0
"598",0,1,0,0,0
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",735,820,84,28,24
"602",754,828,73,28,29
"603",743,812,88,31,23
"604",741,816,75,26,32
"605",756,809,86,28,26
"606",0,2,0,0,0
"607",748,787,76,26,30
"608",0,1,0,0,0
"609",5,2,0,0,0
"610",0,1,0,0,0
"611",5,6,0,0,0
"612",1,3,0,0,0
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",0,1,0,0,0
"616",0,1,0,0,0
"617",1,1,0,0,0
"618",759,809,91,31,24
"619",741,803,73,26,22
"620",0,0,0,0,0
"621",755,782,93,26,19
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",766,795,81,21,23
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",746,813,82,28,29
"628",0,1,0,0,0
"629",0,1,0,0,0
"630",0,1,0,0,0
"631",0,1,0,0,0
"632",1,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",757,806,84,32,19
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",734,803,82,27,32
"639",0,1,0,0,0
"640",758,807,89,30,21
"641",748,831,81,24,19
"642",0,0,0,0,0
"643",0,1,0,0,0
"644",744,799,82,29,27
"645",0,2,0,0,0
"646",748,826,82,31,23
"647",739,796,82,26,25
"648",0,1,0,0,0
"649",0,1,0,0,0
"650",0,1,0,0,0
"651",1,1,0,0,0
"652",0,1,0,0,0
"653",742,804,81,27,27
"654",745,799,85,30,26
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",732,811,84,30,23
"658",748,792,87,33,25
"659",0,1,0,0,0
"660",750,818,78,24,25
"661",755,792,86,25,28
"662",737,803,80,38,26
"663",736,804,84,31,25
"664",0,1,0,0,0
"665",744,778,84,27,32
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",739,784,75,26,25
"669",741,820,83,23,30
"670",0,1,0,0,0
"671",746,817,76,30,21
"672",736,795,90,26,25
"673",729,808,77,30,27
"674",0,1,0,0,0
"675",748,807,97,33,35
"676",748,827,87,30,28
"677",746,820,81,28,18
"678",755,784,81,27,31
"679",749,777,89,25,26
"680",0,1,0,0,0
"681",758,811,80,24,22
"682",0,0,0,0,0
"683",737,807,92,30,32
"684",742,786,81,25,15
"685",761,805,89,34,23
"686",0,1,0,0,0
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",751,810,87,34,25
"690",762,797,76,32,23
"691",0,1,0,0,0
"692",2,3,0,0,0
"693",0,1,0,0,0
"694",737,818,72,34,29
"695",743,810,91,30,23
"696",0,2,0,0,0
"697",735,804,80,32,15
"698",0,1,0,0,0
"699",0,1,0,0,0
"700",0,1,0,0,0
"701",1,2,1,0,0
"702",747,819,86,27,25
"703",0,1,0,0,0
"704",753,813,82,28,26
"705",0,1,0,0,0
"706",734,816,90,30,23
"707",0,1,0,0,0
"708",744,765,78,24,27
"709",758,816,84,30,17
"710",748,807,79,25,27
"711",755,807,85,29,29
"712",0,2,0,0,0
"713",750,808,92,34,31
"714",754,805,79,32,35
"715",738,798,81,26,23
"716",735,813,81,24,30
"717",741,811,86,30,21
"718",0,2,0,0,0
"719",752,803,73,27,25
"720",750,805,91,28,27
"721",756,831,78,29,31
"722",743,817,82,26,21
"723",1,1,0,0,0
"724",0,1,0,0,0
"725",752,796,76,26,24
"726",764,807,78,27,26
"727",749,806,91,28,24
"728",751,800,88,29,27
"729",734,792,80,31,25
"730",738,781,74,26,28
"731",761,817,90,28,32
"732",0,1,0,0,0
"733",755,796,82,25,26
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",1,2,0,0,1
"737",742,805,80,31,26
"738",742,821,82,29,24
"739",732,814,85,26,25
"740",2,1,0,0,0
"741",766,799,85,24,23
"742",0,1,0,0,0
"743",0,1,0,0,0
"744",745,790,92,27,25
"745",1,1,0,0,0
"746",745,801,79,25,21
"747",734,798,82,27,22
"748",0,1,0,0,0
"749",750,782,79,30,27
"750",758,804,88,28,31
"751",755,821,81,29,27
"752",748,830,79,30,30
"753",741,801,85,26,29
"754",747,820,89,29,20
"755",746,820,86,27,26
"756",741,828,84,31,29
"757",0,1,0,0,0
"758",756,799,83,24,24
"759",737,823,93,28,24
"760",0,0,0,0,0
"761",752,791,86,31,27
"762",743,824,90,27,30
"763",748,790,82,27,25
"764",741,812,90,26,29
"765",0,1,0,0,0
"766",752,807,82,29,29
"767",746,808,85,27,27
"768",751,819,86,30,21
"769",753,826,86,30,22
"770",735,810,81,26,21
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",0,1,0,0,0
"774",0,1,0,0,0
"775",745,806,83,31,17
"776",744,805,84,28,27
"777",758,790,79,27,22
"778",749,806,86,26,36
"779",740,774,74,26,19
"780",2,1,0,0,0
"781",0,5,0,0,0
"782",0,2,0,0,0
"783",770,787,76,25,23
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",747,800,87,26,23
"787",1,1,0,0,0
"788",750,819,68,27,29
"789",0,1,0,0,0
"790",750,795,87,26,31
"791",760,831,75,29,26
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",761,802,89,31,28
"795",0,1,0,0,0
"796",755,793,84,27,30
"797",1,1,0,0,0
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",743,804,85,30,20
"803",744,804,85,29,19
"804",750,815,87,25,27
"805",732,803,77,29,23
"806",758,778,85,29,24
"807",743,811,72,28,33
"808",0,0,0,0,0
"809",0,1,0,0,0
"810",751,807,87,30,27
"811",734,793,91,28,25
"812",744,812,87,33,22
"813",728,793,82,24,23
"814",0,1,0,0,0
"815",754,806,82,30,23
"816",757,788,91,26,23
"817",0,1,0,0,0
"818",0,1,0,0,0
"819",748,804,88,28,32
"820",758,803,83,32,25
"821",0,2,0,0,0
"822",751,816,93,31,22
"823",739,814,89,31,23
"824",754,799,81,27,23
"825",744,793,86,30,23
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",0,1,0,0,0
"829",758,806,81,25,29
"830",754,800,84,32,21
"831",0,0,0,0,0
"832",743,809,85,35,27
"833",0,1,0,0,0
"834",726,784,81,27,29
"835",743,810,84,35,23
"836",749,807,77,25,25
"837",0,2,0,0,0
"838",0,1,0,0,0
"839",742,809,91,29,29
"840",762,838,82,36,28
"841",745,808,91,26,33
"842",756,820,86,34,30
"843",749,805,91,24,28
"844",745,812,77,27,25
"845",746,816,87,26,22
"846",1,2,0,0,0
"847",0,2,0,0,0
"848",0,1,0,0,0
"849",0,1,0,0,0
"850",745,801,80,30,22
"851",0,1,0,0,0
"852",758,790,89,29,19
"853",742,798,99,30,22
"854",757,793,80,25,20
"855",0,1,0,0,0
"856",744,806,88,28,14
"857",752,801,82,33,27
"858",739,788,79,28,32
"859",741,825,83,32,25
"860",0,1,0,0,0
"861",0,1,0,0,0
"862",749,806,83,30,23
"863",749,808,88,28,27
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",743,808,86,31,24
"867",756,818,76,31,30
"868",749,795,82,27,25
"869",0,1,0,0,0
"870",739,806,90,25,25
"871",751,806,78,31,33
"872",0,1,0,0,0
"873",742,797,72,27,17
"874",0,1,0,0,1
"875",738,811,82,32,24
"876",736,819,86,27,26
"877",750,805,82,31,18
"878",747,808,87,31,23
"879",749,806,80,29,26
"880",762,789,79,30,20
"881",0,2,0,0,0
"882",0,1,0,0,0
"883",0,1,0,0,0
"884",739,812,86,26,21
"885",743,786,83,28,20
"886",748,808,87,29,30
"887",746,820,85,23,34
"888",0,1,0,0,0
"889",0,1,0,0,0
"890",755,803,87,26,26
"891",0,3,0,0,0
"892",748,783,84,27,19
"893",735,806,83,34,23
"894",0,1,0,0,0
"895",746,821,79,23,25
"896",0,1,0,0,0
"897",0,1,0,0,0
"898",750,802,85,27,26
"899",743,797,75,27,29
"900",736,823,79,27,33
"901",741,807,82,26,28
"902",0,1,0,0,0
"903",732,818,77,31,22
"904",737,779,70,32,23
"905",753,804,86,28,32
"906",762,803,79,28,25
"907",1,1,0,0,0
"908",746,789,86,30,24
"909",743,808,81,31,22
"910",0,1,0,0,0
"911",0,0,0,0,0
"912",746,779,80,21,23
"913",747,811,83,30,27
"914",755,809,82,30,21
"915",0,1,0,0,0
"916",0,1,0,0,0
"917",752,811,82,30,22
"918",0,1,0,0,0
"919",740,787,91,29,30
"920",748,817,75,28,27
"921",772,820,91,29,31
"922",0,1,0,0,0
"923",0,1,0,0,0
"924",736,803,84,24,21
"925",739,785,79,27,21
"926",744,790,91,24,23
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",750,812,82,22,21
"930",0,1,0,0,0
"931",0,1,0,0,0
"932",743,811,83,29,25
"933",750,779,79,27,21
"934",0,1,0,0,0
"935",754,828,78,23,26
"936",5,3,0,0,0
"937",0,2,0,0,0
"938",739,826,89,28,27
"939",748,793,79,30,26
"940",762,825,81,33,30
"941",0,1,0,0,0
"942",5,3,0,0,0
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",744,812,83,29,26
"946",3,3,0,0,0
"947",0,1,0,0,0
"948",745,801,81,28,26
"949",0,1,0,0,0
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",0,1,0,0,0
"953",1,0,0,0,0
"954",741,802,86,29,23
"955",0,1,0,0,0
"956",747,794,78,28,30
"957",738,811,88,28,26
"958",0,0,0,0,0
"959",0,1,0,0,0
"960",2,2,0,0,0
"961",755,797,79,28,25
"962",0,1,0,0,0
"963",0,2,0,0,0
"964",754,806,86,29,31
"965",748,805,77,27,19
"966",751,807,93,27,27
"967",0,1,0,0,0
"968",753,811,85,22,30
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",746,794,84,29,23
"972",742,825,92,27,30
"973",0,1,0,0,0
"974",740,786,79,30,19
"975",0,1,0,0,0
"976",0,2,0,0,0
"977",754,811,83,30,28
"978",1,1,0,0,0
"979",749,770,83,31,26
"980",744,825,83,29,31
"981",0,1,0,0,0
"982",747,806,93,27,20
"983",763,813,88,34,28
"984",0,2,0,0,0
"985",0,1,0,0,0
"986",729,803,89,31,30
"987",747,820,85,30,25
"988",743,807,92,27,31
"989",743,770,83,28,30
"990",754,799,93,24,35
"991",742,808,89,20,30
"992",0,1,0,0,0
"993",750,808,76,29,29
"994",0,1,0,0,0
"995",746,790,84,29,34
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",732,796,76,28,24
"999",0,2,0,0,0
"1000",749,816,86,27,23
"1001",1,3,0,0,0
"1002",761,793,76,29,22
"1003",742,819,87,27,32
"1004",748,800,83,31,27
"1005",1,2,0,0,0
"1006",743,803,78,24,27
"1007",0,2,0,0,0
"1008",747,815,90,31,32
"1009",0,1,0,0,0
"1010",750,794,84,32,27
"1011",0,1,0,0,0
"1012",0,1,0,0,0
"1013",1,1,0,0,0
"1014",2,2,0,1,0
"1015",741,812,84,29,25
"1016",745,802,86,30,30
"1017",0,1,1,0,0
"1018",2,1,0,0,0
"1019",750,788,95,28,32
"1020",0,1,0,0,0
"1021",747,819,84,26,23
"1022",748,820,83,28,30
"1023",0,1,0,0,0
"1024",0,2,0,0,0
"1025",757,781,80,22,25
"1026",749,796,87,32,23
"1027",749,797,77,31,25
"1028",746,789,86,29,29
"1029",750,817,83,28,32
"1030",0,1,0,0,0
"1031",4,1,0,0,0
"1032",736,822,90,29,30
"1033",0,1,0,0,0
"1034",743,797,83,28,25
"1035",726,816,77,28,28
"1036",744,820,78,25,26
"1037",748,800,79,24,31
"1038",743,806,75,30,24
"1039",1,1,0,0,0
"1040",733,812,95,25,24
"1041",751,819,90,28,25
"1042",736,806,85,30,25
"1043",749,815,85,36,27
"1044",764,815,89,23,19
"1045",744,788,81,22,23
"1046",0,1,0,0,0
"1047",752,785,80,31,25
"1048",0,1,0,0,0
"1049",752,824,82,28,24
"1050",739,792,83,29,24
"1051",753,773,83,23,24
"1052",0,1,0,0,0
"1053",1,1,0,0,0
"1054",734,793,80,19,25
"1055",752,815,78,26,27
"1056",759,820,89,27,23
"1057",743,803,80,27,24
"1058",738,787,85,29,28
"1059",753,820,93,30,27
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",3,5,0,0,0
"1063",1,1,0,0,0
