"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",58.1277479080455,58.1277479080455,56.79188496584,69.4547947761502,58.3561745156132
"2",46.1075824767181,45.1829859867853,45.3651240759691,41.7342834353007,44.7339246552782
"3",31.2719881004587,34.0340778494202,35.4072577051384,33.078409765565,36.3174980873438
"4",0,1.86014048987309,0,0,0
"5",6.40315092772023,2.17770348777949,0,0,0
"6",3.96756070829292,1.95600135239014,0,0,0
"7",41.4476735091429,43.9547223584788,42.3783115326396,41.9238105702572,39.4305416175579
"8",40.4537994078286,44.8349247517708,46.6768340348853,41.4799615479634,49.641746729709
"9",0,4.5440261888816,0,0,0
"10",1.76046012722146,0.51530947795428,0,0,0
"11",40.3428182546231,39.2196224608042,39.5841335686447,44.7499861645332,46.7893113742781
"12",44.2741018813668,47.2780911881135,45.2009680170989,44.2741018813668,47.0061034150479
"13",29.6895542993553,33.418472551507,33.571293701492,39.0369029852837,30.7143223425559
"14",34.1251033394132,35.9891733883198,34.1577827962668,39.3063936064086,34.2799096581937
"15",0,9.52326345883301,0,0,0
"16",35.7060749116903,40.5565298404525,42.2875546217752,45.0682410760144,38.2669572701334
"17",4.96996611701412,2.0361575935276,0,0,0
"18",35.2136943350013,36.2024461441922,40.4533204066816,31.6334048948603,36.9296921859266
"19",45.8107576182383,46.1774308894972,47.4487540815332,50.8010225220905,42.1619130606084
"20",37.3463961472543,39.7199239036768,35.7494708331308,36.1917296635324,45.3773832974819
"21",32.5372904172517,35.0072657747663,34.3213947297092,41.2769999015694,30.202021629578
"22",0,13.1416197065501,0,0,0
"23",38.0775425444576,37.8897598142108,35.145384774326,41.0323379999499,40.2868146605941
"24",46.7746730571895,44.7148009199113,44.9055370523705,45.0466316098484,55.8540705899305
"25",0,0.0342677576526296,0,0,0
"26",38.5365969800302,38.2122202107177,41.147537730857,45.3071524293778,37.7718276555365
"27",0,0.848000832215219,0,0,0
"28",30.0769447295743,33.1821089048105,34.9070445514295,29.0436854854737,34.0287799135534
"29",2.20676742390956,0.63118394037925,0,0,0
"30",39.3346058568724,39.1723580722449,39.2366124831226,35.0772755278852,36.8753791938358
"31",0.950748219983881,0.0903176297231836,0,0,0
"32",40.2695516452822,42.3533992875456,47.0575913042925,36.8345164318725,45.2646435435092
"33",0,9.92554785463514,0,0,0
"34",42.8334479399578,46.6774265046642,47.3773276089482,46.5014378193169,47.5916598396164
"35",32.8690475243536,31.5587783493387,37.3133619576768,29.3378133535265,36.1366629767482
"36",0,1.16446923302349,0,0,0
"37",0,2.01905440665498,0,0,0
"38",0,0.096426588880015,0,0,0
"39",0,6.51746114375302,0,0,0
"40",0,1.69829261538114,0,0,0
"41",43.7445212296949,44.2034772387628,43.7445212296949,48.016934538145,41.3404772732182
"42",47.9946461785333,47.9946461785333,45.3266705679126,47.1392808619149,52.9665607605793
"43",2.52435604485479,1.73026337556399,0,0,0
"44",0,0.938546125875221,0,0,0
"45",35.2099650390335,35.2099650390335,34.469205157995,36.3001928478372,38.5138039212113
"46",54.4819501044666,55.1320500476933,60.1315249116032,56.5499440484008,55.1925984776117
"47",53.1940775987017,52.8219418662176,53.2922027308755,54.1752819264605,54.2277957209359
"48",37.8180471625582,37.9986344745449,44.8064851335188,32.0857011853689,38.058717200067
"49",0,0.282215940482583,0,0,0
"50",36.9047373117563,35.7948561436305,33.9645274283966,38.9269118918119,36.7465263753477
"51",0,0.192761541463352,0,0,6.29168148832909
"52",0,2.50437963689302,0,0,0
"53",0,1.95986135320758,0,0,0
"54",0,0.423141481282805,0,0,0
"55",8.51133647569698,4.99482837266574,0,0,0
"56",35.546234037334,39.7426749744126,38.7700683805387,44.7586899942823,35.9641431018914
"57",40.8948238533385,41.2148340970626,35.8973918395319,37.5836851468264,43.3016136191068
"58",0,1.61666484208112,0,0,0
"59",44.2202687258981,45.362247802592,45.7986955960795,43.8548521650029,53.3483444082057
"60",4.11331700424218,0.709873582890552,0,0,0
"61",34.1092865741907,35.2177954469884,39.1902326018014,36.7355238943379,34.4577151909949
"62",37.0526082726461,41.0565240083258,43.7735249735421,39.5601581459879,42.097279663984
"63",30.8184384258401,30.4172946374171,30.3489811471452,37.2963360679798,34.7206767099043
"64",1.87625937503728,0.486057442703291,0,0,0
"65",31.4542585244231,39.5371314215779,37.1387463782027,38.2240804500233,37.1590181781398
"66",37.7661905959178,41.1863911052882,39.5927464956119,47.6927314950375,37.7708248335684
"67",54.6871854163987,53.0468847842567,50.5749194390682,56.1153237517281,52.8325170319451
"68",0,12.6617224656261,0,0,0
"69",0,2.63126943795312,0,0,0
"70",51.9904054856876,53.6348280005459,52.2199058744391,48.9306798398201,56.9501745222916
"71",0,0.6219886898765,0,0,0
"72",0,2.37485778561069,0,0,0
"73",45.3732705138415,48.3348919993325,45.4815434526407,57.7428655223931,48.879786406932
"74",36.4539692346357,36.4145754358992,32.9452027649756,36.694600191384,37.2561883298942
"75",49.0906957559468,51.1661301816394,54.1694764190773,56.5126908417041,45.7321126353169
"76",62.5351582397985,63.1633897277585,60.8849684094385,59.9471785475019,65.8249421415998
"77",0,6.57619048796763,0,0,0
"78",33.1571900521899,38.845533217798,36.6576410892234,34.8909304887985,36.5451731321325
"79",3.55600186374514,1.55200306125964,0,0,0
"80",34.1790722924673,37.113436452135,34.8968761512985,41.3755720659216,36.2293200525494
