"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"371",0,1,0,0,0
"372",116,122,20,6,11
"373",112,121,18,5,11
"374",99,104,21,7,10
"375",119,94,14,9,15
"376",104,108,18,6,10
"377",97,88,15,7,8
"378",114,104,21,5,11
"379",0,1,0,0,0
"380",116,102,16,8,9
"381",112,103,21,7,9
"382",118,130,18,10,9
"383",0,1,0,0,0
"384",0,1,0,0,0
"385",108,113,14,5,8
"386",104,102,11,7,11
"387",97,92,17,6,11
"388",90,97,16,9,9
"389",146,106,17,6,8
"390",133,113,17,9,9
"391",93,89,18,5,11
"392",0,1,0,0,0
"393",103,122,22,7,8
"394",103,98,20,5,10
"395",0,1,0,0,0
"396",108,100,24,7,10
"397",103,125,16,7,8
"398",0,1,0,0,0
"399",92,107,15,4,8
"400",100,115,19,8,9
"401",92,109,21,7,12
"402",96,111,15,7,11
"403",100,103,19,7,14
"404",111,120,16,5,10
"405",1,1,0,0,0
"406",96,117,20,6,10
"407",0,1,0,0,0
"408",106,102,18,5,11
"409",122,126,16,7,9
"410",0,2,0,0,0
"411",121,103,19,7,9
"412",94,91,18,8,9
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",0,1,0,0,0
"416",99,104,17,8,11
"417",111,125,16,7,10
"418",100,116,16,5,8
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",117,110,19,6,12
"427",92,120,16,8,13
"428",117,126,18,7,10
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",103,109,18,6,10
"432",99,94,17,7,8
"433",112,118,19,6,11
"434",0,1,0,0,0
"435",110,122,22,8,11
"436",1,1,0,0,0
"437",105,104,20,7,7
"438",0,1,0,0,0
"439",113,124,21,9,11
"440",105,101,17,5,9
"441",120,102,21,5,11
"442",111,137,26,4,11
"443",1,1,0,0,0
"444",116,118,17,5,11
"445",122,109,16,7,9
"446",0,1,0,0,0
"447",113,118,21,8,11
"448",0,1,0,0,0
"449",98,106,17,4,9
"450",118,141,18,7,10
"451",106,120,16,4,10
"452",99,120,18,8,11
"453",105,96,19,7,11
"454",0,1,0,0,0
"455",98,113,17,8,12
"456",95,100,15,5,12
"457",102,120,17,5,12
"458",0,1,0,0,0
"459",0,1,0,0,0
"460",102,107,17,8,11
"461",105,113,19,7,13
"462",103,108,19,9,9
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",118,123,18,6,11
"466",102,108,19,7,9
"467",0,1,0,0,0
"468",133,96,19,7,10
"469",1,1,0,0,0
"470",108,128,18,6,12
"471",100,113,18,7,8
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",103,108,20,9,14
"475",86,92,19,7,10
"476",0,1,0,0,0
"477",127,124,18,7,10
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",0,1,0,0,0
"481",1,1,0,0,0
"482",117,117,22,9,11
"483",117,127,17,8,11
"484",0,1,0,0,0
"485",106,112,23,7,12
"486",116,128,17,6,15
"487",108,112,17,6,11
"488",2,2,1,0,0
"489",99,82,19,7,8
"490",96,94,14,7,11
"491",112,109,20,8,7
"492",101,92,18,5,9
"493",115,116,20,8,8
"494",114,108,15,5,12
"495",105,94,15,6,8
"496",112,123,17,6,12
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",102,104,19,7,6
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",1,1,0,0,0
"503",114,117,12,7,10
"504",0,2,0,0,0
"505",1,1,0,0,0
"506",0,1,0,0,0
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",0,1,0,0,0
"510",115,109,14,6,14
"511",94,113,19,6,9
"512",1,1,0,0,0
"513",96,107,16,7,10
"514",108,116,17,8,11
"515",99,90,16,7,8
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",96,105,13,10,10
"519",111,124,21,8,10
"520",0,1,0,0,0
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",0,1,0,0,0
"524",102,100,18,5,9
"525",88,103,17,7,9
"526",1,2,0,0,0
"527",0,2,0,0,0
"528",114,99,17,8,9
"529",112,112,14,9,13
"530",0,1,0,0,0
"531",119,113,23,9,9
"532",103,122,17,7,12
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",95,103,21,6,9
"537",97,101,16,5,10
"538",89,104,15,6,7
"539",105,109,18,10,11
"540",96,112,20,5,8
"541",139,111,21,8,7
"542",1,2,0,0,0
"543",0,1,0,0,0
"544",94,83,19,5,10
"545",3,1,0,0,0
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",0,1,0,0,0
"550",98,103,15,7,11
"551",1,2,0,0,0
"552",1,2,0,0,0
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",117,98,15,5,10
"556",1,2,0,0,0
"557",2,2,0,0,0
"558",109,97,21,5,14
"559",0,1,0,0,0
"560",104,137,20,9,10
"561",96,94,17,10,9
"562",122,130,22,6,10
"563",0,1,0,0,0
"564",116,113,15,7,8
"565",0,1,0,0,0
"566",98,118,19,7,10
"567",105,103,19,7,10
"568",98,104,17,7,14
"569",0,1,0,0,0
"570",2,1,0,0,0
"571",105,99,20,9,8
"572",0,1,0,0,0
"573",108,115,19,6,12
"574",111,107,21,8,11
"575",106,103,17,7,13
"576",100,88,19,7,12
"577",110,140,20,7,12
"578",102,94,20,8,8
"579",130,128,16,7,10
"580",106,105,18,8,8
"581",92,109,15,7,15
"582",107,107,19,8,13
"583",0,1,0,0,0
"584",107,120,15,11,9
"585",104,117,18,6,8
"586",125,118,15,6,14
"587",115,110,17,10,8
"588",105,105,19,12,11
"589",117,128,17,7,14
"590",124,112,17,7,12
"591",0,1,0,0,0
"592",111,109,17,10,8
"593",108,97,15,7,10
"594",107,94,17,7,7
"595",100,132,12,7,10
"596",105,92,18,5,9
"597",0,1,0,0,0
"598",0,1,0,0,0
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",108,105,15,7,9
"602",123,114,23,6,13
"603",106,125,14,6,6
"604",98,97,15,8,10
"605",103,111,17,6,12
"606",0,1,0,0,0
"607",108,115,15,6,8
"608",0,1,0,0,0
"609",2,1,0,0,0
"610",0,1,0,0,0
"611",1,1,0,0,0
"612",1,2,0,0,0
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",0,1,0,0,0
"616",0,1,0,0,0
"617",1,1,0,0,0
"618",113,122,17,6,8
"619",112,104,17,7,11
"620",0,1,0,0,0
"621",112,118,19,7,10
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",107,111,15,5,7
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",104,108,15,9,9
"628",0,1,0,0,0
"629",0,1,0,0,0
"630",0,1,0,0,0
"631",0,1,0,0,0
"632",1,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",107,99,12,6,9
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",114,96,19,6,12
"639",0,1,0,0,0
"640",85,91,13,9,8
"641",111,116,23,7,14
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",131,116,21,7,9
"645",0,1,0,0,0
"646",111,113,21,7,13
"647",87,93,17,8,10
"648",0,1,0,0,0
"649",0,1,0,0,0
"650",0,1,0,0,0
"651",1,1,0,0,0
"652",0,1,0,0,0
"653",129,108,17,7,11
"654",107,99,19,6,12
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",91,93,17,11,10
"658",107,110,14,6,8
"659",0,1,0,0,0
"660",101,99,17,8,10
"661",124,106,16,8,10
"662",120,108,18,6,10
"663",106,116,20,9,12
"664",0,1,0,0,0
"665",98,104,19,7,9
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",96,108,19,6,13
"669",102,119,20,9,10
"670",0,1,0,0,0
"671",115,113,24,4,12
"672",114,116,17,7,10
"673",104,118,13,6,10
"674",0,1,0,0,0
"675",97,113,17,6,13
"676",107,106,24,7,10
"677",103,121,23,8,10
"678",85,91,15,4,8
"679",91,95,16,7,11
"680",0,1,0,0,0
"681",94,108,17,6,8
"682",0,1,0,0,0
"683",113,126,16,8,11
"684",95,90,17,9,10
"685",98,119,20,8,7
"686",0,1,0,0,0
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",100,124,20,6,11
"690",107,119,17,9,9
"691",0,1,0,0,0
"692",1,1,0,0,0
"693",0,1,0,0,0
"694",94,93,15,6,11
"695",132,107,15,4,12
"696",0,1,0,0,0
"697",106,106,21,8,16
"698",0,1,0,0,0
"699",0,1,0,0,0
"700",0,1,0,0,0
"701",1,1,1,0,0
"702",99,123,18,8,14
"703",0,1,0,0,0
"704",111,105,22,8,11
"705",0,1,0,0,0
"706",88,103,17,6,12
"707",0,1,0,0,0
"708",112,111,18,7,11
"709",106,122,19,9,10
"710",122,104,22,7,12
"711",103,104,17,6,8
"712",0,1,0,0,0
"713",87,104,18,8,10
"714",119,110,16,8,8
"715",98,88,17,8,10
"716",85,101,18,7,8
"717",106,115,14,7,11
"718",0,1,0,0,0
"719",117,93,15,6,11
"720",115,114,17,8,8
"721",112,143,20,6,10
"722",101,96,15,6,12
"723",1,1,0,0,0
"724",0,1,0,0,0
"725",91,105,18,6,9
"726",97,98,12,5,10
"727",115,121,14,7,13
"728",100,117,22,6,9
"729",114,89,17,6,8
"730",88,94,17,6,9
"731",119,109,20,5,11
"732",0,1,0,0,0
"733",117,109,21,8,8
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",1,1,0,0,1
"737",106,98,20,9,7
"738",139,114,19,7,11
"739",105,107,21,7,13
"740",2,1,0,0,0
"741",134,114,17,5,13
"742",0,1,0,0,0
"743",0,1,0,0,0
"744",106,92,16,6,11
"745",1,1,0,0,0
"746",110,109,17,5,9
"747",108,116,16,6,10
"748",0,1,0,0,0
"749",121,100,15,10,14
"750",98,104,14,10,11
"751",119,144,22,9,14
"752",106,124,19,7,13
"753",102,96,18,7,14
"754",93,112,16,6,13
"755",118,105,18,10,13
"756",105,122,17,7,11
"757",0,1,0,0,0
"758",120,111,22,7,11
"759",110,107,19,5,11
"760",0,1,0,0,0
"761",107,108,25,9,9
"762",119,130,19,7,12
"763",104,104,14,6,10
"764",102,87,23,7,11
"765",0,1,0,0,0
"766",112,101,17,6,9
"767",108,120,21,7,11
"768",123,103,18,8,11
"769",108,116,17,5,13
"770",105,110,12,8,11
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",0,1,0,0,0
"774",0,1,0,0,0
"775",104,110,18,10,11
"776",95,99,17,9,9
"777",116,108,20,8,8
"778",116,102,18,7,11
"779",94,108,19,7,11
"780",2,1,0,0,0
"781",0,3,0,0,0
"782",0,1,0,0,0
"783",105,102,16,6,10
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",103,93,22,8,9
"787",1,1,0,0,0
"788",145,124,19,8,11
"789",0,1,0,0,0
"790",106,127,15,5,15
"791",109,111,14,6,13
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",117,127,18,9,13
"795",0,1,0,0,1
"796",101,107,14,6,13
"797",1,1,0,0,0
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",133,125,14,8,11
"803",123,125,16,5,9
"804",140,140,19,7,14
"805",117,115,18,5,14
"806",101,98,14,6,7
"807",121,121,18,7,8
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",100,101,23,8,12
"811",94,110,17,7,10
"812",125,111,21,8,11
"813",107,84,16,5,9
"814",0,1,0,0,0
"815",93,104,16,7,8
"816",103,112,20,6,10
"817",0,1,0,0,0
"818",0,1,0,0,0
"819",119,114,15,10,9
"820",94,118,18,6,11
"821",0,2,0,0,0
"822",100,122,22,5,9
"823",93,115,15,7,8
"824",114,107,13,6,13
"825",108,111,18,6,8
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",0,1,0,0,0
"829",105,113,21,8,13
"830",116,127,19,8,10
"831",0,1,0,0,0
"832",99,107,15,7,9
"833",0,1,0,0,0
"834",103,110,15,6,9
"835",105,99,18,6,10
"836",114,99,17,7,7
"837",0,2,0,0,0
"838",0,1,0,0,0
"839",113,101,15,4,9
"840",124,112,18,8,10
"841",93,93,14,6,10
"842",109,112,19,5,11
"843",93,86,14,7,12
"844",95,98,16,8,7
"845",118,100,16,5,14
"846",1,1,0,0,0
"847",0,1,0,0,0
"848",0,1,0,0,0
"849",0,1,0,0,0
"850",109,113,19,6,11
"851",0,1,0,0,0
"852",97,103,15,8,7
"853",103,99,19,7,12
"854",105,88,21,6,9
"855",0,1,0,0,0
"856",100,111,17,11,10
"857",112,106,16,8,12
"858",106,99,15,7,12
"859",107,116,18,9,9
"860",0,1,0,0,0
"861",0,1,0,0,0
"862",128,124,18,11,11
"863",101,107,17,5,10
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",95,99,20,5,9
"867",98,124,19,8,11
"868",126,116,20,7,11
"869",0,1,0,0,0
"870",92,102,18,6,6
"871",105,104,14,5,10
"872",0,1,0,0,0
"873",116,109,16,7,11
"874",0,1,0,0,1
"875",90,100,16,5,9
"876",96,95,19,6,7
"877",81,97,19,10,13
"878",102,96,20,7,11
"879",126,120,16,7,13
"880",99,98,20,7,9
"881",0,1,0,0,0
"882",0,1,0,0,0
"883",0,1,0,0,0
"884",105,129,19,6,14
"885",97,90,21,7,9
"886",91,115,19,8,10
"887",100,100,15,7,11
"888",0,1,0,0,0
"889",0,1,0,0,0
"890",100,106,20,8,10
"891",0,2,0,0,0
"892",121,123,19,7,14
"893",117,134,20,10,9
"894",0,1,0,0,0
"895",116,114,15,6,16
"896",0,1,0,0,0
"897",0,1,0,0,0
"898",111,125,14,7,10
"899",106,97,20,6,10
"900",117,133,20,5,10
"901",94,100,15,8,13
"902",0,1,0,0,0
"903",110,131,18,9,10
"904",115,90,20,10,9
"905",94,108,14,8,10
"906",116,106,17,9,8
"907",1,1,0,0,0
"908",99,107,15,5,10
"909",98,100,19,6,10
"910",0,1,0,0,0
"911",0,1,0,0,0
"912",105,96,15,6,9
"913",120,111,17,7,9
"914",107,106,19,6,12
"915",0,1,0,0,0
"916",0,1,0,0,0
"917",102,117,18,8,12
"918",0,1,0,0,0
"919",90,110,17,5,13
"920",127,113,25,6,10
"921",109,104,14,6,9
"922",0,1,0,0,0
"923",0,1,0,0,0
"924",97,99,13,6,12
"925",113,97,17,8,8
"926",104,111,20,6,12
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",94,103,15,6,9
"930",0,1,0,0,0
"931",0,1,0,0,0
"932",117,108,19,8,8
"933",91,92,19,5,11
"934",0,1,0,0,0
"935",131,119,24,8,13
"936",2,2,0,0,0
"937",0,1,0,0,0
"938",103,110,19,11,14
"939",103,97,17,8,10
"940",121,110,17,5,11
"941",0,1,0,0,0
"942",2,1,0,0,0
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",111,119,22,4,12
"946",1,2,0,0,0
"947",0,1,0,0,0
"948",100,94,15,7,9
"949",0,1,0,0,0
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",0,1,0,0,0
"953",1,1,0,0,0
"954",103,113,22,6,9
"955",0,1,0,0,0
"956",127,127,16,6,9
"957",106,108,16,7,7
"958",0,1,0,0,0
"959",0,1,0,0,0
"960",1,1,0,0,0
"961",89,112,18,8,8
"962",0,1,0,0,0
"963",0,2,0,0,0
"964",104,109,17,6,10
"965",100,107,14,6,15
"966",112,131,15,10,14
"967",0,1,0,0,0
"968",100,102,18,4,9
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",99,94,24,7,12
"972",120,120,19,7,8
"973",0,1,0,0,0
"974",95,107,21,6,8
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",105,110,19,8,15
"978",1,1,0,0,0
"979",94,84,19,7,9
"980",116,97,22,7,12
"981",0,1,0,0,0
"982",91,113,15,7,12
"983",97,100,17,7,11
"984",0,1,0,0,0
"985",0,1,0,0,0
"986",136,120,13,7,11
"987",89,110,17,7,12
"988",108,114,18,7,12
"989",97,101,19,8,12
"990",107,117,23,6,10
"991",124,109,16,6,9
"992",0,1,0,0,0
"993",98,120,23,8,12
"994",0,1,0,0,0
"995",90,90,15,6,8
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",90,104,18,6,10
"999",0,1,0,0,0
"1000",94,93,17,6,8
"1001",1,2,0,0,0
"1002",97,106,16,8,10
"1003",125,116,21,4,11
"1004",98,89,14,8,9
"1005",1,1,0,0,0
"1006",103,92,16,6,11
"1007",0,2,0,0,0
"1008",107,125,16,9,11
"1009",0,1,0,0,0
"1010",100,111,21,9,9
"1011",0,1,0,0,0
"1012",0,1,0,0,0
"1013",1,1,0,0,0
"1014",1,1,0,1,0
"1015",118,123,15,6,12
"1016",129,126,18,7,10
"1017",0,1,1,0,0
"1018",1,1,0,0,0
"1019",100,95,21,6,10
"1020",0,1,0,0,0
"1021",109,116,16,7,12
"1022",96,105,17,7,11
"1023",0,1,0,0,0
"1024",0,1,0,0,0
"1025",115,117,22,5,11
"1026",109,109,13,8,12
"1027",103,120,17,5,9
"1028",116,110,20,6,11
"1029",128,106,17,9,11
"1030",0,1,0,0,0
"1031",1,1,0,0,0
"1032",115,115,23,7,10
"1033",0,1,0,0,0
"1034",91,75,14,6,8
"1035",105,102,16,8,17
"1036",110,98,19,10,11
"1037",90,99,14,6,13
"1038",131,119,20,8,11
"1039",1,1,0,0,0
"1040",97,103,15,7,10
"1041",103,107,18,9,10
"1042",118,131,17,5,11
"1043",130,112,15,8,9
"1044",124,129,18,7,10
"1045",93,88,18,4,9
"1046",0,1,0,0,0
"1047",112,101,16,5,13
"1048",0,1,0,0,0
"1049",107,119,19,7,11
"1050",124,106,14,6,9
"1051",114,105,15,9,11
"1052",0,1,0,0,0
"1053",1,1,0,0,0
"1054",106,96,17,6,11
"1055",99,116,13,5,10
"1056",122,111,20,6,10
"1057",109,114,17,7,10
"1058",98,108,22,5,10
"1059",110,103,20,9,16
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",2,2,0,0,0
"1063",1,1,0,0,0
