"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"75",15,17,9,2,7
"76",18,26,6,3,9
"77",0,0,0,0,0
"78",15,20,6,5,7
"79",0,0,0,0,0
"80",15,19,9,4,5
"81",23,18,10,3,11
"82",15,18,10,3,5
"83",17,19,10,1,7
"84",12,21,11,3,14
"85",17,28,11,2,12
"86",17,23,7,3,8
"87",0,0,0,0,0
"88",17,18,12,3,6
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",18,21,9,2,5
"92",22,17,7,3,7
"93",15,13,10,2,6
"94",0,0,0,0,0
"95",0,0,0,0,0
"96",18,13,9,6,9
"97",1,0,0,0,0
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",23,11,10,5,10
"102",16,23,11,2,9
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",0,0,0,0,0
"106",15,19,9,2,10
"107",0,0,0,0,0
"108",19,21,4,5,8
"109",16,16,10,3,5
"110",0,0,0,0,0
"111",16,21,9,3,10
"112",0,0,0,0,0
"113",20,15,9,2,9
"114",0,1,0,0,0
"115",0,0,0,0,0
"116",18,20,10,2,5
"117",17,23,10,5,8
"118",14,17,6,2,12
"119",0,0,0,0,0
"120",19,21,11,4,9
"121",11,17,11,2,7
"122",15,21,13,4,9
"123",17,20,9,4,10
"124",24,18,8,3,9
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",22,17,7,2,15
"128",18,14,7,4,6
"129",0,0,0,0,0
"130",0,0,0,0,0
"131",16,24,6,3,9
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",15,18,9,2,8
"135",15,13,6,3,9
"136",0,0,0,0,0
"137",13,19,7,4,7
"138",0,0,0,0,0
"139",19,21,6,2,9
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",19,17,6,3,11
"143",18,15,13,3,8
"144",23,22,8,3,8
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",23,17,10,2,9
"148",16,17,7,5,6
"149",23,19,10,2,9
"150",0,0,0,0,0
"151",25,22,8,3,8
"152",10,24,13,3,7
"153",18,20,10,5,10
"154",0,0,0,0,0
"155",14,18,8,3,11
"156",13,22,6,2,12
"157",0,0,0,0,0
"158",11,24,7,3,11
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",0,0,0,0,0
"162",19,13,8,5,18
"163",22,22,11,3,12
"164",15,21,5,4,9
"165",19,17,10,2,11
"166",17,21,6,4,8
"167",22,23,6,4,9
"168",0,1,0,0,0
"169",18,18,9,3,10
"170",18,19,9,5,8
"171",14,21,5,2,9
"172",21,21,10,4,7
"173",16,18,7,3,7
"174",0,0,0,0,0
"175",17,19,9,4,8
"176",14,22,5,4,12
"177",21,23,9,4,5
"178",0,0,0,0,0
"179",0,0,0,0,0
"180",17,24,9,4,11
"181",12,20,9,2,8
"182",0,0,0,0,0
"183",0,0,0,0,0
"184",18,18,5,3,8
"185",15,22,8,4,14
"186",25,14,8,4,12
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",19,19,9,3,7
"190",0,1,0,0,0
"191",24,26,8,3,6
"192",15,20,10,3,7
"193",0,0,0,0,0
"194",0,0,0,0,0
"195",15,23,6,1,11
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",17,27,10,3,6
"200",17,20,8,3,6
"201",0,0,0,0,0
"202",25,21,7,3,11
"203",26,17,12,5,11
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",21,21,13,5,8
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",27,18,5,1,13
"211",21,20,5,3,8
"212",1,0,0,0,0
"213",13,22,11,3,8
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",15,23,6,3,7
"217",16,15,11,2,6
"218",23,19,8,3,6
"219",0,0,0,0,0
"220",19,24,12,2,14
"221",17,25,7,3,7
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0,1,0,0,0
"225",0,0,0,0,0
"226",17,21,5,5,10
"227",19,19,8,1,8
"228",12,21,7,2,12
"229",16,23,10,4,9
"230",0,0,0,0,0
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",16,15,6,4,7
"234",17,26,8,3,9
"235",14,23,9,4,10
"236",18,20,4,3,6
"237",19,19,11,3,11
"238",0,0,0,0,0
"239",0,0,0,0,0
"240",14,22,6,3,7
"241",17,14,6,1,9
"242",19,13,6,6,9
"243",19,24,5,4,12
"244",21,21,12,5,10
"245",0,0,0,0,0
"246",16,16,11,2,7
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",19,14,9,2,6
"251",18,18,10,3,7
"252",0,0,0,0,0
"253",19,23,6,1,9
"254",23,16,6,1,11
"255",18,27,7,3,8
"256",0,0,0,0,0
"257",20,20,3,3,10
"258",0,0,0,0,0
"259",19,23,11,5,11
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",19,20,7,5,11
"266",0,0,0,0,0
"267",21,23,10,4,8
"268",22,27,10,4,9
"269",17,22,9,5,7
"270",0,0,0,0,0
"271",0,1,0,0,0
"272",0,0,0,0,0
"273",0,0,0,0,0
"274",18,20,7,4,10
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",23,24,8,3,11
"278",0,1,0,0,0
"279",0,0,0,0,0
"280",18,20,9,1,10
"281",18,17,8,4,7
"282",25,17,11,3,6
"283",19,19,10,2,11
"284",22,17,9,2,6
"285",16,17,10,2,9
"286",14,17,8,3,8
"287",0,0,0,0,0
"288",0,0,0,0,0
"289",17,21,5,5,7
"290",15,18,5,3,7
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",19,16,6,3,9
"294",0,0,0,0,0
"295",0,0,0,0,0
"296",10,17,10,3,10
"297",17,17,13,4,7
"298",24,23,6,4,10
"299",14,15,6,3,8
"300",17,17,6,5,9
"301",0,0,0,0,0
"302",23,16,9,1,6
"303",0,0,0,0,0
"304",0,0,0,0,0
"305",19,22,12,6,11
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",0,1,0,0,0
"309",17,20,11,4,6
"310",0,0,0,0,0
"311",22,17,7,3,8
"312",16,22,7,3,10
"313",0,0,0,0,0
"314",18,21,9,2,6
"315",17,16,7,3,9
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",18,22,5,2,8
"320",11,17,10,5,10
"321",0,0,0,0,0
"322",20,12,10,7,8
"323",0,0,0,0,0
"324",16,14,5,4,8
"325",15,17,7,3,8
"326",17,14,13,2,11
"327",27,16,11,2,7
"328",16,12,10,2,10
"329",21,20,9,2,7
"330",15,18,6,3,8
"331",17,21,7,2,8
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",17,19,9,3,10
"335",17,23,6,2,13
"336",20,22,10,3,12
"337",16,18,7,2,8
"338",17,15,10,2,10
"339",0,0,0,0,0
"340",14,24,8,3,9
"341",13,19,8,2,11
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",21,13,9,2,9
"346",0,0,0,0,0
"347",15,25,9,5,11
"348",0,1,0,0,0
"349",0,0,0,0,0
"350",16,18,6,3,11
"351",0,0,0,0,0
"352",20,25,9,4,15
"353",13,20,6,2,15
"354",16,18,10,3,7
"355",19,24,9,6,10
"356",13,23,9,4,12
"357",0,0,0,0,0
"358",18,17,8,3,6
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",1,0,0,0,0
"362",23,17,8,3,16
"363",21,17,12,3,6
"364",0,0,0,0,0
"365",0,1,0,0,0
"366",0,0,0,0,0
"367",18,21,10,2,7
"368",18,21,7,6,7
"369",17,19,8,4,8
"370",17,18,10,2,12
"371",0,0,0,0,0
"372",16,17,12,3,9
"373",19,16,10,2,9
"374",18,18,11,2,8
"375",17,15,9,2,12
"376",16,23,10,3,9
"377",17,18,9,1,9
"378",20,20,6,2,11
"379",0,0,0,0,0
"380",18,18,9,2,10
"381",15,17,6,1,10
"382",15,19,10,4,9
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",15,14,6,2,11
"386",18,16,9,6,10
"387",22,20,6,6,8
"388",15,22,8,2,10
"389",18,24,8,4,9
"390",16,19,8,4,9
"391",18,18,5,3,10
"392",0,0,0,0,0
"393",23,14,6,2,9
"394",18,17,8,2,11
"395",0,0,0,0,0
"396",15,17,10,5,8
"397",16,18,11,2,8
"398",0,0,0,0,0
"399",16,20,12,3,8
"400",19,17,11,3,10
"401",14,16,10,2,11
"402",11,22,9,1,7
"403",14,17,8,3,5
"404",17,15,7,5,7
"405",0,0,0,0,0
"406",14,23,11,3,12
"407",0,0,0,0,0
"408",16,19,6,2,7
"409",18,27,10,1,10
"410",0,0,0,0,0
"411",21,19,7,2,9
"412",20,19,8,4,6
"413",0,0,0,0,0
"414",0,0,0,0,0
"415",0,0,0,0,0
"416",19,20,9,4,10
"417",17,25,9,3,13
"418",18,17,7,4,8
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",17,12,6,3,11
"427",17,18,7,2,11
"428",18,27,11,3,7
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",20,21,7,4,8
"432",17,14,11,3,11
"433",21,25,7,4,7
"434",0,0,0,0,0
"435",24,21,10,4,12
"436",0,0,0,0,0
"437",18,21,9,3,13
"438",0,1,0,0,0
"439",11,21,8,5,11
"440",15,15,12,3,13
"441",12,18,8,2,7
"442",18,17,8,4,11
"443",0,0,0,0,0
"444",23,25,10,3,14
"445",23,27,9,6,11
"446",0,0,0,0,0
"447",18,17,6,3,7
"448",0,0,0,0,0
"449",20,15,9,4,12
"450",23,21,8,3,7
"451",13,21,12,3,8
"452",16,21,10,2,10
"453",16,20,10,3,13
"454",0,0,0,0,0
"455",19,22,11,2,12
"456",20,22,7,1,7
"457",18,17,9,4,10
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",17,18,8,2,7
"461",21,16,5,3,8
"462",24,21,4,3,12
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",21,26,5,3,10
"466",20,20,6,2,9
"467",0,1,0,0,0
"468",11,18,7,4,7
"469",0,0,0,0,0
"470",16,26,8,3,11
"471",19,24,8,3,10
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",15,21,7,5,7
"475",18,15,8,1,8
"476",0,0,0,0,0
"477",15,18,13,1,12
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",16,18,9,5,7
"483",14,23,13,2,7
"484",0,0,0,0,0
"485",12,21,7,4,9
"486",15,13,12,6,9
"487",18,15,9,1,5
"488",0,0,1,0,0
"489",18,14,8,4,9
"490",17,20,11,4,13
"491",16,18,8,6,11
"492",18,18,7,4,11
"493",21,20,5,2,7
"494",17,22,9,2,8
"495",18,22,11,3,11
"496",13,27,8,3,12
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",13,23,11,4,10
"500",0,0,0,0,0
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",15,18,12,3,11
"504",0,0,0,0,0
"505",0,0,0,0,0
"506",0,1,0,0,0
"507",0,0,0,0,0
"508",0,0,0,0,0
"509",0,0,0,0,0
"510",17,19,6,3,9
"511",18,19,12,4,10
"512",0,0,0,0,0
"513",13,20,9,3,7
"514",17,16,9,2,6
"515",21,15,8,3,9
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",20,19,6,1,4
"519",18,22,8,5,10
"520",0,0,0,0,0
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",0,0,0,0,0
"524",19,26,9,3,10
"525",11,16,7,3,9
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",17,21,9,3,7
"529",15,13,6,3,8
"530",0,0,0,0,0
"531",12,17,6,2,6
"532",23,20,7,2,8
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",19,17,10,3,9
"537",22,25,9,4,10
"538",15,17,9,3,4
"539",19,18,9,4,7
"540",18,19,9,2,9
"541",20,23,12,3,12
"542",1,0,0,0,0
"543",0,0,0,0,0
"544",16,20,12,2,8
"545",0,0,0,0,0
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",0,0,0,0,0
"550",22,22,11,4,6
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",0,0,0,0,0
"554",0,0,0,0,0
"555",22,21,15,2,9
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",18,20,11,3,9
"559",0,0,0,0,0
"560",14,20,14,2,7
"561",10,21,8,3,9
"562",16,18,6,4,11
"563",0,0,0,0,0
"564",17,20,10,3,7
"565",0,0,0,0,0
"566",20,15,7,2,10
"567",26,14,7,2,6
"568",16,20,7,3,10
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",20,21,8,3,8
"572",0,0,0,0,0
"573",22,11,7,4,8
"574",16,15,11,2,8
"575",24,21,8,4,8
"576",22,26,10,1,10
"577",13,18,7,2,7
"578",19,17,5,3,9
"579",13,19,10,3,8
"580",20,13,4,3,9
"581",18,24,8,4,11
"582",16,27,8,4,12
"583",0,0,0,0,0
"584",14,23,8,3,5
"585",19,21,10,6,6
"586",22,21,10,4,7
"587",17,16,9,5,8
"588",18,22,8,2,6
"589",18,24,7,3,9
"590",23,16,7,5,8
"591",0,0,0,0,0
"592",15,22,11,4,9
"593",12,23,5,4,9
"594",17,19,7,2,13
"595",16,20,6,3,8
"596",21,21,4,1,7
"597",0,0,0,0,0
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",22,21,10,3,8
"602",16,18,11,5,11
"603",17,28,7,2,7
"604",18,21,13,3,10
"605",14,22,9,2,7
"606",0,0,0,0,0
"607",17,16,10,4,9
"608",0,0,0,0,0
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",0,0,0,0,0
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",0,0,0,0,0
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",15,22,6,3,12
"619",20,15,9,2,10
"620",0,0,0,0,0
"621",17,23,9,4,9
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",14,19,9,5,10
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",28,22,7,2,12
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",0,0,0,0,0
"631",0,0,0,0,0
"632",0,0,0,0,0
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",18,18,10,2,6
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",18,14,6,3,6
"639",0,0,0,0,0
"640",18,16,8,3,8
"641",18,16,10,5,10
"642",0,1,0,0,0
"643",0,0,0,0,0
"644",19,25,9,2,9
"645",0,0,0,0,0
"646",22,15,8,2,7
"647",20,18,8,5,7
"648",0,0,0,0,0
"649",0,0,0,0,0
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",18,16,6,4,7
"654",16,18,9,2,8
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",20,14,6,2,9
"658",18,18,8,1,14
"659",0,0,0,0,0
"660",15,13,7,2,10
"661",16,17,11,4,12
"662",15,22,10,1,8
"663",23,16,7,2,10
"664",0,0,0,0,0
"665",17,22,9,4,9
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",19,16,12,3,8
"669",22,17,9,3,9
"670",0,0,0,0,0
"671",23,21,13,4,6
"672",25,24,7,4,11
"673",21,15,10,5,8
"674",0,0,0,0,0
"675",20,21,4,1,8
"676",22,17,8,4,9
"677",18,21,6,2,14
"678",17,22,8,3,7
"679",15,18,6,3,7
"680",0,0,0,0,0
"681",20,16,11,3,8
"682",0,1,0,0,0
"683",24,13,5,2,8
"684",23,25,8,8,11
"685",17,19,8,3,7
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",19,18,7,1,11
"690",18,18,6,1,8
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",18,18,7,4,10
"695",15,16,6,1,12
"696",0,0,0,0,0
"697",19,19,5,1,11
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",17,17,9,5,8
"703",0,0,0,0,0
"704",20,19,10,4,11
"705",0,0,0,0,0
"706",26,17,8,3,10
"707",0,0,0,0,0
"708",24,25,12,3,10
"709",15,19,10,3,7
"710",15,16,9,4,8
"711",16,17,9,4,7
"712",0,0,0,0,0
"713",20,22,7,3,11
"714",15,22,12,2,7
"715",19,15,10,3,7
"716",15,17,10,2,8
"717",18,20,7,4,7
"718",0,0,0,0,0
"719",15,19,12,2,10
"720",18,23,4,4,9
"721",13,15,9,3,8
"722",22,15,8,3,8
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",13,15,8,5,9
"726",14,23,7,4,12
"727",19,21,6,5,13
"728",18,26,8,2,13
"729",17,18,9,2,4
"730",22,18,8,3,8
"731",17,19,7,3,6
"732",0,0,0,0,0
"733",16,22,10,1,8
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",18,21,8,2,10
"738",20,15,9,5,11
"739",22,20,8,1,8
"740",0,0,0,0,0
"741",17,21,8,5,11
"742",0,0,0,0,0
"743",0,0,0,0,0
"744",15,17,11,4,9
"745",0,0,0,0,0
"746",19,17,11,3,8
"747",21,21,11,4,12
"748",0,0,0,0,0
"749",18,17,13,3,8
"750",13,13,5,3,10
"751",20,21,7,3,7
"752",15,19,7,1,8
"753",18,22,8,4,12
"754",20,24,9,2,17
"755",20,18,8,3,13
"756",15,18,9,3,9
"757",0,0,0,0,0
"758",14,21,7,4,9
"759",20,16,6,2,9
"760",0,1,0,0,0
"761",16,19,8,3,7
"762",26,23,9,4,11
"763",12,19,4,4,13
"764",20,15,8,4,9
"765",0,0,0,0,0
"766",16,13,8,3,7
"767",15,24,7,2,8
"768",12,15,8,2,9
"769",17,20,9,3,12
"770",23,16,7,3,8
"771",0,0,0,0,0
"772",0,0,0,0,0
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",18,21,12,3,8
"776",19,23,8,4,11
"777",17,23,10,3,8
"778",18,21,11,5,11
"779",18,15,5,3,8
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",9,24,10,3,14
"784",0,0,0,0,0
"785",0,1,0,0,0
"786",21,14,6,3,9
"787",0,0,0,0,0
"788",18,13,9,2,9
"789",0,0,0,0,0
"790",12,21,8,2,11
"791",22,20,11,6,13
"792",0,0,0,0,0
"793",0,0,0,0,0
"794",17,21,8,3,10
"795",0,0,0,0,1
"796",14,28,9,3,10
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",0,1,0,0,0
"801",0,0,0,0,0
"802",17,17,8,4,11
"803",20,20,9,2,8
"804",16,17,8,5,7
"805",18,23,10,4,8
"806",14,18,7,4,7
"807",14,21,11,2,5
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",18,18,6,4,7
"811",22,21,8,2,12
"812",20,18,7,2,11
"813",21,18,10,4,10
"814",0,0,0,0,0
"815",14,21,9,4,8
"816",12,17,8,7,10
"817",0,0,0,0,0
"818",0,0,0,0,0
"819",18,15,6,3,8
"820",13,20,7,3,6
"821",0,0,0,0,0
"822",24,21,8,4,9
"823",21,14,10,1,9
"824",18,16,5,4,6
"825",15,19,8,4,8
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",0,0,0,0,0
"829",13,18,8,5,8
"830",17,25,12,2,15
"831",0,1,0,0,0
"832",21,21,8,1,9
"833",0,0,0,0,0
"834",20,19,10,2,7
"835",17,20,11,2,11
"836",16,11,8,3,10
"837",0,1,0,0,0
"838",0,0,0,0,0
"839",17,19,8,3,6
"840",12,20,9,3,8
"841",19,18,4,3,8
"842",16,17,8,3,8
"843",17,16,5,2,7
"844",15,19,13,3,6
"845",16,15,6,4,10
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",0,0,0,0,0
"850",21,24,13,3,9
"851",0,0,0,0,0
"852",13,21,5,2,9
"853",15,18,5,3,8
"854",19,16,12,3,8
"855",0,0,0,0,0
"856",20,21,8,5,10
"857",17,25,9,3,7
"858",19,18,12,2,6
"859",21,16,11,2,6
"860",0,0,0,0,0
"861",0,0,0,0,0
"862",21,25,8,6,8
"863",19,22,4,2,9
"864",0,0,0,0,0
"865",0,0,0,0,0
"866",20,21,6,3,10
"867",14,23,8,3,10
"868",20,22,10,1,13
"869",0,0,0,0,0
"870",24,22,9,1,9
"871",16,16,8,3,9
"872",0,0,0,0,0
"873",21,17,10,3,10
"874",0,0,0,0,0
"875",17,13,12,3,8
"876",23,19,7,5,10
"877",21,18,10,2,16
"878",18,18,12,4,10
"879",14,19,9,1,10
"880",14,21,10,3,10
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",0,0,0,0,0
"884",22,18,8,5,15
"885",23,21,9,4,9
"886",18,16,8,3,7
"887",20,16,7,3,7
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",18,19,13,2,11
"891",0,0,0,0,0
"892",19,28,11,3,14
"893",30,23,5,3,11
"894",0,0,0,0,0
"895",20,25,6,5,8
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",20,15,7,2,8
"899",22,18,11,3,6
"900",24,21,10,1,8
"901",15,13,9,3,8
"902",0,0,0,0,0
"903",23,15,12,3,12
"904",18,18,9,3,10
"905",16,22,6,4,8
"906",13,18,13,2,9
"907",0,0,0,0,0
"908",19,23,6,3,8
"909",19,20,9,3,12
"910",0,0,0,0,0
"911",0,1,0,0,0
"912",17,19,8,3,10
"913",19,18,9,3,9
"914",20,19,11,4,7
"915",0,0,0,0,0
"916",0,0,0,0,0
"917",19,20,10,3,10
"918",0,0,0,0,0
"919",18,23,8,2,9
"920",16,19,12,4,10
"921",13,17,7,2,12
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",23,16,10,3,7
"925",17,24,13,5,9
"926",20,19,7,6,12
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",16,11,11,3,8
"930",0,0,0,0,0
"931",0,0,0,0,0
"932",19,24,6,2,8
"933",16,25,8,3,9
"934",0,0,0,0,0
"935",21,22,11,5,9
"936",1,0,0,0,0
"937",0,0,0,0,0
"938",24,15,9,4,6
"939",20,18,7,5,12
"940",17,20,8,1,6
"941",0,0,0,0,0
"942",1,1,0,0,0
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",22,25,7,2,12
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",15,19,7,3,6
"949",0,0,0,0,0
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",0,0,0,0,0
"953",0,1,0,0,0
"954",21,27,9,1,10
"955",0,0,0,0,0
"956",18,24,10,4,5
"957",23,21,7,4,8
"958",0,1,0,0,0
"959",0,0,0,0,0
"960",0,1,0,0,0
"961",14,20,10,3,9
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",16,15,8,2,10
"965",15,19,8,5,9
"966",15,19,9,4,6
"967",0,0,0,0,0
"968",19,18,5,3,5
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",15,16,8,2,8
"972",22,21,5,2,6
"973",0,0,0,0,0
"974",16,18,6,3,8
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",16,22,9,3,11
"978",0,0,0,0,0
"979",14,20,6,1,8
"980",18,15,8,4,9
"981",0,0,0,0,0
"982",15,17,7,4,10
"983",19,16,5,4,7
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",21,25,8,3,11
"987",16,19,9,4,10
"988",18,22,7,3,9
"989",15,23,7,1,7
"990",18,19,7,4,9
"991",24,19,4,3,7
"992",0,0,0,0,0
"993",16,23,11,1,11
"994",0,0,0,0,0
"995",16,22,9,1,6
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",18,21,6,2,8
"999",0,0,0,0,0
"1000",19,19,8,3,9
"1001",0,0,0,0,0
"1002",13,27,7,4,8
"1003",18,17,6,3,7
"1004",11,18,7,2,9
"1005",0,0,0,0,0
"1006",17,15,7,4,6
"1007",0,0,0,0,0
"1008",25,22,12,4,8
"1009",0,0,0,0,0
"1010",18,22,8,3,5
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",21,22,7,3,11
"1016",23,24,11,3,8
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",15,23,4,2,9
"1020",0,0,0,0,0
"1021",22,20,9,2,10
"1022",17,14,9,3,11
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",13,18,8,5,6
"1026",19,19,5,1,7
"1027",15,13,10,1,8
"1028",15,24,9,2,9
"1029",16,18,6,3,6
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",24,23,7,3,9
"1033",0,0,0,0,0
"1034",20,18,7,2,8
"1035",24,23,6,4,8
"1036",19,14,13,4,5
"1037",13,19,9,6,9
"1038",16,24,11,3,11
"1039",0,0,0,0,0
"1040",19,16,6,3,13
"1041",17,20,6,4,9
"1042",21,22,9,2,10
"1043",24,17,6,2,9
"1044",17,19,9,2,12
"1045",16,18,11,3,7
"1046",0,0,0,0,0
"1047",16,20,11,3,8
"1048",0,0,0,0,0
"1049",18,20,9,4,8
"1050",23,20,10,2,9
"1051",15,20,6,2,11
"1052",0,0,0,0,0
"1053",0,0,0,0,0
"1054",18,19,7,6,10
"1055",12,16,7,2,8
"1056",14,15,12,5,8
"1057",15,21,12,3,10
"1058",20,20,7,3,7
"1059",14,15,4,3,8
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",0,0,0,0,0
