"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"162",146,136,21,9,13
"163",134,155,28,10,14
"164",143,150,22,10,10
"165",156,143,19,6,13
"166",148,133,19,7,11
"167",136,129,21,7,12
"168",1,1,0,0,0
"169",153,123,22,9,10
"170",135,153,23,9,14
"171",132,128,19,10,16
"172",141,143,20,9,13
"173",131,125,17,5,12
"174",0,1,0,0,0
"175",149,152,19,8,12
"176",129,135,26,9,15
"177",130,144,20,7,17
"178",0,1,0,0,0
"179",1,1,0,0,0
"180",152,113,20,7,13
"181",124,138,23,8,10
"182",0,1,0,0,0
"183",0,1,0,0,0
"184",162,170,22,8,13
"185",148,128,22,12,14
"186",120,135,24,10,12
"187",0,1,0,0,0
"188",0,1,0,0,0
"189",142,147,26,12,14
"190",1,1,0,0,0
"191",141,137,21,8,11
"192",131,132,20,8,17
"193",0,1,0,0,0
"194",2,1,0,0,0
"195",153,156,22,7,13
"196",1,1,0,0,0
"197",0,1,0,0,0
"198",0,1,0,0,0
"199",134,142,24,6,13
"200",126,141,13,8,11
"201",0,1,0,0,0
"202",136,139,24,10,15
"203",151,149,21,7,11
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",0,1,0,0,0
"207",133,145,23,12,14
"208",1,1,0,0,0
"209",0,1,0,0,0
"210",164,168,22,8,14
"211",137,138,20,5,11
"212",1,1,1,0,0
"213",135,137,19,7,12
"214",0,1,0,0,0
"215",0,1,0,0,0
"216",146,135,22,7,13
"217",141,140,20,7,13
"218",129,131,18,10,11
"219",0,1,0,0,0
"220",146,142,28,7,15
"221",133,117,21,9,11
"222",0,1,0,0,0
"223",0,1,0,0,0
"224",0,1,0,0,0
"225",0,1,0,0,0
"226",113,139,24,7,12
"227",158,161,25,10,13
"228",142,144,20,10,15
"229",155,146,16,9,11
"230",1,1,0,0,0
"231",0,1,0,0,0
"232",1,1,0,0,0
"233",128,144,20,8,23
"234",147,126,23,10,10
"235",150,146,22,9,12
"236",154,133,16,9,13
"237",145,141,27,9,10
"238",0,1,0,0,0
"239",0,1,0,0,0
"240",126,141,19,9,12
"241",127,140,21,10,11
"242",125,131,22,9,16
"243",133,144,23,7,12
"244",124,137,24,8,10
"245",0,1,0,0,0
"246",134,131,19,11,15
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",1,1,0,0,0
"250",134,141,21,7,10
"251",130,173,28,11,16
"252",0,1,0,0,0
"253",137,154,17,11,11
"254",138,154,31,9,10
"255",129,153,19,6,11
"256",0,1,0,0,0
"257",131,124,26,8,11
"258",0,1,0,0,0
"259",150,151,25,8,19
"260",0,1,0,0,0
"261",0,1,0,0,0
"262",0,1,1,0,0
"263",0,1,0,0,0
"264",1,1,0,0,0
"265",137,122,19,9,11
"266",0,1,0,0,0
"267",144,146,20,8,13
"268",156,144,17,9,10
"269",158,129,21,11,12
"270",0,1,0,0,0
"271",0,1,0,0,0
"272",0,1,0,0,0
"273",0,1,0,0,0
"274",135,145,17,7,9
"275",1,1,0,0,0
"276",1,1,0,0,0
"277",148,143,20,7,11
"278",0,1,0,0,0
"279",0,1,0,0,0
"280",103,124,17,7,11
"281",139,130,24,8,13
"282",152,147,23,8,12
"283",141,146,22,10,13
"284",146,142,22,6,11
"285",126,128,21,8,12
"286",140,150,23,10,11
"287",0,1,0,0,0
"288",0,1,0,0,0
"289",131,125,20,6,12
"290",123,124,21,12,9
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",136,132,23,10,15
"294",1,1,0,0,0
"295",0,1,0,0,0
"296",136,130,24,9,13
"297",143,146,21,7,10
"298",121,145,24,10,12
"299",126,147,24,9,10
"300",143,139,17,6,10
"301",0,1,1,0,0
"302",132,138,21,8,15
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",130,143,22,7,11
"306",1,1,0,0,0
"307",1,1,0,0,0
"308",2,1,0,0,0
"309",138,144,29,7,10
"310",1,1,0,0,0
"311",139,132,28,8,11
"312",135,144,21,7,10
"313",0,1,0,0,0
"314",129,135,18,6,14
"315",166,138,18,8,12
"316",0,1,0,0,0
"317",0,1,0,0,0
"318",0,1,0,0,0
"319",122,128,25,8,10
"320",118,122,19,7,13
"321",0,1,0,0,0
"322",154,147,28,8,16
"323",0,1,0,0,0
"324",144,132,25,7,14
"325",139,124,24,7,11
"326",131,149,23,10,12
"327",134,132,18,7,14
"328",125,147,20,6,10
"329",142,145,24,8,12
"330",138,164,20,7,15
"331",130,157,18,9,13
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",157,134,23,10,15
"335",140,129,19,7,10
"336",128,148,21,6,12
"337",130,120,26,6,12
"338",146,124,21,8,12
"339",0,1,0,0,0
"340",131,139,18,9,10
"341",146,131,24,12,15
"342",0,1,0,0,0
"343",1,1,0,0,0
"344",0,1,0,0,0
"345",157,142,24,7,14
"346",0,1,0,0,0
"347",127,138,23,8,10
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",149,160,24,8,14
"351",1,1,0,0,0
"352",124,135,19,11,14
"353",134,131,21,6,16
"354",137,142,23,7,14
"355",160,142,25,9,16
"356",140,147,22,12,14
"357",0,1,0,0,0
"358",131,128,24,8,13
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",1,1,0,0,0
"362",132,127,23,8,20
"363",149,154,21,10,12
"364",0,1,0,0,0
"365",1,1,0,0,0
"366",1,1,0,0,0
"367",135,147,23,8,11
"368",119,116,18,12,15
"369",135,130,19,8,17
"370",136,135,22,6,12
"371",0,1,0,0,0
"372",159,143,30,7,12
"373",145,153,24,7,16
"374",128,126,19,12,10
"375",144,128,26,10,13
"376",167,161,28,10,13
"377",133,124,21,12,12
"378",151,160,24,8,13
"379",0,1,0,0,0
"380",149,144,24,9,11
"381",133,164,22,6,12
"382",128,140,22,9,10
"383",0,1,0,0,0
"384",0,1,0,0,0
"385",153,127,22,9,9
"386",133,128,15,9,16
"387",136,113,21,8,11
"388",111,116,22,11,12
"389",152,149,23,9,12
"390",148,151,21,6,13
"391",131,123,17,6,13
"392",0,1,0,0,0
"393",158,148,19,9,11
"394",131,128,16,8,14
"395",0,1,0,0,0
"396",133,128,30,7,14
"397",133,153,27,8,13
"398",0,1,0,0,0
"399",150,153,21,7,9
"400",134,123,21,8,11
"401",129,134,22,9,18
"402",140,165,24,10,10
"403",131,135,23,9,11
"404",149,147,20,7,10
"405",1,1,0,0,0
"406",128,150,19,5,13
"407",0,1,0,0,0
"408",135,141,24,6,13
"409",143,173,24,9,11
"410",0,1,0,0,0
"411",135,137,22,8,12
"412",143,139,20,9,13
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",0,1,0,0,0
"416",142,128,17,9,11
"417",143,135,28,6,10
"418",137,131,17,6,11
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",150,141,25,9,9
"427",124,141,22,9,13
"428",151,161,20,6,13
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",141,126,21,8,11
"432",129,127,26,8,8
"433",154,146,22,5,13
"434",0,1,0,0,0
"435",136,154,25,8,14
"436",1,1,0,0,0
"437",136,126,23,10,10
"438",0,1,0,0,0
"439",143,144,29,9,15
"440",119,146,22,11,12
"441",127,143,28,5,17
"442",142,139,27,8,13
"443",1,1,0,0,0
"444",144,149,21,9,12
"445",142,156,22,10,11
"446",0,1,0,0,0
"447",154,141,25,7,12
"448",0,1,0,0,0
"449",135,121,21,8,11
"450",139,156,23,8,15
"451",147,147,19,6,12
"452",123,136,21,8,17
"453",123,139,21,10,13
"454",0,1,0,0,0
"455",139,133,19,13,11
"456",138,160,19,8,13
"457",126,128,22,7,13
"458",0,1,0,0,0
"459",0,1,0,0,0
"460",135,147,26,9,10
"461",143,149,24,8,15
"462",136,127,22,12,14
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",139,125,22,8,12
"466",115,146,19,7,11
"467",0,1,0,0,0
"468",128,141,28,8,17
"469",1,2,0,0,0
"470",139,150,24,7,15
"471",143,150,23,10,12
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",143,128,21,10,13
"475",129,119,19,7,13
"476",0,1,0,0,0
"477",154,152,20,8,14
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",0,1,0,0,0
"481",1,2,0,0,0
"482",142,155,21,9,12
"483",145,137,18,11,12
"484",0,1,0,0,0
"485",138,141,26,9,13
"486",138,156,25,11,12
"487",125,151,24,7,11
"488",1,1,1,0,0
"489",139,128,24,10,11
"490",136,115,18,7,12
"491",146,152,26,10,10
"492",142,133,17,7,11
"493",140,147,21,8,11
"494",161,145,20,6,12
"495",130,128,19,8,10
"496",128,120,24,5,15
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",145,134,17,8,9
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",1,1,0,0,0
"503",139,152,20,10,11
"504",0,1,0,0,0
"505",1,1,0,0,0
"506",0,1,0,0,0
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",0,1,0,0,0
"510",138,129,21,7,9
"511",130,143,23,7,15
"512",1,1,0,0,0
"513",123,135,18,6,14
"514",131,127,18,10,12
"515",113,118,16,7,8
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",137,127,15,10,15
"519",119,158,25,11,13
"520",0,1,0,0,0
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",0,1,0,0,0
"524",121,128,24,8,15
"525",141,133,21,7,10
"526",2,1,0,0,0
"527",0,1,0,0,0
"528",127,123,18,8,10
"529",153,128,16,11,14
"530",0,1,0,0,0
"531",132,134,16,8,16
"532",146,154,21,9,11
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",128,127,19,7,10
"537",132,129,20,7,10
"538",130,128,23,6,8
"539",148,153,23,8,10
"540",146,135,24,8,13
"541",140,128,16,11,10
"542",2,1,0,0,0
"543",0,1,0,0,0
"544",122,127,24,11,12
"545",3,1,0,0,0
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",0,1,0,0,0
"550",139,142,18,9,13
"551",1,1,0,0,0
"552",1,2,0,0,0
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",139,124,25,6,10
"556",2,2,0,0,0
"557",4,1,0,0,0
"558",138,132,21,6,12
"559",0,1,0,0,0
"560",134,146,26,9,14
"561",141,114,19,7,14
"562",149,159,30,8,13
"563",0,1,0,0,0
"564",132,145,22,12,10
"565",0,1,0,0,0
"566",146,149,22,6,12
"567",151,148,25,10,10
"568",128,144,31,12,14
"569",0,1,0,0,0
"570",2,1,0,0,0
"571",131,131,20,10,11
"572",0,1,0,0,0
"573",129,138,23,8,11
"574",142,146,21,11,10
"575",145,142,23,12,16
"576",144,133,19,10,15
"577",151,167,22,11,17
"578",123,113,19,6,15
"579",152,163,22,7,9
"580",143,157,24,10,13
"581",131,140,18,9,15
"582",147,135,24,8,12
"583",0,1,0,0,0
"584",138,131,19,8,10
"585",131,141,18,10,10
"586",120,140,22,9,16
"587",130,140,20,8,11
"588",138,161,21,10,12
"589",154,155,21,8,14
"590",160,164,22,8,14
"591",0,1,0,0,0
"592",138,146,21,8,12
"593",154,125,20,6,11
"594",140,150,20,8,9
"595",103,122,16,7,8
"596",134,125,16,5,17
"597",0,1,0,0,0
"598",0,1,0,0,0
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",141,146,23,7,10
"602",155,139,25,8,12
"603",148,129,22,8,10
"604",137,138,22,7,13
"605",153,125,26,7,14
"606",0,1,0,0,0
"607",127,153,19,10,10
"608",0,1,0,0,0
"609",3,1,0,0,0
"610",0,1,0,0,0
"611",2,1,0,0,0
"612",1,1,0,0,0
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",0,1,0,0,0
"616",0,1,0,0,0
"617",1,1,0,0,0
"618",133,144,20,9,12
"619",143,150,28,7,12
"620",0,1,0,0,0
"621",129,144,23,9,12
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",128,156,21,6,12
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",140,144,24,10,12
"628",0,1,0,0,0
"629",0,1,0,0,0
"630",0,1,0,0,0
"631",0,1,0,0,0
"632",1,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",147,138,19,7,15
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",132,126,20,9,10
"639",0,1,0,0,0
"640",137,118,20,10,13
"641",153,145,25,8,11
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",134,131,21,7,16
"645",0,1,0,0,0
"646",137,143,22,8,14
"647",122,129,23,7,11
"648",0,1,0,0,0
"649",0,1,0,0,0
"650",0,1,0,0,0
"651",1,1,0,0,0
"652",0,1,0,0,0
"653",151,122,22,7,13
"654",136,136,25,8,10
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",129,126,21,11,13
"658",140,155,23,7,13
"659",0,1,0,0,0
"660",110,142,20,7,11
"661",157,135,25,11,12
"662",138,153,22,7,12
"663",140,124,21,10,9
"664",0,1,0,0,0
"665",135,127,26,8,13
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",130,126,19,8,16
"669",143,135,23,7,11
"670",0,1,0,0,0
"671",133,136,26,8,9
"672",143,138,22,8,18
"673",141,132,18,9,10
"674",0,1,0,0,0
"675",137,138,17,7,14
"676",147,137,24,6,12
"677",135,156,28,9,15
"678",117,129,17,6,9
"679",146,126,20,11,10
"680",0,1,0,0,0
"681",138,145,23,13,8
"682",0,1,0,0,0
"683",117,132,15,8,12
"684",138,131,23,8,16
"685",138,149,20,13,10
"686",0,1,0,0,0
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",139,146,23,7,11
"690",129,138,19,6,12
"691",0,1,0,0,0
"692",1,1,0,0,0
"693",0,1,0,0,0
"694",122,151,20,9,13
"695",130,124,21,7,9
"696",0,1,0,0,0
"697",138,137,29,8,13
"698",0,1,0,0,0
"699",0,1,0,0,0
"700",0,1,0,0,0
"701",1,1,1,0,0
"702",120,150,20,9,17
"703",0,1,0,0,0
"704",138,130,25,9,16
"705",0,1,0,0,0
"706",120,122,18,6,11
"707",0,1,0,0,0
"708",145,137,18,7,13
"709",129,138,20,9,12
"710",138,131,20,9,15
"711",143,123,20,6,7
"712",0,1,0,0,0
"713",138,148,19,7,11
"714",148,127,21,10,13
"715",141,127,19,8,8
"716",111,144,27,10,15
"717",124,137,20,7,11
"718",0,1,0,0,0
"719",140,143,18,6,13
"720",131,131,21,9,11
"721",147,139,20,8,12
"722",119,120,22,9,15
"723",1,1,0,0,0
"724",0,1,0,0,0
"725",143,145,22,8,12
"726",148,147,24,6,12
"727",139,146,19,10,13
"728",125,125,20,7,13
"729",150,122,17,8,12
"730",129,134,17,7,16
"731",152,143,19,6,17
"732",0,1,0,0,0
"733",141,150,22,10,14
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",1,1,0,0,1
"737",139,131,23,10,11
"738",136,154,30,12,13
"739",137,157,24,8,13
"740",2,1,0,0,0
"741",146,140,24,7,13
"742",0,1,0,0,0
"743",0,1,0,0,0
"744",142,125,26,7,9
"745",1,1,0,0,0
"746",145,145,24,9,10
"747",131,137,24,8,10
"748",0,1,0,0,0
"749",148,137,23,9,17
"750",122,115,21,7,13
"751",147,159,22,8,18
"752",147,162,28,10,15
"753",137,143,22,8,14
"754",121,152,18,6,12
"755",158,141,25,9,12
"756",145,153,28,13,14
"757",0,1,0,0,0
"758",150,139,24,8,16
"759",140,134,21,9,12
"760",0,1,0,0,0
"761",128,123,27,7,12
"762",142,148,19,7,13
"763",138,134,15,10,11
"764",143,121,27,8,12
"765",0,1,0,0,0
"766",127,134,20,7,14
"767",132,126,24,10,14
"768",154,134,19,7,13
"769",152,134,16,6,16
"770",146,149,21,10,11
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",0,1,0,0,0
"774",0,1,0,0,0
"775",139,149,24,11,15
"776",139,153,19,9,13
"777",143,118,17,8,9
"778",135,140,23,9,11
"779",121,124,19,11,10
"780",2,1,0,0,0
"781",0,3,0,0,0
"782",0,1,0,0,0
"783",128,132,19,5,18
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",134,131,20,10,11
"787",1,1,0,0,0
"788",147,134,20,9,12
"789",0,1,0,0,0
"790",133,147,25,9,13
"791",167,151,23,6,16
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",134,127,26,8,12
"795",0,1,0,0,1
"796",149,162,21,8,15
"797",1,1,0,0,0
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",144,134,16,11,10
"803",144,148,22,8,10
"804",145,136,17,7,14
"805",144,143,20,10,11
"806",125,124,16,6,11
"807",149,136,22,8,9
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",121,124,23,6,10
"811",134,137,19,10,11
"812",142,134,22,9,13
"813",122,133,20,7,15
"814",0,1,0,0,0
"815",127,132,23,9,10
"816",132,124,23,7,12
"817",0,1,0,0,0
"818",0,1,0,0,0
"819",141,133,22,9,13
"820",172,138,19,9,11
"821",0,1,0,0,0
"822",152,164,30,7,10
"823",140,163,18,8,12
"824",119,132,15,7,10
"825",145,137,23,7,12
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",0,1,0,0,0
"829",134,134,21,8,10
"830",146,154,20,7,16
"831",0,1,0,0,0
"832",145,152,16,9,13
"833",0,1,0,0,0
"834",133,130,21,9,8
"835",135,136,26,6,15
"836",137,136,25,6,10
"837",0,2,0,0,0
"838",0,1,0,0,0
"839",128,137,24,9,9
"840",151,144,28,9,15
"841",137,142,20,6,10
"842",131,136,24,9,14
"843",146,135,19,7,12
"844",136,148,20,6,9
"845",125,129,21,7,14
"846",1,1,0,0,0
"847",0,1,0,0,0
"848",0,1,0,0,0
"849",0,1,0,0,0
"850",146,147,26,7,13
"851",0,1,0,0,0
"852",136,142,21,9,10
"853",143,147,17,8,12
"854",125,117,22,7,10
"855",0,1,0,0,0
"856",124,136,22,7,12
"857",143,148,17,7,14
"858",138,133,21,6,12
"859",154,140,22,10,14
"860",0,1,0,0,0
"861",0,1,0,0,0
"862",139,159,25,9,10
"863",163,148,22,9,10
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",143,125,25,9,12
"867",141,152,20,7,15
"868",183,141,21,10,12
"869",0,1,0,0,0
"870",122,144,23,8,10
"871",118,118,15,9,12
"872",0,1,0,0,0
"873",141,145,18,6,12
"874",0,1,0,0,1
"875",138,138,24,5,11
"876",133,121,15,8,9
"877",139,125,21,8,13
"878",140,133,28,8,13
"879",156,136,22,9,13
"880",135,112,27,7,12
"881",0,1,0,0,0
"882",0,1,0,0,0
"883",0,1,0,0,0
"884",139,151,22,9,15
"885",141,112,24,10,12
"886",142,140,25,11,14
"887",146,142,25,10,12
"888",0,1,0,0,0
"889",0,1,0,0,0
"890",122,138,21,8,11
"891",0,2,0,0,0
"892",163,152,21,6,14
"893",128,140,23,11,11
"894",0,1,0,0,0
"895",142,145,17,9,17
"896",0,1,0,0,0
"897",0,1,0,0,0
"898",142,155,17,9,11
"899",158,149,21,8,12
"900",150,160,24,6,14
"901",117,138,20,6,13
"902",0,1,0,0,0
"903",163,172,29,8,13
"904",143,141,27,10,12
"905",128,126,23,9,13
"906",142,146,21,6,15
"907",1,1,0,0,0
"908",135,162,19,8,11
"909",137,127,25,6,9
"910",0,1,0,0,0
"911",0,1,0,0,0
"912",139,123,17,4,7
"913",132,142,19,7,10
"914",146,147,27,9,13
"915",0,1,0,0,0
"916",0,1,0,0,0
"917",146,140,24,8,16
"918",0,1,0,0,0
"919",135,132,21,7,13
"920",145,149,28,11,11
"921",147,146,27,9,11
"922",0,1,0,0,0
"923",0,1,0,0,0
"924",149,154,23,7,16
"925",153,147,22,10,15
"926",122,144,22,8,14
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",132,134,23,7,11
"930",0,1,0,0,0
"931",0,1,0,0,0
"932",133,137,24,9,8
"933",119,126,21,6,11
"934",0,1,0,0,0
"935",150,153,26,8,14
"936",3,1,0,0,0
"937",0,1,0,0,0
"938",130,155,36,10,14
"939",139,138,15,10,14
"940",129,129,22,9,11
"941",0,1,0,0,0
"942",1,1,0,0,0
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",135,151,28,6,15
"946",2,1,0,0,0
"947",0,1,0,0,0
"948",128,135,18,7,14
"949",0,1,0,0,0
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",0,1,0,0,0
"953",1,1,0,0,0
"954",121,112,24,7,12
"955",0,1,0,0,0
"956",133,134,21,10,10
"957",131,142,21,9,9
"958",0,1,0,0,0
"959",0,1,0,0,0
"960",1,1,0,0,0
"961",129,138,21,10,9
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",124,134,26,6,14
"965",129,123,20,8,15
"966",143,134,22,8,16
"967",0,1,0,0,0
"968",127,136,20,6,10
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",142,126,27,8,13
"972",137,141,17,7,13
"973",0,1,0,0,0
"974",139,135,26,7,9
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",139,120,23,9,16
"978",1,1,0,0,0
"979",151,128,17,7,12
"980",158,140,26,10,13
"981",0,1,0,0,0
"982",121,120,19,8,12
"983",122,134,23,7,10
"984",0,1,0,0,0
"985",0,1,0,0,0
"986",145,136,20,8,14
"987",127,146,20,9,12
"988",137,141,20,10,10
"989",139,135,20,9,11
"990",142,146,27,7,9
"991",147,141,23,9,12
"992",0,1,0,0,0
"993",124,153,23,9,12
"994",0,1,0,0,0
"995",126,134,21,8,10
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",116,126,24,7,13
"999",0,1,0,0,0
"1000",130,152,19,6,11
"1001",1,1,0,0,0
"1002",136,128,19,9,10
"1003",134,142,24,6,11
"1004",127,121,17,7,13
"1005",1,1,0,0,0
"1006",120,118,20,5,11
"1007",0,1,0,0,0
"1008",123,151,21,10,11
"1009",0,1,0,0,0
"1010",139,133,20,10,11
"1011",0,1,0,0,0
"1012",0,1,0,0,0
"1013",1,1,0,0,0
"1014",1,2,0,1,0
"1015",151,151,18,7,12
"1016",152,127,17,10,14
"1017",0,1,1,0,0
"1018",1,1,0,0,0
"1019",140,125,25,6,13
"1020",0,1,0,0,0
"1021",156,165,17,6,10
"1022",136,120,25,12,12
"1023",0,1,0,0,0
"1024",0,1,0,0,0
"1025",125,122,19,6,12
"1026",144,129,21,8,13
"1027",122,132,24,6,14
"1028",135,137,29,9,13
"1029",166,148,23,8,14
"1030",0,1,0,0,0
"1031",2,1,0,0,0
"1032",135,123,25,9,15
"1033",0,1,0,0,0
"1034",111,113,17,6,12
"1035",149,142,22,12,14
"1036",135,138,21,12,12
"1037",126,123,24,6,17
"1038",137,153,20,12,11
"1039",1,1,0,0,0
"1040",136,140,16,6,11
"1041",125,121,18,9,12
"1042",129,139,23,7,12
"1043",156,137,21,7,10
"1044",144,128,20,8,13
"1045",114,118,24,6,11
"1046",0,1,0,0,0
"1047",145,136,24,6,13
"1048",0,1,0,0,0
"1049",135,126,29,9,11
"1050",122,135,22,8,10
"1051",143,120,21,6,13
"1052",0,1,0,0,0
"1053",1,1,0,0,0
"1054",131,136,25,7,12
"1055",125,125,20,8,12
"1056",141,164,28,9,16
"1057",121,143,20,9,8
"1058",130,154,23,9,13
"1059",150,148,23,9,12
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",2,3,0,0,0
"1063",1,1,0,0,0
