"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",33,0,24,0,0,0,0
"2",33,0,29,0,0,0,0
"3",0,0,1,0,0,0,0
"4",36,0,23,0,0,0,0
"5",29,0,21,0,0,0,0
"6",0,0,1,0,0,0,0
"7",30,0,28,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",3,0,1,0,0,0,0
"11",0,0,0,0,0,0,0
"12",24,0,28,0,0,0,0
"13",29,0,20,0,0,0,0
"14",0,0,0,0,0,0,0
"15",25,0,30,0,0,0,0
"16",29,1,20,1,3,0,2
"17",25,0,28,0,0,0,0
"18",22,0,25,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",33,0,30,0,0,0,0
"22",0,0,0,0,0,0,0
"23",37,0,27,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",30,0,30,0,0,0,0
"27",1,0,0,0,0,0,0
"28",28,0,27,0,0,0,0
"29",25,0,15,0,0,0,0
"30",27,0,22,0,0,0,0
"31",1,0,1,0,0,0,0
"32",28,0,22,0,0,0,0
"33",29,0,26,0,0,0,0
"34",33,0,25,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",28,0,21,0,0,0,0
"38",27,0,26,0,0,0,0
"39",0,0,1,0,0,0,0
"40",32,0,31,0,0,0,0
"41",24,0,24,0,0,0,0
"42",22,0,18,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,1,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",32,0,22,0,0,0,0
"48",27,0,27,0,0,0,0
"49",1,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",33,0,24,0,0,0,0
"52",30,0,25,0,0,0,0
"53",35,0,23,0,0,0,0
"54",24,0,23,0,0,0,0
"55",0,0,1,0,0,0,0
"56",0,0,2,0,0,0,0
"57",37,0,25,0,0,0,0
"58",0,0,1,0,0,0,0
"59",0,0,0,0,0,0,0
"60",25,0,23,0,0,0,0
"61",32,0,29,0,0,0,0
"62",0,0,0,0,0,0,0
"63",1,0,1,0,0,0,0
"64",0,0,1,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,1,0,0,0,0
"67",0,0,1,0,0,0,0
"68",37,0,26,0,0,0,0
"69",27,0,34,0,0,0,0
"70",33,0,30,0,0,0,0
"71",23,0,27,0,0,0,0
"72",26,0,23,0,0,0,0
"73",0,0,0,0,0,0,0
"74",35,1,30,0,2,0,0
"75",39,0,27,0,0,0,0
"76",22,0,22,0,0,0,0
"77",0,0,0,0,0,0,0
"78",38,0,36,0,0,0,0
"79",0,0,0,0,0,0,0
"80",30,0,25,0,0,0,0
"81",29,0,27,0,0,0,0
"82",28,0,24,0,0,0,0
"83",22,0,25,0,0,0,0
"84",0,0,0,0,0,0,0
"85",26,0,20,0,0,0,0
"86",0,0,0,0,0,0,0
"87",23,0,21,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,1,0,0,0,0
"90",30,0,28,0,0,0,0
"91",0,0,0,0,0,0,0
"92",24,0,25,0,0,0,0
"93",27,0,19,0,0,0,0
"94",1,0,1,0,0,0,0
"95",0,0,1,0,0,0,0
"96",0,0,0,0,0,0,0
"97",1,0,1,0,0,0,0
"98",28,0,26,0,0,0,0
"99",30,0,22,0,0,0,0
"100",28,0,30,0,0,0,0
"101",0,0,0,0,0,0,0
"102",26,0,23,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",29,0,28,0,0,0,0
"106",0,0,1,0,0,0,0
"107",1,0,1,0,0,0,0
"108",0,0,0,0,0,0,0
"109",38,0,29,0,0,0,0
"110",37,0,30,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,1,0,0,0,0
"113",29,0,25,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,1,0,0,0,0
"116",33,0,27,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",21,0,22,0,0,0,0
"120",31,0,29,0,0,0,0
"121",36,0,28,0,0,0,0
"122",32,0,33,0,0,0,0
"123",0,0,0,0,0,0,0
"124",1,0,2,0,0,0,0
"125",0,0,0,0,0,0,0
"126",24,0,25,0,0,0,0
"127",0,0,0,0,0,0,0
"128",26,0,18,0,0,0,0
"129",0,0,0,0,0,0,0
"130",23,0,23,0,0,0,0
"131",27,0,27,0,0,0,0
"132",28,0,22,0,0,0,0
"133",30,0,30,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",22,0,21,0,0,0,0
"137",1,0,1,0,0,0,0
"138",0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",38,0,27,0,0,0,0
"141",0,0,0,0,0,0,0
"142",0,0,0,0,0,0,0
"143",0,0,1,0,0,0,0
"144",21,0,31,0,0,0,0
"145",1,0,0,0,0,0,0
"146",0,0,1,0,0,0,0
"147",0,0,0,0,0,0,0
"148",29,0,34,0,0,0,0
"149",24,0,31,0,0,0,0
"150",0,0,0,0,0,0,0
"151",27,0,25,0,0,0,0
"152",32,0,21,0,0,0,0
"153",24,0,28,0,0,0,0
"154",0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0
"156",30,5,25,4,5,5,2
"157",26,0,24,0,0,0,0
"158",0,0,0,0,0,0,0
"159",27,0,30,0,0,0,0
"160",1,0,2,0,0,0,0
"161",1,0,1,0,0,0,0
"162",25,0,22,0,0,0,0
"163",0,0,1,0,0,0,0
"164",23,0,16,0,0,0,0
"165",0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0
"168",20,0,23,0,0,0,0
"169",26,0,24,0,0,0,0
"170",26,0,21,0,0,0,0
"171",35,0,21,0,0,0,0
"172",3,0,2,0,0,0,0
"173",0,0,1,0,0,0,0
"174",30,0,25,0,0,0,0
"175",1,0,1,0,0,0,0
"176",3,0,1,0,0,0,0
"177",0,0,0,0,0,0,0
"178",32,0,27,0,0,0,0
"179",28,0,29,0,0,0,0
"180",23,0,33,0,0,0,0
"181",1,0,3,0,0,0,0
"182",0,0,1,0,0,0,0
"183",27,0,24,0,0,0,0
"184",1,0,0,0,0,0,0
"185",34,0,20,0,0,0,0
"186",25,0,31,0,0,0,0
"187",31,0,25,0,0,0,0
"188",0,0,1,0,0,0,0
"189",0,0,1,0,0,0,0
"190",31,0,20,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,1,0,0,0,0
"193",1,0,0,0,0,0,0
"194",0,0,1,0,0,0,0
"195",30,0,26,0,0,0,0
"196",0,0,0,0,0,0,0
"197",31,0,40,0,0,0,0
"198",29,0,22,0,0,0,0
"199",0,0,1,0,0,0,0
"200",20,0,26,0,0,0,0
"201",23,0,21,0,0,0,0
"202",30,0,28,0,0,0,0
"203",0,0,1,0,0,0,0
"204",0,0,1,0,0,0,0
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",28,0,20,0,0,0,0
"208",31,0,28,0,0,0,0
"209",0,0,1,0,0,0,0
"210",0,0,0,0,0,0,0
"211",22,0,24,0,0,0,0
"212",35,0,22,0,0,0,0
"213",34,0,29,0,0,0,0
"214",30,0,32,0,0,0,0
"215",38,0,32,0,0,0,0
"216",31,0,22,0,0,0,0
"217",1,0,1,0,0,0,0
"218",27,0,26,1,0,0,0
"219",33,0,26,0,0,0,0
"220",30,0,25,0,0,0,0
"221",27,0,19,0,0,0,0
"222",30,0,26,0,0,0,0
"223",20,0,26,0,0,0,0
"224",1,0,1,0,0,0,0
"225",29,0,25,0,0,0,0
"226",30,0,22,0,0,0,0
"227",1,0,2,0,0,0,0
"228",25,0,26,0,0,0,0
"229",0,0,1,0,0,0,0
"230",37,0,26,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",31,0,23,0,0,0,0
"235",35,0,32,0,0,0,0
"236",1,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",39,0,28,0,0,0,0
"239",0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0
"241",25,0,17,0,0,0,0
"242",0,0,1,0,0,0,0
"243",0,0,0,0,0,0,0
"244",22,0,22,0,0,0,0
"245",30,0,28,0,0,0,0
"246",2,0,0,0,0,0,0
"247",1,0,0,0,0,0,0
"248",29,0,29,0,0,0,0
"249",27,0,28,0,0,0,0
"250",0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0
"253",0,0,1,0,0,0,0
"254",25,0,23,0,0,0,0
"255",36,0,21,0,2,0,0
"256",0,0,0,0,0,0,0
"257",31,0,27,0,0,0,0
"258",20,0,31,0,0,0,0
"259",20,0,21,0,0,0,0
"260",21,0,30,1,0,0,0
"261",0,0,0,0,0,0,0
"262",0,0,0,0,0,0,0
"263",30,0,24,0,0,0,0
"264",21,0,25,0,0,0,0
"265",24,0,18,0,0,0,0
"266",26,0,21,0,0,0,0
"267",0,0,2,0,0,0,0
"268",25,0,14,0,0,0,0
"269",0,0,1,0,0,0,0
"270",32,0,28,0,0,0,0
"271",30,0,16,0,0,0,0
"272",34,0,30,0,0,0,0
"273",32,0,33,0,0,0,0
"274",30,0,33,0,0,0,0
"275",1,0,0,0,0,0,0
"276",0,0,1,0,0,0,0
"277",28,0,22,0,0,0,0
"278",32,0,24,0,0,0,0
"279",36,0,25,0,0,0,0
"280",35,0,31,0,0,0,0
"281",31,0,26,0,0,0,0
"282",23,0,22,0,0,0,0
"283",0,0,0,0,0,0,0
"284",32,0,25,0,0,0,0
"285",30,0,25,0,0,0,0
"286",0,0,1,0,0,0,0
"287",0,0,1,0,0,0,0
"288",1,0,1,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,1,0,0,0,0
"291",0,0,1,0,0,0,0
"292",26,0,19,0,0,0,0
"293",0,0,0,0,0,0,0
"294",27,0,23,1,0,1,0
"295",1,0,1,0,0,0,0
"296",0,0,1,0,0,0,0
"297",35,0,29,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",31,0,28,0,0,0,0
"301",26,0,24,0,0,0,0
"302",0,0,1,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",0,0,0,0,0,0,0
"309",1,0,1,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",25,0,24,0,0,0,0
"313",33,0,23,0,0,0,0
"314",22,0,33,0,0,0,0
"315",33,0,18,0,0,0,0
"316",26,0,30,0,0,0,0
"317",28,0,29,0,0,0,0
"318",27,0,21,0,0,0,0
"319",0,0,0,0,0,0,0
"320",0,0,1,0,0,0,0
"321",38,0,27,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",0,0,0,0,0,0,0
"325",19,0,25,0,0,0,0
"326",22,0,22,0,0,0,0
"327",0,0,1,0,0,0,0
"328",29,0,30,0,0,0,0
"329",26,0,23,0,0,0,0
"330",0,0,0,0,0,0,0
"331",22,0,33,0,0,0,0
"332",0,0,1,0,0,0,0
"333",0,0,0,0,0,0,0
"334",2,0,1,0,0,0,0
"335",34,0,25,0,0,0,0
"336",34,0,23,0,0,0,0
"337",0,0,1,0,0,0,0
"338",0,0,0,0,0,0,0
"339",1,0,0,0,0,0,0
"340",23,0,25,0,0,0,0
"341",24,0,31,0,0,0,0
"342",0,0,0,0,0,0,0
