"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",69.6875993302954,0,75.7580925911955,0,0,0,0
"2",67.9211916559005,0,72.0607088928701,0,0,0,0
"3",0,0,3.74224727476978,0,0,0,0
"4",63.7922343793651,0,79.1891463151915,0,0,0,0
"5",72.7799653878647,0,76.6874382909237,0,0,0,0
"6",0,0,2.91976222822085,0,0,0,0
"7",89.347859893498,0,86.2633316099433,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",29.0254875203152,0,29.1076256214228,0,0,0,0
"11",0,0,0,0,0,0,0
"12",70.5635986374469,0,80.8716527324187,0,0,0,0
"13",61.040987283436,0,72.8493610623765,0,0,0,0
"14",0,0,0,0,0,0,0
"15",71.1687797457466,0,76.161467968085,0,0,0,0
"16",99.0809808431585,128.662640915545,102.823418784257,159.514638206903,158.394672554337,0,173.325117226794
"17",119.245756825413,0,116.147813646215,0,0,0,0
"18",56.1109880053787,0,79.5339921966582,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",79.4343012037785,0,86.5843935697007,0,0,0,0
"22",0,0,0,0,0,0,0
"23",75.8143406574864,0,66.8424406443089,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",82.3433022297548,0,78.4965292730124,0,0,0,0
"27",12.3085953706688,0,0,0,0,0,0
"28",87.5094060283379,0,83.1611139005461,0,0,0,0
"29",99.9203156767515,0,106.168958596192,0,0,0,0
"30",83.8761935518377,0,68.4600653427505,0,0,0,0
"31",20.8780130517286,0,8.03437145467971,0,0,0,0
"32",80.064741394873,0,89.1102365864974,0,0,0,0
"33",64.3595520702518,0,64.4584800468027,0,0,0,0
"34",72.6543907663237,0,67.0865535727784,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",72.2651806114381,0,83.1398999606707,0,0,0,0
"38",95.8102966590947,0,80.9270174597174,0,0,0,0
"39",0,0,2.73137946913027,0,0,0,0
"40",78.317934736692,0,81.9470445679086,0,0,0,0
"41",120.86140757213,0,129.535232167426,0,0,0,0
"42",49.6667486964434,0,82.2210900174219,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,13.3208536051228,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
