"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"353",71,0,57,0,0,0,0
"354",0,0,1,0,0,0,0
"355",1,0,1,0,0,0,0
"356",59,0,50,0,0,0,0
"357",59,0,45,0,0,0,0
"358",62,0,49,0,0,0,0
"359",64,0,63,0,0,0,0
"360",61,0,57,0,0,0,0
"361",68,0,70,0,1,0,0
"362",69,0,59,0,0,0,0
"363",57,0,44,0,0,0,0
"364",0,0,1,0,0,0,0
"365",0,0,1,0,0,0,0
"366",41,0,36,0,0,0,0
"367",0,0,1,0,0,0,0
"368",65,0,54,0,0,0,0
"369",0,0,2,0,0,0,0
"370",74,1,70,0,0,0,0
"371",1,0,2,0,0,0,0
"372",0,0,1,0,0,0,0
"373",49,0,41,0,0,0,0
"374",0,0,1,0,0,0,0
"375",56,0,48,0,0,0,0
"376",0,0,1,0,0,0,0
"377",1,0,1,0,0,0,0
"378",65,0,56,0,0,0,0
"379",0,0,1,0,0,0,0
"380",74,0,72,0,0,0,0
"381",75,0,60,0,0,0,0
"382",70,0,52,0,0,0,0
"383",78,0,58,0,0,0,0
"384",67,0,65,0,0,0,0
"385",1,0,1,0,0,0,0
"386",61,4,49,5,4,1,2
"387",59,0,53,0,0,0,0
"388",0,0,1,0,0,0,0
"389",76,0,77,0,0,0,0
"390",0,0,0,0,0,0,0
"391",0,0,1,0,0,0,0
"392",0,0,0,0,0,0,0
"393",66,0,40,0,0,0,0
"394",79,0,67,0,0,0,0
"395",74,0,67,0,0,0,0
"396",65,0,52,0,0,0,0
"397",61,0,58,0,0,0,0
"398",58,0,55,0,0,0,0
"399",0,0,1,0,0,0,0
"400",69,0,53,0,0,0,0
"401",2,0,1,0,0,0,0
"402",2,0,1,0,0,0,0
"403",0,0,1,0,0,0,0
"404",0,0,1,0,0,0,0
"405",0,0,1,0,0,0,0
"406",0,0,1,0,0,0,0
"407",71,0,57,0,0,0,0
"408",0,0,1,0,0,0,0
"409",0,0,1,0,0,0,0
"410",1,0,2,0,0,0,0
"411",87,0,60,0,0,0,0
"412",0,0,1,0,0,0,0
"413",1,0,1,0,0,0,0
"414",58,0,46,0,0,0,0
"415",3,0,2,0,0,0,0
"416",66,0,50,0,0,0,0
"417",75,0,72,0,0,0,0
"418",0,0,1,0,0,0,0
"419",64,6,52,3,4,2,2
"420",0,0,1,0,0,0,0
"421",64,0,67,0,0,0,0
"422",65,0,64,0,0,0,0
"423",77,0,61,0,0,0,0
"424",59,0,44,0,0,0,0
"425",1,0,1,0,0,0,0
"426",0,0,2,0,0,0,0
"427",0,0,1,0,0,0,0
"428",64,0,42,1,0,0,0
"429",61,0,63,0,0,0,0
"430",1,0,1,0,0,0,0
"431",92,0,65,0,0,0,0
"432",1,0,0,0,0,0,0
"433",0,0,1,0,0,0,0
"434",59,0,52,0,0,0,0
"435",47,0,45,0,0,0,0
"436",72,2,62,1,1,0,0
"437",0,0,1,0,0,0,0
"438",72,0,65,0,0,0,0
"439",1,0,1,0,0,0,0
"440",68,0,62,0,0,0,0
"441",1,0,1,0,0,0,0
"442",67,0,50,0,0,0,1
"443",59,0,51,0,0,0,0
"444",0,0,1,0,0,0,0
"445",58,0,53,0,0,0,0
"446",62,0,45,0,0,0,0
"447",2,0,3,0,0,0,0
"448",66,0,61,0,0,0,0
"449",68,0,59,0,0,0,0
"450",0,0,1,0,0,0,0
"451",0,0,1,0,0,0,0
"452",1,0,0,0,0,0,0
"453",59,0,48,0,0,0,0
"454",54,0,49,0,0,0,0
"455",82,0,67,0,0,0,0
"456",79,0,67,0,0,0,0
"457",0,0,1,0,0,0,0
"458",57,0,52,0,0,0,0
"459",57,0,50,0,0,0,0
"460",46,0,36,0,0,0,0
"461",1,0,1,0,0,0,0
"462",59,0,61,0,0,0,0
"463",53,0,49,0,0,0,0
"464",80,0,59,0,0,0,0
"465",0,0,1,0,0,0,0
"466",8,0,2,0,0,0,0
"467",62,0,57,0,0,0,0
"468",54,0,51,0,0,0,0
"469",77,0,48,0,0,0,0
"470",69,0,60,0,0,0,0
"471",54,0,50,0,0,0,0
"472",60,0,53,0,0,0,0
"473",74,0,63,0,0,0,0
"474",2,0,2,0,0,0,0
"475",52,0,43,0,0,0,0
"476",2,0,2,0,0,0,0
"477",37,0,33,0,0,0,0
"478",76,3,53,2,3,0,1
"479",61,0,56,0,0,0,0
"480",64,0,66,1,1,0,1
"481",63,0,59,0,0,0,0
"482",69,0,52,0,0,0,0
"483",0,0,1,0,0,0,0
"484",56,0,49,0,0,0,0
"485",0,0,1,0,0,0,0
"486",1,0,1,0,0,0,0
"487",67,0,55,0,0,0,0
"488",2,0,0,0,0,0,0
"489",70,0,60,0,0,0,0
"490",77,0,49,0,0,0,0
"491",0,0,1,0,0,0,0
"492",2,0,1,0,0,0,0
"493",65,0,48,0,0,0,0
"494",53,0,52,0,0,0,0
"495",67,0,49,0,0,0,0
"496",60,0,55,0,0,0,0
"497",1,0,1,0,0,0,0
"498",60,0,58,0,0,0,0
"499",0,0,1,0,0,0,0
"500",2,0,1,0,0,0,0
"501",60,0,52,0,0,0,0
"502",0,0,1,0,0,0,0
"503",65,0,59,0,0,0,0
"504",65,0,61,0,0,0,0
"505",2,0,0,0,0,0,0
"506",0,0,1,0,0,0,0
"507",63,4,60,5,5,2,2
"508",0,0,1,0,0,0,0
"509",53,0,53,0,0,0,0
"510",58,0,55,0,0,0,0
"511",59,0,59,0,0,0,0
"512",1,0,2,0,0,0,0
"513",0,0,1,0,0,0,0
"514",0,0,1,0,0,0,0
"515",72,0,64,0,0,0,0
"516",59,0,48,0,0,0,0
"517",0,0,0,0,0,0,0
"518",1,0,1,0,0,0,0
"519",0,0,1,0,0,0,0
"520",69,0,54,0,0,0,0
"521",0,0,1,0,0,0,0
"522",0,0,1,0,0,0,0
"523",74,0,60,0,0,0,0
"524",0,0,1,0,0,0,0
"525",3,0,3,0,0,0,0
"526",51,0,55,0,0,0,0
"527",62,1,52,0,1,0,0
"528",70,0,54,0,0,0,0
"529",64,0,51,0,0,0,0
"530",47,0,57,0,0,0,0
"531",55,0,48,0,0,0,0
"532",1,0,1,0,0,0,0
"533",59,0,50,0,0,0,0
"534",0,0,1,0,0,0,0
"535",0,0,2,0,0,0,0
"536",58,0,52,0,0,0,0
"537",63,0,46,0,0,0,0
"538",63,0,56,0,0,0,0
"539",1,0,2,0,0,0,0
"540",69,0,49,0,0,0,0
"541",99,0,79,0,0,0,0
"542",0,0,1,0,0,0,0
"543",43,0,51,0,0,0,0
"544",68,0,59,0,0,0,0
"545",40,0,55,0,0,0,0
"546",67,0,59,0,0,0,0
"547",0,0,1,0,0,0,0
"548",0,0,1,0,0,0,0
"549",58,0,51,0,0,0,0
"550",0,0,1,0,0,0,0
"551",78,0,74,0,0,0,0
"552",75,0,50,0,0,0,0
"553",51,0,53,0,0,0,0
"554",1,0,1,0,0,0,0
"555",0,0,1,0,0,0,0
"556",2,0,4,0,0,0,0
"557",0,0,1,0,0,0,0
"558",0,0,1,0,0,0,0
"559",0,0,0,0,0,0,0
"560",0,0,1,0,0,0,0
"561",0,0,1,0,0,0,0
"562",62,0,56,0,0,0,0
"563",76,0,68,0,0,0,0
"564",0,0,1,0,0,0,0
"565",65,0,51,0,0,0,0
"566",80,0,65,0,0,0,0
"567",47,0,42,0,0,0,0
"568",66,0,56,0,0,0,0
"569",0,0,1,0,0,0,0
"570",58,0,48,0,0,0,0
"571",2,0,1,0,0,0,0
"572",1,0,2,0,0,0,0
"573",0,0,1,0,0,0,0
"574",61,0,55,0,0,0,0
"575",1,0,2,0,0,0,0
"576",69,0,56,0,0,0,0
"577",60,0,61,0,0,0,0
"578",0,0,1,0,0,0,0
"579",0,0,1,0,0,0,0
"580",75,1,60,1,0,0,1
"581",0,0,1,0,0,0,0
"582",0,0,1,0,0,0,0
"583",63,0,62,0,0,0,0
"584",1,0,1,0,0,0,0
"585",0,0,0,0,0,0,0
"586",0,0,1,0,0,0,0
"587",66,0,68,0,0,0,0
"588",1,0,0,0,0,0,0
"589",1,0,1,0,0,0,0
"590",62,0,67,0,0,0,0
"591",0,0,1,0,0,0,0
"592",2,0,0,0,0,0,0
"593",47,0,46,0,0,0,0
"594",66,0,54,0,0,0,0
"595",50,0,45,0,0,0,0
"596",64,0,55,0,0,0,0
"597",0,0,1,0,0,0,0
"598",0,0,1,0,0,0,0
"599",59,0,43,0,0,0,0
"600",46,0,48,0,0,0,0
"601",0,0,1,0,0,0,0
"602",88,0,78,0,0,0,0
"603",67,0,49,0,0,0,0
"604",51,0,43,1,0,0,1
"605",2,0,2,0,0,0,0
"606",81,0,70,0,0,0,0
"607",0,0,1,0,0,0,0
"608",76,0,64,0,0,0,0
"609",1,0,1,0,0,0,0
"610",85,0,71,0,0,0,0
"611",0,0,1,0,0,0,0
"612",87,0,67,0,0,0,0
"613",0,0,1,0,0,0,0
"614",55,0,52,0,0,0,0
"615",2,0,1,0,0,0,0
"616",0,0,1,0,0,0,0
"617",65,0,54,0,0,0,0
"618",0,0,0,0,0,0,0
"619",56,0,49,0,0,0,0
"620",58,0,47,0,0,0,0
"621",0,0,1,0,0,0,0
"622",2,0,1,0,0,0,0
"623",0,0,1,0,0,0,0
"624",58,0,59,0,0,0,0
"625",82,0,79,0,0,0,0
"626",81,0,59,0,0,0,0
"627",0,0,1,0,0,0,0
"628",60,0,62,0,0,0,0
"629",0,0,1,0,0,0,0
"630",0,0,1,0,0,0,0
"631",68,0,44,0,0,0,0
"632",2,0,3,0,0,0,0
"633",0,0,1,0,0,0,0
"634",0,0,1,0,0,0,0
"635",1,0,1,0,0,0,0
"636",0,0,1,0,0,0,0
"637",0,0,1,0,0,0,0
"638",44,0,36,0,0,0,0
"639",0,0,1,0,0,0,0
"640",1,0,2,0,0,0,0
"641",0,0,0,0,0,0,0
"642",0,0,1,0,0,0,0
"643",1,0,1,0,0,0,0
"644",0,0,0,0,0,0,0
"645",0,0,0,0,0,0,0
"646",48,0,49,0,0,0,0
"647",0,0,1,0,0,0,0
"648",0,0,1,0,0,0,0
"649",68,0,55,0,0,0,0
"650",65,0,60,0,0,0,0
"651",0,0,1,0,0,0,0
"652",0,0,1,0,0,0,0
"653",65,0,57,0,0,0,0
"654",65,0,65,0,0,0,0
"655",62,0,54,0,0,0,0
"656",1,0,2,0,0,0,0
"657",0,0,1,0,0,0,0
"658",0,0,1,0,0,0,0
"659",0,0,0,0,0,0,0
"660",0,0,1,0,0,0,0
"661",0,0,1,0,0,0,0
"662",1,0,1,0,0,0,0
"663",1,0,2,0,0,0,0
"664",1,0,1,0,0,0,0
"665",0,0,1,0,0,0,0
"666",0,0,1,0,0,0,0
"667",51,0,46,0,0,0,0
"668",77,0,63,0,0,0,0
"669",88,0,66,0,0,0,0
"670",65,0,53,0,0,0,0
"671",64,0,40,0,0,0,0
"672",0,0,1,0,0,0,0
"673",0,0,1,0,0,0,0
"674",61,0,42,0,0,0,0
"675",0,0,1,0,0,0,0
"676",38,0,37,0,0,0,0
"677",64,0,58,0,0,0,0
"678",56,0,42,0,0,0,0
"679",64,0,56,0,0,0,0
"680",58,0,56,0,0,0,0
"681",0,0,1,0,0,0,0
"682",1,0,0,0,0,0,0
"683",72,0,50,0,0,0,0
"684",0,0,1,0,0,0,0
"685",0,0,1,0,0,0,0
"686",0,0,1,0,0,0,0
"687",58,0,49,0,0,0,0
"688",0,0,1,0,0,0,0
"689",57,0,43,0,0,0,0
"690",55,0,54,0,0,0,0
"691",0,0,1,0,0,0,0
"692",2,0,1,0,0,0,0
"693",65,0,52,0,0,0,0
"694",0,0,1,0,0,0,0
"695",61,0,68,0,0,0,0
"696",2,0,1,0,0,0,0
"697",71,0,68,0,0,0,0
"698",62,0,57,0,0,0,0
"699",0,0,1,0,0,0,0
"700",0,0,1,0,0,0,0
"701",75,0,61,0,1,0,0
"702",47,0,36,0,0,0,0
"703",80,0,63,0,0,0,0
"704",0,0,2,0,0,0,0
"705",57,0,48,0,0,0,0
"706",64,0,48,0,0,0,0
"707",0,0,1,0,0,0,0
"708",54,0,44,0,0,0,0
"709",61,0,56,0,0,0,0
"710",0,0,1,0,0,0,0
"711",48,0,51,0,0,0,0
"712",61,0,55,0,0,0,0
"713",55,0,49,0,0,0,0
"714",0,0,1,0,0,0,0
"715",61,0,54,0,0,0,0
"716",66,0,57,0,0,0,0
"717",61,0,56,0,0,0,0
"718",47,0,57,0,0,0,0
"719",2,0,2,0,0,0,0
"720",0,0,1,0,0,0,0
"721",79,0,57,0,0,0,0
"722",59,0,67,0,0,0,0
"723",0,0,1,0,0,0,0
"724",48,0,44,0,0,0,0
"725",1,0,2,0,0,0,0
"726",0,0,2,0,0,0,0
"727",0,0,1,0,0,0,0
"728",60,0,58,0,0,0,0
"729",0,0,1,0,0,0,0
"730",73,0,45,0,0,0,0
"731",69,0,56,0,0,0,0
"732",56,0,43,0,0,0,0
"733",57,0,55,0,0,0,0
"734",0,0,0,0,0,0,0
"735",0,0,1,0,0,0,0
"736",62,0,53,0,0,0,0
"737",0,0,1,0,0,0,0
"738",70,0,49,0,0,0,0
"739",60,0,52,0,0,0,0
"740",67,0,64,0,0,0,0
"741",0,0,1,0,0,0,0
"742",0,0,1,0,0,0,0
"743",77,0,64,0,0,0,0
"744",0,0,1,0,0,0,0
"745",74,0,65,0,0,0,0
"746",1,0,1,0,0,0,0
"747",0,0,1,0,0,0,0
"748",72,6,52,5,5,4,3
"749",0,0,1,0,0,0,0
"750",2,0,2,0,0,0,0
"751",0,0,1,0,0,0,0
"752",54,0,53,0,0,0,0
"753",49,0,48,0,0,0,0
"754",0,0,1,0,0,0,0
"755",65,0,55,0,0,0,0
"756",62,0,56,0,0,0,0
"757",0,0,1,0,0,0,0
"758",0,0,1,0,0,0,0
"759",0,0,1,0,0,0,0
"760",72,0,70,0,0,0,0
"761",0,0,1,0,0,0,0
"762",54,0,61,0,0,0,0
"763",0,0,1,0,0,0,0
"764",0,0,1,0,0,0,0
"765",60,0,50,0,0,0,0
"766",0,0,0,0,0,0,0
"767",47,0,47,0,0,0,0
"768",83,0,54,0,0,0,0
"769",0,0,1,0,0,0,0
"770",68,1,59,4,0,1,1
"771",74,0,55,0,0,0,0
"772",2,0,1,0,0,0,0
"773",52,6,55,6,5,2,2
"774",0,0,1,0,0,0,0
"775",80,0,64,0,0,0,0
"776",0,0,1,0,0,0,0
"777",67,0,55,0,0,0,0
"778",63,0,59,1,0,0,0
"779",71,0,52,0,0,0,0
"780",0,0,1,0,0,0,0
"781",58,0,48,0,0,0,0
"782",59,0,51,0,0,0,0
"783",1,0,1,0,0,0,0
"784",62,0,50,0,0,0,0
"785",0,0,1,0,0,0,0
"786",1,0,2,0,0,0,0
"787",69,0,63,0,0,0,0
"788",81,3,73,4,4,1,3
"789",74,0,54,0,0,0,0
"790",43,0,41,0,0,0,0
"791",0,0,1,0,0,0,0
"792",64,0,47,0,0,0,0
"793",74,3,54,3,4,4,3
"794",0,0,1,0,0,0,0
"795",55,0,66,0,0,0,0
"796",1,0,1,0,0,0,0
"797",0,0,1,0,0,0,0
"798",64,0,58,0,0,0,0
"799",2,0,0,0,0,0,0
"800",0,0,1,0,0,0,0
"801",0,0,1,0,0,0,0
"802",0,0,1,0,0,0,0
"803",0,0,1,0,0,0,0
"804",0,0,1,0,0,0,0
"805",72,0,56,0,0,0,0
"806",0,0,1,0,0,0,0
"807",65,0,61,0,0,0,0
"808",73,0,44,0,0,0,0
"809",0,0,2,0,0,0,0
"810",1,0,1,0,0,0,0
"811",0,0,0,0,0,0,0
"812",55,0,61,0,0,0,0
"813",81,0,69,0,0,0,0
