"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",144,62,328,94,125,44,75
"2",137,62,312,94,125,44,75
"3",752,62,847,94,125,44,75
"4",109,62,271,94,125,44,75
"5",191,62,361,94,125,44,75
"6",752,62,847,94,125,44,75
"7",158,62,319,94,125,44,75
"8",752,62,847,94,125,44,75
"9",752,62,846,94,125,44,75
"10",730,62,828,94,125,44,75
"11",752,62,847,94,125,44,75
"12",185,62,370,94,125,44,75
"13",167,62,378,94,125,44,75
"14",752,62,847,94,125,44,75
"15",145,62,329,94,125,44,75
"16",139,51,310,87,118,43,68
"17",166,62,323,94,125,44,75
"18",186,62,374,94,125,44,75
"19",752,62,847,94,125,44,75
"20",751,62,847,94,125,44,75
"21",166,62,349,94,125,44,75
"22",751,62,846,94,125,44,75
"23",147,62,356,94,125,43,75
"24",751,62,847,94,125,44,75
"25",751,62,846,94,125,44,75
"26",144,62,320,94,125,44,75
"27",751,62,847,94,125,44,75
"28",144,62,334,94,125,44,75
"29",214,62,370,94,125,44,75
"30",171,62,356,94,125,44,75
"31",751,62,847,94,125,44,75
"32",196,62,374,94,125,44,75
"33",148,62,311,94,125,44,75
"34",161,62,320,94,125,44,75
"35",752,62,847,94,125,44,75
"36",750,62,847,94,125,44,75
"37",166,62,347,94,125,44,75
"38",188,62,343,94,125,44,75
"39",752,62,846,94,125,44,75
"40",98,62,291,94,125,44,75
"41",209,62,398,94,125,44,75
"42",219,62,398,94,125,44,75
"43",752,62,847,94,125,44,75
"44",752,62,847,94,125,44,75
"45",752,62,847,94,125,44,75
"46",752,62,847,94,125,44,75
"47",146,62,345,94,125,44,75
"48",155,62,318,94,125,44,75
"49",751,62,846,94,125,44,75
"50",752,62,847,94,125,44,75
"51",133,62,297,94,125,44,75
"52",152,62,336,94,125,44,75
"53",150,62,300,94,125,44,75
"54",197,62,373,94,125,44,75
"55",752,62,847,94,125,44,75
"56",752,62,845,94,125,44,75
"57",163,62,336,94,125,44,75
"58",752,62,847,94,125,44,75
"59",752,62,847,94,125,44,75
"60",156,62,328,94,125,44,75
"61",156,62,323,94,125,44,75
"62",752,62,847,94,125,44,75
"63",746,62,844,94,125,44,75
"64",752,62,847,94,125,44,75
"65",750,62,847,94,125,44,75
"66",752,62,846,94,125,44,75
"67",751,62,847,94,125,44,75
"68",169,62,350,94,125,44,75
"69",153,62,313,94,125,44,75
"70",156,62,327,94,125,44,75
"71",226,62,406,94,125,44,75
"72",175,62,339,94,125,44,75
"73",751,62,847,94,125,44,75
"74",171,59,349,94,117,44,75
"75",126,62,312,94,125,44,75
"76",201,62,374,94,125,44,75
"77",752,62,847,94,125,44,75
"78",175,62,356,94,125,44,75
"79",752,62,847,94,125,44,75
"80",144,62,309,94,125,44,75
"81",166,62,329,94,124,44,75
"82",154,62,322,94,125,44,75
"83",205,62,380,94,124,44,75
"84",752,62,847,94,125,44,75
"85",176,62,344,94,125,44,75
"86",752,62,847,94,125,44,75
"87",180,62,399,94,125,44,75
"88",752,62,847,94,125,44,75
"89",752,62,847,94,125,44,75
"90",159,62,348,94,125,44,75
"91",752,62,847,94,125,44,75
"92",175,62,337,94,125,44,75
"93",179,62,339,94,125,44,75
"94",751,62,845,94,125,44,75
"95",751,62,843,94,125,44,75
"96",752,62,847,94,125,44,75
"97",746,62,843,94,125,44,75
"98",150,62,326,94,125,44,75
"99",162,62,356,94,125,44,75
"100",148,62,303,94,125,44,75
"101",752,62,847,94,125,44,75
"102",210,62,362,94,125,44,75
"103",752,62,847,94,125,44,75
"104",752,62,847,94,125,44,75
"105",136,62,290,94,125,44,75
"106",752,62,847,94,125,44,75
"107",746,62,841,94,125,44,75
