"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",9.70744680851064,0,6.60377358490566,0,0,0,0
"2",9.04255319148936,0,5.77830188679245,0,0,0,0
"3",0,0,0.117924528301887,0,0,0,0
"4",11.8351063829787,0,8.25471698113208,0,0,0,0
"5",8.24468085106383,0,6.25,0,0,0,0
"6",0,0,0.117924528301887,0,0,0,0
"7",8.6436170212766,0,7.42924528301887,0,0,0,0
"8",0,0,0.117924528301887,0,0,0,0
"9",0,0,0.117924528301887,0,0,0,0
"10",0.531914893617021,0,0.471698113207547,0,0,0,0
"11",0,0,0.117924528301887,0,0,0,0
"12",7.71276595744681,0,5.42452830188679,0,0,0,0
"13",8.77659574468085,0,5.54245283018868,0,0,0,0
"14",0,0,0.117924528301887,0,0,0,0
"15",9.30851063829787,0,8.37264150943396,0,0,0,0
"16",10.2393617021277,4.80769230769231,6.60377358490566,2.13219616204691,1.59744408945687,0,1.34048257372654
"17",6.51595744680851,0,6.36792452830189,0,0,0,0
"18",7.04787234042553,0,5.89622641509434,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0.132978723404255,0,0,0,0,0,0
"21",9.57446808510638,0,6.13207547169811,0,0,0,0
"22",0.132978723404255,0,0.117924528301887,0,0,0,0
"23",10.3723404255319,0,7.42924528301887,0,0,2.27272727272727,0
"24",0.132978723404255,0,0.117924528301887,0,0,0,0
"25",0.132978723404255,0,0,0,0,0,0
"26",7.57978723404255,0,6.95754716981132,0,0,0,0
"27",0.132978723404255,0,0.117924528301887,0,0,0,0
"28",8.51063829787234,0,5.66037735849057,0,0,0,0
"29",6.64893617021277,0,5.30660377358491,0,0,0,0
"30",7.18085106382979,0,5.42452830188679,0,0,0,0
"31",0.132978723404255,0,0.117924528301887,0,0,0,0
"32",8.90957446808511,0,6.83962264150943,0,0,0,0
"33",7.97872340425532,0,6.83962264150943,0,0,0,0
"34",7.97872340425532,0,6.83962264150943,0,0,0,0
"35",0,0,0.117924528301887,0,0,0,0
"36",0.132978723404255,0,0.117924528301887,0,0,0,0
"37",7.97872340425532,0,5.66037735849057,0,0,0,0
"38",7.71276595744681,0,5.18867924528302,0,0,0,0
"39",0,0,0.235849056603774,0,0,0,0
"40",10.7712765957447,0,8.72641509433962,0,0,0,0
"41",7.04787234042553,0,5.18867924528302,0,0,0,0
"42",6.11702127659574,0,4.71698113207547,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0.117924528301887,0,0,0,0
"45",0,0,0.117924528301887,0,0,0,0
"46",0,0,0.117924528301887,0,0,0,0
"47",8.11170212765957,0,6.13207547169811,0,0,0,0
"48",7.4468085106383,0,6.72169811320755,0,0,0,0
"49",0.132978723404255,0,0.117924528301887,0,0,0,0
"50",0,0,0.117924528301887,0,0,0,0
"51",8.51063829787234,0,4.95283018867925,0,0,0,0
