"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",71.4402542439027,0,77.7994065081005,0,0,0,0
"2",61.0738329605664,0,69.2022140160285,0,0,0,0
"3",0,0,0,0,0,0,0
"4",55.6622862111917,0,61.9003720499204,0,0,0,0
"5",73.2021576533545,0,70.6810306018794,0,0,0,0
"6",0,0,0,0,0,0,0
"7",75.8306898855554,0,78.4721470465259,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,3.53002485908883,0,0,0,0
"10",33.822593947054,0,32.0124003682651,0,0,0,0
"11",0,0,0,0,0,0,0
"12",78.1391155364345,0,68.8619912064909,0,0,0,0
"13",62.984213515791,0,73.4021121904368,0,0,0,0
"14",0,0,0,0,0,0,0
"15",67.4951430569981,0,72.9367185016808,0,0,0,0
"16",96.3591195064185,0,95.643032432425,165.10370112359,0,159.575338571789,138.633560412709
"17",97.9511411271549,0,114.764694694165,0,0,0,0
"18",69.4751034413757,0,73.2224937331283,0,0,0,0
"19",0,0,2.94953336301444,0,0,0,0
"20",0,0,2.91908871755546,0,0,0,0
"21",82.1141750017762,0,84.4478133081243,0,0,0,0
"22",0,0,0,0,0,0,0
"23",69.8502361369093,0,82.9916496398518,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,6.05083579764981,0,0,0,0
"26",73.7960899823687,0,72.5601413689004,0,0,0,0
"27",0,0,0,0,0,0,0
"28",84.4357986466471,0,75.2961508389286,0,0,0,0
"29",101.101089428249,0,74.5338575491227,0,0,0,0
"30",61.8388883848391,0,66.2036347263794,0,0,0,0
"31",0,0,0,0,0,0,0
"32",71.9006225829699,0,76.5487841404975,0,0,0,0
"33",66.4054435748849,0,77.2844915584884,0,0,0,0
"34",64.3553606639604,0,82.0993303470358,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",67.5187944579329,0,80.3287212201315,0,0,0,0
"38",87.5264653759338,0,69.3564794356946,0,0,0,0
"39",0,0,0,0,0,0,0
"40",72.5171907099462,0,74.8210629166631,0,0,0,0
"41",125.048187107925,0,118.882443512815,0,0,0,0
"42",40.7266601476309,0,48.5374839435963,0,0,0,0
"43",0,0,2.87705853375473,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",67.2413965036307,0,58.6044912233249,0,0,0,0
"48",73.6647430597018,0,65.31107547995,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",59.1185693674082,0,67.7350202149451,0,0,0,0
"52",77.8517539832244,0,88.6354222924806,0,0,0,0
"53",78.2194232967541,0,73.1197425696257,0,0,0,0
"54",59.676759379238,0,70.7491483366346,0,0,0,0
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",58.2015525781819,0,63.2900111748096,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,4.7039107337086,0,0,0,0
"60",66.4962025207117,0,66.977049250407,0,0,0,0
"61",60.4273400331328,0,62.9067419335312,0,0,0,0
"62",0,0,2.7657506475258,0,0,0,0
"63",24.2437381217348,0,27.2569848283558,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,3.3326914705603,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",75.2362738226359,0,76.8550235010035,0,0,0,0
"69",59.6073168845675,0,71.4668976166073,0,0,0,0
"70",58.818667284344,0,76.2676526895542,0,0,0,0
"71",94.9962407450101,0,98.569315538266,0,0,0,0
"72",70.0712620934558,0,76.1797520549583,0,0,0,0
"73",0,0,0,0,0,0,0
"74",61.2073645235788,58.0958379690116,56.2076636097469,0,0,0,0
"75",68.8028098087335,0,67.9137443321079,0,0,0,0
"76",58.8218546928327,0,88.1066301910359,0,0,0,0
"77",0,0,0,0,0,0,0
"78",84.5328913486738,0,92.792889957436,0,0,0,0
"79",0,0,0,0,0,0,0
"80",64.1895547722612,0,43.5819140029149,0,0,0,0
"81",70.4437683253699,0,69.4265296169357,0,0,0,0
"82",51.8103577905121,0,58.5698141906563,0,0,0,0
"83",60.1581505112096,0,68.9291483633801,0,0,0,0
"84",0,0,0,0,0,0,0
