"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"133",66,85,36,8,41
"134",0,0,0,0,0
"135",71,81,32,10,44
"136",0,0,0,0,0
"137",68,88,41,9,48
"138",0,0,0,0,0
"139",75,86,53,6,35
"140",0,0,0,0,0
"141",64,84,40,8,41
"142",60,90,34,8,44
"143",63,77,43,12,37
"144",0,0,0,0,0
"145",75,96,41,10,39
"146",68,91,34,11,34
"147",79,92,44,9,40
"148",58,91,41,5,40
"149",79,95,47,10,41
"150",0,0,0,0,0
"151",65,100,42,7,36
"152",0,0,0,0,0
"153",76,91,35,12,37
"154",79,75,38,9,48
"155",71,84,29,10,39
"156",70,99,37,10,48
"157",67,88,33,13,30
"158",77,86,44,10,43
"159",67,98,39,13,40
"160",70,91,44,9,45
"161",0,0,0,0,0
"162",68,88,55,8,39
"163",0,0,0,0,0
"164",70,85,35,11,39
"165",61,76,36,10,34
"166",64,114,44,10,43
"167",0,1,0,0,0
"168",76,92,44,7,38
"169",60,100,35,7,41
"170",82,85,27,11,43
"171",0,0,0,0,0
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",73,104,36,12,43
"175",77,107,45,10,36
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",64,90,38,6,42
"179",0,0,0,0,0
"180",70,92,40,18,39
"181",71,96,35,10,45
"182",0,0,0,0,0
"183",84,97,30,6,34
"184",71,90,43,14,43
"185",69,86,44,12,34
"186",73,87,41,9,43
"187",74,91,40,13,35
"188",71,80,35,12,38
"189",76,98,40,9,35
"190",74,87,43,11,47
"191",74,85,38,7,40
"192",80,94,35,15,40
"193",0,0,0,0,0
"194",0,0,0,0,0
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",81,95,41,12,39
"198",67,82,37,14,44
"199",0,0,0,0,0
"200",60,95,34,12,37
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",79,82,37,10,42
"204",0,0,0,0,0
"205",75,96,42,10,39
"206",0,0,0,0,0
"207",0,0,0,0,0
"208",0,0,0,0,0
"209",68,81,34,11,41
"210",0,0,0,0,0
"211",75,82,34,14,41
"212",66,76,33,14,39
"213",75,85,36,15,39
"214",63,94,26,11,43
"215",66,100,39,9,35
"216",0,0,0,0,0
"217",66,96,40,9,39
"218",66,87,34,9,47
"219",75,76,41,9,43
"220",74,85,27,13,41
"221",60,99,37,7,50
"222",60,97,46,7,40
"223",0,0,0,0,0
"224",70,102,38,8,35
"225",73,89,44,11,40
"226",0,0,0,0,0
"227",68,96,32,6,41
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",88,88,39,7,37
"231",0,0,0,0,0
"232",68,88,45,8,37
"233",68,91,39,14,44
"234",72,110,37,7,40
"235",72,72,33,14,46
"236",0,0,0,0,0
"237",57,84,37,5,45
"238",78,88,37,8,33
"239",64,99,37,10,43
"240",76,86,41,9,42
"241",58,89,44,14,41
"242",75,78,44,12,41
"243",68,102,40,12,42
"244",68,87,39,9,44
"245",0,0,0,0,0
"246",74,98,38,11,39
"247",66,100,34,7,38
"248",65,91,31,10,36
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",70,81,38,10,40
"253",92,89,45,13,48
"254",69,88,33,12,34
"255",0,0,0,0,0
"256",64,100,34,11,46
"257",0,1,0,0,0
"258",61,81,43,9,36
"259",69,107,45,11,38
"260",0,0,0,0,0
"261",81,77,40,14,37
"262",74,89,38,14,36
"263",72,86,52,10,41
"264",71,91,34,7,35
"265",74,80,35,11,36
"266",71,92,43,12,46
"267",74,96,38,11,39
"268",0,0,0,0,0
"269",0,1,0,0,0
"270",68,88,35,9,44
"271",70,102,44,7,33
"272",64,88,42,15,35
"273",0,0,0,0,0
"274",57,104,34,13,38
"275",61,87,36,13,46
"276",70,95,41,9,39
"277",64,93,42,10,39
"278",88,94,37,8,42
"279",76,85,41,15,50
"280",74,99,42,16,45
"281",56,100,37,11,43
"282",0,0,0,0,0
"283",71,101,39,10,46
"284",74,92,27,11,44
"285",66,91,34,16,38
"286",90,89,26,11,45
"287",63,79,42,9,39
"288",68,98,32,11,40
"289",63,89,39,12,44
"290",0,0,0,0,0
"291",53,100,29,13,42
"292",63,89,40,10,44
"293",0,0,0,0,0
"294",76,101,46,10,40
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",75,94,37,12,33
"298",71,92,35,5,43
"299",0,0,0,0,0
"300",73,95,36,11,44
"301",72,84,27,10,42
"302",54,79,43,10,44
"303",75,86,39,5,33
"304",68,85,43,13,47
"305",1,0,0,0,0
"306",70,94,35,9,44
"307",70,98,42,6,42
"308",0,1,0,0,0
"309",69,76,31,7,47
"310",78,92,39,13,37
"311",63,97,41,6,41
"312",0,0,0,0,0
"313",66,83,43,6,41
"314",0,0,0,0,0
"315",68,99,45,10,36
"316",72,85,46,9,34
"317",74,78,37,13,43
"318",63,88,44,9,39
"319",0,0,0,0,0
"320",69,100,52,10,44
"321",0,0,0,0,0
"322",69,83,30,9,48
"323",0,0,0,0,0
"324",65,86,41,12,43
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",75,100,37,10,44
"328",75,99,34,8,38
"329",0,1,0,0,0
"330",59,99,40,13,43
"331",53,69,31,8,41
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",62,100,40,14,42
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",72,91,38,15,45
"339",67,78,37,14,37
"340",58,84,46,12,44
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",75,96,47,13,37
"344",64,100,43,7,45
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",66,104,28,12,37
"348",0,0,0,0,0
"349",83,107,34,8,39
"350",63,86,45,9,47
"351",54,85,42,17,38
"352",58,98,39,8,41
"353",68,98,40,10,42
"354",76,95,42,10,38
"355",0,0,0,0,0
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",64,75,36,12,41
"359",68,80,43,11,46
"360",67,97,29,11,26
"361",61,100,35,12,38
"362",0,0,0,0,0
"363",65,92,30,20,35
"364",79,90,25,5,38
"365",1,0,0,0,0
"366",72,87,34,12,40
"367",0,0,0,0,0
"368",47,104,42,12,43
"369",60,94,32,10,38
"370",0,0,0,0,0
"371",74,96,41,9,45
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",0,0,0,0,0
"375",76,87,41,11,43
"376",68,94,43,13,37
"377",57,110,34,11,39
"378",0,0,0,0,0
"379",66,91,34,13,38
"380",83,85,29,13,43
"381",64,110,27,13,47
"382",93,83,48,10,38
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",0,1,0,0,0
"386",69,92,36,10,44
"387",54,77,36,14,37
"388",78,96,38,17,36
"389",62,102,43,12,45
"390",0,0,0,0,0
"391",75,97,38,11,38
"392",67,81,31,4,46
"393",0,0,0,0,0
"394",0,0,0,0,0
"395",66,79,35,8,48
"396",73,107,32,6,44
"397",81,85,34,12,46
"398",89,85,35,10,34
"399",76,81,33,11,39
"400",56,95,37,9,41
"401",64,81,38,8,46
"402",84,100,31,4,41
"403",60,86,32,12,39
"404",62,85,34,5,37
"405",0,0,0,0,0
"406",71,73,40,15,45
"407",71,93,39,12,42
"408",0,1,0,0,0
"409",62,90,31,13,35
"410",0,0,0,0,0
"411",62,97,37,8,37
"412",0,0,0,0,0
"413",80,89,47,10,47
"414",0,0,0,0,0
"415",63,91,29,5,37
"416",80,106,34,9,41
"417",72,87,35,6,39
"418",82,73,39,11,41
"419",62,95,42,6,35
"420",0,0,0,0,0
"421",59,96,40,12,40
"422",64,90,35,11,42
"423",68,95,36,10,38
"424",74,88,42,11,37
"425",73,96,39,13,34
"426",0,0,0,0,0
"427",66,101,42,15,39
"428",0,0,0,0,0
"429",62,103,31,13,46
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",77,92,30,6,34
"433",71,96,37,5,33
"434",82,93,40,9,41
"435",69,86,32,7,41
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",58,105,34,19,42
"439",60,86,41,13,39
"440",0,0,0,0,0
"441",68,89,36,8,37
"442",69,82,35,13,38
"443",0,0,0,0,0
"444",75,92,46,14,42
"445",0,0,0,0,0
"446",63,91,33,13,41
"447",0,0,0,0,0
"448",68,98,45,13,37
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",77,81,40,14,37
"452",74,75,37,10,41
"453",70,93,39,13,42
"454",65,94,44,9,35
"455",82,89,30,7,42
"456",0,0,0,0,0
"457",79,100,38,15,39
"458",0,0,0,0,0
"459",0,1,1,0,0
"460",78,90,42,13,40
"461",0,0,0,0,0
"462",69,96,47,8,44
"463",68,93,46,10,37
"464",0,0,0,0,0
"465",83,120,34,11,42
"466",67,95,35,8,33
"467",0,0,0,0,0
"468",66,85,34,10,44
"469",76,110,42,6,41
"470",67,99,38,7,34
"471",75,99,44,10,39
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",56,90,45,11,39
"476",0,0,0,0,0
"477",77,94,33,8,43
"478",76,92,33,11,38
"479",68,96,37,9,44
"480",0,0,1,0,0
"481",70,101,32,11,42
"482",0,0,0,0,0
"483",59,91,39,10,37
"484",0,0,0,0,0
"485",82,106,38,12,44
"486",77,99,36,13,32
"487",74,83,37,14,42
"488",0,0,0,0,0
"489",57,93,39,9,42
"490",72,95,41,7,40
"491",66,99,42,11,37
"492",0,0,0,0,0
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",80,89,32,9,45
"496",59,80,51,7,39
"497",75,110,44,12,43
"498",77,85,34,20,40
"499",0,0,0,0,0
"500",70,88,35,7,45
"501",74,104,42,11,40
"502",64,89,42,11,37
"503",0,0,0,0,0
"504",61,79,40,11,47
"505",64,91,38,12,36
"506",72,93,33,13,41
"507",67,98,35,9,47
"508",0,0,0,0,0
"509",68,89,45,9,34
"510",67,89,33,11,38
"511",62,96,37,9,45
"512",71,88,30,10,44
"513",0,0,0,0,0
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",68,104,34,10,43
"518",74,93,35,7,40
"519",70,91,39,7,42
"520",66,78,40,14,40
"521",66,94,37,12,36
"522",0,1,0,0,0
"523",0,0,0,0,0
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",59,85,42,12,32
"527",72,93,40,9,41
"528",68,89,49,7,40
"529",0,0,0,0,0
"530",62,96,36,11,34
"531",78,81,39,9,41
"532",0,0,0,0,0
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,1,0,0,0
"536",0,0,0,0,0
"537",71,75,43,6,34
"538",0,0,0,0,0
"539",0,0,0,0,0
"540",63,82,34,15,45
"541",61,87,45,12,35
"542",58,103,33,11,40
"543",77,72,44,10,43
"544",0,0,0,0,0
"545",64,79,38,13,40
"546",69,89,35,13,43
"547",65,87,25,10,44
"548",68,104,34,10,45
"549",69,95,38,7,35
"550",0,0,0,0,0
"551",70,104,34,11,45
"552",74,97,40,10,37
"553",0,0,0,0,0
"554",78,83,42,6,41
"555",66,87,31,13,37
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",66,105,39,12,44
"559",66,95,44,7,41
"560",0,0,0,0,0
"561",0,1,0,0,0
"562",60,82,38,12,35
"563",66,86,26,12,38
"564",73,82,39,10,39
"565",75,90,40,12,42
"566",1,0,0,0,0
"567",0,0,0,0,0
"568",75,95,37,8,39
"569",66,82,34,8,45
"570",77,83,43,7,41
"571",0,0,0,0,0
"572",1,0,0,0,0
"573",55,83,44,8,45
"574",0,0,0,0,0
"575",69,85,45,8,38
"576",70,94,36,9,43
"577",0,0,0,0,0
"578",56,104,53,12,42
"579",0,0,0,0,0
"580",79,110,42,14,40
"581",76,104,40,9,37
"582",82,81,27,5,40
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",60,93,44,8,45
"586",0,0,0,0,0
"587",78,84,42,17,42
"588",59,111,37,13,42
"589",80,80,51,10,42
"590",0,0,0,0,0
"591",72,100,30,17,49
"592",82,90,39,15,35
"593",0,1,0,0,0
"594",62,89,34,11,41
"595",76,96,36,11,43
"596",0,0,0,0,0
"597",72,97,37,9,47
"598",68,96,30,8,38
"599",0,0,0,0,1
"600",0,0,0,0,0
"601",68,98,40,8,37
"602",73,82,44,7,38
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",0,1,0,0,0
"606",88,113,37,9,41
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",70,98,37,11,44
"610",0,0,0,0,0
"611",64,78,22,10,48
"612",0,0,0,0,0
"613",66,101,33,14,42
"614",73,99,49,13,32
"615",72,91,42,10,41
"616",67,88,46,11,34
"617",0,0,0,0,0
"618",67,95,43,12,41
"619",76,97,37,9,46
"620",0,0,0,0,0
"621",69,87,49,8,45
"622",57,84,36,15,43
"623",0,0,0,0,0
"624",65,87,33,13,38
"625",0,0,0,0,0
"626",64,79,38,7,43
"627",0,0,0,0,0
"628",72,78,30,12,38
"629",76,90,34,8,42
"630",69,96,47,11,38
"631",73,95,35,9,42
"632",0,0,0,0,0
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",62,79,34,8,48
"636",61,110,40,8,37
"637",66,91,41,6,43
"638",0,0,0,0,0
"639",67,96,40,14,44
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",57,100,29,9,39
"643",65,92,28,12,35
"644",68,84,39,16,40
"645",0,0,0,0,0
"646",75,76,36,11,38
"647",77,113,43,13,43
"648",68,95,37,14,44
"649",68,88,45,9,35
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",60,94,33,10,46
"653",0,0,0,0,0
"654",60,68,43,12,46
"655",72,81,36,5,35
"656",71,91,36,9,42
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",0,0,0,0,0
"660",61,97,40,14,38
"661",60,78,34,13,41
"662",68,89,38,14,35
"663",0,0,0,0,0
"664",64,91,42,13,45
"665",71,98,36,10,36
"666",58,97,41,7,44
"667",72,103,37,8,40
"668",74,101,27,10,40
"669",56,96,41,7,48
"670",76,98,34,9,40
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",73,98,40,5,45
"675",61,100,40,12,40
"676",64,100,40,10,37
"677",0,1,0,0,0
"678",0,0,0,0,0
"679",62,94,42,8,43
"680",68,84,35,12,46
"681",0,0,0,0,0
"682",0,0,0,0,0
"683",70,107,33,11,42
"684",58,79,40,7,41
"685",64,89,42,9,41
"686",61,76,47,14,44
"687",65,88,39,13,35
"688",64,93,33,10,41
"689",0,0,0,0,0
"690",79,79,35,6,39
"691",67,98,44,6,36
"692",67,95,44,9,41
"693",0,0,0,0,0
"694",71,110,35,6,46
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",63,91,35,13,34
"698",60,112,34,9,44
"699",67,83,29,11,38
"700",0,0,0,0,0
"701",60,90,46,6,47
"702",64,83,40,14,39
"703",57,76,52,11,44
"704",72,83,39,9,35
"705",81,90,36,16,46
"706",72,105,33,9,36
"707",60,82,28,9,42
"708",91,102,45,8,43
"709",74,87,33,12,36
"710",64,92,37,16,39
"711",54,87,49,4,50
"712",0,0,0,0,0
"713",68,94,32,8,37
"714",0,0,0,0,0
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",66,95,32,10,45
"720",0,0,0,0,0
"721",84,90,40,11,42
"722",70,79,34,6,41
"723",51,96,33,14,42
"724",70,89,37,11,34
"725",76,92,39,10,39
"726",82,95,36,11,47
"727",66,78,33,7,40
"728",0,0,0,0,0
"729",78,105,49,10,40
"730",67,94,43,12,39
"731",78,91,39,12,46
"732",0,0,0,0,0
"733",65,94,33,8,48
"734",0,0,0,0,0
"735",69,85,48,7,42
"736",0,0,0,0,0
"737",73,89,47,9,47
"738",58,89,33,9,44
"739",71,104,30,13,37
"740",50,79,42,14,39
"741",0,0,0,0,0
"742",78,99,41,6,33
"743",75,92,37,9,37
"744",74,94,35,7,37
"745",60,95,39,16,41
"746",68,93,44,13,37
"747",62,99,32,12,43
"748",0,0,0,0,0
"749",68,102,32,9,38
"750",68,100,38,6,44
"751",0,0,0,0,0
"752",0,0,0,0,0
"753",75,87,33,12,45
"754",63,88,43,8,41
"755",74,107,40,13,41
"756",0,0,0,0,0
"757",68,87,42,12,47
"758",0,0,0,0,0
"759",63,102,34,10,42
"760",62,85,37,8,37
"761",0,0,0,0,0
"762",71,95,43,9,47
"763",54,85,37,14,43
"764",0,0,0,0,0
"765",67,88,34,9,37
"766",0,0,0,0,0
"767",0,0,0,0,0
"768",0,0,0,0,0
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",67,92,34,11,42
"772",69,93,32,7,39
"773",80,85,38,12,45
"774",67,90,46,9,35
"775",76,96,29,7,39
"776",64,78,38,12,39
"777",0,0,0,0,0
"778",71,99,43,8,47
"779",66,103,30,11,37
"780",0,0,0,0,0
"781",0,1,0,0,0
"782",0,0,0,0,0
"783",78,71,44,9,45
"784",91,100,37,14,43
"785",79,95,53,11,39
"786",0,0,0,0,0
"787",62,110,39,17,42
"788",66,89,39,10,41
"789",70,91,29,13,44
"790",68,108,36,8,40
"791",0,1,0,0,0
"792",65,89,41,6,41
"793",0,0,0,0,0
"794",68,88,46,9,37
"795",65,95,38,6,38
"796",77,99,42,10,30
"797",62,85,34,10,36
"798",62,102,41,9,42
"799",72,89,43,11,41
"800",72,90,45,11,37
"801",69,93,37,12,38
"802",70,119,50,14,39
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",76,101,40,9,49
"809",0,0,0,0,0
"810",64,96,27,8,42
"811",0,0,0,0,0
"812",72,93,34,8,38
"813",57,106,36,11,39
"814",60,98,40,10,42
"815",54,92,37,11,32
"816",62,79,38,12,45
"817",77,92,29,10,45
"818",73,91,40,11,34
"819",70,94,35,9,37
"820",0,0,0,0,0
"821",74,85,29,14,45
"822",52,99,40,12,39
"823",0,0,0,0,0
"824",75,96,33,9,32
"825",63,100,37,9,42
"826",80,76,44,13,35
"827",0,1,0,0,0
"828",0,0,0,0,0
"829",68,86,39,12,36
"830",68,92,46,11,37
"831",72,86,39,13,40
"832",64,86,33,9,40
"833",0,0,0,0,0
"834",0,0,0,0,0
"835",74,102,36,12,49
"836",63,87,33,8,41
"837",61,89,43,8,39
"838",0,0,0,0,0
"839",73,85,33,5,35
"840",0,0,0,0,0
"841",89,80,33,11,31
"842",72,98,38,10,38
"843",62,80,34,14,44
"844",52,93,43,14,42
"845",61,96,37,8,40
"846",68,82,43,12,36
"847",96,90,35,8,41
"848",65,85,43,13,36
"849",90,79,39,11,39
"850",0,0,0,0,0
"851",71,99,43,12,42
"852",72,109,43,9,39
"853",85,113,37,13,39
"854",68,94,44,11,44
"855",68,92,39,9,39
"856",50,79,34,12,44
"857",65,85,24,7,38
"858",63,77,36,7,36
"859",78,82,34,10,39
"860",64,106,46,12,46
"861",85,103,42,9,44
"862",72,92,37,7,33
"863",0,1,0,0,0
"864",81,92,45,5,37
"865",56,98,40,11,47
"866",0,0,0,0,0
"867",63,105,50,17,38
"868",0,0,0,0,0
"869",70,87,47,9,34
"870",69,93,29,12,38
"871",0,1,0,0,0
"872",0,0,0,0,0
"873",0,0,0,0,0
"874",75,94,39,12,34
"875",63,83,39,16,43
"876",61,83,40,7,43
"877",68,93,40,13,40
"878",63,91,32,8,40
"879",77,109,35,7,45
"880",61,100,35,10,41
"881",82,96,38,10,39
"882",0,0,0,0,1
"883",78,77,36,12,41
"884",0,0,0,0,0
"885",72,88,38,16,37
"886",62,88,33,11,41
"887",0,0,0,0,0
"888",0,1,0,0,0
"889",65,93,37,10,39
"890",0,0,0,0,0
"891",0,0,0,0,0
"892",56,82,35,15,39
"893",0,0,0,0,0
"894",77,101,45,10,36
"895",65,106,41,12,41
"896",0,0,0,0,0
"897",69,100,36,9,46
"898",70,90,40,6,41
"899",74,92,30,8,33
"900",77,84,48,9,48
"901",69,87,36,7,45
"902",66,89,24,11,41
"903",61,89,37,15,38
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",70,92,41,9,37
"907",0,0,0,0,0
"908",0,0,0,0,0
"909",0,1,0,0,0
"910",66,97,44,7,41
"911",67,82,43,12,42
"912",70,90,36,8,40
"913",86,92,41,10,46
"914",84,89,42,8,41
"915",0,0,0,0,0
"916",76,100,40,10,39
"917",0,0,0,0,0
"918",59,105,35,12,43
"919",85,105,35,18,40
"920",86,83,39,7,46
"921",71,88,37,9,44
"922",93,99,42,11,40
"923",0,0,0,0,0
"924",69,85,38,17,42
"925",74,100,47,9,39
"926",61,77,42,12,41
"927",65,89,43,7,38
"928",0,0,0,1,0
"929",74,82,34,12,33
"930",68,93,31,13,47
"931",59,105,43,8,38
"932",0,0,0,0,0
"933",64,80,28,10,42
"934",0,0,0,0,0
"935",65,88,41,12,36
"936",70,105,28,8,36
"937",58,92,46,10,45
"938",57,97,35,10,39
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",65,108,32,13,35
"942",66,94,52,10,34
"943",84,107,39,6,43
"944",70,93,30,6,43
"945",57,94,45,12,39
"946",62,103,33,11,35
"947",63,106,34,13,49
"948",0,0,0,0,0
"949",68,85,35,7,48
"950",67,98,44,10,36
"951",68,88,28,9,41
"952",61,95,32,13,45
"953",75,87,34,8,36
"954",74,91,48,10,41
"955",83,71,35,11,34
"956",54,102,39,13,36
"957",66,76,41,8,33
"958",83,103,41,15,34
"959",88,85,36,5,45
"960",66,85,47,11,43
"961",71,104,45,15,42
"962",76,82,37,10,35
"963",63,99,32,13,44
"964",65,103,42,9,42
"965",0,1,0,0,0
"966",72,96,38,7,41
"967",69,107,40,9,37
"968",73,80,41,7,35
"969",63,85,38,12,39
"970",60,85,36,9,48
"971",75,95,32,11,36
"972",80,96,38,11,41
"973",63,108,27,9,40
"974",72,90,36,9,43
"975",73,83,32,10,34
"976",63,103,34,9,44
"977",63,97,41,11,42
"978",70,83,35,9,36
"979",66,91,38,9,41
"980",64,90,33,8,41
"981",73,77,49,9,37
"982",62,104,44,12,42
"983",85,92,39,10,38
"984",65,89,40,11,42
"985",71,91,31,9,45
"986",70,87,41,9,37
"987",70,104,47,8,43
"988",0,0,0,0,0
"989",62,78,35,7,39
"990",64,101,46,14,44
"991",71,101,41,10,45
"992",73,82,37,9,39
"993",64,88,34,9,43
"994",1,0,0,0,0
"995",81,106,41,11,43
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",76,74,47,12,37
"999",0,0,0,0,0
"1000",78,85,38,10,35
"1001",0,0,0,0,0
"1002",76,87,42,6,38
"1003",0,0,0,0,0
"1004",83,111,35,6,45
"1005",55,104,34,4,39
"1006",68,99,35,16,32
"1007",81,95,38,12,48
"1008",0,0,0,0,0
"1009",78,91,37,13,40
"1010",69,83,39,8,36
"1011",69,89,26,12,37
"1012",67,83,36,8,37
"1013",57,100,31,10,38
"1014",64,107,46,10,36
"1015",0,0,0,0,0
"1016",60,87,46,10,35
"1017",63,93,37,10,41
"1018",0,0,0,0,0
"1019",67,81,42,4,45
"1020",0,0,0,0,0
"1021",83,88,31,13,45
"1022",61,92,39,10,37
"1023",0,0,0,0,0
"1024",68,106,37,6,46
"1025",82,80,39,11,43
"1026",70,100,40,9,35
"1027",70,89,36,13,40
"1028",79,94,28,9,39
"1029",85,84,40,9,38
"1030",59,88,34,11,36
"1031",0,0,0,0,0
"1032",66,93,39,15,40
"1033",65,92,46,9,40
"1034",0,0,0,0,0
"1035",67,93,37,9,40
"1036",0,0,0,0,0
"1037",70,71,35,14,39
"1038",66,103,35,16,46
"1039",68,102,40,11,45
"1040",0,0,0,0,0
"1041",74,94,41,11,37
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",70,94,25,9,42
"1045",72,94,30,9,38
"1046",53,82,35,8,38
"1047",0,0,0,0,0
"1048",60,90,37,9,32
"1049",81,97,28,9,39
"1050",76,85,34,9,41
"1051",0,0,0,0,0
"1052",0,0,0,0,0
"1053",79,87,38,7,41
"1054",59,91,38,12,43
"1055",70,102,48,8,41
"1056",0,1,0,0,0
"1057",65,99,30,15,41
"1058",0,0,0,0,0
"1059",66,101,43,13,36
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",69,97,39,9,45
"1063",0,0,0,0,0
