"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",49.9334378048264,52.9327118004311,52.7772051067003,63.6894474879331,57.0662586987494
"2",35.8889913887141,43.27071854757,62.1913935676924,45.7267086226041,40.1459953087456
"3",0,0,0,0,0
"4",39.5145302392551,48.1878649468797,40.0804715915897,46.8809480783896,44.8847392219196
"5",50.278078928207,49.5948328583657,48.1894364707506,44.1411945431738,49.1995755939218
"6",47.5905901150659,49.891532336414,52.0598673528627,39.9870882130012,31.7623918844829
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",80.5502082004291,79.1146102678157,82.5730167714886,88.9085153586536,79.5982118711175
"10",48.3828668648956,51.9244203248086,58.9021569541405,57.1391460744641,64.6030066823027
"11",56.4940862455633,52.3608029876955,45.1730918656694,42.7617385855825,60.2228720469015
"12",60.0735984043357,60.2664136972051,62.9336204801072,66.2977834254924,66.2720269501123
"13",46.583191350219,41.7781097637658,42.7297956700745,36.8206441289752,56.4152495543456
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",54.7020046715139,55.7934181387525,55.0668803749987,49.8937142070922,53.830812817451
"17",0,0,0,0,0
"18",38.4378374358138,40.9883295306825,46.0382284953782,39.7989509673661,44.3231031778275
"19",35.3351502765085,34.7705433360777,34.2155785334252,35.4852153832841,52.2326720303929
"20",74.0978711019869,75.4758452387194,78.7990824859356,73.7838428166847,73.2331296909666
"21",56.0366182110863,49.8479269070206,42.5651354881349,54.3907947921166,42.5071006978312
"22",0,5.08262337335372,0,0,0
"23",46.0536721019875,44.1913806476809,45.7277462029037,56.5609886319312,49.1604406890457
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",36.6161548873734,43.7085577145079,35.902253032262,38.4868002251488,45.4584593591798
"27",35.4815415457348,38.3510588818662,30.7227383203217,44.376061418439,39.7478374323267
"28",62.6299846810926,62.3701922312487,63.4753075400427,63.3698424482155,64.9178697365969
"29",0,0,0,0,0
"30",46.1906271661459,45.4242070635297,51.6248816494267,52.1262627826486,47.4653717631352
"31",58.6095637962512,55.2423195964324,48.7570021681293,58.6355053067281,51.5374977832895
