"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",46.0405347289965,46.0090098023566,45.8967395401838,38.9616685630233,45.8852038639534
"2",29.5940091078546,29.4464510593827,32.8462149772276,35.7985632528699,36.0957850949967
"3",0,3.71614844119617,0,0,0
"4",35.8834027378834,38.0031840997849,40.753376881874,38.4551598271063,35.489433673245
"5",38.5949664698045,39.3903951950255,40.1689761562366,37.3089176569342,44.178523778095
"6",33.851522291793,36.9908015377285,33.1628638837981,37.8240750566617,38.8252477098897
"7",0,5.34894559803345,0,0,0
"8",0,2.99822406497946,0,0,0
"9",68.7053532978757,69.6946821445021,70.3165829508795,69.7599255202207,69.88630063507
"10",43.904099798272,44.9336965711945,45.4338456387396,41.4645207968045,41.3518449850961
"11",38.7324118329894,42.0994969397199,42.0229947054777,38.6221780213608,43.5095692390358
"12",47.2632602385694,48.3001565583146,49.1901612356607,50.2255405397142,48.8136864367077
"13",35.2364384856714,36.9938922985438,37.1107046360577,32.8164084383151,36.8134049558585
"14",0,0.689752151482896,0,0,0
"15",0,0.590079445978826,0,0,0
"16",45.0099445561814,48.0380693079455,44.380320949915,40.0260224575281,48.2592987339955
"17",0,0.210626181668166,0,0,0
"18",32.4837379986061,32.4209518031977,36.1157183880786,31.9043337546002,36.1120452501429
"19",23.450016343593,27.7236003283878,27.9850683671346,29.9752422829551,29.2137005959969
"20",65.3483091298086,67.3836931662129,65.4507311929509,70.8489184352845,67.6196535714327
"21",36.228640495849,40.7285916185488,41.1138811480433,36.9840292335678,36.4312876461867
"22",0,1.46669717987239,0,0,0
"23",33.9430948489791,31.9938134878098,33.3720825340845,38.6448210775895,41.8878407546531
"24",0,6.55960598580474,0,0,0
"25",0,0.231742358691667,0,0,0
"26",34.9252934384194,37.8179877483818,33.9224810770833,32.0613950565419,38.5809938885765
"27",27.1225566136082,27.9624163537085,29.1060702947989,30.2169718871867,30.7728883360719
"28",55.4899054533438,56.2858566995133,57.3304775432986,62.7743418310545,61.7871903939492
"29",0,1.63239520366214,0,0,0
"30",34.1523477903489,40.3388205787227,39.442924177832,41.4545142766313,40.4370929988623
"31",41.9680405962182,44.3132941836078,44.6823953247298,49.135290577511,39.7885439654009
"32",36.7420107067311,37.1270280956031,37.1660809247111,40.4060622615154,38.4122749418396
"33",32.1910890816682,34.3056101251568,32.2860902345785,35.1329895109317,32.1961172231219
"34",31.2912325365371,33.2174070771835,33.8800281990897,37.3027186365122,32.6202138042755
"35",29.9928325066304,31.2054492560871,38.8744108753289,27.4312351601976,31.3025673631085
"36",25.6291695199673,24.7356103032468,28.4862391852474,32.9786896187869,28.8599351206767
"37",0,1.52360162558122,0,0,0
"38",40.0987992731447,40.6024323912196,39.2583898946651,44.9795979206766,43.6894441800231
"39",0,0.33524012902698,0,0,0
"40",45.1248898762871,47.489898124624,46.7130674207331,45.0576267716465,44.7770829468911
"41",35.573804869265,36.4601690899147,35.9646166185231,41.8578484204842,35.3559234840915
"42",0,1.23814079476368,0,0,0
"43",36.0989344255374,38.0834543202565,37.9391350713541,38.7414979112411,37.9770792170045
"44",0,5.53240132256648,0,0,6.61550125904179
"45",0,6.36672964895164,0,0,0
"46",40.575408892541,43.7017899757868,44.0688559875621,43.7049545500261,39.289563694706
"47",23.5199484383946,2.4672687852437,40.9264719628806,0,0
"48",0,2.29587241033135,0,0,0
"49",0,3.01070117224424,0,0,0
"50",0,0.0853273598984724,0,0,0
"51",32.5992463872145,33.1320861170968,32.2975524623336,35.7971869498443,32.6232163459643
"52",47.4025450254828,47.9399740463069,48.4122042313081,47.102186054116,52.4610655482817
"53",35.7629274493976,34.5602724117036,36.1536737813943,31.1848087185386,38.4000825270474
"54",5.29038552368083,0.223670004745197,0,0,0
"55",26.7999686676463,32.3313553020809,32.4293840653077,36.3861076734228,29.36389545516
"56",0,0.20974101102098,0,0,0
"57",0,7.7868651633534,0,0,0
"58",10.4240714717012,0.970086321653526,0,0,0
"59",32.7215217783617,34.6737612508099,31.9870456211402,37.6068725745875,36.1782191071806
"60",4.85968332705001,0.143340139146906,0,0,0
"61",0,17.3824604152009,0,0,0
"62",37.7594243244908,41.5560151801113,39.3764936663971,40.2830108648761,34.7954969959482
"63",36.7237973870256,40.0555452459413,41.0448351243798,32.82242176744,36.5157128840086
"64",42.1591638144505,43.4837580552178,50.3674698120818,43.5206832664534,47.5144913555659
"65",0,2.0015099180677,0,0,0
"66",32.2958376696559,32.7337902773734,34.7830219032549,35.5738909697308,33.2740619344183
"67",0,1.53297999422695,0,0,0
"68",0,3.80897644904816,0,0,0
"69",35.9398993262385,37.2484192744641,38.6199465129604,38.0802165362551,47.3474913704615
"70",31.0715488546151,31.598290499514,30.8222518965195,33.0946912534704,28.4037021739495
"71",0,2.26173038350659,0,0,0
"72",0,10.3804865343551,0,0,0
"73",37.9976309507054,41.6358558355573,38.7828009866916,40.7259472380691,46.0497842823869
"74",41.1382880498538,39.3607348360504,40.7312514706665,44.5179684865051,42.3684097910213
"75",0,3.69934740980092,0,0,0
"76",0,0.948895274539873,0,0,0
"77",37.1426077290362,38.4146948834576,40.5350409695071,43.1177714420676,37.9260123089844
"78",0,2.08199701459558,0,0,0
"79",0,3.15525015095885,0,0,0
"80",35.7792303944182,37.014938047118,38.3323894801972,42.9959289271419,43.2299103802488
"81",46.1948351833968,47.9920068288759,45.1913902801704,50.277469062955,47.0031164710154
"82",34.5886656457511,38.3469733197137,34.9983747845434,36.6204178870904,35.4841648137498
"83",39.7751800315823,42.1849063697652,44.5543605305202,44.6462625812155,43.6955056569664
"84",0,0.343877298192287,0,0,0
"85",0,5.28813213012746,0,0,0
"86",37.9323670961672,41.898141871448,35.4144823245956,37.7919231602379,43.1341577191403
"87",32.0143052933645,31.9354603322146,35.0554122022912,29.4951467114556,37.5035100901868
"88",29.2131008595162,32.4084808761803,29.5593913579102,32.5724286708039,27.8225609513987
"89",48.1721171958787,48.3141070821512,46.563058082575,52.5194637699384,48.5149628386179
"90",0,5.05276408076078,0,0,0
"91",48.1201352365989,47.5008767201779,46.3162072882466,53.2106972971946,51.8672514738748
"92",40.5547796233317,40.9196860648792,43.0673866551132,40.7062504690386,45.4188873183562
"93",39.9382036980392,41.054647854824,43.4550126144682,45.4231830270814,39.3373163206658
"94",38.6884314979478,39.7552649250063,37.8432163700875,43.0125274738901,43.4691896708156
"95",29.6776205485858,32.8849612871935,27.6377825967919,26.9757916540356,39.281894916986
"96",0,1.67052307817933,0,0,0
"97",36.089028326689,36.7664675580604,38.3870800423757,39.0016921053734,40.8732462141515
"98",0,4.64996996342976,0,0,0
"99",28.2143683049935,28.0045859820643,29.0181255076301,25.0245402181953,22.0931047857959
"100",35.8132503862015,36.6646247931335,35.9140235227646,35.4944230662311,35.5556169703472
"101",30.1003372189997,35.0847481003008,32.3570659195133,30.8816957008598,24.8766079321087
"102",38.81811002156,41.3161363783145,38.8288309753297,41.3265602748821,39.3588280483928
"103",32.8959278650267,34.6322004618125,34.9289428707209,38.3001208177934,30.97972010634
"104",40.5842622635258,41.9779707653377,38.744578872357,42.922667151536,43.1577179074282
"105",33.0628000273672,35.9064523471156,33.5826336217582,31.7399456172011,35.3678508214404
"106",0,4.03191414320457,0,0,0
"107",31.6448261951467,34.2621071543224,31.4461712795545,39.792060550291,38.2200436222995
"108",26.2039922505577,33.2073277640638,27.0079671191747,26.5906960786095,35.0399334902926
"109",0,2.45387894397584,0,0,0
"110",25.0314675723718,28.0986854796254,26.0179106639583,31.6215534774512,29.9725233500909
"111",33.8735923359776,38.0669621283915,35.4613896428275,31.6112661219142,36.9868657307645
"112",0,2.61666671806258,0,0,0
"113",42.5974830879616,43.1885476690371,38.5582629920656,45.7260729585556,42.4139201829686
"114",34.0227991969067,36.4259512795328,38.3753510230007,36.791058596044,41.1263908842883
"115",42.8276227016047,44.576273183564,43.6475231933181,44.2395779132164,41.9051700832211
"116",1.28456852783218,0.967535869970653,0,0,0
"117",0,0.85661673514153,0,0,0
"118",1.7740167304841,0.441124718118552,0,0,0
"119",40.3106032042326,37.9565365819469,40.4009512528709,42.6214279460085,39.7193745379277
