"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"188",53,50,4,2,3
"189",43,46,7,4,5
"190",49,42,7,5,3
"191",43,48,8,3,2
"192",49,51,4,2,6
"193",0,0,0,0,0
"194",0,1,0,0,0
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",48,57,5,6,4
"198",52,58,9,3,4
"199",1,1,0,0,0
"200",38,53,15,2,4
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",51,43,10,2,3
"204",0,0,0,0,0
"205",43,47,4,3,4
"206",0,0,0,0,0
"207",0,0,0,0,0
"208",0,0,0,0,0
"209",43,48,4,2,7
"210",0,0,0,0,0
"211",59,46,9,2,2
"212",45,49,10,2,4
"213",53,53,6,3,4
"214",44,49,9,5,2
"215",39,47,8,4,6
"216",0,0,0,0,0
"217",43,42,8,4,5
"218",54,61,10,3,5
"219",59,43,14,1,3
"220",41,42,6,3,5
"221",42,51,9,6,4
"222",47,56,11,4,6
"223",0,0,0,0,0
"224",34,48,10,4,7
"225",56,47,7,3,4
"226",0,0,0,0,0
"227",40,48,7,5,2
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",27,50,10,4,6
"231",0,1,0,0,0
"232",44,45,6,2,3
"233",47,43,10,1,3
"234",47,44,12,2,4
"235",37,49,7,4,4
"236",0,0,0,0,0
"237",48,51,7,5,3
"238",39,58,9,2,4
"239",58,42,4,2,5
"240",51,60,5,2,4
"241",64,53,6,3,3
"242",44,49,9,2,4
"243",57,40,9,3,6
"244",55,57,6,5,7
"245",0,0,0,0,0
"246",46,59,6,4,6
"247",62,46,8,7,6
"248",51,45,9,3,6
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",0,1,0,0,0
"252",66,43,9,3,2
"253",49,51,14,5,3
"254",58,55,12,2,6
"255",0,1,0,0,0
"256",41,55,5,7,5
"257",0,0,0,0,0
"258",36,47,9,3,5
"259",48,38,4,4,5
"260",0,0,0,0,0
"261",48,45,5,1,5
"262",45,51,9,4,8
"263",40,39,9,3,6
"264",50,45,10,3,4
"265",47,50,9,2,2
"266",47,51,7,3,3
"267",48,47,9,3,4
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",38,46,5,3,4
"271",48,63,8,4,7
"272",53,47,6,3,6
"273",0,0,0,0,0
"274",48,51,9,4,5
"275",44,47,7,3,3
"276",39,54,6,2,3
"277",38,57,9,3,6
"278",43,42,5,2,5
"279",51,47,9,4,2
"280",56,52,8,4,4
"281",45,43,8,2,5
"282",0,0,0,0,0
"283",44,55,10,4,4
"284",42,39,6,4,6
"285",51,52,8,3,6
"286",47,43,6,5,5
"287",48,48,6,4,4
"288",55,58,12,3,3
"289",43,56,6,3,4
"290",0,0,0,0,0
"291",55,56,9,2,3
"292",39,52,7,5,6
"293",0,0,0,0,0
"294",38,52,12,3,3
"295",0,1,0,0,0
"296",0,0,0,0,0
"297",48,55,9,1,4
"298",49,41,7,3,5
"299",0,0,0,0,0
"300",42,45,11,5,4
"301",50,49,10,3,4
"302",58,45,10,0,7
"303",48,57,8,4,5
"304",43,44,9,3,3
"305",0,0,0,0,0
"306",65,44,7,4,3
"307",45,39,6,1,5
"308",0,0,0,0,0
"309",48,51,8,4,4
"310",40,42,6,3,6
"311",45,55,7,9,4
"312",0,0,0,0,0
"313",37,50,8,4,3
"314",0,0,0,0,0
"315",37,50,8,6,6
"316",40,42,8,4,5
"317",43,55,8,2,5
"318",46,52,7,3,3
"319",0,0,0,0,0
"320",49,39,8,5,3
"321",0,0,0,0,0
"322",51,63,13,4,3
"323",0,0,0,0,0
"324",49,49,8,2,5
"325",0,1,0,0,0
"326",0,0,0,0,0
"327",49,49,11,3,5
"328",42,37,8,5,2
"329",0,0,0,0,0
"330",46,57,6,2,3
"331",46,50,8,5,3
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",45,53,10,4,4
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",42,57,10,3,3
"339",41,50,9,2,4
"340",53,48,10,2,4
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",45,46,12,3,4
"344",45,45,4,5,4
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",48,52,7,5,6
"348",0,1,0,0,0
"349",42,49,12,3,3
"350",43,47,7,3,4
"351",47,50,7,2,5
"352",39,58,6,6,3
"353",43,53,2,4,6
"354",43,50,7,2,5
"355",0,0,0,0,0
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",51,59,7,5,4
"359",57,49,9,3,5
"360",46,44,6,2,5
"361",53,49,10,0,5
"362",0,0,0,0,0
"363",39,47,10,2,4
"364",47,44,8,4,5
"365",0,0,0,0,0
"366",44,53,8,2,5
"367",0,0,0,0,0
"368",46,37,7,4,4
"369",42,50,7,4,2
"370",0,0,0,0,0
"371",44,56,6,2,4
"372",0,1,0,0,0
"373",0,1,0,0,0
"374",0,0,0,0,0
"375",43,50,4,3,4
"376",48,57,6,3,6
"377",55,61,9,1,4
"378",0,0,0,0,0
"379",39,55,8,3,4
"380",46,49,9,2,3
"381",39,37,8,6,3
"382",43,53,7,3,7
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",1,0,0,0,0
"386",44,43,8,3,4
"387",42,43,5,3,6
"388",51,56,6,1,6
"389",44,44,9,2,3
"390",0,0,0,0,0
"391",53,53,4,3,5
"392",43,55,11,4,6
"393",0,0,0,0,0
"394",0,0,0,0,0
"395",49,49,5,3,6
"396",47,45,11,2,3
"397",55,69,9,4,4
"398",34,65,11,2,5
"399",61,52,11,3,2
"400",49,39,5,4,3
"401",39,58,9,4,5
"402",37,43,8,3,3
"403",52,52,7,4,5
"404",32,48,14,3,4
"405",0,0,0,0,0
"406",42,44,8,2,9
"407",48,48,10,3,5
"408",0,0,0,0,0
"409",49,56,11,4,5
"410",0,1,0,0,0
"411",40,49,9,5,6
"412",1,0,0,0,0
"413",44,54,6,4,4
"414",0,0,0,0,0
"415",53,41,11,4,4
"416",46,50,7,5,3
"417",46,55,8,2,4
"418",46,53,9,2,4
"419",53,44,8,6,5
"420",0,0,0,0,0
"421",48,56,4,2,6
"422",50,53,10,1,7
"423",49,59,7,2,4
"424",52,48,10,2,8
"425",47,59,8,6,5
"426",0,0,0,0,0
"427",53,45,4,2,8
"428",0,0,0,0,0
"429",55,54,8,3,4
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",43,56,8,3,6
"433",57,66,8,3,3
"434",54,52,9,3,4
"435",49,50,6,4,4
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",38,46,5,3,7
"439",60,44,8,2,4
"440",0,0,0,0,0
"441",43,45,6,3,5
"442",64,50,8,2,3
"443",0,1,0,0,0
"444",51,46,6,1,5
"445",0,1,0,0,0
"446",53,48,5,3,7
"447",0,1,0,0,0
"448",52,56,4,3,3
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",49,46,9,2,8
"452",49,52,9,4,5
"453",51,58,5,3,4
"454",48,44,6,4,4
"455",44,47,7,2,4
"456",0,1,0,0,0
"457",45,39,5,3,4
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",52,47,8,2,3
"461",0,0,0,0,0
"462",48,42,6,3,5
"463",44,41,4,3,5
"464",0,0,0,0,0
"465",44,46,7,2,6
"466",49,43,8,3,3
"467",0,0,0,0,0
"468",43,48,6,1,5
"469",43,55,11,4,3
"470",39,48,8,1,6
"471",43,49,5,3,5
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,1,0,0,0
"475",44,37,12,4,3
"476",0,0,0,0,0
"477",46,46,9,2,6
"478",51,42,7,2,5
"479",37,56,6,5,3
"480",0,0,0,0,0
"481",47,58,9,4,5
"482",0,0,0,0,0
"483",50,46,5,3,5
"484",0,0,0,0,0
"485",39,49,9,3,2
"486",54,40,7,6,6
"487",45,46,11,3,4
"488",0,0,0,0,0
"489",50,50,9,2,3
"490",45,48,5,5,5
"491",57,46,11,3,3
"492",0,0,0,0,0
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",42,51,7,2,4
"496",42,48,8,3,6
"497",50,35,4,4,2
"498",46,51,10,2,6
"499",0,0,0,0,0
"500",44,39,4,4,4
"501",42,48,9,2,9
"502",47,56,7,4,5
"503",0,0,0,0,0
"504",42,60,9,4,5
"505",53,44,9,2,9
"506",35,47,8,4,5
"507",49,50,9,5,4
"508",0,0,0,0,0
"509",45,48,8,1,5
"510",52,44,6,3,5
"511",46,48,11,4,6
"512",50,44,10,4,6
"513",0,0,0,0,0
"514",0,1,0,0,0
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",43,38,8,5,2
"518",54,60,6,6,6
"519",58,51,10,2,6
"520",41,48,9,2,3
"521",47,43,6,2,9
"522",0,0,0,0,0
"523",0,1,0,0,0
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",54,63,5,2,4
"527",43,55,7,1,3
"528",41,58,7,4,6
"529",0,0,0,0,0
"530",51,40,13,2,8
"531",46,40,4,4,5
"532",1,0,0,0,0
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",44,46,10,2,5
"538",0,0,0,0,0
"539",0,0,0,0,0
"540",53,47,9,6,3
"541",48,35,6,3,3
"542",55,49,14,2,4
"543",46,42,9,2,3
"544",0,1,0,0,0
"545",51,44,9,3,3
"546",47,57,9,3,4
"547",50,56,7,5,5
"548",43,46,5,3,4
"549",47,44,7,2,4
"550",0,0,0,0,0
"551",48,48,11,2,4
"552",47,53,5,3,6
"553",0,0,0,0,0
"554",56,49,5,4,6
"555",41,42,9,2,5
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",44,44,9,2,3
"559",47,46,7,3,8
"560",0,1,0,0,0
"561",0,0,0,0,0
"562",43,52,7,4,2
"563",53,44,9,2,4
"564",40,49,9,6,3
"565",55,54,5,3,7
"566",0,1,0,0,0
"567",0,0,0,0,0
"568",50,46,11,4,6
"569",47,38,8,4,5
"570",33,48,8,3,6
"571",0,0,0,0,0
"572",1,2,0,0,0
"573",53,51,7,3,3
"574",0,0,0,0,0
"575",48,47,7,4,4
"576",46,50,9,3,5
"577",0,0,0,0,0
"578",47,53,4,3,6
"579",0,1,0,0,0
"580",50,50,5,3,3
"581",47,49,8,4,6
"582",57,58,9,2,4
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",46,51,9,5,3
"586",0,0,0,0,0
"587",52,57,7,1,2
"588",46,51,8,3,3
"589",43,42,3,4,4
"590",0,0,0,0,0
"591",48,47,5,2,5
"592",51,54,3,6,4
"593",0,0,0,0,0
"594",53,58,7,3,2
"595",35,45,9,3,5
"596",0,1,0,0,0
"597",50,46,8,2,3
"598",61,49,7,4,4
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",52,52,9,4,5
"602",51,45,7,4,6
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",0,1,0,0,0
"606",44,39,10,5,4
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",38,38,7,5,6
"610",0,0,0,0,0
"611",40,47,8,4,4
"612",0,1,0,0,0
"613",53,43,7,3,5
"614",38,49,11,1,2
"615",50,57,6,2,4
"616",39,47,7,4,7
"617",0,0,0,0,0
"618",42,35,10,2,6
"619",55,55,8,2,5
"620",0,0,0,0,0
"621",34,54,10,3,7
"622",48,47,12,3,3
"623",0,0,0,0,0
"624",38,51,7,2,4
"625",0,0,0,0,0
"626",38,55,8,3,3
"627",0,0,0,0,0
"628",50,45,10,3,5
"629",40,62,12,3,4
"630",45,44,8,7,9
"631",46,46,7,2,5
"632",0,0,0,0,0
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",47,52,10,6,4
"636",49,41,10,2,4
"637",53,50,8,2,6
"638",0,0,0,0,0
"639",47,40,5,2,5
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",44,46,11,2,5
"643",45,49,10,2,5
"644",34,49,7,2,5
"645",0,0,0,0,0
"646",52,54,6,3,4
"647",49,44,11,2,6
"648",52,43,5,1,6
"649",52,58,9,2,4
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",45,44,11,3,5
"653",0,0,0,0,0
"654",54,50,8,4,6
"655",43,55,6,4,5
"656",52,49,6,2,5
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",0,0,0,0,0
"660",47,50,8,5,4
"661",38,52,6,3,4
"662",46,35,6,2,4
"663",0,0,0,0,0
"664",55,49,10,3,2
"665",40,44,9,4,5
"666",49,48,8,2,5
"667",44,40,9,5,3
"668",57,50,5,4,3
"669",48,45,8,4,3
"670",52,50,8,3,6
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",55,46,7,3,4
"675",46,41,8,2,6
"676",46,50,7,2,7
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",48,43,7,3,5
"680",47,47,5,1,3
"681",0,0,0,0,0
"682",0,0,0,0,0
"683",42,45,8,2,6
"684",44,56,6,1,4
"685",44,42,7,3,4
"686",41,47,7,6,4
"687",55,61,8,1,6
"688",48,50,10,3,3
"689",0,0,0,0,0
"690",42,48,11,4,6
"691",61,48,5,3,6
"692",50,46,8,5,4
"693",0,0,0,0,0
"694",48,42,6,4,4
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",50,48,8,5,5
"698",41,56,12,2,3
"699",37,60,9,5,7
"700",0,0,0,0,0
"701",41,35,10,2,2
"702",48,54,7,2,3
"703",37,52,6,3,5
"704",50,56,7,3,7
"705",53,50,7,4,4
"706",54,48,14,3,5
"707",44,37,14,6,8
"708",41,48,8,4,9
"709",40,58,9,2,7
"710",42,48,7,4,7
"711",38,60,5,2,3
"712",0,0,0,0,0
"713",46,45,7,3,5
"714",0,0,0,0,0
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",0,1,0,0,0
"718",0,0,0,0,0
"719",50,57,9,4,4
"720",0,0,0,0,0
"721",50,52,7,4,4
"722",46,52,9,4,7
"723",51,48,7,3,6
"724",39,55,11,4,7
"725",51,47,7,3,2
"726",44,52,9,4,4
"727",48,50,8,2,7
"728",0,0,0,0,0
"729",45,48,7,4,6
"730",47,54,7,3,4
"731",44,48,7,3,2
"732",0,0,0,0,0
"733",49,50,7,3,2
"734",0,0,0,0,0
"735",42,46,8,3,6
"736",0,0,0,0,0
"737",38,46,6,2,4
"738",48,52,10,2,5
"739",43,42,6,1,3
"740",46,57,8,4,4
"741",0,0,0,0,0
"742",51,52,9,3,5
"743",34,50,9,2,6
"744",33,43,13,5,6
"745",52,46,6,4,5
"746",51,41,9,1,5
"747",55,58,10,2,6
"748",0,0,0,0,0
"749",56,57,11,2,7
"750",49,41,12,4,4
"751",0,0,0,0,0
"752",0,0,0,0,0
"753",57,45,7,2,3
"754",61,45,5,4,7
"755",43,55,11,2,5
"756",0,0,0,0,0
"757",36,39,6,3,4
"758",0,0,0,0,0
"759",45,45,7,3,3
"760",44,42,7,2,5
"761",0,1,0,0,0
"762",45,52,7,3,4
"763",59,40,9,4,4
"764",0,1,0,0,0
"765",50,57,10,3,6
"766",0,0,0,0,0
"767",0,0,0,0,0
"768",0,0,0,0,0
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",55,58,8,3,5
"772",47,59,8,3,3
"773",50,41,5,5,5
"774",51,48,9,5,6
"775",54,54,7,2,4
"776",47,48,6,2,3
"777",0,0,0,0,0
"778",35,46,8,5,5
"779",46,44,8,3,5
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",36,51,10,3,4
"784",53,50,8,2,7
"785",43,51,8,7,5
"786",0,1,0,0,0
"787",47,57,7,3,4
"788",51,46,13,4,2
"789",51,38,8,3,4
"790",48,56,6,4,4
"791",0,0,0,0,0
"792",48,45,5,3,6
"793",0,1,0,0,0
"794",55,50,8,2,3
"795",52,48,7,4,4
"796",45,47,8,2,6
"797",60,59,11,2,2
"798",58,45,6,6,5
"799",42,49,8,3,6
"800",45,37,4,4,4
"801",49,44,10,2,4
"802",52,53,5,3,5
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",0,1,0,0,0
"807",0,0,0,0,0
"808",50,56,11,5,5
"809",0,0,0,0,0
"810",45,53,8,2,6
"811",0,1,0,0,0
"812",52,48,10,2,2
"813",47,53,13,5,6
"814",40,50,6,3,3
"815",47,46,6,2,8
"816",47,41,10,1,6
"817",33,57,8,3,4
"818",54,63,6,1,7
"819",44,40,8,2,5
"820",0,0,0,0,0
"821",36,39,7,2,3
"822",52,45,9,3,3
"823",0,0,0,0,0
"824",41,49,11,2,5
"825",47,41,10,3,4
"826",45,39,6,2,5
"827",0,0,0,0,0
"828",1,0,0,0,0
"829",55,57,5,4,6
"830",51,45,8,3,6
"831",49,44,9,3,7
"832",51,54,10,4,3
"833",0,1,0,0,0
"834",0,0,0,0,0
"835",48,46,7,2,3
"836",33,59,9,1,5
"837",42,56,7,4,5
"838",0,0,0,0,0
"839",32,56,8,3,5
"840",0,0,0,0,0
"841",48,56,9,2,8
"842",40,48,11,3,5
"843",34,45,8,3,4
"844",52,41,9,1,6
"845",43,54,9,1,4
"846",41,42,8,3,4
"847",50,45,9,3,4
"848",52,48,7,4,6
"849",44,54,8,2,4
"850",0,0,0,0,0
"851",38,46,9,3,5
"852",51,50,7,3,5
"853",50,54,6,2,4
"854",39,49,6,7,3
"855",35,55,7,4,7
"856",52,42,11,2,4
"857",41,56,9,2,6
"858",57,46,9,4,6
"859",41,51,8,3,7
"860",49,52,11,3,3
"861",42,47,9,4,3
"862",52,45,7,5,5
"863",2,0,0,0,0
"864",52,51,6,6,6
"865",58,43,9,3,2
"866",0,0,0,0,0
"867",32,44,7,3,4
"868",0,0,0,0,0
"869",48,43,6,3,4
"870",45,40,8,2,5
"871",0,1,0,0,0
"872",0,0,0,0,0
"873",0,1,0,0,0
"874",51,50,6,2,6
"875",46,50,8,2,6
"876",42,45,13,4,3
"877",37,40,9,2,4
"878",41,59,6,3,6
"879",41,56,7,3,4
"880",41,42,11,3,3
"881",45,42,10,5,2
"882",0,1,0,0,0
"883",48,54,10,4,4
"884",1,1,0,0,0
"885",49,49,8,2,5
"886",46,45,7,1,8
"887",0,0,0,0,0
"888",0,0,0,0,0
"889",45,43,9,2,5
"890",0,0,0,0,0
"891",0,0,0,0,0
"892",46,46,7,2,4
"893",0,0,0,0,0
"894",51,39,7,3,5
"895",50,49,9,1,5
"896",0,0,0,0,0
"897",41,49,7,2,3
"898",43,44,8,3,4
"899",44,41,11,4,4
"900",39,42,8,3,3
"901",40,55,9,5,4
"902",47,46,11,3,5
"903",45,47,7,2,5
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",55,48,10,5,3
"907",0,1,0,0,0
"908",0,0,0,0,0
"909",0,0,0,0,0
"910",47,47,6,4,6
"911",52,42,7,3,3
"912",42,36,8,1,7
"913",46,48,6,4,4
"914",47,52,8,5,4
"915",0,0,0,0,0
"916",47,50,8,2,4
"917",0,0,0,0,0
"918",50,54,5,2,7
"919",47,50,8,3,4
"920",38,49,9,3,4
"921",40,40,11,3,6
"922",51,45,9,3,5
"923",0,0,0,0,0
"924",50,38,9,2,4
"925",42,43,7,4,5
"926",42,49,7,6,4
"927",51,59,4,4,5
"928",1,1,0,0,0
"929",46,44,3,3,6
"930",55,49,6,2,5
"931",53,49,9,1,3
"932",0,1,0,0,0
"933",48,48,13,2,4
"934",0,0,0,0,0
"935",50,54,8,3,4
"936",50,53,8,4,5
"937",40,43,7,3,4
"938",46,47,8,4,5
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",41,47,11,4,4
"942",46,37,6,2,6
"943",33,39,6,3,3
"944",41,61,6,3,3
"945",46,49,8,2,5
"946",37,55,10,5,5
"947",45,55,10,4,3
"948",0,0,0,0,0
"949",42,42,7,3,5
"950",42,51,8,3,4
"951",43,54,9,2,5
"952",40,41,8,3,6
"953",45,58,8,1,1
"954",54,50,5,3,5
"955",41,53,9,2,5
"956",33,45,4,4,6
"957",56,40,7,3,4
"958",57,44,9,3,6
"959",58,47,5,2,2
"960",34,50,5,3,4
"961",44,47,8,2,4
"962",42,51,7,4,6
"963",46,46,5,2,5
"964",47,54,8,3,4
"965",0,0,0,0,0
"966",56,53,6,3,7
"967",41,45,9,5,4
"968",60,52,7,4,4
"969",41,48,6,3,5
"970",48,51,6,1,3
"971",45,47,6,2,8
"972",48,54,13,2,7
"973",46,44,6,3,3
"974",47,40,7,2,3
"975",41,43,10,6,6
"976",42,51,5,5,4
"977",41,53,11,4,4
"978",45,41,11,3,4
"979",60,39,8,10,2
"980",43,53,8,3,4
"981",43,54,6,3,6
"982",38,49,5,4,3
"983",41,52,9,3,4
"984",56,59,11,3,3
"985",46,48,12,5,7
"986",47,41,9,2,6
"987",44,46,7,2,5
"988",0,0,0,0,0
"989",51,47,7,2,5
"990",45,50,7,4,6
"991",41,45,5,4,3
"992",53,53,9,2,6
"993",50,47,10,3,4
"994",0,1,0,0,0
"995",52,45,6,3,5
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",43,47,9,5,6
"999",0,0,0,0,0
"1000",42,44,7,3,2
"1001",0,0,0,0,0
"1002",46,50,6,3,6
"1003",0,1,0,0,0
"1004",60,53,7,1,2
"1005",42,51,7,2,4
"1006",44,45,13,2,3
"1007",54,49,7,4,6
"1008",0,1,0,0,0
"1009",57,55,9,3,7
"1010",48,71,14,4,5
"1011",36,46,8,2,5
"1012",42,54,9,2,6
"1013",65,45,7,4,5
"1014",50,43,9,2,3
"1015",0,0,0,0,0
"1016",45,50,9,3,4
"1017",41,45,13,3,2
"1018",0,1,0,0,0
"1019",55,54,10,1,2
"1020",0,0,0,0,0
"1021",50,58,13,3,6
"1022",38,55,8,2,6
"1023",0,0,0,0,0
"1024",48,42,7,5,2
"1025",44,50,9,1,3
"1026",48,64,9,3,8
"1027",42,50,8,4,3
"1028",52,50,8,4,6
"1029",44,47,8,3,4
"1030",37,37,6,1,6
"1031",0,1,0,0,0
"1032",48,48,9,3,6
"1033",47,42,5,4,4
"1034",0,0,0,0,0
"1035",50,44,10,1,3
"1036",0,0,0,0,0
"1037",48,57,12,3,4
"1038",40,45,9,3,6
"1039",45,52,8,6,2
"1040",1,0,0,0,0
"1041",41,43,6,3,2
"1042",0,1,0,0,0
"1043",1,0,0,0,0
"1044",42,47,6,2,4
"1045",48,56,8,3,5
"1046",43,52,10,3,6
"1047",0,0,0,0,0
"1048",49,51,8,2,4
"1049",44,44,7,2,4
"1050",45,53,9,4,5
"1051",0,1,0,0,0
"1052",0,0,0,0,0
"1053",47,54,9,4,3
"1054",52,57,12,5,2
"1055",44,56,7,3,6
"1056",0,0,0,0,0
"1057",50,50,10,1,6
"1058",0,1,0,0,0
"1059",32,44,5,3,6
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",59,47,9,4,4
"1063",0,0,0,0,0
