"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"70",0,8.56214594493937,0,0,0
"71",29.2457208729187,31.8785138524638,29.2457208729187,39.4675628237532,33.5095367787702
"72",41.6479844653558,45.7126036070298,44.8099210280584,40.637940035999,42.7722923122561
"73",37.9025160770079,39.1332101523657,37.4625712047193,37.4180776105664,33.7953618067652
"74",33.8779068819731,33.8049681404859,35.851603000155,31.7635653897784,29.3806749165699
"75",38.8904822259382,41.8967115165344,38.5962811136694,41.2704755816029,38.9133324924055
"76",37.763813781648,42.7684160093514,39.2680921560739,35.1210061080075,40.4141284017395
"77",39.1227272985774,42.8579417563034,40.3324914336398,36.9328879137505,32.9383061280273
"78",45.6586699602178,44.4781686080117,45.1158039162866,50.5337862069212,53.0805030360359
"79",35.312026648245,35.9571143048665,34.1775684045077,34.5801981599641,34.6898885155569
"80",31.4211598387328,36.2108683138028,34.7819602561156,40.3663512179068,29.0853694554395
"81",39.6777586053539,43.4918436583139,39.0007439340666,42.402771311331,42.1267368665091
"82",36.0172761211185,38.8816097744263,34.5598373265784,33.720424599744,36.6493001422741
"83",36.2460348617812,39.3258271091029,35.1513319959917,29.9446713377955,35.0389484978814
"84",35.3974498811763,36.5472949340939,40.8788907202269,37.6126836487646,45.4727779140776
"85",47.3609498754704,52.2006537214927,52.804633996941,50.0142316721739,48.8049186564935
"86",26.9875187471555,27.586761611823,25.6149583770379,26.0920586321957,29.0691190964824
"87",36.4844581089895,37.4702920908424,37.5169004893093,43.1522273594173,37.4899151655324
"88",32.4014045515594,34.1561845987483,31.2759916597771,34.1244309457754,35.2004262429338
"89",38.858453165606,41.3167517569304,36.12828015795,35.0992729919937,36.1525501984112
"90",32.5975037631553,35.4122682833486,32.2306164684906,36.0279580922846,30.0683742577064
"91",38.810787521212,39.687570834677,38.1614125319116,42.0641952656492,47.5478094288393
"92",33.2195709417886,33.8650396949661,37.005213889303,37.2000440012227,35.452049039079
"93",38.1891108524215,38.1615467481055,39.8200065207036,39.8357267119738,42.4079021405721
"94",0,9.18493101143766,0,0,0
"95",47.3432405633663,50.759915375874,50.4137454997878,48.790273615228,46.5825981616857
"96",30.1677886606296,31.7272267537089,31.5806886986714,37.2509719704366,30.784059470668
