"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"102",743,795,86,28,25
"103",738,796,75,26,24
"104",735,795,89,30,26
"105",747,791,87,30,19
"106",0,1,0,0,0
"107",753,799,85,24,23
"108",731,794,83,29,18
"109",0,1,0,0,0
"110",739,781,80,29,25
"111",738,802,75,32,16
"112",0,0,0,0,0
"113",728,801,89,29,21
"114",741,794,80,30,21
"115",728,776,77,31,27
"116",1,1,0,0,0
"117",0,1,0,0,0
"118",1,1,0,0,0
"119",736,794,79,23,29
"120",734,804,82,28,26
"121",4,2,0,0,0
"122",747,801,84,29,23
"123",743,798,87,30,25
"124",737,810,80,30,24
"125",744,790,83,26,12
"126",734,789,85,32,26
"127",726,806,90,26,24
"128",736,804,81,20,25
"129",744,816,82,24,28
"130",0,1,0,0,0
"131",738,794,85,24,28
"132",737,777,66,28,19
"133",745,813,85,32,24
"134",0,1,0,0,0
"135",740,819,83,33,23
"136",0,1,0,0,0
"137",735,789,81,27,16
"138",0,1,0,0,0
"139",734,806,67,33,26
"140",2,3,0,0,0
"141",746,809,79,27,24
"142",750,807,83,30,19
"143",744,809,73,31,27
"144",0,1,0,0,0
"145",733,789,78,28,22
"146",737,818,83,25,31
"147",725,794,76,27,26
"148",752,797,76,30,28
"149",728,803,69,25,23
"150",1,1,0,0,0
"151",745,790,76,32,23
"152",0,1,0,0,0
"153",728,796,85,24,24
"154",729,808,73,29,14
"155",739,809,89,31,23
"156",742,798,82,25,14
"157",741,804,82,25,34
"158",731,810,77,28,21
"159",735,793,80,24,24
"160",742,808,75,27,24
"161",0,1,0,0,0
"162",740,795,65,28,26
"163",0,1,0,0,0
"164",734,800,83,28,24
"165",746,818,81,29,27
"166",743,769,71,26,22
"167",0,2,0,0,0
"168",733,801,74,31,21
"169",753,799,85,31,28
"170",729,815,95,25,24
"171",1,1,0,0,0
"172",0,1,0,0,0
"173",0,2,0,0,0
"174",735,789,84,28,26
"175",732,794,71,32,23
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",744,804,83,32,23
"179",0,1,0,0,0
"180",741,808,81,23,30
"181",736,799,85,30,23
"182",0,1,0,0,0
"183",725,789,85,30,24
"184",739,800,80,25,25
"185",740,807,74,25,28
"186",737,802,80,24,17
"187",733,800,80,25,29
"188",737,820,77,26,27
"189",731,803,81,32,25
"190",735,807,75,25,18
"191",734,808,75,32,19
"192",727,808,82,25,25
"193",0,1,0,0,0
"194",0,1,0,0,0
"195",0,1,0,0,0
"196",0,1,0,0,0
"197",729,798,79,25,21
"198",742,830,83,23,23
"199",3,1,0,0,0
"200",749,801,85,26,28
"201",1,2,0,0,0
"202",0,1,0,0,0
"203",731,815,81,24,25
"204",0,1,0,0,0
"205",734,799,80,26,28
"206",0,1,0,0,0
"207",1,1,0,0,0
"208",0,1,0,0,0
"209",738,813,81,25,27
"210",0,1,0,0,0
"211",731,796,84,25,24
"212",747,808,88,27,24
"213",735,819,80,23,24
"214",747,795,91,28,17
"215",744,785,77,27,27
"216",0,1,0,1,0
"217",738,792,78,33,24
"218",742,803,82,34,21
"219",732,821,77,27,25
"220",734,805,90,25,27
"221",749,803,82,31,16
"222",752,803,74,32,23
"223",0,1,0,0,0
"224",739,771,78,31,29
"225",734,798,75,23,30
"226",0,1,0,0,0
"227",742,802,87,33,23
"228",0,1,0,0,0
"229",0,2,0,0,0
"230",717,797,76,32,30
"231",0,1,0,0,0
"232",741,811,69,28,21
"233",738,804,78,24,22
"234",737,791,83,33,27
"235",738,804,81,22,22
"236",1,2,0,0,0
"237",748,809,79,31,25
"238",730,810,83,31,27
"239",743,797,83,29,21
"240",729,802,79,27,23
"241",754,806,77,26,24
"242",732,826,78,24,24
"243",742,784,79,27,25
"244",739,785,80,30,23
"245",0,1,0,0,0
"246",735,797,79,28,24
"247",742,797,85,33,27
"248",742,809,88,30,29
"249",0,1,0,0,0
"250",1,3,0,0,0
"251",0,2,0,0,0
"252",742,833,85,28,24
"253",719,798,76,27,19
"254",739,800,84,25,29
"255",0,1,0,0,0
"256",742,791,78,29,19
"257",0,0,0,0,0
"258",744,813,74,31,30
"259",741,793,75,26,25
"260",0,1,0,0,0
"261",729,795,76,23,26
"262",736,803,85,24,28
"263",735,803,63,21,20
"264",732,797,88,28,30
"265",736,809,86,29,27
"266",739,797,78,24,22
"267",734,813,81,24,27
"268",0,1,0,0,0
"269",0,0,0,0,0
"270",738,807,86,25,19
"271",736,778,74,35,30
"272",739,805,77,26,24
"273",0,1,0,0,0
"274",749,798,83,25,21
"275",749,817,85,26,23
"276",732,791,77,29,21
"277",746,810,74,30,22
"278",714,778,84,28,20
"279",727,800,76,25,18
"280",733,801,81,20,20
"281",752,781,84,26,19
"282",0,1,0,0,0
"283",738,786,79,25,23
"284",736,792,92,27,24
"285",738,795,84,21,25
"286",720,802,95,27,24
"287",742,821,74,28,24
"288",742,806,90,29,25
"289",748,810,82,31,21
"290",0,1,0,0,0
"291",752,796,90,28,26
"292",740,796,73,24,25
"293",1,3,0,0,0
"294",738,797,78,22,23
"295",0,2,0,0,0
"296",2,3,0,0,0
"297",735,798,83,28,31
"298",736,798,84,35,24
"299",0,1,0,0,0
"300",735,798,84,25,21
"301",738,812,87,28,27
"302",755,814,76,28,23
"303",735,817,80,31,28
"304",736,803,76,22,21
"305",1,1,0,0,0
"306",729,807,82,32,20
"307",742,803,76,34,19
"308",0,0,0,0,0
"309",741,820,90,31,18
"310",729,799,78,26,31
"311",744,807,77,31,24
"312",0,1,0,0,0
"313",737,790,74,33,22
"314",0,1,0,0,0
"315",738,799,69,27,29
"316",732,793,72,29,29
"317",735,814,81,22,20
"318",747,797,77,32,26
"319",0,1,0,0,0
"320",739,789,69,26,21
"321",0,1,0,0,0
"322",741,822,89,31,24
"323",0,1,0,0,0
"324",749,810,75,26,19
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",735,802,78,31,21
"328",733,791,87,30,24
"329",0,0,0,0,0
"330",750,788,79,28,21
"331",757,831,91,24,22
"332",0,1,0,0,0
"333",2,1,0,0,0
"334",0,1,0,0,0
"335",749,791,81,27,24
"336",1,1,0,0,0
"337",0,1,0,0,0
"338",739,804,83,26,24
"339",736,807,85,19,19
"340",746,815,75,24,20
"341",0,1,0,0,0
"342",0,1,0,0,0
"343",734,809,74,21,26
"344",743,788,75,30,26
"345",0,1,0,0,0
"346",0,1,0,0,0
"347",743,789,88,30,26
"348",0,1,0,0,0
"349",722,794,86,31,30
"350",743,793,70,26,23
"351",753,799,78,19,23
"352",745,798,80,32,24
"353",740,797,79,29,24
"354",731,799,74,26,20
"355",0,1,0,0,0
"356",1,1,0,0,0
"357",0,2,0,0,0
"358",739,815,75,28,22
"359",740,811,78,23,25
"360",735,791,93,23,35
"361",750,790,83,24,25
"362",0,1,0,0,0
"363",739,810,85,19,25
"364",729,803,89,35,26
"365",0,1,0,0,0
"366",737,802,83,29,22
"367",0,1,0,0,0
"368",763,795,79,29,23
"369",746,784,84,29,27
"370",0,1,0,0,0
"371",736,804,78,30,22
"372",0,1,0,0,0
"373",0,1,0,0,0
"374",0,1,0,0,0
"375",734,810,79,31,25
"376",739,810,78,26,27
"377",752,790,89,24,25
"378",1,1,0,0,0
"379",744,804,84,28,21
"380",727,803,87,25,19
"381",744,781,91,23,17
"382",716,831,70,33,24
"383",0,1,0,0,0
"384",0,1,0,0,0
"385",2,1,0,0,0
"386",742,799,77,29,20
"387",758,825,83,23,26
"388",734,791,78,23,26
"389",745,789,75,26,22
"390",0,1,0,0,0
"391",734,792,76,27,27
"392",741,817,85,33,23
"393",0,1,0,0,0
"394",0,1,0,0,0
"395",743,806,82,24,20
"396",738,791,87,30,22
"397",730,805,88,28,18
"398",718,810,86,31,33
"399",734,821,88,31,21
"400",746,776,78,29,24
"401",750,821,83,30,22
"402",725,786,84,32,23
"403",748,810,86,27,29
"404",748,796,88,33,23
"405",0,1,0,0,0
"406",737,820,75,24,22
"407",736,790,78,26,25
"408",0,1,0,0,0
"409",748,816,89,27,27
"410",0,1,0,0,0
"411",749,787,76,32,27
"412",1,1,0,0,0
"413",731,817,76,27,16
"414",0,1,0,0,0
"415",740,801,90,32,27
"416",729,788,83,30,23
"417",740,798,84,26,27
"418",726,824,81,30,26
"419",742,794,76,35,31
"420",0,2,0,0,0
"421",743,795,78,26,21
"422",747,804,83,27,24
"423",738,801,82,29,23
"424",733,801,78,28,28
"425",737,794,79,24,32
"426",0,1,0,0,0
"427",740,785,81,27,30
"428",0,1,0,0,0
"429",745,791,88,24,20
"430",0,1,0,0,0
"431",0,1,0,0,0
"432",729,802,89,29,26
"433",739,793,78,31,31
"434",724,792,76,28,21
"435",735,805,84,27,24
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",752,802,82,20,23
"439",749,821,78,27,20
"440",0,2,0,0,0
"441",737,800,84,31,28
"442",743,812,82,19,24
"443",0,1,0,0,0
"444",731,794,69,26,23
"445",0,3,0,0,0
"446",741,809,83,29,29
"447",0,3,0,0,0
"448",742,793,73,26,30
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",729,816,79,24,29
"452",729,805,82,28,22
"453",744,820,79,28,23
"454",748,813,73,26,28
"455",725,806,84,30,27
"456",0,1,0,0,0
"457",726,789,76,27,27
"458",0,1,0,0,0
"459",2,1,1,0,0
"460",731,803,77,25,18
"461",0,1,0,0,0
"462",742,813,72,34,25
"463",740,786,69,25,26
"464",0,1,0,0,0
"465",725,775,84,27,28
"466",739,780,85,30,31
"467",0,1,0,0,0
"468",740,798,83,26,19
"469",729,785,76,29,22
"470",733,780,79,26,27
"471",731,794,71,30,24
"472",0,2,0,0,0
"473",0,1,0,0,0
"474",0,4,0,0,0
"475",750,802,73,27,26
"476",0,1,0,0,0
"477",735,786,83,26,26
"478",734,795,87,26,23
"479",739,799,81,29,18
"480",0,1,0,0,0
"481",742,801,85,26,24
"482",0,1,0,0,0
"483",742,791,81,31,19
"484",0,1,0,0,0
"485",729,768,83,25,20
"486",732,800,85,21,28
"487",739,802,85,24,23
"488",0,1,0,0,0
"489",752,818,82,27,26
"490",738,782,77,32,25
"491",744,801,79,31,26
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",728,807,88,29,19
"496",745,821,71,30,24
"497",733,778,79,24,19
"498",732,808,89,21,26
"499",0,1,0,0,0
"500",736,811,83,33,19
"501",734,799,75,29,27
"502",746,816,75,27,28
"503",0,1,0,0,0
"504",746,808,80,27,22
"505",748,807,80,28,34
"506",737,792,86,29,23
"507",740,792,82,28,21
"508",0,1,0,0,0
"509",742,794,71,27,26
"510",739,792,86,28,24
"511",750,800,79,30,26
"512",736,813,91,33,24
"513",0,1,0,0,0
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",0,2,0,0,0
"517",743,794,88,31,24
"518",731,798,83,32,25
"519",735,792,82,25,20
"520",737,816,78,24,24
"521",746,792,77,26,27
"522",0,0,0,0,0
"523",0,1,0,0,0
"524",0,1,0,0,0
"525",1,1,0,0,0
"526",749,797,76,22,29
"527",732,811,78,26,23
"528",740,814,68,30,25
"529",0,1,0,0,0
"530",746,811,84,27,32
"531",728,808,82,24,24
"532",1,2,0,0,0
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",0,0,0,0,0
"536",1,2,0,0,0
"537",736,810,74,33,30
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",745,791,82,27,20
"541",747,802,70,25,33
"542",751,792,85,29,26
"543",731,816,72,24,25
"544",2,2,0,0,0
"545",746,813,81,21,22
"546",737,792,79,23,21
"547",741,807,93,31,22
"548",743,789,85,30,18
"549",740,786,77,31,23
"550",0,1,0,0,0
"551",736,798,83,28,21
"552",728,786,81,26,25
"553",0,1,0,0,0
"554",732,803,75,29,21
"555",744,809,89,25,27
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",743,790,83,26,18
"559",740,805,74,33,25
"560",0,1,0,0,0
"561",0,0,0,0,0
"562",748,799,82,27,23
"563",739,812,95,25,21
"564",731,813,79,31,27
"565",731,811,78,26,26
"566",2,5,0,1,0
"567",0,1,0,0,0
"568",728,807,87,26,26
"569",734,800,82,33,20
"570",731,830,75,33,21
"571",0,1,0,0,0
"572",4,5,0,0,0
"573",755,812,79,31,23
"574",0,1,0,0,0
"575",739,810,76,30,21
"576",737,802,84,28,23
"577",0,1,0,0,0
"578",750,796,64,25,29
"579",0,1,0,0,0
"580",723,766,80,24,27
"581",731,792,79,33,29
"582",726,799,92,33,23
"583",0,1,0,1,0
"584",0,1,0,0,0
"585",751,798,74,32,16
"586",0,1,0,0,0
"587",732,823,80,19,20
"588",749,774,80,24,21
"589",728,809,68,33,26
"590",0,1,0,0,0
"591",737,807,76,21,20
"592",724,805,76,28,23
"593",0,0,0,0,0
"594",748,796,88,26,20
"595",728,795,87,29,23
"596",0,1,0,0,0
"597",736,784,79,33,17
"598",742,804,89,33,24
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",744,800,80,30,23
"602",734,818,75,28,24
"603",0,2,0,0,0
"604",1,1,0,0,0
"605",4,1,0,0,0
"606",722,787,86,30,28
"607",0,1,0,0,0
"608",1,1,0,0,0
"609",742,794,83,29,21
"610",0,1,0,0,0
"611",743,799,91,29,16
"612",0,1,0,0,0
"613",735,776,81,28,24
"614",736,783,64,26,29
"615",733,815,81,24,21
"616",736,792,77,26,24
"617",0,1,0,0,0
"618",741,799,76,28,22
"619",731,796,78,32,24
"620",0,1,0,0,0
"621",738,805,69,31,22
"622",752,810,86,22,19
"623",0,1,0,0,0
"624",744,819,84,28,23
"625",0,1,0,0,0
"626",744,828,81,30,24
"627",2,2,0,0,0
"628",736,830,87,29,24
"629",732,797,84,31,25
"630",739,795,72,26,26
"631",732,800,83,29,21
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",748,813,85,31,19
"636",747,777,78,29,23
"637",744,811,75,26,24
"638",0,1,0,0,0
"639",744,801,70,25,20
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",748,785,91,29,26
"643",746,806,85,26,30
"644",742,804,79,24,27
"645",0,1,0,0,0
"646",729,819,80,28,26
"647",729,769,74,27,28
"648",738,804,82,24,26
"649",741,795,71,28,29
"650",0,1,0,0,0
"651",0,1,0,0,0
"652",743,784,83,25,20
"653",0,1,0,0,0
"654",747,826,73,24,22
"655",734,819,79,34,26
"656",741,816,82,30,25
"657",1,1,0,0,0
"658",0,1,0,0,0
"659",0,1,0,0,0
"660",750,795,80,25,27
"661",748,818,82,25,20
"662",743,798,80,26,28
"663",0,1,0,0,0
"664",749,810,72,27,18
"665",738,796,83,30,27
"666",748,762,79,26,22
"667",735,788,76,27,27
"668",735,811,89,29,20
"669",752,797,77,31,17
"670",733,791,86,32,24
"671",0,1,0,0,0
"672",0,2,0,0,0
"673",0,1,0,0,0
"674",735,786,79,30,25
"675",749,803,78,27,25
"676",746,790,82,24,32
"677",0,0,0,0,0
"678",0,1,0,0,0
"679",745,799,77,29,20
"680",737,813,82,25,21
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",737,786,87,28,25
"684",751,823,79,31,21
"685",744,798,77,26,23
"686",742,808,71,23,22
"687",746,800,79,22,32
"688",739,791,81,27,22
"689",0,1,0,0,0
"690",731,817,83,31,28
"691",739,801,78,33,25
"692",735,800,75,29,19
"693",0,1,0,0,0
"694",739,774,86,28,23
"695",0,1,0,0,0
"696",0,1,0,0,0
"697",745,796,82,25,28
"698",752,795,88,30,23
"699",740,815,89,29,22
"700",0,1,0,0,0
"701",749,799,71,31,17
"702",742,809,80,25,23
"703",751,820,67,27,23
"704",735,808,80,24,27
"705",727,810,84,23,21
"706",731,786,89,28,27
"707",750,816,91,34,25
"708",715,796,74,32,25
"709",735,814,85,28,26
"710",744,802,84,25,24
"711",757,808,69,33,11
"712",0,2,0,0,0
"713",743,788,85,28,25
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",0,1,0,0,0
"718",0,1,0,0,0
"719",743,803,83,26,21
"720",0,1,0,0,0
"721",726,805,78,26,24
"722",737,823,86,31,24
"723",757,799,87,25,23
"724",737,798,79,26,26
"725",731,799,82,32,22
"726",724,795,79,28,21
"727",740,806,88,31,25
"728",0,1,0,0,0
"729",729,784,72,28,23
"730",741,800,74,24,22
"731",731,803,81,25,20
"732",0,1,1,0,0
"733",740,789,82,30,14
"734",0,1,0,0,0
"735",741,811,75,33,25
"736",0,1,0,0,0
"737",738,816,74,29,19
"738",753,816,85,31,27
"739",736,786,87,25,21
"740",755,825,74,24,28
"741",0,1,0,0,0
"742",730,793,78,29,38
"743",733,815,83,30,28
"744",736,809,81,31,29
"745",747,796,79,21,25
"746",738,789,73,23,24
"747",749,804,85,27,25
"748",0,1,0,0,0
"749",737,800,87,29,26
"750",741,790,80,32,25
"751",0,1,0,0,0
"752",0,1,0,0,0
"753",735,811,85,31,23
"754",750,809,76,26,28
"755",736,782,83,25,26
"756",0,1,0,0,0
"757",744,801,74,24,18
"758",0,1,0,0,0
"759",746,793,86,26,25
"760",746,817,84,32,25
"761",0,1,0,0,0
"762",736,779,74,22,19
"763",756,807,83,27,23
"764",0,1,0,0,0
"765",742,809,87,32,26
"766",0,2,0,0,0
"767",0,1,0,0,0
"768",0,2,0,0,0
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",743,805,84,29,18
"772",741,804,82,28,27
"773",728,789,81,28,21
"774",739,794,70,27,30
"775",731,796,91,30,25
"776",746,829,77,24,25
"777",0,1,0,0,0
"778",735,798,76,28,15
"779",742,782,90,29,34
"780",0,1,0,0,0
"781",0,2,0,0,0
"782",0,1,0,0,0
"783",734,833,79,29,23
"784",716,788,84,24,23
"785",729,793,68,28,28
"786",2,1,0,0,0
"787",745,794,82,25,21
"788",742,806,79,31,28
"789",741,809,91,25,25
"790",738,776,85,31,28
"791",0,0,0,0,0
"792",740,818,79,28,22
"793",0,1,0,0,0
"794",741,800,72,31,26
"795",736,796,84,36,24
"796",735,802,79,28,31
"797",748,821,84,27,26
"798",740,788,74,33,27
"799",735,815,72,26,20
"800",740,806,76,25,25
"801",739,800,85,26,25
"802",741,786,66,27,25
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",0,1,0,0,0
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",733,804,80,28,22
"809",0,1,0,0,0
"810",744,802,88,25,27
"811",0,2,0,0,0
"812",737,796,86,28,23
"813",755,771,82,27,26
"814",751,794,78,32,22
"815",747,780,74,26,28
"816",745,810,83,24,22
"817",726,803,84,26,21
"818",732,803,80,28,25
"819",734,797,81,29,21
"820",0,1,0,0,0
"821",737,806,90,25,15
"822",756,797,76,27,22
"823",0,2,0,0,0
"824",736,803,88,29,27
"825",749,797,83,28,23
"826",722,810,70,21,31
"827",0,0,0,0,0
"828",1,4,0,0,0
"829",730,799,74,25,27
"830",740,811,75,24,29
"831",738,800,79,27,26
"832",745,806,83,30,25
"833",1,4,1,0,0
"834",0,1,0,0,0
"835",730,803,84,24,16
"836",744,811,85,30,26
"837",750,811,73,30,29
"838",0,1,0,0,0
"839",732,800,85,33,24
"840",0,1,0,0,0
"841",720,804,85,26,34
"842",730,806,82,26,26
"843",745,808,84,25,22
"844",751,810,77,27,22
"845",751,790,81,26,22
"846",736,803,77,28,28
"847",714,796,82,28,18
"848",745,804,76,28,28
"849",720,825,80,28,24
"850",0,1,0,0,0
"851",734,795,78,28,26
"852",736,796,74,28,28
"853",726,786,81,27,20
"854",740,800,75,27,22
"855",739,803,75,24,24
"856",761,808,83,26,23
"857",741,797,94,33,28
"858",745,811,80,30,29
"859",727,793,86,29,29
"860",747,790,74,24,19
"861",725,792,78,28,20
"862",731,805,82,28,25
"863",2,1,0,0,0
"864",725,804,75,28,24
"865",750,788,78,25,19
"866",0,1,0,0,0
"867",747,784,68,19,24
"868",0,1,0,0,0
"869",739,803,70,32,29
"870",742,790,89,28,31
"871",3,2,0,0,0
"872",0,1,0,0,0
"873",0,1,0,0,0
"874",729,793,80,22,28
"875",748,815,84,21,18
"876",746,816,79,32,25
"877",744,793,78,24,24
"878",747,799,88,32,24
"879",731,784,83,31,22
"880",745,798,79,30,24
"881",727,795,79,30,22
"882",2,4,0,0,0
"883",732,816,84,29,23
"884",1,1,0,0,0
"885",733,797,79,24,27
"886",750,801,87,30,25
"887",0,1,0,0,0
"888",1,0,0,0,0
"889",741,806,79,27,22
"890",1,2,0,0,0
"891",0,1,0,0,0
"892",748,804,86,22,26
"893",0,1,1,0,0
"894",729,785,73,27,21
"895",745,788,77,26,22
"896",0,1,0,0,0
"897",741,799,83,28,18
"898",731,804,79,30,27
"899",737,817,91,32,27
"900",732,813,70,31,16
"901",739,804,86,30,22
"902",741,800,90,27,22
"903",745,801,79,27,24
"904",0,2,0,0,0
"905",0,1,0,0,0
"906",742,790,76,27,28
"907",0,1,0,0,0
"908",2,2,0,0,0
"909",0,0,0,0,0
"910",741,790,73,31,24
"911",743,798,78,26,21
"912",737,797,81,27,25
"913",725,802,79,28,17
"914",723,804,78,32,24
"915",0,1,0,0,0
"916",732,804,78,27,30
"917",0,1,0,0,0
"918",749,786,84,25,20
"919",721,799,90,23,27
"920",724,817,81,32,18
"921",735,814,83,25,26
"922",719,797,79,27,23
"923",2,2,0,0,0
"924",740,797,81,24,24
"925",732,780,76,28,25
"926",742,810,79,29,22
"927",747,800,77,30,24
"928",1,1,0,0,0
"929",730,807,81,24,35
"930",744,811,83,21,20
"931",746,783,76,29,22
"932",0,1,0,0,0
"933",747,816,90,29,23
"934",0,1,0,0,0
"935",743,809,76,28,24
"936",736,788,88,27,23
"937",753,809,72,28,18
"938",748,807,83,28,25
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",738,792,84,25,22
"942",744,802,71,30,31
"943",726,789,82,30,17
"944",741,796,87,32,19
"945",756,805,74,28,22
"946",741,782,86,25,26
"947",747,789,86,26,18
"948",0,1,0,0,0
"949",740,818,81,31,15
"950",741,786,74,24,27
"951",742,809,90,30,26
"952",748,815,89,25,21
"953",732,805,87,29,27
"954",735,813,70,25,26
"955",727,814,85,28,31
"956",754,786,71,30,27
"957",737,810,75,23,23
"958",730,799,80,24,29
"959",721,816,81,35,24
"960",747,804,73,29,20
"961",740,782,68,22,24
"962",729,813,84,30,27
"963",742,784,83,21,22
"964",743,801,79,30,25
"965",1,2,0,0,0
"966",737,798,80,27,26
"967",737,786,83,28,29
"968",731,812,75,35,24
"969",747,811,78,23,28
"970",748,794,86,25,22
"971",736,795,82,29,27
"972",731,785,83,28,25
"973",743,785,91,29,25
"974",733,801,83,27,24
"975",733,820,86,25,26
"976",747,774,83,23,22
"977",747,793,79,26,22
"978",740,808,82,30,29
"979",746,819,78,31,21
"980",744,790,82,24,18
"981",737,806,74,28,28
"982",745,795,72,26,28
"983",725,803,82,29,25
"984",737,809,78,27,19
"985",736,805,88,26,20
"986",739,803,81,28,26
"987",739,794,72,31,22
"988",0,1,0,0,0
"989",745,802,79,32,27
"990",744,799,72,27,24
"991",737,800,78,32,25
"992",741,827,84,32,26
"993",742,806,83,27,19
"994",2,6,1,0,0
"995",729,785,77,27,25
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",732,810,73,27,29
"999",0,1,0,0,0
"1000",731,815,81,27,26
"1001",0,1,0,0,0
"1002",734,793,77,30,27
"1003",0,1,0,0,0
"1004",726,783,85,29,16
"1005",753,781,85,36,22
"1006",738,774,85,23,19
"1007",722,797,73,24,19
"1008",0,1,0,0,0
"1009",725,786,79,24,29
"1010",741,807,79,28,27
"1011",738,799,93,26,26
"1012",742,821,83,25,33
"1013",752,803,83,26,26
"1014",746,790,72,28,27
"1015",0,1,0,0,0
"1016",747,807,72,30,29
"1017",743,787,81,29,23
"1018",0,1,0,0,0
"1019",742,814,77,33,20
"1020",0,1,0,0,0
"1021",725,805,91,24,21
"1022",748,798,80,27,22
"1023",0,1,0,0,0
"1024",739,786,79,29,20
"1025",726,808,78,25,21
"1026",739,803,75,31,29
"1027",741,781,80,24,23
"1028",730,805,92,34,29
"1029",724,795,80,27,27
"1030",748,789,86,29,26
"1031",1,1,0,0,0
"1032",745,802,78,22,27
"1033",746,801,71,32,24
"1034",2,2,0,0,0
"1035",743,806,83,32,25
"1036",0,1,0,0,0
"1037",741,836,85,23,26
"1038",739,791,84,27,19
"1039",744,790,81,31,18
"1040",3,3,0,0,0
"1041",734,799,81,31,26
"1042",0,1,0,0,0
"1043",1,1,0,0,0
"1044",740,789,94,27,25
"1045",730,784,88,29,24
"1046",755,790,86,30,27
"1047",0,1,0,0,0
"1048",745,794,80,27,27
"1049",727,802,87,31,26
"1050",735,804,84,33,24
"1051",0,2,1,0,0
"1052",0,1,0,0,0
"1053",731,798,85,30,24
"1054",749,806,84,27,22
"1055",738,794,70,32,29
"1056",1,3,0,0,0
"1057",744,787,89,25,24
"1058",0,1,0,0,0
"1059",746,790,75,20,29
"1060",0,1,0,0,0
"1061",0,2,0,0,0
"1062",740,798,83,30,23
"1063",0,1,0,0,0
