"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"169",65,60,11,5,6
"170",50,52,9,4,7
"171",0,0,0,0,0
"172",0,1,0,0,0
"173",0,1,0,0,0
"174",50,57,10,6,9
"175",48,51,10,5,5
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",50,57,10,5,6
"179",0,1,0,0,0
"180",50,56,11,6,5
"181",53,45,10,6,5
"182",0,1,0,0,0
"183",44,55,12,4,9
"184",54,49,10,5,6
"185",47,57,10,5,5
"186",53,51,12,4,5
"187",57,50,14,4,5
"188",56,49,11,4,7
"189",45,55,11,4,6
"190",49,53,8,5,8
"191",51,50,11,4,6
"192",57,51,12,5,5
"193",0,1,0,0,0
"194",0,0,0,0,0
"195",0,1,0,0,0
"196",0,1,0,0,0
"197",59,48,11,4,5
"198",47,60,10,4,7
"199",1,0,0,0,0
"200",52,53,10,5,7
"201",1,1,0,0,0
"202",0,1,0,0,0
"203",59,63,11,5,8
"204",0,1,0,0,0
"205",48,57,12,5,9
"206",0,1,0,0,0
"207",1,1,0,0,0
"208",0,1,0,0,0
"209",44,48,9,7,7
"210",0,1,0,0,0
"211",53,49,8,6,6
"212",52,50,16,7,6
"213",44,56,12,6,6
"214",51,50,8,5,7
"215",46,53,9,4,7
"216",0,1,0,1,0
"217",53,48,12,3,7
"218",48,50,9,5,6
"219",50,52,10,4,7
"220",51,46,12,4,8
"221",53,55,11,3,7
"222",46,51,11,5,7
"223",0,1,0,0,0
"224",46,50,10,4,6
"225",49,60,9,4,6
"226",0,1,0,0,0
"227",50,50,9,4,6
"228",0,1,0,0,0
"229",0,1,0,0,0
"230",52,45,12,5,7
"231",0,0,0,0,0
"232",44,48,11,5,7
"233",46,52,9,5,7
"234",47,50,10,5,7
"235",49,45,11,4,8
"236",1,1,0,0,0
"237",50,46,11,4,8
"238",52,48,12,4,5
"239",50,50,10,6,6
"240",43,55,15,5,6
"241",47,58,13,5,6
"242",48,43,8,6,6
"243",55,54,10,4,8
"244",49,48,11,4,6
"245",0,1,0,0,0
"246",48,54,12,5,5
"247",52,53,11,4,7
"248",46,46,9,3,9
"249",0,1,0,0,0
"250",1,1,0,0,0
"251",0,1,0,0,0
"252",54,63,13,4,7
"253",47,53,9,4,7
"254",49,49,8,5,7
"255",0,0,0,0,0
"256",49,50,9,4,7
"257",0,1,0,0,0
"258",52,50,9,4,8
"259",47,57,12,5,5
"260",0,1,0,0,0
"261",58,51,10,6,6
"262",54,54,14,4,5
"263",49,46,11,4,6
"264",45,44,10,4,6
"265",52,57,10,7,5
"266",48,54,13,4,5
"267",47,53,14,3,5
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",48,52,10,4,7
"271",53,50,10,5,5
"272",55,49,12,8,4
"273",0,1,0,0,0
"274",49,51,10,4,5
"275",54,50,10,4,8
"276",41,51,13,5,5
"277",50,53,9,4,7
"278",52,48,12,4,7
"279",60,55,11,4,7
"280",51,46,11,5,9
"281",53,52,10,6,7
"282",0,1,0,0,0
"283",47,46,10,4,6
"284",52,64,13,4,5
"285",57,51,9,5,6
"286",48,46,8,5,11
"287",44,46,9,5,7
"288",57,60,11,4,7
"289",47,48,10,6,6
"290",0,1,0,0,0
"291",44,46,8,5,4
"292",46,62,11,4,7
"293",1,1,0,0,0
"294",51,49,8,4,7
"295",0,1,0,0,0
"296",1,1,0,0,0
"297",50,47,10,5,6
"298",45,55,12,6,7
"299",0,1,0,0,0
"300",45,49,10,5,7
"301",51,55,7,4,5
"302",51,52,12,5,6
"303",51,50,10,4,4
"304",53,44,10,4,7
"305",1,1,0,0,0
"306",56,54,10,4,6
"307",49,51,10,5,4
"308",0,1,0,0,0
"309",53,51,8,3,7
"310",50,58,9,5,9
"311",54,53,11,4,6
"312",0,1,0,0,0
"313",49,53,9,4,7
"314",0,1,0,0,0
"315",55,46,10,4,5
"316",63,61,9,6,6
"317",45,49,10,4,6
"318",49,59,11,6,6
"319",0,1,0,0,0
"320",55,58,14,5,7
"321",0,1,0,0,0
"322",56,53,7,6,7
"323",0,1,0,0,0
"324",60,54,8,4,6
"325",0,0,0,0,0
"326",0,1,0,0,0
"327",50,58,10,4,6
"328",51,53,11,3,9
"329",0,1,0,0,0
"330",55,55,10,4,5
"331",64,50,14,4,6
"332",0,1,0,0,0
"333",1,1,0,0,0
"334",0,1,0,0,0
"335",54,53,9,6,7
"336",1,1,0,0,0
"337",0,1,0,0,0
"338",57,49,9,4,7
"339",47,49,9,5,7
"340",53,61,9,3,8
"341",0,1,0,0,0
"342",0,1,0,0,0
"343",57,56,11,5,7
"344",45,43,10,3,7
"345",0,1,0,0,0
"346",0,1,0,0,0
"347",48,47,10,3,5
"348",0,0,0,0,0
"349",54,55,13,4,8
"350",56,55,11,3,6
"351",50,54,11,5,5
"352",63,47,12,4,6
"353",66,58,10,5,6
"354",53,46,9,4,6
"355",0,1,0,0,0
"356",1,1,0,0,0
"357",0,1,0,0,0
"358",47,55,9,6,5
"359",44,60,10,5,7
"360",55,52,8,4,5
"361",56,45,9,3,6
"362",0,1,0,0,0
"363",48,53,11,4,7
"364",47,55,9,7,7
"365",1,1,0,0,0
"366",49,48,9,5,7
"367",0,1,0,0,0
"368",50,53,11,6,6
"369",51,51,9,5,6
"370",0,1,0,0,0
"371",56,64,8,7,8
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",0,1,0,0,0
"375",49,51,12,6,9
"376",55,45,13,4,7
"377",53,46,11,4,6
"378",1,1,0,0,0
"379",62,52,9,5,5
"380",51,59,10,4,6
"381",48,48,9,4,7
"382",50,52,9,5,8
"383",0,1,0,0,0
"384",0,1,0,0,0
"385",1,1,0,0,0
"386",48,51,10,5,8
"387",52,51,12,4,5
"388",53,46,8,7,5
"389",53,51,9,5,6
"390",0,1,0,0,0
"391",51,50,10,4,8
"392",56,53,10,5,9
"393",0,1,0,0,0
"394",0,1,0,0,0
"395",53,56,12,4,6
"396",53,59,8,5,6
"397",53,55,10,5,7
"398",44,63,9,4,7
"399",56,48,12,6,6
"400",52,58,10,4,7
"401",60,50,12,4,7
"402",49,58,9,5,5
"403",51,60,13,7,5
"404",60,51,11,4,6
"405",0,1,0,0,0
"406",48,60,10,6,9
"407",49,52,12,4,7
"408",0,1,0,0,0
"409",49,55,10,10,7
"410",0,0,0,0,0
"411",46,50,10,6,5
"412",0,1,0,0,0
"413",49,44,12,4,7
"414",0,1,0,0,0
"415",46,54,8,3,5
"416",51,47,8,3,10
"417",58,52,10,6,6
"418",53,57,12,5,7
"419",46,59,8,5,5
"420",0,1,0,0,0
"421",50,43,13,5,6
"422",51,57,10,5,6
"423",50,53,12,5,7
"424",54,43,12,5,5
"425",48,52,9,4,6
"426",0,1,0,0,0
"427",54,57,9,8,7
"428",0,1,0,0,0
"429",57,59,9,4,6
"430",0,1,0,0,0
"431",0,1,0,0,0
"432",51,45,8,4,6
"433",49,52,12,4,7
"434",56,50,9,5,7
"435",64,56,10,5,8
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",51,53,9,4,6
"439",45,53,10,5,6
"440",0,1,0,0,0
"441",53,61,10,4,6
"442",44,49,11,2,5
"443",0,0,0,0,0
"444",49,49,9,5,6
"445",0,1,0,0,0
"446",45,53,11,4,8
"447",0,2,0,0,0
"448",53,55,10,5,7
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",47,52,11,5,6
"452",47,51,10,5,7
"453",41,51,11,6,6
"454",47,44,12,4,7
"455",71,46,10,3,7
"456",0,0,0,0,0
"457",59,54,10,4,5
"458",0,1,0,0,0
"459",1,1,1,0,0
"460",56,62,9,6,5
"461",0,1,0,0,0
"462",52,48,8,6,6
"463",51,49,11,4,6
"464",0,1,0,0,0
"465",40,58,12,4,9
"466",53,56,10,4,10
"467",0,1,0,0,0
"468",42,47,13,6,6
"469",46,55,11,5,7
"470",40,49,9,5,5
"471",43,56,10,4,6
"472",0,2,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",43,49,10,4,8
"476",0,1,0,0,0
"477",51,59,13,3,7
"478",48,56,10,4,6
"479",46,48,12,5,6
"480",0,1,1,0,0
"481",57,58,12,4,6
"482",0,1,0,0,0
"483",44,54,12,5,5
"484",0,1,0,0,0
"485",46,41,12,6,6
"486",64,59,11,3,6
"487",44,41,12,4,7
"488",0,1,0,0,0
"489",46,56,11,4,5
"490",48,44,9,3,6
"491",50,56,10,6,8
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",54,56,10,6,6
"496",51,53,8,5,5
"497",51,48,12,4,7
"498",56,49,11,6,7
"499",0,1,0,0,0
"500",59,57,10,4,7
"501",45,54,8,5,7
"502",51,49,9,4,7
"503",0,1,0,0,0
"504",49,46,9,5,6
"505",52,53,12,5,5
"506",46,55,10,3,5
"507",55,50,11,6,6
"508",0,1,0,0,0
"509",48,51,7,5,5
"510",46,52,11,4,6
"511",61,52,11,6,9
"512",55,58,12,8,7
"513",0,1,0,0,0
"514",0,0,0,0,0
"515",0,1,0,0,0
"516",0,2,0,0,0
"517",52,51,11,4,7
"518",55,60,10,2,5
"519",45,54,8,5,5
"520",55,54,8,4,7
"521",55,48,11,4,6
"522",0,1,0,0,0
"523",0,0,0,0,0
"524",0,1,0,0,0
"525",1,1,0,0,0
"526",44,50,15,4,4
"527",46,49,11,4,5
"528",45,53,11,5,7
"529",0,1,0,0,0
"530",51,57,10,4,6
"531",60,44,10,3,5
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",1,1,0,0,0
"537",53,51,9,5,7
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",53,59,10,4,6
"541",52,47,13,3,7
"542",51,57,10,4,5
"543",58,57,13,5,8
"544",1,1,0,0,0
"545",51,48,9,5,6
"546",48,49,9,7,6
"547",42,45,11,5,8
"548",50,56,9,4,8
"549",56,54,8,4,7
"550",0,1,0,0,0
"551",48,49,13,5,6
"552",52,50,10,5,6
"553",0,1,0,0,0
"554",45,53,9,3,8
"555",50,50,12,5,7
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",54,53,13,4,5
"559",47,51,11,8,7
"560",0,0,0,0,0
"561",0,1,0,0,0
"562",48,49,10,3,5
"563",55,46,10,5,6
"564",47,60,9,5,8
"565",55,51,10,3,5
"566",2,1,0,1,0
"567",0,1,0,0,0
"568",51,46,10,4,6
"569",55,57,10,4,7
"570",55,60,9,5,8
"571",0,1,0,0,0
"572",1,1,0,0,0
"573",50,54,10,7,7
"574",0,1,0,0,0
"575",54,55,14,4,7
"576",53,51,9,5,5
"577",0,1,0,0,0
"578",60,60,12,6,7
"579",0,0,0,0,0
"580",44,46,12,5,8
"581",45,49,13,4,7
"582",42,53,12,4,7
"583",0,1,0,1,0
"584",0,1,0,0,0
"585",51,56,9,4,7
"586",0,1,0,0,0
"587",53,54,15,7,6
"588",56,53,12,5,9
"589",55,59,9,4,9
"590",0,1,0,0,0
"591",54,54,10,7,8
"592",52,48,11,4,5
"593",0,1,0,0,0
"594",50,53,10,4,5
"595",37,50,11,4,7
"596",0,0,0,0,0
"597",51,49,9,5,7
"598",55,54,10,5,10
"599",0,1,0,0,1
"600",0,1,0,0,0
"601",47,48,11,4,6
"602",53,56,10,4,6
"603",0,1,0,0,0
"604",1,1,0,0,0
"605",1,1,0,0,0
"606",52,54,9,3,7
"607",0,1,0,0,0
"608",1,1,0,0,0
"609",55,49,13,5,7
"610",0,1,0,0,0
"611",49,50,8,5,7
"612",0,0,0,0,0
"613",47,49,10,4,7
"614",59,47,11,7,7
"615",54,57,14,4,6
"616",54,46,10,5,4
"617",0,1,0,0,0
"618",49,57,11,6,9
"619",59,58,13,6,8
"620",0,1,0,0,0
"621",51,46,12,4,6
"622",49,52,8,6,6
"623",0,1,0,0,0
"624",53,53,11,4,7
"625",0,1,0,0,0
"626",46,55,11,4,6
"627",1,2,0,0,0
"628",54,61,11,6,7
"629",48,54,8,5,6
"630",49,51,10,4,6
"631",54,55,8,5,8
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",57,64,9,4,7
"636",46,55,8,5,5
"637",44,58,12,4,8
"638",0,1,0,0,0
"639",46,49,11,4,5
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",64,54,12,3,6
"643",47,57,7,5,8
"644",51,58,11,5,7
"645",0,1,0,0,0
"646",51,59,8,5,5
"647",42,54,10,5,7
"648",52,48,10,4,5
"649",57,69,9,6,5
"650",0,1,0,0,0
"651",0,1,0,0,0
"652",46,45,15,3,7
"653",0,1,0,0,0
"654",53,46,10,3,5
"655",50,43,10,4,4
"656",43,54,12,4,5
"657",1,1,0,0,0
"658",0,1,0,0,0
"659",0,1,0,0,0
"660",49,55,11,5,8
"661",48,55,9,4,7
"662",50,56,14,5,6
"663",0,1,0,0,0
"664",58,58,9,8,6
"665",53,51,11,5,7
"666",47,48,9,5,6
"667",56,53,10,4,6
"668",46,45,11,4,5
"669",55,53,9,4,8
"670",53,49,11,4,7
"671",0,1,0,0,0
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",51,51,11,5,6
"675",49,46,11,4,7
"676",52,47,11,4,8
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",41,52,13,5,6
"680",47,52,9,5,8
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",58,52,7,5,5
"684",50,46,10,5,6
"685",49,45,10,3,6
"686",49,51,7,3,7
"687",63,61,10,6,5
"688",56,49,10,5,5
"689",0,1,0,0,0
"690",48,60,10,3,7
"691",53,55,10,5,6
"692",48,62,12,3,7
"693",0,1,0,0,0
"694",43,47,9,3,8
"695",0,1,0,0,0
"696",0,1,0,0,0
"697",51,53,9,6,7
"698",53,62,10,5,8
"699",55,56,15,4,6
"700",0,1,0,0,0
"701",50,55,10,5,9
"702",56,52,12,3,7
"703",46,47,12,7,5
"704",49,53,8,3,4
"705",59,47,9,4,6
"706",46,58,7,4,6
"707",47,51,10,4,8
"708",52,50,9,4,6
"709",62,53,8,6,5
"710",51,57,11,6,4
"711",52,51,10,3,6
"712",0,1,0,0,0
"713",50,55,8,5,7
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",0,0,0,0,0
"718",0,1,0,0,0
"719",45,52,13,5,8
"720",0,1,0,0,0
"721",57,55,10,4,7
"722",50,63,15,3,5
"723",54,56,11,4,7
"724",47,61,9,5,5
"725",47,56,10,6,8
"726",47,53,8,3,8
"727",44,44,10,5,6
"728",0,1,0,0,0
"729",49,53,10,4,5
"730",46,48,9,6,5
"731",52,50,8,4,8
"732",0,1,1,0,0
"733",55,50,10,6,7
"734",0,1,0,0,0
"735",50,61,14,4,6
"736",0,1,0,0,0
"737",54,45,11,4,6
"738",55,58,11,5,7
"739",53,55,13,4,7
"740",45,62,11,3,5
"741",0,1,0,0,0
"742",51,54,9,5,5
"743",58,66,10,3,6
"744",59,55,8,4,5
"745",46,54,12,4,7
"746",55,53,9,5,7
"747",50,59,10,6,7
"748",0,1,0,0,0
"749",61,53,12,4,7
"750",48,59,10,5,7
"751",0,1,0,0,0
"752",0,1,0,0,0
"753",47,50,9,4,5
"754",62,56,8,5,6
"755",45,46,12,6,6
"756",0,1,0,0,0
"757",52,56,13,5,6
"758",0,1,0,0,0
"759",60,52,13,4,5
"760",48,49,8,6,5
"761",0,0,0,0,0
"762",46,47,10,3,6
"763",51,53,8,5,6
"764",0,0,0,0,0
"765",53,57,11,3,5
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",0,1,0,0,0
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",47,54,9,6,8
"772",59,59,15,4,5
"773",44,52,11,6,6
"774",41,57,10,4,6
"775",53,52,11,5,6
"776",49,48,9,4,5
"777",0,1,0,0,0
"778",53,50,10,4,7
"779",58,57,10,4,7
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",61,48,11,4,6
"784",51,43,8,5,7
"785",51,52,11,5,7
"786",2,0,0,0,0
"787",52,53,8,4,7
"788",52,49,9,5,6
"789",53,59,9,4,6
"790",52,58,11,6,7
"791",0,1,0,0,0
"792",55,47,10,6,6
"793",0,0,0,0,0
"794",43,49,12,5,6
"795",50,61,9,8,6
"796",53,50,12,4,5
"797",57,48,9,5,10
"798",49,62,10,4,9
"799",51,58,8,3,6
"800",52,51,13,6,8
"801",60,54,10,3,6
"802",45,45,10,4,6
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",0,1,0,0,0
"806",0,0,0,0,0
"807",0,1,0,0,0
"808",53,62,10,3,7
"809",0,1,0,0,0
"810",54,56,10,4,6
"811",0,1,0,0,0
"812",50,58,9,5,6
"813",54,59,10,7,7
"814",55,52,10,4,6
"815",52,43,11,4,5
"816",50,50,10,5,6
"817",59,52,13,4,8
"818",51,49,13,4,8
"819",49,49,8,5,5
"820",0,1,0,0,0
"821",52,60,11,3,8
"822",53,55,9,4,6
"823",0,2,0,0,0
"824",47,46,15,4,8
"825",50,58,11,4,6
"826",42,58,8,4,6
"827",0,1,0,0,0
"828",0,2,0,0,0
"829",46,48,9,5,7
"830",53,46,11,4,6
"831",48,50,11,5,6
"832",51,48,9,4,6
"833",1,2,1,0,0
"834",0,1,0,0,0
"835",45,55,11,3,8
"836",50,46,9,5,7
"837",42,52,9,5,9
"838",0,1,0,0,0
"839",57,54,10,8,6
"840",0,1,0,0,0
"841",43,44,11,3,6
"842",48,52,9,4,8
"843",52,52,8,4,6
"844",50,66,7,5,8
"845",49,55,12,5,6
"846",45,56,9,5,6
"847",51,50,9,6,6
"848",54,55,8,3,6
"849",64,59,12,6,8
"850",0,1,0,0,0
"851",55,52,11,6,5
"852",54,53,10,5,7
"853",52,56,9,5,7
"854",53,56,11,3,6
"855",43,50,10,4,6
"856",49,53,8,5,8
"857",55,51,11,5,6
"858",41,48,8,4,7
"859",47,52,8,4,8
"860",50,52,8,3,5
"861",54,53,10,5,7
"862",47,50,10,4,5
"863",0,1,0,0,0
"864",47,54,8,5,7
"865",49,65,11,4,6
"866",0,1,0,0,0
"867",46,44,8,4,6
"868",0,1,0,0,0
"869",44,46,9,5,5
"870",47,47,11,5,6
"871",2,1,0,0,0
"872",0,1,0,0,0
"873",0,0,0,0,0
"874",66,64,9,4,6
"875",54,53,8,4,6
"876",46,68,8,4,7
"877",44,50,10,5,6
"878",52,54,12,4,4
"879",62,49,10,4,6
"880",52,50,12,4,6
"881",48,54,10,5,8
"882",1,1,0,0,1
"883",45,50,10,4,8
"884",0,0,0,0,0
"885",49,57,8,5,6
"886",56,51,11,5,6
"887",0,1,0,0,0
"888",1,1,0,0,0
"889",62,50,9,4,7
"890",1,1,0,0,0
"891",0,1,0,0,0
"892",55,55,9,6,6
"893",0,1,1,0,0
"894",52,46,8,4,5
"895",51,49,10,4,7
"896",0,1,0,0,0
"897",45,56,10,4,6
"898",53,53,12,4,7
"899",42,59,8,3,6
"900",53,64,10,4,8
"901",52,46,12,4,9
"902",46,47,11,3,5
"903",47,51,10,3,7
"904",0,1,0,0,0
"905",0,0,0,0,0
"906",47,48,10,5,6
"907",0,0,0,0,0
"908",1,1,0,0,0
"909",0,1,0,0,0
"910",51,49,9,3,6
"911",61,60,10,4,5
"912",50,50,12,3,7
"913",47,49,13,4,6
"914",44,51,13,5,5
"915",0,1,0,0,0
"916",52,58,11,4,6
"917",0,1,0,0,0
"918",56,43,10,4,8
"919",44,49,11,6,8
"920",46,57,10,4,7
"921",53,47,11,4,7
"922",53,59,11,5,6
"923",1,1,0,0,0
"924",64,45,11,5,6
"925",44,45,14,5,6
"926",53,56,11,4,5
"927",44,50,9,4,8
"928",0,0,0,1,0
"929",51,56,11,4,7
"930",52,53,13,7,6
"931",55,62,8,4,5
"932",0,0,0,0,0
"933",52,55,8,4,5
"934",0,1,0,0,0
"935",54,56,13,7,6
"936",54,66,10,5,4
"937",51,58,7,5,5
"938",49,50,11,4,5
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",51,52,12,6,4
"942",51,48,11,4,7
"943",53,61,9,4,6
"944",60,57,10,5,7
"945",48,54,9,4,5
"946",42,55,9,3,7
"947",57,51,10,4,6
"948",0,1,0,0,0
"949",49,49,10,4,7
"950",51,54,7,6,6
"951",56,54,12,4,6
"952",46,51,9,6,6
"953",51,48,11,4,7
"954",55,54,10,4,6
"955",46,48,12,6,6
"956",51,41,12,4,8
"957",47,47,8,5,4
"958",50,51,9,6,8
"959",49,61,12,3,6
"960",48,48,12,4,7
"961",47,48,9,4,7
"962",48,55,11,5,9
"963",49,47,9,5,6
"964",53,64,10,5,8
"965",1,1,0,0,0
"966",54,64,10,7,9
"967",49,51,8,3,9
"968",52,44,9,5,7
"969",49,52,9,5,5
"970",49,60,11,3,6
"971",56,54,12,6,5
"972",55,49,12,7,6
"973",50,54,10,4,8
"974",48,52,13,6,7
"975",48,48,11,3,6
"976",48,58,7,3,9
"977",54,48,13,5,8
"978",50,57,10,4,6
"979",48,51,11,4,9
"980",43,44,8,4,8
"981",51,43,10,5,6
"982",46,55,14,5,8
"983",54,50,9,3,6
"984",52,52,8,4,7
"985",50,52,11,4,7
"986",54,51,11,4,5
"987",57,50,10,5,5
"988",0,1,0,0,0
"989",44,54,9,4,7
"990",49,57,10,5,5
"991",55,49,9,6,5
"992",54,60,8,5,6
"993",48,61,9,4,11
"994",1,1,1,0,0
"995",46,54,8,5,6
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",53,50,10,4,6
"999",0,1,0,0,0
"1000",49,53,9,4,10
"1001",0,1,0,0,0
"1002",49,52,11,4,7
"1003",0,0,0,0,0
"1004",48,52,11,5,7
"1005",55,54,11,6,7
"1006",49,45,10,5,5
"1007",48,59,10,4,7
"1008",0,0,0,0,0
"1009",50,64,10,5,7
"1010",49,48,12,5,7
"1011",52,49,7,6,6
"1012",56,56,10,4,6
"1013",50,53,10,5,7
"1014",55,57,15,5,5
"1015",0,1,0,0,0
"1016",55,52,9,3,8
"1017",60,59,9,4,6
"1018",0,0,0,0,0
"1019",52,47,9,4,5
"1020",0,1,0,0,0
"1021",51,55,10,5,7
"1022",59,61,10,5,8
"1023",0,1,0,0,0
"1024",48,48,14,4,8
"1025",43,50,9,7,7
"1026",48,51,11,5,7
"1027",54,54,9,4,5
"1028",54,53,8,6,7
"1029",50,54,9,5,6
"1030",47,48,11,5,6
"1031",1,0,0,0,0
"1032",51,52,7,5,9
"1033",43,51,9,4,6
"1034",2,1,0,0,0
"1035",47,57,12,5,6
"1036",0,1,0,0,0
"1037",52,53,8,4,5
"1038",53,51,10,4,5
"1039",55,48,12,3,6
"1040",2,2,0,0,0
"1041",47,47,8,5,6
"1042",0,0,0,0,0
"1043",0,1,0,0,0
"1044",46,45,8,5,7
"1045",46,45,10,4,9
"1046",50,59,10,5,7
"1047",0,1,0,0,0
"1048",45,54,11,6,4
"1049",51,49,11,5,4
"1050",51,47,10,3,6
"1051",0,1,1,0,0
"1052",0,1,0,0,0
"1053",55,54,9,4,7
"1054",52,51,9,4,7
"1055",60,68,11,4,9
"1056",1,1,0,0,0
"1057",42,53,10,6,6
"1058",0,0,0,0,0
"1059",49,61,10,5,7
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",50,58,13,5,8
"1063",0,1,0,0,0
